
2010-01-01;2307650;12.848;2054;119.846;0.5014;170.876;0.1501;0.68723;0.058;571.237657;86.698679;474.497972;11.710740;2
2010-01-01;2301000;22.252;724;5.332;0.5079;152.273;0.1748;0.64224;0.007;100.797049;30.559807;89.191398;4.085551;0
2010-01-01;2303709;60.279;3245;63.966;0.4811;167.941;0.1420;0.68253;0.020;337.265284;136.970406;296.382278;11.710740;4
2010-01-01;2309706;16.251;721;0.248;0.4796;162.848;0.1315;0.67634;0.000;6.555108;30.433178;6.356581;4.085551;0
2010-01-01;2304400;70.410;24512;3708.889;0.4895;227.506;0.1834;0.75601;0.151;3646.333155;1034.643635;2649.791457;106.714606;7
2010-01-01;2306256;13.830;349;0.258;0.4397;226.109;0.1239;0.62658;0.001;21.686854;14.731178;21.558976;2.514185;0
2010-01-01;2307700;68.393;1133;122.015;0.4714;139.266;0.1116;0.66004;0.108;46.264080;47.823566;23.810095;5.028370;2
2010-01-01;2304285;3.456;459;180.500;0.4652;194.764;0.2069;0.70182;0.393;65.952781;19.374242;32.568663;2.828458;0
2010-02-01;2307650;12.838;2051;285.927;0.4225;153.901;0.1640;0.68996;0.139;1167.307231;200.355581;974.721955;30.075687;0
2010-02-01;2301000;21.625;725;71.760;0.4399;129.728;0.1853;0.64225;0.099;163.660212;70.735942;132.811444;10.492569;0
2010-02-01;2303709;59.234;3258;122.760;0.4887;137.614;0.1567;0.68091;0.038;693.609287;317.513646;613.049810;30.075687;1
2010-02-01;2309706;15.983;721;1.374;0.4037;125.755;0.1456;0.67718;0.002;43.791665;70.387652;43.486237;10.492569;0
2010-02-01;2304400;71.190;24517;5682.405;0.5040;207.917;0.1953;0.75898;0.232;9324.248067;2393.261994;6866.373410;274.065949;0
2010-02-01;2306256;13.796;349;0.909;0.4176;160.968;0.1283;0.62759;0.003;66.432526;34.071138;65.786676;6.456966;0
2010-02-01;2307700;67.705;1133;179.901;0.5169;123.501;0.1289;0.66146;0.159;248.610420;110.609167;189.487771;12.913932;0
2010-02-01;2304285;3.429;459;270.542;0.5811;185.130;0.2145;0.70385;0.589;234.776740;44.809892;137.956986;7.264087;0
2010-03-01;2307650;12.808;2052;449.230;0.4037;159.285;0.1797;0.69126;0.219;1724.729033;337.903948;1412.515099;55.882571;0
2010-03-01;2301000;21.160;725;28.421;0.4073;140.474;0.2056;0.64403;0.039;297.780342;119.333684;253.203680;19.495873;0
2010-03-01;2303709;58.957;3262;333.852;0.4282;131.898;0.1709;0.68156;0.102;1214.642042;536.169968;1059.106594;55.882571;0
2010-03-01;2309706;15.812;723;1.442;0.3727;117.772;0.1589;0.67620;0.002;76.054656;118.851331;75.575783;19.495873;0
2010-03-01;2304400;72.401;24548;7930.802;0.4565;206.956;0.2005;0.76146;0.323;15625.665145;4038.748014;11290.159486;509.232256;0
2010-03-01;2306256;13.792;349;2.224;0.3929;155.762;0.1289;0.62813;0.006;74.025891;57.465085;72.204237;11.997460;0
2010-03-01;2307700;68.113;1133;227.421;0.4748;115.025;0.1303;0.66284;0.201;438.948029;186.555707;333.321328;23.994920;0
2010-03-01;2304285;3.618;460;308.129;0.5297;177.899;0.2145;0.70523;0.670;456.772894;75.644321;295.197924;13.497143;0
2010-04-01;2307650;12.913;2046;587.033;0.4216;164.321;0.1928;0.69482;0.287;2243.752783;491.051006;1788.907134;86.163638;1
2010-04-01;2301000;21.720;725;85.615;0.4317;143.330;0.2100;0.64585;0.118;440.658058;173.601337;369.786033;30.060093;0
2010-04-01;2303709;58.585;3250;266.443;0.4374;135.240;0.1774;0.68556;0.082;1699.552170;779.438756;1476.660959;86.163638;2
2010-04-01;2309706;15.775;723;2.349;0.3956;126.126;0.1681;0.67726;0.003;117.681546;172.969280;116.677749;30.060093;1
2010-04-01;2304400;74.220;24574;9347.099;0.4718;213.366;0.2048;0.76419;0.380;22103.000121;5878.159454;15653.101497;785.169737;1
2010-04-01;2306256;13.792;349;1.609;0.4178;145.499;0.1327;0.62890;0.005;94.026977;83.588411;91.245533;18.498519;0
2010-04-01;2307700;67.559;1130;214.359;0.4931;116.905;0.1343;0.66582;0.190;588.887419;271.138393;437.579678;36.997038;0
2010-04-01;2304285;3.742;463;376.443;0.5442;182.234;0.2123;0.70287;0.813;640.566231;110.300767;399.898901;20.810834;0
2010-05-01;2307650;12.804;2045;456.751;0.4032;169.800;0.2050;0.69706;0.223;2862.251796;662.546822;2280.079454;121.057916;0
2010-05-01;2301000;21.526;726;109.096;0.4181;146.963;0.2165;0.64630;0.150;529.746847;234.484448;430.677349;42.233735;0
2010-05-01;2303709;58.293;3247;243.544;0.4202;132.177;0.1834;0.68734;0.075;1989.208951;1051.735535;1704.955082;121.057916;4
2010-05-01;2309706;15.723;724;1.799;0.3872;139.453;0.1775;0.67735;0.002;148.904887;233.684669;146.672912;42.233735;1
2010-05-01;2304400;75.394;24571;10956.175;0.4577;215.615;0.2084;0.76805;0.446;29037.242948;7938.708938;20173.664716;1103.145303;0
2010-05-01;2306256;13.792;349;2.148;0.3936;139.809;0.1366;0.63008;0.006;136.587938;112.855912;133.189410;25.989991;0
2010-05-01;2307700;67.313;1129;298.306;0.4680;114.504;0.1357;0.66772;0.264;757.818467;365.817501;547.451063;51.979982;1
2010-05-01;2304285;3.742;464;454.381;0.5177;184.542;0.2177;0.70420;0.979;878.776424;149.212287;542.819238;29.238740;0
2010-06-01;2307650;12.978;2047;700.655;0.3818;168.306;0.2109;0.69852;0.342;3567.396265;868.598852;2816.233318;165.434020;0
2010-06-01;2301000;22.134;723;104.719;0.3926;150.927;0.2174;0.65106;0.145;676.831971;307.261985;550.404401;57.715322;0
2010-06-01;2303709;58.359;3247;458.290;0.3944;133.219;0.1893;0.68881;0.141;2407.226200;1378.580157;2021.523673;165.434020;7
