2010-01-01; ff3fa953-36e; 2307650005005; 2307650; -38.607; -3.866; 294.683; 20; 0.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; c4f4d131-c66; 2307650005010; 2307650; -38.627; -3.884; 227.366; 23; 56.433; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 52fb2eb9-b98; 2307650005020; 2307650; -38.670; -3.845; 280.154; 12; 0.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 3dcd3600-4e4; 2307650005038; 2307650; -38.584; -3.851; 1394.451; 12; 39.554; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 36038071-456; 2301000003003; 2301000; -38.353; -3.909; 1553.986; 13; 11.695; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; a82b65f9-b06; 2303709005010; 2303709; -38.656; -3.735; 702.729; 21; 88.079; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; daa95dbb-699; 2303709005012; 2303709; -38.657; -3.761; 125.409; 74; 85.543; 1.000; 503.625 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 584a1f2e-36b; 2303709005036; 2303709; -38.641; -3.710; 814.650; 56; 123.431; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; f6152193-440; 2304400005002; 2304400; -38.501; -3.735; 366.626; 9; 92.431; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 5adc4b9f-342; 2304400005002; 2304400; -38.512; -3.735; 413.217; 10; 78.316; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 102d4dff-4e7; 2304400005002; 2304400; -38.504; -3.734; 403.740; 2; 26.031; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 4cf0e569-56a; 2304400005006; 2304400; -38.588; -3.700; 290.110; 47; 80.628; 1.000; 226.870 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 2aedcce0-4f1; 2304400005009; 2304400; -38.566; -3.719; 1528.335; 22; 41.494; 1.000; 168.370 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 70cf4e60-dc0; 2304400005010; 2304400; -38.520; -3.718; 603.168; 0; 0.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 4965f69c-ed9; 2304400005010; 2304400; -38.535; -3.733; 1426.662; 6; 33.836; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 29cf1f88-b3b; 2304400005010; 2304400; -38.521; -3.728; 3364.895; 6; 30.686; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 8fbc6b2e-ec1; 2304400005010; 2304400; -38.521; -3.731; 1910.184; 3; 32.519; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 4d774784-24e; 2304400005011; 2304400; -38.472; -3.760; 1874.045; 9; 31.405; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 6217d395-ec4; 2304400005016; 2304400; -38.524; -3.740; 544.249; 3; 24.820; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 0b93a745-283; 2304400005016; 2304400; -38.534; -3.755; 203.576; 22; 61.136; 1.000; 415.353 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 12c2913a-ab0; 2304400005017; 2304400; -38.572; -3.723; 355.639; 30; 144.503; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; abe0ada6-f50; 2304400005018; 2304400; -38.545; -3.717; 396.096; 21; 61.913; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; a445b59e-65f; 2304400005019; 2304400; -38.532; -3.759; 648.458; 6; 34.210; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 50f200df-006; 2304400005022; 2304400; -38.519; -3.748; 1389.859; 5; 18.708; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
