age,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
0,0.0144857046185079,0.0151253333333333,0.0134442194165554,0.0138109530645091,0.0143421052631579,0.0132729681978799,0.0123533045089561,0.0117681472480986,0.011692979662405,0.0122462941847206,0.0125225657548959,0.0115251279932043,0.0118984235746198,0.0127700476016111,0.0118316473988439,0.0108555983871682,0.0101734414915072,0.0109907686683119,0.010532315057563,0.0082776037038769,0.0101803229961359,0.0105296243910105,0.0100896553615003,0.0108572400498923,0.0107008926423729,0.0105468992377023,0.0103953496505657,0.010246187739036,0.0100993727989728,0.0099549046875707,0.0098127221766241,0.0096728340522225,0.0095351694840495,0.0093996971532017,0.0092664144700528,0.0091352314829776,0.0090061840461175,0.0088791862788204,0.0087542347506516,0.0086312819232183,0.0085103467719772,0.0083913329717626,0.008274251907425,0.0081590556098337,0.0080457283553116,0.0079342444233254,0.0078245656972005,0.0077166868732426,0.0076105397342755,0.0075061366789203,0.0074034279119635,0.0073023989548548,0.0072030188365932,0.0071052759974898,0.0070091243470973,0.0069145591798695,0.0068215292152299,0.0067300398823625,0.0066400384283052,0.0065515261025655,0.0064644635512219,0.0063788452989008,0.006294638815654,0.0062118147306739,0.0061303552414681,0.0060502459673301,0.0059714567316583,0.0058939761707444,0.005817783995691,0.0057428376952354,0.0056691415614101
1,0.0005802224008431,0.0005976875310744,0.0005810206949007,0.0005831676607024,0.0005292362959874,0.0004753262466511,0.0004964566091468,0.000478079767884,0.0004661306164577,0.0004093557413544,0.0004136610132994,0.0004073506715548,0.000416170537438,0.0004070690447252,0.0004195486355928,0.0004362215074652,0.0004157163890412,0.0003845138482375,0.0004084920315286,0.0004277926477474,0.0002228373053105,0.0003246733725747,0.0004790434063096,0.0004437107267068,0.0004373583814189,0.0004311120972882,0.0004249736593403,0.0004189308988011,0.0004129712868055,0.0004070984704359,0.0004013179839249,0.0003956279219247,0.0003900307250828,0.0003845231152918,0.0003791016003641,0.0003737668154726,0.0003685151863033,0.0003633470566118,0.0003582594458766,0.0003532514499797,0.0003483224004443,0.0003434710835595,0.0003386964860533,0.0003339960327362,0.000329370770343,0.0003248175595029,0.0003203379008722,0.0003159290921232,0.0003115911807284,0.0003073224512557,0.0003031217137546,0.0002989885876107,0.0002949214246475,0.0002909196550079,0.0002869823863277,0.0002831083766673,0.0002792969312688,0.0002755468559157,0.0002718571781463,0.0002682269411141,0.0002646554617012,0.0002611417702186,0.0002576849227889,0.00025428402095,0.0002509382325574,0.00024764678516,0.0002444088890597,0.0002412234967532,0.0002380898417639,0.0002350072952184,0.0002319746963073
5,0.0003192061798316,0.0003128491620111,0.0002948697071987,0.0002654574571786,0.0002330881591215,0.0002278384152763,0.0002366151132525,0.0002334923098875,0.0002443248997613,0.0002428684977479,0.0002505536788886,0.0002261890759723,0.0002061865117365,0.0001949779257134,0.0001926936218411,0.0001949206530317,0.0001733219069261,0.0001799435852543,0.0001711776041004,0.0001715215431058,0.0001758722776437,0.0001316687798693,0.0001756320313795,0.0001856901320354,0.0001831675929378,0.0001806855761951,0.0001782415612248,0.0001758359245171,0.0001734680638219,0.0001711388667542,0.0001688469683347,0.0001665925297176,0.0001643741554542,0.0001621903528062,0.0001600412949835,0.0001579269083542,0.0001558467823267,0.0001538002644826,0.0001517869780604,0.0001498065090882,0.0001478578970749,0.0001459407489887,0.0001440548869358,0.0001421996698881,0.0001403745595223,0.0001385792107978,0.0001368130948447,0.0001350756778989,0.0001333664882454,0.0001316853235867,0.0001300315744982,0.0001284048162941,0.0001268047620007,0.0001252309434331,0.000123682864208,0.00012216023396,0.0001206626486888,0.0001191896792396,0.0001177411523415,0.000116316525257,0.0001149153050272,0.0001135373191347,0.0001121820538979,0.0001108492729147,0.0001095384504085,0.0001082492794826,0.0001069815055981,0.0001057347556669,0.0001045086892918,0.0001033028506903,0.0001021170908805
10,0.000349300680897,0.000337067983289,0.0003382886353812,0.0003291501898408,0.0003378625173496,0.0003462837458007,0.0003331378924364,0.0003305202388559,0.0003378363555793,0.0003325675527841,0.0003500680444761,0.000320581790076,0.0003272265778732,0.0002993276297272,0.0002987831377661,0.0002938974940646,0.0002742272832907,0.0002403982125685,0.0002152420037595,0.0001843148096949,0.0001572412030917,0.0002043084160118,0.000226774510545,0.000248425791667,0.0002441602041428,0.0002399601123732,0.0002358246590965,0.0002317536420478,0.0002277472901407,0.0002238026029608,0.00021992059711,0.0002160982085374,0.0002123362979051,0.0002086346868297,0.0002049945982862,0.0002014129853438,0.0001978902559711,0.0001944242081544,0.0001910124397666,0.0001876552056333,0.000184352427691,0.0001811035479366,0.000177907435024,0.000174763732568,0.0001716712614584,0.0001686292729425,0.0001656365307793,0.00016269330564,0.0001597983383156,0.000156950564655,0.0001541492404673,0.0001513940312414,0.0001486838144227,0.000146017880976,0.0001433958288347,0.0001408166683551,0.0001382799597694,0.0001357851217417,0.0001333309901792,0.0001309173063227,0.0001285434865089,0.0001262090608881,0.0001239133296588,0.0001216558923573,0.0001194359302584,0.0001172524880099,0.0001151054528611,0.0001129937043297,0.0001109171723172,0.0001088749220462,0.000106866432702
15,0.0013117068749128,0.0012507627921872,0.0012247608697527,0.0011430789802872,0.0011001052462893,0.0010152505446623,0.0009813069782316,0.000997490892952,0.0011112965712327,0.0011547950238832,0.0012403654072968,0.0013033011188472,0.0013488646696574,0.0012839671579236,0.001203750904955,0.0011356818376617,0.0010931031217992,0.0009715348950178,0.0008511011669737,0.0007335419852758,0.0006036770237821,0.0005739822065515,0.0006745892398395,0.000393861388924,0.0003876696669511,0.0003815652388575,0.0003756149863393,0.0003697283589126,0.0003639156962196,0.0003581638583684,0.0003524413116491,0.0003467700664188,0.0003411736858633,0.0003356669714002,0.0003302160339175,0.0003248503552691,0.0003195339802175,0.0003142943498579,0.0003091334825405,0.0003040805907256,0.00029910640403,0.0002942270294091,0.0002894200155781,0.0002846608572898,0.0002799635789349,0.000275340726949,0.0002707974553386,0.0002663255929049,0.0002619274883929,0.0002576021917337,0.0002533493628051,0.0002491573221921,0.000245040265664,0.0002409870254037,0.0002369957235771,0.0002330710861936,0.0002292097416342,0.0002254075753268,0.0002216612155564,0.0002179778762923,0.000214351588732,0.0002107820406186,0.0002072705417609,0.0002038115757503,0.0002004083429704,0.0001970610792677,0.0001937665571778,0.0001905249420793,0.0001873379239408,0.0001842073174764,0.0001811226307641
20,0.0016027108709588,0.0015858768409655,0.001599157593641,0.0015449188046432,0.0014540362970542,0.0013654949053577,0.0014374311713904,0.0014678856217293,0.0015706435308381,0.0014926862365548,0.0015032339844638,0.0014597996807463,0.0014090042479178,0.0013857685766477,0.0013050447743657,0.0013467450176708,0.0012089680415551,0.0011577110636366,0.0010428224615615,0.000993865594294,0.0009696199674842,0.0009602281065895,0.0008237928266655,0.0008200502280764,0.0008053742584068,0.0007909818785199,0.0007768197498408,0.0007629797392047,0.0007494056947906,0.0007360238460045,0.0007228272302676,0.0007099758616796,0.0006972647379157,0.0006846919009609,0.0006722397114254,0.0006598336823257,0.0006475545349461,0.0006354319503417,0.0006235058974468,0.0006116947422406,0.0006000798773887,0.0005885612963706,0.000577203380611,0.0005660168619644,0.000555070872937,0.0005442986068579,0.000533730857514,0.0005233196612789,0.0005130158893784,0.0005028460313548,0.0004928377354991,0.0004829978122515,0.0004733103476004,0.0004637904357788,0.0004544275840129,0.0004452181394485,0.000436138044963,0.0004272171890827,0.0004184430823624,0.0004097983348172,0.0004012934473001,0.0003929254996856,0.0003846841473798,0.0003765715563487,0.000368597266546,0.00036074101441,0.0003530059839208,0.0003453962008441,0.000337901449267,0.00033052365738,0.0003232643448676
25,0.001588052597801,0.0015318848962475,0.0014554264748176,0.0014486424750371,0.0014286870649182,0.0013931991531227,0.0013751752300847,0.0013839432658068,0.0014264595274528,0.001401502825193,0.0014293584265146,0.0014176001085821,0.0014454071995044,0.0013679412096175,0.0012590220012115,0.001182763144616,0.0010557493149953,0.0010244706901434,0.0009963257859202,0.0010635379518453,0.0011761531781429,0.001269942726424,0.0010001512833874,0.0010302342205962,0.0010119654563972,0.0009938120168967,0.0009756338302039,0.0009575093769769,0.0009394955805545,0.0009216691381843,0.0009041790454661,0.0008869752839228,0.0008701441290471,0.0008536379081096,0.0008373844301932,0.0008213744352532,0.0008057472379099,0.0007903013173955,0.0007750399307404,0.0007599423575406,0.0007449436444465,0.0007301103425063,0.0007154622880211,0.0007010623455293,0.000686813570915,0.0006727887137981,0.0006589129488999,0.0006452395071241,0.0006317826415213,0.0006185993053683,0.0006056319875557,0.0005928927043981,0.0005803455236231,0.0005679446286098,0.0005557211994904,0.0005436912033636,0.0005318668792331,0.0005202262162823,0.000508778871285,0.0004975230646853,0.0004864556301124,0.0004755391490599,0.0004648171034403,0.000454265527713,0.0004438751089172,0.0004336540610297,0.0004236001180203,0.0004137022525798,0.0004039506522217,0.0003943673153052,0.0003849332606028
30,0.0021069265209375,0.001934074641727,0.0019313217925902,0.0018387851269252,0.0017744329426092,0.001605951249227,0.0015165206810475,0.0015342674739629,0.00156858139847,0.0015980920241417,0.001610217202159,0.0016009297707514,0.0015538307613012,0.0015089710397977,0.0014493953950637,0.001436765268948,0.0012732453566812,0.001182948421114,0.001105156207294,0.0010872508720237,0.0013816199184225,0.0016461389223669,0.0011967988824198,0.0012459346013224,0.0012243545704835,0.0012027523516132,0.0011811956598167,0.001159770642939,0.0011385516362335,0.0011175670048464,0.0010967288459751,0.0010759388331296,0.0010552753016196,0.0010347839429723,0.0010145409650317,0.0009946888646788,0.0009751695185024,0.0009560476401134,0.0009372851501502,0.0009188098285704,0.0009006086443719,0.0008828145334599,0.0008652456488826,0.0008478875981945,0.0008307323562873,0.0008137160780357,0.0007969082528006,0.0007803212237651,0.0007640161588399,0.000747902047664,0.0007320383330904,0.0007163627072685,0.0007009216108387,0.0006857220350604,0.0006708144532501,0.0006561561011348,0.0006417505847264,0.0006275686388514,0.0006135669414724,0.0005997649793297,0.0005861899353728,0.0005728480336969,0.000559714298159,0.0005468000173392,0.0005340997667192,0.0005216024160959,0.0005092909523786,0.0004971942174476,0.0004852919340567,0.0004735690899828,0.0004620381635803
35,0.0025185768478417,0.0024164872789633,0.002324599700462,0.0023475493601667,0.0022684516181803,0.0022725579315997,0.0021937918808906,0.0021264286149286,0.0020248928143534,0.0019444082581865,0.0019873523580429,0.0019096262523356,0.0018346103225634,0.0017109923755778,0.0016334585375156,0.0017118333494068,0.0016069923765849,0.0016195643371932,0.0015579782265843,0.0016154903319411,0.0016639255547381,0.0022896304661033,0.0016587088136677,0.0014461432163832,0.0014223936413362,0.0013992532782886,0.0013765065056776,0.0013539139406371,0.0013312717034023,0.001308498092476,0.0012856881491796,0.0012629261503382,0.0012403094946374,0.0012179221651406,0.0011957837984392,0.0011737949355003,0.0011518609044927,0.0011300500757345,0.001108420255769,0.0010870650635398,0.0010661213349803,0.0010455242045614,0.0010253399060999,0.00100554034666,0.0009860443144273,0.0009668415658426,0.0009480662007634,0.0009295350476483,0.0009112173250359,0.0008931112054981,0.0008751560243832,0.0008574285024133,0.0008399287137769,0.0008227212353099,0.0008057167646923,0.0007889789668852,0.0007724464274676,0.0007561560346977,0.0007401252146646,0.0007244091650753,0.0007089452423334,0.0006937449569678,0.000678786473872,0.0006640207236951,0.0006494635153931,0.0006351482338883,0.0006210786262597,0.0006072242749173,0.0005936024397179,0.0005802097161007,0.0005670331421512
40,0.0033377161929806,0.0031877897990726,0.0031851200272402,0.003139046895869,0.0029856558707081,0.0028176916123803,0.0027364470692952,0.0028451990181731,0.0029119104516583,0.002895190766449,0.0027640210261088,0.0026260671720339,0.0025134109167199,0.0024154711687943,0.0023376700235739,0.0022924999760198,0.00216001824843,0.0020749040356883,0.0020022334281377,0.0019219988788339,0.0025275519495632,0.0033338909734005,0.0021589809296548,0.0021106641012185,0.0020727356936308,0.0020360586581772,0.0020004927561041,0.0019659785543051,0.0019325219958965,0.001900078298866,0.0018684036113938,0.0018372947420889,0.0018065024996726,0.0017757412382874,0.0017449290338714,0.0017141801461857,0.0016835583075335,0.0016531816280807,0.0016231204621118,0.0015934142570188,0.0015639355758122,0.0015345586550132,0.0015053630486627,0.0014764141913796,0.0014478292002243,0.0014197667841094,0.0013921662754266,0.0013651134198037,0.0013385587656038,0.0013124142387987,0.0012866644822072,0.0012614654219798,0.0012365998465706,0.0012120319257835,0.0011877717687925,0.0011637385539204,0.0011400085811734,0.0011165919087977,0.0010935657255183,0.0010708339876938,0.001048457742071,0.0010263645604633,0.0010045986872922,0.0009831837924301,0.0009621770040306,0.000941512540273,0.0009211999553981,0.0009012140422658,0.0008814877155951,0.0008620517875935,0.000842934657531
