age,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
0,0.042218554977444,0.0381307137752665,0.0354261675915607,0.0346910462651203,0.0321519985032622,0.0296828766372666,0.0277698649418546,0.0254036496476143,0.0227973774314665,0.0216950141700673,0.0204983043430697,0.0194283162125949,0.0188275466338059,0.0184297345269332,0.0174791838810144,0.0157036537488861,0.016001911840732,0.0159161452187106,0.0154809847789937,0.0149653473509586,0.0143786892689572,0.0154288886134479,0.0153534557934119,0.0147379719512627,0.0144645569679641,0.0141967221815002,0.0139339770892205,0.0136762508067566,0.0134234587609607,0.0131755222495168,0.0129323729280138,0.0126939300709023,0.0124601192625518,0.0122308488243423,0.0120060472132697,0.0117856376907334,0.011569547585983,0.011357702224313,0.0111500348598043,0.0109464611531164,0.0107469127135828,0.0105513281080334,0.0103596247841588,0.010171743319059,0.0099876137862909,0.0098071565105093,0.009630325549416,0.0094570374553197,0.0092872439096821,0.0091208635496642,0.0089578425247051,0.0087981227442224,0.0086416368532808,0.0084883229490937,0.0083381263392098,0.0081909917559362,0.0080468436817336,0.0079056522621674,0.0077673388818419,0.0076318607803266,0.0074991585612929,0.0073691806668444,0.0072418730915889,0.0071171889462248,0.0069950765436407,0.0068754736568299,0.0067583519244809,0.0066436462269333,0.0065313176838879,0.0064213173916868,0.0063135978841396
1,0.0017486409724607,0.0015913422258251,0.0014110192127028,0.0012650043308568,0.0011370817335118,0.001063843397528,0.0009402044088942,0.000892703437939,0.0008229565797966,0.0007901170603759,0.0007201218362334,0.0006571739042216,0.0006020912329081,0.0005911493816928,0.0005662128601991,0.0005788638250156,0.0005538777556335,0.0005412536371258,0.0005295907268291,0.0005215353207008,0.0004115667723437,0.0004202244403547,0.0005811047964389,0.0005817405677787,0.0005711264901875,0.0005607241654813,0.0005505173303867,0.000540500821809,0.0005306723871583,0.0005210314781146,0.0005115748305082,0.0005022997791307,0.0004932034790771,0.0004842830249807,0.0004755353451661,0.0004669573416335,0.0004585461998577,0.0004502989053632,0.0004422127571684,0.0004342850036268,0.0004265129213025,0.0004188938328381,0.0004114250661491,0.0004041039769272,0.000396927931601,0.0003898943762529,0.0003830007317867,0.0003762445268828,0.00036962326547,0.0003631345054845,0.0003567758363639,0.00035054488309,0.0003444392933526,0.0003384567752463,0.0003325950398087,0.0003268518253642,0.0003212249093509,0.0003157122134502,0.0003103114591123,0.0003050206869966,0.0002998376813224,0.0002947604028054,0.0002897869052072,0.0002849151726011,0.0002801431857903,0.0002754690518511,0.0002708910453177,0.0002664070888491,0.0002620154761752,0.0002577143682219,0.0002535019848682
5,0.0004394210286335,0.000430642960797,0.0004129507772869,0.0004132915742745,0.0003951013331721,0.0003863054710512,0.0003631232205646,0.0003545210603847,0.0003601496725912,0.0003596975987992,0.0003502352454218,0.0003245278663212,0.0003041313024787,0.0002860196732553,0.0002595780741269,0.0002543457570751,0.000246172253693,0.000245171304019,0.000246655987838,0.0002527204034159,0.0002181788162128,0.0002373086822347,0.0002441591160044,0.0002782972993192,0.0002731309510094,0.0002680685053953,0.0002631033092698,0.0002582358267511,0.000253463273378,0.0002487829455681,0.0002441915348946,0.0002396886277673,0.000235271056493,0.0002309378477089,0.0002266893308448,0.000222524256559,0.0002184411991028,0.0002144387737746,0.0002105153946027,0.0002066697543969,0.0002029002293601,0.000199205539116,0.0001955841018875,0.000192034911156,0.0001885565452115,0.0001851477082332,0.000181807333899,0.0001785339310974,0.0001753264063844,0.0001721835367501,0.0001691041255158,0.0001660869928883,0.0001631309292827,0.0001602349246947,0.0001573976274863,0.0001546180183795,0.0001518951705934,0.0001492278715284,0.000146615020408,0.0001440557181105,0.000141548874561,0.0001390934799611,0.0001366884477689,0.0001343329365567,0.0001320259389466,0.0001297665615134,0.0001275537780151,0.0001253868186393,0.0001232648065393,0.0001211866191041,0.000119151597854
10,0.0005110050540312,0.0004879110755814,0.0004601847312992,0.000428904225904,0.0004013397557477,0.0003954570485599,0.0003962651452464,0.0004112275591251,0.0004172728400491,0.0004414153408459,0.0004354850252535,0.0004412202936694,0.0004198976763316,0.000416018795761,0.0003942254122262,0.0003830444539742,0.0003696605766364,0.0003588706375876,0.0003524443390958,0.0003497072218607,0.0002968502528758,0.0003104410419939,0.0003394284671144,0.0003297671418472,0.000322983759746,0.0003163323330716,0.0003097958748941,0.0003033776573008,0.0002970777268305,0.0002908965630692,0.0002848318632839,0.0002788852421207,0.0002730593089835,0.0002673492173697,0.0002617508238664,0.0002562582909119,0.0002508720566946,0.000245586602522,0.0002404010638999,0.0002353177175161,0.000230334826869,0.0002254506767282,0.0002206636106753,0.0002159714802742,0.0002113727702001,0.0002068653846837,0.0002024474802008,0.0001981173531463,0.0001938736491765,0.000189714812094,0.0001856392970254,0.0001816455583426,0.0001777319656374,0.0001738973273157,0.0001701400688819,0.0001664586179661,0.0001628514711543,0.0001593175365147,0.0001558554121518,0.0001524633138879,0.0001491400762925,0.0001458846938727,0.0001426956610887,0.0001395716195498,0.0001365117297101,0.0001335143169529,0.0001305784222315,0.0001277026075562,0.0001248858491437,0.000122127080956,0.0001194250624946
15,0.0011204700547263,0.0011119759074102,0.001125413473689,0.0011240221041775,0.0010945192574814,0.0011199078964919,0.0011550935830243,0.0012685376604562,0.0014278616507017,0.0015826463890733,0.00165659678035,0.0017202619187643,0.0017312702039776,0.0017612115388215,0.0016849186470854,0.0017604122278942,0.0018202178690159,0.0018369523070957,0.0017442731070934,0.0015812333452233,0.0016480656418124,0.0016149297501186,0.0015547955922126,0.0014967317103851,0.0014635217612809,0.0014307837920419,0.0013990738502174,0.0013677742570939,0.0013368497555622,0.001306328267196,0.0012762596862128,0.0012465409898757,0.0012172701483733,0.001188470533696,0.0011601602160845,0.0011323335679079,0.0011050415592171,0.0010783484279794,0.0010522115869808,0.0010265797780521,0.0010013752169108,0.0009766186513775,0.0009522483953935,0.0009282698775068,0.0009047428873075,0.0008816646207073,0.0008590290976503,0.0008368232148079,0.0008150394905443,0.0007936679349952,0.0007726952720544,0.0007521162502704,0.0007319200356579,0.0007121015602121,0.0006926624894696,0.0006735904291136,0.0006548788939268,0.0006365211230254,0.0006185140246772,0.0006008523343312,0.0005835271154458,0.0005665313353808,0.0005498640623602,0.0005335186344605,0.000517483051607,0.000501754755612,0.0004863338153299,0.0004712095668016,0.0004563784391836,0.0004418375938985,0.000427578981044
20,0.0017586667280511,0.0017600377618931,0.0017361527989097,0.0017366509288646,0.001691272480185,0.0017053268802857,0.001771856269976,0.0019219649239607,0.0021157380886788,0.0022333613093052,0.0022323751798451,0.0022312550553718,0.002184306831055,0.0022069782394236,0.0021924357664197,0.0023638112037515,0.0024746786747979,0.0025147074437179,0.0024459420780099,0.0023085973611227,0.0024596592324314,0.0025886691125554,0.0024953908159327,0.0023564800581346,0.0023085063678573,0.0022609997644904,0.0022122635572859,0.0021633103619032,0.0021144918821146,0.002065960776896,0.0020180037083729,0.0019716171069279,0.0019258886307545,0.0018807623768083,0.0018362909308478,0.00179255081756,0.0017493339625959,0.0017067618594904,0.0016649020089914,0.0016237542205544,0.0015832986532688,0.0015436228187939,0.0015048133076174,0.0014668033510913,0.0014295305804832,0.0013928729381004,0.0013568661934797,0.0013214207884905,0.0012865537693704,0.0012523396060788,0.0012187762659205,0.0011858541502844,0.0011535556279424,0.0011218739493941,0.0010907890937114,0.001060289174646,0.0010303591604575,0.0010009870663076,0.0009721588147126,0.0009438777375833,0.000916129078594,0.0008889048341642,0.0008621951748998,0.000835997181991,0.0008102927380937,0.0007850809182058,0.0007603504273352,0.0007360933691586,0.0007123025244597,0.0006889621255104,0.0006660669844795
25,0.0020249465059234,0.0020154082405745,0.0020953986700651,0.0020620654747099,0.0020090318427775,0.0019421665947345,0.0020066040927831,0.0020987097218291,0.0021814388011571,0.0022045372000736,0.0021754230113399,0.0021685081835457,0.0021327883296987,0.0021337942473589,0.0020972851235698,0.0021265479718201,0.0021226687949243,0.0021154841784412,0.0020908782821344,0.00201769171147,0.0023127577742921,0.0023429163100785,0.0022241353938015,0.00234151938395,0.0022926271348648,0.0022450017552278,0.0021986043103137,0.0021531060471651,0.0021083406726072,0.0020641756149247,0.0020203654104196,0.0019755654359328,0.0019306747141418,0.0018859901212704,0.0018416524107632,0.0017979138825675,0.0017556117855399,0.0017139222483941,0.0016727912604129,0.0016322744378761,0.0015924411035398,0.0015531071019187,0.0015143700709321,0.001476300217866,0.001438893713342,0.0014021122513422,0.0013660408583393,0.0013307493432574,0.0012961626010207,0.0012622467180734,0.0012289056548909,0.0011961586045283,0.0011639412178961,0.0011322596157615,0.0011011753241563,0.0010706828745696,0.0010407826231849,0.0010114463192101,0.0009826713468587,0.0009544439523813,0.0009267449807568,0.0008995639817448,0.0008728928063787,0.0008467152171572,0.0008210413226153,0.0007958506077721,0.0007711362270911,0.0007468936085486,0.0007231114593821,0.0006997819136899,0.0006769016148514
30,0.0025600651036423,0.0025416942671954,0.0025055474807454,0.0024292199289779,0.0022938306972644,0.0022386909791843,0.0022111314675595,0.0022555895050058,0.0022726090053814,0.0023403281124463,0.0023742315842827,0.0023992621641296,0.0023110149134538,0.0022550431995377,0.0021965046521736,0.002202469242846,0.0021571545496102,0.0020899111137389,0.0020632809140487,0.0020420372906664,0.0022479730141635,0.0024815232053254,0.0021927801471788,0.0020485716703059,0.0020036279767109,0.0019597417940114,0.0019170291615339,0.0018755956073911,0.001835381935709,0.0017962330948003,0.0017579862132448,0.0017206912016998,0.0016841366740231,0.0016482173572602,0.0016128422740356,0.0015778557299327,0.0015424086952195,0.001507057432303,0.0014719749149799,0.0014372526481689,0.0014030517615841,0.00136988899323,0.001337248403279,0.0013050923979159,0.0012734508596488,0.0012423592322143,0.00121170928027,0.0011815605307866,0.0011519529982654,0.0011228798775989,0.0010943154067517,0.0010663110225664,0.0010389046217735,0.0010120438673765,0.0009857112752565,0.0009598446994864,0.0009344542480754,0.0009094985269192,0.0008849832941236,0.0008609387098737,0.0008373575475698,0.0008142396774751,0.0007915680253999,0.0007693377159926,0.0007475352747693,0.0007261562659997,0.0007051837213553,0.0006846098159289,0.000664428766372,0.00064464144572,0.0006252316907719
35,0.0032954164288278,0.0032322990130191,0.0031358754800358,0.0030521862469715,0.0029276185983144,0.0028955972101133,0.0028229244722358,0.0027932990538654,0.0027720440144208,0.0027724916333092,0.0027923474206708,0.0027478216153461,0.0026787664132853,0.0026041594648982,0.0025823931775784,0.0025877256119714,0.0025277096640439,0.0024256110736537,0.0023573159267758,0.0023080742874168,0.0026574957011099,0.0029161892786361,0.0024695843122058,0.0024131663143696,0.0023593094377651,0.0023069625501489,0.0022558520127305,0.0022058149501844,0.0021567763448765,0.002108714923822,0.0020616855772204,0.0020158566955009,0.0019713135892469,0.0019280017537415,0.0018857843590485,0.0018445298284739,0.0018042686278557,0.0017648090965844,0.0017260630569775,0.0016879479253307,0.001650331186301,0.0016125040970817,0.0015749262411036,0.0015377420138811,0.0015010258141999,0.0014649063823963,0.0014298091968751,0.0013953032103123,0.0013613510380542,0.0013279766779912,0.0012952075093324,0.0012629506990894,0.0012312525354008,0.0012001437261235,0.0011696169498066,0.0011396436836443,0.0011102677519872,0.0010815171734106,0.0010533443800205,0.0010257290686005,0.0009986244361504,0.0009720362106872,0.0009459235201913,0.0009202899332606,0.0008951600293138,0.0008705227373674,0.0008463780184768,0.0008227070603417,0.0007995071469358,0.0007767613764062,0.0007544649013355
40,0.0046284717011544,0.0045308237603949,0.0043821025705539,0.0042151162790697,0.0039861366884765,0.0038209183772363,0.0037327759054647,0.0037829716271313,0.0038289038732156,0.0037273370448478,0.0036455534414895,0.0036010508310244,0.0035971379719678,0.0035027846494857,0.0033634435596479,0.0033186536808996,0.003253369345472,0.0031637715909335,0.0030940664171522,0.0030192275688215,0.0034168375231521,0.0039393864719973,0.0032056286187893,0.0031022160556042,0.003032870366635,0.0029647253707416,0.0028980116046791,0.0028329477368506,0.0027695964946451,0.0027078806722912,0.0026477183529512,0.0025889341575981,0.0025313857638567,0.0024750026224738,0.0024197598200212,0.0023657006294567,0.0023129720892078,0.0022616376292567,0.0022116419610209,0.0021628652140326,0.0021151803834908,0.0020686143229069,0.0020229942432765,0.0019782315663564,0.0019342491865903,0.0018909211933532,0.0018476124149587,0.0018047286716952,0.0017623958326437,0.0017206748255487,0.001679678645792,0.0016397792429093,0.0016005900746868,0.0015620751660875,0.0015242510410091,0.0014871337079914,0.001450644647069,0.0014148198199208,0.0013796813058201,0.0013452165466045,0.0013113983249397,0.0012782645758953,0.0012458377126807,0.0012140696335513,0.0011829410832642,0.0011524088521511,0.0011224711574939,0.0010930914420894,0.0010642679556759,0.0010360225781673,0.0010083392195503
