age,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
0,0.0501880341880342,0.0520890541168518,0.0446007002455218,0.0383396136132544,0.0297135855414305,0.0308762604549363,0.025544823181927,0.02553374456333,0.0218519257633207,0.0204615832064464,0.0183951848422252,0.0174098578165062,0.0158617424242424,0.0167033943815855,0.0154639175257732,0.0156613192089319,0.013907440873733,0.013529020957903,0.0132815852088778,0.0130393922781737,0.0120093133450431,0.0138712696267027,0.0128141836055721,0.0140311460604859,0.013752488237772,0.01348003397014,0.0132136919070184,0.0129533331744148,0.0126988401471932,0.0124501077539898,0.0122070039051109,0.0119694250022158,0.011737271465472,0.0115104139846694,0.0112887271711194,0.0110721275918498,0.0108604937773723,0.0106537331651617,0.0104517335982095,0.0102543891439984,0.0100615924947493,0.0098732485081416,0.0096892870894402,0.0095095625933514,0.0093340106836329,0.0091625595531341,0.0089950517441618,0.0088314685597741,0.0086716897693127,0.0085156283106518,0.00836319441368,0.0082143087578446,0.0080689090177648,0.007926886911038,0.0077882021210735,0.0076527143272664,0.0075204194111566,0.0073912262645777,0.0072650367124978,0.0071418027400504,0.0070214274933239,0.0069038745565577,0.0067890806882829,0.0066769830638879,0.0065674734248487,0.0064605372523057,0.0063561101962259,0.0062541200669697,0.0061545092616883,0.0060572237872035,0.0059622244876122
1,0.0020450397317019,0.0017638782923978,0.0015499486889132,0.0014211718535832,0.0012732535329084,0.0010666788572821,0.0009782821365681,0.0008984437670463,0.0009307305823243,0.0008244439209879,0.0008347173578183,0.0007695743899796,0.000694594789637,0.0005807923667288,0.0005304566621601,0.0005704560796356,0.0006120717907196,0.0006328430843496,0.0006201736486216,0.0006186593701745,0.0004092025097753,0.0005346667752973,0.0006926948909903,0.0005838602101896,0.0005723505301036,0.0005611077097462,0.0005501079487104,0.0005393483705039,0.0005288226489253,0.0005185232236455,0.0005084513968226,0.0004986021650501,0.0004889712775566,0.0004795548088355,0.0004703480719251,0.0004613463671115,0.0004525452225056,0.0004439412532452,0.000435529829899,0.0004273069706711,0.0004192693687544,0.0004114121853278,0.000403731828702,0.0003962251048501,0.000388887823117,0.0003817162982526,0.0003747070391861,0.0003678562479023,0.0003611609339975,0.0003546176179649,0.0003482228997641,0.0003419736342281,0.0003358662377336,0.0003298977450103,0.0003240652381309,0.0003183656069066,0.0003127956808778,0.0003073527579681,0.0003020339935056,0.000296836529456,0.0002917576805129,0.0002867947777283,0.0002819452074089,0.0002772064436156,0.000272575532606,0.0002680504801757,0.0002636288309424,0.0002593083896901,0.0002550869359521,0.0002509616464313,0.0002469303605909
5,0.0004579728643691,0.0004926845147497,0.0004520558332701,0.0004215116279069,0.0003747777480796,0.0003704665252865,0.0004042955666187,0.0004300260421365,0.0004378310712061,0.0004030671186096,0.0003661387077265,0.0003458453231974,0.0003309922527125,0.0003519367077024,0.0003233118630307,0.0003090223489377,0.0002664875069906,0.0002591127674005,0.0002635219711443,0.0002948333405403,0.0002456992720168,0.0002411255741802,0.0002370249284838,0.0002882259691598,0.0002821107648349,0.0002761511217274,0.0002703341796488,0.0002646576505942,0.0002591182728797,0.0002537052396352,0.0002484192609497,0.0002432610958365,0.0002382260209306,0.0002333137722457,0.0002285229141001,0.0002238469388416,0.0002192828009842,0.0002148294171226,0.0002104838592892,0.0002062439252115,0.0002021066548827,0.0001980704635147,0.0001941326974268,0.0001902915767444,0.0001865441467072,0.0001828881896416,0.0001793215320804,0.0001758425309309,0.000172448562895,0.0001691372969285,0.0001659072812725,0.0001627565437773,0.0001596832749124,0.0001566851042443,0.0001537606718771,0.0001509074027819,0.0001481238648527,0.0001454083787398,0.0001427601984586,0.0001401766235098,0.0001376562959613,0.0001351977167814,0.0001327993234648,0.0001304596866706,0.0001281775145729,0.0001259510367608,0.0001237790205404,0.0001216601879921,0.0001195931280594,0.000117576543661,0.0001156093205785
10,0.0004939059369947,0.000490999879566,0.0004586246219445,0.0004306285317735,0.0004446393172316,0.0004454589302226,0.0004708443400841,0.0004542696776514,0.0004722931508351,0.000476133793596,0.0004880534341772,0.0004692938836399,0.0004622579082513,0.0004507016679204,0.000449916015677,0.0004284255190803,0.0004040262090045,0.0003995723495934,0.0003847802904541,0.0003616838808307,0.0003007598946198,0.0003176078704779,0.0003020887277749,0.0003029928517607,0.0002963422496143,0.0002898455589854,0.0002834972942875,0.0002772881095383,0.0002712249420855,0.0002653073344195,0.0002595130542159,0.0002538455002068,0.0002483016375464,0.0002428784872507,0.0002375821895581,0.0002324079083558,0.0002273490869467,0.0002224053364514,0.00021757055574,0.0002128408786088,0.0002082185295796,0.0002037024701017,0.0001992887709268,0.0001949758055045,0.0001907606689833,0.0001866408736334,0.0001826144118086,0.0001786800056066,0.0001748340164278,0.0001710752274869,0.0001674031450499,0.0001638145873168,0.0001603069275798,0.0001568798661133,0.0001535316754952,0.0001502587709996,0.0001470606860411,0.0001439356347252,0.0001408828644909,0.0001378996227284,0.0001349845371481,0.0001321365554389,0.0001293548051754,0.0001266353986027,0.0001239787325379,0.0001213831002066,0.0001188466312884,0.0001163682414105,0.0001139473701262,0.0001115809104945,0.0001092695915485
15,0.0013103435241941,0.0013696607576485,0.0014174054879677,0.001378683719859,0.0014136812577633,0.0015824710894704,0.0017422783192821,0.0019210273122787,0.0018208680551055,0.0019026022689097,0.0019851739359853,0.0021714447003278,0.0022542066249339,0.0022924911310049,0.002213503655489,0.0021625878753058,0.0020473574045002,0.0019414042824309,0.0016936278535063,0.0013797861331493,0.0015207693644632,0.0013289875193965,0.0013513513513513,0.0012136487010469,0.001184857654237,0.0011564679154948,0.0011290123559509,0.0011021178496676,0.0010756978410512,0.0010496250196353,0.001024126562928,0.0009992297824385,0.0009748394578526,0.0009510816455003,0.0009279538937929,0.0009051782515909,0.0008828231103692,0.0008608806726252,0.0008393701005703,0.0008183903605797,0.0007978708571399,0.0007777665662746,0.000758097623671,0.0007388019014097,0.0007198765363289,0.0007013515737193,0.0006832350601848,0.0006654840548559,0.0006481146573217,0.0006311129438869,0.000614455558464,0.0005981508749482,0.0005821965129304,0.0005665576820773,0.0005512462789782,0.0005362575273384,0.0005215851155896,0.0005072090370045,0.0004931449938045,0.000479381759745,0.0004658961571195,0.0004526994274743,0.0004397772944801,0.0004271348181987,0.0004147469435937,0.0004026323719315,0.0003907815970068,0.0003791924035678,0.0003678302455047,0.00035672018578,0.000345842116359
20,0.0020524465599685,0.0021230742969316,0.0021610562991823,0.0022419671453662,0.0021766572276619,0.0022703208991692,0.0024362970994849,0.0026822303934051,0.0028070415080164,0.0029186968897097,0.0030133087804469,0.0029768736117634,0.002872898280889,0.0027944126023368,0.0026545424744611,0.0025917313120196,0.0024879671574178,0.0024080366898512,0.0022138626767548,0.0019847962477054,0.0021481510556984,0.0019254180469108,0.0021056746271739,0.002073516980474,0.0020317519564618,0.0019902080571775,0.0019466332195779,0.0019021325206768,0.0018572141860723,0.001812208935325,0.0017676260391947,0.0017247035776785,0.0016826315458456,0.0016413089901022,0.0016004257387172,0.0015604889592889,0.0015215105482456,0.0014833125398221,0.0014462404492708,0.0014101652717871,0.0013744955808903,0.0013394318519824,0.0013049758061822,0.0012711676899636,0.001238186023168,0.0012059207079403,0.0011742552113011,0.0011432925887378,0.00111290487383,0.0010830506846783,0.0010538304564968,0.0010252197624388,0.0009971618275275,0.0009697138172897,0.0009428128388626,0.0009164452732282,0.000890622568682,0.0008653262175116,0.0008405075055161,0.0008162008010121,0.0007923880687978,0.0007690447979273,0.0007461655575746,0.0007237607664087,0.0007018355123576,0.0006803313158798,0.0006592582722525,0.0006386054308743,0.0006184099981012,0.0005986073563798,0.0005792210752972
25,0.0021064659345643,0.0022492858731163,0.002321845427847,0.0022818654964792,0.0022106740567857,0.002251056756851,0.0024771507463647,0.0026868115510568,0.0027745826182505,0.0027631358310914,0.002785181091311,0.002731831859214,0.0027123546100852,0.0026118559737406,0.0025510682598338,0.0024233247863898,0.0022954418532997,0.0021442888885435,0.0019699475720883,0.0017691045759019,0.0019850962694147,0.0021444743145203,0.0020509308070585,0.0022866909964429,0.0022382784044925,0.0021909487971236,0.0021448508142041,0.0020997253201554,0.0020552679188134,0.002011391693965,0.0019678230311512,0.0019226175858836,0.0018767773934752,0.0018307211407177,0.0017847752041112,0.0017393727709855,0.0016956040935185,0.0016527227890045,0.0016105931577593,0.0015690263807153,0.00152842529541,0.0014888019019106,0.0014499987703012,0.0014122953755872,0.0013755958279304,0.0013393570023572,0.0013037779182336,0.0012688210753222,0.0012345309220156,0.0012010553529073,0.0011683337528801,0.0011362496052547,0.0011049010412191,0.0010741494987102,0.0010439672818572,0.0010144252534543,0.0009855050638375,0.0009571575706179,0.0009294342440468,0.0009022669177642,0.0008756628611841,0.0008496112402019,0.0008241041085208,0.0007990905881938,0.0007745980947801,0.0007506155205092,0.0007271166977775,0.0007040920423326,0.0006815273258331,0.0006594665943689,0.0006378412383212
30,0.0026402477997935,0.0026071575682682,0.0026204500109782,0.0026173213102583,0.0025892002607694,0.0026077633204913,0.0028110410207063,0.0028459111273817,0.002840643312156,0.0027837383285971,0.0028776396887945,0.0029078289531023,0.0027863849582042,0.0026882862561365,0.0025958067736733,0.0025579959424891,0.0023654573986891,0.0022496098998323,0.0020436847400957,0.0018542341655549,0.002332467218563,0.0024349258917865,0.0021838012124003,0.0022195726703769,0.0021681588715114,0.0021183921666608,0.0020701544900455,0.0020233479235524,0.0019778725856546,0.0019336242082115,0.0018903171136128,0.0018481270182781,0.0018068699000744,0.0017662919616563,0.0017263733811645,0.0016869323088861,0.0016466787039541,0.0016062703334341,0.0015659931630743,0.0015260224469716,0.0014866598381508,0.0014485877685718,0.0014113412435262,0.001374796104321,0.0013388468274247,0.0013037206373172,0.0012694537632517,0.0012359042188802,0.001203254691183,0.0011714471075814,0.00114014986633,0.0011094496658943,0.001079330693174,0.0010498141542285,0.0010210061705477,0.0009928608290683,0.0009652904577149,0.0009383729080941,0.0009119883951468,0.000886120592816,0.0008608154273444,0.0008360729173336,0.0008118330186247,0.0007881374557957,0.0007649272686822,0.000742226833025,0.0007200138616658,0.0006982734155866,0.0006769705695609,0.0006561219137774,0.0006357235536135
35,0.0035361795725001,0.0036046415932845,0.0035235213794211,0.003457103587204,0.003227552782862,0.0031940283349413,0.0031675657282398,0.0031640422857987,0.0032168537908414,0.0031944762777905,0.0032450455527378,0.0031181387110463,0.0031820359606223,0.0031668492279424,0.0030333583240695,0.0029022204089186,0.0027193282435199,0.0026251724417755,0.0024470607144292,0.0022981798415654,0.0027905751219629,0.003071698324783,0.0025363516859278,0.002400681483776,0.0023428626879568,0.0022867150792443,0.0022323979460307,0.0021800356977794,0.0021295607819368,0.0020807444115679,0.0020334488725292,0.001987582967256,0.0019430804127317,0.0018998676639514,0.0018577916835444,0.0018166010820897,0.0017764913693732,0.0017372595888878,0.0016986618876653,0.001660710770267,0.0016232002485755,0.0015849510125314,0.0015465526354427,0.0015083144790399,0.0014703712767585,0.0014330275624554,0.0013969073167223,0.0013615801137965,0.0013269163039186,0.0012928167960327,0.0012595035299799,0.0012270024944596,0.0011951737555421,0.0011642017512024,0.0011340174561059,0.0011043180369181,0.0010751938228996,0.0010466252215698,0.0010186311432762,0.0009913159152407,0.0009646177657904,0.000938466575636,0.0009129351129832,0.0008879035693703,0.0008633838550807,0.000839381032764,0.0008159119632902,0.0007929198783746,0.000770447414345,0.0007484411176868,0.0007269056415972
40,0.0046735366971849,0.0046547144754316,0.0046013553082908,0.0044481547010889,0.0041485769416304,0.0039624791794512,0.0039765723082866,0.004089141058744,0.0040642024613114,0.0041272075761453,0.0042719099588572,0.0042767386886741,0.0042014229636898,0.0039682939357619,0.0038036201338953,0.0036777796746579,0.0036054411997069,0.003465464930339,0.0033031272047572,0.0031224593722918,0.0037657232019107,0.0039313276874743,0.0032188931377904,0.0034480750673809,0.0033653691220759,0.0032839120290341,0.0032039899956639,0.0031258674186843,0.0030495978263943,0.0029751108757616,0.0029026486607873,0.0028324238374707,0.0027645347629352,0.0026989397876241,0.0026353441387714,0.0025736587163754,0.0025137433737159,0.0024555429497952,0.0023989813395275,0.0023439188451302,0.0022900369135576,0.002237544715888,0.002186246944885,0.0021358743677097,0.002086429477305,0.0020377013609161,0.0019884969018377,0.0019394081386189,0.0018907326572032,0.0018426037014077,0.0017953358627238,0.0017495304588508,0.0017047501607619,0.0016608501615434,0.0016177349322318,0.0015756198249808,0.0015345355404854,0.0014943249678802,0.001455182764748,0.0014170268379633,0.0013795392436441,0.0013428193599152,0.0013068215559417,0.0012715929839145,0.0012372060541628,0.0012036162057732,0.0011707283218319,0.0011386251555736,0.0011071853004359,0.0010764016110661,0.0010462932062646
