age,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
0,0.0426731470230863,0.0447697697697698,0.0385635899945903,0.0339519190215099,0.0301414639374129,0.0298624648039853,0.0266170884382858,0.0211637318166904,0.0214329116720985,0.017957226110476,0.0165772934325088,0.0177328519855596,0.0168993600930774,0.0160323599751986,0.0165359649895732,0.015385061134612,0.0143766625818214,0.0163617979593713,0.0179424408884643,0.0169661588981118,0.015929203539823,0.0149552634129009,0.0168104477103011,0.0189174800354924,0.0185496490213936,0.0181881430775636,0.0178331500143086,0.0174846333577829,0.0171423858644617,0.0168063571763983,0.0164765011816125,0.0161526548071794,0.0158347753386841,0.0155226794819596,0.0152164094625542,0.0149157980842053,0.0146207684522943,0.0143312814306192,0.0140471066983356,0.0137683709944325,0.0134947342009138,0.0132263820182518,0.0129630146767706,0.0127046695513476,0.0124511759174772,0.0122025825120198,0.0119586488717755,0.0117194183440933,0.0114847284098696,0.0112545416496884,0.0110287769421251,0.0108073989273468,0.010590250108927,0.0103773030198666,0.0101684859568216,0.0099637226619061,0.0097629326009981,0.0095660366277849,0.0093730121920755,0.0091836918981706,0.0089981402509752,0.0088161781783154,0.0086378382945871,0.008462990309878,0.0082915790999917,0.0081235077656813,0.0079587784923459,0.0077973271101535,0.0076390629800023,0.0074839026288915,0.0073318761526388
1,0.0020044327636949,0.0017654184954981,0.0014724001971414,0.0012608679287891,0.0011353868654342,0.0010112352172514,0.000916627079974,0.0008840957252959,0.0008234373405015,0.0007605604851142,0.00068320623857,0.0006545562038555,0.0005998586047574,0.0005861282969716,0.0006165725904122,0.0006266310838506,0.0005681021698551,0.0005053282404173,0.0004952723998199,0.0004747157356963,0.0004802158684665,0.0005637588039046,0.0006101806291118,0.000712043240444,0.0006985789188553,0.0006853542044106,0.0006723868426601,0.0006596430365579,0.0006471201726334,0.0006348173127798,0.0006227372685622,0.0006108749575759,0.0005992251690636,0.0005877854875166,0.0005765540461331,0.0005655292073102,0.0005547050294043,0.0005440796275741,0.0005336514808205,0.0005234146225888,0.0005133686123626,0.0005035082893461,0.0004938319556951,0.0004843363613576,0.000475018327923,0.0004658762936496,0.0004569062490871,0.0004481053716022,0.0004394705998286,0.0004309997701914,0.0004226888267772,0.0004145363584246,0.0004065396189048,0.0003986958144926,0.0003910019202955,0.0003834552363896,0.0003760533206308,0.000368794240306,0.0003616755353284,0.0003546937494057,0.000347846943703,0.0003411329743005,0.0003345494016122,0.0003280937326025,0.0003217638228871,0.000315557294672,0.0003094720128734,0.0003035059029908,0.0002976565785502,0.0002919220102027,0.000286299832508
5,0.0005158969974794,0.0004990239678276,0.0004537647839494,0.0004241130188072,0.0003903410116663,0.0003771995140494,0.0003561993529045,0.0004017919922855,0.0003685956505713,0.0003817752023931,0.0003204802931326,0.0003462791226152,0.0003229443769362,0.0002816652491356,0.000250480086833,0.0002423805148613,0.0002462433571559,0.0002609875769913,0.0002587200413952,0.0002317510874474,0.0001723973938269,0.0002393504030062,0.0002478974067512,0.0002544791357403,0.0002500030474504,0.0002456099530291,0.0002413002616312,0.0002370658579847,0.0002329084070831,0.0002288270303164,0.000224823195666,0.0002208908099987,0.0002170333639658,0.0002132504544279,0.000209539966145,0.0002058998678155,0.0002023287612978,0.0001988259319343,0.0001953904098529,0.0001920205683349,0.000188715410432,0.0001854738046753,0.0001822947609572,0.0001791769174759,0.000176119537453,0.0001731215515903,0.0001701817866471,0.0001672992262746,0.0001644728138883,0.0001617019132142,0.0001589851320015,0.0001563214694289,0.0001537101846232,0.0001511505785292,0.0001486412375204,0.0001461815943914,0.0001437706320921,0.000141407642364,0.0001390914581381,0.0001368212064754,0.0001345962670193,0.0001324157959096,0.0001302789445265,0.0001281846975718,0.0001261324742758,0.0001241214194944,0.0001221507646679,0.0001202197328915,0.0001183276821598,0.0001164737601624,0.0001146573161431
10,0.0005033979360684,0.0004760417131551,0.0004274035235941,0.0004618089004975,0.0004059385844624,0.0003795272175233,0.0003534540313395,0.0003868964537756,0.000386722211072,0.0003823791828851,0.000359501425694,0.000373227170938,0.0003689682535671,0.0003453198847559,0.0003107716618382,0.0003282817410771,0.0003598259750738,0.0003861238133587,0.000345186595625,0.0003199479102349,0.0002728869736266,0.0002425628497669,0.0002514796359978,0.0002963964124178,0.0002906137207723,0.0002849392886559,0.0002793537184317,0.0002738553282236,0.0002684609219259,0.000263169166121,0.0002579714653656,0.0002528603075739,0.0002478529332004,0.0002429416724598,0.000238123291691,0.0002333895900282,0.0002287515257359,0.0002241960131627,0.0002197208038671,0.0002153264758421,0.0002110144688289,0.0002067833107187,0.000202630670466,0.0001985542621142,0.0001945545893528,0.0001906300698407,0.0001867802607448,0.000183003384123,0.0001792976267905,0.0001756630043871,0.0001720968175346,0.0001685979378359,0.0001651665739155,0.0001618022295515,0.0001585016015635,0.00015526405603,0.0001520898005151,0.000148977457469,0.0001459241631976,0.0001429305555005,0.0001399947996439,0.0001371163914826,0.0001342935100214,0.0001315268985009,0.0001288144126713,0.0001261543626471,0.0001235454302803,0.000120988060077,0.000118482091168,0.0001160245130796,0.0001136154358309
15,0.001240354871008,0.0012271456493233,0.0011686217659502,0.0010896200135093,0.0010385243064141,0.0010432138936219,0.0010619733758787,0.0010731113240696,0.0010861225425231,0.001042457817689,0.0011227396826652,0.0012236761600252,0.0013901349712606,0.0015242624099131,0.0016617046320016,0.0018008695911727,0.0018224381403076,0.0017259481191262,0.0015067647458904,0.001316521813589,0.001356295563054,0.0009694861169588,0.0010093533409595,0.000883152173913,0.0008654561823125,0.0008478330157101,0.0008305483146455,0.0008134716258772,0.0007965085123575,0.0007797116059631,0.0007632308033218,0.0007468704187065,0.0007306289546977,0.0007147310386382,0.0006991799224482,0.0006838718541687,0.0006687437289402,0.0006539794943499,0.0006395404008665,0.0006253880662429,0.0006114342601797,0.0005978176928971,0.0005844030778751,0.0005711771741964,0.0005581728586796,0.0005454017800539,0.0005328522333151,0.0005205101169655,0.0005083866746032,0.0004964650251455,0.0004847732329576,0.0004732908508128,0.0004620121268463,0.000450937042976,0.000440056027952,0.000429371626272,0.0004188788288467,0.000408583863377,0.0003984917571052,0.0003885718862683,0.0003788322290144,0.0003692787451192,0.0003599073276481,0.0003506923191491,0.0003416625229533,0.0003327886814279,0.000324085969225,0.0003155425643609,0.0003071645491873,0.0002989504378085,0.0002908843311018
20,0.0019419552393389,0.0018872878852529,0.0018208127980179,0.0017437111199547,0.0016548780236322,0.0016967634110549,0.001688275583188,0.0016400205254102,0.001603063408947,0.0016776241215144,0.0017237707993226,0.0018195385731955,0.0019116921558954,0.0020796549008303,0.0021349054468382,0.0023115923789367,0.0024287174010156,0.0024645242284855,0.0022848753657351,0.002098821231343,0.0019801669818911,0.0020285582972788,0.0019942912740349,0.0018405784361127,0.0018038356277924,0.0017677632148087,0.0017318462874017,0.0016961686554214,0.0016606429806965,0.0016252480368235,0.0015899539761843,0.0015553266640983,0.0015210649316357,0.001486972908137,0.0014531919538924,0.0014200161761134,0.0013870999683569,0.0013544432187847,0.0013225002565468,0.0012912282195034,0.0012604506104872,0.0012300353016922,0.0012003358008178,0.0011713083247739,0.0011428393510734,0.0011147792158004,0.0010873811932523,0.0010604062904446,0.0010338158205682,0.0010076828377129,0.0009820274304891,0.0009568218165094,0.0009320364711339,0.0009076679120365,0.0008837613379975,0.0008602768567458,0.0008372181461984,0.0008145543426803,0.0007923083058196,0.0007704566383168,0.0007489991586517,0.0007279252716203,0.0007072633485941,0.0006870093688944,0.0006670925178514,0.000647551494224,0.0006283847855747,0.0006095730304131,0.000591068886187,0.0005729295023583,0.000555130848765
25,0.002301746425368,0.002307319437712,0.0022329031525564,0.0021144888453052,0.0019825488217486,0.0018845051163164,0.0018121194549144,0.0018155133989237,0.0018906209225165,0.0020233046960587,0.0020290080693287,0.002036386189787,0.0020357233276326,0.0021460451084167,0.0023233351606755,0.0024303450457337,0.0024540073247593,0.0022748001502226,0.0020663051981333,0.001827590122362,0.0020044844260745,0.0020188171027275,0.001967780300573,0.0018554788166168,0.0018185010685606,0.0017822937068396,0.001746753267993,0.00171186172162,0.0016775246437374,0.0016437925397582,0.0016105868943537,0.0015775109057557,0.0015445699579522,0.001511689352273,0.0014788894077388,0.0014461519472755,0.0014139941997295,0.0013821728074798,0.0013505264733203,0.0013191723012247,0.0012883890532157,0.0012578623854455,0.0012275971618663,0.0011979387275036,0.0011689555331039,0.0011404210841453,0.0011122438445128,0.0010847212630778,0.0010578124748893,0.0010314199620429,0.0010053707978795,0.0009799483554514,0.0009549436283807,0.000930308602489,0.0009061222131226,0.0008823740407988,0.0008590130268305,0.0008360709401625,0.0008134905387245,0.0007913205668589,0.0007695640004763,0.0007482260098972,0.0007272221247459,0.0007066238236768,0.0006863790251703,0.0006665169544351,0.0006470025954474,0.0006278935748018,0.0006091468544257,0.000590716739135,0.0005726160645405
30,0.0028001857117985,0.0027833484395406,0.0025765958044314,0.0024789907262268,0.0022817871282758,0.0022402688322598,0.0021531334616513,0.0021239118131466,0.0022343196434964,0.0022524540995262,0.0023621636956282,0.0022540671824723,0.0023150827642088,0.0022649442975421,0.0024241062111701,0.0024429491707249,0.0023932945393702,0.002226522119437,0.0020159569929174,0.0018305256300507,0.0022311103855467,0.0021709857374481,0.0019552128855729,0.0019252384290944,0.0018857184073778,0.0018471250817699,0.0018094070798233,0.00177240927437,0.0017361372602313,0.0017005057344992,0.0016655458686362,0.0016312021626579,0.0015974403833383,0.0015642160678655,0.0015315330548484,0.0014993433556073,0.0014673711756436,0.0014356414744565,0.0014040855571781,0.001372720320589,0.0013415596493162,0.0013109434736588,0.0012806943643749,0.0012507461732437,0.0012211281215325,0.0011920393129528,0.0011632710865433,0.0011348248963368,0.0011069442787883,0.0010796560714762,0.0010528453111423,0.0010264035580441,0.0010005518417632,0.000975245588408,0.0009504130124927,0.0009259719292141,0.0009020982756629,0.0008786191570535,0.000855520924977,0.0008328542082548,0.00081060400253,0.00078872076998,0.0007672386421612,0.0007461208471032,0.0007254029302122,0.0007050808567337,0.0006851500376403,0.0006655440908742,0.0006463116096438,0.0006274228240315,0.00060890136857
35,0.0034829494553705,0.0034034228247601,0.0032312711758062,0.0030646714458218,0.002841248953224,0.0027069456263388,0.0025222498468634,0.0025769181757684,0.0025458744313518,0.0027007069698751,0.0027472712006717,0.0028651030449129,0.002857345114519,0.0028804187878446,0.0028800933296066,0.0028362855862443,0.0026870607689127,0.0025515078624658,0.0024397935303978,0.0024508731235502,0.0025530990276495,0.0028494041170097,0.0022941004197715,0.002191870450642,0.0021451006245827,0.0020994724909965,0.0020550273357302,0.0020118624768032,0.0019699000381511,0.0019290811786294,0.0018891976939281,0.0018501675130949,0.0018118570502131,0.0017742524649971,0.0017373085931827,0.0017010419657991,0.0016654223333865,0.001630405353699,0.0015959647437651,0.001562102860054,0.0015287632226817,0.0014957221528434,0.0014630064935454,0.001430546007618,0.0013983650535082,0.0013664488046727,0.0013351251026715,0.0013042130294859,0.0012736574805936,0.0012434899898675,0.0012138656532008,0.0011846012448745,0.0011557095059099,0.0011273976124743,0.0010996933661513,0.0010724684102644,0.0010456520886184,0.0010194354986654,0.0009937471640402,0.0009685553430729,0.0009437704161589,0.0009195563409946,0.0008957599383338,0.0008723457964124,0.0008493877065442,0.0008268583037514,0.0008047146571625,0.0007829874981922,0.0007616377648559,0.0007406949512935,0.0007201423301833
40,0.0047034120734908,0.0044614981771305,0.0042038683302157,0.0041151503967521,0.0038439446825431,0.0035463700611706,0.0033616607094658,0.003375487306266,0.0035249562272941,0.0035600340918519,0.0034863322452423,0.0035306621629491,0.0036745745229499,0.0036453118610127,0.0036035910930893,0.0034422232391047,0.0034099054739366,0.0032212023203132,0.0030468954175457,0.002908199886147,0.0032487224293958,0.0040009124888132,0.0027600107651872,0.0028503991122077,0.0027904680581696,0.0027316213481436,0.0026738421473926,0.0026171635264268,0.0025616323823798,0.0025071945884387,0.002454000162514,0.0024021351461915,0.0023516761217197,0.0023025508007049,0.002254669182017,0.0022078557250959,0.0021620259087461,0.002117064038599,0.0020729247322899,0.0020295887917812,0.0019870449801587,0.0019452818787886,0.0019042480254253,0.0018639110551909,0.001824267266522,0.0017852664135657,0.001746681350337,0.0017085522930981,0.0016708064453707,0.0016334609795592,0.0015965125718209,0.0015602472258721,0.0015245106657128,0.0014892258459025,0.0014544185263961,0.0014202642873264,0.0013865746120714,0.0013533581329395,0.0013208160442269,0.0012889639366743,0.0012576698600743,0.0012268773058076,0.0011967615801013,0.0011672671528772,0.0011383271894919,0.0011098935557245,0.0010820792678782,0.001054772207561,0.0010279255614409,0.0010016185443665,0.000975799942329
