age,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
0,0.0578832057558627,0.0604950604950605,0.0497503922407645,0.0451616682286785,0.0323720540232983,0.0346469672456424,0.0290743114390221,0.0283244853036385,0.0239783966684019,0.0218780316462048,0.0195587109347811,0.019559730790802,0.0161204227607558,0.0189259607729608,0.0182106973995272,0.0174026457983976,0.0149356882319063,0.0152677763349467,0.0134506934918458,0.0142665901702046,0.0131326840172441,0.0144250304754165,0.0144714765100671,0.0143754842041835,0.0141186586721963,0.0138667619615814,0.0136192223295413,0.0133759884687129,0.0131370085962774,0.0129022305141889,0.0126716016671976,0.0124450691986714,0.012222580004229,0.0120040807831995,0.0117895180879316,0.0115788383709773,0.0113719880301825,0.0111689134517188,0.0109695610510966,0.0107738773122012,0.0105818088243976,0.0103933023177532,0.0102083046964274,0.0100267630702816,0.0098486247847622,0.0096738374491121,0.0095023489629644,0.0093341075413748,0.0091690617383472,0.0090071604689065,0.008848353029773,0.0086925891186905,0.008539818852461,0.0083899927837329,0.0082430619165951,0.0080989777210203,0.0079576921462053,0.0078191576328495,0.0076833271244148,0.0075501540774062,0.007419592470711,0.0072915968140338,0.0071661221554623,0.0070431240881971,0.0069225587564795,0.0068043828607459,0.0066885536620421,0.0065750289857245,0.0064637672244772,0.0063547273406736,0.006247868868108
1,0.0021639900915694,0.0018790843987277,0.0016699644957128,0.0015115217887291,0.0013052355257401,0.0010621428357717,0.0009885890764738,0.0009731901801971,0.0010233352671952,0.0009138359705596,0.0009098261221188,0.0008481103581968,0.0007674664784756,0.0006218064830084,0.0005597305952413,0.0006320524975368,0.0006786242777835,0.0006813361866285,0.0006555772994129,0.0006689621249385,0.00039516710629,0.0006074426663745,0.000662298174666,0.0006172966521944,0.0006051939216965,0.0005933234585914,0.0005816583198843,0.0005701960877502,0.0005589343219587,0.0005478705627119,0.0005370023333789,0.0005263271431266,0.0005158424894467,0.0005055458605809,0.0004954347378445,0.0004855065978502,0.0004757589146324,0.0004661891616755,0.0004567948138465,0.0004475733492345,0.0004385222508991,0.0004296390085307,0.0004209211200235,0.0004123660929652,0.0004039714460455,0.000395734710385,0.0003876534307891,0.0003797251669271,0.000371947494441,0.0003643180059857,0.0003568343122033,0.0003494940426337,0.0003422948465648,0.0003352343938233,0.00032831037551,0.00032152050468,0.0003148625169713,0.000308334171184,0.0003019332498104,0.0002956575595195,0.0002895049315974,0.0002834732223445,0.0002775603134321,0.0002717641122197,0.0002660825520341,0.0002605135924126,0.0002550552193106,0.0002497054452764,0.0002444623095932,0.0002393238783906,0.0002342882447256
5,0.0005460329519016,0.0005942609688218,0.0005140667352088,0.0004939161156112,0.000422965276289,0.0004352595017149,0.0004859200281013,0.0005115089514066,0.0005106755508,0.0004616574751079,0.0004293275577029,0.0003877930631051,0.0003709874336438,0.0003924349556273,0.0003866432337434,0.0003529242293287,0.0003085920853477,0.000275936131972,0.0002958400339836,0.0003233679542357,0.0002485050865884,0.0002520915722636,0.0002484292858058,0.0002422617557516,0.0002381595791087,0.0002341361286569,0.0002301822721657,0.0002262971901221,0.0002224800554188,0.0002187300343163,0.0002150462873696,0.0002114279703196,0.0002078742349504,0.0002043842299105,0.0002009571015009,0.0001975919944287,0.0001942880525269,0.0001910444194422,0.0001878602392899,0.0001847346572776,0.0001816668202973,0.0001786558774887,0.0001757009807721,0.0001728012853535,0.0001699559502016,0.0001671641384988,0.0001644250180657,0.0001617377617611,0.0001591015478576,0.0001565155603944,0.0001539789895071,0.0001514910317371,0.0001490508903189,0.0001466577754487,0.0001443109045335,0.0001420095024216,0.0001397528016158,0.0001375400424694,0.0001353704733663,0.0001332433508848,0.0001311579399473,0.0001291135139544,0.0001271093549065,0.0001251447535106,0.0001232190092752,0.000121331430593,0.0001194813348108,0.000117668048289,0.0001158909064499,0.0001141492538151,0.0001124424440331
10,0.000623414459512,0.0006214963145268,0.000586217648893,0.0005359424173495,0.0005709888036543,0.0005550998254519,0.000618974952964,0.0005976703055436,0.0006445257871119,0.0006074263951065,0.0006213980237105,0.0005842306911756,0.0006245706077072,0.0006121355880327,0.0006141703473329,0.00057624529288,0.0005076351063975,0.0004707436344218,0.0004506856860795,0.0004807447172711,0.0003796337650736,0.0003939244725578,0.00029163021289,0.000343227114942,0.000336358838066,0.0003296223725002,0.0003230024281455,0.0003164976328907,0.0003101066019095,0.0003038279392714,0.000297660239493,0.0002916020890311,0.000285652067717,0.0002798087501324,0.0002740707069287,0.0002684365060882,0.0002629047141301,0.0002574738972617,0.0002521426224746,0.0002469094585891,0.0002417729772464,0.0002367317538503,0.0002317843684606,0.0002269294066379,0.0002221654602433,0.0002174911281923,0.0002129050171667,0.0002084057422833,0.0002039919277235,0.0001996622073235,0.0001954152251271,0.0001912496359027,0.0001871641056255,0.0001831573119267,0.0001792279445101,0.0001753747055389,0.0001715963099919,0.0001678914859923,0.0001642589751087,0.0001606975326298,0.0001572059278146,0.0001537829441175,0.0001504273793911,0.0001471380460656,0.0001439137713081,0.0001407533971596,0.0001376557806537,0.0001346197939152,0.0001316443242412,0.0001287282741635,0.0001258705614959
15,0.0019045931700403,0.0020769677533395,0.0022246800442408,0.0021971183459381,0.002278691672534,0.0025974193798499,0.0029057078265175,0.0032276649513558,0.0030654553314687,0.0032118236891581,0.0033513675008281,0.0037032728400806,0.0038814328473496,0.0039989729764426,0.0038535274844352,0.0037299754979195,0.0034803612822793,0.0032790346310921,0.0027970614005526,0.0021956928515697,0.0024837776063743,0.002179627363375,0.0021070906568335,0.0018664752333094,0.001823876823456,0.0017820959333845,0.0017410377308802,0.0017006937058387,0.001661055269294,0.0016221137634086,0.0015838604710972,0.0015462866252855,0.0015093834178066,0.0014731420079356,0.0014375535305691,0.0014026091040505,0.0013682998376497,0.0013346168386999,0.0013015512194008,0.0012690941032932,0.0012372366314131,0.0012059699681342,0.001175285306706,0.0011451738744968,0.0011156269379504,0.0010866358072649,0.0010581918408043,0.0010302864492502,0.0010029110995038,0.0009760573183472,0.0009497166958723,0.0009238808886871,0.0008985416229065,0.0008736906969374,0.0008493199840646,0.0008254214348472,0.0008019870793305,0.0007790090290833,0.0007564794790649,0.0007343907093308,0.0007127350865815,0.0006915050655614,0.000670693190314,0.0006502920952983,0.0006302945063713,0.0006106932416439,0.0005914812122121,0.0005726514227716,0.0005541969721181,0.0005361110535387,0.0005183869550994
20,0.0032007687758722,0.0034252008249325,0.0036002263403593,0.0037331398148083,0.0036249429279023,0.0038104294140345,0.0041838120248409,0.004693470676192,0.0049846411616866,0.0052205487580886,0.0053965728537335,0.0053065051938328,0.0050898049885956,0.0049397236107027,0.0046628591537937,0.0045651777575205,0.0044096955279304,0.0042991950750733,0.0038729778656069,0.0032828664607675,0.0036815561959654,0.0032529534348429,0.0035861600785118,0.0035716443155732,0.0034885130866839,0.003406977255941,0.0033268517573152,0.0032481199832517,0.0031707651722964,0.0030947704285914,0.0030201187406562,0.0029467929994567,0.0028747760157656,0.0028040505368189,0.002734599262277,0.0026664048594972,0.0025994499781294,0.0025337172640443,0.0024691893726095,0.0024058489813246,0.0023436788018317,0.0022826615913163,0.0022227801633157,0.0021640173979501,0.0021063562515958,0.0020497797660164,0.0019942710769717,0.0019398134223195,0.0018863901496311,0.0018339847233357,0.0017825807314125,0.0017321618916473,0.0016827120574694,0.0016342152233866,0.001586655530032,0.0015400172688398,0.0014942848863628,0.0014494429882472,0.0014054763428773,0.0013623698847027,0.0013201087172622,0.0012786781159129,0.0012380635302804,0.0011982505864362,0.0011592250888169,0.0011209730218927,0.0010834805515959,0.001046734026519,0.0010107199788918,0.0009754251253451,0.0009408363674717
25,0.0032984020275735,0.0035784482226746,0.0037499676726924,0.0036811672157601,0.003605857679005,0.0036769387495224,0.0041063290351682,0.0045721800429693,0.0047496237360177,0.0047748310010602,0.0048127537975635,0.0047497315040312,0.0047385408956681,0.0044928901171856,0.0044103247033018,0.0041772756206238,0.0040075150987364,0.003700841839847,0.0033455459359776,0.0029207175690517,0.0034398391511833,0.0034921346874699,0.0034482209409741,0.003809644750627,0.00372049545707,0.0036330570562736,0.0035471310848448,0.0034626997329686,0.0033797450257901,0.0032982488443206,0.0032181929455786,0.0031395589819669,0.0030623285198897,0.0029864830576149,0.0029120040423909,0.0028388728868242,0.002767070984532,0.0026965797250792,0.0026273805082146,0.0025594547574213,0.0024927839327967,0.0024273495432786,0.0023631331582358,0.0023001164184403,0.0022382810464404,0.0021776088563534,0.002118081763097,0.0020596817910784,0.0020023910823603,0.0019461919043232,0.0018910666568417,0.0018369978789939,0.001783968255321,0.0017319606216556,0.001680957970534,0.0016309434562105,0.0015819003992874,0.0015338122909776,0.0014866627970128,0.0014404357612123,0.0013951152087249,0.0013506853489565,0.0013071305781968,0.0012644354819549,0.0012225848370174,0.0011815636132372,0.0011413569750661,0.0011019502828393,0.001063329093823,0.0010254791630337,0.0009883864438399
30,0.0040431266846361,0.0041233380936098,0.0041104166873012,0.0041268695304344,0.003978168120844,0.0041120753218762,0.0045371040472081,0.0047137252052604,0.0046522344017226,0.0045550618988051,0.0047267803224639,0.0047803905084522,0.0046382038535269,0.0043540196212566,0.0042147098180303,0.0040727972420428,0.0037783578241814,0.0035424977859388,0.0032586155821072,0.0030504366720989,0.0035738539898132,0.0037580729771333,0.0032597575988764,0.0033445397131514,0.0032672196799563,0.0031913835203823,0.0031168591052343,0.0030436309878898,0.0029716835785856,0.0029010011625497,0.0028315679174704,0.0027633679303013,0.002696385213409,0.0026306037200646,0.0025660073592894,0.0025025800100598,0.0024403055348824,0.0023791677927491,0.0023191506514845,0.0022602379994983,0.002202413756956,0.0021456618863828,0.0020899664027164,0.002035311382823,0.0019816809744945,0.0019290594049412,0.0018774309887984,0.0018267801356631,0.0017770913571758,0.0017283492736664,0.0016805386203781,0.0016336442532865,0.0015876511545292,0.0015425444374599,0.001498309351343,0.0014549312857024,0.0014123957743373,0.0013706884990191,0.0013297952928811,0.0012897021435134,0.0012503951957752,0.0012118607543334,0.0011740852859412,0.0011370554214637,0.0011007579576623,0.0010651798587471,0.0010303082577056,0.0009961304574168,0.0009626339315596,0.0009298063253242,0.0008976354559328
35,0.0051199773494089,0.0052972674832808,0.0051531923970764,0.0051271330964143,0.0048221950718463,0.0048748815872103,0.0047925165430959,0.0048560742256111,0.0049590648038776,0.0050087326601489,0.005042964076297,0.0047636639380918,0.0048592716809268,0.0048289850757378,0.004659595684888,0.0044004983696948,0.0040031125713297,0.0038211139951491,0.0035152199752164,0.0033482142857142,0.0041804125009443,0.0043192900167035,0.0036417163715571,0.0036007787330082,0.003518771934076,0.0034383389539932,0.003359297229927,0.0032816303789557,0.0032053218663401,0.0031303550247549,0.0030567130728163,0.0029843791329066,0.002913336248299,0.0028435673995901,0.0027750555204438,0.0027077835126582,0.0026417342605633,0.0025768906447613,0.0025132355552226,0.0024507519037502,0.0023894226358279,0.002329230741867,0.0022701592678682,0.0022121913255146,0.0021553101017138,0.0020994988676062,0.0020447409870563,0.0019910199246463,0.0019383192531875,0.0018866226607686,0.0018359139573574,0.0017861770809721,0.0017373961034401,0.0016895552357588,0.0016426388330745,0.0015966313992949,0.0015515175913482,0.001507282223104,0.001463910268969,0.0014213868671688,0.0013796973227311,0.0013388271101782,0.0012987618759433,0.0012594874405193,0.0012209898003514,0.0011832551294833,0.0011462697809664,0.0011100202880419,0.0010744933651037,0.0010396759084533,0.001005554996852
40,0.0062778073749838,0.0062465064281721,0.0063543247344461,0.0061709754080065,0.0058407349909653,0.0055333234523986,0.0055659742258126,0.0057872000751279,0.0058544776977755,0.0060249816311535,0.0061917435994521,0.0061852498818979,0.0059806279659364,0.0057149571645266,0.0055498804722137,0.0053824773915207,0.0051440853205121,0.0049068007061005,0.0046219713924297,0.0042321129320873,0.0052820796460177,0.0053279242731575,0.0043900881565177,0.0047677165008648,0.0046609149233656,0.0045561630092846,0.0044532229978656,0.0043520735528058,0.0042526931400829,0.0041550600530013,0.0040591524363212,0.0039649483094722,0.0038724255888567,0.0037815621092496,0.0036923356443036,0.0036047239261707,0.0035187046642531,0.0034342555630984,0.0033513543394546,0.0032699787385038,0.003190106549292,0.0031117156193766,0.0030347838687118,0.0029592893027934,0.0028852100250858,0.002812524248754,0.0027412103077225,0.0026712466670851,0.002602611932888,0.0025352848613091,0.0024692443672552,0.0024044695324001,0.0023409396126837,0.0022786340452938,0.0022175324551512,0.0021576146609155,0.0020988606805329,0.0020412507363423,0.0019847652597579,0.001929384895544,0.0018750905056989,0.001821863172963,0.0017696842039644,0.001718535132018,0.0016683977195905,0.0016192539604437,0.0015710860814703,0.0015238765442332,0.0014776080462197,0.0014322635218243,0.0013878261430682
