age,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
45,0.0045362048499236,0.0044382073392947,0.0043323812495499,0.0042874401358602,0.004263186634993,0.0041717202681629,0.0041171886215878,0.0040441675405588,0.0041510208171308,0.0040901687888658,0.0040626316750074,0.0038669094520774,0.003836258734339,0.0037160579266589,0.0036680421824851,0.0036094728515471,0.0034491409825835,0.0033542941866568,0.0032069717496824,0.0031547609324207,0.0034509009904768,0.0049547049027366,0.003169894445585,0.0030928045827037,0.0030351916142988,0.0029786629690338,0.0029233756821356,0.0028694222891142,0.0028168148338481,0.0027654077124067,0.0027149036385754,0.0026649944357304,0.0026154944570615,0.002566356583635,0.0025177148176061,0.0024697171103177,0.0024225311618845,0.0023762943490712,0.0023309743022028,0.0022865363363213,0.0022429814414725,0.0022003609437748,0.0021586521740518,0.0021179070823651,0.0020781065441305,0.0020391774949897,0.0020009903810549,0.0019635367998739,0.0019267940408365,0.0018908001398413,0.0018555668006591,0.0018207767295372,0.0017865767340899,0.0017529576385556,0.0017198884270131,0.0016873013530163,0.001655551884108,0.0016242941365899,0.0015934483243303,0.0015630273324941,0.0015330199199492,0.0015034128508208,0.0014743176911575,0.0014457359114656,0.0014175970875012,0.0013899804562743,0.0013628087319285,0.0013361098879566,0.0013098976606335,0.0012841882567672,0.0012589253120685
50,0.00696056654996,0.0067008998124066,0.0066409605364231,0.006536443106597,0.0064507676447975,0.0061693182754925,0.0060219277747603,0.0058466599818844,0.0059613342449413,0.0058759892320121,0.0059482070749812,0.0057212934873814,0.0055146602601966,0.0053036545869186,0.0052332348672098,0.0052563128723315,0.0051262046911604,0.005070705888219,0.0049700067364549,0.0049364153280884,0.0053505616512947,0.0071852559133674,0.0052176687919998,0.0047612608736626,0.0046750024847761,0.0045904123871543,0.004507389630197,0.0044258115232199,0.0043456013046288,0.004266694865347,0.0041892404957738,0.0041135668883623,0.0040398181547765,0.0039680305767158,0.0038979808941752,0.0038291940739224,0.0037611696743841,0.0036935970568131,0.003626422861079,0.0035598375948806,0.0034941026765252,0.0034294399127766,0.0033660562751344,0.0033039287782619,0.0032430018132678,0.0031832591746604,0.00312482079403,0.0030676553372511,0.0030118230985347,0.0029573348990249,0.0029040520922638,0.0028517913966494,0.0028005446490156,0.0027502830536815,0.0027010487094445,0.0026528892535361,0.0026053054390609,0.0025585033551142,0.0025124725786819,0.0024671810091816,0.0024225427916155,0.002379120365402,0.0023363501666218,0.0022940941852202,0.0022523826221407,0.0022112016278147,0.0021705451897981,0.0021305733464162,0.0020912978512189,0.0020526016080384,0.0020146301119206
55,0.0105959519184754,0.0101588592960521,0.0099285247529266,0.0097666250352909,0.0094587992617522,0.0090884549626563,0.0089312961568978,0.0088162184346856,0.0087479053011567,0.0086457768163529,0.0085834887337502,0.008469200127521,0.0082517922584307,0.0080622264284869,0.007833483177297,0.0077530556560581,0.007666054356448,0.0074528001843165,0.0072817408598102,0.0071049697467309,0.0079333256310754,0.0109106633993813,0.0075226388849462,0.0073680130910343,0.0072374524907608,0.0071097525413477,0.0069846637726032,0.0068620973065877,0.0067419227143082,0.0066241873110993,0.0065087589283208,0.0063955155841968,0.0062842592678134,0.006174928299249,0.0060674208263734,0.0059619754155937,0.0058590164492849,0.0057587272593294,0.0056611452685818,0.0055659763895578,0.0054725362902198,0.0053801554944587,0.0052884133797458,0.0051971673845325,0.005106709244125,0.0050173763882624,0.0049294799001486,0.0048433197286558,0.0047588990745724,0.0046761068112462,0.004594938791094,0.0045155421569483,0.0044379040264694,0.0043621086386348,0.0042882001251876,0.0042159462852662,0.0041450765877482,0.0040756170868991,0.0040075300968357,0.0039408429092197,0.0038756704147384,0.0038112908779684,0.0037479844544439,0.003685729378599,0.0036244948833161,0.0035641173830601,0.0035054577072982,0.003447682736037,0.0033905810483017,0.0033342108619452,0.0032785258573476
60,0.0167394160274611,0.0162930278447709,0.0155754963236515,0.0155390177029222,0.0147998592253691,0.0143198372209607,0.0137551504836976,0.0134393667624354,0.013164266280608,0.012791026486945,0.0126480134103716,0.0124994187791403,0.0121819503165942,0.0120056686007647,0.0117189916064223,0.0117354035931218,0.0114142621967983,0.0112607618673542,0.0110434766792572,0.010929342353088,0.0119433040730728,0.0152553650305027,0.0115323749139375,0.0106130352637039,0.0104318982559574,0.0102547710183515,0.0100817950094927,0.0099129297361978,0.0097472760286635,0.0095853284684214,0.009426922797269,0.0092717994881546,0.009119964683995,0.0089711586384024,0.0088253983992768,0.0086825045484549,0.008542341150766,0.0084046644353132,0.0082693308453415,0.008136205886157,0.0080056845395096,0.0078783599272636,0.00775435197613,0.0076338647132179,0.0075164732964881,0.0074011864866246,0.0072871355968241,0.0071736905068273,0.00706065398639,0.0069484405207022,0.006837542754209,0.0067284126382925,0.0066214283177238,0.0065166094368771,0.0064138049347673,0.0063130194834587,0.0062144664386804,0.0061181431543963,0.006024215430159,0.0059326875897491,0.0058432683039924,0.0057555495254193,0.0056695912956245,0.0055853705013783,0.0055029336504813,0.0054224588796752,0.0053429169017182,0.0052646461230015,0.0051876569374195,0.0051119374032482,0.0050372038158866
65,0.0248400111924469,0.0243870437269841,0.0240146374933293,0.0238659569756666,0.0230244615054822,0.0221829633612413,0.0211395283173084,0.0207270637258424,0.020290537778917,0.0199836569826538,0.0198769402172537,0.0196371091010448,0.0190120513240637,0.018231380717565,0.0174547381789273,0.0171990983088575,0.0168012131483877,0.0167815314363029,0.0167558948860784,0.0168976095784958,0.0180273012936983,0.023454447800339,0.0175841157601442,0.016291669200073,0.0160461833253261,0.0158034612257743,0.0155628500716722,0.0153251390780997,0.0150924044480078,0.0148641253717691,0.0146409695815962,0.0144231800605858,0.0142106859577063,0.0140022933679338,0.0137987779830267,0.0135997849423567,0.0134049207978618,0.0132143058991299,0.0130275153927306,0.0128446182026969,0.012665374420343,0.0124895627075053,0.0123168352906607,0.0121470843748725,0.0119800358059052,0.0118163201127043,0.011656633115076,0.011501254557864,0.011350512502048,0.0112037646238818,0.0110596318668902,0.0109169269216351,0.0107748164103546,0.0106330318073995,0.0104921575312432,0.010352840460828,0.0102157184056386,0.0100813063930773,0.0099496299030706,0.0098205055790585,0.0096939189126637,0.0095702186214422,0.0094493474978036,0.0093316375288087,0.0092170358767417,0.0091051400097542,0.0089953714048763,0.0088878352421441,0.0087825159147412,0.008679507540213,0.0085790918909179
70,0.0360315533980583,0.0351128880526811,0.0340134506184781,0.0334591721056165,0.0326239625452224,0.031341287800864,0.0307597540014506,0.0303297630577157,0.0302643387829498,0.0297333726088781,0.0293332874283452,0.028897079576962,0.0281510889836953,0.0272981873018804,0.0268268827721112,0.0260700226149594,0.0255856662344245,0.0253495530912732,0.0246490094621139,0.0242250855274966,0.0258896523433494,0.0317767931051273,0.027227424159467,0.0236675947211204,0.0233682412994458,0.0230778400019846,0.0227960315262274,0.0225211198617931,0.0222509895519286,0.0219840761875549,0.0217198512746582,0.0214575522050195,0.0211981672509972,0.0209445279472952,0.0206956258184499,0.0204524352466928,0.0202154867048328,0.0199845828948515,0.0197581485250378,0.0195372058595026,0.0193213631001704,0.0191102272743096,0.0189039423079025,0.0187017816135451,0.0185040334165208,0.0183102358470103,0.0181203008470383,0.0179337586798482,0.0177502265355822,0.0175695685823079,0.0173926035230555,0.0172202128401069,0.0170528841947069,0.0168909914246022,0.0167336552763081,0.016579216256622,0.016426057006323,0.0162730252438217,0.0161197546741639,0.0159670791041643,0.0158158230544363,0.0156668695330114,0.0155209715111567,0.0153781283300611,0.0152381291635756,0.0151009638762173,0.0149670097642333,0.0148362861179095,0.0147092705608862,0.0145859196998228,0.0144656588129316
75,0.0572459366429216,0.0558899699027088,0.0544754249351084,0.054063189068259,0.0533157527340417,0.0516341335726572,0.0508122756692085,0.0499514091350826,0.0495502118615749,0.04844873956068,0.0477901545095221,0.0474492169328578,0.046450280995527,0.0453183520599251,0.044800270747623,0.0435960941147811,0.0428482332534253,0.0427210451448679,0.0414858904944602,0.0407572744266241,0.0431039361039927,0.0510911483839373,0.0459138348199776,0.0403134588161985,0.0398524879006124,0.0393939133521822,0.0389410260432732,0.0384943613618143,0.0380580402106392,0.0376347051286731,0.0372229977508509,0.0368236459618019,0.0364338169403948,0.0360504478774878,0.0356724278164426,0.0352986659535074,0.0349281328635293,0.0345618786296387,0.0342036305957324,0.0338521966452304,0.0335089245012637,0.033174274129861,0.0328480930983408,0.0325283862724738,0.0322164507181357,0.0319118166728098,0.0316138667251452,0.0313227701726254,0.0310375276965988,0.0307584365239899,0.030485068798135,0.0302173424679677,0.0299543655676258,0.029695815519474,0.0294413297300235,0.029192080724006,0.0289491491797049,0.0287133568854236,0.0284851165144475,0.0282632688196342,0.0280456034418273,0.02782986675477,0.0276144002928046,0.0273987895099816,0.0271842645682511,0.0269717339405679,0.0267625543327534,0.026557879503721,0.0263574433325026,0.0261609631744471,0.025968557532076
80,0.0935099979243064,0.0914881679263342,0.0888189663229384,0.0874121779859485,0.0858652575957728,0.0833311727034665,0.0826116737609472,0.08197637850304,0.082206453340474,0.0812652693840813,0.0804460538227306,0.0795169787494327,0.0779044055111413,0.0760191629756847,0.0751145302100441,0.0736028852198657,0.0725600974853218,0.0721646364530529,0.070322776484873,0.069177184633423,0.0721437334283114,0.0842819670461201,0.0780214491108122,0.0688968680009954,0.0682544296028242,0.067623941499676,0.0669957377510182,0.0663707241636293,0.0657452466102382,0.0651193972948476,0.0644987987196011,0.063885869206882,0.0632830628651438,0.0626937873377393,0.0621222451185097,0.0615671725118034,0.0610286711989033,0.0605027476874922,0.0599852747842714,0.0594752023040864,0.0589715321836195,0.0584730022762597,0.0579807253729655,0.0574989715563689,0.0570260926643099,0.0565647419398167,0.0561149995250435,0.0556768894414398,0.0552476409523675,0.0548291497799775,0.054420565869775,0.05402097199487,0.0536310186941198,0.0532490368283888,0.0528753610437915,0.0525095891604153,0.0521517495567832,0.0518004792551724,0.0514552379834454,0.0511152387881204,0.0507823841708822,0.0504584734600519,0.0501441017778883,0.0498402089406462,0.0495450612290808,0.0492556466080007,0.048968785502576,0.0486819434171893,0.0483948961199266,0.048109345393667,0.047826785756947
85,0.142666863992896,0.14166246125009,0.139763917021722,0.139658418504572,0.139169616993885,0.13696702758916,0.136123527021536,0.134479765650429,0.134070037339792,0.133283167944316,0.132793237055301,0.132155681208469,0.13230166503428,0.131340715247643,0.130456544278002,0.127675528289025,0.125319858776277,0.123053772686792,0.120310591519805,0.119091585591048,0.123818525519849,0.140565703587512,0.132270857814336,0.117085720968308,0.116028360641211,0.114997772505417,0.113980940180765,0.112974945945399,0.111985339081129,0.111016297245986,0.11006681346879,0.109126658801975,0.108193143102654,0.107263340451319,0.106337048707903,0.105422314803173,0.104521133847644,0.103635436502592,0.102770456350007,0.101931144755657,0.101114505923343,0.100321450720829,0.0995470408463583,0.0987858291935182,0.0980376952212113,0.0972995961276782,0.0965704294650175,0.0958506397866679,0.0951464957580785,0.0944554089277622,0.0937819300084476,0.0931259979812707,0.0924866304676129,0.0918602055677009,0.0912504839457761,0.0906556078364807,0.090074650873657,0.0895082884797308,0.0889539128645132,0.0884125116148399,0.0878832243716383,0.0873651692698737,0.0868577593342386,0.0863590519051641,0.0858683268885539,0.0853885221321966,0.0849221402629559,0.0844704398664968,0.0840343135778465,0.0836111726939906,0.0831964361095592
90,0.202937649880096,0.203343812517862,0.203670730036981,0.205882352941176,0.206984450675503,0.206437291897891,0.208572110792741,0.209286209286209,0.209957674314992,0.210560137089001,0.209824633370936,0.20521910388971,0.203748153618907,0.201703079305006,0.200609853956026,0.200586422073528,0.201981599433829,0.19915932746197,0.195914519170333,0.192530433754875,0.19507996446024,0.215059445178336,0.200222244671179,0.179243037372054,0.178942410491592,0.178652627906893,0.178399720472151,0.178161030117325,0.17790013848202,0.177646178128293,0.177402701437496,0.177162381185627,0.176917421405766,0.176667033204028,0.176431810526886,0.176212089150341,0.175988467882632,0.175753566671364,0.175499843553247,0.175230083975294,0.174959574478733,0.174682981968011,0.174403901172877,0.174127490621585,0.173861057244348,0.173605425788137,0.173358720446845,0.173115966670511,0.172873692463795,0.172635786784256,0.172399819198452,0.172164366462714,0.171928109660305,0.17169378302386,0.171462629401016,0.171237430320033,0.171016117553381,0.170797469341968,0.170582961846193,0.17037528699791,0.170175582084874,0.169984369119408,0.169802427069375,0.169627314428109,0.169460763429326,0.169303282782647,0.169155070111928,0.169016230630569,0.168883329591694,0.168755252757502,0.16863188630285
