age,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
45,0.0082264186455033,0.0078095023135086,0.00776581310084,0.0076926275520811,0.0074120485782464,0.006910770139821,0.0064229739113183,0.0062643120046997,0.0062962361726305,0.0062130277144813,0.0060611006828259,0.0059530097825857,0.005975880852025,0.0059628920026212,0.0059075108385736,0.0057387645675414,0.0055680170118308,0.0052376784639789,0.0050494246419053,0.0048890167063191,0.0060069271372518,0.0086080044019625,0.0053671925266527,0.0049886585346509,0.0048910237099507,0.0047950591078992,0.0047006238916115,0.00460769851382,0.0045162634873189,0.0044262993939845,0.0043377868933148,0.004250706730505,0.004165039744073,0.0040807668730501,0.003997869163751,0.0039163277761385,0.0038361239897978,0.0037572392095332,0.0036796549706028,0.0036033529436054,0.0035283149390315,0.0034545229114942,0.0033819589636512,0.0033106053498319,0.003240444479382,0.0031714589197375,0.0031036313992403,0.0030369448097061,0.0029713822087573,0.0029069268219301,0.0028435620445671,0.0027812714435049,0.002720038758567,0.0026598479038704,0.0026006829689556,0.0025425282197484,0.0024853680993608,0.0024291872287405,0.0023739704071749,0.0023197026126579,0.002266369002126,0.0022139549115695,0.0021624458560275,0.0021118275294692,0.0020620858045704,0.0020132067323894,0.0019651765419467,0.001917981639716,0.0018716086090284,0.0018260442093967,0.0017812753757636
50,0.0108064563664764,0.0104181411544886,0.0101510880697525,0.0101741529517228,0.0100417710944027,0.0096885092197103,0.0094025826374858,0.0092026120694097,0.0089243477953895,0.0086464712225093,0.0086004231643288,0.0085755722302793,0.008596075943189,0.0083185245098328,0.008262430812863,0.0080372484895515,0.0077624047854714,0.0074288612041969,0.0071465683228231,0.0070179972862418,0.0082912778865255,0.0123707216730473,0.0074973990043902,0.0067622100525747,0.0066373522335213,0.0065146303363371,0.0063938642553439,0.0062750289930143,0.0061580996286297,0.0060430513298149,0.0059298593634596,0.005818499106045,0.005708946053396,0.005601175829876,0.0054951641970454,0.0053908870618006,0.0052883204840138,0.0051874406836907,0.0050882240476646,0.0049906471358455,0.0048946866870408,0.004800319624365,0.0047075230602559,0.0046162743011127,0.0045265508515736,0.0044383304184461,0.0043515909143084,0.0042663104607928,0.0041824673915697,0.0041000402550414,0.004019007816763,0.0039393490616004,0.0038610431956392,0.0037840696478559,0.0037084080715632,0.0036340383456391,0.0035609405755521,0.0034890950941913,0.0034184824625109,0.0033490834699995,0.0032808791349817,0.0032138507047609,0.003147979655612,0.0030832476926305,0.0030196367494463,0.0029571289878089,0.0028957067970507,0.0028353527934351,0.0027760498193956,0.0027177809426711,0.0026605294553441
55,0.0149224158214759,0.0143617976183352,0.0140879169020417,0.0142420144969299,0.0137105873837048,0.0133469596320899,0.0126545026486168,0.0123625338957517,0.012234571247854,0.0123439667128988,0.0123790362808021,0.012112132850973,0.0119400250404617,0.0116665446827198,0.0115903931174573,0.011265070838013,0.0109211496909047,0.0103933966907728,0.0101517268306968,0.0101827583764256,0.0121107365456928,0.0168279414059887,0.0106376043115438,0.009720605355064,0.0095540393087041,0.0093903226798958,0.0092292151994197,0.00907068351943,0.008914694394547,0.0087612146972456,0.0086102114324244,0.0084616517511822,0.0083155029638274,0.0081717325521451,0.0080303081809472,0.0078911977089307,0.0077543691988691,0.0076197909271613,0.007487431392762,0.0073572593255183,0.0072292436939343,0.0071033537123882,0.0069795588478243,0.0068578288259406,0.0067381336368942,0.0066204435405461,0.0065047290712642,0.0063909610423049,0.0062791105497922,0.006169148976313,0.0060610479941456,0.0059547795681393,0.0058503159582601,0.0057476297218212,0.0056466937154101,0.0055474810965291,0.0054499653249625,0.0053541201638838,0.0052599196807163,0.0051673382477582,0.0050763505425855,0.0049869315482427,0.0048990565532324,0.0048127011513145,0.0047278412411241,0.0046444530256187,0.0045625130113615,0.004481998007652,0.0044028851255111,0.0043251517765272,0.0042487756715737
60,0.0216213727807019,0.0209705965465443,0.0202959769699249,0.0205999633653182,0.0205497292480636,0.019719095898056,0.0189930234944085,0.018500703026715,0.0182132332927017,0.017765979170921,0.0177186551660376,0.0175735186692547,0.0172329197833118,0.016692598782151,0.0167297369462936,0.0164780395719944,0.0163341835441969,0.0161049082780199,0.0159385382703046,0.0152646239554318,0.0187888454193696,0.0231125341317033,0.0160911968919927,0.0147496265506267,0.0145064835321397,0.0142674999206842,0.0140323249858168,0.0138009100483736,0.0135732065787647,0.0133491662194365,0.0131287408061401,0.0129118823880406,0.0126985432467076,0.0124886759140219,0.0122822331890358,0.0120791681538234,0.0118794341883574,0.0116829849844476,0.0114897745587776,0.0112997572650733,0.0111128878054379,0.010929121240887,0.0107484130011164,0.0105707188935348,0.0103959951115928,0.0102241982424382,0.010055285273927,0.0098892136010199,0.0097259410315909,0.009565425791675,0.0094076265301809,0.0092525023230947,0.0091000126771966,0.0089501175333155,0.0088027772691431,0.0086579527016282,0.0085156050889727,0.0083756961322476,0.008238187976649,0.0081030432124115,0.0079702248753952,0.0078396964473649,0.0077114218559744,0.0075853654744738,0.0074614921211517,0.0073397670585275,0.0072201559923061,0.007102625070109,0.0069871408799914,0.0068736704487595,0.0067621812400972
65,0.0317886438691808,0.0310756323056246,0.0304130818978074,0.0297802157073496,0.0285465900219999,0.0277573874596698,0.0269493708510849,0.0270135870001123,0.0269312433647661,0.0266818354190368,0.0260075733114157,0.0256058592314001,0.0249619937018134,0.0248930276112318,0.0247505636451962,0.0245261851339094,0.0240492425975928,0.023272647510419,0.022922666218233,0.0223067786032091,0.0270766140713417,0.0328454588594345,0.0237515879121862,0.0227537423354914,0.0224084378529242,0.0220690404365018,0.0217350519892807,0.0214064033785604,0.0210830256840606,0.0207648502298224,0.0204518086144119,0.0201438327394798,0.0198408548367307,0.0195428074933535,0.0192496236759663,0.0189612367531264,0.0186775805164576,0.0183985892004457,0.0181241975009526,0.0178543405924974,0.0175889541443546,0.0173279743355152,0.0170713378685589,0.0168189819824821,0.0165708444645264,0.0163268636610502,0.0160869784874863,0.0158511284374249,0.0156192535908639,0.0153912946216605,0.0151671928042251,0.0149468900194902,0.0147303287601896,0.0145174521354802,0.0143082038749381,0.0141025283319598,0.0139003704865957,0.013701675947846,0.0135063909554445,0.0133144623811548,0.0131258377296053,0.0129404651386842,0.0127582933795187,0.0125792718560582,0.0124033506042826,0.0122304802910552,0.0120606122126383,0.0118936982928908,0.0117296910811626,0.0115685437499045,0.0114102100920085
70,0.0423821370062496,0.0420436246523203,0.0412921824656605,0.0410899182561308,0.0396397339896319,0.0386079118678017,0.0371976647206005,0.0366951721641555,0.0361642657493012,0.0361344365286304,0.0358284338870694,0.0360576923076923,0.0352115284878121,0.0345503949901927,0.0342764443204019,0.033620660628304,0.0331683008122189,0.032161068832437,0.0320859577621341,0.0314863601597688,0.0385686911378987,0.0450879957972157,0.0343722285569492,0.0306221488886732,0.0302468330670065,0.0298779377104529,0.0295149214311273,0.0291577090878205,0.0288062257702059,0.0284603968335128,0.0281201479313549,0.0277854050467727,0.0274560945215464,0.0271321430838368,0.0268134778742108,0.0265000264701082,0.0261917169088051,0.0258884777089303,0.0255902378905874,0.0252969269941394,0.0250084750977046,0.0247248128334189,0.0244458714025134,0.0241715825892573,0.0239018787738144,0.0236366929440597,0.0233759587064024,0.0231196102956583,0.0228675825840169,0.0226198110891413,0.0223762319814435,0.0221367820905717,0.0219013989111489,0.0216700206077962,0.0214425860194764,0.0212190346631899,0.020999306737056,0.0207833431228072,0.0205710853877281,0.0203624757860649,0.0201574572599323,0.0199559734397432,0.019757968644186,0.0195633878797717,0.019372176839973,0.019184281903978,0.0189996501350766,0.018818229278701,0.018639967760138,0.0184648146819304,0.0182927198209863
75,0.0635775353077323,0.0643806218894114,0.0641295759810377,0.0639811424001347,0.0619554695062924,0.0604572003249139,0.0587034011584732,0.0576662627414641,0.0566411587865537,0.056596995427825,0.0560913389746142,0.056476148279427,0.0553222464863654,0.0544933078393881,0.0540130096939938,0.0528372409106354,0.0521189416998361,0.0507402453125354,0.0507867440225035,0.0501806588735388,0.0599856100318635,0.0681650184796724,0.0551018438073173,0.0492471769134253,0.0487083217090753,0.0481786846107598,0.0476574883272947,0.0471446249755871,0.0466399870040309,0.046143467242289,0.0456549589484262,0.0451743558534774,0.0447015522035344,0.0442364427994297,0.0437789230341033,0.0433288889277301,0.0428862371606896,0.0424508651044575,0.0420226708504962,0.041601553237224,0.0411874118751352,0.0407801471701483,0.040379660345253,0.0399858534605295,0.0395986294316062,0.0392178920466257,0.0388435459817837,0.0384754968155031,0.0381136510413089,0.0377579160794563,0.0374082002873774,0.037064412968995,0.0367264643829611,0.0363942657498697,0.0360677292584926,0.0357467680710865,0.0354312963278158,0.0351212291503347,0.0348164826445706,0.0345169739027478,0.0342226210046895,0.033933343018435,0.0336490600002067,0.0333696929937602,0.0330951640291481,0.0328253961209307,0.0325603132658593,0.032299840440063,0.0320439035957636,0.0317924296575455,0.0315453465182049
80,0.0928948029123776,0.0915095090315907,0.0913740458015267,0.0928176795580111,0.0916666666666667,0.0910402638449911,0.0909090909090909,0.0906255966397251,0.0895640046085744,0.08946092577629,0.0887323168382231,0.089339299815741,0.087009124363563,0.0852324741026259,0.0846648301193756,0.0831372549019608,0.082589193860335,0.0814886605931382,0.0827326283435179,0.08153552197325,0.0943736836826798,0.103802941465492,0.087347752032651,0.0783476227591582,0.0776579729153093,0.0769801207962221,0.0763130715915291,0.0756566872278527,0.0750108300560663,0.074375362915007,0.0737501491917996,0.0731350528788958,0.0725299386279391,0.0719346718005539,0.0713491185161688,0.0707731456969746,0.0702066211101199,0.0696494134072476,0.0691013921614705,0.0685624279018871,0.0680323921457318,0.0675111574282565,0.0669985973304364,0.0664945865045898,0.0659990006980026,0.0655117167746415,0.0650326127350412,0.0645615677344454,0.0640984620992842,0.0636431773420568,0.0631955961747011,0.0627556025205141,0.062323081524696,0.0618979195635813,0.0614800042526198,0.0610692244531685,0.0606654702781526,0.0602686330966495,0.0598786055374516,0.0594952814916561,0.0591185561143309,0.0587483258253056,0.0583844883091281,0.0580269425142335,0.0576755886513621,0.0573303281912689,0.0569910638617585,0.0566576996440852,0.0563301407687484,0.0560082937107185,0.0556920661841244
85,0.139490223463687,0.141152403682237,0.141672196416722,0.141391471625521,0.138440239963083,0.137105069801616,0.131535269709544,0.13088313061872,0.131589023611997,0.134777227722772,0.137323099064524,0.144983591186123,0.144754615038271,0.142506142506143,0.139874949576442,0.136051829268293,0.134019687528222,0.130602782071097,0.131533742331288,0.131790195619983,0.151406611446907,0.161870503597122,0.146793414617345,0.136829806568869,0.135662416499422,0.134514996777031,0.133385863457656,0.132274782820531,0.131181521863033,0.130105848408527,0.12904753120848,0.128006340039016,0.12698204579209,0.125974420561462,0.124983237723649,0.124008272014027,0.123049299598256,0.122106098139204,0.121178446859541,0.120266126600156,0.119368919874588,0.118486610919604,0.117618985742092,0.116765832162438,0.11592693985451,0.115102100382411,0.114291107234149,0.113493755852339,0.112709843662095,0.111939170096229,0.111181536617874,0.110436746740664,0.109704606046587,0.108984922201606,0.108277504969168,0.107582166221707,0.106898719950218,0.106226982272023,0.105566771436801,0.104917907830968,0.1042802139805,0.103653514552273,0.103037636353987,0.10243240833276,0.101837661572449,0.101253229289776,0.100678946829306,0.100114651657354,0.0995601833548701,0.0990153836093527,0.0984800962058617
90,0.197953422724065,0.200267469073888,0.200895713371721,0.202219482120839,0.199880845993446,0.199596774193548,0.197771587743733,0.198336017176597,0.198816872427984,0.202556538839725,0.205556863668472,0.199246453900709,0.195377701690563,0.197450898453824,0.203730272596844,0.209185720016045,0.214313572542902,0.214835680751174,0.217937219730942,0.213628620102215,0.237581699346405,0.241368286445013,0.209872710338404,0.188489421512058,0.188452426957001,0.188416065261622,0.188380283061788,0.188345072950893,0.188310427545092,0.188276339486715,0.188242801447503,0.188209806131669,0.188177346278785,0.18814541466651,0.188114004113153,0.188083107480085,0.188052717674002,0.188022827649048,0.187993430408797,0.187964519008102,0.187936086554824,0.187908126211433,0.187880631196495,0.187853594786044,0.187827010314851,0.187800871177589,0.187775170829899,0.187749902789365,0.187725060636394,0.187700638015019,0.187676628633612,0.187653026265527,0.187629824749662,0.187607017990959,0.187584599960826,0.187562564697507,0.187540906306382,0.187519618960216,0.187498696899345,0.187478134431822,0.187457925933499,0.187438065848075,0.187418548687093,0.187399369029891,0.187380521523521,0.187362000882628,0.187343801889286,0.187325919392806,0.187308348309515,0.187291083622494,0.187274120381297
