age,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
45,0.0054615350625248,0.0054721453401802,0.0057334992931688,0.0056983344598121,0.0054011234336742,0.0050355084396871,0.0047522633054741,0.0046062123847564,0.0044672696542985,0.0044466477707486,0.0044677875217371,0.0045140727526783,0.0044709829074973,0.0043407393371526,0.0042899436539012,0.0041247031463644,0.0040913439040479,0.003982534963602,0.0039474751646471,0.0038401393895873,0.0045469419163679,0.0054221396665339,0.0041436296461964,0.0038775289335019,0.0038039756183283,0.0037318030464985,0.0036609181017173,0.003591331515029,0.0035230892058405,0.0034560530556057,0.0033899516608272,0.0033245286748551,0.0032596604458895,0.003195315751737,0.0031316756178495,0.0030689851774414,0.0030075438323097,0.002947554318472,0.0028889788434711,0.0028317140385108,0.0027757736853951,0.0027212224774982,0.002668051244105,0.0026162864178036,0.002565791737644,0.002516198728991,0.0024670862955223,0.0024183381402906,0.0023699437656033,0.0023220335024432,0.0022747923209707,0.0022280814738462,0.0021819044836066,0.0021363084449404,0.0020912823392421,0.0020468652136851,0.0020032215773708,0.0019603676296795,0.0019182288576607,0.0018767427112322,0.0018358598279447,0.0017957247534388,0.0017561642119252,0.0017172503725984,0.0016790814845059,0.0016416142796149,0.0016047838796037,0.0015686959474804,0.0015333075651325,0.0014985068695048,0.0014643077906993
50,0.0074377729182804,0.0076080442165545,0.0075890175193622,0.0074813838654875,0.0069816866661281,0.0067436618691486,0.0064048887384418,0.0063263955796487,0.0061881748421124,0.006060506249897,0.0059648565682227,0.0058337791276966,0.0058216734590221,0.0057144574386192,0.005761220325178,0.0056740972349425,0.0056934107598648,0.0055107480774935,0.0054204781982702,0.0053919949012608,0.0064227171155527,0.0075996589008213,0.0056117686806044,0.005427331543107,0.0053271363717026,0.0052290733257466,0.0051330123107022,0.0050389221343589,0.0049465968066688,0.0048558937907087,0.0047667609560453,0.0046792249822813,0.0045933017212801,0.004509079258024,0.0044263563976702,0.0043448238576643,0.0042641353924147,0.004184132241272,0.0041047734219549,0.0040262853502829,0.0039489810964332,0.003873247707331,0.0037993274325548,0.0037271778278325,0.0036566618398866,0.0035877945732293,0.0035206702186052,0.003455265293495,0.003391628374597,0.0033295835479514,0.0032686633486686,0.0032083233050242,0.0031484397317204,0.0030889741055376,0.0030301019850116,0.0029720600283837,0.0029146672796739,0.0028579294262842,0.0028018994976296,0.0027465625739718,0.0026919750002884,0.0026383441154228,0.0025856925394163,0.0025339245802019,0.0024829604548609,0.0024327369828976,0.0023834352382351,0.0023348290834524,0.0022870226291837,0.0022401354923605,0.0021941218570533
55,0.010328132945334,0.0099841830613456,0.0101636747624076,0.0100518333653292,0.0097150091724155,0.0094783687791518,0.009162525754454,0.0089534004697751,0.0086107997626425,0.0083409580020361,0.0081326135105204,0.0080967305801376,0.0082183968423106,0.0081799351690402,0.0080716089312565,0.0078244180896609,0.007799454561634,0.0076702347980138,0.007637663885578,0.0075370980803668,0.0093373798240567,0.0108413455897568,0.007794256665811,0.0071332953982569,0.0070101840135965,0.0068902348404597,0.0067728022419297,0.0066574931537422,0.0065442181443245,0.0064330729587404,0.0063241538538441,0.0062175193991401,0.0061131121137424,0.0060107059242174,0.0059101446409014,0.0058113637567125,0.0057143996559117,0.0056192778267873,0.0055260800639318,0.0054345815461684,0.0053444501439196,0.0052552711678386,0.0051668744295073,0.0050792072023322,0.004992517899265,0.0049071567910043,0.0048235685019114,0.0047420374028665,0.0046624997939226,0.0045848194764418,0.0045090111312085,0.0044351986065279,0.004363352287993,0.0042935577067497,0.0042256021405104,0.0041589303195518,0.0040929073092386,0.0040273643745286,0.0039622637248909,0.0038978139838984,0.0038342891995337,0.0037714736303042,0.0037093564934502,0.0036479958781364,0.0035873764795717,0.0035275654754328,0.0034688269573547,0.0034111852003596,0.0033545202478305,0.0032987373201213,0.003243743458512
60,0.0145136697960319,0.0148796333839379,0.0153710057149811,0.01547314816542,0.0144256110078509,0.0133748775443562,0.0122597717721942,0.0122558131675003,0.0121286437529593,0.0122625014570463,0.0121232581256213,0.0120317448760421,0.0118912556371784,0.0115912142056385,0.0115241547770679,0.0113373377201369,0.0114546800090093,0.0112671897674945,0.0113330049291228,0.0113733084613263,0.0135610863739966,0.0151667352820091,0.0109873412415643,0.0105007814942169,0.010322269738703,0.0101471158674677,0.0099754297095867,0.0098075228606099,0.0096444858045678,0.0094857012123326,0.0093307174347958,0.0091789897260622,0.0090300771213795,0.0088838459277641,0.0087404324407903,0.0085999140536781,0.0084623731812381,0.0083277140787691,0.0081956842573128,0.0080661050623051,0.0079388651785392,0.0078140104162977,0.0076916043566982,0.0075717079821792,0.0074540877984857,0.0073383184700457,0.007223877546528,0.0071105682992642,0.0069983024775691,0.0068873767605773,0.0067782240043077,0.0066713691219098,0.0065671543148593,0.0064654995748474,0.006366244822966,0.0062694168205569,0.0061751447806082,0.0060834337641512,0.0059943932567925,0.0059077485060759,0.0058228086776615,0.0057387683405894,0.0056554141767859,0.0055726970242699,0.0054908603424418,0.0054102530080805,0.0053306030893531,0.0052518671834708,0.0051741246238483,0.0050973332612891,0.0050215972874952
65,0.0210664953012362,0.0209348957854265,0.0211631218974723,0.0211580980101313,0.0206391406367727,0.0199643381910783,0.0193365338158044,0.0188992667553286,0.0185198314629502,0.0177775998238256,0.0173376734623951,0.0169543670984934,0.0169120518805802,0.0165420654124005,0.0169714697634495,0.0169069694508552,0.0176062246120348,0.0172575637230125,0.0173101739917232,0.0167794463542609,0.0205496156225148,0.021568417081688,0.0175316256444455,0.0162589302190705,0.0160194841606386,0.0157819591343648,0.015546222464939,0.0153129241868071,0.0150808754127568,0.0148517408920885,0.0146266654918253,0.0144061286214205,0.0141904852450241,0.0139811054975345,0.0137772717260111,0.0135783957005003,0.013383749325072,0.0131927981800695,0.0130053892547405,0.01282163496167,0.0126416638762806,0.0124656125669597,0.0122932992174886,0.0121244496804622,0.0119588161042134,0.0117962047873539,0.0116367357832145,0.0114804742865398,0.0113274689358249,0.0111774657392938,0.0110298754965671,0.0108839974507178,0.0107395783616246,0.0105965104411208,0.0104551668575723,0.0103161394249069,0.0101801192624486,0.0100475556655153,0.0099183160428535,0.0097922244776747,0.0096693012259217,0.0095497370965871,0.0094335582584263,0.0093209236199411,0.0092114720423594,0.0091042662303318,0.0089981757948605,0.0088929370313136,0.0087884753814658,0.0086851491202396,0.0085834064882261
70,0.0302213150778812,0.0297811132889647,0.0301238591429276,0.0298204201153375,0.0286469875602045,0.0274439203543009,0.0260568059131301,0.0256609693558062,0.0252517331158443,0.0249372958732565,0.0251153404219331,0.0247965594057988,0.0248376393182269,0.0244509516837482,0.0245613255000917,0.0241698238148482,0.0245771462416202,0.0243038458059913,0.0243009512827904,0.0235901216365647,0.0293624684622037,0.0307444632989601,0.0263782441157206,0.0225663992038316,0.022290202978772,0.0220258427848601,0.0217715986927992,0.0215250657647171,0.0212837643123498,0.0210453296434414,0.0208081804436908,0.0205724461842043,0.0203388715204656,0.0201059706893404,0.0198757651018564,0.0196497307336537,0.0194284540235978,0.0192123635123087,0.0190030010854034,0.0187996993806758,0.0186016890531852,0.0184081628420411,0.0182184646439049,0.0180323587122742,0.0178500015264156,0.0176716948971973,0.0174975317400102,0.0173272768695024,0.0171606351741565,0.0169972210856266,0.0168368872891599,0.0166797772581686,0.0165259983654908,0.0163756349345894,0.0162283540062797,0.0160834558028955,0.0159400330690075,0.0157977352445207,0.0156564498478855,0.0155166572794015,0.0153791534279612,0.0152448556521712,0.0151143228530453,0.0149873946234622,0.0148638686642789,0.0147437799983377,0.0146274748625631,0.0145149848184098,0.014406547804699,0.0143017027166483,0.0141992336950215
75,0.0491777071718322,0.0509044932892433,0.0526754664417765,0.0523669023362838,0.0501371115173675,0.0475612297599739,0.0449033724895794,0.0435322264395316,0.0421715255145319,0.0412571950021059,0.0413598794698717,0.0406511354929164,0.0409152503000503,0.0407977107379045,0.0411271735376418,0.0404950995803546,0.0411960623682196,0.0407708032307682,0.0405149714860341,0.0395865147421591,0.0466220701628964,0.0468312736818643,0.0418327167176217,0.0386765758701803,0.0382391201170807,0.0378061452277727,0.0373789567006169,0.0369602472428266,0.0365535102857277,0.0361619040015893,0.0357855724979433,0.0354227240005858,0.0350704174809137,0.0347255649392527,0.0343853870695662,0.0340478168796451,0.0337128885300126,0.0333814359557877,0.0330513242153441,0.0327253841213693,0.0324056543694563,0.0320927345565464,0.0317871575287081,0.0314908340332832,0.0312029783877323,0.0309225668375568,0.0306486341162818,0.0303801924803987,0.030116954367988,0.0298590930564545,0.0296070895223587,0.029360985517964,0.0291205009461784,0.0288851992579189,0.0286545740872945,0.0284283369926075,0.0282067702144102,0.0279899878137998,0.0277781529407711,0.0275707419343343,0.0273668362510251,0.0271651105006586,0.0269651602664988,0.0267668582168541,0.0265708556032608,0.0263782146131731,0.0261901584569983,0.0260074509591416,0.02582983458679,0.0256570694911881,0.0254890899988148
80,0.0804926141300715,0.076327609824472,0.0767009427187581,0.0773465212463755,0.0768443933000895,0.0761916522598172,0.0769992373663719,0.0770429835158412,0.0749369005552751,0.0724521704872824,0.0718935269207502,0.069808926348051,0.0688827353434035,0.067523207793583,0.0678423859098359,0.0671100430335886,0.0680580180719031,0.0679692245393804,0.0687592992560595,0.0676454105303775,0.0782423444954662,0.0774794306328079,0.0722242439842717,0.0643897618690501,0.06383541159245,0.0632897637966227,0.0627467781701015,0.0622041492884307,0.06166104214462,0.0611198540064335,0.0605845711952814,0.0600570974340202,0.0595401484112993,0.0590375764358051,0.0585528699410301,0.0580861389488114,0.0576355362343889,0.0571976713258035,0.0567691989625698,0.0563471419717973,0.0559290409157998,0.0555150128659136,0.0551058754978477,0.0546987394130413,0.0542971580698761,0.0539035387322797,0.0535184645916088,0.0531427310259722,0.052778276809178,0.0524244210514437,0.0520799891938213,0.0517437720505266,0.0514146071504481,0.0510919883702483,0.0507763439226791,0.0504682372541024,0.050167744352832,0.0498746060094485,0.0495879662982436,0.0493072685138972,0.0490321685055977,0.0487629972286378,0.0485000017643824,0.0482433995838718,0.0479924897823039,0.0477460101826927,0.047502235507706,0.0472605833004411,0.047020893374352,0.0467840328710486,0.0465515621542107
85,0.134069348494364,0.133314100714812,0.134813294779716,0.134265397131493,0.131562872683906,0.127829635012017,0.114809568775574,0.111811769397572,0.112019115890084,0.113682902698847,0.118686588371112,0.125685318945261,0.127387998399225,0.123770308918683,0.120835453940414,0.116758424932848,0.115429299554023,0.112744915789865,0.113381491676982,0.114542105167162,0.130340773038366,0.131545670287031,0.1235049915983,0.116352250003875,0.115276708083851,0.114220320436397,0.113185371506339,0.112176474027825,0.111190684039914,0.110227287601328,0.10927891790137,0.108339144125175,0.107403888280266,0.10647165037413,0.105545738003937,0.104632068685661,0.103732499705515,0.102851774916825,0.101994652283064,0.101165775497094,0.100366124647646,0.0995919974851523,0.0988382521755567,0.0981006854965959,0.0973749090800993,0.096657974374099,0.0959493269518294,0.0952498718450005,0.0945545520577156,0.0938698365046856,0.0931990250076318,0.0925432396760709,0.091903297068269,0.0912819948965476,0.0906784559645702,0.0900910567526645,0.0895178896526049,0.0889569259952576,0.0884075345301954,0.0878701441742796,0.087346001136327,0.0868352975517917,0.0863371681206272,0.0858501747694695,0.0853733224825382,0.0849063048830017,0.0844496400118067,0.0840035809838618,0.0835685048585068,0.083143433179265,0.0827260818704261
90,0.197514152104356,0.200429748119852,0.205086517245384,0.204772945767121,0.201108732641748,0.19706365611915,0.190854061752887,0.189428806743859,0.186039035591274,0.181983779329488,0.185612752146584,0.165501519756839,0.162390398160126,0.165079693645208,0.173865153538051,0.178700711053652,0.181869158878505,0.177822833119652,0.173880978045045,0.166693626658039,0.19922448124083,0.198362670991029,0.194218680133617,0.14938092524478,0.149787564458937,0.150198158548867,0.150608068061907,0.151004707021392,0.151384479373117,0.151745610879172,0.152095408926233,0.152436992393483,0.152774147557084,0.153106484008512,0.153435218007723,0.153757937599584,0.154071022187851,0.154370564459176,0.154653152020541,0.154920550739937,0.155175949016075,0.155421620397678,0.155660879448776,0.155897121209591,0.156135032258101,0.156376568132901,0.156619240841535,0.156859861341109,0.157098154615496,0.157334211816675,0.157567375935478,0.15779654630183,0.158019883883833,0.15823004101036,0.158433445051027,0.158631813307657,0.158825104022034,0.159014487668903,0.159200590813668,0.159384972104521,0.159567881272478,0.159749320052004,0.159929219767678,0.160107544979968,0.160285298713082,0.16046444094896,0.160645560492874,0.160828121806993,0.161011071880457,0.161193456943378,0.161374751196088
