age,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
0,0.0247399493955581,0.0216014897579143,0.0154916512059369,0.0215986708510246,0.0232600900983727,0.0203352569387194,0.0225993998499625,0.0187606594656055,0.0206787833827893,0.0171566354446814,0.0137479852090642,0.0142549001219169,0.0182673177789835,0.0200209826892813,0.0199210029194573,0.0177634917949586,0.0192793399562216,0.0174042764793635,0.0228575796957419,0.0180880330123796,0.0187356880160988,0.0203108059269967,0.0195100484083908,0.022737573651609,0.0222499537437472,0.0217739159468514,0.0213072682130657,0.0208496800895123,0.0204014789012271,0.0199617952416332,0.0195310301226258,0.0191084529469244,0.0186943710845824,0.0182886349721012,0.0178912718394979,0.0175015457426671,0.0171198784648766,0.0167460995795329,0.0163800320549923,0.0160212245443841,0.0156700315408086,0.0153260821697743,0.0149894594254206,0.0146593563896283,0.0143366957340807,0.0140202408139495,0.0137107485070212,0.0134074852903875,0.0131107904769093,0.0128203208692395,0.012535729776536,0.012257289600229,0.0119845303577599,0.0117177638421568,0.0114567115294506,0.0112010345739227,0.0109507575811467,0.010705798516709,0.0104660830944751,0.0102315594009294,0.0100019153295237,0.009777322157198,0.0095575105249759,0.0093423987643129,0.0091317644421605,0.0089258268247406,0.0087243069833012,0.0085270951908049,0.0083341235961923,0.008145299288124,0.0079605497855056
1,0.0014357327103713,0.0011114789764934,0.0009266337711677,0.0009149340103845,0.0010919762495165,0.0011811202471267,0.0011575387548514,0.0009588384357235,0.0008983070367384,0.0009250693802035,0.0009056498618303,0.000954909632942,0.0010212370894743,0.0010360547036883,0.000860254001313,0.0008377979143241,0.0009232222603916,0.0010718564132742,0.0010844211646274,0.0013659069622229,0.000850450183956,0.0015718776793369,0.0013228664427077,0.0020159206037423,0.0019658587818911,0.0019166826733159,0.0018686488865468,0.0018217323473892,0.0017757773761056,0.001730700086275,0.0016865874693786,0.0016434476898698,0.0016012631989515,0.0015600476457611,0.0015197473378624,0.0014803414723413,0.0014417837790824,0.0014040878262917,0.001367210009661,0.0013311616434182,0.0012958722598865,0.0012613489586671,0.0012275738007433,0.0011945407706589,0.0011622467643667,0.0011306598319705,0.0010997709644671,0.0010695946095854,0.001040104069757,0.0010112695711239,0.0009830873519034,0.0009555468182152,0.0009286373418617,0.0009023365250355,0.0008766368974671,0.000851527020701,0.0008269878251549,0.000803018399288,0.0007796010641856,0.0007567268667732,0.0007343777601377,0.0007125387935646,0.0006911970192663,0.0006703542645144,0.000649988799883,0.000630094696119,0.0006106697653352,0.0005916878442244,0.0005731418157939,0.0005550348260945,0.0005373449186141
5,0.0007124727256534,0.0005943662569784,0.0005087815698964,0.0005101139908571,0.0003991333105257,0.0004077320829549,0.0004368242874303,0.0004499073190922,0.0004474913634166,0.0003398865852131,0.000322228388321,0.0002697211083739,0.0003254207871567,0.0003255267203182,0.0003435618320886,0.0003448776591882,0.0003978587962962,0.0003917448672519,0.0004505206979605,0.0006006406833956,0.0005158128888745,0.0005041354864119,0.0003846153846153,0.0005207945837363,0.0005092795354052,0.0004979277603734,0.0004868154005551,0.0004759351925418,0.0004652549114145,0.0004547622299071,0.0004444976155433,0.0004344230955462,0.0004245315561285,0.0004148395814942,0.0004053471986815,0.0003960509799917,0.0003869316841214,0.0003779987905837,0.0003692403737091,0.0003606645823068,0.000352259513409,0.0003440329988814,0.0003359830400103,0.0003281138351145,0.0003204120795586,0.0003128808717713,0.0003055121141938,0.0002983051060766,0.000291249084587,0.0002843435873057,0.0002775879537282,0.0002709785492795,0.0002645108412411,0.0002581799152488,0.0002519832303673,0.0002459239053774,0.0002399928266746,0.0002341896145451,0.0002285130785727,0.0002229561180309,0.0002175166113461,0.0002121954261141,0.0002069876139263,0.0002018927255187,0.0001969084546006,0.00019203134711,0.0001872632938798,0.0001825978534722,0.0001780333809151,0.0001735687495593,0.0001692017566568
10,0.0007373881204231,0.0006404571879002,0.0006179735222113,0.0006396052721748,0.0005911459473661,0.0006505771248688,0.000605571255551,0.0005657432696059,0.0005113733214644,0.0004428534524117,0.0004334320595246,0.0004085983300763,0.0004742583126943,0.0004361936001674,0.0004522761667855,0.0004341709939042,0.0005395902595255,0.0005578508794867,0.000535017776397,0.0004246645150331,0.0006419461103133,0.0004368573156798,0.0006268661640739,0.0005153476986504,0.0005031904548788,0.0004912690902177,0.000479594591548,0.0004681625926969,0.000456962290152,0.0004459909205346,0.0004352717678715,0.0004247739255838,0.0004144982288352,0.0004044511580442,0.0003946290706179,0.0003850150078898,0.0003756113128934,0.0003664142209568,0.0003574140288428,0.0003486062676696,0.0003399881209315,0.00033155772302,0.0003233089709671,0.0003152398093621,0.0003073457806957,0.0002996239662384,0.0002920702111442,0.0002846818054576,0.0002774553154488,0.0002703886060978,0.0002634782158926,0.0002567213080158,0.0002501148579023,0.0002436559478142,0.0002373415035643,0.0002311685738238,0.000225134424283,0.0002192359252008,0.0002134701027758,0.0002078343396161,0.0002023260246585,0.0001969417790564,0.0001916793126018,0.0001865360879813,0.0001815089002835,0.0001765955058498,0.0001717936718491,0.000167101276701,0.0001625152767834,0.0001580334000556,0.0001536536553652
15,0.0022967018293497,0.0017852060748751,0.0015349773527931,0.0015724429375199,0.0015413515726602,0.0014170662006093,0.0013399870621938,0.0012376237623762,0.0013310930237632,0.0012865127069492,0.0012429447602746,0.0011626303032691,0.0012213740458015,0.0012414764304773,0.001263013550331,0.0012184354582376,0.0013382692875888,0.0015271367044733,0.0016561887379165,0.0016449008074967,0.0015352361457318,0.0015415216310293,0.0013581105700751,0.0011159981618853,0.0010903163575675,0.0010651875534228,0.0010407613184362,0.001016765794698,0.0009932459746195,0.0009700661314839,0.0009473309437136,0.0009250281666824,0.0009031494001359,0.0008817511221885,0.0008607973789378,0.0008400492783028,0.0008197688247395,0.000799908319327,0.0007803548991208,0.0007610451644505,0.0007421535466599,0.0007235905097791,0.0007053543843511,0.0006875000492365,0.0006700493635426,0.000652990277032,0.0006362355536474,0.0006198394371429,0.000603784374276,0.0005880746569887,0.0005726868856209,0.0005576498455596,0.0005429462393154,0.0005285787251357,0.0005145244456329,0.0005007878340561,0.0004873340258509,0.0004741765539606,0.0004613174402865,0.0004487274185906,0.0004364015217031,0.0004243595082573,0.000412560030335,0.0004010011839716,0.0003896906175754,0.0003786279163768,0.0003677852463745,0.0003571634717526,0.0003467673054278,0.0003365842636812,0.0003266190133309
20,0.0029599067180913,0.0029199149539333,0.0026533817079114,0.0026559041791433,0.0021643932148789,0.0020532877047176,0.0020020974354085,0.0019594578833189,0.0017415215398716,0.001581670696161,0.0016095140161845,0.001700980825307,0.0016678941212147,0.0016445634527398,0.0016744945885235,0.001737070667193,0.0019303912386995,0.0022190580098748,0.0022315893875526,0.001904665587918,0.0017547599914721,0.0022794620469569,0.001899029563706,0.0016995187344144,0.0016640837516287,0.0016288142633068,0.0015926953736079,0.001556410713452,0.0015203355688477,0.0014850862215386,0.0014507145994832,0.001417474009555,0.0013846299702943,0.0013523005500755,0.0013202329643557,0.0012886864386186,0.0012576394553303,0.0012271745730893,0.0011973905099134,0.0011682728450853,0.0011392339346481,0.00111096303074,0.0010833555019571,0.0010561599742809,0.0010292876952252,0.0010030591119467,0.0009773007991548,0.0009519423594784,0.0009270844362587,0.000902824713837,0.0008791222725943,0.0008557934211594,0.0008329704702528,0.0008106085846112,0.0007887268226533,0.0007672807149845,0.0007463280108405,0.0007258486165142,0.0007058503887893,0.0006862461137129,0.0006671033782856,0.0006483565699597,0.0006300089236121,0.000612067398784,0.0005944984861515,0.000577300143195,0.0005604838286171,0.0005439925300744,0.0005278300139593,0.0005119778116219,0.0004964527736046
25,0.0034753647322883,0.0028965517241379,0.0025535258298958,0.0023265913885097,0.0024968422289457,0.0023142339328035,0.0023668953779054,0.0021701388888888,0.002071874306292,0.0020115905934192,0.0018255862940598,0.0020446609079213,0.002122662812754,0.0021124255092057,0.0019749835418038,0.001819008640291,0.0019608261045631,0.002180775940849,0.0021138725354616,0.0018276810604242,0.0020433327461687,0.0027487630566245,0.0022120950036591,0.0018446928987343,0.0018045998959767,0.0017654469768656,0.0017275263649547,0.0016906691261945,0.001654406198974,0.0016184657818481,0.0015828282661196,0.0015464613959293,0.0015098688690113,0.0014734113154788,0.001437637958558,0.0014025860532547,0.0013685768543063,0.0013350773677229,0.001302156281856,0.0012695999091663,0.0012376017912267,0.0012062260421731,0.001175618357831,0.0011458523020613,0.0011168729647022,0.0010881823219823,0.0010602345643658,0.0010329594800424,0.0010061296627943,0.0009796483829528,0.0009538123356775,0.0009284499596326,0.0009034955873727,0.0008790631023347,0.0008552104200241,0.0008319066700932,0.00080899148569,0.0007865731716456,0.0007646126638227,0.0007431248364952,0.0007220911168603,0.0007015508229401,0.0006814465268819,0.0006618022272308,0.0006425721177626,0.000623777573123,0.0006053858253126,0.0005874009698896,0.0005697728727461,0.0005525350401524,0.0005356516457472
30,0.0042283298097251,0.0035578652808315,0.0029658731992912,0.0027045050385299,0.0024916352246031,0.002388589367365,0.0024149859669734,0.0025209299430456,0.0023406713875144,0.0023684655726611,0.0022864213471056,0.0021903264874893,0.0019832907752187,0.0019647777644662,0.0020458931020854,0.0018799972819316,0.0021037246999424,0.0022908517213805,0.0023476129139485,0.0019143099603323,0.0024074286369368,0.0029174823068814,0.0020659268332815,0.002106112992962,0.0020577716218421,0.0020100952742332,0.0019635676246631,0.0019182726218129,0.0018743652097765,0.0018318034396699,0.0017903312782656,0.0017499269164468,0.0017104577945714,0.0016714766685129,0.0016328145399896,0.0015945060660156,0.0015558223931657,0.0015171874495647,0.0014789064486724,0.0014413545821078,0.0014045916231216,0.0013689355267668,0.0013340066693188,0.001299834731187,0.0012662730132558,0.0012334697664602,0.0012013810880606,0.001170067030923,0.001139565808589,0.00110987019258,0.0010805338038475,0.0010519519118424,0.0010240747055775,0.0009966620068346,0.0009696635448276,0.0009433110167613,0.0009174455239077,0.0008920699099696,0.0008672371168689,0.0008429754610392,0.0008192625996622,0.0007959898869968,0.0007732172187355,0.0007509387500795,0.0007291399831985,0.0007078150004206,0.0006869687048374,0.0006665834630698,0.0006466696841525,0.0006271667731944,0.0006081079502
35,0.0044283605542593,0.0042351655357712,0.0036304785233138,0.0036667088127449,0.003219758721878,0.0030009871668311,0.0024853745268229,0.0024048244478153,0.0024310024310024,0.0024855012427506,0.0026256314809891,0.0024547309359857,0.0025257135901649,0.0024025240976061,0.0024455924378984,0.002272133716375,0.0023432631185342,0.0022398017537171,0.0023913730090691,0.0025664411309309,0.0026437272486933,0.0037779368488029,0.0033058170781216,0.0024339099827754,0.0023812157957326,0.0023291323816201,0.0022775235777693,0.0022265036886926,0.0021758697536817,0.0021257041150656,0.002076343012936,0.0020281266260724,0.0019810477205458,0.0019353283253577,0.0018908560687312,0.0018473549825071,0.0018048930784002,0.0017634481222159,0.0017225507953448,0.0016820306388513,0.0016419209668899,0.0016015141628982,0.0015613119638595,0.0015216153937238,0.0014828463698459,0.0014450225395721,0.0014084313218261,0.0013725586615191,0.001337492166365,0.0013030914250873,0.0012694723505116,0.0012365931625424,0.0012045040770889,0.0011732316231223,0.0011427753102224,0.001112722267253,0.0010834673085399,0.0010548924389446,0.0010268200642612,0.0009991623531362,0.0009721751478359,0.000945695060982,0.0009197308319718,0.000894319850569,0.000869504768849,0.0008452578686684,0.0008214476764294,0.0007981602409374,0.0007753772412586,0.0007530728264651,0.0007312627572962
40,0.0053267045454545,0.0050372194548609,0.0047202333598515,0.0043392703970937,0.0040904716073147,0.0039605784286635,0.0039417157535763,0.0038917162040798,0.0037254739630764,0.003455202892728,0.003160852259424,0.0029498525073746,0.0028147389969293,0.0028542231932062,0.0027121402176492,0.0027316184839517,0.0027670687725407,0.0029518552410189,0.0031444806090362,0.0035699714402284,0.0040238557160307,0.0047632133369973,0.0031686370490155,0.0029389694847423,0.00287611275032,0.0028145353253671,0.0027540248769307,0.0026943724069994,0.0026356208293409,0.0025777859894524,0.0025208345900527,0.0024646173345552,0.0024091239164232,0.0023541629779928,0.0022998716496498,0.0022464920350008,0.0021942759970805,0.002143285845562,0.0020936709934683,0.0020453279102484,0.0019980490156612,0.0019519234820239,0.0019070080414654,0.0018628843634207,0.0018194450490833,0.001776681186017,0.0017339873463266,0.001691770004337,0.0016501812831559,0.0016095451369241,0.0015698618570992,0.0015313902891322,0.0014937088402828,0.001456906070075,0.001420806762808,0.0013855430987749,0.0013510437481164,0.001317366117838,0.0012845317196385,0.0012525261509169,0.001221010437138,0.0011902957090068,0.0011603019903745,0.001130867876132,0.0011019532857065,0.0010737140795005,0.0010460527743353,0.001018963567383,0.0009924535848471,0.0009665661972551,0.0009412668263221
45,0.0067025173408152,0.0061354174275071,0.0059830823189601,0.0062410609803666,0.0058551617873651,0.0053244397636182,0.0048362888431819,0.0049719665714588,0.0049522461973823,0.0048874909266876,0.0043165467625899,0.0039254170755642,0.0039958752255736,0.0041839270919635,0.0042813700384122,0.0039440105173613,0.0039946240573433,0.0038723556830405,0.0037705085091205,0.0035995285573217,0.0058921287203505,0.0072461667777745,0.0039886666850053,0.0040658828404205,0.0039794870938727,0.0038952338132477,0.0038135306243703,0.0037338839361587,0.0036563848089713,0.0035808145287743,0.0035069966659147,0.0034343640270498,0.003362516354983,0.0032917419285251,0.0032218119132819,0.0031527473453791,0.0030844619095777,0.003017085317313,0.0029502890119954,0.0028842795370835,0.0028193557521793,0.002755981501468,0.0026942537857654,0.0026343909865903,0.0025762277066006,0.0025194814242613,0.0024642542743593,0.0024105237851167,0.0023577155250011,0.0023057077134094,0.0022544478353718,0.0022032023197427,0.0021524678750551,0.0021024224725897,0.0020535994226003,0.0020059561460831,0.0019598229919726,0.0019146283941278,0.0018705007435361,0.0018272005707312,0.0017849116869027,0.001743580232535,0.0017032425143999,0.0016639324213758,0.0016256251189936,0.0015879042649151,0.0015511624703903,0.0015152968874417,0.0014800919711143,0.0014454967775029,0.001411720764572
