age,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
0,0.0356063500885817,0.0323152779255791,0.028726483357453,0.02940852516797,0.0297257227575982,0.0267242341906428,0.0217268623024831,0.0215507664963341,0.0217113665389527,0.0206845513413506,0.0175001885796183,0.0175093597549446,0.0175667125683874,0.0168178313076047,0.0168771929824561,0.0153689567430025,0.0139520246171061,0.014927465134207,0.0127130014759157,0.0143193344161225,0.0129992274360955,0.0148514851485148,0.0147783251231527,0.0150954814416353,0.0148291045234106,0.0145676937023291,0.0143106106734944,0.0140578037463956,0.0138092209888461,0.0135648102735437,0.0133245193227325,0.0130882957509917,0.0128560871061797,0.0126278409085645,0.0124035046881738,0.012183026020401,0.0119663525599063,0.0117534320728508,0.0115442124675083,0.0113386418232952,0.0111366684182646,0.0109382407551094,0.0107433075857189,0.0105518179343369,0.0103637211193667,0.0101789667738692,0.0099975048648001,0.0098192857110336,0.0096442600002145,0.0094723788044866,0.009303593595138,0.0091378562562094,0.0089751190971025,0.008815334864234,0.0086584567517705,0.008504438411485,0.0083532339617708,0.0082047979958492,0.0080590855892044,0.0079160523062805,0.007775654206471,0.0076378478494328,0.0075025902997535,0.007369839131002,0.0072395524291881,0.0071116887956591,0.0069862073494589,0.0068630677291729,0.0067422300942847,0.0066236551260654,0.0065073040280196
1,0.00113853291901,0.0009114908034017,0.0009284487097166,0.000984736582964,0.0010007505629221,0.0009816397018723,0.000920734009152,0.0009245443643986,0.0009361061654521,0.0008928653614263,0.0008638514910628,0.0008414124510344,0.000882355701989,0.0008504354977384,0.0008559333860538,0.000838482710851,0.0008411620432268,0.0007752005504794,0.0007050973378276,0.0006193368853293,0.0006732080044431,0.0007321679659874,0.0009738625203231,0.0008270614506657,0.0008103338090988,0.0007939180229792,0.0007777740087458,0.0007618985203952,0.0007462882967477,0.000730940064371,0.0007158505403847,0.0007010164351474,0.0006864344548278,0.000672101303862,0.000658013687299,0.0006441683130367,0.0006305618939506,0.0006171911499182,0.0006040528097412,0.0005911436129685,0.0005784603116227,0.0005659996718332,0.0005537584753782,0.0005417335211388,0.0005299216264683,0.0005183196284799,0.0005069243852539,0.0004957327769703,0.0004847417069666,0.0004739481027257,0.0004633489167955,0.0004529411276434,0.0004427217404484,0.0004326877878323,0.0004228363305346,0.0004131644580308,0.0004036692890988,0.000394347972334,0.0003851976866169,0.0003762156415327,0.000367399077748,0.0003587452673445,0.0003502515141119,0.0003419151538024,0.0003337335543477,0.0003257041160414,0.0003178242716865,0.0003100914867119,0.0003025032592571,0.0002950571202282,0.0002877506333261
5,0.0005342429161444,0.0005234285248152,0.0004942885968297,0.0004603178901194,0.0004888614281543,0.0004780898262484,0.0004762233418455,0.0004339973960156,0.0004268700465288,0.0003833662449637,0.0004112325226177,0.0003594378099234,0.0003827694844389,0.0003319391887406,0.0002940376515212,0.0002643152399762,0.0002742792756061,0.0003027796650223,0.0002778895023584,0.000223002330734,0.0003223816999327,0.0002131316603643,0.0003522772693091,0.0003585919290253,0.0003518482455452,0.0003452302853727,0.0003387218889766,0.0003323217477433,0.0003260285469408,0.0003198409668976,0.0003137576841334,0.0003077773724421,0.0003018987039283,0.0002961203499983,0.0002904409823056,0.000284859273652,0.000279373898846,0.000273983535519,0.0002686868649003,0.0002634825725516,0.0002583693490636,0.0002533458907139,0.0002484109000889,0.00024356308667,0.0002388011673857,0.0002341238671304,0.0002295299192515,0.0002250180660057,0.0002205870589855,0.0002162356595178,0.000211962639034,0.0002077667794152,0.0002036468733107,0.0001996017244338,0.000195630147833,0.0001917309701417,0.0001879030298064,0.0001841451772946,0.0001804562752827,0.0001768351988261,0.0001732808355103,0.0001697920855855,0.0001663678620851,0.000163007090928,0.0001597087110062,0.0001564716742581,0.0001532949457283,0.0001501775036143,0.0001471183393008,0.0001441164573822,0.0001411708756741
10,0.0005844942037658,0.000555262500347,0.0005946495370722,0.0006189523200396,0.0005670250994001,0.0005158872922026,0.0005137217790996,0.0005268988624388,0.0005419136325148,0.0005038366479883,0.0004592501199533,0.0004638957550076,0.0004696810375043,0.0004689598328797,0.0004392755553955,0.0004371680255306,0.0004569223739655,0.0004351894161933,0.000412774277645,0.0004098478529724,0.0004295717169981,0.0003676099586258,0.0005088474962553,0.000475187415335,0.0004653877740379,0.0004557708286401,0.0004463130967804,0.0004370126768359,0.0004278676582927,0.0004188761234589,0.0004100361491075,0.0004013458080508,0.0003928031706466,0.0003844063062374,0.000376153284525,0.00036804217688,0.0003600710575893,0.0003522380050415,0.0003445411028536,0.0003369784409385,0.0003295481165168,0.0003222482350732,0.00031507691126,0.0003080322697491,0.0003011124460342,0.0002943155871845,0.0002876398525532,0.0002810834144398,0.0002746444587103,0.000268321185376,0.0002621118091324,0.0002560145598592,0.0002500276830847,0.0002441494404145,0.0002383781099263,0.0002327119865322,0.0002271493823111,0.0002216886268097,0.0002163280673169,0.0002110660691094,0.0002059010156727,0.0002008313088961,0.0001958553692448,0.0001909716359085,0.0001861785669291,0.000181474639307,0.0001768583490878,0.0001723282114306,0.0001678827606573,0.000163520550286,0.0001592401530467
15,0.0019706990020268,0.0021502383354789,0.0020824829284829,0.0020541665805019,0.0020237480640165,0.0019889061704265,0.0019603257579926,0.0018193926661311,0.0018671901182553,0.0019315129050906,0.0019967375339276,0.0020504104193224,0.002193484140975,0.0023206382091399,0.0023042406112301,0.0022108935525746,0.0020628663630236,0.0018896837013062,0.0017279546984406,0.0016660016660016,0.0019179647009878,0.0019106274276516,0.0019083035670597,0.001771961156379,0.0017328579364863,0.0016944837226571,0.0016567448139175,0.0016196336222773,0.0015831425242693,0.001547263867784,0.0015119899786256,0.0014773131667937,0.0014432257324935,0.0014097199718799,0.0013767881825405,0.0013444226687225,0.0013126157463093,0.001281359747552,0.0012506470255635,0.0012204699585799,0.0011908209539963,0.0011616924521844,0.0011330769300968,0.0011049669046672,0.0010773549360104,0.0010502336304323,0.0010235956432531,0.0009974336814537,0.0009717405061491,0.0009465089348975,0.00092173184385,0.0008974021697485,0.0008735129117764,0.0008500571332694,0.0008270279632914,0.0008044185980812,0.0007822223023761,0.0007604324106163,0.0007390423280367,0.0007180455316497,0.0006974355711247,0.000677206069568,0.0006573507242081,0.00063786330699,0.0006187376650835,0.000599967721308,0.0005815474744791,0.0005634709996792,0.000545732448457,0.0005283260489575,0.0005112461059881
20,0.0032296280645623,0.0033382382008653,0.003315351362938,0.0032764802043064,0.0030462475768485,0.002900876435008,0.0027383450042233,0.0028336677694018,0.0029544194599564,0.0031475002364002,0.0031760220493129,0.0032004457521047,0.0032233984799131,0.0033333333333333,0.0033187469054023,0.0032026416820831,0.0029345773484843,0.0026842825436523,0.0024684908247893,0.00225342572813,0.0029438140913167,0.0025970306631866,0.0029077001663414,0.0029732211878349,0.0029067398140891,0.0028414978606445,0.0027773360217076,0.0027142413965501,0.0026522010241276,0.0025912018946994,0.0025312309609748,0.0024722751487928,0.0024143213673404,0.0023573565189187,0.0023013675082645,0.0022463412514369,0.0021922646842781,0.0021391247704582,0.0020869085091153,0.0020356029421008,0.001985195160841,0.0019356723128268,0.0018870216077429,0.0018392303232472,0.0017922858104126,0.0017461754988434,0.001700886901476,0.0016564076190773,0.0016127253444507,0.0015698278663613,0.0015277030731914,0.0014863389563363,0.0014457236133515,0.0014058452508612,0.0013666921872372,0.0013282528550591,0.0012905158033638,0.0012534696996941,0.0012171033319543,0.0011814056100814,0.00114636556754,0.0011119723626488,0.001078215279745,0.0010450837301957,0.0010125672532609,0.000980655516817,0.0009493383179448,0.0009186055833907,0.0008884473699047,0.0008588538644628,0.000829815384378
25,0.0036022565078502,0.0035920675175653,0.0034289327345535,0.0035022823862742,0.0034603658536585,0.0032855877141169,0.0030425235723819,0.0029312762973352,0.0029357241797545,0.0029316536975567,0.002998318510565,0.0032122942650109,0.0032506565117231,0.0032636594535548,0.003018761839102,0.0029356497549167,0.00263579340718,0.0026648236631024,0.0025609208754653,0.0024951338358437,0.0027740682678846,0.0029409888357256,0.0026273305688329,0.0028680567812208,0.0028038817628636,0.002740903167145,0.0026789672148683,0.0026180614528544,0.0025581733697001,0.0024992904069954,0.0024413999700832,0.0023844894383679,0.0023285461751797,0.0022735575372019,0.0022195108834689,0.0021663935839447,0.0021141930276899,0.0020628966306279,0.0020124918429195,0.0019629661559569,0.0019143071089874,0.0018665022953781,0.0018195393685321,0.0017734060474675,0.001728090122071,0.0016835794580356,0.0016398620014961,0.0015969257833703,0.0015547589234199,0.0015133496340393,0.0014726862237838,0.0014327571006485,0.0013935507751054,0.0013550558629116,0.001317261087695,0.0012801552833294,0.0012437273961057,0.0012079664867095,0.0011728617320122,0.0011384024266846,0.0011045779846397,0.0010713779403131,0.0010387919497871,0.001006809791767,0.0009754213684144,0.0009446167060449,0.0009143859556967,0.0008847193935748,0.0008556074213782,0.0008270405665137,0.0007990094822038
30,0.0039885363805629,0.0039976695200107,0.0039030837004405,0.0037625273086659,0.0036875800256081,0.0036610659075832,0.0035172981878089,0.0034610431423052,0.0033826373609164,0.0034234357327746,0.0033873592589047,0.0034277518823951,0.0034286435472788,0.0035194776571711,0.0033222139940621,0.0031742615806746,0.0030098772023491,0.0029386206393324,0.0027401601838218,0.0023670662186774,0.0029330313009434,0.0037992088782884,0.0027854431445709,0.0027811141155992,0.0027194423192072,0.0026589202775833,0.0025994002098694,0.0025408701486372,0.0024833180705054,0.0024267319069194,0.0023710995544917,0.0023164088849078,0.0022626477544061,0.0022098040128371,0.0021578655123112,0.0021068201154416,0.0020566557031935,0.002007360182347,0.0019589214925839,0.0019113276132096,0.0018645665695175,0.0018186264388101,0.0017734953560841,0.0017291615193916,0.001685613194889,0.0016428387215825,0.0016008265157817,0.0015595650752729,0.0015190429832202,0.0014792489118074,0.0014401716256284,0.001401799984838,0.0013641229480709,0.0013271295751397,0.0012908090295207,0.0012551505806355,0.0012201436059377,0.0011857775928139,0.0011520421403044,0.0011189269606539,0.001086421880698,0.001054516843094,0.001023201907401,0.0009924672510178,0.000962303169984,0.0009327000796505,0.0009036485152259,0.0008751391322032,0.0008471627066743,0.0008197101355358,0.0007927724365921
35,0.0049029141119993,0.0049019607843137,0.0047297821198728,0.0046442856330445,0.0044696786663445,0.0041348339220679,0.0038153547831083,0.0037642817379317,0.0039443094846276,0.0039390688693413,0.0038366305257197,0.0036340103544404,0.0036544554375217,0.0036449230866121,0.0036506363844219,0.0036730539452139,0.0034071550255536,0.003225198433475,0.0029488635586146,0.0028605851747649,0.0036357110573471,0.00468930088583,0.0032493004524176,0.0030800220929854,0.0030127881107013,0.0029468075796906,0.0028819193907236,0.0028181104970283,0.0027553677908336,0.0026936781151207,0.002633028274896,0.0025734050479912,0.0025147951953976,0.0024571854711424,0.0024005626317163,0.0023449134450606,0.0022902246991234,0.0022364832099958,0.0021836758296385,0.0021317894532089,0.0020808110260006,0.0020307275500067,0.0019815260901177,0.001933193779967,0.0018857178274345,0.0018390855198198,0.0017932842286986,0.001748301414471,0.0017041246306156,0.0016607415276592,0.0016181398568734,0.0015763074737089,0.0015352323409786,0.0014949025317986,0.0014553062322978,0.0014164317441056,0.0013782674866275,0.001340801999116,0.0013040239425478,0.0012679221013138,0.0012324853847311,0.0011977028283838,0.0011635635953019,0.0011300569769826,0.0010971723942642,0.0010648993980573,0.0010332276699398,0.0010021470226226,0.0009716474002924,0.0009417188788359,0.0009123516659525
40,0.0060106938725339,0.0061705045155799,0.0057432624921656,0.0057456714840783,0.0054024103061365,0.0055542339397825,0.0051955374763381,0.0050335240567057,0.0048123195380173,0.0047951218130846,0.0047381499888732,0.0046224118596318,0.0043729165919925,0.0044305469919845,0.0045029832263874,0.0045570481210678,0.0041926628400299,0.0040027549325446,0.0038951452041024,0.0040118611547183,0.0047021599173826,0.0065798823295341,0.0041987694695416,0.0037931479056259,0.0037126221228882,0.0036335975920693,0.0035558813535023,0.0034794577811379,0.0034043111758682,0.003330425779602,0.0032577857887656,0.0031863753672385,0.0031161786587302,0.0030471797986099,0.0029793629251969,0.0029127121905248,0.0028472117705894,0.0027828458750932,0.0027195987566996,0.0026574547198083,0.0025963981288668,0.0025364134162315,0.0024774850895907,0.0024195977389656,0.0023627360433019,0.0023068847766661,0.0022520288140615,0.0021981531368761,0.0021452428379776,0.0020932831264676,0.0020422593321091,0.0019921569094404,0.0019429614415863,0.0018946586437814,0.0018472343666154,0.0018006745990119,0.0017549654709546,0.0017100932559671,0.0016660443733617,0.0016228053902631,0.0015803630234192,0.0015387041408077,0.0014978157630469,0.0014576850646204,0.0014182993749225,0.0013796461791343,0.0013417131189364,0.0013044879930673,0.0012679587577326,0.0012321135268748,0.0011969405723074
