age,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
0,0.0432543632623266,0.0442752093779827,0.0448424381201614,0.0396948565674123,0.0339714283726141,0.0343996356119267,0.0271801760642614,0.0256316393408001,0.0229346825460107,0.0217189805648863,0.0194279753641307,0.0192977649039026,0.0172245120523471,0.0185750276463594,0.0172353295014036,0.0159396670713252,0.0148780823804932,0.0165678579999467,0.0151013275605748,0.014575511055486,0.0137560136828434,0.0149425072799223,0.0147865675707226,0.0150991788528761,0.0147855621312443,0.0144789169856563,0.0141789923991685,0.013885671671513,0.013598867412644,0.0133184321917744,0.0130442928477212,0.0127763529589997,0.0125144801344742,0.0122585888606404,0.012008564766362,0.0117643066162307,0.011525719729908,0.0112926749670386,0.0110650990897215,0.0108428595989845,0.0106258540510718,0.0104140182992631,0.0102072288236762,0.0100053456335124,0.0098083231900977,0.0096160490446021,0.0094284085880578,0.00924531165772,0.0090666493752439,0.008892362817146,0.0087223081074188,0.0085564072795759,0.0083945920188873,0.0082367559718099,0.0080827922284318,0.007932637232703,0.0077861755035238,0.0076433457033076,0.0075040537617458,0.0073681889459225,0.0072357179642943,0.0071065186801403,0.0069805248684398,0.006857683264137,0.0067378724641252,0.0066210323730905,0.006507097685308,0.0063960093885879,0.0062876551805437,0.0061819953836208,0.0060789659110471
1,0.0019758783144381,0.0020163072675466,0.0020092627525021,0.0018177159376026,0.0016247404928379,0.0014367034759803,0.001320094636275,0.0011976682564917,0.0010619870682242,0.0009498969603297,0.0008723914407698,0.0008117794054931,0.0007691997053965,0.0007280806295036,0.0007066793381582,0.0006701383846137,0.0006511774932827,0.0006913699000734,0.0007124110305703,0.0006823089866055,0.0005935883531716,0.0006178483487833,0.00065956111704,0.0006883188519218,0.0006737310897591,0.0006594641517762,0.0006454970209709,0.0006318299979066,0.0006184499530918,0.000605359492349,0.0005925544640489,0.0005800314463401,0.0005677851019245,0.0005558103435689,0.0005441033133097,0.0005326584912561,0.0005214717659678,0.000510539374071,0.0004998556059875,0.0004894153066162,0.0004792154589901,0.0004692506743538,0.0004595180552585,0.0004500110201156,0.00044072571961,0.0004316574625194,0.0004228031733713,0.0004141576190367,0.0004057166725098,0.0003974752380926,0.0003894296907746,0.0003815761228524,0.0003739101996814,0.0003664280552859,0.0003591251459547,0.0003519980197927,0.0003450426375683,0.0003382546281259,0.0003316306312266,0.0003251667993883,0.0003188594608284,0.0003127050170599,0.0003066997634251,0.0003008402236113,0.000295122865391,0.0002895443993418,0.0002841015356387,0.0002787909509693,0.0002736094095874,0.0002685537870412,0.0002636210556303
5,0.0004645888457441,0.0005001450697025,0.0005269251835571,0.000521074330211,0.0005020094283211,0.000465956002626,0.0004475763947372,0.00040778119386,0.000399398784868,0.0003714583368913,0.0003462499407352,0.0003265740654155,0.0003110325412371,0.0003140364048528,0.000301845697663,0.000301503143924,0.0003120265269119,0.0003096029581445,0.0002924553101997,0.0002595441460997,0.0002417392884635,0.0002291567904754,0.0002896099740244,0.0002959492843982,0.0002897038781199,0.0002835989225694,0.0002776270544358,0.0002717877793331,0.0002660812955262,0.0002605025997721,0.0002550492867403,0.0002497188587448,0.0002445102646439,0.000239419018653,0.0002344449605521,0.0002295861869218,0.0002248404463323,0.0002202055970937,0.0002156795841242,0.0002112607361794,0.0002069462121949,0.0002027343996873,0.0001986233371201,0.0001946111439554,0.0001906952162418,0.0001868742272185,0.0001831458176735,0.0001795079682192,0.0001759585431047,0.0001724962385883,0.0001691187695919,0.0001658243406333,0.0001626110293994,0.0001594771819827,0.0001564204341931,0.0001534393395445,0.0001505321326813,0.0001476971969231,0.0001449328610619,0.0001422369032986,0.0001396080346953,0.0001370446490491,0.0001345451678384,0.0001321081239581,0.0001297316649371,0.0001274144839174,0.0001251549407604,0.000122951909506,0.0001208036364059,0.0001187087419207,0.0001166659834279
10,0.0005658872855415,0.0005733788022267,0.0005791852701712,0.0005605451510752,0.0005450617127861,0.0004987975164687,0.00043986855025,0.0004239397948586,0.0004030208047029,0.0004058493572627,0.0003815359384075,0.0003838421024844,0.0004001703951359,0.0004075238733843,0.0003966107280285,0.0003784849703176,0.0003745953559024,0.0003723295368576,0.0003626364569519,0.0003539193914409,0.0003360548094553,0.0003830751034701,0.0003514263146053,0.0003637298722039,0.0003553170797216,0.0003470857301416,0.0003390184246739,0.0003311175621585,0.0003233932334871,0.0003158385611593,0.0003084483772239,0.0003012183837699,0.0002941510750733,0.0002872501270628,0.0002805034950212,0.000273908720624,0.0002674620864872,0.0002611630778114,0.0002550025621764,0.0002489832467561,0.000243103960827,0.0002373606253523,0.0002317499932965,0.0002262707989371,0.000220920871736,0.00021569592227,0.0002105939147895,0.0002056134854105,0.0002007515590066,0.0001960047017311,0.00019137109846,0.0001868485902664,0.0001824347775647,0.0001781261636227,0.000173922582999,0.0001698202793236,0.0001658170627456,0.0001619111379864,0.000158099502756,0.0001543801409247,0.0001507512495051,0.0001472104880161,0.000143755796011,0.0001403856438339,0.0001370973220188,0.0001338890254514,0.000130758977563,0.0001277049993715,0.0001247260881099,0.0001218195025224,0.0001189838764118
15,0.0012213281406603,0.0012820512820512,0.0012759345272936,0.0012440532292087,0.0012163221125386,0.0012099652223862,0.0012050027001252,0.0012148501660633,0.0011703357154024,0.0011117450868514,0.0010814377352238,0.001127023587206,0.0012078321202821,0.0012881577552918,0.0013686383317239,0.0013849195985524,0.0013706808962098,0.0012462222008163,0.0011229049855463,0.0009674199888563,0.0012315251906391,0.0010949328425724,0.0009898863498407,0.0010117316818347,0.0009884616609383,0.0009656067619294,0.0009435074326769,0.0009217522752586,0.0009002861544969,0.0008791972396851,0.0008584751299072,0.0008380556268132,0.0008179716094323,0.0007983172990971,0.0007790668783042,0.0007601856128316,0.0007416494239029,0.0007234971246217,0.0007057902348261,0.0006884420369382,0.0006714416449059,0.0006547866123526,0.0006384796333344,0.000622464231091,0.0006067818190162,0.0005914350649701,0.0005764098960386,0.0005616921981241,0.0005472863590806,0.0005331925125742,0.0005193929858895,0.0005058810124241,0.0004926627435196,0.000479731455161,0.0004670722150988,0.0004546843395051,0.0004425659918551,0.000430710633985,0.0004191100873055,0.0004077677922671,0.0003966734829245,0.0003858243609005,0.0003752155903915,0.0003648339756771,0.0003546812036068,0.0003447546067595,0.0003350496163143,0.0003255573418638,0.0003162784295342,0.000307206452031,0.0002983372530666
20,0.0019724218906612,0.0020534975672761,0.0020554250260043,0.0020176943725696,0.0019917525058421,0.0019008554622914,0.001820386496153,0.0017752637480521,0.0017678166326507,0.0017858641980019,0.0018105307388572,0.0018811649729906,0.0019333687360283,0.0020122178398448,0.0019873605165842,0.001974830275304,0.0019035906560519,0.0018183071363631,0.0016514162868464,0.0014855422557893,0.0018167759353365,0.0017410217816074,0.0016375797394355,0.0016897892245228,0.0016531218493776,0.0016167934533021,0.0015799743046116,0.0015432033398822,0.0015066634766321,0.0014705079267166,0.0014349545123668,0.0014006277512631,0.0013668686142752,0.0013335675700079,0.0013008928645517,0.0012688305128521,0.001237237385907,0.0012061795168038,0.0011758120347639,0.0011461005262623,0.0011169497572067,0.0010883352521772,0.0010603109537248,0.0010329836389726,0.0010062286810991,0.0009800221267134,0.0009543558585225,0.0009292504773556,0.0009045944881176,0.0008804638835979,0.0008568517121136,0.0008337436953176,0.0008111132682138,0.0007889707068498,0.0007673112290491,0.0007461170434559,0.0007253672371216,0.0007050767638466,0.0006852264703016,0.0006657955092247,0.0006467847909197,0.0006281884951132,0.0006100007558317,0.0005922111527632,0.0005748203020609,0.0005578111821746,0.000541178333527,0.0005249181606774,0.0005090117959542,0.000493454844873,0.0004782461146144
25,0.0022169573010794,0.0023432699940353,0.0024965380039398,0.0024867954079677,0.0024531214474613,0.002300360230685,0.0022071008520435,0.0021489920625367,0.0021177736560646,0.002145451190566,0.0021471188699096,0.0021874111057706,0.002199074074074,0.0022449460101112,0.0023081238038672,0.0022788297883012,0.0021816836965797,0.0020221751451289,0.00184412611039,0.0016555913916262,0.0018893339789584,0.001941908538048,0.0018082895241055,0.0019237801484967,0.0018806240685016,0.001838515138698,0.0017975280678337,0.0017574334538103,0.0017179995870512,0.0016791187599331,0.0016405981789868,0.0016016799277634,0.0015629111903702,0.0015244687252977,0.0014864892227081,0.0014491870466495,0.0014131421365538,0.0013777128487391,0.0013428185569508,0.001308605158368,0.0012750633706753,0.0012420657083752,0.0012096497157841,0.0011779810553695,0.0011470154608434,0.0011166353897358,0.0010868442730657,0.0010576857362685,0.0010292419546294,0.0010014090351479,0.0009741677439617,0.000947506948969,0.0009214490912447,0.0008958839329074,0.0008708756909708,0.0008464133545068,0.0008224895904688,0.0007990673653759,0.0007761633838259,0.0007537696017179,0.0007318659478448,0.0007104320098673,0.0006894804074741,0.000668992468256,0.0006489451363625,0.0006293373499392,0.0006101599672429,0.000591410565686,0.0005730768512668,0.0005551575942769,0.000537642999468
30,0.0028206172049719,0.0029237177818276,0.0029185195425604,0.0028133532455386,0.0027018432191377,0.0025487097458035,0.002441965278672,0.002397273440698,0.0023608058448948,0.0023398569487101,0.0023028725199834,0.0023855876018425,0.0024409968764143,0.0024999007259639,0.0024395582669604,0.0023756021491558,0.0022853428530158,0.0021791946067076,0.0020429361091541,0.0019231639440698,0.0022435247325672,0.0023806287292343,0.002112181089639,0.0019913172710168,0.0019448241768999,0.0018996727807769,0.0018558727723328,0.0018133835203145,0.0017721363199116,0.0017319571622607,0.0016927024157511,0.0016544952827042,0.0016171300385541,0.0015803890475842,0.0015441627742433,0.0015082965442815,0.0014721013110333,0.00143610611367,0.0014004537334735,0.001365262635679,0.0013307198226057,0.0012973273738884,0.0012645352101968,0.0012322687623787,0.001200642231755,0.0011696586437244,0.0011391938530926,0.0011092807632945,0.0010800571762657,0.0010514876410346,0.0010234711116078,0.0009960081292411,0.0009691368274251,0.0009429333862031,0.0009172959311524,0.000892214151414,0.0008676787135626,0.0008437082138213,0.000820199070114,0.0007972081302142,0.0007747259490072,0.0007527396361959,0.0007312184014515,0.0007101809189497,0.0006896187066555,0.0006695091274357,0.0006498377842881,0.0006306097422523,0.0006118083941895,0.0005934134536262,0.0005754232534724
35,0.0037164516333382,0.0038351871052879,0.0038328872687001,0.0036633873593318,0.0035165287990622,0.0032364144583596,0.003097302193181,0.0029091544393061,0.0028898057105468,0.0027548209366391,0.00281048385091,0.0028150043121408,0.0029155544713769,0.0029321806259381,0.0029432515138267,0.0028523479491099,0.002745931491404,0.0025493649763604,0.0024243404533836,0.0023521313659846,0.002721218990234,0.003006362301615,0.002613014671845,0.0024045924126137,0.0023465765434968,0.0022900029248762,0.0022348962596672,0.0021813082590217,0.0021291401825964,0.0020783703797285,0.0020289936766422,0.0019810506706404,0.0019345042460031,0.0018892948324299,0.0018452501259306,0.0018022248120282,0.0017603416608038,0.0017194100367687,0.0016792217214573,0.0016396829691272,0.0016006456726966,0.0015614681076213,0.0015226411783664,0.0014842797131719,0.0014464977738333,0.0014094704873703,0.0013736486951129,0.001338516316929,0.0013040150930017,0.0012702232482043,0.0012371496443523,0.0012046739620883,0.001172826404438,0.0011417260984028,0.0011113379698959,0.0010815748566472,0.0010524241698493,0.0010239189650438,0.0009961374232244,0.0009689758122161,0.0009424234953347,0.0009164686128449,0.0008911235991425,0.0008662857710129,0.0008420135903625,0.0008182898702747,0.0007951086497057,0.0007724326527448,0.0007502775693198,0.0007286340535776,0.0007074776075526
40,0.004677017030793,0.0047856082438215,0.0048528501567739,0.0047525184709921,0.0046268757495763,0.0042295599943689,0.003879113171297,0.0036267083077546,0.0036383598764242,0.003556330555189,0.0035023057081092,0.0033900094753543,0.0033524681761425,0.0033066457675202,0.0033322708701573,0.0033159627766418,0.0032650518892092,0.003159161934409,0.0030273515239776,0.0029067353209866,0.0035462060541414,0.0040625096960357,0.0032122807193107,0.0031996229780836,0.0031229065273421,0.0030478364555352,0.0029743722269841,0.0029025488034181,0.0028323913074026,0.0027638652769534,0.0026969896866303,0.002631881417534,0.0025685833200366,0.002506975031539,0.0024470428045831,0.0023887579254417,0.0023321721142469,0.0022772314795145,0.002223879495453,0.0021719088297947,0.0021211653635811,0.0020717921077038,0.0020235683738575,0.0019762761927479,0.001929803089069,0.0018839781567909,0.0018381058222159,0.0017927200794018,0.0017479305973495,0.0017038762256739,0.0016607312924653,0.0016189933986491,0.0015780933684079,0.0015379590346639,0.0014986812883014,0.0014602554151961,0.0014225597681673,0.0013856141827174,0.0013495460312816,0.0013143132642245,0.0012798277190765,0.0012460690594209,0.0012130651833409,0.0011809120113185,0.0011494947867675,0.0011187915305746,0.0010887877433713,0.0010594981882574,0.0010308070920209,0.0010027767013928,0.0009753908772319
