age,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
0,0.0310557503930342,0.0269202759914586,0.026557988829633,0.024495603023163,0.0234006899950715,0.0227804953331857,0.0216844599322447,0.0195174239590228,0.0188412589153645,0.0176624769166617,0.0157617682307074,0.0158761240566961,0.0151891350195193,0.0143301572034026,0.0134150417827298,0.0129822039251563,0.0117223328337174,0.0126719244104088,0.0121818658870273,0.0122934407277838,0.0114994468423267,0.0120816352725989,0.0120924170811578,0.0122106889717491,0.0120232350537872,0.011838953261947,0.0116574870286146,0.0114788007545873,0.011302859030973,0.0111296266492436,0.0109590686107053,0.0107911501354051,0.0106258366704958,0.0104630938980787,0.010302887742544,0.0101451843774284,0.0099899502318079,0.0098371519962457,0.0096867566283109,0.0095387313576879,0.0093930436908911,0.0092496614156034,0.0091085526046521,0.0089696856196405,0.0088330291142469,0.0086985520372094,0.0085662236350056,0.0084360134542451,0.0083078913437858,0.0081818274565857,0.0080577922513043,0.0079357564936633,0.0078156912575793,0.0076975679260773,0.0075813581919975,0.0074670340585031,0.0073545678393998,0.0072439321592762,0.0071350999534724,0.0070280444678864,0.0069227392586261,0.0068191581915129,0.0067172754414476,0.0066170654916409,0.00651850313272,0.0064215634617138,0.0063262218809254,0.0062324540966965,0.0061402361180699,0.0060495442553547,0.0059603551186013
1,0.0011029965477832,0.000944840114871,0.0008857970664574,0.0008111979046865,0.000756557351424,0.0007209782334757,0.0006870357014357,0.0006730831707548,0.0006248405800574,0.0006100669843,0.0005764219914928,0.0005857438112273,0.0005499022187522,0.0005563298073967,0.0005247956506144,0.0005214742339205,0.0004925330136515,0.0004980847896428,0.0005040633103517,0.0005257918687503,0.0004038917041776,0.0003771773419284,0.0005207318790127,0.0005871410186204,0.0005766911820731,0.0005664181793836,0.0005563021332759,0.0005463410592309,0.0005365329833389,0.0005268759428595,0.0005173679867499,0.0005080071761612,0.0004987915849046,0.0004897192998892,0.0004807884215303,0.0004719970641325,0.0004633433562456,0.0004548254409963,0.000446441476396,0.0004381896356252,0.0004300681072968,0.0004220750956979,0.0004142088210109,0.0004064675195168,0.0003988494437785,0.0003913528628071,0.0003839760622119,0.0003767173443332,0.0003695750283605,0.0003625474504358,0.0003556329637428,0.0003488299385826,0.000342136762437,0.0003355518400196,0.0003290735933148,0.0003227004616064,0.0003164309014953,0.0003102633869073,0.0003041964090917,0.0002982284766098,0.0002923581153161,0.0002865838683305,0.0002809042960028,0.0002753179758699,0.0002698235026061,0.0002644194879662,0.0002591045607231,0.0002538773665986,0.0002487365681888,0.0002436808448843,0.0002387088927854
5,0.0003939674596701,0.0003557654212181,0.0003351237522728,0.0003402537687183,0.0003386930433152,0.0003378633803349,0.0003248222732543,0.0003087010103602,0.0002867427622065,0.0002759184635856,0.0002841352688661,0.0002907898218322,0.0002824239506269,0.0002747120010491,0.0002507547434438,0.0002499916427212,0.0002425360994279,0.0002519376089182,0.0002487770957222,0.0002485692295252,0.0001661361188822,0.0002042559237918,0.0002302757663726,0.0002390412219906,0.0002353418352633,0.0002317050501685,0.0002281238298754,0.0002245974718368,0.0002211252772612,0.0002177065513116,0.0002143406032917,0.0002110267468221,0.0002077643000055,0.000204552585581,0.0002013909310696,0.0001982786689089,0.0001952151365797,0.000192199676723,0.0001892316372495,0.0001863103714398,0.0001834352380378,0.0001806056013362,0.0001778208312551,0.0001750803034134,0.0001723833991943,0.0001697295058037,0.0001671180163237,0.0001645483297592,0.00016201985108,0.0001595319912573,0.0001570841672955,0.0001546758022585,0.0001523063252926,0.0001499751716444,0.0001476817826744,0.0001454256058676,0.0001432060948393,0.0001410227093382,0.0001388749152455,0.0001367621845714,0.000134683995448,0.0001326398321196,0.00013062918493,0.0001286515503077,0.0001267064307478,0.0001247933347925,0.0001229117770083,0.0001210612779619,0.000119241364194,0.0001174515681906,0.000115691428353
10,0.0004652459060607,0.0004434715222273,0.000445835532182,0.0004509343473838,0.0004715485677856,0.0004656353112129,0.0004518373569469,0.0004234760343719,0.0004173066334366,0.0004149019735814,0.0004157716027995,0.0004273296290185,0.0004162706481069,0.0004243553040132,0.00040380222166,0.0004018260195063,0.0003784952278385,0.0003671243483542,0.0003329369146201,0.0002853953498834,0.0002754522969981,0.000275831713311,0.0002824545447823,0.0003240137274806,0.000318130699207,0.0003123472245082,0.0003066521129148,0.0003010442471863,0.0002955225160548,0.0002900858145406,0.0002847330442494,0.0002794631136521,0.0002742749383467,0.0002691674413049,0.0002641395531024,0.0002591902121342,0.0002543183648148,0.0002495229657655,0.0002448029779872,0.0002401573730206,0.0002355851310946,0.0002310852412624,0.0002266567015257,0.0002222985189495,0.0002180097097651,0.0002137892994639,0.0002096363228815,0.0002055498242728,0.0002015288573786,0.0001975724854834,0.0001936797814656,0.0001898498278407,0.0001860817167964,0.0001823745502215,0.0001787274397279,0.0001751395066667,0.0001716098821381,0.000168137706996,0.0001647221318467,0.0001613623170431,0.0001580574326738,0.0001548066585472,0.0001516091841719,0.0001484642087325,0.0001453709410614,0.0001423285996072,0.0001393364123991,0.0001363936170082,0.0001334994605057,0.0001306531994174,0.0001278540996763
15,0.0013851410732466,0.0013811329274042,0.0014805278403604,0.0015844538428859,0.0016880649096874,0.0017526462130969,0.0017830426495603,0.0017688699497045,0.0016939880662333,0.0016162142111653,0.0016303122452637,0.0017460557019631,0.0018600154904233,0.0019178873086349,0.0019096804483699,0.0018509631863988,0.0017671219791766,0.0015996244149633,0.0014251144764087,0.001218514413249,0.001276111248373,0.0010768014315736,0.0011118912295408,0.0010989282024439,0.0010770234212275,0.0010554893163322,0.0010342842213278,0.0010134039762975,0.0009928444435626,0.0009726015088582,0.0009526710824393,0.0009330491001215,0.0009137315242589,0.0008947143446603,0.0008759935794468,0.0008575652758535,0.0008394255109764,0.000821570392467,0.0008039960591781,0.00078669868176,0.0007696744632117,0.0007529196393881,0.0007364304794644,0.0007202032863604,0.0007042343971263,0.0006885201832909,0.0006730570511755,0.0006578414421729,0.000642869832995,0.0006281387358889,0.0006136446988244,0.0005993843056528,0.000585354176239,0.0005715509665689,0.0005579713688315,0.0005446121114781,0.0005314699592602,0.0005185417132454,0.0005058242108142,0.0004933143256367,0.0004810089676325,0.0004689050829128,0.0004569996537056,0.0004452896982664,0.0004337722707738,0.0004224444612104,0.0004113033952316,0.0004003462340209,0.0003895701741338,0.0003789724473299,0.0003685503203948
20,0.0021927696118078,0.0021952278367995,0.0023331402458647,0.0025311537539577,0.0026149694581503,0.0025934065934065,0.0025318026683214,0.0024639569927506,0.0024098685309346,0.0023764182496119,0.0024588287790475,0.0025086560938314,0.0025466461674452,0.0025244792593911,0.0024957640973811,0.0024270573447349,0.0023084196506607,0.002151306996773,0.0019768430393841,0.0018303527259828,0.0017792560531017,0.0018422395203602,0.0018687144919609,0.0017045177228544,0.001670075234458,0.0016362155875318,0.0016028732669026,0.0015700417316288,0.0015377144757361,0.0015058850300651,0.0014745469640106,0.0014436938871587,0.0014133194508236,0.0013834173494884,0.0013539813221542,0.0013250051535997,0.001296482675556,0.0012684077677997,0.0012407743591664,0.0012135764284896,0.0011868080054676,0.0011604631714597,0.0011345360602173,0.0011090208585511,0.0010839118069374,0.0010592032000659,0.0010348893873327,0.0010109647732799,0.0009874238179838,0.0009642610373959,0.0009414710036367,0.0009190483452458,0.0008969877473901,0.0008752839520315,0.0008539317580571,0.0008329260213719,0.0008122616549582,0.0007919336289008,0.0007719369703817,0.0007522667636443,0.0007329181499291,0.0007138863273835,0.0006951665509442,0.0006767541321965,0.0006586444392097,0.0006408328963512,0.0006233149840787,0.0006060862387135,0.000589142252195,0.0005724786718166,0.0005560911999456
25,0.002656497120987,0.0025676899686216,0.0026415872252366,0.0027468557597526,0.002783426553839,0.0027599076036249,0.0026890969126157,0.0026385626875779,0.0025550015722194,0.0024822020464043,0.0024367917460749,0.0024653846511498,0.002474778323048,0.0024595042101479,0.0023571168763862,0.0023053143435914,0.0022394639820552,0.0020801771568714,0.0019111440825771,0.0018060474890769,0.0018999857347349,0.0021453298245053,0.0020595688799757,0.0019547364435636,0.0019144857320462,0.0018749161497089,0.0018359511332002,0.0017975830385444,0.0017598042626294,0.0017226072453664,0.0016859844717226,0.001649928473634,0.0016144318318015,0.0015794871773749,0.0015450871935291,0.0015112246169364,0.0014778922391396,0.0014450829078285,0.0014127895280256,0.0013810050631827,0.0013497225361936,0.0013189350303252,0.0012886356900719,0.0012588177219346,0.00122947439513,0.0012005990422306,0.0011721850597406,0.0011442259086095,0.0011167151146867,0.0010896462691186,0.0010630130286931,0.0010368091161315,0.0010110283203316,0.0009856644965639,0.0009607115666235,0.0009361635189391,0.0009120144086416,0.0008882583575939,0.000864889554385,0.0008419022542874,0.000819290779183,0.0007970495174566,0.0007751729238593,0.0007536555193437,0.0007324918908715,0.0007116766911964,0.0006912046386214,0.0006710705167334,0.0006512691741167,0.0006317955240442,0.0006126445441502
30,0.0033250207813798,0.0031728173786013,0.0032248155054044,0.0031995321358509,0.0031858471834662,0.0031501385226476,0.0031289668384289,0.0030738158960193,0.0030132053923002,0.0029315969226528,0.0028913245328202,0.0028746711698301,0.002838004265417,0.0027793575591148,0.0026671814690106,0.002535981683129,0.0024187576737612,0.002272346936336,0.0022255988451467,0.0022376180069876,0.0021822062485433,0.0025746309242467,0.0022543229628671,0.0021805794718124,0.0021356650970087,0.0020915107706644,0.0020480310583877,0.0020052174305308,0.0019630614030445,0.0019215545398873,0.0018806884552944,0.001840454815912,0.0018008453428012,0.0017618518133172,0.0017234660628683,0.0016856799865589,0.001648485540721,0.0016118747443397,0.0015758396803751,0.001540372496987,0.001505465408664,0.0014711106972635,0.001437300712964,0.0014040278751354,0.0013712846731296,0.0013390636669952,0.00130735748812,0.0012761588398041,0.0012454604977669,0.0012152553105908,0.0011855362001053,0.0011562961617122,0.0011275282646578,0.0010992256522514,0.0010713815420346,0.0010439892259032,0.0010170420701836,0.0009905335156665,0.0009644570775993,0.0009388063456398,0.0009135749837727,0.0008887567301909,0.0008643453971432,0.0008403348707503,0.0008167191107905,0.0007934921504567,0.0007706480960861,0.0007481811268642,0.0007260854945045,0.0007043555229044,0.0006829856077801
35,0.0042363339948539,0.0041412509577292,0.0041303559798064,0.0041561686987994,0.0041523827917531,0.0041267243394903,0.0040294178125642,0.0038685281296015,0.00372311882245,0.0035867810891291,0.0035862213303806,0.0035711396120291,0.0035223612419747,0.0033906514894647,0.003243444697248,0.0030763100016879,0.0029825673652044,0.0028617174209641,0.0028143314603347,0.00279976620509,0.0028494342593093,0.0036923136249264,0.0027638060103697,0.00269852050839,0.002643410794524,0.0025892336563269,0.0025358842662261,0.002483352158386,0.0024316269229207,0.0023806982088494,0.0023305557268807,0.0022811892520307,0.0022325886260827,0.0021847437598928,0.0021376446355477,0.0020912813083806,0.0020456439088512,0.002000722644294,0.0019565078005406,0.001912989743422,0.0018701589201549,0.0018280058606164,0.0017865211785141,0.0017456955724525,0.0017055198269037,0.0016659848130846,0.0016270814897448,0.0015888009038698,0.0015511341913034,0.001514072577292,0.0014776073769554,0.0014417299956868,0.0014064319294859,0.0013717047652274,0.0013375401808687,0.0013039299455994,0.0012708659199351,0.0012383400557586,0.0012063443963109,0.0011748710761341,0.0011439123209689,0.0011134604476093,0.0010835078637155,0.0010540470675881,0.0010250706479051,0.0009965712834239,0.0009685417426499,0.0009409748834725,0.0009138636527729,0.0008872010860016,0.0008609803067302
40,0.0056921051879521,0.0054159534293653,0.0053341130992643,0.0053362819853555,0.0052755337229064,0.0052740112951104,0.0052211609244499,0.0051755195818685,0.0050287807900573,0.0049265422689862,0.0048452040085898,0.0048114868104801,0.0046640753489158,0.004513256217143,0.0042914069684275,0.0040942647124568,0.0039662992327184,0.0038391670204695,0.0037436331728854,0.003638432431002,0.0037789002177213,0.0050970901278803,0.0037248950245602,0.0035669619944609,0.0034957678292947,0.0034257784235355,0.0033568583543878,0.0032889941014325,0.0032221722165297,0.003156379327637,0.0030916021424059,0.0030278274515648,0.0029650421320959,0.0029032331502136,0.0028423875641529,0.0027824925267732,0.0027235352879867,0.0026655031970174,0.0026083837044969,0.0025521643644047,0.0024968328358597,0.0024423768847666,0.0023887843853273,0.0023360433214192,0.0022841417878487,0.0022330679914845,0.0021828102522753,0.0021333570041588,0.0020846967958652,0.0020368182916205,0.001989710271755,0.0019433616332195,0.0018977613900162,0.0018528986735451,0.0018087627328726,0.0017653429349245,0.0017226287646072,0.0016806098248613,0.0016392758366489,0.0015986166388812,0.0015586221882853,0.0015192825592163,0.0014805879434163,0.0014425286497222,0.0014050951037261,0.0013682778473902,0.0013320675386185,0.0012964549507877,0.0012614309722386,0.0012269866057321,0.001193112967869
