age,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
0,0.046283637333689,0.0469613259668508,0.045589415994694,0.0369723331431831,0.032683527791869,0.0311926605504587,0.0243512974051896,0.0253928490093373,0.0228881999464156,0.020453331298176,0.0186411287144321,0.0181738471962058,0.0172372516159923,0.0161414921732059,0.0157467532467532,0.0147777380526755,0.0132461161079313,0.0129147372445728,0.0134618580688051,0.0118983008391433,0.0118890936211284,0.0139667329596818,0.0132063012923309,0.0126676233361374,0.0124719526176526,0.0122795015423904,0.0120898947862242,0.0119030996505126,0.0117190835054857,0.0115378138023945,0.0113592580851473,0.0111833840014479,0.0110101593134451,0.0108395519079082,0.0106715298059395,0.0105060611722364,0.0103431143239161,0.0101826577389141,0.0100246600639691,0.0098690901222068,0.0097159169203337,0.0095651096554529,0.0094166377215139,0.0092704707154073,0.0091265784427155,0.008984930923131,0.0088454983955525,0.0087082513228698,0.0085731603964466,0.0084401965403136,0.0083093309150795,0.0081805349215701,0.0080537802042055,0.0079290386541239,0.0078062824120611,0.0076854838709935,0.0075666156785548,0.0074496507392319,0.0073345622163505,0.0072213235338564,0.0071099083779004,0.0070002906982343,0.0068924447094242,0.0067863448918898,0.0066819659927732,0.0065792830266469,0.0064782712760653,0.0063789062919661,0.0062811638939282,0.0061850201702906,0.0060904514781392
1,0.0020058594400239,0.0016551585775667,0.0014433790262678,0.0012594026832987,0.0011001868571328,0.0009355287073666,0.0008251648062676,0.0007778326836142,0.0007526342197691,0.0006496624579837,0.0005895049109562,0.0005246997551401,0.0005411095697687,0.0005068020788822,0.0005044594212841,0.000578874140575,0.0005680723074894,0.0005715918833952,0.0005160065223224,0.0005291828793774,0.0003253534282805,0.0003200477938038,0.0006822464317428,0.0005256271178858,0.0005166552713953,0.0005078310512076,0.0004991372480516,0.0004905723626372,0.0004821348988319,0.0004738233642185,0.000465636270628,0.0004575721346509,0.0004496294781248,0.0004418068286018,0.0004341027197931,0.0004265156919941,0.000419044292489,0.0004116870759357,0.000404442604732,0.0003973094493635,0.000390286188733,0.0003833714104736,0.0003765637112442,0.0003698616970086,0.0003632639832998,0.0003567691954679,0.000350375968914,0.0003440829493099,0.0003378887928029,0.0003317921662087,0.0003257917471906,0.000319886224426,0.0003140742977619,0.0003083546783575,0.0003027260888165,0.0002971872633084,0.000291736947679,0.0002863738995515,0.0002810968884171,0.0002759046957171,0.0002707961149151,0.0002657699515615,0.0002608250233489,0.0002559601601595,0.0002511742041055,0.0002464660095611,0.0002418344431878,0.0002372783839533,0.0002327967231428,0.0002283883643644,0.000224052223549
5,0.0005325487115649,0.0005531010309003,0.0004605219248481,0.0004547156689669,0.0004289659240194,0.0004107163296772,0.0003804709687062,0.0003580576748285,0.0003572254092332,0.0003427763455756,0.0003057770012012,0.00032426855332,0.0002921370197529,0.000311344324041,0.0002684172584628,0.0002332506589331,0.0002138190457335,0.0002077872258806,0.000234345328043,0.000269687162891,0.0002125051082958,0.0001805098582997,0.0002158428663932,0.0002332925071445,0.0002297596142701,0.0002262848530092,0.0002228614467735,0.0002194888051793,0.0002161663390863,0.0002128934608174,0.000209669584368,0.0002064941256079,0.0002033665024732,0.0002002861351499,0.0001972524462495,0.0001942648609762,0.0001913228072862,0.0001884257160392,0.0001855730211429,0.0001827641596894,0.0001799985720856,0.0001772757021762,0.0001745949973599,0.0001719559086993,0.0001693578910254,0.0001668004030349,0.0001642829073822,0.000161804870766,0.0001593657640103,0.0001569650621396,0.0001546022444504,0.000152276794576,0.000149988200548,0.0001477359548526,0.0001455195544824,0.0001433385009845,0.0001411923005039,0.0001390804638229,0.0001370025063974,0.000134957948389,0.0001329463146932,0.0001309671349651,0.000129019943641,0.0001271042799574,0.0001252196879664,0.0001233657165487,0.0001215419194235,0.0001197478551556,0.0001179830871605,0.000116247183706,0.0001145397179123
10,0.0007124648669847,0.0006187426359752,0.0005561072492552,0.0004719834606359,0.0004534149480239,0.0004544421722335,0.0004487668957387,0.0004903376612908,0.0004852144378251,0.0005140449248209,0.0004692983649372,0.0004189531665304,0.0003899096941297,0.0003895294484263,0.0004115048081088,0.0004267969623829,0.0004020609345683,0.0003858258185559,0.0003297040331237,0.0003018762771688,0.0003372945836765,0.0003114418961221,0.0002819420166104,0.0002849721948558,0.0002800194079176,0.0002751481160902,0.0002703488192275,0.0002656206896666,0.0002609629014877,0.000256374630822,0.0002518550561458,0.0002474033585629,0.0002430187220738,0.0002387003338333,0.0002344473843966,0.0002302590679534,0.0002261345825514,0.000222073130309,0.0002180739176174,0.0002141361553324,0.0002102590589564,0.0002064418488113,0.0002026837502015,0.0001989839935683,0.0001953418146351,0.0001917564545452,0.00018822715999,0.0001847531833309,0.0001813337827121,0.0001779682221672,0.0001746557717181,0.0001713957074669,0.0001681873116814,0.0001650298728746,0.0001619226858771,0.0001588650519041,0.0001558562786168,0.0001528956801778,0.0001499825773013,0.0001471162972983,0.0001442961741168,0.0001415215483769,0.0001387917674017,0.0001361061852436,0.000133464162706,0.0001308650673618,0.0001283082735668,0.0001257931624701,0.0001233191220206,0.0001208855469701,0.0001184918388727
15,0.0015917335968536,0.0016189290161892,0.0015034657815093,0.0015656568937627,0.0015636910928246,0.001684296069102,0.0017283119932978,0.0018238251250149,0.0018707018793563,0.0018428994952057,0.0018962109283393,0.0021667014325799,0.0025614857969329,0.002899062387551,0.0030223641300639,0.0032014289640011,0.0034324386295259,0.003563691278483,0.0032506058928019,0.0025600211256757,0.0019651062875929,0.0015937518883316,0.0016653492244998,0.0013767140868185,0.0013488548828552,0.0013214540852284,0.0012944582560426,0.0012678627397311,0.0012416628905327,0.0012158540742218,0.0011904316697653,0.0011653910709083,0.0011407276876901,0.0011164369478936,0.0010925142984275,0.0010689552066453,0.0010457551616019,0.0010229096752488,0.0010004142835719,0.0009782645476702,0.000956456054781,0.0009349844192497,0.0009138452834481,0.0008930343186427,0.0008725472258129,0.0008523797364227,0.0008325276131464,0.0008129866505494,0.000793752675727,0.000774821548901,0.0007561891639769,0.0007378514490616,0.0007198043669447,0.0007020439155428,0.0006845661283098,0.0006673670746132,0.0006504428600779,0.0006337896268993,0.0006174035541255,0.0006012808579113,0.0005854177917437,0.0005698106466407,0.0005544557513239,0.0005393494723669,0.0005244882143182,0.0005098684198031,0.0004954865696012,0.0004813391827041,0.0004674228163521,0.0004537340660508,0.0004402695655696
20,0.0024578139281243,0.0026392286018036,0.0025786227121043,0.0026278339039889,0.0025032065869502,0.0024871238818107,0.0024887937378738,0.0026752344979122,0.0029343772562579,0.0029229859630242,0.0029530722665666,0.0028831706755823,0.003250034139014,0.0036693465264893,0.0038965614917474,0.0042024103080609,0.0044449724984799,0.0046049203644505,0.0041531187436993,0.0032571893884198,0.0036414042748793,0.0031453377976837,0.0029249435956228,0.0021388134820033,0.0020950637789145,0.002052033950706,0.0020096400792564,0.0019678748535288,0.001926730977885,0.0018862011748023,0.0018462781874752,0.0018069547823053,0.0017682237512831,0.0017300779142627,0.0016925101211335,0.0016555132538911,0.0016190802286103,0.0015832039973232,0.0015478775498042,0.0015130939152658,0.0014788461639671,0.0014451274087377,0.0014119308064195,0.0013792495592301,0.0013470769160478,0.0013154061736236,0.0012842306777205,0.0012535438241833,0.0012233390599407,0.0011936098839434,0.0011643498480379,0.0011355525577806,0.0011072116731928,0.0010793209094589,0.0010518740375706,0.0010248648849177,0.0009982873358283,0.0009721353320599,0.0009464028732435,0.0009210840172816,0.0008961728807027,0.0008716636389735,0.00084755052677,0.0008238278382102,0.0008004899270477,0.000777531206831,0.0007549461510258,0.0007327292931054,0.0007108752266081,0.0006893786051638,0.0006682341424913
25,0.00295956761439,0.0030689496586125,0.0029675382372477,0.0028545358658619,0.0027107507565826,0.0026875419928436,0.0027357713439287,0.0028033816708741,0.0029626025103404,0.0028371079712226,0.0029459450136258,0.0029488232074439,0.0032594613024207,0.0033610230626298,0.0034118189259649,0.0034968924236314,0.0036658645389172,0.003773181931442,0.0035054633401955,0.0030647668017488,0.0034129692832764,0.0035278812867947,0.0030921505241121,0.0027839602206325,0.0027256729336991,0.0026683447287878,0.0026118638026341,0.0025562204148176,0.0025014048454334,0.0024474073987115,0.0023942184064832,0.0023418282314988,0.0022902272706001,0.0022394059577511,0.002189354766932,0.0021400642148973,0.0020915248638054,0.0020437273237197,0.0019966622549877,0.0019503203704997,0.0019046924378319,0.0018597692812767,0.0018155417837642,0.0017720008886773,0.0017291376015649,0.0016869429917564,0.0016454081938789,0.0016045244092831,0.0015642829073787,0.0015246750268834,0.0014856921769873,0.0014473258384381,0.0014095675645461,0.0013724089821152,0.0013358417923007,0.0012998577713963,0.0012644487715542,0.0012296067214393,0.0011953236268205,0.0011615915711016,0.0011284027157929,0.0010957493009276,0.001063623645423,0.0010320181473898,0.0010009252843917,0.0009703376136552,0.0009402477722349,0.0009106484771326,0.0008815325253739,0.0008528927940441,0.000824722240284
30,0.0034535983021416,0.0033513347887701,0.0033974225140926,0.0034265222207619,0.0032809980165718,0.003155868912867,0.0030558633260659,0.0030834356790091,0.0031518285675657,0.0029980720844361,0.0031203096611106,0.003119825841663,0.0033681600585507,0.0033969128271811,0.0033358681148399,0.0033056564240867,0.003342931385631,0.0033853162782547,0.0031540855264084,0.0027356184629377,0.0031992753102218,0.0033270723219615,0.0030203468242158,0.0023882329308305,0.0023391648095963,0.0022909040745934,0.0022433566062219,0.002196514204681,0.0021503686874409,0.0021049118922891,0.0020601356802488,0.0020160319383719,0.0019725925824095,0.0019298095593637,0.0018876748499229,0.001846180470785,0.0018053184768697,0.0017650809634254,0.0017254600680305,0.0016864479724962,0.0016480369046699,0.0016102191401445,0.001572987003876,0.0015363328717114,0.0015002491718314,0.0014647283861087,0.0014297630513862,0.0013953457606767,0.0013614691642871,0.00132812597087,0.0012953089484044,0.0012630109251082,0.0012312247902853,0.0011999434951087,0.0011691600533427,0.0011388675420057,0.0011090591019762,0.0010797279385436,0.001050867321906,0.0010224705876166,0.0009945311369818,0.0009670424374108,0.00093999802272,0.0009133914933935,0.0008872165168011,0.000861466827376,0.0008361362267527,0.0008112185838679,0.0007867078350252,0.0007625979839249,0.0007388831016606
35,0.0046652645962998,0.0042068179463268,0.0041246516341525,0.0039325003733386,0.0038858829316281,0.0036775823554085,0.0036483635589447,0.0036139842978613,0.0036966824644549,0.0036589245943366,0.0037336480045725,0.0037931596386087,0.0038489784722652,0.0037003252844087,0.0035275280617776,0.0036022356475947,0.0036624578464434,0.0036871858815969,0.003373591525538,0.003133478825056,0.0034943907748083,0.0041197770983759,0.0031456523621251,0.0029761258227793,0.0029154116789127,0.0028556965495299,0.0027968639763115,0.0027389038132836,0.0026818059358421,0.0026255602445228,0.0025701566686117,0.0025155851696015,0.0024618357444954,0.0024088984289651,0.0023567633003639,0.002305420480601,0.0022548601388793,0.0022050724943018,0.0021560478183488,0.0021077764372316,0.0020602487341238,0.0020134551512771,0.0019673861920218,0.0019220324226586,0.0018773844742422,0.0018334330442634,0.0017901688982295,0.0017475828711497,0.0017056658689255,0.0016644088696523,0.0016238029248325,0.0015838391605047,0.001544508778292,0.0015058030563709,0.0014677133503646,0.0014302310941638,0.0013933478006757,0.0013570550625063,0.0013213445525755,0.0012862080246707,0.0012516373139378,0.0012176243373151,0.0011841610939093,0.001151239665318,0.0011188522158996,0.0010869909929924,0.0010556483270866,0.0010248166319479,0.0009944884046981,0.0009646562258519,0.0009353127593127
40,0.005748376049792,0.0056882086021227,0.0053214369108628,0.0052346803441274,0.0050481201654973,0.0050348650872709,0.004812339763796,0.0047170780835714,0.0046544030046645,0.0045801983754764,0.0046445300508026,0.0047828996575207,0.0047960459482691,0.0046643506198167,0.0045272688987155,0.0044841356002605,0.0045911553016249,0.0043910183715128,0.0042318599863944,0.0040803380851556,0.004511165758341,0.0051904650430655,0.0038900394516146,0.0037471087124132,0.0036726468343005,0.0035994101813163,0.0035272559250417,0.0034561716221111,0.0033861448553681,0.0033171632384884,0.0032492144204079,0.003182286089562,0.0031163659779374,0.003051441864945,0.0029875015811155,0.0029245330116244,0.0028625240996501,0.0028014628495697,0.0027413373299981,0.0026821356766735,0.0026238460951953,0.0025664568636178,0.0025099563349043,0.0024543329392471,0.0023995751862552,0.0023456716670166,0.0022926110560377,0.0022403821130636,0.0021889736847849,0.0021383747064328,0.0020885742032671,0.002039561291962,0.0019913251818904,0.0019438551763132,0.0018971406734748,0.0018511711676089,0.0018059362498583,0.0017614256091106,0.0017176290327535,0.0016745364073529,0.0016321377192562,0.0015904230551229,0.0015493826023873,0.001509006649653,0.0014692855870242,0.0014302099063748,0.0013917702015584,0.0013539571685611,0.0013167616055995,0.001280174413166,0.0012441865940238
