age,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
0,0.0232530379353976,0.0239136704479908,0.0200464283987039,0.0198532270606532,0.0219313241830704,0.0191944233082153,0.0190515888583758,0.0190908159081591,0.0176192630573569,0.0185257600938508,0.0152407343262903,0.0141771906904727,0.0132585174136421,0.0131024911199454,0.0134440216764672,0.0126530979827089,0.0120280041317571,0.0119359133269063,0.0109084366073638,0.0114065843996175,0.0107627515208236,0.0112895911401771,0.0124079762078885,0.0138504155124654,0.0135894293763745,0.0133337930953059,0.0130834615917484,0.0128384151793235,0.0125985170088463,0.01236364604452,0.0121337513634863,0.0119086762941293,0.0116883670966143,0.0114727653954706,0.0112616561230896,0.0110551203023056,0.0108529277850964,0.0106550654229725,0.0104614331468938,0.0102718780479374,0.0100864048021388,0.0099049396871455,0.0097272830878055,0.0095534965122171,0.0093834066821211,0.009216973310591,0.0090541234987172,0.0088947416249132,0.008738791579853,0.008586216655703,0.0084369395687492,0.0082908523714722,0.0081478899828537,0.0080080839512809,0.0078712198694737,0.0077373476374453,0.0076063320172908,0.0074781719361775,0.0073527574112889,0.0072300846754616,0.0071100282769428,0.006992580461281,0.0068776594488205,0.0067652412959615,0.0066552472494563,0.0065476222136389,0.0064423606081599,0.0063393437235674,0.006238548055743,0.0061399492834496,0.0060434998704487
1,0.0011490850845274,0.0011754058088555,0.0011696670308269,0.0011789488802977,0.0011676407037141,0.0010570377573886,0.0009874957592206,0.0008976878472474,0.0009382128578086,0.0008883405305367,0.000795466457831,0.0007058430180361,0.0007086522777672,0.000734377915691,0.000697420735451,0.0006619568146403,0.0006218475782491,0.0006234627924269,0.0005352160792575,0.000503978028823,0.0004540449731545,0.0004671858887072,0.0006498772134645,0.0006398966772337,0.0006271044095084,0.0006145850140556,0.000602335208951,0.0005903462271379,0.0005786130130761,0.0005671333339353,0.0005559019853472,0.0005449128976473,0.0005341620759185,0.000523644762148,0.0005133555448806,0.0005032904049228,0.0004934437396983,0.0004838120496544,0.0004743904032304,0.000465174095369,0.0004561590765321,0.0004473414056593,0.0004387167656925,0.0004302809169525,0.0004220295003199,0.0004139592762526,0.0004060661607321,0.0003983464519867,0.0003907962837301,0.0003834115367825,0.0003761891710091,0.0003691255310345,0.0003622176709539,0.000355461460001,0.0003488541370011,0.0003423921803011,0.0003360722570677,0.0003298915951026,0.000323847228293,0.0003179357877232,0.0003121544989289,0.0003065005472234,0.0003009713945723,0.0002955636835035,0.0002902755697745,0.0002851042860059,0.0002800466700359,0.0002751001809982,0.0002702630126843,0.000265532348072,0.0002609067728699
5,0.0003346197604122,0.0003315783577909,0.0003515841570769,0.0003495614592602,0.0003385054526824,0.0003871681415929,0.0003662765898258,0.0003583578831753,0.0003125029151391,0.0003223485662496,0.0003181971324823,0.0002859419678432,0.0003031106732845,0.000286199461945,0.0002772069014959,0.0002543369244427,0.0002591220560855,0.0002653349379779,0.000262741804567,0.0002465391485561,0.0002288277156129,0.0002723175585823,0.0003162569633006,0.0003496362438309,0.0003422101147499,0.0003349479644449,0.0003278405410705,0.0003208873929282,0.0003140874824513,0.0003074378012823,0.0003009328118857,0.0002945717083364,0.0002883499977814,0.0002822653041027,0.0002763155320076,0.0002704975594214,0.0002648086967165,0.0002592460904536,0.0002538071637738,0.0002484891919904,0.0002432895577335,0.000238205687738,0.0002332350918547,0.0002283753063341,0.0002236239300551,0.0002189785885048,0.0002144369792601,0.0002099967638236,0.0002056557678646,0.0002014118287137,0.0001972627373961,0.0001932064396189,0.0001892408873929,0.0001853640282003,0.0001815739822505,0.0001778687595087,0.000174246434212,0.0001707051336979,0.0001672432176438,0.0001638587297903,0.0001605501110631,0.0001573156235774,0.0001541535824519,0.0001510622050578,0.00014804011931,0.0001450857385894,0.0001421974576383,0.0001393738303966,0.0001366135844257,0.0001339150189086,0.0001312768210605
10,0.0004209668056595,0.0004125211250737,0.0004480664380492,0.0004476672546916,0.0004868247519406,0.0004331395991248,0.0004241537910954,0.0004158445626111,0.0004523923572302,0.0004273504273504,0.0003935687291755,0.0003817839641751,0.0003787349351416,0.0003846119039646,0.0003496217728094,0.0003462808975965,0.0003200951139767,0.0003193808639946,0.0003270752927323,0.000347406423263,0.0003307831527414,0.0002841164688111,0.0003559668950787,0.0003619959901982,0.0003540863620858,0.0003463391776237,0.0003387506788139,0.0003313167071477,0.0003240535587526,0.0003169827990089,0.0003100467956228,0.0003032792203715,0.0002966570628284,0.0002901671790573,0.000283798887073,0.000277576806047,0.0002714767500208,0.0002655118330876,0.00025967726205,0.0002539590589315,0.0002483581652215,0.0002428744881057,0.00023750341205,0.0002322419081742,0.0002270913531171,0.0002220463349967,0.0002171070671515,0.0002122722989098,0.000207537462665,0.0002028982583542,0.0001983571665909,0.0001939108747979,0.0001895579035475,0.0001852941722121,0.0001811222203973,0.000177037105874,0.0001730352182625,0.0001691183351219,0.0001652818527452,0.0001615291354094,0.0001578533290864,0.0001542548653012,0.0001507308355589,0.0001472831895706,0.0001439074719318,0.000140601687228,0.0001373653484751,0.0001341972253556,0.000131095774105,0.0001280600337698,0.000125088693851
15,0.001226828446242,0.0012027883226692,0.0011941468978915,0.0012142183636072,0.0012318173530602,0.0012191323692992,0.0012329523199088,0.0012412081092263,0.0012659239912584,0.0012807274886662,0.001226640687273,0.0012221690844359,0.0012267656346187,0.0012726651914984,0.0012225862812481,0.0011694444692418,0.0010754760101632,0.0010075340155178,0.0009568211872706,0.000963595977326,0.0007751656859989,0.0010682935034117,0.0008470908873277,0.0009252457248068,0.0009040015723772,0.0008831004714903,0.0008630339685423,0.0008432736270242,0.0008239072129881,0.0008048613987727,0.0007861819073945,0.0007678755285136,0.0007499405784128,0.000732442417955,0.0007154691291387,0.0006987937829162,0.0006825557765286,0.000666664258928,0.0006510707422458,0.0006357399243051,0.0006207734802069,0.0006060896081371,0.0005917295851197,0.0005776876242077,0.000563904621848,0.0005503946449018,0.0005371614872307,0.000524189535385,0.0005114681041146,0.0004990157793601,0.000486798707555,0.0004748308667449,0.0004631038205864,0.00045162010301,0.000440352088735,0.0004293169089598,0.0004185053064466,0.0004079119852364,0.0003975285129086,0.0003873562255774,0.0003773937139285,0.000367628984039,0.0003580608038526,0.0003486847244262,0.0003395045073796,0.0003305072505004,0.0003216953440126,0.0003130576409097,0.0003045984267188,0.0002963104405866,0.0002881904651855
20,0.0015613917566396,0.0015765312479035,0.001573962168695,0.0017175880091174,0.0017783559076892,0.0017769679694758,0.0016858265033447,0.0016739576823497,0.0017316749614936,0.0017521546165271,0.0017668948162161,0.0017085584878584,0.0016075149076801,0.0015288257631799,0.0014926773895128,0.0015102038998008,0.0014760738214751,0.0014230127848804,0.001346020992579,0.0011965995142163,0.0013676955670573,0.001503019458734,0.0014661376017217,0.0015110563453123,0.001480083083047,0.001449310365513,0.0014172937851023,0.0013852339113881,0.0013530700631821,0.0013210327381178,0.0012894524611033,0.0012592046552776,0.0012293801270467,0.0012001271974409,0.0011713633977104,0.001143156170815,0.0011155237798821,0.0010884422618695,0.0010620256444175,0.0010364558231505,0.0010113242287194,0.0009868562274238,0.0009629260706172,0.0009394272370255,0.0009163170860244,0.0008937732203046,0.0008716294867355,0.0008499746137031,0.0008288115025658,0.0008080351095908,0.0007876680374915,0.0007676963419493,0.0007481175630206,0.0007289170468841,0.0007101185605673,0.0006916596253971,0.0006735813196249,0.0006558640868288,0.0006385078895204,0.0006214721684133,0.0006047824343975,0.0005884289601936,0.0005724054030739,0.0005566948747729,0.0005412966356183,0.0005262123217644,0.0005114204393177,0.0004969279656274,0.0004827249412895,0.0004688122203375,0.0004551780302566
25,0.0018595305101774,0.001855064215866,0.0018088812311127,0.0017905384180436,0.0017086019974371,0.001692039030358,0.001693508537106,0.0016831622821617,0.0016632035788823,0.0016603059511733,0.0016771014623782,0.0017014401314215,0.001671585302665,0.001652200533026,0.0014999391916543,0.0014795835513614,0.0013552155470327,0.0014014656618308,0.0014239669458847,0.0015377746912049,0.0015398428731762,0.0018106546969724,0.0017901226300963,0.0017645981406943,0.001726238984242,0.0016890106780594,0.0016528428302206,0.0016173896021557,0.0015824623499785,0.0015479034714694,0.0015136250274038,0.0014784878335283,0.0014434945549643,0.0014085736431472,0.001373906553581,0.0013398144765533,0.0013070139529023,0.0012747247551766,0.0012430770945386,0.001211991519944,0.0011815329660895,0.0011517169742307,0.0011225074071166,0.0010940256893846,0.0010664113267488,0.0010392898207888,0.0010128642732838,0.0009870218240533,0.0009616565289984,0.0009367384909933,0.0009124316491256,0.0008885889421101,0.0008652654858235,0.0008424662375453,0.0008201019529963,0.000798193584456,0.0007767215522707,0.0007556945635639,0.0007350812097926,0.0007149091950914,0.0006951170966145,0.0006757424277329,0.0006567653871801,0.000638171873014,0.0006199364401693,0.0006020850441011,0.0005846039269722,0.0005674797382103,0.0005506991697758,0.0005342676591817,0.0005181717021461
30,0.0020673429692868,0.0020845965064241,0.0020892720174926,0.0020704051187221,0.0020112924520351,0.0020324074588243,0.0020447326266066,0.0020353181255791,0.0019308343813763,0.0019195121704162,0.001928080625249,0.0019757064829067,0.0019201697636641,0.0019128851760639,0.0018230249420881,0.0018193779632948,0.0016764876003181,0.0016233546624098,0.0015376706769358,0.0015484278717016,0.0019027990580918,0.0025291485501508,0.001986919821675,0.0017855044162982,0.0017444952186407,0.0017043727807933,0.0016653755020461,0.0016277251997131,0.0015914348644949,0.0015563581262457,0.0015222567392058,0.0014890778677526,0.0014565534881744,0.0014245569886004,0.0013929507828027,0.001361656967194,0.0013297819818202,0.001298120108288,0.0012666273537384,0.0012354449275563,0.0012048006829093,0.0011752446759724,0.0011461917093081,0.0011177166362774,0.0010897661161063,0.0010623987871686,0.0010356157219076,0.0010093950136166,0.0009838182235654,0.0009589759319732,0.0009345870834342,0.0009108191847655,0.0008875743435996,0.0008647767963184,0.000842399623078,0.0008205641606495,0.0007991582148482,0.0007782148021122,0.0007577401624092,0.0007376677518056,0.000718006998797,0.0006987445301867,0.0006798838461128,0.0006613987449782,0.0006433134952133,0.0006255850263734,0.0006082236489243,0.000591222542537,0.0005745710928591,0.0005582507820386,0.0005422748337072
35,0.0027959758144936,0.0026910157192435,0.0026901844784876,0.0026823326092435,0.0026391483557216,0.0025534912388835,0.0024820386430747,0.0024800188734615,0.0025230376690093,0.002530347260575,0.0024844028520499,0.002370994829914,0.0024151730963702,0.0023857463453512,0.0023526296492443,0.0023129729115287,0.0022565109241109,0.0021945625709347,0.0021144786140891,0.00212339541475,0.0023810065784981,0.0036912416901715,0.0025527639100739,0.0021077198632243,0.002060833910325,0.002014664554698,0.0019691925374417,0.0019244331133131,0.0018803267809981,0.0018369375288866,0.0017944782997338,0.0017531718363775,0.001713205070469,0.0016745840995786,0.0016371742833934,0.0016007529899893,0.0015652913939102,0.001530549071848,0.0014964023273013,0.0014627461419447,0.0014295038495687,0.0013959104429855,0.0013626415350751,0.0013296602538231,0.0012970867685102,0.0012651174979791,0.0012341952678648,0.0012038287272216,0.0011740899970988,0.0011449252406017,0.0011163751908307,0.0010884390864517,0.0010610923752814,0.0010344061790719,0.001008462995676,0.0009830123984635,0.0009581946092047,0.0009339200334814,0.0009101274561328,0.000886793378764,0.0008640209030419,0.0008416996438691,0.0008198700794701,0.0007985283773642,0.0007776147554875,0.0007571291109495,0.0007370716397962,0.0007174355811237,0.0006982033214723,0.0006793907851784,0.0006609548793323
40,0.0036342642280334,0.0034777381821304,0.0035593349444979,0.0035962034846203,0.0035901359543287,0.0034967489168373,0.0035058117735283,0.0033970771621812,0.0033702834184476,0.0033700211522604,0.0034175905395417,0.0033028232111171,0.0032054626183934,0.0031378352951974,0.0032694578149123,0.0032524884340389,0.0031024184511093,0.0029210346954009,0.0027898342448198,0.0026889155219569,0.0033105340597287,0.0048773872316105,0.0030694201310315,0.0030728852898459,0.0030062617907906,0.0029413684460903,0.0028776330449712,0.0028147686014179,0.0027526931038754,0.0026914701427245,0.0026310584139321,0.0025715551284592,0.0025129738223143,0.0024552076358527,0.0023983666418417,0.0023427746255329,0.0022887088934454,0.0022364756606352,0.0021860594973872,0.0021372470012273,0.0020897500717994,0.0020435307297944,0.0019982281728003,0.0019536977953569,0.0019097509006599,0.0018663225231373,0.0018223234381056,0.0017787099219747,0.001735447495795,0.0016926920902116,0.0016507187108514,0.001610168999169,0.0015703256710398,0.0015313047382288,0.0014930316464043,0.0014555712841674,0.001418910570665,0.0013830322359407,0.0013480274912057,0.0013139927381916,0.0012806026494795,0.0012480544714807,0.0012162102096612,0.0011849947735389,0.0011543842559501,0.0011245062096554,0.0010952265399293,0.0010665823451421,0.0010385774482539,0.0010111302895732,0.0009842434576465
