age,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
0,0.0247395833333333,0.0231107850330154,0.0148982558139535,0.0237410071942446,0.0248836376655926,0.0185350204954554,0.0256504213997801,0.0192663949610967,0.0230197571143738,0.0174007612833061,0.0140740740740741,0.0172382174949569,0.0214159292035398,0.0229255774165954,0.0218340611353712,0.0186807736816003,0.022061244649325,0.0215768981181051,0.0223980886964312,0.0171650797908006,0.0189624813761344,0.023314963967783,0.0205017921146953,0.0261370348493798,0.0256149366014354,0.0251004631314323,0.0245941574829417,0.024095941146005,0.0236057342011819,0.0231234554326526,0.0226490224116534,0.0221823516786691,0.0217233587811761,0.0212719583807062,0.0208280643570914,0.0203915899011649,0.0199624476040835,0.0195405495433014,0.0191258073652283,0.0187181323646164,0.0183174355607248,0.0179236277703101,0.0175366196775076,0.0171563219006572,0.0167826450561458,0.0164154998193286,0.0160547969826026,0.0157004475107027,0.0153523625932939,0.0150104536949338,0.0146746326024796,0.0143448114700146,0.0140209028613696,0.0137028197903116,0.0133904757584765,0.0130837847911147,0.0127826614707249,0.0124870209686457,0.0121967790746727,0.0119118522247728,0.0116321575269583,0.01135761278539,0.0110881365227701,0.0108236480010894,0.0105640672407882,0.0103093150383915,0.0100593129826764,0.0098139834694278,0.0095732497148379,0.009337035767605,0.0091052665197808
1,0.0015091767684143,0.0011786892975011,0.0009655616350177,0.0009037097284352,0.0011182680264805,0.0013342228152101,0.0013299051334338,0.001159265204209,0.001035802747129,0.0010866120342282,0.0010469774217043,0.0010042452184233,0.00100045475216,0.000947097821675,0.0008869572930063,0.0009505292719809,0.0010939077751598,0.0012351778656126,0.0012814865243682,0.0016774685474647,0.0009385942745749,0.0017098789126565,0.0014284256708499,0.001582118692564,0.0015478858791969,0.0015141530054508,0.0014809556774771,0.0014482887475536,0.0014161469755414,0.001384525036301,0.001353417525163,0.0013228189698737,0.0012927238330703,0.0012631265193004,0.0012340213818574,0.0012054027288585,0.0011772648291016,0.0011496019177021,0.0011224082015129,0.0010956778643296,0.001069405071884,0.0010435839766307,0.0010182087223282,0.0009932734484212,0.0009687722942263,0.0009446994029265,0.0009210489253789,0.0008978150237406,0.0008749918749166,0.0008525736738362,0.0008305546365612,0.0008089290032313,0.0007876910408528,0.000766835045933,0.0007463553469678,0.0007262463067854,0.0007065023247514,0.0006871178388404,0.0006680873275778,0.000649405311857,0.0006310663566359,0.0006130650725173,0.0005953961172173,0.0005780541969254,0.0005610340675607,0.0005443305359287,0.0005279384607812,0.0005118527537835,0.000496068380393,0.0004805803606531,0.0004653837699037
5,0.0008952150754218,0.0006828560454099,0.0005726205570779,0.000669344042838,0.0005327042349986,0.0005181347150259,0.0004709633010904,0.0004996787779284,0.000495242138031,0.0003877335213253,0.0003165892781764,0.0002824659275474,0.0003550758086851,0.0003910554943296,0.0003912919749573,0.0004287551807917,0.0004627157857269,0.0004905567819475,0.0005109513914909,0.0005568840698398,0.0004427997596229,0.0004637071843699,0.0003017956843217,0.0005832774359123,0.0005713461671592,0.0005595891439147,0.0005480187761014,0.0005366332695676,0.0005254307979516,0.0005144095052659,0.0005035675078043,0.0004929028983052,0.0004824137468144,0.0004720981031314,0.0004619539991921,0.0004519794511869,0.0004421724616021,0.0004325310211846,0.0004230531108308,0.000413736703401,0.0004045797654595,0.0003955802589432,0.000386736142758,0.0003780453743065,0.0003695059109464,0.000361115711383,0.0003528727369966,0.0003447749531055,0.0003368203301683,0.0003290068449258,0.000321332481484,0.0003137952323409,0.0003063930993584,0.0002991240946805,0.0002919862416003,0.0002849775753767,0.0002780961440033,0.00027134000893,0.0002647072457402,0.0002581959447838,0.0002518042117688,0.0002455301683118,0.00023937195245,0.0002333277191151,0.0002273956405715,0.0002215739068188,0.0002158607259619,0.0002102543245476,0.0002047529478713,0.0001993548602532,0.0001940583452861
10,0.0006057546693589,0.000636381437243,0.0005673758865248,0.0007284315957204,0.0006558523894888,0.0007556357835523,0.0006061830672863,0.0005468322787282,0.0005304235811169,0.0005158817893728,0.0005399179324742,0.0004942804688603,0.0004871090080372,0.00044778175806,0.0004450835387565,0.0004090816117815,0.0004780441166427,0.0005131187356754,0.0005759588020056,0.0005001166938952,0.0007627259161001,0.0004287598944591,0.0005178496294138,0.0004735446394746,0.000463902840246,0.0004544018508715,0.0004450516999559,0.0004358509376241,0.0004267980879717,0.0004178916511532,0.0004091301049233,0.0004005119080015,0.000392035500769,0.0003836993072457,0.0003755017370157,0.0003674411869391,0.0003595160428015,0.0003517246809017,0.0003440654695783,0.0003365367706755,0.0003291369409502,0.0003218643334194,0.0003147172986509,0.0003076941859974,0.0003007933447758,0.0002940131253917,0.0002873518804123,0.0002808079655873,0.0002743797408204,0.000268065571092,0.0002618638273341,0.0002557728872609,0.0002497911361532,0.0002439169676011,0.0002381487842045,0.0002324849982329,0.0002269240322467,0.0002214643196809,0.0002161043053916,0.000210842446168,0.0002056772112103,0.0002006070825748,0.0001956305555872,0.0001907461392262,0.0001859523564769,0.0001812477446568,0.0001766308557141,0.0001721002565004,0.0001676545290182,0.0001632922706441,0.0001590120943292
15,0.0033610755441741,0.0026827632461435,0.0024056532852202,0.0023461557260863,0.0022504189609767,0.0018777579569993,0.0019748323688803,0.0019241095400035,0.001998522830951,0.001849983181971,0.0017900004068182,0.0017324198755807,0.0017921146953405,0.0018122642207263,0.001869494876865,0.0017207472959685,0.0018612346189639,0.0022042864894194,0.0023620213579959,0.0020523846755277,0.0020659823100264,0.0019766688269604,0.0018460940536338,0.0014449938989146,0.0014140353400195,0.0013835289031873,0.0013535067889599,0.0013239643419773,0.0012948968233027,0.0012662994171283,0.0012381672357233,0.0012104953302369,0.0011832786929365,0.0011565122635561,0.0011301909354777,0.0011043095612283,0.001078862957776,0.0010538459116283,0.0010292531837332,0.0010050795141869,0.0009813196267496,0.0009579682331739,0.0009350200373485,0.0009124697392606,0.0008903120387816,0.0008685416392796,0.0008471532510626,0.000826141594658,0.0008055014039304,0.0007852274290447,0.0007653144392772,0.000745757225679,0.0007265506035981,0.0007076894150619,0.0006891685310268,0.0006709828534976,0.0006531273175219,0.0006355968930636,0.0006183865867587,0.0006014914435588,0.0005849065482655,0.0005686270269596,0.0005526480483286,0.0005369648248975,0.0005215726141642,0.000506466719646,0.0004916424918379,0.0004770953290873,0.0004628206783892,0.0004488140361029,0.0004350709485957
20,0.0048229548229548,0.0047355047355047,0.0043447175933564,0.0044306134289783,0.0036082736189459,0.0034925475921097,0.0032042085126733,0.0030346888276763,0.0026079795021961,0.0023871723268174,0.0023601710010687,0.0025515815406273,0.0025433227002327,0.0025595837529372,0.0026019433264219,0.0027925270403146,0.0030865373623442,0.0036129032258064,0.0034524061156908,0.0027048687637747,0.0028520499108734,0.0036948978280426,0.0024378660756688,0.0025524497291913,0.0024966464013404,0.0024416580311818,0.0023875426607382,0.0023342918986447,0.0022818972028869,0.0022303498928898,0.0021796411584355,0.0021297620791365,0.0020807036284696,0.0020324566852198,0.0019850120446213,0.0019383604282666,0.0018924924936528,0.0018473988433712,0.0018030700339417,0.0017594965842983,0.0017166689839292,0.0016745777006789,0.0016332131882167,0.0015925658931796,0.001552626261996,0.0015133847473967,0.0014748318146224,0.001436957947334,0.001399753653233,0.0013632094694028,0.0013273159673748,0.0012920637579304,0.0012574434956462,0.0012234458831893,0.0011900616753714,0.0011572816829697,0.0011250967763215,0.0010934978887013,0.0010624760194857,0.0010320222371161,0.0010021276818638,0.0009727835684066,0.0009439811882221,0.0009157119118048,0.0008879671907146,0.0008607385594617,0.0008340176372342,0.0008077961294755,0.0007820658293164,0.0007568186188684,0.000732046470383
25,0.0050843710854027,0.0045790771398379,0.0042912699477001,0.0038781867887341,0.0038507821901323,0.0033658508756917,0.0034209383145091,0.003172786851139,0.0032083416883898,0.0030092704945881,0.0028376844494892,0.0030552726599388,0.0034030582149825,0.0033417992247025,0.0032030187354657,0.0028523272397251,0.0029739145211997,0.0033083826144493,0.0032194738908519,0.0027453420696218,0.0032131880413523,0.0037531133781432,0.0034031586598823,0.0026730310262529,0.0026142114166357,0.002556250814808,0.0024992104000805,0.0024430813275182,0.0023878545933935,0.0023335210479291,0.002280071404697,0.002227496261145,0.0021757861028483,0.0021249313155717,0.0020749221970135,0.0020257489672496,0.0019774017787962,0.0019298707262956,0.001883145855829,0.0018372171738594,0.001792074655813,0.0017477082543022,0.0017041079069978,0.0016612635441586,0.001619165095823,0.0015778024986731,0.0015371657025766,0.001497244676817,0.0014580294160183,0.0014195099457742,0.0013816763279883,0.0013445186659362,0.0013080271090555,0.0012721918574738,0.0012370031662817,0.0012024513495606,0.0011685267841714,0.0011352199133137,0.0011025212498623,0.0010704213794901,0.0010389109635823,0.0010079807419523,0.0009776215353646,0.0009478242478718,0.0009185798689734,0.0008898794756028,0.0008617142339484,0.0008340754011163,0.0008069543266396,0.0007803424538415,0.0007542313210576
30,0.0062137192380018,0.0052326964243241,0.0044550272678393,0.0040858777208231,0.0036630036630036,0.0033907688049269,0.0033887043189368,0.0036848792884371,0.0035123841821595,0.0036315425409269,0.003464393731097,0.0034731358206599,0.0031335287577074,0.0031679500926016,0.0032070933358487,0.00302294691522,0.0033488122879085,0.0035189851420627,0.0035340096457675,0.0028681439572528,0.0030340956498653,0.0039962651727357,0.0028277262180974,0.0028167054977918,0.0027549498232767,0.002694096035153,0.002634208366584,0.0025752775311271,0.0025172940756209,0.0024602483935638,0.0024041307349825,0.0023489312279828,0.0022946398832141,0.0022412466065326,0.0021887412113326,0.0021371134295109,0.0020863529220326,0.0020364492890999,0.0019873920799298,0.0019391708021437,0.001891774930777,0.0018451939169121,0.0017994171959445,0.0017544341954873,0.0017102343429225,0.0016668070726071,0.0016241418327424,0.0015822280919141,0.0015410553453137,0.001500613120648,0.0014608909837465,0.0014218785438754,0.0013835654587676,0.001345941439376,0.0013089962543601,0.0012727197343149,0.0012371017757485,0.001202132344819,0.0011678014808382,0.0011340992995489,0.0011010159961863,0.0010685418483283,0.0010366672185447,0.0010053825568509,0.0009746784029744,0.0009445453884409,0.0009149742384866,0.0008859557738034,0.000857480912124,0.0008295406696531,0.0008021261623499
35,0.005536587616499,0.0055683224323846,0.0049382716049382,0.0054338876996542,0.0046355498721227,0.0045101088646967,0.0036308623298033,0.0036764705882352,0.0035704084547272,0.0037458379578246,0.0037588938112498,0.0036196755219442,0.0036478298503771,0.003471609296852,0.0036282444878593,0.0036047497879558,0.0037383177570093,0.00346837516258,0.003405685223867,0.003522322186386,0.0034425499169738,0.0050552922590837,0.0045564191905655,0.0032528739880974,0.003182404591057,0.0031129643365319,0.0030446265209814,0.0029773805476462,0.0029112156295246,0.0028461208046378,0.002782084947292,0.0027190967926693,0.0026571449419218,0.0025962178766231,0.0025363039728375,0.0024773915136332,0.0024194687011378,0.0023625236681428,0.0023065444892601,0.0022515191916372,0.0021974357652372,0.002144282172691,0.002092046358729,0.0020407162592008,0.0019902798096928,0.0019407249537503,0.001892039650716,0.0018442118831939,0.0017972296641476,0.0017510810436436,0.0017057541152506,0.0016612370221029,0.0016175179626399,0.0015745851960305,0.0015324270472927,0.0014910319121188,0.0014503882614147,0.0014104846455641,0.001371309698426,0.0013328521410752,0.001295100785295,0.0012580445368301,0.0012216723984092,0.0011859734725455,0.0011509369641226,0.0011165521827748,0.0010828085450698,0.0010496955764994,0.001017202913289,0.0009853203040299,0.0009540376111441
40,0.0072545907957379,0.0067836761063852,0.0061324611610793,0.0057392996108949,0.0055674120812842,0.005421740289752,0.0053086736878157,0.005057623745958,0.0049098518995492,0.0046241868484991,0.0043561329766908,0.0038687597648984,0.0035394394683617,0.0037086278077111,0.0037919826652221,0.0039177277179236,0.0038881224131443,0.0039388875626641,0.0041234815557784,0.0045211672831894,0.0055922479872728,0.0064043494286767,0.0043003203299837,0.0035872194877784,0.0035125038953453,0.0034388794573132,0.0033664238866842,0.0032951259481819,0.0032249742048242,0.0031559570341088,0.0030880626399534,0.0030212790787685,0.0029555942648588,0.0028909959857448,0.0028274719170805,0.0027650096359201,0.0027035966335,0.0026432203275425,0.002583868074085,0.00252552717884,0.0024681849080956,0.0024118284991602,0.0023564451703633,0.0023020221306189,0.0022485465885612,0.0021960057612632,0.0021443868825476,0.0020936772108994,0.0020438640369927,0.0019949346908405,0.0019468765485788,0.0018996770388963,0.0018533236491188,0.0018078039309611,0.0017631055059551,0.0017192160705652,0.0016761234010017,0.0016338153577416,0.0015922798897669,0.0015515050385312,0.0015114789416617,0.0014721898364091,0.001433626062852,0.0013957760668657,0.0013586284028647,0.001322171736326,0.0012863948461032,0.0012512866265375,0.0012168360893758,0.0011830323655021,0.0011498647064894
