age,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
45,0.0080822950072726,0.0079008957292363,0.0077460096562544,0.0075067227928809,0.0073543133169972,0.0072259256736546,0.0069973074016282,0.0068506354718752,0.0065837779627,0.0065692714972056,0.0064758326994623,0.0065515127255407,0.0064496864735742,0.006335693689806,0.0061750219152738,0.0060871688321636,0.0059256072742915,0.0056243467167643,0.0055087091593728,0.0054292592202058,0.0062206111777909,0.007160884630192,0.0057116172884346,0.0055213199881399,0.0054087761805197,0.0052982923195608,0.0051895702962142,0.005082592815453,0.0049773423140776,0.0048738009820567,0.0047719507833177,0.0046717734759774,0.0045732506320077,0.0044763636563291,0.00438109380533,0.0042874222048083,0.0041953298673358,0.0041047977090445,0.0040158065658382,0.0039283372090299,0.0038423703604131,0.0037578867067671,0.0036748669138072,0.0035932916395835,0.0035131415473368,0.0034343973178211,0.0033570396611004,0.0032810493278294,0.0032064071200295,0.003133093901368,0.0030610906069541,0.0029903782526602,0.0029209379439803,0.002852750884438,0.0027857983835536,0.002720061864383,0.0026555228706388,0.0025921630734061,0.0025299642774635,0.0024689084272209,0.0024089776122851,0.0023501540726649,0.0022924202036253,0.0022357585602038,0.002180151861397,0.0021255829940303,0.0020720350163199,0.0020194911611379,0.0019679348389903,0.0019173496407191,0.001867719339936
50,0.0106742861910026,0.0107734447388527,0.0104697901275757,0.0102989052314243,0.0099901804298621,0.0098022958008586,0.0095077781185583,0.0095356079767373,0.009366283369872,0.0092722944609399,0.0089850095140854,0.008854813454997,0.0087506629290097,0.0084846629939468,0.0083713640853581,0.0081994122902382,0.0080523349139768,0.0078294203441021,0.0078087479321937,0.0077800816870968,0.0088689379075252,0.0097878443735192,0.007795094852778,0.0075083465536428,0.0073628909834788,0.0072200977607372,0.0070795815988118,0.0069413201450023,0.0068052907000126,0.0066714702455327,0.0065398354711087,0.0064103628002903,0.0062830284160463,0.006157808285443,0.0060346781835783,0.0059136137167705,0.0057945903450004,0.0056775834036069,0.0055625681242384,0.0054495196550649,0.0053384130802548,0.0052292234387236,0.0051219257421624,0.0050164949923557,0.0049129061977968,0.0048111343896137,0.0047111546368152,0.0046129420608717,0.0045164718496409,0.0044217192706545,0.0043286596837779,0.0042372685532577,0.0041475214591706,0.0040593941082905,0.0039728623443849,0.0038879021579584,0.0038044896954571,0.0037226012679475,0.0036422133592864,0.0035633026337949,0.0034858459434518,0.0034098203346204,0.0033352030543232,0.0032619715560775,0.0031901035053076,0.0031195767843456,0.0030503694970351,0.0029824599729509,0.0029158267712483,0.002850448684155,0.0027863047401171
55,0.0147359221665333,0.0145355961279255,0.0140565912150003,0.0135435675182482,0.0129519895797024,0.0129213657825888,0.0129657962295465,0.0130234049916019,0.0128196667216631,0.0124909515000402,0.0121615554297538,0.0116964359827647,0.0115255863655694,0.011499921305283,0.0114467676444325,0.0114773041680908,0.0112352466458186,0.0110003395544189,0.0108019922023583,0.010663876911695,0.0121433079385115,0.0132057257908818,0.0112273746466058,0.0106286862591982,0.0104367005444677,0.0102482288421066,0.0100627626152167,0.0098802723606368,0.0097007281177364,0.0095240995048211,0.0093503557545977,0.0091794657486865,0.0090113980511671,0.0088461209411505,0.0086836024443705,0.0085238103637898,0.0083667123092214,0.0082122757259641,0.008060467922457,0.007911256096956,0.0077646073632422,0.0076204887753675,0.0074788673514509,0.0073397100965353,0.0072029840245187,0.0070686561791745,0.0069366936542747,0.0068070636128346,0.0066797333054943,0.0065546700880544,0.0064318414381865,0.0063112149713336,0.0061927584558227,0.0060764398272068,0.0059622272018561,0.005850088889818,0.0057399934069659,0.0056319094864543,0.0055258060895023,0.0054216524155226,0.0053194179116159,0.0052190722814496,0.0051205854935393,0.0050239277889521,0.0049290696884491,0.0048359819990865,0.0047446358202919,0.0046550025494339,0.0045670538869027,0.0044807618407187,0.0043960987306853
60,0.0199129292356836,0.0200614279164128,0.0198069118189645,0.019301575823315,0.0185666083699896,0.0179316741381976,0.0172762034408531,0.0168248490077653,0.0164851761405233,0.0163317450452317,0.0161877627767358,0.0161905557411739,0.0161142805397084,0.0160888845659008,0.0160840244942253,0.0161879742896879,0.0159276762528428,0.0153938091043496,0.0152693963105797,0.0153854990056502,0.0175506749725988,0.0180471770164289,0.0158794482226718,0.0149453158225478,0.0146917111179765,0.0144427482695456,0.014197755522328,0.0139566939039422,0.0137195238377103,0.0134862051907468,0.0132566973208078,0.0130309591218791,0.0128089490684893,0.0125906252587361,0.0123759454560167,0.012164867129458,0.011957347493044,0.0117533435434431,0.0115528120965378,0.0113557098226638,0.0111619932805687,0.0109716189501009,0.0107845432636429,0.0106007226363041,0.0104201134948916,0.0102426723056757,0.0100683556009736,0.0098971200045693,0.0097289222559954,0.0095637192336972,0.0094014679771055,0.0092421257076421,0.0090856498486812,0.0089319980444952,0.0087811281782083,0.0086329983887839,0.0084875670870719,0.0083447929709418,0.0082046350395259,0.0080670526066001,0.0079320053131249,0.0077994531389745,0.0076693564138758,0.0075416758275842,0.0074163724393189,0.0072934076864822,0.007172743392686,0.0070543417751093,0.0069381654512095,0.0068241774448097,0.0067123411915851
65,0.0291449444368226,0.0283924286856838,0.0275278776038526,0.0268156251692417,0.0260848166680338,0.0258786841934296,0.0250481154208168,0.0247947488631453,0.0241337711949601,0.0238361047456764,0.0230896757700777,0.0225277405194488,0.0219845166273633,0.0218268556194752,0.0217062634989201,0.0220101488921837,0.0219978783772124,0.0218602508926847,0.0219239287061304,0.0216227919476986,0.0252967965613166,0.0257761586007481,0.0223632646106662,0.021109129289326,0.0207943040089757,0.0204852411361613,0.0201811067532564,0.0198818524798852,0.0195874291854972,0.0192977870490653,0.0190128756172435,0.0187326438609611,0.0184570402304323,0.0181860127085696,0.0179195088627876,0.0176574758951931,0.0173998606911587,0.0171466098662806,0.0168976698117271,0.0166529867379845,0.0164125067170138,0.01617617572283,0.015943939670524,0.015715744453744,0.0154915359806593,0.0152712602084294,0.0150548631762042,0.0148422910366808,0.0146334900862466,0.0144284067937356,0.0142269878278297,0.014029180083134,0.0138349307049582,0.0136441871128353,0.0134568970228093,0.0132730084685232,0.0130924698211406,0.0129152298081312,0.0127412375309536,0.0125704424816647,0.0124027945584894,0.0122382440803802,0.0120767418005976,0.011918238919342,0.0117626870954666,0.0116100384573016,0.0114602456126189,0.0113132616577648,0.0111690401859917,0.0110275352950157,0.010888701593826
70,0.037932138284251,0.0379197231393115,0.0377677684027998,0.0373951476593913,0.0360679144551013,0.0350893136631224,0.0338470247216014,0.0335679277286827,0.0331138913088385,0.0332406863929842,0.0333502906370664,0.0327402654221963,0.0319618479127682,0.031668949806831,0.0314780476133509,0.0315088693238496,0.0313963995273511,0.0308507945811299,0.0307975984636292,0.0304519025539118,0.0337708285102013,0.0356646193069881,0.0325351793009532,0.0290501493231975,0.0287028786502482,0.0283619642493893,0.0280264862607702,0.0276963913180104,0.0273716252272433,0.0270521330329657,0.0267378590821903,0.0264287470868713,0.0261247401845842,0.025825780997443,0.0255318116892435,0.0252427740208257,0.0249586094036532,0.0246792589516104,0.0244046635310246,0.0241347638089206,0.0238695002995213,0.0236088134090097,0.023352643478572,0.0231009308257418,0.0228536157840704,0.0226106387411481,0.0223719401750055,0.0221374606889224,0.021907141044677,0.0216809221942667,0.0214587453101325,0.0212405518139222,0.0210262834038249,0.0208158820805146,0.0206092901717337,0.0204064503555551,0.020207305682357,0.0200117995955433,0.0198198759510501,0.0196314790356659,0.0194465535842064,0.0192650447955745,0.01908689834774,0.0189120604116734,0.0187404776642663,0.018572097300271,0.0184068670432914,0.018244735155858,0.0180856504486178,0.0179295622886702,0.0177764206070794
75,0.0571449487554905,0.058005773290632,0.0582809991833056,0.0580600525806005,0.0563793362161867,0.0551200226686997,0.053593407181463,0.053133623434515,0.0521285382769787,0.052127823804868,0.0523022240022027,0.0513894084004006,0.0504292961392237,0.0503922218539388,0.0501770080342569,0.0498563703090338,0.0498506959256357,0.0490840225709206,0.048926497303301,0.0485757094045205,0.0530865507000424,0.0560494122063164,0.0524692876707835,0.0472786339809787,0.0467732424120334,0.0462771012825137,0.0457888718977087,0.0453084765922098,0.0448358364963471,0.0443708716320227,0.0439135010060722,0.0434636427011157,0.0430212139638651,0.0425861312908691,0.0421583105116742,0.0417376668693955,0.041324115098692,0.0409175695011485,0.0405179440180737,0.0401251523007266,0.0397391077779896,0.0393597237215122,0.0389869133083523,0.0386205896811457,0.0382606660058392,0.0379070555270236,0.0375596716209101,0.0372184278459877,0.0368832379914125,0.0365540161231709,0.0362306766280666,0.0359131342555798,0.0356013041576484,0.0352951019264236,0.0349944436300479,0.034699245846508,0.0344094256956154,0.0341249008691624,0.0338455896593088,0.033571410985245,0.0333022844181862,0.0330381302047452,0.0327788692887326,0.0325244233314353,0.0322747147304194,0.0320296666369065,0.0317892029717689,0.0315532484401924,0.0313217285450498,0.031094569599033,0.0308716987355857
80,0.0890579863312901,0.0861045950048296,0.0848273535035429,0.0845822528897288,0.0829923520212515,0.0820027514903906,0.0822597439719063,0.0826832139507971,0.0816939890710383,0.081855441069445,0.0822756119673617,0.0809249635473137,0.0790705418755666,0.0785465423833932,0.0785098137267158,0.0785890016979105,0.0793111488624629,0.0793175886434528,0.0802940774383668,0.0796995983000524,0.0847250337381916,0.0885208530740603,0.08441785897125,0.0759031236448217,0.0752545350984302,0.0746178179987132,0.0739912543469745,0.0733747444721915,0.0727681871578665,0.0721714797650133,0.0715845183519718,0.071007197791,0.0704394118816029,0.0698810534605719,0.0693320145087089,0.0687921862542255,0.0682614592728118,0.0677397235843773,0.0672268687464753,0.0667227839444268,0.0662273580781683,0.0657404798458537,0.0652620378242433,0.0647919205459226,0.0643300165733926,0.0638762145700818,0.0634304033683314,0.0629924720344075,0.0625623099305999,0.0621398067744655,0.0617248526952783,0.0613173382877491,0.0609171546630786,0.0605241934974098,0.0601383470777438,0.0597595083453848,0.0593875709369814,0.0590224292232276,0.0586639783452917,0.0583121142490352,0.0579667337170879,0.0576277343988435,0.0572950148384368,0.0569684745007674,0.0566480137956306,0.056333534100017,0.0560249377786399,0.0557221282027518,0.0554250097673085,0.0551334879065376,0.0548474691079692
85,0.131793252451388,0.1317935345006,0.132207169998348,0.132627851437042,0.130900760860673,0.12913653076892,0.12073613878795,0.118488794669897,0.117876171229102,0.120955646025284,0.125226039783002,0.130767383623203,0.131606356886067,0.131702357918211,0.13081236981253,0.128697620320015,0.127615386999783,0.125498496840297,0.126206812799806,0.128129954826936,0.138171586012838,0.147047901968065,0.147902686880402,0.137891933229609,0.136671423495046,0.135473253372107,0.134294189941947,0.133134045644283,0.131992630010561,0.130869749895402,0.129765209702062,0.128678811601834,0.127610355747314,0.126559640479468,0.125526462528468,0.124510617208265,0.1235118986049,0.12253009975855,0.121565012839332,0.1206164293169,0.119684140123872,0.118767935813153,0.117867606709212,0.116982943053387,0.116113735143314,0.115259773466553,0.11442084882852,0.113596752474834,0.112787276208165,0.111992212499725,0.111211354595493,0.110444496617301,0.109691433658912,0.108951961877191,0.108225878578513,0.107512982300517,0.106813072889335,0.106125951572422,0.105451421027105,0.104789285444981,0.104139350592268,0.103501423866258,0.102875314347958,0.102260832851067,0.101657791967382,0.10106600610876,0.10048529154575,0.0999154664429994,0.0993563508915543,0.0988077669381553,0.098269538611641
90,0.186653613966389,0.187004875076173,0.187927681336887,0.188993732350713,0.186989711251245,0.185201851375675,0.18209067066317,0.181531367552482,0.180917561033141,0.183995863970588,0.189497973885637,0.179875237320315,0.177461961115807,0.182323022628192,0.190317281035014,0.199010809708342,0.207623682076237,0.214623829187229,0.224074074074074,0.230047885075818,0.245606106256905,0.256777572396796,0.254841782199175,0.240697611439094,0.239428564856069,0.238182746279338,0.236956794224356,0.235750513671997,0.234563706579218,0.233396172119692,0.232247706918244,0.231118105278981,0.230007159407027,0.228914659623836,0.227840394576009,0.226784151437606,0.225745716105948,0.224724873390896,0.223721407197654,0.222735100703107,0.221765736525748,0.220813096889255,0.219876963779784,0.21895711909706,0.218053344799339,0.217165423042356,0.216293136312343,0.215436267553238,0.214594600288189,0.213767918735465,0.212956007918917,0.212158653773078,0.211375643243065,0.210606764379372,0.209851806427719,0.209110559914051,0.208382816724845,0.207668370182831,0.206967015118272,0.206278547935914,0.20560276667775,0.204939471081707,0.204288462636385,0.203649544631982,0.203022522207503,0.202407202394395,0.201803394156713,0.201210908427932,0.200629558144534,0.200059158276472,0.199499525854617
