age,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
45,0.0062608073460139,0.0059649905229122,0.0060672629321617,0.0057109098070106,0.0053005998047147,0.0047579188510507,0.004565636257016,0.004673457159976,0.004645141638745,0.0044329784528178,0.0041297935103244,0.0040124684971481,0.0041799930333449,0.0041205877897288,0.004294460725996,0.0042568582716599,0.0041695621959694,0.0040399361844475,0.0038766432245719,0.0036545489517214,0.00549680905576,0.0057594579333709,0.004092978462616,0.0036237258683167,0.0034499653957964,0.0033750951255087,0.0033024543795109,0.0032320347915696,0.0031638298226351,0.0030972927282763,0.0030326830912645,0.0029698692707066,0.002908632194444,0.0028492467028209,0.0027915466313095,0.0027352571671252,0.0026797406757696,0.0026249585997478,0.0025704999374803,0.0025165906550166,0.0024632995688646,0.0024116473860368,0.0023602422924725,0.0023102095547699,0.0022611400973563,0.002213129214145,0.0021667180355448,0.0021215005751666,0.0020776017546379,0.0020352366239959,0.001994062899504,0.0019534957687642,0.0019137017718122,0.0018743909264644,0.0018353455284345,0.0017969283586914,0.0017588684282107,0.0017213818631806,0.0016845967915229,0.0016485344955519,0.001612924888438,0.0015781432287396,0.0015441442104143,0.001510739107422,0.0014781048349989,0.0014462020892126,0.0014150914364764,0.0013845797611433,0.0013548053396363,0.0013255903190752,0.0012971258147585
50,0.009205020920502,0.0094916849701914,0.0092159157401989,0.0081654872074033,0.0072220462464364,0.005973856982315,0.0061495844875346,0.0060388359623093,0.0065317748747667,0.0061403916825603,0.0061061946902654,0.0062555475717485,0.0063196273040307,0.0062466051059207,0.0062114111433459,0.0063837375178316,0.0061878226385422,0.0058288034579867,0.0056585979251807,0.0058292307227642,0.0079316656497864,0.0084047739115817,0.0056739888141363,0.0047693510555121,0.0045698329327638,0.0044747748610469,0.0043818604401949,0.0042908492152545,0.0042018940191538,0.0041152589597721,0.004030926095395,0.0039489411576044,0.0038693096476286,0.0037918445674632,0.0037164283965062,0.0036429890942413,0.0035715673672185,0.0035019252057406,0.0034342064592472,0.0033683810562738,0.0033041905513567,0.003241856865781,0.0031798903145418,0.0031186623704277,0.003058270809039,0.002998784803685,0.0029404742859756,0.0028834002895751,0.0028278177198009,0.0027733615295518,0.002720135414878,0.002668582753342,0.0026183317829449,0.0025695584044915,0.0025223833137862,0.0024765283808695,0.0024314554905373,0.002387387632622,0.0023440450751623,0.0023011704726418,0.0022590347423092,0.0022174841617335,0.0021766148491158,0.0021365542520758,0.0020973672208687,0.0020587799699195,0.0020210715705448,0.0019842792145089,0.0019481553525578,0.0019128383381693,0.0018783768049989
55,0.0122054765442581,0.0124008944907502,0.0122082234593222,0.0110548997564175,0.0100008929368694,0.0093662982026833,0.008459835547122,0.0084752008254108,0.0085704490915324,0.0082465000319631,0.0084471603163192,0.0086804576968603,0.0094776635961876,0.0091877429451259,0.0092174747959673,0.0091646428080465,0.0091775347999824,0.0090333474039679,0.0091650107465834,0.0092773056833242,0.0124910911887168,0.0128529135677666,0.0084537296885285,0.0080082408453512,0.0076690740545775,0.0075121449689565,0.0073584363879292,0.0072080958321768,0.0070606519915581,0.006915670312002,0.0067730229973426,0.0066338913489822,0.0064980344992247,0.0063655178264431,0.0062364933645846,0.0061110839489309,0.0059893328966071,0.0058715200756227,0.005757254231663,0.0056463088431336,0.0055383652266218,0.005434679116748,0.0053325022050351,0.0052332964125219,0.0051371344229908,0.0050434849157409,0.0049513068855037,0.0048606738352103,0.0047709014630927,0.0046820961395103,0.0045945434360491,0.0045086525920145,0.0044244418109268,0.0043425144635875,0.0042622157033224,0.0041836953452799,0.004107898619534,0.0040340209891857,0.0039624440048354,0.0038934888252208,0.0038266844378413,0.0037608227747582,0.0036965176791508,0.0036331021857797,0.0035701236368428,0.0035082011772347,0.003447012301079,0.0033866241800568,0.0033273684241769,0.003269462981445,0.0032122981041801
60,0.019058455411748,0.0183659689399055,0.0168841135840368,0.0161251212415131,0.0149769585253456,0.0136099220722204,0.01208237024585,0.0129162462159435,0.0125895797017238,0.0120059106021426,0.0114430468204053,0.0128026261797292,0.0135871651185998,0.0142037302725968,0.0137032310069188,0.0128812275052093,0.0124925639500297,0.0120915584050391,0.0132443257676903,0.0138011815033612,0.0180096637219972,0.0191013879087274,0.0118772383154268,0.0114278265403668,0.0109574345825817,0.0107468160618122,0.0105422285668883,0.0103399478965982,0.01014144415137,0.0099473470840484,0.0097566303334216,0.0095694784343486,0.0093864467720436,0.0092068854841663,0.0090303850951453,0.0088571206881281,0.0086880991641976,0.0085232111840255,0.0083622908489188,0.0082060349457852,0.0080546524024016,0.0079097927493884,0.0077683313092048,0.0076310622828801,0.007498067960204,0.0073690189302676,0.0072438936691945,0.0071222659696395,0.0070041782118445,0.0068901002396238,0.0067790171012132,0.0066695897542692,0.0065619143202089,0.0064548931736386,0.0063488066825728,0.0062439474068318,0.0061408887330269,0.0060398526040556,0.0059416685955279,0.0058453347117485,0.0057509743330803,0.0056600842907957,0.0055715641937636,0.0054861222242106,0.0054041485828573,0.0053250196570663,0.0052468001969503,0.0051702911303722,0.0050947806114449,0.0050195252096437,0.0049453840300627
65,0.0276016411786647,0.0278026905829596,0.0265838080441913,0.0256962864721485,0.0245836637589215,0.0226997578692494,0.0202295552367288,0.0195174844131201,0.0194971780400205,0.019151012442059,0.0192240475358266,0.0204858390238442,0.0203023758099352,0.0213408286487612,0.0202635256538231,0.0210526315789474,0.0197586052749218,0.0194962764622207,0.0196277760400375,0.0207401978746794,0.0288388214904679,0.02647349357919,0.0210743543243074,0.0173088322465916,0.0166885288687801,0.016397200564785,0.0161090069615097,0.0158289682452837,0.015555401389047,0.0152890990830431,0.0150284723418668,0.0147750528727942,0.0145252223897394,0.0142807826666485,0.0140418942053662,0.0138070197720589,0.0135771205208542,0.0133513751683731,0.0131305768078112,0.0129134435196884,0.0127005360312748,0.0124951305195978,0.0122931098946442,0.0120962936856393,0.0119046493085233,0.0117189950090693,0.0115389769946484,0.0113653032767872,0.0111969017967672,0.0110338087402689,0.0108758422107427,0.0107229027977049,0.0105740280107394,0.0104295692769546,0.0102901138005936,0.0101546848525501,0.0100212598097303,0.0098903849944198,0.0097602050016156,0.0096313098591947,0.0095038041986726,0.0093784767192541,0.0092558296329621,0.009136846435508,0.0090201013063417,0.0089056230122112,0.0087956233487771,0.0086887230167401,0.0085853640898755,0.0084865093395945,0.0083914300767166
70,0.0370768404083826,0.0375287209599183,0.0368038740920097,0.0348863897176957,0.0316179677278674,0.0294056740525989,0.0272189349112426,0.0272864132480241,0.0276481149012567,0.0273878808627182,0.0275244299674267,0.0280142392818449,0.0286933490288405,0.0281709880868956,0.0280160857908847,0.0276919113858836,0.0267246737103791,0.0261099747322825,0.0268917345750873,0.0277840017925162,0.0385524054982818,0.0354290395248822,0.0291935639271606,0.0275626013330932,0.0267048580860549,0.0262877359723032,0.0258839321861642,0.0254827751122911,0.0250896425912863,0.0247050432138543,0.0243289399351679,0.0239566319575875,0.0235951977173248,0.0232413711050094,0.0228967706656837,0.0225596375351403,0.0222328408150372,0.0219107017227101,0.0215958410411666,0.0212879482140293,0.0209859705780517,0.0206932275701854,0.0204030243060072,0.0201195762072114,0.0198407580666931,0.0195679471961812,0.0193023298951654,0.0190431086796936,0.018790765570699,0.0185454531167312,0.0183074627319246,0.0180768735768497,0.0178547951396687,0.0176395098304122,0.0174309745195271,0.0172289587887751,0.0170342056784569,0.0168443929652159,0.0166605824529523,0.0164835898991739,0.0163117449430569,0.0161426332492983,0.015976683380444,0.0158115690015304,0.0156482799509376,0.0154866927808528,0.0153277279932782,0.0151724811280845,0.0150219990125498,0.0148745251130437,0.0147297135228728
75,0.0523828278849941,0.0544896392939371,0.0546875,0.0529138362531284,0.0493701055498808,0.0466088074574092,0.0441087613293051,0.0435766836445954,0.0444148936170213,0.0439588043205225,0.0445768772348033,0.0454648783814503,0.046354733405876,0.0456345071889977,0.0452732349421619,0.0444444444444444,0.043360433604336,0.0424034334763949,0.0439901880621423,0.045717864412087,0.0600910470409712,0.0558692421991085,0.0485929794023789,0.0463380281690141,0.0451062372131457,0.0444687045391107,0.043832350748119,0.0432158734763933,0.0426067629724808,0.0420002234248201,0.0414135087162,0.0408447114780308,0.0402792734481632,0.0397267067678405,0.0391872961537189,0.0386595629346288,0.0381394119089762,0.0376329553933143,0.0371372695574827,0.0366557472008768,0.03618435787372,0.0357308660195702,0.0352813732460079,0.0348412957051421,0.0344133671883592,0.0339931567913732,0.033581269331894,0.033178297181512,0.0327846114028443,0.0323977559204437,0.0320200663971687,0.0316519147130916,0.0312926804439422,0.0309424894046382,0.0306022835811571,0.0302718189519567,0.029951976473471,0.029643800211239,0.0293452916408491,0.0290557714228466,0.0287756489445127,0.0285054734711068,0.0282422593113189,0.0279873404191828,0.0277421705981314,0.0275043438197957,0.0272709074081216,0.0270416896482416,0.0268141955102417,0.0265888278269109,0.0263662708294735
80,0.0803059273422562,0.0809220205983325,0.0804020100502513,0.0765279917822291,0.0713913496612819,0.0680628272251309,0.0653923541247485,0.0666344760985031,0.069060773480663,0.0698384984722829,0.0723439437784208,0.073799297149551,0.0758747697974217,0.0746787078846822,0.074415541652947,0.0731554160125589,0.0710005991611743,0.0693211114293899,0.0716826265389877,0.0742977159359412,0.0946595798532017,0.0893470790378007,0.0806794055201698,0.0764201983769162,0.0747945153396534,0.0738880298598837,0.0730049585183409,0.0721190766554515,0.0712473800720235,0.0704072871616637,0.0695775980697066,0.0687561133414452,0.0679597790255283,0.0671745270675911,0.0663971281923073,0.0656427025309972,0.064909250395201,0.0641897847249431,0.0634867042356412,0.0627983113401828,0.0621266195157428,0.0614704935034835,0.0608252131711512,0.0601959770947531,0.0595827624421032,0.058982859124612,0.0584006552727078,0.0578287838544535,0.0572701636712803,0.0567279479054025,0.0561965285410362,0.0556766839769134,0.0551667840037238,0.0546687969117729,0.054180159247251,0.0537029009774299,0.0532379112693663,0.0527853459816807,0.052344327245357,0.0519158162647244,0.051500766233852,0.0510981250857219,0.0507109415129763,0.0503361131651407,0.0499718591982981,0.0496195691510779,0.0492813007499566,0.0489515294453136,0.0486335769733276,0.0483282980519696,0.0480329976092978
85,0.126833477135462,0.128033472803347,0.128874388254486,0.123711340206186,0.114351496546431,0.110201042442293,0.105580693815988,0.105542900531511,0.1076095311299,0.109289617486339,0.111550632911392,0.115030674846626,0.119136262099777,0.121475054229935,0.123268698060942,0.124834874504624,0.122027534418023,0.119788608338227,0.122246696035242,0.12597605413847,0.153457849570924,0.142222222222222,0.134169884169884,0.131689157747789,0.1290998584969,0.127553435485068,0.126023470532189,0.124545908918959,0.123114878321755,0.121698444258731,0.120315469493564,0.11896774325323,0.117633052491571,0.11631718218827,0.115053475573886,0.11379782783917,0.11255600680533,0.111355774178012,0.110175624312787,0.109007194742672,0.10787811205045,0.10678261568499,0.105706578484143,0.104652494573123,0.103617096859001,0.102618289953138,0.101627320674262,0.100662866216739,0.0997270513482454,0.0988137188372458,0.0979175901544833,0.097048399495669,0.0961985439783299,0.0953652085734045,0.0945596813158531,0.0937693833505041,0.0929956330667252,0.0922361331210392,0.0914953799735965,0.0907700131741131,0.090060918600166,0.0893722571377054,0.0887010031816766,0.0880481951636857,0.0874146762173737,0.0868014751678495,0.0862046790782486,0.0856315755959193,0.0850775985955249,0.0845392097922345,0.0840207439010346
90,0.196467991169978,0.198403648802737,0.201169590643275,0.192399049881235,0.177514792899408,0.170336037079954,0.161434977578475,0.16219119226638,0.163934426229508,0.167155425219941,0.175586854460094,0.18546845124283,0.19126213592233,0.194499017681729,0.201596806387226,0.210794297352342,0.212215320910973,0.21652719665272,0.230443974630021,0.24416135881104,0.298474945533769,0.290540540540541,0.273743016759777,0.255434782608696,0.25183797304769,0.249517165063236,0.24724734966589,0.245021291402776,0.242828755572746,0.240663678882425,0.238570809691229,0.236495594136458,0.234481779111156,0.232537315462264,0.230574977868858,0.228684533457606,0.22680915163341,0.224956910217408,0.223158339981687,0.221414468432102,0.219688648237326,0.217984302087485,0.216332072262769,0.214705437165502,0.213108409290465,0.21155171849318,0.210029895875486,0.208539057692698,0.207077989822526,0.205638377807967,0.204252750428403,0.202884149007835,0.201557280545592,0.200263688448759,0.198990582446212,0.197757455312751,0.196554558715114,0.195378053291468,0.19423316047865,0.193119898747979,0.192031176331273,0.190964995161259,0.189918100742389,0.188897997552967,0.187900886924906,0.186925671038892,0.185980644612783,0.185055999464749,0.184161037752783,0.183289313976283,0.182440187031088
