age,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
45,0.0066810669613703,0.0065550705869186,0.0065876958349254,0.0060979176415535,0.0057095677241495,0.0052930613995122,0.0049799774104117,0.0046628937007874,0.004588132346333,0.0047741670844537,0.0050271199894165,0.004919297794354,0.0046642961723488,0.0043886121142062,0.0041947655748233,0.0041431967722524,0.003930054729651,0.0037978548799572,0.0036034007094195,0.0034493571652555,0.0048465851957205,0.0067163050536859,0.003965625435783,0.0038131553860819,0.0037346278622444,0.003658138693539,0.0035831781028833,0.0035093981550254,0.0034367702459968,0.0033654264188969,0.0032954532479782,0.0032269012112952,0.0031598890048879,0.0030942958008262,0.0030300496784483,0.0029669299877944,0.0029046688155638,0.0028431809293485,0.0027823352403805,0.0027223244053164,0.0026633700013751,0.0026059225226407,0.0025501535190729,0.0024961615993613,0.0024436921821835,0.0023926769983287,0.0023431550984625,0.002294966913763,0.0022479146524541,0.002201847957841,0.0021564542089031,0.0021110192308447,0.0020660621886563,0.0020217219905295,0.0019778039762718,0.001934589233426,0.0018927561156214,0.001851721729888,0.0018113670904355,0.001771938823067,0.0017333932215674,0.0016954429322077,0.0016581838382211,0.0016216213517164,0.0015858635730084,0.0015507334518859,0.0015162570180458,0.001482456335898,0.0014494260244982,0.0014170564362371,0.0013853806089856
50,0.0088543184416399,0.0088302580658955,0.0084242226924955,0.008397507836384,0.0080038271173342,0.0075762877939529,0.0068096300489494,0.0067555781093896,0.0066388410005141,0.0069324090121317,0.0066193134707865,0.0065272941519151,0.0062615896563111,0.0064666764461395,0.0060857668538,0.0058325343560242,0.0053786097679989,0.0053450477159118,0.0053482731961492,0.005230158152496,0.0068148330058939,0.0100680629329671,0.0054035765108618,0.0053001114783595,0.0051891016403914,0.0050816885367788,0.0049779480918505,0.004877967616406,0.0047816451628508,0.004688423605802,0.0045976394373703,0.0045086160725343,0.0044209334855413,0.0043345154284799,0.0042495830601139,0.0041662144059865,0.0040846497710186,0.0040048917811346,0.0039268375872689,0.0038503952210552,0.0037752389591669,0.0037009915802256,0.0036274975704713,0.0035545658082045,0.0034825416056625,0.0034116805411467,0.003342769998695,0.0032760425126827,0.00321161319229,0.003149106017676,0.0030884616071989,0.0030297153597975,0.0029726524596346,0.0029170131738846,0.002862549240374,0.0028087738045116,0.0027546063362645,0.0027009134650862,0.0026478630919442,0.0025951377728445,0.0025431935345518,0.0024930831951998,0.0024439139841033,0.0023955117511689,0.0023482214380137,0.0023020147616733,0.0022564419202638,0.0022116962355534,0.0021677735809139,0.0021247979185972,0.0020825479548237
55,0.013375852599876,0.0128332811655237,0.0127398982995243,0.0119085008375209,0.0114158673061551,0.0104629871828407,0.0097766939872203,0.0094995613941248,0.0096493006284208,0.0095935709616641,0.0095874650742343,0.0094916904248661,0.0094991793902621,0.0090212712079007,0.0083349720907014,0.0079900413976782,0.0078195405326715,0.0077809108320919,0.0077095472882115,0.007689740007665,0.009234860099655,0.0141067296229635,0.0080777107813411,0.0079492145952058,0.0077870469595266,0.0076278253813666,0.007472206347943,0.0073207148597415,0.0071732783855917,0.0070299355599346,0.0068909386581197,0.0067566856481033,0.0066271100959723,0.0065023182665267,0.006381532009146,0.0062640023891784,0.0061486638749465,0.0060351764638153,0.005923427600964,0.0058136874778588,0.0057060518067936,0.0056007908591988,0.005497815068805,0.0053971835961446,0.0052986785996582,0.0052019312229887,0.0051063392443801,0.0050116989338309,0.0049177993325319,0.0048250695340279,0.0047339103193637,0.0046453214931089,0.0045595022369678,0.0044766748026792,0.0043963876925143,0.004318536133304,0.0042432623418611,0.0041701865734781,0.0040989667664706,0.0040294056398814,0.0039607079379614,0.0038914573386877,0.0038227490139472,0.0037548704085026,0.00368740139115,0.0036209391181617,0.0035568965447319,0.0034940434946317,0.0034321303946253,0.0033717311925155,0.0033127523097116
60,0.0196720092224164,0.0193574064693538,0.0187828170701625,0.0180427400267554,0.0170286360461636,0.0164970953557788,0.0149138754506517,0.0147154231790032,0.0141800073150831,0.0145471106705602,0.0140604702106523,0.0141195812480356,0.0136571952337305,0.0130501813128352,0.0124120044460911,0.0125029303743065,0.0124851367419738,0.0121592920353982,0.0117855635289152,0.0114668171921619,0.0142894659601749,0.0206173298624024,0.0123329465858794,0.0114359723332139,0.0112234698689053,0.0110140729919233,0.0108071659754446,0.0106024888752557,0.0104004358567922,0.0102013189078941,0.0100058131737461,0.0098146449300546,0.0096282265399545,0.0094466611424148,0.009269847248298,0.0090981106188994,0.0089318729785168,0.00877111336704,0.0086159136962001,0.0084654723587105,0.0083190232678763,0.0081754737347493,0.0080344996304312,0.0078958600922687,0.007759786563322,0.0076264842300976,0.0074961873671267,0.0073687613880623,0.0072442718825342,0.0071224980683044,0.0070030158877729,0.0068850969236092,0.0067686292641157,0.0066532416770863,0.0065393648725181,0.0064274593826873,0.0063186117317273,0.0062132435470164,0.006111450219126,0.0060127898577789,0.0059171412733682,0.0058247372875857,0.0057350662612845,0.0056477614154061,0.0055625469608526,0.0054784843122924,0.0053939103358864,0.0053101013973305,0.0052273478744639,0.0051451221151088,0.0050641861016477
65,0.0294762609006069,0.0285252168798706,0.028808134061382,0.0285559125673168,0.0285040813654022,0.0262036372842736,0.0237745098039216,0.0217786561264822,0.0216003364300187,0.0222189414630546,0.0219553787125195,0.0218139677562289,0.0207449931502381,0.0200939376030359,0.0194059874571057,0.0197207629856449,0.0192056684691404,0.0190435352872925,0.0184353806476263,0.0178486596538853,0.0224566983281042,0.0312281279591585,0.0183648938895348,0.0188806726474232,0.0185540953292678,0.0182344103152769,0.0179202933458035,0.0176113263072666,0.0173076814283427,0.0170093739404944,0.0167141398991277,0.0164217755575927,0.0161322538747851,0.0158459015974732,0.0155634273274979,0.0152859517044533,0.0150149911397554,0.0147511884675416,0.0144946611367437,0.0142453539077177,0.0140037677862538,0.0137707250413712,0.0135462301061742,0.0133304341842203,0.0131217485208296,0.0129187307994701,0.0127196388603171,0.0125239221072131,0.0123310812393897,0.0121417135187719,0.0119562762128015,0.0117750913266773,0.0115978330903995,0.0114247361003124,0.0112554806605081,0.0110892931982515,0.0109249006419087,0.0107621857435447,0.01060058268405,0.010440757768551,0.0102835697884313,0.0101308407052254,0.0099834067846742,0.0098413673720545,0.0097039352395061,0.0095710217871021,0.0094428519457865,0.0093185695998659,0.0091977966704916,0.0090799217791288,0.0089633364490755
70,0.0405706642888988,0.0405704099821747,0.040285009591669,0.0396835860250494,0.0384737275781201,0.0366068713894801,0.0337731790966692,0.0322527015793849,0.0318659831950536,0.0326268400020234,0.0307079345026967,0.0301156854479884,0.0289553454282224,0.0283777874945343,0.0273551106427819,0.0273989234691813,0.0270730857120725,0.0265640608235599,0.0257639304973038,0.025282968320943,0.0309682352566349,0.039857390986379,0.0294784580498866,0.0266417129960918,0.0262208380872191,0.0258233204605905,0.0254448868392116,0.0250820304955269,0.0247271482374737,0.0243789841222168,0.0240380768340967,0.0237031667122949,0.0233737829890326,0.0230497551602175,0.0227311642970177,0.0224162537998442,0.0221039245114751,0.0217937376283732,0.0214864759757775,0.0211835234358832,0.020885942853827,0.0205953695712231,0.0203127875600935,0.0200380903265851,0.0197714574301,0.0195138252680905,0.0192657127511872,0.0190275720739367,0.0187993200096244,0.01857909824447,0.0183649715012855,0.018155135770224,0.0179489684574862,0.0177456724312666,0.017546081081511,0.017350684717213,0.0171598687297728,0.0169731911040614,0.0167912128699515,0.016613599651086,0.0164391235011588,0.016266181692686,0.016094478551676,0.015923547541754,0.0157540761319731,0.0155872361343288,0.0154256496069235,0.015270299560358,0.0151212079672195,0.0149774040516816,0.0148388685079084
75,0.0621468926553672,0.0630409356725146,0.0631332813717849,0.0626919411204066,0.0611956850488961,0.0589536449317176,0.0551730469108602,0.0528526426321316,0.0522537562604341,0.053315269365636,0.0504367641473604,0.0492607284529391,0.0477232325994804,0.0469459214109713,0.0455778956457382,0.0454920447849146,0.0448420337447628,0.0438314343346236,0.0424258335521134,0.0417570225427404,0.0500532997383467,0.0620198613453251,0.0495591227673525,0.0449307264016574,0.0442990774589411,0.0436588031886655,0.0430195407335917,0.0423897834133191,0.0417817023402706,0.0412008857890383,0.0406506886398117,0.0401249334775319,0.0396186616490885,0.039124124518168,0.0386398004862494,0.0381649625059901,0.0376989623435529,0.0372410803298375,0.0367912750197078,0.0363487850212076,0.035912518088099,0.0354802641398036,0.0350514574894681,0.0346271846154791,0.034209095961329,0.0337985570336271,0.0333977279699678,0.03300821290017,0.0326291845593435,0.0322613884659463,0.0319056585919841,0.0315630751394658,0.0312337079548537,0.0309179675575548,0.0306130758342985,0.0303162386038215,0.0300256216287406,0.0297404862778387,0.0294595287847498,0.0291837680892084,0.028914133779205,0.0286505971636251,0.0283930296945529,0.0281418794366578,0.0278971243077911,0.027656981964552,0.0274190054081848,0.0271828553038138,0.0269479269374087,0.0267150752760597,0.0264860126754591
80,0.0961857379767828,0.0950995748489595,0.0940478712137259,0.0931914038963647,0.0917047184170472,0.0897966528702537,0.0867860187553282,0.0844187168355041,0.0842917675544794,0.0860690836425921,0.0818587059300284,0.0806554858532838,0.0784837808285749,0.0772958006460545,0.075095785440613,0.0751918689068658,0.0743534482758621,0.0725895825637237,0.0710177762286511,0.0696197310896643,0.081714827096163,0.0984503893300439,0.0818744340476909,0.0736012838281421,0.0726941461144729,0.0718351950030252,0.0710165175210657,0.0702209986584896,0.0694329802942363,0.0686446998496041,0.0678472419937553,0.0670520142600897,0.0662704534116222,0.065516365918677,0.0647958768985846,0.0641133506901182,0.063460525424744,0.0628305928498403,0.0622156632401696,0.061613900275301,0.0610245626052022,0.0604469021100684,0.0598784883381639,0.0593205580915406,0.0587720677118694,0.0582315863888121,0.0576962863720259,0.0571654943820933,0.0566396887269559,0.0561213314458685,0.0556131770834607,0.0551173282655648,0.0546354272007804,0.0541668710281284,0.053712401347688,0.0532737683033992,0.0528520377102483,0.0524468666966654,0.0520594445561611,0.0516853449121204,0.0513213697283516,0.0509653985032166,0.0506158679432231,0.0502715854794574,0.0499341362091127,0.0496046823237181,0.0492827398474088,0.0489685021707434,0.048662128141638,0.0483640761916663,0.0480721692702257
85,0.136852895950794,0.139139139139139,0.139941690962099,0.140785781103835,0.138963360142985,0.136748518204911,0.128981517892253,0.125504587155963,0.126891334250344,0.131800518134715,0.129307715767002,0.132369942196532,0.132316907160359,0.132022471910112,0.128015285407213,0.127069351230425,0.125605900948367,0.122412420382166,0.119217751034223,0.117042028728498,0.134839035900893,0.156183975296603,0.136413469068128,0.125352321614004,0.123992924499839,0.122610243843057,0.121200875056736,0.11979746903017,0.118438946112576,0.117124538188183,0.115880255334912,0.114689362373783,0.113529632964631,0.11237800021239,0.1112259060401,0.110063160748171,0.10890719407017,0.10777629422758,0.106683871848007,0.10563949562362,0.104648758201504,0.103698947384105,0.102781671909845,0.101885656430887,0.101010504006522,0.100152394964601,0.0993115911753504,0.0984863652572693,0.0976781818899545,0.0968834347635175,0.0960987027527311,0.0953215874711118,0.0945497975387912,0.0937873661217013,0.0930362690739068,0.0923013288220792,0.0915840631600825,0.0908874703645662,0.090209755764239,0.089553385675503,0.088920569126209,0.0883139125687104,0.0877325055529905,0.087176319677006,0.0866401117801949,0.0861182114115263,0.0856080981526655,0.0851077253825706,0.0846143463889141,0.0841311831195861,0.0836600518671237
90,0.181089743589744,0.188040912667191,0.191142191142191,0.195384615384615,0.194211728865194,0.193087903831705,0.189248895434462,0.187410586552217,0.191034482758621,0.197875166002656,0.193239795918367,0.192583732057416,0.190692395005675,0.195982627578719,0.196567862714509,0.202286282306163,0.205200945626478,0.204555605180884,0.202685690306337,0.202437106918239,0.226478244700632,0.252620166245031,0.216112084063047,0.189735099337748,0.189130722621083,0.188543172533085,0.187972284151907,0.187417594554296,0.186866813255663,0.186316703473661,0.185762862997069,0.185202070796081,0.184646829989947,0.184101292381238,0.183564821669185,0.183047929209886,0.182543333784056,0.182046979876663,0.181554086421193,0.18105734925493,0.180556481807532,0.180056189479064,0.179566204660299,0.179090803844776,0.178632942509356,0.178193904353639,0.177772716477288,0.177366444644974,0.176969897336623,0.176584807028055,0.17621061002454,0.175845983481899,0.175490263511994,0.175140196644242,0.174797031535688,0.174456993206021,0.17411833282018,0.173779333803158,0.173440398710272,0.173106109716995,0.172777164021403,0.172454800594649,0.172140081861133,0.171832858116523,0.171535162379365,0.171250429433748,0.170980948321975,0.170726317870393,0.170487855677363,0.170261277335811,0.170042932046348
