age,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
0,0.0495105130834164,0.039391619890004,0.0383784325229312,0.0361969321687742,0.0300077885053417,0.0273557139228781,0.0238482962241466,0.0238542031105881,0.0215216190754637,0.017882816664782,0.0168577981651376,0.016146033764452,0.0162626730482219,0.0155424035405068,0.0148076754578113,0.0124377260629223,0.0122535869433531,0.0140742192371417,0.0124434972414623,0.0129631852398018,0.0127590006041867,0.0133203378817414,0.0148134080334251,0.0133908261961746,0.0131593709514537,0.0129322879674869,0.0127093434412547,0.0124904536416938,0.0122755754689244,0.012064610880589,0.0118575284270751,0.011654263474739,0.0114546919805778,0.0112588479020405,0.0110665978828425,0.0108779248843072,0.0106927610813062,0.0105110248311592,0.0103326913160868,0.0101576708127856,0.0099859334503645,0.0098173910123697,0.009652032635179,0.0094897646490177,0.0093305651979026,0.0091743301643141,0.009021082011896,0.0088707257729128,0.0087231951332052,0.0085784839511399,0.0084365113562644,0.0082972225870765,0.0081605765329334,0.0080265657602923,0.0078951051058882,0.0077661492321211,0.0076396622810704,0.0075155862234262,0.0073939007047431,0.0072745440447725,0.0071574825826486,0.0070426820075731,0.0069300811875295,0.0068196536745497,0.0067113561368672,0.0066051615199522,0.0065010012964544,0.0063988765549395,0.006298723241493,0.0062005083757104,0.0061042098972026
1,0.0016987402481361,0.0014324305111253,0.0012845789694026,0.0011681821787318,0.0010111333786767,0.0008888072720594,0.0007581839265007,0.0007690422784762,0.0007169674589285,0.0007028100557115,0.0006198205740182,0.0005658590190956,0.00054364290546,0.000533534984351,0.0005696516986756,0.0005697956130087,0.0005413476062831,0.0005245144962693,0.0005169837938724,0.0005309588158747,0.0003566318298257,0.0004677084471642,0.0006356749552835,0.0005439082278481,0.0005345139168683,0.000525298593533,0.0005162508770404,0.0005073680788498,0.0004986476963319,0.0004900870544956,0.0004816835779527,0.0004734347116422,0.0004653379280291,0.0004573907062719,0.0004495906055534,0.0004419351119287,0.0004344218863554,0.000427048423659,0.0004198124944482,0.0004127117155403,0.0004057438432283,0.0003989064914981,0.000392197461641,0.0003856143784216,0.0003791554924485,0.0003728184141278,0.0003666012016921,0.0003605014212766,0.000354517008156,0.0003486463272575,0.000342886860607,0.0003372370410659,0.0003316949104115,0.0003262586971227,0.0003209262152183,0.0003156955889485,0.0003105650316958,0.0003055327681241,0.0003005974610576,0.0002957567835043,0.0002910088616315,0.0002863526550346,0.0002817857796397,0.0002773072113795,0.0002729151261801,0.0002686082948655,0.0002643848392646,0.000260242978658,0.0002561816828986,0.000252198806372,0.0002482934828313
5,0.000409558202925,0.0004165292213419,0.0004062815644097,0.0004208754208754,0.0003692561349473,0.000345652981689,0.0003274849733664,0.0003442732479263,0.0003440427671624,0.0003263969045704,0.0003117505995203,0.0002882981306142,0.0002659780104226,0.0002431361404505,0.0002280303954882,0.0002546805717905,0.0002622659110752,0.0002688452090103,0.0002483364857325,0.0002446436816462,0.0001592439374794,0.0002189141856392,0.0002583771818032,0.0002497693102898,0.0002454638854262,0.0002412383173281,0.0002370889804722,0.0002330138581635,0.0002290144006711,0.0002250887516384,0.0002212383685073,0.0002174611648819,0.0002137530346576,0.0002101118324753,0.0002065378370867,0.0002030304283498,0.0001995882776556,0.0001962102786423,0.000192895435191,0.0001896427041628,0.0001864509132599,0.0001833192892296,0.0001802465024258,0.0001772315098572,0.0001742737620207,0.0001713720239574,0.0001685253036665,0.0001657326378316,0.0001629929183028,0.000160305198101,0.0001576686438097,0.0001550826350524,0.0001525460263853,0.0001500580279293,0.0001476177442784,0.0001452240812027,0.0001428765653566,0.0001405738851736,0.000138315599448,0.0001361009613155,0.0001339288736763,0.00013179882271,0.0001297101184037,0.0001276617526661,0.0001256528923784,0.0001236832596649,0.0001217518215726,0.0001198578678072,0.0001180006916398,0.0001161797855631,0.0001143943816851
10,0.0004586620853482,0.000411004166454,0.0003863293811656,0.0003799517626457,0.0003731270553314,0.0003770134346205,0.0003862681666747,0.0003895597974289,0.0003952375319868,0.0003772106721604,0.000379273021143,0.0003753951914222,0.0003893288501526,0.0003800441207471,0.0003500981471728,0.0003592366071159,0.0003387182413504,0.0003353745637025,0.0003007185590832,0.0003021264559923,0.0002936167713899,0.0002285487156555,0.0003248688802406,0.0003048987058743,0.0002989253150443,0.0002930478659834,0.0002872832939432,0.000281638259017,0.0002760985605215,0.0002706537992387,0.0002653009325754,0.0002600425537047,0.000254874997438,0.0002498045948204,0.0002448285724077,0.0002399526646518,0.0002351713034943,0.0002304756837674,0.0002258619302314,0.0002213325510703,0.0002168874605931,0.0002125242558887,0.0002082415511353,0.0002040391107834,0.0001999150819008,0.0001958674110732,0.0001918959127109,0.0001879992932337,0.00018417519931,0.0001804232003397,0.0001767418927852,0.0001731295738263,0.0001695856138592,0.0001661086907819,0.0001626974888509,0.0001593510387439,0.0001560679792951,0.0001528466032504,0.0001496871487772,0.000146588085772,0.0001435482936184,0.0001405666804641,0.0001376413527489,0.0001347722357256,0.0001319576763008,0.0001291968923179,0.0001264893931758,0.0001238341680903,0.0001212301064563,0.0001186761820378,0.0001161714468874
15,0.0010740505634078,0.0010984546800583,0.0010274659852569,0.0010915328239513,0.0011088217751992,0.0012086198438386,0.0011950876628688,0.0012337716961556,0.0013174446673239,0.0014333533602265,0.0015137945977177,0.0015772732706117,0.0016390505256417,0.0016364436593715,0.0015689787105308,0.0015095350810593,0.0014105383953332,0.0013536145410016,0.0012003570911547,0.000930737374411,0.0010312769833012,0.0010283536181729,0.0010021044192804,0.000935352161685,0.0009163724292075,0.0008977006598885,0.0008791460638165,0.0008608437044198,0.0008428528912292,0.0008250135229101,0.0008072918215785,0.0007899417826915,0.0007730462748044,0.0007564548945244,0.0007400869531199,0.0007239197710624,0.0007079955645734,0.0006922811237644,0.0006768750740205,0.0006617558151205,0.0006469907725623,0.0006325338449189,0.0006183009872533,0.0006042635609537,0.0005904654803969,0.0005769070066314,0.0005635807180157,0.0005504831249955,0.0005376132816095,0.0005249697142768,0.0005125546103507,0.0005003586378177,0.0004883797200703,0.0004766098623036,0.0004650391742123,0.0004536784324222,0.0004425202310483,0.0004315649217184,0.0004208081131781,0.0004102381717135,0.0003998529757216,0.0003896586048184,0.0003796439193024,0.0003698119251573,0.0003601641195124,0.0003506877953785,0.0003413819847672,0.0003322398852258,0.000323266496213,0.0003144501647365,0.0003057953226916
20,0.0016844504170872,0.0016927020360787,0.0015880681565669,0.0015370032810791,0.0014784458162577,0.0015151471836844,0.0015427969599499,0.0016214094314826,0.0017493992682773,0.0019223585529151,0.0020716325801268,0.0021527605988856,0.0021276151936755,0.0020635302610997,0.0020072162760377,0.0019323347060134,0.0018543818982853,0.0017801993699883,0.0016901408450704,0.0014207711165589,0.0016318911083569,0.0016454781765755,0.001582924205137,0.0015176390626018,0.001487698416035,0.0014581563702323,0.0014286476504578,0.0013990698171422,0.0013695751876392,0.001340586470386,0.0013120411787686,0.0012836929842345,0.0012557159402261,0.0012282026121625,0.0012009526806007,0.001173924350268,0.001147453838268,0.001121638229079,0.001096310642254,0.001071358663638,0.0010467179262416,0.0010224462873012,0.0009985128054445,0.0009750443056528,0.0009520295495412,0.0009295265454468,0.0009074948219437,0.0008858133374278,0.0008644518328547,0.0008434576311573,0.0008228264612278,0.0008025588355585,0.0007826483569211,0.0007630870963104,0.0007438792644477,0.0007250207734112,0.0007064978385269,0.0006883050493163,0.0006704307684137,0.0006528696632796,0.0006356295628723,0.00061869958935,0.0006020779193457,0.0005857640523493,0.0005697417211302,0.0005540025452047,0.0005385492498576,0.0005233724440387,0.0005084713559477,0.0004938551520938,0.0004795009895152
25,0.0017798512000176,0.0018675654099432,0.0018498644374152,0.0018434574457108,0.0017650126358859,0.0018389639420109,0.0018746101159281,0.0019466288913204,0.0019660018837041,0.0020914269550328,0.0021386732459743,0.0021672574206953,0.0021341245015401,0.0020566816670514,0.0020305734254746,0.0019570248337597,0.0018643989319833,0.0017213528835779,0.001611076148521,0.0015204500532157,0.001612349259655,0.0019990562668979,0.0019335436261773,0.0017665752442642,0.0017312575613295,0.0016967078181285,0.0016629005964355,0.0016296653600172,0.0015968724757487,0.0015644720301556,0.0015324432560005,0.0015004442098643,0.0014683685742851,0.0014363702913348,0.0014048773861289,0.0013738579070743,0.0013430495142143,0.0013126570173326,0.0012827801635769,0.0012531821854226,0.0012238569307267,0.0011951396255836,0.0011671115694035,0.0011396238319549,0.0011125399690739,0.0010858022883599,0.0010594805827443,0.0010335287345986,0.0010080714868681,0.0009831020368071,0.000958690305384,0.0009347763535439,0.0009112506839498,0.0008880813866053,0.0008653174655811,0.0008429450502023,0.0008209709159253,0.0007993896896198,0.000778184871229,0.0007573652673898,0.0007369238003363,0.0007168373396094,0.0006971238757159,0.0006777505929536,0.0006587150868673,0.0006400321630824,0.0006216888170613,0.0006036745530936,0.0005859986650766,0.0005686401136285,0.0005515861275019
30,0.0023298399032956,0.0023879791825336,0.0022302639342327,0.0022201657931163,0.0021391440356984,0.0022081876281201,0.0021780621153782,0.0021849018236358,0.0022501807867558,0.0023668881219049,0.0024245198223566,0.0024575513851653,0.002405944396657,0.0023026284957306,0.002204370457731,0.0021321308442135,0.0020082037258588,0.0018925518925518,0.0018334166239993,0.0018040616099396,0.0021046920601661,0.0023362867524354,0.0020239763350459,0.001841207832338,0.001802824070621,0.0017654473218193,0.0017289886589859,0.001693377239715,0.0016585772881759,0.0016245325472182,0.001591181309978,0.00155852176451,0.0015264045647125,0.0014947300164065,0.0014634555449329,0.0014325629703642,0.0014018011687846,0.0013711067760205,0.001340584356376,0.0013105598756318,0.0012810043630382,0.0012517232119944,0.0012228825100973,0.0011945378908929,0.0011665096826839,0.0011387854633653,0.0011116252204692,0.0010851107396222,0.0010590969259268,0.0010334886449562,0.0010082430549284,0.0009834172307496,0.0009589682836553,0.0009349855520925,0.0009114521997768,0.0008884295801658,0.0008658712215791,0.0008436939326827,0.0008218789234795,0.0008004548447632,0.0007794083384413,0.0007587440283093,0.000738451860792,0.0007185197181129,0.0006989602088493,0.0006797633489221,0.0006609067997484,0.0006424043850888,0.0006242261097897,0.0006063713565087,0.0005888491231147
35,0.0027047061003697,0.0027226377051075,0.0026853273213232,0.0028224993519771,0.0027247734446594,0.0027109591535333,0.0025886429320802,0.0027240685796212,0.0027263821734734,0.0027720162056332,0.0027404569969317,0.0027546561912486,0.0027148692989571,0.0026810033290014,0.0026238542272437,0.0026220569178209,0.0024812429845808,0.002359529251412,0.0022648695327599,0.0021932633696898,0.0025464684014869,0.0031964752381158,0.0024155558092112,0.0021362162965439,0.0020909663126369,0.0020465078104778,0.0020030329993115,0.0019607206247949,0.0019195643574341,0.0018794544427396,0.0018403146366348,0.0018021071167267,0.0017647562226723,0.0017282559187005,0.0016925421642361,0.0016575359598125,0.0016232377295492,0.0015895168005014,0.0015562678916559,0.0015234685529911,0.0014910862751246,0.0014588975205179,0.0014268197390984,0.0013949661361891,0.0013636348172999,0.0013328112409564,0.001302304781061,0.0012722600957566,0.0012427508277452,0.0012135993197812,0.0011847959881636,0.001156567941185,0.0011289943172184,0.0011019457204583,0.0010753315727771,0.0010491141449883,0.0010233371757573,0.0009979619103041,0.0009730738572732,0.0009486609979117,0.0009247646648781,0.0009013502890349,0.0008783446274589,0.0008557215601244,0.0008335067952087,0.0008116909817314,0.0007902745630935,0.0007692447727128,0.0007485972349581,0.0007283323194183,0.0007084482374563
40,0.0037296952446385,0.0038327471175533,0.0037429724555616,0.0038151286575788,0.0036207434158782,0.0035645428866071,0.0034165148940054,0.0034459929722113,0.0035082596362422,0.0035699251347492,0.0036117511048432,0.0035569064285074,0.0034566026764442,0.0033311524590687,0.0033104901648561,0.0033930006801459,0.0032909311934075,0.003241659018917,0.003118319496166,0.0029707791639078,0.0034933605720122,0.0044861811673368,0.0032660390493354,0.0030364113393485,0.0029743070626844,0.0029132092441452,0.0028528932484291,0.0027933152425417,0.0027344219589559,0.0026762701131051,0.0026190680429926,0.0025631612634605,0.0025087496522994,0.002455835264801,0.0024042617502486,0.0023539393442151,0.0023048143469984,0.0022568232416751,0.0022099267705595,0.00216403954766,0.002119048793603,0.0020749602898024,0.0020316282645718,0.0019888892208155,0.0019467335283782,0.0019050957769833,0.0018637064686998,0.0018224467232867,0.0017814786106892,0.001741178814371,0.0017015221678734,0.0016622843721937,0.0016236414437487,0.0015856885546486,0.0015481967506896,0.0015111574340917,0.0014748573952275,0.0014394019729581,0.0014046173955535,0.0013703878217702,0.0013366659414252,0.0013035104316732,0.0012708783900885,0.0012388766433397,0.0012074911321122,0.0011767739769397,0.0011466688400498,0.001117089244539,0.0010880013079259,0.0010594401244335,0.0010313930030561
