age,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
0,0.0192606240510432,0.0168909544950056,0.0164009512904078,0.0151355596408874,0.0147703294919656,0.0150462120660796,0.0148106486689164,0.014061841449864,0.0142992964441909,0.0117798568236052,0.0116212393440116,0.012717436224969,0.0113184403226406,0.0109109643231706,0.0119455154769198,0.0115641371576753,0.0111196800401743,0.0109615068418072,0.0111124917898922,0.010277289521828,0.0100209998894743,0.0116375727348296,0.0106551364706791,0.0114975845410628,0.0113141932552997,0.0111346127164555,0.0109582237300457,0.0107849953655052,0.0106148874981017,0.010447843219351,0.0102838149123229,0.0101227306658852,0.0099645854638958,0.0098092893832186,0.0096568082544085,0.0095071192759926,0.009360150379873,0.0092158639347168,0.0090742206141105,0.0089351549542582,0.0087986177039887,0.0086646208890533,0.0085330695601766,0.0084039499628729,0.0082772045587561,0.0081527849143422,0.0080306821683702,0.0079108235917853,0.0077932175794123,0.0076777686728142,0.0075644566785841,0.0074532707852634,0.007344140838926,0.0072370386933289,0.0071319603350902,0.0070288241525126,0.006927629031719,0.0068283080875504,0.0067308665509922,0.0066352478281928,0.0065414216942854,0.0064493628393473,0.0063590270283613,0.0062704026479673,0.0061834379108491,0.0060981300107183,0.0060144256675823,0.0059322984114461,0.0058517310835282,0.0057726866358424,0.0056951372286817
1,0.000727248269107,0.0006784003236095,0.000669800882611,0.0006337786913326,0.0006073647311977,0.0005888427482257,0.0006309232361918,0.0006176067512983,0.0005684318615226,0.0005339995170786,0.0005403348196456,0.0005732640994542,0.0005620896509376,0.0005404541694864,0.0005178229045666,0.0005516176186667,0.0005335093612807,0.0005296134719304,0.0004848484848484,0.0004879599246124,0.0004094875106309,0.0004887032620942,0.000652321672133,0.0005780050435601,0.0005679100725533,0.0005580187482068,0.0005483064960521,0.0005387641378704,0.0005293884004607,0.0005201820799621,0.0005111401350949,0.0005022611268565,0.0004935420687418,0.000484980538672,0.0004765735588782,0.0004683183885004,0.0004602128425988,0.0004522541674243,0.0004444404359542,0.0004367687969878,0.0004292370535841,0.0004218425451032,0.0004145832960083,0.0004074568340202,0.0004004610854761,0.0003935936858323,0.0003868524143877,0.0003802352020266,0.0003737399399576,0.0003673646188681,0.0003611070282578,0.0003549652246562,0.0003489371325239,0.0003430207821987,0.000337214262825,0.000331515653675,0.0003259230720373,0.0003204346398388,0.0003150485144105,0.0003097630625401,0.0003045762711714,0.0002994864786141,0.0002944919632902,0.0002895909774857,0.0002847819586574,0.0002800635033109,0.000275433534967,0.0002708907794318,0.0002664333309849,0.0002620598618728,0.0002577690590954
5,0.0003598725588919,0.0003542624058059,0.0003483858124025,0.0003187864861095,0.0003153202492025,0.0003088592797268,0.0003265034149591,0.0003016378937631,0.0002975274790293,0.0002939889514849,0.0002905207238116,0.0002704439847286,0.0002644283166993,0.000260982090104,0.0002459103638372,0.0002417048746295,0.0002387997328427,0.0002529122097088,0.0002260515100982,0.0001471226487961,0.0001883061858582,0.0002552478600522,0.0002727827429022,0.0002212073640645,0.0002176898946513,0.0002142365552451,0.0002108457760409,0.0002075169363735,0.0002042514008712,0.0002010407474107,0.0001978934719757,0.0001948042558574,0.0001917663175215,0.0001887773099166,0.000185843072266,0.0001829605144636,0.0001801301844574,0.0001773501114886,0.0001746192191622,0.0001719369329451,0.0001693020830059,0.0001667142613944,0.0001641718961908,0.0001616762979035,0.0001592252168583,0.0001568178856204,0.0001544538059737,0.0001521317994219,0.0001498513477114,0.0001476118536419,0.0001454130975667,0.0001432531996442,0.0001411328543945,0.0001390515419121,0.0001370079460943,0.0001350009774766,0.0001330307821969,0.0001310964708287,0.000129196591773,0.0001273321893119,0.0001255017330486,0.0001237042191704,0.0001219396615383,0.000120207571385,0.0001185074657136,0.0001168386186982,0.0001152005075986,0.0001135925868552,0.0001120143688023,0.0001104646771326,0.0001089437780958
10,0.0004284677742193,0.0003992357487096,0.0003842250021612,0.0003741959625545,0.0003695767049967,0.0003869100840472,0.00041682677591,0.0004237205269779,0.0004040469867544,0.0003644812975534,0.0003743367728915,0.0003886158418104,0.0004009952570806,0.0004049174233975,0.0003964600818454,0.0003708744470908,0.0003561302814466,0.0003521064769986,0.0003540873844745,0.0003336803124988,0.0003016902009551,0.0003325966932497,0.0003059896553376,0.0003196437625377,0.0003134429856266,0.0003073550249701,0.0003013663324535,0.0002954741569965,0.0002896839883925,0.0002840041504261,0.0002784152181006,0.0002729285671449,0.0002675426006056,0.0002622616877601,0.0002570705979153,0.000251982375054,0.0002469895716171,0.0002420807122039,0.0002372504722867,0.0002325100944599,0.0002278528867852,0.0002232796557356,0.0002187887775857,0.0002143759345945,0.0002100426940419,0.0002057873573795,0.0002016097602998,0.0001975042894927,0.0001934730788523,0.0001895151508033,0.0001856289434548,0.0001818128912725,0.0001780657512686,0.0001743835639925,0.000170768939346,0.0001672199043172,0.0001637346274987,0.0001603127912034,0.0001569548780865,0.0001536569433465,0.0001504180936188,0.0001472403583092,0.0001441188860509,0.0001410542342041,0.0001380458856225,0.0001350933825086,0.0001321939425108,0.0001293479738834,0.0001265539824456,0.0001238120760871,0.0001211208420751
15,0.0014165790663755,0.0014625567525856,0.0014991290060474,0.0015573315305309,0.0014791139954681,0.0014976022924122,0.0015154166302133,0.0016337756302494,0.0017208042696265,0.0017573739538681,0.0017855082126966,0.0018151857668838,0.0018858314421291,0.0019375409027457,0.001874746329427,0.0017185731651087,0.0015832057163763,0.0014485708413129,0.0014054721033582,0.0013129453741226,0.0013423454189504,0.0012603930915347,0.0011830053235239,0.0012912084003244,0.001263626107062,0.0012363720784317,0.0012097896279845,0.0011836628355197,0.0011580599832064,0.0011327528799548,0.0011077908971266,0.0010831925899189,0.0010589494474029,0.0010351197551565,0.0010117482069808,0.0009887168016935,0.0009660927301244,0.0009438884796818,0.0009221513810364,0.0009007546446734,0.0008798046634279,0.0008592420043538,0.0008389996347338,0.0008190440413136,0.0007994604214933,0.000780193532147,0.0007612655809871,0.0007426755076569,0.0007244066173934,0.0007064375320874,0.0006887866808442,0.0006714417486518,0.0006543833105246,0.0006376287644273,0.0006211731522527,0.000605005588732,0.0005891124725014,0.0005734939244412,0.0005581290315148,0.0005430439620988,0.000528226988263,0.0005136589003067,0.0004993548906831,0.0004853080063368,0.0004715022104214,0.000457924287754,0.000444602897672,0.0004315119828332,0.0004186523023733,0.0004060180764912,0.0003936114288624
20,0.0020065776594495,0.0020474424374375,0.0020813968210832,0.0020835923923098,0.0020695686551697,0.0020658946066774,0.0021156370467603,0.0022027476534659,0.0023146837939365,0.0023510453433067,0.0022739359263538,0.0021843450081017,0.0021111781828065,0.0020742716912973,0.0019177457332566,0.001794405070808,0.0017526240767137,0.0017238182900373,0.0017211703958691,0.0016314067041334,0.0018627329233142,0.0015027107723736,0.0017934972537073,0.0016137098656353,0.0015813850614707,0.0015496354908263,0.0015177379021412,0.0014860347878278,0.0014544000730577,0.0014230213680631,0.0013919527101886,0.0013616588707306,0.0013319134727338,0.0013027655124371,0.0012739746092811,0.0012455797749614,0.001217607823,0.0011900445997994,0.0011629543149259,0.0011363880015059,0.0011102076804906,0.001084492937882,0.0010592482518624,0.0010345387475305,0.0010102159143999,0.0009864027208074,0.0009630249243929,0.000940011772468,0.0009173276232972,0.0008950729762576,0.0008731758591943,0.0008516628892505,0.0008305344479049,0.0008097735998119,0.0007893459746652,0.0007692821304736,0.0007495702610192,0.0007301861600674,0.0007111501900051,0.0006924473810032,0.0006740656147668,0.0006560043203464,0.0006382509552902,0.0006207926764616,0.0006036507003886,0.0005868137083246,0.0005702605973248,0.0005540030041859,0.0005380405250219,0.0005223498169314,0.0005069166557582
25,0.0021671417514582,0.0021489971346704,0.0020806531597898,0.0021018784668814,0.0020653108376766,0.0021094585399047,0.0021341099819856,0.0021837199700273,0.0022229822161422,0.0021696661141368,0.0020952684065351,0.0019868841989486,0.0019062856870955,0.0018706686364236,0.0017842245321738,0.0017402721265382,0.001679237317505,0.0015681455239046,0.0015184944841012,0.0014974474582713,0.0016467356758697,0.0017373325009991,0.0017163798302175,0.0017209073633573,0.0016855265214896,0.0016509680936783,0.0016170617378711,0.001583772355337,0.0015510956695413,0.0015189956170584,0.0014873785145858,0.0014557142536881,0.0014243099131084,0.0013930479446501,0.0013621028889384,0.0013315124893506,0.00130165734198,0.0012723473980529,0.0012436166585777,0.0012152768875352,0.0011873369026103,0.0011598302709195,0.0011327422436333,0.0011061191240081,0.0010800065309727,0.0010542983554071,0.0010290497779877,0.0010042532399947,0.0009799725930601,0.0009560873208159,0.0009326858436534,0.000909725630849,0.0008871313889166,0.0008648711466052,0.0008430324865374,0.0008215486951721,0.0008004543817908,0.0007797376363525,0.0007593715814514,0.0007393509711489,0.0007196921012626,0.0007003840451167,0.0006813932707592,0.0006627416098624,0.0006444264923406,0.0006264363486684,0.000608755190567,0.0005913765907979,0.0005742964049083,0.0005575234601221,0.0005410623911049
30,0.0025081906224873,0.0024711271438617,0.0024076004642105,0.0023613759675621,0.0023097161037689,0.0022921754658443,0.0023193354902298,0.0023580957130389,0.0023024637741103,0.0022510839784002,0.0021640915156679,0.0020863831437758,0.0019946889876035,0.0018728960030833,0.001827608516119,0.0017818641863117,0.0017698535929515,0.0016377441646007,0.0015515386596766,0.001462645571725,0.0017956978464161,0.0020502322852596,0.0018557021549462,0.0016923748019823,0.001657247745724,0.0016229164049127,0.001589299814392,0.0015563975211834,0.0015241910747501,0.0014926705433105,0.0014617876433377,0.0014314963355239,0.0014017495131245,0.0013725551680463,0.0013438798419275,0.0013156497505145,0.0012874654514618,0.0012595496024743,0.00123180451481,0.0012043619938852,0.0011772711791229,0.0011508139727151,0.0011248375743329,0.00109938355224,0.0010742892691758,0.0010495539345717,0.0010252146055585,0.0010012653126652,0.000977727276712,0.0009546408943758,0.0009319245942554,0.0009096075847259,0.0008877044859904,0.0008662453117835,0.0008451367463747,0.0008244615754578,0.000804164514756,0.0007842056461439,0.000764560817272,0.0007452772220088,0.000726317143204,0.0007076984432257,0.0006894202609663,0.0006714551688574,0.0006537983464194,0.0006364641708712,0.0006194409169901,0.0006027045787754,0.0005862664794551,0.000570130040558,0.0005542774531906
35,0.0031292357636506,0.0029973494513116,0.0029081997345042,0.0028077027481454,0.0027412368976121,0.0028004480716914,0.0028106503003187,0.0028911838533667,0.0027596364411542,0.0026929708121633,0.0025474461851993,0.0025307634469731,0.0024224494608442,0.0023972424783053,0.0023073187884064,0.0022186450394659,0.0020922937517501,0.0020220175241518,0.0019802760862708,0.0018633783048667,0.0022457577635845,0.0026424239515785,0.0020860755213679,0.0020457827867225,0.00200307909064,0.0019611801212668,0.0019200194200861,0.001879636616519,0.001840012870686,0.0018011246782798,0.0017630008893602,0.0017256494155172,0.0016890612843373,0.001653220900588,0.0016181072872838,0.0015836996914827,0.0015499340352791,0.0015167987030819,0.0014842796410647,0.0014523563696353,0.0014209657900033,0.0013898121969049,0.0013590616841778,0.001328630885776,0.001298617600865,0.0012690514503039,0.0012401409144643,0.0012117663963726,0.0011839466469816,0.0011565670448721,0.0011296209688064,0.0011031396823778,0.0010771112161999,0.0010515473743057,0.0010264765221357,0.0010018284069767,0.0009776284894331,0.0009538765969347,0.0009305961171107,0.0009077266160529,0.0008853115906041,0.0008633176120652,0.0008417063691907,0.0008204638740331,0.0007996173889513,0.0007791377241992,0.0007590360254256,0.0007393071154763,0.0007199345983907,0.0007009048557509,0.0006822295572116
40,0.0042318272777119,0.0040729017486568,0.0039699336562153,0.0039237423511029,0.0037572724857977,0.003597910347152,0.0035797044875042,0.0036570950105895,0.0036331827983237,0.0035517591107268,0.0034673255790594,0.0034288816417118,0.0032656482272195,0.0031704012587898,0.0029502382884771,0.0029162338275569,0.0027752423255865,0.0027109539821861,0.0026373518891124,0.002615200600077,0.0031250919385049,0.0034087515645947,0.0027816887181543,0.0026542008008522,0.002600263439572,0.002547265888879,0.002495117908684,0.0024438297797095,0.0023933966090516,0.0023438152195593,0.0022950925617813,0.0022472325551515,0.0022002782527339,0.0021542231582235,0.0021090341879015,0.0020647258284685,0.0020213188958829,0.0019787898642976,0.0019371249249451,0.0018962938021197,0.0018562763441877,0.0018170179359536,0.0017784992694968,0.0017407041807615,0.0017036112672061,0.001667156027783,0.0016310473508184,0.0015954419324693,0.0015602690380619,0.001525605981925,0.0014915010120489,0.0014581285030844,0.0014253799377844,0.0013932793823535,0.0013617049129293,0.001330643119683,0.0013001390149801,0.0012701672867221,0.0012407327685025,0.0012118665919298,0.0011835002582874,0.0011556592554989,0.0011283425062104,0.0011015663324275,0.0010752701407614,0.0010494976066691,0.0010242132761217,0.0009993782728089,0.00097497648033,0.0009510342302732,0.0009275199647629
