age,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
0,0.0445198642443602,0.0428939866974345,0.0396149317819794,0.0343809322927652,0.0351962457337884,0.0328386032838603,0.0287930673003005,0.0253137013128309,0.0229211482827683,0.0229087381538691,0.0206193469262609,0.0203096259963213,0.016174998074405,0.0168305151395989,0.0155141498401809,0.0132151860056527,0.0136438485062338,0.0120520139549635,0.0140877598152425,0.0122976338729763,0.0105143966353931,0.0146075761327061,0.013688148274103,0.0148263080768899,0.0145783716294243,0.0143345009472542,0.0140943046636757,0.0138577437154744,0.0136247788717401,0.0133953707604522,0.0131694798941454,0.0129505617996291,0.0127314861127729,0.0125158111478372,0.0123034971374145,0.0120945043150027,0.01188879293532,0.0116863232939263,0.0114870557460219,0.0112909507244624,0.0110979687570106,0.0109080704828394,0.0107212166683077,0.0105373682220241,0.0103564862092191,0.0101785318654426,0.0100034666096057,0.0098312520563839,0.009661850028001,0.00949522256541,0.0093313319388889,0.0091701406580704,0.0090116114814191,0.0088557074251767,0.0087023917717887,0.0085516280778311,0.0084033801814515,0.00825761220934,0.008114288583247,0.0079733740260606,0.0078348335674591,0.007698632549154,0.007564736629735,0.0074331117891331,0.0073037243327131,0.0071765408950106,0.0070515284431237,0.0069286542797749,0.0068078860460517,0.0066891917238416,0.0065725396379699
1,0.0019511210536053,0.0016607673080471,0.0014321095816555,0.0012602179836512,0.0012104444060176,0.0011261855742666,0.0011788450890385,0.0012368694654572,0.0011936843247544,0.0010787683756308,0.0009053285049146,0.0008709152182967,0.000959858708798,0.0008713162684428,0.0009406047304579,0.0007272012578616,0.00074568288854,0.0007686243594797,0.0007502319796252,0.0007472812727379,0.0005721839670106,0.0008143160738048,0.000882541720154,0.0003702789434707,0.0003646691854027,0.0003591514184877,0.0003537167877447,0.0003483644093376,0.0003430933956361,0.000337902855817,0.0003327918964454,0.0003278387015461,0.0003228819409955,0.000318002124466,0.0003131983521885,0.0003084697244145,0.0003038153418755,0.0002992343062273,0.0002947257204749,0.0002902886893804,0.0002859223198532,0.0002816257213235,0.0002773980060992,0.0002732382897067,0.000269145691216,0.0002651193335508,0.0002611583437835,0.0002572618534158,0.0002534289986452,0.0002496589206185,0.0002459507656707,0.0002423036855528,0.0002387168376455,0.0002351893851621,0.0002317204973389,0.0002283093496146,0.0002249551237988,0.0002216570082294,0.0002184141979204,0.0002152258946993,0.000212091307335,0.0002090096516562,0.0002059801506615,0.0002030020346198,0.0002000745411634,0.0001971969153724,0.0001943684098512,0.000191588284798,0.0001888558080669,0.0001861702552228,0.0001835309095899
5,0.0006764469623303,0.0006536129498804,0.000632911392405,0.0005597575294214,0.0004891237890789,0.0004750980738166,0.0005050436111983,0.0005107675317504,0.0005187231000014,0.0005850790570238,0.0005084992009298,0.0004246595401962,0.0003255063843638,0.000343997248022,0.0003169380763368,0.0003514025545437,0.0003264722343137,0.0003141196795979,0.0002695460527358,0.0003190454161149,0.0003498171410399,0.0002710718499856,0.000272296258329,0.0003185880179046,0.0003130626644604,0.0003076279180669,0.0003022750569756,0.0002970032106486,0.0002918115048108,0.0002866990620425,0.0002816650023513,0.0002767863334025,0.0002719041524513,0.0002670977578187,0.0002623662632735,0.0002577087826048,0.0002531244300747,0.0002486123208553,0.000244171571448,0.0002398013000846,0.0002355006271121,0.00023126867536,0.0002271045704927,0.0002230074413442,0.0002189764202391,0.0002150106432977,0.0002111092507264,0.0002072713870943,0.000203496201596,0.0001997828483003,0.0001961304863866,0.0001925382803687,0.0001890054003054,0.0001855310220003,0.0001821143271893,0.0001787545037177,0.0001754507457054,0.0001722022537027,0.0001690082348355,0.0001658679029406,0.0001627804786917,0.0001597451897163,0.0001567612707036,0.0001538279635041,0.0001509445172207,0.0001481101882919,0.0001453242405675,0.0001425859453769,0.0001398945815901,0.0001372494356717,0.0001346498017291
10,0.0007033070081612,0.0007028950489829,0.0006860312363158,0.0006527036435367,0.000632847670689,0.0006839360519791,0.0006781001893029,0.0006319514661274,0.0005599260897561,0.0005173522749517,0.0005462337880612,0.0005499774368231,0.0005703855806525,0.0005640892128785,0.0005585360476225,0.0005227938101212,0.0004505722267279,0.0004391544006299,0.0004888108149392,0.0005997508727144,0.0005281471355784,0.0003786086133459,0.0002864052953156,0.0002568135854386,0.0002524126142967,0.0002480838121156,0.0002438202319795,0.0002396211805009,0.0002354859613154,0.0002314138755539,0.000227404222298,0.0002235183385312,0.0002196296574373,0.0002158013405182,0.0002120326818863,0.0002083229756705,0.000204671516376,0.0002010775992332,0.0001975405205309,0.0001940595779366,0.0001906340708023,0.0001872633004575,0.0001839465704893,0.00018068318701,0.0001774724589118,0.0001743136981103,0.0001712062197756,0.0001681493425528,0.0001651423887713,0.0001621846846427,0.0001592755604493,0.0001564143507221,0.000153600394409,0.0001508330350335,0.0001481116208443,0.000145435504956,0.0001428040454813,0.0001402166056545,0.0001376725539476,0.0001351712641776,0.0001327121156074,0.0001302944930385,0.0001279177868971,0.0001255813933133,0.0001232847141939,0.0001210271572886,0.0001188081362501,0.0001166270706887,0.0001144833862208,0.0001123765145119,0.0001103058933152
15,0.0018851989261906,0.001866981315251,0.0018246821641027,0.0017000014782621,0.0016250073863972,0.0016111390309516,0.0015660781561645,0.001605372844161,0.0016102823849746,0.0016122004357298,0.0016583269643964,0.001820266590225,0.0018685456723911,0.0019627922853729,0.0020039225718427,0.0021937321937321,0.002268355011916,0.0022964448707886,0.0022588693841997,0.0021766542572355,0.0019978648772304,0.0015782054425104,0.0016838917983655,0.0017608651613607,0.0017238254965323,0.0016873932235795,0.0016515098755373,0.001616169616683,0.0015813665862415,0.001547094902357,0.001513348665927,0.0014806441042193,0.0014479159995129,0.0014156959346748,0.0013839779687815,0.0013527561610449,0.0013220245738471,0.0012917772756713,0.0012620083439109,0.0012327118675599,0.0012038819497911,0.0011755127104208,0.0011475982882659,0.0011201328433942,0.0010931105592716,0.0010665256448082,0.001040372336307,0.0010146448993162,0.0009893376303903,0.0009644448587601,0.0009399609479156,0.0009158802971045,0.0008921973427479,0.0008689065597766,0.0008460024628902,0.000823479607741,0.000801332592046,0.0007795560566277,0.0007581446863886,0.0007370932112183,0.0007163964068388,0.0006960490955868,0.0006760461471383,0.000656382479175,0.0006370530579956,0.0006180528990743,0.0005993770675676,0.0005810206787711,0.0005629788985297,0.0005452469436008,0.000527820081974
20,0.0029422898241508,0.0028702065881253,0.0026503203147865,0.0025947976694578,0.002628861139799,0.0027020350183738,0.0027216709224629,0.0027184642954773,0.0026183953625645,0.0027083869210633,0.0026897243412454,0.0027962838457307,0.0027675840978593,0.0028330337831663,0.002875520242149,0.0030509340667598,0.0032137038310339,0.0033701665697371,0.003149582792232,0.0025852535939508,0.0030534808184526,0.0033305202242449,0.0030526894193784,0.002978545166845,0.0029150244569148,0.0028525453860846,0.0027910076871642,0.0027304013522542,0.0026707163304914,0.0026119425348606,0.0025540698487702,0.0024979835697161,0.0024418569158909,0.0023866015186835,0.0023322071897818,0.0022786637411052,0.0022259609900102,0.0021740887643164,0.0021230369071235,0.002072795281426,0.0020233537745335,0.0019747023022987,0.0019268308131588,0.0018797292919953,0.0018333877638157,0.0017877962972629,0.0017429450079566,0.0016988240616706,0.0016554236773524,0.0016127341299872,0.0015707457533127,0.0015294489423887,0.0014888341560252,0.0014488919190739,0.0014096128245876,0.0013709875358501,0.0013330067882838,0.0012956613912344,0.0012589422296418,0.0012228402655962,0.0011873465397871,0.001152452172846,0.0011181483665876,0.0010844264051537,0.0010512776560615,0.0010186935711606,0.0009866656875028,0.0009551856281255,0.0009242451027549,0.000893835908429,0.0008639499300456
25,0.0030230119069652,0.0030866656045881,0.0031002676628603,0.0032351027238077,0.0029957306353819,0.0029113090493189,0.0027886505283316,0.002945893751432,0.0030287976154228,0.003405221339387,0.0034515610114167,0.0033314652219939,0.0029384328358209,0.0028175591531755,0.0029705601851128,0.0031310477209434,0.0031655086180972,0.0031615906455046,0.0029273725240633,0.0026036705404204,0.00279488394126,0.0029843713186209,0.0032756053600815,0.0030416581740643,0.0029765267387652,0.0029124633559125,0.0028493652157927,0.0027872220567309,0.0027260235729994,0.0026657594218019,0.0026064192300151,0.0025489107440521,0.0024913608595153,0.002434704324472,0.0023789306922598,0.0023240295164542,0.0022699903562055,0.0022168027813924,0.002164456377561,0.002112940750657,0.0020622455315576,0.0020123603804068,0.0019632749907597,0.0019149790935394,0.0018674624608127,0.0018207149093882,0.0017747263042428,0.0017294865617789,0.0016849856529213,0.001641213606053,0.0015981605097999,0.0015558165156645,0.0015141718405164,0.0014732167689413,0.0014329416554553,0.0013933369265869,0.0013543930828319,0.0013161007004843,0.0012784504333487,0.001241433014337,0.001205039256953,0.0011692600566697,0.001134086392202,0.0010995093266795,0.0010655200087213,0.0010321096734175,0.0009992696432207,0.0009669913287498,0.0009352662295103,0.0009040859345338,0.0008734421229397
30,0.0034197306667295,0.0035876914585345,0.0037642841138247,0.003443916474127,0.0033259893229387,0.0031655326933749,0.0034048823224881,0.0034859310902682,0.0037585590949687,0.0036293075568651,0.0036373762160845,0.0033553634977122,0.0032817316935724,0.0031434248672595,0.0033923920383292,0.0035563352204768,0.0036069533161725,0.0034488787170806,0.003177086659429,0.0028625647293429,0.0028679294197708,0.0038982221497308,0.0036706267922982,0.002870028700287,0.0028092019745206,0.0027493727107781,0.0026904448943127,0.002632408941671,0.0025752552282583,0.0025189740948609,0.0024635558539431,0.0024098482565465,0.0023561019967178,0.002303190042542,0.0022511026378045,0.0021998300265127,0.0021493624578802,0.0020996901911402,0.0020508035001579,0.0020026926778495,0.001955348040415,0.0019087599313872,0.0018629187255011,0.0018178148323908,0.0017734387001141,0.0017297808185139,0.0016868317224175,0.0016445819946793,0.001603022269072,0.0015621432330296,0.0015219356302469,0.0014823902631397,0.0014434979951707,0.0014052497530431,0.0013676365287687,0.0013306493816121,0.0012942794399166,0.001258517902814,0.0012233560418238,0.0011887852023442,0.001154796805039,0.0011213823471236,0.0010885334035537,0.0010562416281202,0.0010244987544535,0.0009932965969401,0.0009626270515544,0.0009324820966106,0.0009028537934343,0.0008737342869604,0.0008451158062573
35,0.0042696025778732,0.004079723514279,0.0040856472724521,0.0040726202158979,0.0042829114226922,0.003926426250964,0.0039249691935557,0.0038054968287526,0.0038362339885996,0.0038391764755516,0.003920522188924,0.0038724100762505,0.0039512676983865,0.0039591698877922,0.0041242732558139,0.0039820981781019,0.0036020583190394,0.0033243787777031,0.0032066115702479,0.0033181862761123,0.0037487828627069,0.0042387277345456,0.00349593759104,0.0030866203132107,0.0030223530241204,0.0029591396168465,0.0028968786457269,0.0028355599852357,0.0027751734663789,0.0027157088835856,0.0026571560013604,0.002600410522383,0.002543624194097,0.0024877193625857,0.0024326857197904,0.0023785129578869,0.0023251907745517,0.0022727088780477,0.0022210569920971,0.0021702248605511,0.0021202022518616,0.002070978963359,0.0020225448253414,0.0019748897049793,0.001928003510041,0.001881876192443,0.0018364977516307,0.0017918582377932,0.001747947754918,0.0017047564636892,0.0016622745842338,0.0016204923987218,0.0015794002538224,0.001538988563023,0.0014992478088133,0.00146016854474,0.0014217413973357,0.0013839570679256,0.0013468063343173,0.0013102800523757,0.0012743691574885,0.0012390646659251,0.0012043576760925,0.0011702393696922,0.0011367010127809,0.0011037339567394,0.0010713296391515,0.0010394795845976,0.0010081754053656,0.0009774088020814,0.0009471715642637
40,0.0047205919877519,0.0051408342311836,0.0050443607014628,0.0050651023036199,0.0046099486556616,0.0045073878487224,0.0043411974469624,0.0043187867222417,0.0044014084507042,0.0047997707572175,0.0047917348417558,0.0046921492332341,0.0044088355750509,0.0044358010663403,0.0043279890840866,0.0042181818181818,0.0041659925578385,0.0039496178106148,0.0037941619477969,0.0037149299523158,0.0044854313190756,0.0056334085620812,0.0046991836454688,0.0039848037146475,0.0039036705299755,0.0038238678011116,0.0037452674596439,0.0036678567227685,0.0035916227528057,0.0035165526658999,0.0034426335404179,0.0033709961415119,0.0032993071730664,0.0032287310357614,0.0031592547163572,0.0030908652019103,0.0030235494864215,0.002957294577256,0.0028920875012955,0.0028279153108333,0.0027647650892193,0.0027026239562609,0.0026414790733845,0.002581317648566,0.0025221269410328,0.002463894265747,0.0024066069976723,0.0023502525758332,0.0022948185071714,0.0022402923702036,0.0021866618184898,0.0021339145839148,0.0020820384797897,0.0020310214037788,0.0019808513406574,0.0019315163649057,0.0018830046431434,0.0018353044364111,0.0017884041023032,0.0017422920969565,0.0016969569768999,0.0016523874007702,0.0016085721308973,0.0015655000347648,0.0015231600863496,0.0014815413673439,0.001440633068266,0.0014004244894617,0.0013609050420011,0.0013220642484759,0.0012838917436984
