age,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
0,0.0147453636776672,0.0169788494430771,0.0145471411705178,0.0143027413587604,0.0153140013726836,0.0144608477941811,0.0138583085092605,0.0124614707177455,0.0131327071183724,0.0133904659882164,0.0135473486542073,0.0122602955045583,0.0138599510825256,0.0126667263450004,0.0135552808194984,0.0110913738572852,0.0116116028393655,0.0114839805174494,0.0109165441340284,0.009556033103196,0.0102184125139232,0.0123456790123457,0.0101893065908725,0.0114152720824559,0.0112492775912895,0.0110858627811763,0.0109248510026053,0.0107662130398573,0.0106099198174363,0.0104559424066689,0.0103042520320449,0.0101548200773062,0.010007618091286,0.009862617793505,0.0097197910795271,0.0095791100260807,0.0094405468959483,0.00930407414263,0.0091696644147846,0.0090372905604527,0.0089069256310651,0.0087785428852434,0.0086521157923928,0.0085276180360957,0.0084050235173066,0.0082843063573554,0.0081654409007605,0.0080484017178585,0.0079331636072522,0.0078197015980827,0.0077079909521293,0.0075980071657398,0.0074897259715985,0.0073831233403316,0.0072781754819583,0.0071748588471879,0.0070731501285702,0.0069730262614996,0.0068744644250803,0.0067774420428534,0.0066819367833921,0.006587926560767,0.0064953895348866,0.0064043041117154,0.0063146489433745,0.0062264029281278,0.0061395452102567,0.0060540551798281,0.0059699124723576,0.0058870969683736,0.0058055887928827
1,0.0006469925282798,0.000663116231842,0.0006207260425611,0.0006543958783446,0.0006393593828609,0.0005723127795323,0.0005675004283022,0.0005178719777315,0.0005339959241943,0.0004626569729015,0.0005121981093208,0.0004846326371904,0.000488065105615,0.0004451597438619,0.0004915409236396,0.0005018419882067,0.0004754089082574,0.000416160525487,0.0004283620786833,0.0004868879931156,0.0002296896892298,0.0002943669932177,0.0004752446291264,0.0005114304710274,0.0005028675937045,0.000494437790029,0.000486131947481,0.0004779485589588,0.0004698861245937,0.0004619431520911,0.0004541181570576,0.0004464096633144,0.0004388162031994,0.0004313363178553,0.0004239685575059,0.0004167114817207,0.0004095636596666,0.0004025236703491,0.0003955901028405,0.0003887615564988,0.0003820366411735,0.0003754139774024,0.0003688921965964,0.0003624699412152,0.0003561458649312,0.0003499186327853,0.0003437869213315,0.0003377494187727,0.000331804825087,0.0003259518521449,0.0003201892238176,0.0003145156760767,0.0003089299570851,0.0003034308272801,0.0002980170594481,0.0002926874387918,0.000287440762989,0.000282275842245,0.0002771914993367,0.0002721865696504,0.0002672599012127,0.000262410354714,0.0002576368035264,0.0002529381337149,0.0002483132440425,0.0002437610459696,0.0002392804636476,0.0002348704339065,0.0002305299062382,0.0002262578427735,0.0002220532182547
5,0.0004040803132071,0.0003782846988237,0.0003290242698691,0.0002994549919147,0.0002883261817133,0.0002701014568597,0.0002449282951301,0.0002207617980199,0.0002400137150694,0.0002517579651011,0.0002640054913142,0.0002403140103068,0.0002524114306319,0.0002282875692852,0.0002217991608598,0.0001775468630272,0.000151277348108,0.0001622276722237,0.0001725658626375,0.0001631477927063,0.0002007705765939,0.0001716967453928,0.0002194007497782,0.0001910292656835,0.0001884648722536,0.0001859403314544,0.0001834529142866,0.0001810021694062,0.0001785876476357,0.0001762089020657,0.0001738654881529,0.0001715569638142,0.0001692828895172,0.0001670428283661,0.000164836346185,0.0001626630115964,0.0001605223960975,0.0001584140741315,0.0001563376231567,0.0001542926237116,0.0001522786594766,0.0001502953173333,0.0001483421874193,0.0001464188631811,0.0001445249414231,0.0001426600223546,0.0001408237096325,0.0001390156104025,0.0001372353353366,0.0001354824986683,0.0001337567182251,0.0001320576154584,0.0001303848154704,0.0001287379470394,0.0001271166426419,0.0001255205384728,0.0001239492744631,0.0001224024942954,0.0001208798454173,0.0001193809790526,0.0001179055502106,0.0001164532176932,0.0001150236441,0.0001136164958321,0.0001122314430931,0.0001108681598894,0.000109526324028,0.000108205617113,0.0001069057245401,0.0001056263354904,0.0001043671429218
10,0.0004435573297848,0.0004194191045402,0.0004325462871543,0.0004072000370181,0.0004184481033384,0.0004562492731322,0.0004411505205576,0.00045448983516,0.0004430929626411,0.0004326232543651,0.0004321073008849,0.000390022361282,0.000401347130368,0.0003613958695096,0.0003483635843933,0.0003352117269745,0.0003208713031042,0.0002787611852925,0.0002355179982854,0.0001717737548788,0.0002028123309897,0.0002053849990708,0.0002173139989726,0.000258072200661,0.0002537649032098,0.0002495245444476,0.0002453465405959,0.0002412301335525,0.0002371745688537,0.0002331790958456,0.0002292429678488,0.0002253654423162,0.0002215457809844,0.0002177832500193,0.0002140771201546,0.0002104266668252,0.0002068311702936,0.0002032899157713,0.0001998021935336,0.0001963672990298,0.0001929845329866,0.000189653201507,0.0001863726161637,0.0001831420940866,0.0001799609580465,0.0001768285365323,0.0001737441638243,0.0001707071800626,0.0001677169313103,0.0001647727696127,0.0001618740530516,0.0001590201457957,0.0001562104181459,0.0001534442465777,0.0001507210137782,0.0001480401086801,0.0001454009264917,0.0001428028687224,0.0001402453432056,0.0001377277641177,0.0001352495519929,0.000132810133736,0.0001304089426307,0.0001280454183456,0.0001257190069365,0.0001234291608466,0.0001211753389024,0.0001189570063085,0.0001167736346383,0.0001146247018229,0.0001125096921375
15,0.0022167262068333,0.0020953901416882,0.0020445108935503,0.0019014817206615,0.0018996756214269,0.0017573274277568,0.0016855997776442,0.0016551995633852,0.0018073683648213,0.0019169103292315,0.0020505809979494,0.0021656316860616,0.0021766921189925,0.0020788413466081,0.0019503348930309,0.0018714269844389,0.0017832953239939,0.0015631882130426,0.0013361161809782,0.0011236352697609,0.0009320833856136,0.0008424599831508,0.0009274052852919,0.0005678538846791,0.0005581033065104,0.0005485042597666,0.0005390463679896,0.0005297279150373,0.0005205471930041,0.000511502502609,0.0005025921535678,0.000493814464951,0.0004851677655263,0.0004766503940879,0.0004682606997708,0.0004599970423516,0.0004518577925358,0.0004438413322318,0.0004359460548116,0.000428170365359,0.0004205126809051,0.0004129714306513,0.0004055450561806,0.0003982320116569,0.0003910307640125,0.0003839397931247,0.0003769575919809,0.0003700826668333,0.0003633135373425,0.0003566487367108,0.0003500868118061,0.0003436263232746,0.0003372658456452,0.0003310039674235,0.0003248392911773,0.0003187704336124,0.0003127960256405,0.0003069147124381,0.0003011251534973,0.0002954260226686,0.0002898160081955,0.0002842938127424,0.0002788581534142,0.0002735077617692,0.0002682413838251,0.0002630577800579,0.0002579557253952,0.0002529340092016,0.0002479914352598,0.0002431268217447,0.0002383390011916
20,0.0028033112466386,0.0027653220111123,0.0027928085180659,0.0026700082721115,0.0025521400588455,0.002368534185573,0.0024864908788038,0.0025214198286413,0.0026535222838365,0.00251968503937,0.0024920288639033,0.0024458391011541,0.0023394209506245,0.00232925216501,0.002156379998302,0.0022261761208881,0.001969675380734,0.0018876276863197,0.0017027954224852,0.0016677228911644,0.0014994876750443,0.0014189961854043,0.0013277534076203,0.0012908376007405,0.0012662284862557,0.0012420018161877,0.0012181314017877,0.0011946129117494,0.0011714420355551,0.0011486144844537,0.0011261259924012,0.0011039723169628,0.0010821492401793,0.0010606525693961,0.0010394781380576,0.0010186218064663,0.0009980794625075,0.0009778470223411,0.0009579204310598,0.0009382956633151,0.0009189687239115,0.0008999356483702,0.0008811925034618,0.0008627353877088,0.00084456043186,0.0008266637993353,0.000809041686643,0.0007916903237695,0.000774605974542,0.0007577849369659,0.0007412235435358,0.0007249181615215,0.0007088651932305,0.0006930610762457,0.0006775022836406,0.0006621853241718,0.0006471067424491,0.0006322631190849,0.0006176510708221,0.0006032672506421,0.0005891083478528,0.0005751710881578,0.0005614522337069,0.000547948583128,0.0005346569715429,0.0005215742705643,0.0005086973882776,0.0004960232692069,0.0004835488942644,0.0004712712806861,0.0004591874819527
25,0.0026263563748383,0.0025548628191195,0.0024756575677814,0.0024688288160278,0.002417923501016,0.0023249441598233,0.0023058998673096,0.0023128646139662,0.0024242424242424,0.0023779066573538,0.0024131730860225,0.0023584529823275,0.0023918050477555,0.0022650979369683,0.0020805984197359,0.0019246217699825,0.0016759776536312,0.0015870307167235,0.0015428527347064,0.0016713235168075,0.0018176542872747,0.0019271421415897,0.0014982097662962,0.0015465224372517,0.0015161070170572,0.0014861642757006,0.0014566618454266,0.0014275943729949,0.0013989565308587,0.0013707430183738,0.00134294856296,0.0013155679212174,0.0012885958799959,0.0012620272574208,0.001235856903874,0.0012100797029325,0.0011846905722641,0.0011596844644824,0.0011350563679599,0.0011108013076022,0.0010869143455826,0.001063390582038,0.0010402251557278,0.001017413244655,0.0009949500666524,0.0009728308799324,0.0009510509836024,0.000929605718147,0.0009084904658764,0.0008877006513424,0.0008672317417238,0.0008470792471794,0.0008272387211726,0.000807705760765,0.0007884760068827,0.0007695451445538,0.0007509089031191,0.0007325630564163,0.0007145034229382,0.0006967258659665,0.0006792262936801,0.0006620006592411,0.0006450449608566,0.000628355241819,0.0006119275905244,0.00059575814047,0.0005798430702311,0.0005641786034186,0.0005487610086175,0.0005335865993067,0.0005186517337613
30,0.0033184705385957,0.0030542262994244,0.0029984527556954,0.0029253669629935,0.002847317606248,0.0025880017901967,0.0024162796843734,0.002407278585289,0.0024922173639258,0.0025345820087636,0.0025731424083944,0.0026007802340702,0.0025151554237069,0.0024575728466218,0.002320742637644,0.0022527596305474,0.0019812109746096,0.0017572960633283,0.0016815956844593,0.0016823061966353,0.0020078253706754,0.0024506821934474,0.0017714791851195,0.0017963597298415,0.0017608505206446,0.0017258931516536,0.0016914498343587,0.0016575143189918,0.0016240803857811,0.0015911418463626,0.0015586925451368,0.0015267263605711,0.0014952372064488,0.0014642190330664,0.0014336658283793,0.001403571619097,0.0013739304717295,0.0013447364935847,0.0013159838337186,0.0012876666838382,0.0012597792791597,0.0012323158992209,0.00120527086865,0.0011786385578918,0.0011524133838906,0.0011265898107332,0.0011011623502503,0.0010761255625792,0.0010514740566875,0.0010272024908591,0.0010033055731432,0.0009797780617678,0.0009566147655172,0.0009338105440759,0.0009113603083388,0.0008892590206888,0.0008675016952428,0.0008460833980666,0.0008249992473599,0.0008042444136117,0.0007838141197279,0.0007637036411308,0.0007439083058316,0.0007244234944777,0.0007052446403733,0.0006863672294775,0.0006677868003767,0.0006494989442351,0.0006314993047232,0.0006137835779237,0.000596347512218
35,0.0039183585834865,0.0036856772271378,0.0035317362311681,0.0035085206931118,0.0034749973937519,0.0034057333603987,0.0033094015590469,0.0031201749871333,0.0030220642057931,0.0028950936318134,0.0029703363732093,0.0028623924185281,0.0027232092551553,0.0025293882155985,0.0024229074889867,0.0025662081708068,0.0024480929105568,0.0024106496412821,0.0023035263557722,0.0023508860718163,0.0024352446313925,0.0033163518475636,0.0024251547081451,0.0021181055663814,0.0020769354260269,0.0020364051010681,0.0019964707786944,0.0019571252127904,0.001918361192019,0.0018801715414579,0.0018425491241728,0.0018054868427272,0.0017689776406307,0.0017330145037269,0.0016975904615222,0.0016626985884552,0.00162833200511,0.0015944838793729,0.0015611474275334,0.0015283159153319,0.0014959826589541,0.0014641410259732,0.0014327844362413,0.0014019063627308,0.0013715003323273,0.0013415599265737,0.0013120787823687,0.0012830505926186,0.0012544691068446,0.001226328131746,0.0011986215317217,0.0011713432293482,0.0011444872058187,0.0011180475013407,0.0010920182154965,0.0010663935075646,0.0010411675968049,0.001016334762708,0.0009918893452098,0.0009678257448714,0.0009441384230272,0.0009208219019004,0.0008978707646866,0.0008752796556091,0.0008530432799429,0.0008311564040117,0.0008096138551567,0.000788410521679,0.0007675413527565,0.000747001358335,0.0007267856089965
40,0.0046558365432925,0.0045741703318672,0.0046432062561094,0.0045678093486858,0.0042733252335665,0.0038864617116513,0.0037704177157983,0.0040116475249009,0.0041804902353956,0.004114543190846,0.003883157528689,0.0036946371095697,0.0035404496371039,0.0033767746946877,0.0032691074600822,0.0031923057246636,0.0030427476209889,0.0029330606101537,0.0028696684457987,0.0027787331873065,0.0037259985060855,0.0048015392412021,0.0029776255128367,0.0030210719770398,0.0029633958173946,0.0029066159892796,0.0028506711143602,0.002795551041393,0.0027412456678564,0.0026877449422433,0.0026350388662647,0.0025831174969648,0.0025319709487503,0.0024815893953346,0.0024319630715988,0.0023830822753711,0.0023349373691257,0.0022875187816034,0.0022408170093542,0.0021948226182052,0.0021495262446529,0.0021049185971842,0.0020609904575244,0.0020177326818162,0.0019751362017306,0.0019331920255092,0.0018918912389428,0.0018512250062843,0.0018111845710998,0.0017717612570576,0.0017329464686583,0.0016947316919052,0.0016571084949185,0.0016200685284934,0.0015836035266043,0.0015477053068553,0.0015123657708799,0.0014775769046899,0.0014433307789764,0.0014096195493618,0.001376435456607,0.0013437708267732,0.0013116180713398,0.0012799696872804,0.001248818257098,0.0012181564488195,0.0011879770159532,0.001158272797407,0.0011290367173723,0.0011002617851724,0.0010719410950762
