age,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
0,0.0444225074037512,0.0429881403594571,0.0393449121676866,0.0363908648446275,0.0306621426076543,0.0292310741181134,0.0276659591597746,0.0222943827848592,0.0223220721803066,0.023384954163575,0.0197816187631592,0.0207298692955798,0.020470457133167,0.0204027874230705,0.0173662377838712,0.0174988334111059,0.0174179580120174,0.0186218807098341,0.0189508376819555,0.0182283178296517,0.0161850301235576,0.0176497555012225,0.0171489817792069,0.0191554926292996,0.0187967343971038,0.0184440506620329,0.0180970297148134,0.0177556108102314,0.0174197325953608,0.0170893331761931,0.0167643501819327,0.0164447208269748,0.0161303819705785,0.0158212701742592,0.0155173217569263,0.0152184728477975,0.0149246594371215,0.0146358174247499,0.0143518826665955,0.0140727910190224,0.0137984783812131,0.0135288807355578,0.0132639341861183,0.0130035749952132,0.0127477396181787,0.0124963647363537,0.0122493872883454,0.0120067444996237,0.0117683739104999,0.0115342134025414,0.0113042012234718,0.0110782760106119,0.0108563768129071,0.010638443111595,0.0104244148395587,0.0102142323994159,0.0100078366803877,0.0098051690739946,0.0096061714886233,0.0094107863630054,0.0092189566786536,0.0090306259712916,0.0088457383413206,0.0086642384633584,0.0084860715948896,0.0083111835840622,0.0081395208766657,0.0079710305223248,0.0078056601799418,0.0076433581224187,0.0074840732406924
1,0.0018795360089324,0.0018165415748679,0.0017061507038636,0.0016373537419972,0.0015073545310212,0.0014010922292311,0.0012422050075218,0.0011058716816083,0.0011649480088018,0.0011602840863984,0.0011271019542493,0.0010388127160396,0.001039342157552,0.001067019887043,0.0010371725081777,0.0009656202743819,0.0008568004793289,0.0008405127127547,0.0008806773319728,0.0008639095610105,0.0007230157931797,0.000917548107557,0.0010246623417377,0.0010692622738348,0.001047032866075,0.001025179846817,0.0010036777056962,0.0009825226788125,0.0009617109646108,0.0009412387280092,0.0009211021043834,0.0009012972034063,0.0008818201127461,0.000862666901622,0.0008438336242211,0.0008253163229764,0.0008071110317103,0.0007892137786442,0.0007716205892767,0.0007543274891344,0.000737330506397,0.0007206256744001,0.0007042090340181,0.0006880766359315,0.0006722245427804,0.0006566488312087,0.0006413455938011,0.0006263109409167,0.0006115410024232,0.000597031929333,0.0005827798953463,0.0005687810983037,0.0005550317615508,0.0005415281352189,0.0005282664974243,0.000515243155389,0.0005024544464858,0.0004898967392114,0.0004775664340882,0.0004654599645001,0.0004535737974628,0.0004419044343321,0.0004304484114523,0.0004192023007474,0.000408162710257,0.0003973262846197,0.0003866897055048,0.0003762496919968,0.0003660030009322,0.0003559464271921,0.0003460768039526
5,0.0006971654011403,0.0007074637424831,0.0006930580410248,0.0006147093339294,0.0005401161249668,0.0005385056221963,0.0005108029921267,0.0005006282393591,0.0004678328014813,0.0004458116000178,0.0004532910925809,0.0004134083777456,0.0004119474692528,0.0003601381351751,0.0003775675821454,0.0003531350545397,0.0003944656469729,0.0003806529433865,0.0003712669112078,0.0003009893173463,0.0003131467826614,0.0002785950986813,0.0003054623566913,0.0003978951347372,0.0003903032365883,0.0003828398845169,0.0003754963660959,0.0003682713958595,0.0003611636754816,0.000354171895186,0.0003472947351068,0.0003405308666002,0.0003338789535071,0.0003273376533678,0.0003209056185883,0.0003145814975608,0.0003083639357366,0.000302251576654,0.0002962430629214,0.0002903370371569,0.0002845321428847,0.0002788270253897,0.0002732203325316,0.0002677107155191,0.0002622968296455,0.0002569773349866,0.0002517508970625,0.0002466161874636,0.0002415718844431,0.0002366166734754,0.0002317492477838,0.0002269683088356,0.000222272566809,0.0002176607410303,0.0002131315603832,0.0002086837636916,0.0002043161000769,0.00020002732929,0.0001958162220193,0.0001916815601764,0.0001876221371588,0.0001836367580921,0.0001797242400514,0.0001758834122631,0.0001721131162879,0.000168412206186,0.0001647795486647,0.0001612140232093,0.0001577145221985,0.0001542799510041,0.0001509092280765
10,0.0006849800410988,0.0006675801974631,0.0006412737661257,0.0005725331474017,0.0005650656473325,0.0005620041934159,0.0005170630816959,0.0005010874113411,0.0004970431007374,0.0004842397436025,0.0004833896465829,0.0004612184016329,0.0004859158040434,0.0004586115412306,0.000452016689847,0.0004101640656262,0.000410663221102,0.0003897155076793,0.0004424602780042,0.0005340321902736,0.0004059466229696,0.0004235810036378,0.000399932011558,0.0004557063448344,0.0004464725585796,0.000437395118864,0.0004284634290377,0.0004196759256291,0.0004110310295251,0.0004025271476861,0.0003941626748011,0.0003859359948824,0.0003778454828019,0.000369889505768,0.0003620664247449,0.0003543745958146,0.000346812371482,0.0003393781019258,0.0003320701361933,0.0003248868233437,0.0003178265135383,0.0003108875590798,0.0003040683154028,0.0002973671420148,0.0002907824033914,0.0002843124698253,0.0002779557182304,0.0002717105329042,0.0002655753062477,0.000259548439445,0.0002536283431045,0.0002478134378621,0.0002421021549482,0.0002364929367197,0.000230984237158,0.0002255745223343,0.0002202622708446,0.0002150459742128,0.0002099241372662,0.0002048952784821,0.0001999579303081,0.0001951106394561,0.0001903519671717,0.0001856804894801,0.0001810947974081,0.0001765934971853,0.0001721752104234,0.0001678385742758,0.0001635822415775,0.0001594048809669,0.0001553051769894
15,0.0021067329715958,0.0020145068692869,0.0020009585430146,0.0019036627661409,0.0017700477143296,0.0016489891107826,0.0016409621527554,0.0016649479487726,0.0017301135881764,0.0017691384848434,0.0019987251374798,0.0020669676368903,0.0022087416394462,0.0020998017420199,0.0020939831878759,0.0020813256902152,0.0020831065501578,0.0020471894517696,0.0019991923462341,0.0020087985375946,0.001851346019606,0.0021442801453852,0.001781863464712,0.0015116015418335,0.0014790442641993,0.0014470382466384,0.001415546126571,0.0013845623913741,0.0013540814732753,0.0013240977553989,0.0012946055776005,0.0012655992420923,0.0012370730188576,0.0012090211508595,0.0011814378590449,0.0011543173471457,0.0011276538062829,0.0011014414193736,0.0010756743653477,0.0010503468231759,0.0010254529757147,0.0010009870133717,0.0009769431375963,0.0009533155641995,0.0009300985265087,0.0009072862783611,0.0008848730969409,0.0008628532854651,0.0008412211757225,0.0008199711304708,0.0007990975456965,0.0007785948527419,0.0007584575203042,0.0007386800563112,0.0007192570096772,0.0007001829719452,0.0006814525788173,0.0006630605115791,0.0006450014984219,0.0006272703156658,0.000609861788888,0.0005927707939606,0.0005759922579999,0.0005595211602324,0.0005433525327797,0.0005274814613661,0.0005119030859517,0.0004966126012947,0.0004816052574452,0.0004668763601735,0.0004524212713368
20,0.0030261670389058,0.0030280846532676,0.0027977359660911,0.0026676757165831,0.0026467132521179,0.0026604973973395,0.0027661020210584,0.0028045730618077,0.0028503001093994,0.0029737544091061,0.0031382228490832,0.0032121169491922,0.0031448003255246,0.0031492997102644,0.0033413263099964,0.0035085596757606,0.0035748948560336,0.003382408295913,0.0033379999164194,0.0033306564533399,0.0029518642549596,0.0036108772606018,0.003248667995282,0.0030490144418922,0.0029814891079535,0.0029151071134844,0.0028497909667265,0.0027855292342395,0.0027223103681997,0.0026601227189411,0.0025989545470569,0.0025387940350652,0.0024796292986405,0.002421448397416,0.0023642393453619,0.0023079901207445,0.0022526886756735,0.0021983229452441,0.0021448808562812,0.0020923503356949,0.0020407193184544,0.0019899757551903,0.0019401076194341,0.0018911029145044,0.0018429496800494,0.0017956359982556,0.0017491499997323,0.001703479869082,0.0016586138501666,0.0016145402510791,0.0015712474488302,0.0015287238937604,0.0014869581136861,0.0014459387177895,0.0014056544002615,0.0013660939437061,0.0013272462223156,0.001289100204825,0.0012516449572535,0.0012148696454419,0.0011787635373927,0.001143316005422,0.0011085165281291,0.0010743546921924,0.001040820193997,0.0010079028411025,0.0009755925535564,0.0009438793650599,0.000912753423992,0.0008822049942985,0.0008522244562517
25,0.0030073917634635,0.003041683226942,0.0029879083085637,0.0029834493149254,0.0028597779382431,0.002836402096053,0.0028159681961239,0.0029058741087902,0.0029109889834123,0.0029788098300724,0.0030799698685393,0.0031967766840378,0.0032015280839485,0.0031298341547649,0.0031621075116554,0.0032445293629907,0.003325589631844,0.0031930957510937,0.0032371619111637,0.0034150040227589,0.0029880365141464,0.0039345758504972,0.0034210022168094,0.0030348768260471,0.0029674950192143,0.002901254121649,0.002836076806304,0.0027719516640409,0.0027088671715814,0.0026468117040212,0.0025857735469058,0.002525740907872,0.0024667019278545,0.0024086446918662,0.002351557239354,0.0022954275741367,0.0022402436739323,0.00218599349948,0.0021326650032669,0.0020802461378647,0.0020287248638872,0.0019780891575763,0.001928327018026,0.0018794264740543,0.0018313755907315,0.0017841624755758,0.0017377752844251,0.0016922022269961,0.0016474315721385,0.0016034516527969,0.0015602508706869,0.0015178177006984,0.001476140695032,0.0014352084870816,0.0013950097950688,0.0013555334254405,0.0013167682760374,0.0012787033390417,0.0012413277037131,0.0012046305589207,0.0011686011954782,0.0011332290082911,0.0010985034983224,0.0010644142743841,0.0010309510547621,0.0009981036686804,0.0009658620576116,0.0009342162764406,0.0009031564944863,0.0008726729963889,0.0008427561828675
30,0.0034871271985725,0.003515424418375,0.0033388344605874,0.0031439891890898,0.0030423631378791,0.0030153229368396,0.0030719838333795,0.0030542818531913,0.0030536179385085,0.0029772366939042,0.0030223780180652,0.0030581039755351,0.003035739823446,0.003003786552964,0.00315686618395,0.0031787537798046,0.0031704013789707,0.0030125102002,0.0030526115766309,0.003071358509073,0.0030136565904557,0.004027653277994,0.0033285491800775,0.0032163072207002,0.0031450995430045,0.0030750975542509,0.0030062195368407,0.0029384534338362,0.0028717870676789,0.0028062081534142,0.0027417043114529,0.002678263079873,0.0026158719262638,0.0025545182591172,0.0024941894387719,0.0024348727879157,0.0023765556016535,0.0023192251571476,0.0022628687228394,0.0022074735672598,0.0021530269674385,0.0020995162169204,0.0020469286334005,0.0019952515659849,0.0019444724020908,0.0018945785739932,0.0018455575650306,0.0017973969154792,0.0017500842281059,0.0017036071734117,0.0016579534945734,0.0016131110120966,0.0015690676281877,0.0015258113308559,0.0014833301977551,0.0014416123997735,0.0014006462043824,0.0013604199787511,0.0013209221926387,0.001282141421069,0.0012440663467991,0.001206685762588,0.0011699885732739,0.0011339637976676,0.0010986005702698,0.001063888142818,0.0010298158856719,0.0009963732890427,0.0009635499640732,0.0009313356437754,0.0008997201838308
35,0.0041842010340266,0.0042892442538113,0.0039449292399511,0.003904236535319,0.0038414471934025,0.0037453183520599,0.0035941774325592,0.0032858285394925,0.0032199096198279,0.0033117607676857,0.0033728404809516,0.0033665588487689,0.0032507690843931,0.0032123255867061,0.0032459936834717,0.0032810431745852,0.0033263126324901,0.0031806320095087,0.0030953108641509,0.003024083983863,0.0036353750442567,0.0048113510147862,0.0031790222155339,0.0033764525323394,0.0033030023622873,0.0032307958510749,0.0031597487076298,0.003089848495314,0.0030210826530696,0.0029534385090608,0.002886903293837,0.0028214641530217,0.00275710815953,0.0026938223253185,0.002631593612674,0.0025704089450468,0.0025102552174357,0.0024511193063319,0.0023929880792309,0.0023358484037205,0.0022796871561549,0.0022244912299239,0.0021702475433277,0.0021169430470669,0.0020645647313596,0.0020130996326946,0.0019625348402319,0.0019128575018627,0.0018640548299368,0.001816114106671,0.0017690226892467,0.0017227680146096,0.0016773376039788,0.0016327190670786,0.0015889001061009,0.0015458685194082,0.0015036122049876,0.0014621191636642,0.0014213775020833,0.0013813754354702,0.0013421012901762,0.0013035435060186,0.0012656906384236,0.0012285313603796,0.0011920544642075,0.0011562488631577,0.0011211035928381,0.0010866078124828,0.0010527508060658,0.001019521983268,0.0009869108803035
40,0.0055052801301512,0.0056800693919807,0.0054830040379758,0.0053792221018135,0.0049890115441938,0.0048648120080183,0.0044620137056017,0.0045292451640274,0.0043913285158421,0.0044107021535873,0.0041416095800868,0.004082666396515,0.0040537761806378,0.0041088126948144,0.0039679650527848,0.0037220300389718,0.0034018474389309,0.003260623321143,0.0033003812911091,0.0034792585528668,0.0046863113777611,0.0057291231587447,0.0037938429796937,0.0039558013988245,0.0038723475909486,0.0037903068235843,0.0037095833255312,0.0036301629663277,0.0035520314741471,0.0034751744512969,0.0033995773891753,0.0033252256826878,0.0032521046441291,0.0031801995165329,0.0031094954864984,0.0030399776964989,0.002971631256681,0.0029044412561633,0.0028383927738433,0.0027734708887237,0.0027096606897672,0.0026469472852925,0.0025853158119211,0.0025247514430883,0.0024652393971284,0.0024067649449485,0.002349313417301,0.0022928702116677,0.0022374207987685,0.0021829507287057,0.0021294456367564,0.0020768912488251,0.002025273386568,0.0019745779722003,0.0019247910329983,0.0018758987055074,0.0018278872394658,0.001780743001456,0.0017344524782931,0.0016890022801601,0.0016443791435011,0.00160056993368,0.0015575616474149,0.0015153414149975,0.001473896502305,0.001433214312614,0.0013932823882234,0.0013540884118955,0.0013156202081218,0.0012778657442214,0.0012408131312799
