age,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
45,0.0072667934540161,0.0072454841708008,0.0070053103041356,0.0071236101217208,0.0068554664112082,0.0068385009540968,0.0066454590936122,0.0066377400295421,0.0064627666796404,0.0063310836645592,0.0061459801612663,0.0061627555209818,0.0060653760276492,0.0058743134608365,0.0055013204856687,0.0052596258703128,0.0052797694889283,0.0051535340875358,0.0049997557122616,0.0047637760544064,0.0058985667034178,0.0074248265227448,0.005115992547629,0.0047959710931757,0.0047038458463248,0.0046134322213426,0.0045244057723346,0.0044367503963983,0.0043504499901948,0.0042654884585435,0.0041818497226455,0.0040995177279468,0.0040184764516483,0.0039387099098736,0.0038602021645041,0.0037829373296894,0.0037068995780442,0.003632073146539,0.0035584423420967,0.0034859915469008,0.0034147052234277,0.0033445679192098,0.0032755642713392,0.0032076790107209,0.0031408969660837,0.0030752030677569,0.003010582351222,0.0029470199604466,0.0028845011510089,0.0028230112930196,0.00276253587385,0.0027030605006721,0.0026445709028189,0.0025870529339709,0.0025304925741761,0.002474875931709,0.0024201892447763,0.002366418883073,0.0023135513491973,0.0022615732799283,0.0022104714473723,0.0021602327599825,0.0021108442634588,0.0020622931415304,0.0020145667166277,0.001967652450447,0.001921537944413,0.0018762109400435,0.0018316593192203,0.0017878711043696,0.0017448344585572
50,0.0099095007947062,0.0095946709852871,0.0092393022386987,0.0091977654840324,0.0093653774898744,0.0096172504123411,0.0094267604330526,0.0092926921117338,0.0090542080763536,0.0087956628637855,0.0084718701977767,0.0080964183311464,0.0078662359870796,0.0076719675244869,0.0075253282615851,0.0075047241968865,0.0073687387915268,0.0073780643121272,0.0071894171779141,0.0069109457949752,0.0089348796332994,0.0092364901337491,0.0069183884823687,0.006677782339486,0.0065562830147883,0.0064370410615311,0.0063196285844475,0.0062040243462344,0.0060902071090135,0.0059781556456657,0.0058678487506772,0.0057592652505093,0.0056523840135032,0.0055471839593337,0.0054436440680228,0.0053417433885266,0.0052414610469076,0.0051427762541046,0.0050456683133121,0.0049501166269828,0.0048561007034631,0.0047636001632758,0.0046725947450594,0.0045830643111774,0.0044949888530081,0.0044083484959257,0.0043231235039842,0.0042392942843146,0.0041568413912453,0.0040757455301558,0.0039959875610748,0.0039175485020299,0.0038404095321608,0.003764551994603,0.0036899573991514,0.0036166074247124,0.0035444839215534,0.003473568913355,0.0034038445990775,0.0033352933546451,0.0032678977344583,0.003201640472739,0.0031365044847163,0.0030724728676596,0.003009528901764,0.0029476560508952,0.0028868379632002,0.0028270584715874,0.0027683015940838,0.0027105515340737,0.0026537926804239
55,0.0147915636488724,0.0142546358644981,0.0133375674817402,0.0128151816429138,0.012897447380206,0.0125511688487432,0.012390902720265,0.0123142377756472,0.0123303518523744,0.0120910763324179,0.0116276127334379,0.011592000192999,0.0112323232323232,0.0110826372017173,0.0108246429259727,0.0107831537870768,0.0105879975752677,0.0102564608793509,0.0101751637021347,0.0101532967346086,0.0119173456310861,0.0136557926095887,0.0105067248539969,0.0104859172221869,0.0103038469156415,0.0101251593464997,0.0099492133011365,0.0097759769548296,0.0096054184819945,0.0094375060731695,0.0092722079512698,0.0091094923871255,0.0089493277143255,0.0087916823433831,0.0086365247752439,0.0084838236141534,0.0083335475799032,0.0081856655194744,0.0080401464180961,0.0078969594097388,0.0077560737870577,0.0076174590108077,0.0074810847187433,0.007346920734025,0.0072149370731454,0.007085103953394,0.0069573917998761,0.0068317712521022,0.006708213170162,0.0065866886405001,0.0064671689813074,0.0063496257475408,0.0062340307355883,0.0061203559875905,0.0060085737954318,0.0058986567044157,0.0057905775166345,0.005684309294046,0.0055798253612689,0.0054770993081084,0.005376104991821,0.0052768165391312,0.0051792083480082,0.0050832550892134,0.0049889317076283,0.0048962134233701,0.0048050757327065,0.0047154944087761,0.004627445502123,0.0045409053410545,0.0044558505318291
60,0.0205395860922853,0.0201243122070512,0.0196940917724683,0.0198962361117909,0.0188611760217464,0.0181956551819566,0.0170110970828627,0.0173756613756614,0.0172149961744453,0.0171489613337657,0.0169671643941714,0.01661918328585,0.0161665763209081,0.0149954263949495,0.0144966480920997,0.0144762415387709,0.015183439962201,0.0154259870431488,0.0155375863852193,0.0152598139323803,0.0185903083700441,0.0192894929250355,0.0157811678064177,0.014733913760239,0.0144939261097453,0.0142583972599046,0.0140264820242929,0.0137981384546074,0.0135733246014088,0.0133519985365099,0.0131341183743986,0.0129196422927207,0.0127085285518439,0.0125007355135307,0.0122962216587426,0.0120949456046012,0.0118968661205299,0.0117019421436009,0.0115101327931124,0.0113213973844182,0.0111356954420362,0.0109529867120562,0.0107732311738728,0.0105963890512646,0.010422420822842,0.0102512872318868,0.0100829492956039,0.0099173683138061,0.0097545058770531,0.0095943238742638,0.0094367844998226,0.0092818502601965,0.0091294839800841,0.0089796488081107,0.0088323082220909,0.0086874260338715,0.0085449663937741,0.0084048937946498,0.0082671730755645,0.0081317694251272,0.0079986483844758,0.0078677758499352,0.0077391180753588,0.0076126416741691,0.0074883136211068,0.0073661012537025,0.0072459722734818,0.0071278947469147,0.0070118371061211,0.0068977681493416,0.006785657041185
65,0.0289976750193748,0.0281218402426694,0.0273325303437413,0.0275866232041531,0.0278212587495201,0.0274539300488906,0.0269396551724138,0.0259686154700736,0.025629898836484,0.0252450722040687,0.0245632771378442,0.0235767402169938,0.0226511627906977,0.0221245777120272,0.0216039074893546,0.0216091863620276,0.0213720998965568,0.0210770804083684,0.0210800684206239,0.0215291874269545,0.0267829701289388,0.0299560214132161,0.0230833648495327,0.0221316476070562,0.0218044771045166,0.0214833851983021,0.0211672196621774,0.0208559233088359,0.0205494389494218,0.020247709424052,0.0199506776310214,0.0196582865547268,0.0193704792923382,0.019087199079255,0.0188083893133788,0.0185339935782352,0.0182639556649798,0.0179982195933208,0.0177367296313914,0.0174794303146039,0.0172262664635194,0.0169771832007643,0.0167321259670243,0.0164910405361495,0.0162538730293972,0.0160205699288459,0.0157910780900082,0.0155653447536705,0.015343317556989,0.015124944543867,0.0149101741746431,0.0146989553351122,0.0144912373449076,0.0142869699652662,0.014086103406202,0.0138885883331087,0.0136943758728159,0.0135034176191172,0.0133156656377941,0.0131310724711536,0.0129495911420981,0.0127711751577498,0.0125957785126425,0.0124233556915036,0.0122538616716384,0.012087251924937,0.0119234824195166,0.0117625096210159,0.0116042904935571,0.0114487825003876,0.0112959436042178
70,0.0411117793624882,0.040115211220571,0.0393678394409686,0.039160562264898,0.0387528011745615,0.0386154310735316,0.0375626658802713,0.0370210469508904,0.0363310867733783,0.0361842105263158,0.0346327589091517,0.03439144790611,0.0331034923067101,0.0324324324324324,0.0317837382727929,0.0313611006734688,0.0310867943297687,0.0305972112601947,0.0303884633616926,0.0300666839463701,0.0363563545745817,0.0391595435597288,0.0314610312226901,0.0292557166342849,0.0289158235077208,0.0285822453548297,0.0282537851429491,0.0279303834609396,0.0276119808960519,0.027298518065636,0.0269899356474828,0.0266861744088328,0.0263871752340851,0.0260928791512441,0.0258032273571348,0.0255181612414249,0.0252376224094864,0.0249615527041312,0.0246898942262569,0.0244225893544337,0.0241595807634691,0.0239008114419825,0.0236462247090208,0.0233957642297508,0.0231493740302563,0.0229069985114736,0.0226685824622943,0.0224340710718665,0.0222034099411211,0.0219765450935536,0.0217534229852884,0.021533990514451,0.0213181950298758,0.0211059843391735,0.0208973067161833,0.0206921109078323,0.0204903461404275,0.0202919621253985,0.0200969090645171,0.0199051376546106,0.0197165990917915,0.0195312450752208,0.0193490278104259,0.0191699000121892,0.0189938149070263,0.0188207262352702,0.0186505882527775,0.0184833557322738,0.0183189839643523,0.018157428758141,0.017998646441653
75,0.0608346598380511,0.0597942147155892,0.0597097189050156,0.0598010532475132,0.0597838324701644,0.0599314136410647,0.0585533262935586,0.0575454778375609,0.0566422776367528,0.0563380281690141,0.0542080723402251,0.0541332722692924,0.0520532099479468,0.0512610122646398,0.0506817705055591,0.05006324207434,0.0496186238677896,0.0488512415873753,0.0483913353605887,0.0479625870069606,0.0563916337860959,0.060621360530479,0.0501965332817836,0.0473486583020423,0.046859219448629,0.0463788740226264,0.0459058983225296,0.0454402067975647,0.04498171389464,0.044530334104006,0.0440859820029465,0.0436485722975511,0.0432180198626156,0.0427942397797236,0.0423771473735573,0.0419666582464883,0.0415626883114975,0.0411651538234745,0.0407739714089464,0.0403890580942834,0.0400103313324308,0.0396377090282164,0.0392711095622765,0.0389104518136529,0.0385556551810997,0.0382066396031512,0.0378633255769888,0.0375256341761546,0.0371934870671491,0.0368668065249573,0.0365455154475401,0.0362295373693306,0.0359187964737734,0.0356132176049409,0.0353127262782647,0.035017248690413,0.0347267117283506,0.0344410429776087,0.0341601707298005,0.0338840239894093,0.0336125324798773,0.0333456266490269,0.0330832376738367,0.0328252974646019,0.0325717386685024,0.0323224946726042,0.0320774996063166,0.0318366883433288,0.0315999965030487,0.0313673604515628,0.0311387173021418
80,0.09709911361805,0.0937782951752684,0.0916300634455832,0.0901527239571461,0.0893236920459379,0.0898138006571741,0.0888517900204044,0.0883488331286191,0.0878457669740151,0.0883514711809754,0.0858075547955853,0.0862159525774743,0.0833031510322347,0.082278923453338,0.0815665091154625,0.080893883951908,0.0803565783650503,0.0792321330317295,0.0786052009456265,0.0777809551043752,0.0896263245956497,0.0953663496949376,0.0815786632113163,0.0761979575805185,0.0755651760507625,0.0749441511538678,0.0743326543653365,0.0737305750790137,0.0731378026857481,0.0725542266324241,0.0719797364784492,0.0714142219497599,0.0708575729904085,0.070309679811797,0.0697704329396231,0.0692397232586007,0.0687174420550219,0.0682034810572227,0.0676977324740187,0.0672000890311712,0.0667104440059484,0.066228691259844,0.0657547252695116,0.0652884411559786,0.064829734712194,0.0643785024289725,0.0639346415193886,0.0634980499416764,0.0630686264206896,0.0626462704679735,0.0622308824005015,0.061822363358124,0.0614206153197793,0.0610255411185131,0.0606370444553517,0.0602550299120732,0.0598794029629203,0.0595100699852923,0.0591469382694619,0.0587899160273507,0.0584389124004026,0.0580938374665912,0.0577546022465958,0.0574211187091796,0.0570932997758032,0.0567710593245045,0.0564543121930763,0.0561429741815695,0.0558369620541531,0.0555361935403562,0.0552405873357201
85,0.142739273927393,0.143479444595698,0.145113788487282,0.1452790818988,0.144399799095932,0.144463047117914,0.142096736866466,0.139251523063533,0.136822958771221,0.136986301369863,0.133659902029391,0.135213537469782,0.132817243472981,0.133275513154091,0.134284922394678,0.132685653446899,0.130862619808307,0.128139164522847,0.127321890430284,0.126935684412795,0.143375082399473,0.151842645628445,0.132481790351525,0.126054691470977,0.12514600833474,0.124254207887895,0.123376089938062,0.122511495653254,0.121660266197181,0.120822242814022,0.119997266909538,0.119185180128631,0.118385824429419,0.117599042153938,0.116824676095558,0.1160625695632,0.115312566442456,0.114574511253703,0.11384824920729,0.113133626255908,0.112430489144219,0.111738685455844,0.111058063657779,0.110388473142351,0.109729764266776,0.109081788390414,0.108444397909802,0.107817446291535,0.107200788103085,0.106594279041623,0.105997775960929,0.105411136896443,0.104834221088548,0.104266889004138,0.103709002356537,0.103160424123844,0.102621018565747,0.102090651238882,0.10156918901078,0.101056500072478,0.100552453949816,0.100056921513505,0.099569774987995,0.0990908879591976,0.0986201353811108,0.0981573935813914,0.0977025402659174,0.097255454522383,0.0968160168229697,0.096384109026129,0.0959596143775205
90,0.201171875,0.201708590412909,0.204651162790698,0.207339449541284,0.210717529518619,0.214414414414414,0.213202497769848,0.210595446584939,0.207731520815633,0.209558823529412,0.20576773187841,0.208622016936105,0.203067932797663,0.201020408163265,0.200884396715098,0.202475685234306,0.204042081949059,0.206020942408377,0.208550832711906,0.208570075757576,0.226921327876307,0.228388237895202,0.197362824330072,0.182092555331992,0.182201598641743,0.182308616003994,0.182413991446525,0.182517744029408,0.182619892813232,0.182720456848928,0.182819455168037,0.182916906773403,0.183012830630284,0.183107245657867,0.183200170721178,0.183291624623377,0.183381626098422,0.183470193804095,0.183557346315382,0.183643102118187,0.183727479603374,0.183810497061132,0.183892172675645,0.183972524520055,0.184051570551714,0.184129328607718,0.184205816400699,0.18428105151488,0.184355051402379,0.184427833379747,0.18449941462474,0.184569812173313,0.184639042916827,0.18470712359946,0.184774070815816,0.184839901008723,0.184904630467219,0.184968275324705,0.185030851557271,0.185092374982188,0.185152861256545,0.185212325876047,0.185270784173948,0.185328251320123,0.185384742320276,0.185440272015271,0.18549485508058,0.185548506025858,0.185601239194619,0.185653068764022,0.185704008744759
