age,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
0,0.030725160655392,0.0314195218228877,0.0288662743905711,0.030436636892784,0.029850385224785,0.0268306486456882,0.0262886034103477,0.0233740524655875,0.0223668006020874,0.0212497530950727,0.0204860533927325,0.0197458165070704,0.0184985841521025,0.0178396174540089,0.0167211422673318,0.015481245576787,0.0155217458122022,0.015902699359145,0.0159294309082345,0.0152549551683788,0.0147313241114056,0.0155260011954573,0.0145199993886316,0.0150576437901192,0.0147746491311445,0.014497806846862,0.0142263833656256,0.0139603259792937,0.0136994963655662,0.0134438356531805,0.0131932433890482,0.0129476411617301,0.0127069178934726,0.0124709889695922,0.0122397623863953,0.0120131483117824,0.0117910521127214,0.01157339758599,0.0113601124131327,0.0111510971639274,0.0109462877460577,0.0107456021158683,0.0105489353935914,0.0103562297395744,0.0101674153132155,0.0099823950772095,0.0098011273153255,0.0096235149590686,0.0094494760239705,0.0092789843657455,0.0091119337477921,0.0089482657216467,0.0087879015000866,0.0086308071932326,0.008476880665462,0.0083260921304674,0.0081783558096403,0.0080336179033105,0.0078918232361736,0.0077529148406744,0.0076168299681057,0.0074835178922011,0.0073529097461374,0.007224957612464,0.0070996148359773,0.0069768312106383,0.0068565318443179,0.0067386880381664,0.0066232472023088,0.0065101620457355,0.0063993788370505
1,0.0014626380699123,0.0014314555306843,0.0014270906655499,0.0013791334867029,0.0013712461386818,0.0012710974210778,0.0011624333198426,0.0010753821501838,0.0010207903526869,0.0010057378036911,0.0009349710440405,0.0009016294991392,0.0008454709026674,0.0008232572704223,0.0007593171311242,0.0007693750521021,0.0007468558933719,0.0007212885154061,0.0007087397687846,0.0007336547609909,0.0006728197114471,0.0005890297340741,0.0007519548975229,0.0007560859260544,0.0007409896465876,0.0007261803401916,0.0007116643072236,0.0006974228200384,0.0006834581078632,0.0006697732683685,0.0006563585808669,0.0006432104027337,0.0006303239850717,0.0006176950268646,0.0006053180939567,0.0005931877478983,0.0005812990707116,0.0005696473701804,0.0005582283791582,0.0005470380970812,0.0005360720474943,0.0005253259147822,0.0005147956869453,0.000504476726569,0.0004943653197471,0.0004844572513507,0.0004747487158514,0.0004652358133019,0.000455914601748,0.0004467814608715,0.0004378331768161,0.0004290654869708,0.000420475033315,0.0004120582774769,0.0004038117528507,0.0003957320740575,0.0003878160771575,0.000380060789509,0.0003724624963373,0.000365018320588,0.0003577250391912,0.0003505799134917,0.0003435799346204,0.0003367220532759,0.0003300034020837,0.000323421285888,0.0003169729377231,0.000310655636436,0.0003044668281907,0.000298403886195,0.0002924642787556
5,0.0005275802433525,0.0005210397311141,0.0005624426776158,0.0005471040922903,0.0004963047527489,0.0004549639560792,0.0004341497661212,0.0004288067075909,0.0003967380915455,0.0003832223560075,0.0003615408212454,0.0003501019090347,0.0003351520259447,0.0003526872533362,0.0003506126295947,0.0003408311924607,0.0003212280614345,0.0003222813220516,0.0003152910659729,0.0002872709539637,0.0002649895272755,0.0002770575071928,0.0002757198513984,0.0003393879175012,0.0003326819725148,0.0003261070442647,0.0003196516028089,0.0003133222442917,0.0003071230610488,0.0003010485052764,0.0002950897883503,0.0002892504805047,0.0002835202855674,0.0002779008948356,0.0002723968101662,0.0002670027737344,0.0002617168418794,0.0002565367958491,0.0002514607401276,0.0002464861560789,0.0002416109015367,0.0002368329224172,0.0002321502277101,0.0002275611127397,0.0002230641384148,0.0002186576029075,0.0002143393415992,0.0002101080787179,0.0002059614909569,0.000201898085764,0.0001979163373508,0.0001940147093338,0.0001901914066881,0.0001864450886565,0.0001827745012065,0.0001791778795293,0.0001756539439453,0.0001722007695238,0.0001688173294105,0.0001655022124701,0.0001622540003936,0.0001590715217856,0.0001559533174865,0.0001528981082777,0.0001499047380206,0.0001469719042306,0.0001440984171195,0.0001412832206094,0.000138524956444,0.0001358224439874,0.0001331747203989
10,0.0005081359199749,0.0005302612173828,0.0005358859451847,0.0005300420247605,0.0004920403397957,0.0004839574316006,0.000469913828629,0.0004760463254106,0.0004631566184717,0.0004520937365125,0.0004274987361167,0.000419933146643,0.0004196148921204,0.0004276291947524,0.0004219973731575,0.0004156005918937,0.0003887007769079,0.0003705126627054,0.0003538201915898,0.0003483868670865,0.0003531068862333,0.0003391399411093,0.0003954013460007,0.0003342619942713,0.0003272955381976,0.0003204623911963,0.00031376166646,0.0003071904474303,0.0003007460293928,0.000294422565777,0.0002882240530569,0.0002821420992264,0.000276181521058,0.0002703453734743,0.0002646283558898,0.0002590232712081,0.0002535325601503,0.0002481472467629,0.000242868227765,0.0002376986779572,0.0002326342809089,0.0002276727938473,0.0002228120861379,0.0002180506994883,0.0002133857040259,0.0002088154615043,0.0002043377225271,0.0001999506844184,0.0001956525901468,0.0001914420378258,0.0001873171094629,0.0001832761358315,0.0001793171942761,0.0001754390464741,0.0001716397143047,0.0001679175863497,0.0001642710516247,0.0001606988816192,0.0001571996259523,0.0001537716829296,0.0001504138075348,0.0001471243327896,0.0001439019168175,0.0001407451318686,0.0001376526959809,0.0001346235712194,0.0001316565428696,0.0001287500342181,0.0001259025525567,0.0001231135966274,0.0001203815182197
15,0.0012475871503878,0.0012549921976249,0.0013290935162781,0.0012932225750773,0.0013799005327118,0.0013772869785312,0.0014241799291801,0.0014327813658321,0.001463429662949,0.0015421722342777,0.0015417861972222,0.0015410138063794,0.001522773691156,0.0015228369833961,0.0015059239576124,0.0015351030580578,0.0015484187601607,0.0015779723916374,0.0014785004488747,0.0013229822338823,0.0012211469484517,0.0010971079576981,0.0011073463318037,0.0009662171376814,0.0009453224877235,0.0009247375515859,0.0009048546908276,0.0008853830128088,0.0008661850330046,0.0008473033467542,0.0008287107641801,0.0008104362198508,0.0007924641358511,0.0007747833888912,0.0007573631068705,0.0007402596783016,0.0007234038106461,0.0007068602045387,0.0006906764461998,0.0006748156085255,0.0006592250231408,0.000643945478949,0.000628910124769,0.0006141371452081,0.0005996701225474,0.0005854850793283,0.0005715712865041,0.0005579239714467,0.0005445412963912,0.0005314106013965,0.0005185282534267,0.0005058875562511,0.0004934863273577,0.0004813175172715,0.0004693792086076,0.0004576662835069,0.0004461771950504,0.0004349063345531,0.0004238472144723,0.0004129986584532,0.0004023543528256,0.0003919114393633,0.0003816657094617,0.0003716164243435,0.0003617573234851,0.0003520874422247,0.0003426002978115,0.0003332944202421,0.000324166323664,0.0003152092754633,0.0003064263834217
20,0.0017986139547101,0.001862247490599,0.0019665911886838,0.0019682471256218,0.0019375912155118,0.0019132879833479,0.0019284944508517,0.0020043914638078,0.002121079861185,0.0022562481740192,0.0022500842117315,0.0022457813018308,0.0021653543307086,0.0021949969024374,0.002168241175338,0.002225182683937,0.0022873096912459,0.0023587367190598,0.0022741347099567,0.0019951049277406,0.0018481807293602,0.0018794401612789,0.0019205806947413,0.0016186737268208,0.0015870372560944,0.001555519880729,0.0015229713503445,0.0014901642463879,0.0014573818553495,0.0014248003454483,0.0013926535702152,0.0013617387142272,0.0013315298738784,0.0013017529958591,0.0012724836892418,0.0012436522442573,0.0012152997043219,0.0011873837028288,0.0011598979914834,0.0011327840660077,0.001106140876491,0.0010798526507222,0.0010540431000995,0.0010288022264987,0.0010040716461565,0.0009797405260777,0.0009558965099872,0.0009324151102662,0.0009093286822228,0.0008867147162711,0.0008645317037399,0.0008427699928229,0.0008214131075184,0.0008004629073762,0.0007799005974375,0.0007597199247307,0.0007399070890322,0.0007204605280798,0.0007013688421896,0.000682630691817,0.0006642381175986,0.0006461871217733,0.0006284713415657,0.0006110811762571,0.0005940178914097,0.000577264355336,0.0005608250299589,0.0005446880733818,0.0005288523442492,0.00051330877692,0.0004980550962488
25,0.0020778307371477,0.0021123167268052,0.0021501617917308,0.0021170877035465,0.0021322938605319,0.0022261637302431,0.0022251620100833,0.0022810975320922,0.0022375662674967,0.0022975325943857,0.002228424702004,0.0022373969674537,0.0021553063199766,0.0021535935764691,0.0021634392597828,0.0022252831641552,0.0022719306942444,0.0022881853178042,0.0022142124410711,0.0020134640804156,0.001927809167711,0.0019680810039554,0.0019562372344911,0.0018448952674485,0.0018074056345275,0.0017709642600435,0.0017355619062515,0.0017008441904954,0.0016666099465678,0.0016326500833397,0.0015988354540375,0.0015640337009917,0.0015290501869305,0.0014941739392205,0.0014595835991145,0.0014255264150981,0.0013927748369487,0.0013607734959557,0.0013292408417195,0.0012982518166157,0.0012677320454792,0.0012377117885327,0.0012081676121328,0.0011790806018471,0.0011503967064989,0.0011222245596256,0.0010944353146072,0.0010671528466395,0.0010404665263418,0.0010143246747691,0.0009886134564141,0.000963420672395,0.0009386145743975,0.0009142289274172,0.0008903391172548,0.0008669051205371,0.0008439151616518,0.0008213565598247,0.000799229593933,0.0007775112557753,0.0007561936787064,0.0007352702173143,0.0007147340508164,0.0006945710767904,0.0006747826307696,0.0006553612412103,0.0006362974505239,0.0006175901478431,0.0005992302380201,0.0005812170675159,0.0005635320415407
30,0.0024334825690046,0.0024293771782218,0.0024514776492865,0.0024219132909925,0.0024285796687504,0.0023544961821324,0.0023470898879544,0.0022931122169327,0.0023203783202952,0.0023874056858214,0.0023726145344727,0.0023636168167363,0.0023183468228628,0.0023539202282589,0.0023184670944216,0.0023085524654618,0.0022704725474673,0.0022740955690802,0.0021859578638762,0.0020251253324377,0.0021497123136675,0.0021659164434348,0.0019961122991003,0.0020393392308819,0.0019936558338497,0.0019491111281181,0.0019059401743446,0.0018642860434627,0.001824096519346,0.001785202654467,0.0017473153614462,0.0017104629427511,0.0016743536266296,0.001638829937418,0.0016037260917382,0.0015689306414268,0.0015335202443192,0.0014981136513466,0.0014629445228215,0.0014281585738248,0.0013939536100107,0.00136094338892,0.0013286723906337,0.0012969203513537,0.001265739394193,0.0012350630829696,0.0012049139448207,0.0011752693948685,0.0011461200977661,0.0011174160809981,0.0010892357898671,0.0010614799831178,0.00103424376955,0.0010076020669425,0.0009815032821775,0.0009558602534505,0.0009307350561854,0.0009060268058664,0.0008817517747905,0.000857974415522,0.0008346600973294,0.0008117937601646,0.0007893634665266,0.0007673719954677,0.0007457957460373,0.0007246264323635,0.000703859713502,0.0006834860232577,0.0006634932642427,0.0006438791935488,0.0006246384966663
35,0.0031788646458987,0.0031719391172462,0.0031543461957239,0.0030848129862394,0.0030044584563624,0.002948355777406,0.0028826757622225,0.0028615968959532,0.0028005003727735,0.0027883186256444,0.0026681273633247,0.0026061482270582,0.0025584291134886,0.0025073686115779,0.0025011590528442,0.0025025893127047,0.0025428505546873,0.0025345140256635,0.0024609483139674,0.0023508836884492,0.0025227373409724,0.002741325893364,0.0022164611531767,0.0022201194838626,0.0021711249371475,0.0021230157142371,0.002075767197042,0.0020293951593485,0.0019838731697697,0.0019392385842582,0.0018956678025132,0.001853339402116,0.0018123683502717,0.001772704973344,0.0017342266237065,0.0016967120205016,0.0016601699127251,0.0016243771246236,0.0015892144222746,0.0015545405523111,0.0015202774953947,0.0014857347337362,0.001451375398491,0.0014173681423275,0.001383818058108,0.0013508668448464,0.0013189591898035,0.0012877591105582,0.0012570979335917,0.0012270060696212,0.0011974328302314,0.0011683977530568,0.001139874869355,0.0011118531237925,0.001084295185796,0.0010572594341858,0.0010306656306343,0.0010045834242767,0.0009790692219246,0.0009540771954682,0.0009295408039292,0.0009055055469526,0.0008818922583834,0.000858709609047,0.0008360083761635,0.0008137547121699,0.0007919364192363,0.0007705430526803,0.0007495757381093,0.0007290131226011,0.0007088494638253
40,0.0042575086828705,0.0041495163457504,0.0041798887134149,0.0040874238624149,0.0039809138842027,0.003778296685477,0.0035819361335018,0.0035301179079727,0.0034326920702343,0.003465693234583,0.0034196202752945,0.0033296010371854,0.0031670451116724,0.0030522823671337,0.0030197049245696,0.0030506725987539,0.0030041460729427,0.0029469622313091,0.002851251797984,0.0027648942850057,0.0031884678367341,0.0035574938773224,0.0027990075078882,0.0026696836134222,0.0026125919708891,0.0025566624717945,0.0025017836330945,0.0024478862891035,0.0023949794611661,0.0023430626355935,0.0022921015704026,0.0022420838799736,0.0021930164700357,0.0021448749170927,0.0020976921702481,0.0020516290965264,0.0020068460655239,0.0019634419585991,0.0019213667525664,0.0018805097389892,0.0018406566649275,0.001801822091875,0.0017638010667311,0.0017264685378332,0.0016896968108814,0.0016534142203125,0.0016169724360987,0.0015807987044956,0.0015450442616904,0.0015098099834317,0.0014752244135349,0.0014416955128832,0.0014089094981198,0.0013767051813024,0.0013451106466823,0.0013140772005507,0.0012836179249414,0.0012537130462784,0.0012243448711597,0.00119548023483,0.0011671693891969,0.0011393377275506,0.0011120493173747,0.0010853582402646,0.0010592150723696,0.0010335571099265,0.0010084272745127,0.000983751194797,0.0009595310421315,0.000935816153693,0.0009125745532616
