age,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
0,0.0204737448540609,0.0170066818311061,0.017275204359673,0.0155410330216067,0.0158678288411143,0.0147875014353701,0.013696520031321,0.0129884782839546,0.013370705147118,0.0124147321488166,0.0126252800772812,0.0119375329098653,0.0119730207931461,0.0113630430242272,0.0113663002502613,0.0111529493909205,0.0102751897641593,0.0107228086425709,0.0104151978567125,0.0102083198130962,0.0091076024018872,0.0097581021501257,0.0103605913013757,0.0107787871171592,0.0106056781727032,0.0104361173076825,0.0102699054454105,0.0101069779368254,0.0099472847088499,0.00979073726045,0.0096373029926238,0.0094869118332029,0.0093395053295493,0.0091950162674733,0.0090534191127619,0.008914626370731,0.0087786064802806,0.008645285775811,0.0085146231590351,0.0083865727793053,0.0082610724853564,0.0081380701104469,0.008017534453279,0.0078993978984556,0.0077836188176,0.0076701602603408,0.0075589675283894,0.0074500029649733,0.0073432119829087,0.0072385623338308,0.007136000952761,0.007035494000569,0.0069370076108909,0.0068404827157097,0.0067459000071087,0.006653209721927,0.0065623784475869,0.0064733660075984,0.0063861347344942,0.0063006515361009,0.0062168880724387,0.0061348020832497,0.0060543606420344,0.0059755287559277,0.0058982846804166,0.0058225917259412,0.0057484127952704,0.0056757201458216,0.005604486349403,0.0055346829393373,0.005466281001067
1,0.0008058096229534,0.0007328474092853,0.0007143618415556,0.0006708837903025,0.0006723912268668,0.0006243731461536,0.0005855455669385,0.0005697835294784,0.0005329398434149,0.0005102803616815,0.0004804156582599,0.0004735969689793,0.0004743650773766,0.000469845733984,0.0004401809044228,0.0004465166001509,0.0004070571530679,0.0004374952446169,0.0004331933623393,0.0004486786176893,0.0003390350933306,0.0003447031426245,0.0004947923109274,0.0004183965755849,0.0004118830361107,0.0004055043076134,0.0003992509468161,0.0003931212077715,0.0003871119929452,0.0003812212346672,0.0003754466449819,0.0003697861863322,0.0003642376400501,0.0003587988525843,0.0003534677464598,0.0003482422262855,0.0003431202704739,0.0003380998720657,0.0003331790797761,0.0003283559704845,0.0003236286642286,0.000318995298894,0.000314454046197,0.0003100030778397,0.0003056406962364,0.0003013651317256,0.0002971747059922,0.0002930677296773,0.0002890425751661,0.0002850976124165,0.0002812313398076,0.0002774421318286,0.0002737285425044,0.0002700890613902,0.0002665221634947,0.0002630263865736,0.0002596004240134,0.0002562428038838,0.0002529522135643,0.0002497273645275,0.0002465670687649,0.0002434698226632,0.0002404344098534,0.000237459626412,0.0002345443490434,0.0002316873370148,0.0002288873365567,0.0002261434072004,0.0002234542476713,0.0002208189616651,0.0002182363676188
5,0.0003298226962845,0.0003236509542344,0.0003150173745027,0.0003211737321258,0.0003115487716941,0.0002977943144707,0.0002795793858308,0.0002770955784283,0.0002629684344378,0.0002639068194948,0.0002454281451677,0.0002367711772189,0.0002296595297471,0.0002219713593526,0.0002183888554882,0.0002052363855534,0.0002043371877963,0.0001927616050354,0.0001945007205664,0.0001912700720493,0.0001668371122151,0.0001753564845944,0.0001905466306466,0.0002223063156225,0.0002186079308183,0.0002149827135611,0.0002114293733497,0.0002079474526555,0.0002045303168664,0.0002011769258104,0.0001978919335484,0.0001946701234459,0.0001915123271981,0.0001884153223145,0.0001853781256355,0.0001824001694515,0.0001794804020053,0.000176617146079,0.0001738093623672,0.0001710567278783,0.0001683571530205,0.0001657100368228,0.0001631142669859,0.0001605688517377,0.0001580728621735,0.0001556255848528,0.0001532259191206,0.0001508732177778,0.0001485666042085,0.0001463046947734,0.0001440870505768,0.0001419125645928,0.0001397806021027,0.0001376903607772,0.000135641082526,0.0001336315918294,0.0001316616585383,0.0001297302570527,0.0001278364873114,0.0001259800151682,0.0001241600153005,0.000122375638078,0.0001206262408097,0.0001189109792557,0.0001172294260972,0.0001155806996173,0.0001139644225882,0.0001123798865549,0.0001108264064943,0.000109303363682,0.0001078103322132
10,0.0003667464817246,0.0003724529154786,0.0003715723775217,0.0003630072283018,0.0003521888750747,0.0003649352399077,0.0003804871723745,0.0003864342367923,0.0003783656538577,0.0003601187958148,0.0003499741084985,0.0003469179894768,0.0003476180264776,0.0003349269125244,0.0003068368619572,0.0002942506042222,0.0002744739249771,0.0002633774296567,0.0002428411669327,0.0002397884813185,0.0002451703359216,0.0002357621559225,0.0002425812711774,0.0002389216157266,0.0002344621188452,0.0002300858502386,0.0002257872010291,0.000221563613373,0.0002174217165557,0.0002133619129923,0.000209378371367,0.0002054745615053,0.0002016503662782,0.0001978980022636,0.0001942163003744,0.0001906102629545,0.0001870739561373,0.0001836082895235,0.0001802093771945,0.0001768763060443,0.0001736086815126,0.0001704049170533,0.0001672635806897,0.0001641831786593,0.00016116308823,0.0001582013487951,0.0001552975494964,0.0001524499317837,0.0001496577106119,0.0001469200291708,0.0001442358966243,0.0001416040282163,0.000139024051453,0.0001364945347959,0.0001340139868714,0.0001315822092384,0.0001291980126281,0.0001268603274745,0.0001245686260012,0.0001223218157073,0.0001201185925953,0.000117958859749,0.0001158412950575,0.0001137651822933,0.0001117300140546,0.0001097350133806,0.000107778808609,0.0001058610110921,0.000103980682971,0.00010213756222,0.0001003303069165
15,0.0010275151611451,0.0010710608496445,0.0011281187049325,0.0011952582398114,0.0012847823833033,0.0013235863733733,0.0013743865301556,0.0013836720279944,0.0013983098410865,0.0014068540906577,0.0013996892903468,0.0014233480487601,0.0013769784667205,0.0013145426406118,0.0012204744091621,0.0011994789454681,0.0011297953815031,0.0010545682748457,0.0009494242828415,0.0008810705645816,0.0008288720628906,0.0009765124317544,0.0009280263971952,0.0008103397876835,0.0007931011618309,0.0007761671579611,0.0007596136343973,0.0007433837756153,0.0007274952875004,0.0007119080803966,0.0006965709132463,0.0006814849070512,0.0006666389605405,0.0006520729211471,0.0006377911626248,0.0006237679749037,0.0006100232377429,0.000596559148699,0.0005833343220692,0.0005703478126539,0.0005576277334814,0.0005451456034724,0.0005329102983637,0.0005209006661398,0.0005091180169985,0.0004975590309813,0.000486220558961,0.0004750963019142,0.0004641813515473,0.0004534736277681,0.0004429650265387,0.0004326555403217,0.0004225393893152,0.0004126148094336,0.0004028793057484,0.0003933274213095,0.0003839560216781,0.0003747646754301,0.0003657480697328,0.000356901123978,0.0003482233897218,0.0003397098994561,0.000331358695163,0.0003231665057779,0.0003151291697315,0.0003072435757326,0.0002995099222819,0.0002919236435057,0.0002844817927,0.0002771822490453,0.0002700233482985
20,0.0014551317534225,0.0014541678058934,0.0014960026808368,0.0016083178874328,0.0016778975523386,0.0017327264115624,0.0017507756292897,0.0018122869371267,0.0018952412963103,0.0019113095941884,0.0018707616407789,0.0018314456254644,0.0017251104531597,0.0016858806672538,0.0016003807727241,0.0016127452580718,0.0015596147805833,0.0015026574169754,0.0014324060811054,0.0013889056896747,0.0015377353171703,0.0016441633870656,0.0015259020177067,0.0013076721720732,0.00128020095744,0.0012532136443341,0.0012265146157628,0.0012001881859227,0.0011742187074934,0.0011486198703955,0.0011234305003814,0.0010988149135344,0.0010746672279568,0.0010510235392511,0.0010278218193647,0.0010049709379679,0.0009824771031047,0.0009603225708693,0.0009385797371112,0.0009172577117292,0.0008963136146633,0.0008757774285869,0.0008556599273051,0.0008358941534802,0.0008164761625228,0.0007974579699658,0.0007787875067328,0.000760480921595,0.0007425061117005,0.0007248648095886,0.0007075534758988,0.0006905676650382,0.0006738940250155,0.0006575264295476,0.0006414673684726,0.0006257007484052,0.0006102294162693,0.0005950428936454,0.0005801384088051,0.0005655120780199,0.0005511581052401,0.0005370699801803,0.000523247096681,0.0005096833836192,0.0004963701592248,0.0004833058935682,0.0004704845285613,0.0004579038329205,0.0004455605779504,0.0004334464611561,0.0004215570418258
25,0.0016236109989551,0.0016273115081664,0.0016722327089685,0.0017009297859524,0.0016976140975677,0.0017033374876287,0.0016863520158652,0.0017146532984339,0.0017634005230761,0.0018299858606971,0.0018606763470337,0.0018449446738746,0.0017516163402375,0.0016436977608811,0.0015517554093118,0.0015584176962754,0.0015214629347877,0.0014768766354533,0.0014209833741591,0.0014337284620702,0.0014876837482993,0.0020459665623689,0.0016657833799899,0.0015971113117144,0.001563376820162,0.0015303328473732,0.0014977872516133,0.0014656593465765,0.0014339501388855,0.0014026709517393,0.0013719101493975,0.0013414968597789,0.0013115274279999,0.0012819789292015,0.0012528609624422,0.0012242152174934,0.0011962114099557,0.0011687425976969,0.0011418439498555,0.0011154499530766,0.0010894645677215,0.0010639004738597,0.0010387340350933,0.0010140393162507,0.0009898269996261,0.0009660454385408,0.0009427288804636,0.0009198859364756,0.0008974503235164,0.0008754123435195,0.000853823556151,0.0008326338760134,0.0008118552358358,0.0007914592859714,0.0007714432591822,0.0007518055959609,0.0007325351518124,0.0007136235229902,0.0006950618195114,0.0006768480452306,0.0006589720367123,0.0006414295139846,0.000624214533688,0.0006073202797678,0.0005907434228478,0.0005744773593896,0.0005585139115221,0.0005428506257887,0.0005274804173283,0.0005123964562776,0.0004975977784348
30,0.0019258702729777,0.0018971003780489,0.0018814277974122,0.0019055374795015,0.0019240276145783,0.0019327271823918,0.0018976670949724,0.0019329730844236,0.0019540224325644,0.0019426796889816,0.0019406329019782,0.0019443681947113,0.0019211687938902,0.0018671882368263,0.0017721453719655,0.0017340540589106,0.0016699363012826,0.0016511291757124,0.0015780464623098,0.0014956734329163,0.0016721025103062,0.0024978515536659,0.0017814813937299,0.0016897323185196,0.0016533513800806,0.0016177225711479,0.0015828547896631,0.0015487634741168,0.0015154492369158,0.001482883340917,0.0014509481839844,0.0014195306203109,0.0013885553088046,0.001358022283086,0.0013279426524792,0.0012983850357361,0.0012692043615643,0.0012404769079009,0.0012121828448156,0.0011843308715462,0.0011569513985896,0.0011301779553084,0.0011039200495503,0.0010782055153611,0.0010529782373344,0.0010281674209184,0.0010037758803298,0.0009797839895472,0.0009562485437618,0.0009331757885741,0.0009105261103967,0.0008883182419482,0.0008665624867148,0.0008452014589915,0.000824232149041,0.0008036885780101,0.0007835328866805,0.0007637703074179,0.0007443773608096,0.000725352131851,0.0007066886237544,0.0006883812081692,0.0006704200235455,0.0006527963547594,0.0006355050974542,0.000618540852234,0.0006018979969161,0.0005855694747539,0.0005695505957028,0.000553834948146,0.0005384159638837
35,0.0025365382292547,0.0024746550642,0.0024158599637882,0.0024414824908799,0.0024497244219762,0.0024466694585094,0.0023641438187489,0.0023450687471441,0.002372143716459,0.0024242271832818,0.0024017170578525,0.002408967031422,0.0023629536671845,0.0022836258385763,0.0021407021887808,0.0020710800311896,0.0020414286538572,0.0020144805737568,0.0019655941850983,0.0019058150490558,0.0022213789941342,0.0034070489340092,0.002248216237319,0.0020085111797276,0.0019657398941154,0.0019236356558767,0.0018823020927572,0.0018418406481927,0.0018022170528466,0.0017633715865462,0.0017252879127729,0.0016880162096696,0.0016515720976577,0.0016159558361804,0.0015811306144035,0.0015469819986236,0.0015134045963142,0.0014803239511744,0.0014477360330031,0.0014156526315585,0.0013841331665747,0.0013530433722347,0.0013224500501263,0.0012923372535631,0.0012627105077936,0.001233596759572,0.0012051226442001,0.0011771980335499,0.0011498534522701,0.0011230292197986,0.001096658411307,0.0010707390709062,0.0010452532108104,0.0010202588482098,0.0009957574299986,0.0009717066220392,0.0009481244530996,0.0009250242429754,0.0009023507265707,0.0008800968182739,0.0008582940412638,0.0008369055704583,0.0008159324219806,0.0007953557348443,0.0007751719040113,0.0007553731847313,0.0007359537026976,0.0007169047935512,0.0006982165591302,0.0006798820976602,0.0006618971458865
40,0.0034711822512555,0.0034432424070225,0.003364519959888,0.0033296015499469,0.0032703616759967,0.0032356384036044,0.0031578676887248,0.0031550690512057,0.0031524791978371,0.0031603582952258,0.0031503440728102,0.0031139801522304,0.0030949488847048,0.0029673021947561,0.0028735558817897,0.0028445602725473,0.0027883435310303,0.0027325186053848,0.0025816076228552,0.0024460447335567,0.00274542567115,0.004638337396958,0.0029047017209355,0.0028068419616049,0.0027485688097651,0.0026916714459291,0.0026357181400916,0.0025804444386225,0.0025257903541499,0.0024718440532437,0.0024187192266315,0.0023665840626205,0.002315556309306,0.002265590945595,0.0022166233101548,0.0021686328038931,0.002121662769327,0.0020757263185773,0.0020308241935195,0.001986914660072,0.0019438683535378,0.0019015558438605,0.0018598944726233,0.001818878726252,0.0017785205426307,0.0017388865094413,0.0016998164676366,0.0016613891391374,0.0016235816357058,0.0015864012902478,0.0015498800364311,0.0015141578308973,0.0014791334101789,0.00144483389599,0.0014111893499945,0.0013781276446488,0.0013456438189074,0.0013137105298516,0.0012823981966811,0.0012517056116486,0.0012215838369294,0.0011920535344464,0.0011631255332094,0.0011347363032497,0.001106879587897,0.0010795852709714,0.0010528135221945,0.0010265657555826,0.0010008177954621,0.0009755636092989,0.0009507944070573
