age,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
0,0.0157426543265343,0.0154247483427449,0.0156257866384735,0.015170857511283,0.0150113492398649,0.0135204460464677,0.0128049583682864,0.0122707905487872,0.0127346645940452,0.0118280855388018,0.0112838287824665,0.0116279069767442,0.0111702667807871,0.0106540650843089,0.0107831168006323,0.010530659971799,0.0098992055679565,0.0100708956820678,0.0100894849770009,0.0101127479461928,0.0087567806087902,0.0095848161328588,0.0103880911779486,0.0096822389342859,0.0095360642786472,0.009392996329624,0.009252793500491,0.0091153940243917,0.00898074656931,0.0088487951013814,0.00871948776223,0.0085927770030934,0.0084686111299975,0.0083469346026579,0.0082277066883991,0.0081108754510647,0.0079963956858993,0.0078842134237171,0.0077742939397093,0.0076665914750422,0.0075610524503076,0.0074576427865156,0.007356316003136,0.007257031258,0.0071597491528096,0.0070644250666803,0.0069710296645748,0.006879514987736,0.0067898491338993,0.0067019907639201,0.0066159027006225,0.0065315571984986,0.0064489106116655,0.0063679351977661,0.0062885916400641,0.0062108502992153,0.0061346798838118,0.0060600479061547,0.005986918171635,0.0059152686011403,0.0058450625962471,0.0057762753209645,0.0057088759876068,0.0056428390983658,0.0055781331861508,0.0055147350978113,0.0054526174394072,0.0053917497560626,0.0053321128629132,0.005273680057934,0.0052164221355857
1,0.0006824870349198,0.0006668360684872,0.0006735052588664,0.0006367534712965,0.0006093560306766,0.0005743550471449,0.0005436184418883,0.0005263632808975,0.0004925718104253,0.000479483436511,0.0004888691071207,0.0004880256091905,0.0004833270958435,0.000450009709753,0.0004340085398105,0.0004137120128903,0.0004326191260381,0.0004228799179612,0.0004054549557172,0.0003595516762547,0.0002825438302865,0.0004287336165796,0.0003887540621025,0.0004221239871955,0.0004156450566386,0.0004092974361299,0.0004030781668661,0.0003969777698077,0.000390983513611,0.0003851033323753,0.0003793348859319,0.0003736759322179,0.0003681248029667,0.0003626795441303,0.0003573381252118,0.0003520990974467,0.0003469601292571,0.0003419192673911,0.0003369752077086,0.0003321258663578,0.0003273698591668,0.0003227048885052,0.0003181292834922,0.0003136416989591,0.0003092401527494,0.0003049233357133,0.0003006894493453,0.0002965370792341,0.0002924647598151,0.0002884709347018,0.0002845543019342,0.000280712889622,0.0002769457966902,0.0002732512384131,0.0002696279948889,0.0002660746290149,0.0002625899124832,0.0002591725049149,0.0002558211193705,0.0002525344257747,0.0002493112397441,0.0002461503610087,0.0002430505681712,0.0002400107081718,0.0002370296238762,0.0002341062097763,0.0002312392745145,0.0002284278251807,0.0002256707287347,0.0002229668678919,0.0002203152559522
5,0.0003070123648386,0.0002969748090835,0.0002884940835996,0.0002883859427874,0.0002747687267009,0.0002685341073342,0.0002450890430989,0.0002515656652587,0.0002416789448567,0.000238174032512,0.0002269940853292,0.0002207038613979,0.0002165685791476,0.0002134772514176,0.0002020998315834,0.0001970336148169,0.0001868736928185,0.0001869648132221,0.0001946589159727,0.0002074899455669,0.0001242880534612,0.0001569265227222,0.000220591897873,0.0001737775391106,0.0001712302571179,0.0001687376969927,0.0001662953678142,0.000163902630626,0.0001615585879748,0.0001592620995334,0.0001570121121391,0.0001548080992009,0.0001526489393456,0.0001505332956742,0.0001484606425619,0.0001464301482845,0.0001444409218237,0.0001424921447436,0.0001405830137403,0.0001387127329115,0.000136880478653,0.0001350855320647,0.0001333271431783,0.0001316045235507,0.0001299170065467,0.0001282638625197,0.0001266443826955,0.0001250578907059,0.0001235037307501,0.0001219812104043,0.0001204896962893,0.0001190286160802,0.0001175972545126,0.0001161951169699,0.0001148215489016,0.0001134760156803,0.0001121578443681,0.0001108666030163,0.000109601622812,0.0001083624324148,0.0001071485030429,0.000105959312463,0.0001047943653084,0.0001036530896501,0.0001025350909945,0.0001014398784343,0.00010036695737,9.93159115396628e-05,9.82862502530777e-05,9.72775380648556e-05,9.62893484242572e-05
10,0.0003455666093265,0.0003451526997447,0.0003538617669052,0.0003459173358319,0.0003415323568204,0.0003344368623741,0.0003319858172045,0.0003232930975222,0.0003127643229508,0.0003036730637391,0.0002964161543316,0.0003146418032864,0.0003043487117302,0.0003091582951569,0.0002824018653517,0.0002891079229642,0.0002740142697191,0.0002676399026763,0.0002594171204141,0.0002624924156904,0.0001826459805364,0.0002278262824596,0.0002385778956829,0.0002608595845028,0.0002557649009916,0.0002507779861533,0.0002458855044635,0.0002410845952823,0.0002363828066452,0.000231776187233,0.0002272623939828,0.0002228368387821,0.0002185018496868,0.0002142561483347,0.0002100956968029,0.0002060176588676,0.0002020245988766,0.0001981121375378,0.0001942740780134,0.0001905127119774,0.0001868266523673,0.0001832140537891,0.0001796736440454,0.000176204007743,0.0001728035049951,0.0001694706621037,0.0001662042919274,0.000163003286341,0.0001598662460034,0.000156792040905,0.0001537793502972,0.0001508266666029,0.0001479330450263,0.0001450973492441,0.0001423181117383,0.000139594355537,0.0001369254636114,0.0001343094669507,0.0001317462121453,0.0001292341655775,0.0001267727025805,0.0001243601645851,0.0001219961846475,0.0001196793930388,0.0001174089450737,0.0001151839062139,0.0001130034125152,0.0001108666645931,0.0001087724450366,0.0001067202272159,0.0001047090675415
15,0.0009224651073322,0.0009189358212669,0.0009054257209238,0.0009271219746192,0.0009305419972301,0.0009464392424524,0.0009507057932938,0.0009559681733369,0.0009842586419264,0.0009785689987526,0.0009739690833084,0.000961846013251,0.0009799410428913,0.0009936560657451,0.0010240994666778,0.0010641434174038,0.0011314278500369,0.0011098321924032,0.0010298317405763,0.0008832136340892,0.0007493772416715,0.000805717551677,0.0007641983968209,0.0007283239111416,0.0007129194756995,0.0006977604839376,0.0006830995616176,0.0006687169276601,0.0006545999928922,0.0006407339613805,0.0006271286312722,0.000613738842939,0.0006005548685862,0.0005876513910818,0.0005750043644767,0.0005626085196863,0.0005504345923658,0.0005385137227595,0.0005268438194559,0.000515403147751,0.000504174088249,0.0004931868539568,0.0004824155457775,0.0004718207680443,0.0004614277970567,0.000451236149999,0.000441236709592,0.0004314261124204,0.0004218013830474,0.0004123583957445,0.0004030929857796,0.0003940048355387,0.0003850889388222,0.0003763424266935,0.0003677628378963,0.0003593472096283,0.0003510881157839,0.000342987774356,0.0003350414521542,0.0003272460585994,0.0003195981596922,0.0003120990788343,0.000304739336401,0.000297522526068,0.0002904432527547,0.0002835005183926,0.0002766893353899,0.0002700091231069,0.0002634560833795,0.0002570279957896,0.0002507232138038
20,0.001385990236009,0.001386354852916,0.0014040107022702,0.0014100265647696,0.0013879010108293,0.0014089175302809,0.0013833994230792,0.0013989915105418,0.0013790689917266,0.0013886186340238,0.0013617860166018,0.001362816121407,0.0013942087778553,0.0014471965220749,0.0014525040515989,0.0014614750952474,0.0015077151603399,0.0014846838177718,0.001408925890023,0.0012287128783945,0.0013205738164583,0.0013377477790582,0.0013505225531071,0.0011702543091518,0.0011469782829136,0.0011240269748398,0.0011007662785442,0.0010775950360706,0.0010545237711929,0.0010316711938378,0.0010091257502325,0.0009873718248114,0.0009660058752441,0.0009450112667812,0.0009243715737846,0.0009040934593391,0.0008841161490873,0.0008644216956868,0.000845149349368,0.0008262561489148,0.0008077360190128,0.0007895384710414,0.0007717190729097,0.0007542801937051,0.0007371862622332,0.0007204020583435,0.0007039842469403,0.0006878799974221,0.0006720277673314,0.000656473940276,0.000641215184475,0.0006262411276342,0.0006115447277297,0.0005971205526766,0.0005829661566093,0.0005690697383203,0.0005554360022228,0.0005420540282049,0.0005289235370934,0.0005160398390707,0.0005033962682016,0.0004909846068961,0.000478808080696,0.0004668604443714,0.0004551356065019,0.0004436279305068,0.0004323397189156,0.0004212589855447,0.0004103890099511,0.0003997226464053,0.0003892594473334
25,0.001617120836774,0.0015846956433547,0.0016008604781771,0.0015887619110958,0.0015612154128193,0.0014878243827055,0.0014765689406134,0.0015030297559269,0.0015613377095398,0.0015682157226916,0.0015432167101365,0.0015146456552706,0.0015054197352344,0.001510110609376,0.0014839653756703,0.0015001769021637,0.0014930957599621,0.0014830399692406,0.0014063715373519,0.0012896504044208,0.001366073975928,0.0015511392349969,0.0013798036992803,0.001343253745752,0.0013153828594787,0.0012881767770565,0.0012616333580375,0.0012356585545808,0.0012101498523445,0.0011850623276045,0.0011603115007612,0.0011353841603953,0.0011106161454422,0.0010860146791786,0.0010616831374222,0.0010376969697547,0.0010144740413989,0.0009916803131032,0.0009692954376455,0.0009473038290939,0.0009257100394466,0.000904457851819,0.0008835319344462,0.000863046931557,0.0008429653072856,0.0008232813731243,0.0008039480887948,0.0007850184141146,0.000766488751944,0.000748324637884,0.0007304949973919,0.0007130474269951,0.0006959371302898,0.0006791114860979,0.000662603278557,0.000646413279137,0.0006305277148215,0.0006149415241899,0.0005996502792506,0.0005846478953369,0.0005699237285217,0.0005554808259241,0.0005413078312837,0.0005274057045294,0.0005137658601736,0.000500384080719,0.0004872532695358,0.0004743733860429,0.000461736948494,0.0004493403469045,0.0004371759981877
30,0.0019066170754271,0.0019025788256557,0.0018839666481435,0.001877223623779,0.0018438764576766,0.0018089442532834,0.0018041961483715,0.0018230384401042,0.001859339751853,0.0018333159024774,0.001771534540717,0.0017363299356709,0.0017464696611779,0.0017742705521585,0.0017346548664486,0.0016965888075306,0.0016882463284073,0.0016545978129832,0.001594289418224,0.0014707668863971,0.0015153943493851,0.0021020900954603,0.0016049635118707,0.0015415744515149,0.0015084335131483,0.0014760264572091,0.0014443558574431,0.0014134479752558,0.0013833021114723,0.0013538672435981,0.0013250719402123,0.001296951052919,0.0012694214794979,0.0012423958365864,0.0012158270541873,0.0011896445815928,0.0011634241420697,0.001137447253345,0.0011117178792976,0.0010863248753447,0.0010613270737866,0.0010370659166941,0.0010132642729361,0.0009899040099541,0.0009669657213105,0.0009444550181318,0.0009223219604492,0.000900549686478,0.0008792296491032,0.0008583327263385,0.0008378502339733,0.0008177429975136,0.0007980504089904,0.0007787701273068,0.0007598742451116,0.000741334077336,0.0007231875563812,0.0007053934700957,0.0006879069689343,0.0006707565259119,0.0006539370599915,0.0006374396281496,0.0006212593976674,0.0006053873088976,0.0005898195394341,0.0005745465975259,0.0005595692566055,0.0005448747872168,0.0005304658242847,0.0005163319436037,0.0005024694709222
35,0.002397616378924,0.0023505350318002,0.0023334836422057,0.0023275946656597,0.0023249585367724,0.0023206562647512,0.0023159618940169,0.0022978458349581,0.0022998060404544,0.0022310384940357,0.002196312904833,0.0021839179408395,0.0021532731850608,0.0021455298453,0.0020867271544354,0.0021329545790214,0.0021066426091051,0.0020443451044156,0.001961449079163,0.0018992022883754,0.0019592905551012,0.0028008816119435,0.0020120133178358,0.0019565988640098,0.0019146764971012,0.0018734578177013,0.0018330023989792,0.001793381941284,0.0017545762447056,0.001716526631703,0.0016792592374044,0.0016428217646914,0.0016072469090623,0.0015725242824041,0.0015386037300307,0.0015054098217008,0.0014729747099906,0.0014412185138032,0.0014100517884022,0.0013794250330901,0.0013492726570945,0.001319176233578,0.0012894091320306,0.0012599787639363,0.0012309664610734,0.0012024274696186,0.0011746929405131,0.0011474899717014,0.001120801083065,0.0010946004513382,0.0010688918187749,0.0010436291471931,0.0010187944208943,0.0009944692912818,0.0009706274494394,0.0009472622018557,0.000924331118163,0.0009018709655122,0.0008798816838899,0.0008583311098182,0.0008371915424095,0.0008164932917695,0.0007962008273935,0.0007762665543221,0.0007567213263968,0.000737555860376,0.0007187583070603,0.0007003248502451,0.0006822455823537,0.0006645155381871,0.000647126407403
40,0.0034298929082829,0.0033384010982206,0.0033049387888097,0.0033110640793533,0.0032497093294526,0.0031197281791232,0.0030906700787864,0.0031057071610996,0.0031123473764913,0.0030693425037211,0.0030221358424008,0.0030133783951743,0.0029547553093259,0.002937725881554,0.0028856442930782,0.0029380599826708,0.0029131765005568,0.0028102171177769,0.0026670500606087,0.0025767744664606,0.0027493441209963,0.003903296746596,0.0028446262248369,0.0027011933666168,0.0026445705434317,0.0025893195651205,0.002535019315415,0.0024814501338197,0.002428553932976,0.0023764374268217,0.0023251738556643,0.0022748888752255,0.0022256461544028,0.0021774203939985,0.002130145332269,0.0020838478601987,0.002038573384473,0.0019943459879191,0.0019511488495405,0.0019089300731628,0.0018676115536014,0.001827223583069,0.0017876799292332,0.0017488855808245,0.0017107919586113,0.0016733264045455,0.0016360634322747,0.0015992785945237,0.0015629686510444,0.0015272217340277,0.0014920902901667,0.0014579004629318,0.0014243738097437,0.001391490908469,0.001359222321047,0.0013275705054306,0.0012964838343514,0.0012659443490744,0.0012360317996447,0.001206719354582,0.0011779939541041,0.0011498115526627,0.0011222070190029,0.0010951810765589,0.0010686938486656,0.0010427224781542,0.0010172924206584,0.0009923637218432,0.0009678898795121,0.0009438967546952,0.0009203743160147
