age,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
0,0.0369087434304826,0.0340516728181926,0.0352548832777513,0.0299058739425712,0.0314660309892729,0.0264884858608758,0.028224808120822,0.0286640079760718,0.0291034652854853,0.0264607279693487,0.0223754233188195,0.0244291676896636,0.0243716679360244,0.0253290290538863,0.0212437692855447,0.0193357058125741,0.0193915888983154,0.0221397649969079,0.0219362745098039,0.0190534726490473,0.0199923106497501,0.0208062418725618,0.0192151556156969,0.023694602896007,0.0223669077663312,0.0219184652575703,0.0214771972719114,0.0210430537023725,0.020615981980822,0.0201959272056943,0.0197828322681244,0.019376637976314,0.0189772831779614,0.0185847048805956,0.0181988383696725,0.0178196173243067,0.0174469739305208,0.0170808389919136,0.0167211420376585,0.016367811427759,0.0160207742801384,0.0156861489547207,0.0153512771480707,0.0150224803679809,0.0146996825776649,0.0143828069417201,0.0140717762994155,0.0137665130022647,0.0134669390509725,0.0131729761715647,0.0128845458886128,0.0126015695955813,0.0123239686223275,0.0120516642997924,0.0117845780219171,0.0115226313048291,0.0112657458433383,0.0110138435647893,0.0107668466803146,0.0105246777335359,0.0102872596467627,0.0100545157647354,0.0098263698959641,0.0096027463517136,0.0093835699826841,0.0091687662134414,0.0089582610746488,0.008751981233153,0.0085498540199787,0.008351807456288,0.0081577702773579
1,0.001181114599198,0.0013639670223084,0.0012226397089521,0.0011539827198485,0.0009162381036826,0.000888283540106,0.0007721549061534,0.0008117127138261,0.0008840654818156,0.0009248127254231,0.0010525338203882,0.0010196829712943,0.0010803802938634,0.0010589920887061,0.001070225691712,0.0010663655752101,0.000903257958014,0.0008640108618508,0.0009586245284185,0.0009377637460535,0.0007893407426117,0.000864553314121,0.001005318458944,0.0014312818293778,0.0013436042662225,0.0013139902791673,0.0012848500791197,0.0012561803571437,0.0012279776417754,0.001200238307457,0.0011729585828663,0.0011461345591296,0.0011197621979065,0.0010938373393367,0.0010683557098385,0.0010433129297516,0.0010187045208158,0.0009945259134793,0.0009707724540302,0.000947439411548,0.0009245219730881,0.0009024241793651,0.0008803101086569,0.0008585972170395,0.0008372804832396,0.0008163548332451,0.0007958151715604,0.0007756563704797,0.0007558732791307,0.0007364607285017,0.000717413536278,0.0006987265114866,0.000680394458954,0.0006624121835785,0.0006447744944186,0.0006274762086017,0.000610512155055,0.0005938771780616,0.0005775661406452,0.0005615739277863,0.000545895449473,0.0005305256435896,0.0005154594786465,0.0005006919563549,0.0004862181140486,0.0004720330269583,0.0004581318103398,0.0004445096214606,0.000431161661449,0.0004180831770081,0.0004052694619994
5,0.0007151848037532,0.0007958287596048,0.0006080956032043,0.0004859086491739,0.0004224442125142,0.0004863931515844,0.0005037300007196,0.0005243713502562,0.0005482848220458,0.0005748227629814,0.0005303249445569,0.0004400440044004,0.000372226909524,0.0003768938918063,0.0003540270577822,0.000458961217777,0.0004603698304304,0.0004383476870713,0.0003890445066915,0.000415951749597,0.0002338634237605,0.0004162006086933,0.0002596391016487,0.0005193591108572,0.0004895607251,0.0004794960177984,0.0004695923333116,0.0004598485470538,0.0004502634792018,0.0004408358975615,0.000431564520399,0.0004224480192315,0.0004134850215754,0.0004046741136469,0.0003960138430122,0.0003875027211858,0.0003791392261713,0.0003709218049456,0.000362848875883,0.0003549188311173,0.0003471300349052,0.0003396198058563,0.0003321040448576,0.0003247246299078,0.0003174798544601,0.0003103679940444,0.0003033873168885,0.0002965360802735,0.0002898125336069,0.0002832149201314,0.0002767414785684,0.0002703904446967,0.0002641600528675,0.0002580485374564,0.0002520541342529,0.0002461750817889,0.0002404096226064,0.0002347560044666,0.0002292124814997,0.0002237773152983,0.0002184487759543,0.0002132251430402,0.0002081047065374,0.000203085767711,0.0001981666399329,0.0001933456494548,0.0001886211361314,0.0001839914540956,0.0001794549723872,0.0001750100755349,0.0001706551640949
10,0.0008658873680354,0.0010000967835597,0.0007797149362193,0.0007525586995785,0.0006098446348192,0.000616782079677,0.0004611294960125,0.0005268842698701,0.0004878299270822,0.0005526110873879,0.000444894831805,0.000514088472178,0.0005611672278338,0.0006113964294448,0.0005661956575254,0.0004714991190411,0.0004789634223196,0.0004616094783812,0.0004948303252858,0.0004730120355284,0.0003981420039814,0.0008262920809233,0.0005917637248836,0.0004872766648619,0.0004588158928307,0.0004492029781445,0.0004397438581524,0.0004304374587499,0.0004212826530748,0.0004122782642447,0.000403423068061,0.000394715795675,0.0003861551362123,0.000377739739352,0.0003694682178586,0.0003613391500625,0.0003533510822882,0.000345502531226,0.0003377919862473,0.000330217911661,0.0003227787451506,0.0003156056412582,0.0003084272537386,0.0003013790918575,0.0002944595256732,0.0002876669081247,0.0002809995851772,0.0002744558923403,0.0002680341576034,0.0002617327030681,0.0002555498465173,0.0002494839029236,0.0002435331858962,0.0002376960090673,0.0002319706874198,0.0002263555385556,0.0002208488839071,0.0002154490498913,0.0002101543690083,0.000204963180886,0.0001998738332694,0.0001948846829592,0.0001899940966975,0.0001852004520034,0.0001805021379597,0.0001758975559505,0.0001713851203524,0.0001669632591794,0.0001626304146831,0.0001583850439087,0.0001542256192097
15,0.0039402812420923,0.0037284828211025,0.003474682049725,0.0033781567727123,0.0029736211031175,0.0027148474068526,0.002404504641607,0.0023396315820648,0.0021577145487499,0.0024874926632941,0.0023963836392353,0.0025528520143597,0.0024439706723519,0.0025983289178724,0.0025296165502041,0.0027993162731934,0.0028128007106022,0.003091534142903,0.0031447325729403,0.003615127919911,0.0025069067839967,0.0033885051479212,0.002261059239752,0.0034898820473974,0.0032644590166506,0.0031883200995294,0.0031133993105053,0.0030396881421526,0.0029671776691785,0.0028958585701079,0.0028257211486985,0.0027567553550571,0.0026889508064256,0.0026222968076125,0.0025567823710436,0.0024923962364117,0.0024291268899048,0.0023669625829955,0.002305891350778,0.0022459010298384,0.0021869792458762,0.0021301648060743,0.0020733085173982,0.0020174836785395,0.0019626773795745,0.0019088765749862,0.0018560681640217,0.0018042389631145,0.0017533757291359,0.0017034651723205,0.0016544939686993,0.0016064487720432,0.0015593162253234,0.0015130829716951,0.0014677356650101,0.0014232609798657,0.0013796456211966,0.0013368763334186,0.0012949399091305,0.0012538231973829,0.0012135131115218,0.001173996636616,0.0011352608364754,0.0010972928602702,0.0010600799487589,0.0010236094401336,0.0009878687754933,0.000952845503951,0.0009185272873878,0.0008849019048596,0.0008519572566687
20,0.005026160754748,0.0052085373017427,0.0050501271883884,0.0044846266996735,0.0041099675347102,0.0038372985418265,0.0037519811107157,0.0036829513976328,0.0035057506611722,0.0034663612249819,0.0033015079860801,0.0034750854046413,0.0033097201254209,0.0033085194375517,0.0030494628469113,0.0031849757008319,0.0035114256388093,0.0040284929167889,0.0043425303182757,0.0043178347638355,0.0045626179987413,0.0049321824907521,0.0040413111809609,0.0058263844344665,0.0054476574107249,0.0053197385136331,0.0051938661599989,0.0050700260567304,0.0049482032086896,0.0048283819551226,0.0047105460056402,0.0045946784756932,0.004480761921496,0.004368778374352,0.0042587093743406,0.0041505360033299,0.0040442389172812,0.0039397983778176,0.0038371942830303,0.0037364061975029,0.003637413331514,0.0035419609563931,0.0034464382721316,0.0033526484982928,0.0032605699452694,0.0031701806956478,0.003081458739214,0.002994381926621,0.002908928008453,0.0028250746569416,0.0027427994868534,0.0026620800755565,0.0025828939822748,0.0025052187665414,0.0024290320058604,0.0023543113125896,0.0022810343500563,0.0022091788479187,0.0021387226167857,0.0020696435621095,0.0020019196973636,0.0019355291565202,0.0018704502058429,0.0018066612550065,0.0017441408675609,0.0016828677707517,0.0016228208647148,0.0015639792310585,0.0015063221408489,0.0014498290620144,0.0013944796661864
25,0.0042261731273681,0.0043371937433673,0.0041701417848206,0.0039712398628877,0.0035073734555599,0.0034674592287761,0.0031059305002375,0.0033054363879316,0.0029892319711946,0.0032278251704489,0.0030238692659074,0.0032268269534957,0.0031487716672901,0.0030805249214466,0.002900586223742,0.0029727598131408,0.0031965260396248,0.0035353686670461,0.0034244535763206,0.0030113367973547,0.0040269631445329,0.0038649015026967,0.0037743402053012,0.0043751242933037,0.004093083823772,0.0039978217919229,0.0039040838342527,0.0038118593066031,0.0037211370419976,0.0036319053777714,0.0035441521823658,0.0034578648817479,0.0033730304854173,0.0032896356119691,0.0032076665141809,0.0031271091035972,0.003047948974587,0.0029701714278531,0.0028937614933736,0.0028187039527616,0.0027449833237767,0.0026738993212911,0.0026027629591327,0.002532917106599,0.0024643456112988,0.0023970321511923,0.0023309603351303,0.0022661136683505,0.0022024755815688,0.0021400294471514,0.0020787585946698,0.0020186463258446,0.0019596759288845,0.0019018306922283,0.001845093917698,0.0017894489330712,0.0017348791040831,0.0016813678458657,0.0016288986338357,0.0015774550140401,0.0015270206129701,0.001477579146853,0.0014291144304345,0.0013816103852595,0.0013350510474645,0.0012894205750915,0.001244703254935,0.0012008835089331,0.0011579459001141,0.0011158751381116,0.0010746560842574
30,0.0044993077988001,0.0041975577845617,0.0041899441340782,0.0038914339195113,0.0036697247706422,0.0033757933114281,0.0035360068995256,0.0031016087010462,0.0029351102649532,0.0027421259092813,0.0029039847081311,0.0029246023254155,0.0029493407356002,0.0031151593133105,0.0034479328979212,0.0034544565748737,0.0034417318022451,0.0031563845050215,0.0030494584034814,0.0029843164645374,0.0039033988131128,0.0036121673003802,0.003282724661469,0.0033873851268701,0.0031727547957183,0.0031002612224525,0.0030289274563101,0.0029587453971801,0.0028897065470909,0.0028218020308564,0.0027550226164668,0.0026893587351927,0.0026248005013771,0.0025613377318878,0.0024989599652088,0.0024376564801486,0.0023774163141481,0.0023182282811704,0.0022600809891601,0.0022029628570575,0.0021468621030132,0.0020927677986802,0.002038633649094,0.001985481566048,0.0019332992577138,0.0018820743031616,0.0018317942288704,0.0017824464824703,0.0017340184548809,0.0016864974926182,0.0016398709096321,0.0015941259986778,0.0015492500422283,0.0015052303229318,0.0014620541336206,0.0014197087868794,0.001378181624178,0.001337460024577,0.001297531413013,0.0012583832681716,0.0012200031299557,0.0011823786065568,0.0011454973811378,0.001109347218135,0.0010739159691879,0.0010391915787049,0.0010051620890741,0.0009718156455265,0.0009391405006617,0.0009071250186446,0.000875757679081
35,0.0051472690877895,0.0045936634465986,0.0047257168401558,0.0045421511627907,0.0047169811320754,0.0041055397416247,0.0035997495826377,0.00323947171692,0.003295128939828,0.0032582258730668,0.0036275160362751,0.0035923534191506,0.0035957842529448,0.0033940265133365,0.0036301845987487,0.0036705494587812,0.0033169309276471,0.0030978493092152,0.0027600181672081,0.0026130307718755,0.00359565807327,0.0047030368180596,0.0036058896197122,0.0032947284345047,0.0030906357835687,0.0030217014187739,0.0029538699181881,0.0028871335793904,0.0028214843216332,0.0027569137054745,0.0026934129521671,0.0026309729627767,0.0025695843370011,0.0025092373916681,0.0024499221788896,0.0023916285038512,0.0023343459422211,0.0022780638571623,0.0022227714159333,0.0021684576060688,0.0021151112241713,0.0020636727815587,0.0020121964499707,0.0019616539685171,0.0019120336488598,0.0018633236798982,0.0018155122005221,0.0017685872746438,0.0017225369122496,0.0016773490811021,0.0016330117179966,0.0015895127395745,0.0015468400526997,0.0015049815644027,0.0014639251913982,0.0014236588691835,0.0013841705607226,0.001345448264725,0.0013074800235237,0.0012702539305617,0.001233758137494,0.0011979808609111,0.0011629103886944,0.001128535086008,0.0010948434009382,0.0010618238697854,0.001029465122019,0.0009977558849023,0.0009666849877957,0.0009362413661472,0.0009064140651782
40,0.0057142857142857,0.0060908552575924,0.0063520141513226,0.005804185122957,0.0052253429131286,0.0048965517241379,0.004786571372369,0.0048004987531172,0.0045157456922162,0.0044787119451216,0.0042860243055555,0.0043731778425656,0.0044070512820512,0.004492319582649,0.0041094611002148,0.0040696359936694,0.0036806590132328,0.0036532007986066,0.0033400684507855,0.0032838092186936,0.0054945054945054,0.0059369767087836,0.0035764846136651,0.0043872477332553,0.00412023397352,0.0040300473654554,0.0039413036310934,0.0038539926933815,0.0037681039803035,0.0036836264505645,0.0036005486189578,0.0035188585813768,0.0034385440394364,0.0033595923246736,0.0032819904222981,0.0032057249944671,0.0031307824030609,0.0030571487319395,0.0029848098086625,0.0029137512256564,0.0028439583255524,0.0027766615762872,0.0027093152569972,0.0026431906908386,0.0025782725859966,0.0025145454900459,0.0024519938851342,0.0023906021553165,0.002330354614096,0.0022712355197355,0.0022132290899829,0.0021563195162189,0.0021004909770326,0.0020457276512305,0.0019920137302894,0.0019393334302592,0.0018876710031245,0.0018370107476352,0.0017873370196141,0.001738634241751,0.001690886912894,0.0016440796168465,0.0015981970306812,0.0015532239325798,0.0015091452092105,0.0014659458626521,0.0014236110168759,0.0013821259237967,0.0013414759689026,0.0013016466764756,0.0012626237144141
