age,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
0,0.058307348436767,0.043189091415055,0.04482594182165,0.0400794213586725,0.0337379199263691,0.0299602478662458,0.0260173250379543,0.0278555866791161,0.0252560595457726,0.0178757540346777,0.017013655697336,0.0179803197227762,0.0188210822961049,0.017413106195906,0.0165473294734318,0.0140417583883664,0.0131912734652461,0.0144766146993318,0.0129233661172837,0.0138335287221571,0.0146226251259074,0.015106060071295,0.0160781255801864,0.0143398268398268,0.014100536912326,0.0138654290545879,0.0136339548580559,0.0134060726708506,0.0131817407967237,0.0129609175190563,0.0127435611238709,0.012529629921878,0.0123190822695817,0.0121118765894691,0.0119079713893034,0.0117073252805491,0.0115098969959492,0.0113156454062804,0.0111245295363099,0.0109365085799765,0.0107515419148193,0.0105695891156794,0.0103906099676945,0.0102145644786114,0.0100414128904366,0.0098711156904497,0.009703633621598,0.0095389276922947,0.0093769591856417,0.0092176896680962,0.0090610809976012,0.0089070953311975,0.0087556951321383,0.0086068431765218,0.0084605025594602,0.0083166367008026,0.0081752093504276,0.0080361845931207,0.0078995268530539,0.0077652008978801,0.0076331718424584,0.0075034051522243,0.0073758666462162,0.0072505224997744,0.0071273392469228,0.0070062837824473,0.0068873233636816,0.0067704256120127,0.0066555585141175,0.0065426904229409,0.0064317900584256
1,0.0020495946124941,0.00163972334924,0.001437166246319,0.0012759803782572,0.0011138481310913,0.0009287323882821,0.0007640364408999,0.0007521846539581,0.0007462405306599,0.0007103150092649,0.0006294157448348,0.0005687872014868,0.0005834920377649,0.0005658381374904,0.0006020217898442,0.0006116259907066,0.0005713554769112,0.0005634283763018,0.0005218536927565,0.0005607714856196,0.0003395729869688,0.0004265920414988,0.0006762424885723,0.0005443992729635,0.0005347515346024,0.0005252724097526,0.0005159397875699,0.0005067519887257,0.0004977073321026,0.0004888041357615,0.0004800407178703,0.0004714153975918,0.0004629264959356,0.0004545723365711,0.0004463512466062,0.0004382615573299,0.0004303016049208,0.0004224697311226,0.0004147642838881,0.0004071836179902,0.0003997260956047,0.0003923900868621,0.0003851739703716,0.0003780761337177,0.0003710949739298,0.0003642288979263,0.0003574763229335,0.0003508356768811,0.0003443053987736,0.0003378839390397,0.0003315697598605,0.0003253613354762,0.0003192571524727,0.0003132557100496,0.0003073555202683,0.0003015551082831,0.0002958530125544,0.0002902477850456,0.0002847379914034,0.0002793222111232,0.0002739990376989,0.0002687670787592,0.0002636249561894,0.0002585713062402,0.0002536047796237,0.0002487240415975,0.0002439277720363,0.0002392146654928,0.0002345834312476,0.0002300327933483,0.0002255614906397
5,0.0004617795002886,0.0004713031810192,0.0004749346266455,0.0004779496522213,0.0004294998587171,0.000397490133727,0.0003822084804645,0.0004071147604903,0.0003981374093371,0.0003720692281307,0.0003460106149019,0.000343962567384,0.0003140760426418,0.0002712399363819,0.0002381414936485,0.0002674256461194,0.0002847767415068,0.0002882108655496,0.0002651535238903,0.0002753063622628,0.0001687239743269,0.0002439140067618,0.0002450479885644,0.0002636988153837,0.0002593734667884,0.0002551237123051,0.0002509396390293,0.0002468204940715,0.00024276552374,0.0002387739739751,0.0002348450907646,0.0002309781205428,0.0002271723105715,0.0002234269093055,0.0002197411667407,0.0002161143347477,0.0002125456673893,0.0002090344212233,0.0002055798555909,0.0002021812328914,0.0001988378188428,0.0001955488827292,0.0001923136976363,0.0001891315406736,0.0001860016931847,0.0001829234409472,0.0001798960743597,0.0001769188886194,0.0001739911838888,0.0001711122654521,0.0001682814438626,0.0001654980350796,0.0001627613605979,0.0001600707475668,0.0001574255289023,0.0001548250433903,0.0001522686357818,0.0001497556568821,0.0001472854636307,0.0001448574191761,0.0001424708929425,0.0001401252606914,0.0001378199045756,0.0001355542131885,0.0001333275816071,0.0001311394114293,0.0001289891108062,0.0001268760944696,0.0001247997837544,0.0001227596066156,0.0001207549976424
10,0.0005545901578733,0.0004814095672127,0.0004655921953754,0.0004434152830467,0.0004590758747331,0.0004242515588453,0.0004389840333627,0.0004194821096548,0.00047326616375,0.0004925515890516,0.0005118001564153,0.0004732771557197,0.0004635961150645,0.0004600807179588,0.0004218840639154,0.0004367301892694,0.0003872459071086,0.0003937365599539,0.0003332469359795,0.0003256003256003,0.0003683755906712,0.0002385111745708,0.0003388483067359,0.0003492356352134,0.0003426770984438,0.000336233185213,0.0003298888645596,0.0003236429948753,0.0003174944333356,0.0003114420365578,0.0003054846612314,0.0002996211647228,0.0002938504056533,0.0002881712444529,0.0002825825438888,0.0002770831695704,0.0002716719904312,0.0002663478791879,0.000261109712778,0.0002559563727755,0.0002508867457867,0.0002458997238257,0.0002409942046702,0.0002361690921996,0.0002314232967136,0.0002267557352347,0.0002221653317928,0.0002176510176936,0.0002132117317716,0.0002088464206279,0.0002045540388523,0.0002003335492326,0.0001961839229494,0.0001921041397577,0.0001880931881564,0.0001841500655446,0.0001802737783671,0.000176463342248,0.0001727177821133,0.0001690361323032,0.0001654174366745,0.0001618607486924,0.0001583651315139,0.0001549296580618,0.0001515534110894,0.0001482354832384,0.0001449749770869,0.0001417710051913,0.0001386226901199,0.00013552916448,0.0001324895709374
15,0.0015529696528309,0.0016174751373252,0.0014845986243431,0.0015930314261654,0.0016225249733635,0.0018319625514043,0.0018373603993491,0.0019478447769214,0.0020923104762551,0.0023174838746503,0.0024534789294538,0.0025779031892842,0.0026988661257251,0.002715494742028,0.0025982423654586,0.0024796941906831,0.002277272700456,0.0021757638823195,0.0019325046089642,0.0015159171298635,0.0015339895067955,0.0014969519893229,0.001533021028651,0.0014870859958809,0.0014559370033747,0.0014253324017714,0.0013952008033022,0.0013655367860337,0.0013363349222567,0.0013075897816104,0.0012792959340777,0.0012514479528554,0.0012240404171013,0.0011970679145622,0.0011705250440859,0.0011444064180189,0.001118706664495,0.0010934204296162,0.0010685423795298,0.0010440672024046,0.0010199896103093,0.0009963043409957,0.0009730061595905,0.000950089860198,0.0009275502674168,0.0009053822377734,0.0008835806610749,0.000862140461685,0.0008410565997244,0.0008203240721989,0.0007999379140575,0.0007798931991839,0.0007601850413221,0.0007408085949398,0.0007217590560319,0.0007030316628648,0.000684621696666,0.0006665244822585,0.0006487353886442,0.0006312498295369,0.0006140632638469,0.0005971711961202,0.0005805691769321,0.0005642528032385,0.0005482177186862,0.0005324596138836,0.0005169742266323,0.0005017573421242,0.0004868047931017,0.0004721124599852,0.0004576762709684
20,0.002642397614938,0.0026725376876739,0.0025140216565008,0.0025070621468926,0.0024226298024133,0.0024761597641313,0.002504628117173,0.0026575485260342,0.0029146976647925,0.0032617448886777,0.0035595744930391,0.0037008609559169,0.0036262657293793,0.0034954407294832,0.0033795780425386,0.0031950651941048,0.0030785017957927,0.0029454807024506,0.0028002160698874,0.0022605798232412,0.0026767321664261,0.0026481195893264,0.0024548913710568,0.0023719398289253,0.0023216563455824,0.0022722516666149,0.0022236105515158,0.0021757242477162,0.0021285839933238,0.0020821810221654,0.0020365065686231,0.0019915518722667,0.0019473081822891,0.0019037667617482,0.0018609188916221,0.0018187558746797,0.0017772690391752,0.0017364497423688,0.0016962893738795,0.0016567793588753,0.0016179111611055,0.0015796762857796,0.001542066282298,0.0015050727468393,0.0014686873248087,0.0014329017131522,0.0013977076625404,0.0013630969794286,0.0013290615279935,0.0012955932319554,0.0012626840762862,0.0012303261088092,0.0011985114416938,0.0011672322528497,0.0011364807872228,0.0011062493579981,0.0010765303477118,0.001047316209276,0.0010185994669205,0.0009903727170524,0.00096262862904,0.0009353599459199,0.0009085594850338,0.0008822201385951,0.0008563348741898,0.0008308967352129,0.0008058988412441,0.0007813343883637,0.0007571966494125,0.0007334789741978,0.0007101747896461
25,0.0027844193577676,0.0028521265010704,0.0028556349992409,0.0029746835443038,0.0028939411519796,0.0029416636300394,0.0029156211498642,0.0030351407459757,0.0031384126826605,0.003391719062808,0.00352457173415,0.0035795757899335,0.0035557986870897,0.0034030437996786,0.0033772540705772,0.0032471174820816,0.0031149505012926,0.0028926225382444,0.0026862544744131,0.0024945391565097,0.0026040654514361,0.0032088057408451,0.003152425616377,0.0027871763958568,0.002727213490211,0.0026682985561919,0.002610294169835,0.0025531898937275,0.0024969752793385,0.0024416398730326,0.0023871732218362,0.002333564878962,0.0022808044090984,0.0022288813934678,0.002177785434662,0.0021275061612588,0.002078033232227,0.0020293563411246,0.0019814652200977,0.0019343496436846,0.0018879994324314,0.0018424044563253,0.0017975546380514,0.0017534399560775,0.0017100504475738,0.0016673762111728,0.0016254074095738,0.0015841342719985,0.001543547096502,0.0015036362521444,0.0014643921810283,0.0014258054002064,0.001387866503464,0.0013505661629815,0.0013138951308797,0.0012778442406545,0.0012424044085025,0.001207566634544,0.0011733220039447,0.0011396616879423,0.0011065769447798,0.0010740591205498,0.0010420996499534,0.0010106900569762,0.0009798219554852,0.0009494870497494,0.0009196771348878,0.0008903840972463,0.0008615999147074,0.0008333166569358,0.000805526485561
30,0.0033747735675823,0.0035066396209215,0.0032699675443519,0.0033184151956097,0.0031359381681686,0.0032683298834295,0.0032767646901933,0.0033469940274751,0.00349483372406,0.0037434770088705,0.0038557867511072,0.0038681757656458,0.0037246984690249,0.0036194681178765,0.0034797931139394,0.0033886370637679,0.0031563126252505,0.0029693480589609,0.0028702893578986,0.002792108486106,0.0033007742398605,0.0035225631827394,0.0030975533249686,0.0027316289723809,0.002673359169988,0.0026161077488584,0.0025597411653092,0.0025042492766367,0.0024496219293333,0.0023958489649306,0.0023429202256035,0.0022908255595388,0.0022395548260745,0.0021890979006162,0.0021394446793351,0.002090585083655,0.0020425090645322,0.0019952066065361,0.0019486677317342,0.0019028825033892,0.0018578410294729,0.0018135334660019,0.0017699500202027,0.0017270809535095,0.0016849165844016,0.0016434472910847,0.0016026635140229,0.0015625557583239,0.0015231145959853,0.0014843306680051,0.0014461946863611,0.0014086974358651,0.0013718297758947,0.0013355826420093,0.0012999470474513,0.0012649140845405,0.0012304749259626,0.0011966208259568,0.0011633431214068,0.0011306332328379,0.0010984826653239,0.0010668830093079,0.0010358259413394,0.0010053032247313,0.0009753067101402,0.0009458283360723,0.000916860129318,0.0008883942053192,0.0008604227684698,0.000832938112354,0.0008059326199244
35,0.0039467238494884,0.0039258216888203,0.0038766812807924,0.0041109438830359,0.0039623491798957,0.0039308971893241,0.0038584186342369,0.0040849470116914,0.0041240825143811,0.0041932102249818,0.0041465812507928,0.0041901178519232,0.0040712777431752,0.0040961182994454,0.0039702482661574,0.0039112610853923,0.0035781211808478,0.0034276148848826,0.0032651568581354,0.0031122938830215,0.0037413967029739,0.004513782931543,0.003642952508106,0.0030891185162019,0.0030241516076965,0.0029603201257696,0.0028974751782012,0.0028356054565594,0.0027746996403662,0.0027147464036132,0.0026557344210089,0.0025976523739646,0.0025404889563247,0.0024842328798477,0.0024288728794445,0.0023743977181808,0.0023207961920491,0.0022680571345182,0.0022161694208649,0.0021651219722958,0.0021149037598649,0.0020655038081934,0.0020169111989978,0.0019691150744325,0.0019221046402533,0.0018758691688074,0.0018303980018552,0.0017856805532309,0.0017417063113462,0.0016984648415437,0.0016559457883038,0.0016141388773115,0.0015730339173882,0.0015326208022923,0.001492889512394,0.0014538301162294,0.001415432771937,0.001377687728582,0.0013405853273727,0.0013041160027721,0.0012682702835093,0.0012330387934941,0.0011984122526393,0.0011643814775933,0.0011309373823863,0.0010980709789953,0.0010657733778283,0.0010340357881333,0.0010028495183343,0.0009722059762962,0.0009420966695238
40,0.0049900314613992,0.0050817180201271,0.0049839194053374,0.0051780133586616,0.0049199286512339,0.0049553078426005,0.0048294597041955,0.0049086544039554,0.0049966688874083,0.0050594309872821,0.0052696278593963,0.0051303939562081,0.005056740347376,0.0048276495694371,0.0048321108998263,0.0049283009095911,0.0047973990960272,0.0046930904697737,0.0044615604910731,0.0041612122364504,0.0048968468564372,0.0060764008903759,0.0048175488690262,0.0044489073909053,0.0043563496771072,0.004265409594357,0.0041758750173774,0.0040877298351571,0.0040009579195228,0.0039155431344219,0.0038314693448233,0.0037487204252454,0.0036672802679198,0.0035871327906001,0.003508261944025,0.003430651719045,0.0033542861534213,0.0032791493383067,0.003205225424418,0.0031324986279075,0.0030609532359447,0.0029905736120155,0.002921344200949,0.0028532495336799,0.0027862742317549,0.0027204030115927,0.0026556206885046,0.0025919121804845,0.0025292625117765,0.0024676568162267,0.0024070803404286,0.0023475184466671,0.0022889566156705,0.002231380449176,0.002174775672316,0.0021191281358316,0.0020644238181198,0.0020106488271201,0.0019577894020473,0.0019058319149751,0.001854762872277,0.0018045689159302,0.0017552368246858,0.0017067535151131,0.001659106042521,0.0016122816017615,0.0015662675279205,0.0015210512969006,0.0014766205258989,0.0014329629737855,0.001390066541386
45,0.0070679990251035,0.007010615317333,0.0067091493109522,0.0066797146284487,0.006658573373064,0.0064969708466216,0.0062403030026467,0.0063030037752366,0.0064299575182252,0.006500171057133,0.0065403174234056,0.006677247584076,0.0067280193590965,0.0065006392595393,0.0063605309041739,0.0064474020762222,0.0062894182069472,0.0062411814097625,0.0060237360834607,0.0058056373580143,0.0069107472038753,0.0080309894081703,0.0063577773906984,0.0055987246921471,0.0054878141273886,0.0053788419464311,0.0052715539626346,0.0051659308704078,0.005061953343595,0.0049596020465984,0.0048588576450447,0.0047597008160033,0.0046621122577692,0.0045660726992199,0.0044715629087587,0.0043785637028541,0.0042870559541871,0.0041970205994171,0.004108438646578,0.0040212911821144,0.0039355593775694,0.0038512244959353,0.0037682678976768,0.0036866710464372,0.0036064155144394,0.0035274829875896,0.0034498552702959,0.0033735142900093,0.0032984421014989,0.0032246208908684,0.0031520329793249,0.0030806608267068,0.0030104870347817,0.0029414943503204,0.0028736656679561,0.0028069840328374,0.002741432643081,0.0026769948520324,0.0026136541703425,0.0025513942678649,0.0024901989753832,0.0024300522861722,0.0023709383574015,0.0023128415113862,0.0022557462366905,0.0021996371890916,0.0021444991924069,0.0020903172391921,0.0020370764913145,0.0019847622804057,0.0019333601082007
50,0.0095494575227128,0.0094702127015824,0.0091375678642418,0.0092065203140705,0.0092812401681777,0.0093598060782692,0.0089769067361063,0.0089959839357429,0.0091843657047435,0.0096397446291041,0.0093571262354713,0.0090392683731674,0.0088157508081104,0.0087072354527437,0.0087241909351501,0.0085077879751264,0.0080061183395291,0.0078902909780751,0.0079004890337877,0.0080303653907714,0.0093235019363498,0.0112436484197629,0.0083255996573386,0.0079574662863983,0.0078061386034007,0.007657455674129,0.0075110706833325,0.007366957290235,0.0072250891260013,0.0070854398089141,0.0069479829589261,0.006812692211603,0.0066795412314705,0.0065485037247819,0.0064195534517199,0.0062926642380476,0.0061678099862254,0.0060449646860066,0.0059241024245284,0.0058051973959127,0.0056882239103909,0.0055731564029687,0.0054599694416439,0.0053486377351932,0.0052391361405398,0.0051314396697183,0.0050255234964481,0.0049213629623306,0.0048189335826807,0.0047182110520083,0.0046191712491596,0.0045217902421315,0.0044260442925703,0.0043319098599664,0.0042393636055559,0.0041483823959392,0.0040589433064286,0.0039710236241324,0.003884600850788,0.0037996527053512,0.0037161571263522,0.0036340922740264,0.0035534365322292,0.0034741685101421,0.0033962670437794,0.0033197111973023,0.0032444802641483,0.0031705537679834,0.0030979114634841,0.0030265333369557,0.0029563996067943
55,0.0130541407281645,0.0131133671742809,0.0127191107310817,0.0127847752770321,0.0127423545872477,0.0120165835330699,0.0116575188624033,0.0116572881303384,0.0119786910197869,0.0122811211378713,0.0125021959360543,0.0125324052192097,0.0122558621075606,0.0117560517102808,0.0116206901105286,0.011598857958601,0.0110326080301713,0.0107042781939901,0.0106220696771878,0.0108273002642377,0.0128319133096203,0.0147051442910916,0.0120857776295395,0.010710226725483,0.0105221820399276,0.0103374238111056,0.0101555210751415,0.0099764411001326,0.0098001511193096,0.0096266183498947,0.0094558100111862,0.0092876933418828,0.0091222356166706,0.0089594041620873,0.0087991663716849,0.0086414897205083,0.0084863417789083,0.0083336902257091,0.0081835028607473,0.0080357476168019,0.0078903925709335,0.0077474059552513,0.0076067561671247,0.0074684117788596,0.0073323415468536,0.0071985144202505,0.0070668995491093,0.0069374662921041,0.0068101842237715,0.0066850231413215,0.0065619530710261,0.0064409442742023,0.0063219672528021,0.0062049927546251,0.0060899917781663,0.0059769355771136,0.0058657956645064,0.0057565438165693,0.0056491520762316,0.0055435927563454,0.0054398384426129,0.0053378619962347,0.0052376365562883,0.0051391355418493,0.0050423326538627,0.0049472018767764,0.0048537174799446,0.0047618540188106,0.0046715863358791,0.004582889561484,0.0044957391143629
