age,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
0,0.0169291709893426,0.0169726317818252,0.0170882255103675,0.0165757686445908,0.0163864789022475,0.0150041458824149,0.013320144177349,0.0136268194089331,0.0138655523574361,0.0129997224778347,0.0122795597112084,0.0121313380793259,0.0117180304640453,0.0117377131744988,0.011583810246156,0.0113297314732683,0.0107826935060009,0.0112359550561798,0.0111226436265709,0.0108081693663136,0.0091852204155643,0.0107093184979138,0.0107225656877898,0.0101253852048719,0.0099772156199407,0.0098318834461868,0.0096890455500518,0.0095486645514265,0.0094107033671624,0.0092751252224642,0.0091418936614371,0.0090109725568193,0.0088823261189316,0.0087559189038745,0.0086317158210028,0.0085096821397078,0.0083897834955372,0.0082719858956807,0.008156255723851,0.0080425597445873,0.0079308651070096,0.0078211393480501,0.0077133503951885,0.007607466568716,0.0075034565835541,0.0074012895506509,0.00730093497798,0.0072023627711625,0.0071055432337356,0.0070104470670882,0.0069170453700831,0.0068253096383857,0.0067352117635172,0.0066467240316499,0.0065598191221613,0.0064744701059627,0.006390650443618,0.0063083339832652,0.0062274949583563,0.0061481079852262,0.0060701480605047,0.0059935905583796,0.0059184112277258,0.0058445861891062,0.0057720919316565,0.0057009053098617,0.0056310035402326,0.0055623641978901,0.0054949652130648,0.0054287848675188,0.0053638017908964
1,0.0007506087953015,0.0007362553588665,0.0007676583479168,0.0007066016353636,0.0006540822065188,0.0006182167880203,0.0005964950334611,0.0005940354919886,0.0005518225284912,0.0005380898158691,0.0005388719376193,0.0005158637241702,0.000515109258353,0.0004856815243826,0.0004730129843869,0.0004398145685028,0.0004628614582572,0.0004444076975547,0.0004481800442663,0.0004157341518676,0.0002921825331169,0.0005218943685797,0.0004282339043118,0.0004932323927506,0.000484442845903,0.0004758216167199,0.0004673483502242,0.0004590208289957,0.0004508368532304,0.0004427942414159,0.0004348908309571,0.0004271244787539,0.000419493061732,0.0004119944773286,0.0004046266439368,0.000397387501307,0.0003902750109104,0.0003832871562643,0.0003764219432218,0.0003696774002268,0.000363051578537,0.0003565425524153,0.0003501484192924,0.0003438672999006,0.0003376973383824,0.0003316367023727,0.0003256835830584,0.000319836195215,0.0003140927772229,0.0003084515910634,0.0003029109222963,0.00029746908002,0.0002921243968153,0.0002868752286744,0.0002817199549143,0.0002766569780786,0.000271684723825,0.0002668016408027,0.000262006200518,0.0002572968971901,0.0002526722475976,0.0002481307909163,0.0002436710885485,0.0002392917239457,0.0002349913024231,0.000230768450969,0.0002266218180472,0.0002225500733947,0.0002185519078139,0.0002146260329602,0.0002107711811258
5,0.0003599309647938,0.0003409577773141,0.0003313295782647,0.0003310987944375,0.0003060681435596,0.0002974529724544,0.0002730544288494,0.0002865044562098,0.0002866205986275,0.0002874163237732,0.0002684698473234,0.0002542914899683,0.000248728573621,0.0002510081250238,0.0002383556265948,0.0002216471550004,0.0002077882549883,0.0002108012203048,0.000229775401816,0.0002534905358732,0.0001357946106513,0.0001787539730863,0.0002341248052443,0.0001757841928157,0.0001733841607346,0.0001710300886786,0.0001687164186141,0.0001664425450628,0.0001642078673566,0.000162011789822,0.0001598537219512,0.0001577330785592,0.0001556492799294,0.0001536017519461,0.0001515899262154,0.0001496132401754,0.0001476711371951,0.0001457630666632,0.0001438884840673,0.0001420468510638,0.0001402376355382,0.0001384603116579,0.0001367143599164,0.0001349992671696,0.0001333145266659,0.0001316596380684,0.0001300341074711,0.0001284374474091,0.0001268691768628,0.0001253288212571,0.000123815912455,0.0001223299887469,0.0001208705948354,0.0001194372818153,0.0001180296071506,0.0001166471346475,0.0001152894344235,0.000113956082874,0.0001126466626358,0.0001113607625476,0.0001100979776079,0.000108857908931,0.0001076401637001,0.0001064443551193,0.0001052701023625,0.0001041170305217,0.0001029847705527,0.0001018729592203,0.000100781239041,9.97092582258359e-05,9.86566706202478e-05
10,0.0004253342997391,0.0004258055736632,0.0004362344771386,0.0004298192086872,0.0004110721386921,0.0004028539967592,0.0003991819013617,0.0004050660257621,0.0003844083954793,0.0003639771786309,0.000351106674469,0.0003900889542133,0.0003723008190618,0.0003597553663508,0.0003182390121861,0.0003377659907176,0.0003254465921641,0.0003169923763333,0.0002971841123737,0.0002861744092742,0.0001989366977661,0.0002464499471892,0.0002379071222343,0.0002946934750196,0.0002891868223985,0.0002837856208232,0.0002784771178972,0.0002732599244065,0.0002681326621732,0.0002630939644795,0.0002581424764593,0.00025327685546,0.000248495771375,0.0002437979069486,0.0002391819580535,0.0002346466339431,0.0002301906574787,0.0002258127653336,0.0002215117081744,0.0002172862508209,0.0002131351723855,0.0002090572663938,0.0002050513408857,0.0002011162184998,0.0001972507365408,0.0001934537470319,0.0001897241167512,0.0001860607272553,0.0001824624748893,0.0001789282707842,0.0001754570408427,0.0001720477257148,0.0001686992807621,0.0001654106760134,0.0001621808961105,0.0001590089402467,0.0001558938220964,0.0001528345697378,0.0001498302255696,0.0001468798462196,0.0001439825024496,0.0001411372790528,0.0001383432747476,0.000135599602066,0.0001329053872378,0.000130259770071,0.0001276619038279,0.0001251109550985,0.0001226061036701,0.0001201465423949,0.0001177314770535
15,0.0013900844890801,0.001406141140886,0.0013952022084666,0.0014302838480854,0.0014169768560446,0.0014495836558894,0.0014572538860103,0.0014880053344431,0.0015143366957758,0.00150305350058,0.0014802709755981,0.0014735833505516,0.0014987756961448,0.001546072267443,0.0016303423028987,0.0017279008440041,0.0018356247344564,0.0017732355829273,0.0016188416666059,0.0013589949873135,0.0011393348406573,0.0012044175762259,0.0011567595805813,0.001059552346014,0.0010373941165656,0.0010156602117716,0.0009942993172401,0.0009733058429102,0.00095267424313,0.0009323990183611,0.0009124747167551,0.0008928959356098,0.0008736573227072,0.0008547535775394,0.0008361794524263,0.0008179297535301,0.0007999993417704,0.0007823831336444,0.0007650761019571,0.0007480732764646,0.0007313697444358,0.0007149606511354,0.0006988412002331,0.0006830066541423,0.0006674523342918,0.0006521736213347,0.0006371659552981,0.0006224248356756,0.0006079458214677,0.0005937245311725,0.0005797566427285,0.0005660378934149,0.0005525640797097,0.0005393310571093,0.0005263347399128,0.0005135711009717,0.0005010361714085,0.0004887260403062,0.0004766368543701,0.0004647648175641,0.0004531061907241,0.0004416572911482,0.0004304144921677,0.0004193742226986,0.0004085329667755,0.0003978872630697,0.0003874337043923,0.0003771689371831,0.0003670896609872,0.0003571926279203,0.0003474746421222
20,0.0021799875297323,0.0022007619064834,0.002249401565921,0.0022717355313909,0.0022485544230631,0.0022761382315423,0.0022583725426936,0.0022659135346513,0.0022318888781913,0.0022226792906003,0.0021809295566491,0.0021811471235123,0.0022088112159552,0.0023344276931948,0.0023735579120151,0.0024302726527791,0.0024908435188953,0.002435043969333,0.0022891512186363,0.0019641606004108,0.002119276817692,0.0019862313670285,0.0020529464669768,0.0018408189156581,0.0018012782224052,0.0017624947237213,0.0017243768506194,0.0016869146278038,0.0016500981592261,0.0016139176311251,0.001578363314842,0.0015434255694172,0.0015090948439788,0.00147536167993,0.0014422167129439,0.0014096506747732,0.0013776543948835,0.0013462188019174,0.0013153349249966,0.0012849938948706,0.0012551869449186,0.0012259054120117,0.001197140737243,0.0011688844665318,0.0011411282511085,0.0011138638478879,0.0010870831197355,0.0010607780356331,0.001034940670751,0.0010095632064308,0.0009846379300842,0.000960157235014,0.0009361136201616,0.0009124996897856,0.0008893081530754,0.0008665318237059,0.0008441636193347,0.0008221965610482,0.0008006237727578,0.0007794384805518,0.000758634012004,0.0007382037954441,0.000718141359191,0.0006984403307525,0.0006790944359945,0.0006600974982802,0.0006414434375833,0.0006231262695767,0.0006051401046983,0.000587479147196,0.0005701376941539
25,0.0025160720520878,0.0024345615875179,0.002439350481942,0.0023999127304461,0.002374530672436,0.0022623201692357,0.0022486288000667,0.0023243148398387,0.002424376122709,0.0024451515659018,0.0023764989666911,0.0023261020440146,0.0023046873239944,0.0023166830736632,0.0022744224164126,0.002291129987178,0.0022923124649226,0.0022873210560477,0.0021777655449484,0.0019718180210601,0.0020045902210859,0.0021453985192638,0.0020354014465888,0.0020045686649913,0.001960955179517,0.0019181768815828,0.0018761327703628,0.0018348118430804,0.0017942031843687,0.0017542959696243,0.0017150794681117,0.0016765430458278,0.0016386761681367,0.0016014684021819,0.0015649094190869,0.0015289889959514,0.0014936970176526,0.0014590234784601,0.0014249584834723,0.0013914922498832,0.0013586151080877,0.0013263175026327,0.001294589993022,0.0012634232543828,0.0012328080780013,0.0012027353717334,0.0011731961602988,0.0011441815854641,0.001115682906122,0.0010876914982722,0.0010601988549102,0.0010331965858297,0.0010066764173439,0.0009806301919311,0.0009550498678086,0.0009299275184415,0.0009052553319882,0.000881025610689,0.0008572307702009,0.0008338633388818,0.0008109159570288,0.0007883813760726,0.0007662524577324,0.0007445221731333,0.0007231836018893,0.0007022299311541,0.0006816544546435,0.0006614505716292,0.0006416117859093,0.0006221317047543,0.0006030040378336
30,0.0028073470825283,0.0027716587550288,0.0027605190925022,0.0027374566109182,0.0027160356964691,0.0026488249137285,0.0026390553965534,0.0026535381806014,0.0027078159501068,0.0026565029446025,0.0025734217972485,0.0025196692126572,0.002553646602637,0.0026041545349091,0.0025554864327953,0.0025091903709819,0.0024943184967573,0.0024310787999247,0.0023235747881584,0.0021254515100204,0.0020795725323128,0.002848975075733,0.0022918841207633,0.0021622826571556,0.0021153681231629,0.0020693519909791,0.0020241256151559,0.0019796771601306,0.0019359948843664,0.0018930671439596,0.001850882395979,0.0018094292015478,0.0017686962286767,0.00172867225486,0.0016893461694418,0.0016507069757637,0.0016127437931022,0.001575445858406,0.0015388025278412,0.0015028032781539,0.0014674377078591,0.0014326955382636,0.0013985666143322,0.0013650409054046,0.0013321085057713,0.0012997596351155,0.0012679846388294,0.0012367739882116,0.0012061182805515,0.0011760082391093,0.0011464347129963,0.0011173886769622,0.0010888612310957,0.0010608436004426,0.0010333271345483,0.0010063033069284,0.0009797637144733,0.0009537000767896,0.0009281042354853,0.0009029681533993,0.0008782839137821,0.0008540437194297,0.0008302398917741,0.0008068648699338,0.0007839112097277,0.000761371582654,0.0007392387748383,0.0007175056859519,0.0006961653281037,0.0006752108247067,0.0006546354093233
35,0.0034104664654206,0.0033680181435966,0.0033545434107724,0.0033253490979512,0.0033076871474939,0.0032949403429983,0.0033050397877984,0.0032971009636648,0.0032751917053677,0.0031119628949929,0.0030290293276205,0.0030215804026613,0.002989995938522,0.0030054486893196,0.0029095918860427,0.0029676049018204,0.0028830981138197,0.0028117663840394,0.0026726206982281,0.0025318618320049,0.0025863434446595,0.0035958458517659,0.002700030422878,0.002639325713409,0.0025826330343228,0.0025270260061237,0.0024723733389742,0.0024186607304887,0.0023658739919049,0.0023139990524425,0.0022630219633391,0.0022129289015737,0.0021637061732916,0.00211534021694,0.0020678176061287,0.0020211250522245,0.0019752494066932,0.0019301776631981,0.0018858969594682,0.001842394578944,0.0017996579522147,0.0017576746582542,0.0017164324254676,0.001675919132558,0.0016361228092215,0.0015970316366826,0.0015586339480753,0.0015209182286818,0.0014838731160349,0.0014474873998937,0.0014117500220987,0.0013766500763152,0.0013421768076707,0.0013083196122946,0.0012750680367642,0.0012424117774657,0.0012103406798742,0.0011788447377586,0.0011479140923165,0.0011175390312446,0.0010877099877478,0.0010584175394924,0.0010296524075077,0.0010014054550381,0.0009736676863517,0.0009464302455063,0.0009196844150785,0.0008934216148559,0.0008676334004986,0.0008423114621697,0.0008174476231389
40,0.0047054239957418,0.0045972368102124,0.0045232931056856,0.004581071358493,0.0044904435479689,0.0043357819367352,0.0042328397169852,0.0042289660826542,0.0042222036081124,0.0041701351516147,0.0040737691243818,0.004056008952698,0.0039295766874551,0.0039476683736162,0.0038608745173906,0.0039474822935598,0.003849208773752,0.0037193919316115,0.0034754852717197,0.0032746623004502,0.0035853287625331,0.0049726893141422,0.003627818569369,0.0034614290897324,0.0033888789993293,0.0033177182253471,0.0032477787550949,0.0031790422856914,0.0031114906596602,0.0030451058705072,0.0029798700678859,0.0029157655623619,0.0028527748297961,0.0027908805153574,0.0027300654371828,0.0026703125896987,0.002611605146617,0.0025539264636213,0.0024972600807566,0.0024415897245369,0.0023868993097829,0.002333172941205,0.0022803949147416,0.0022285497186687,0.0021776220344896,0.0021275967376192,0.0020784588978728,0.0020301937797707,0.0019827868426698,0.0019362237407318,0.0018904903227387,0.0018455726317637,0.0018014569047076,0.0017581295717093,0.0017155772554374,0.001673786770272,0.0016327451213838,0.0015924395037158,0.0015528573008773,0.0015139860839532,0.0014758136102367,0.0014383278218897,0.0014015168445362,0.0013653689857948,0.0013298727337527,0.0012950167553878,0.0012607898949408,0.0012271811722433,0.0011941797810035,0.0011617750870544,0.0011299566265666
