age,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
0,0.0260340517851247,0.0253463848299995,0.0211334344200152,0.0208837628743652,0.0233200076146964,0.0218336438775023,0.0217401737294236,0.0201984763432237,0.0201533621706646,0.0198374760994264,0.0157624987912194,0.0147475893363585,0.0146201536041455,0.0140216991541008,0.0146468971111812,0.0133321599859198,0.0134601579325197,0.0138714311366493,0.0113001802752495,0.0114738059236859,0.0122542295381802,0.0113360701623437,0.0140569903745354,0.0153748535728231,0.015097231620564,0.0148249935378881,0.0145574620960839,0.014294574422366,0.0140362676249785,0.0137824788419108,0.013533145287193,0.0132882042948235,0.0130475933603843,0.0128112501803995,0.0125791126895018,0.0123511190954645,0.0121272079121671,0.0119073179905574,0.0116913885476777,0.0114793591938243,0.0112711699579058,0.0110667613110701,0.0108660741886682,0.0106690500106225,0.010475630700267,0.0102857587017247,0.0100993769958891,0.0099164291150719,0.0097368591563808,0.0095606117938851,0.0093876322896309,0.0092178665035613,0.0090512609023942,0.0088877625675137,0.0087273192019224,0.0085698791363036,0.0084153913342398,0.00826380539663,0.0081150715653484,0.0079691407261837,0.0078259644110957,0.0076854947998261,0.0075476847208962,0.0074124876520242,0.0072798577199923,0.0071497496999928,0.0070221190144802,0.0068969217315567,0.0067741145629142,0.0066536548613601,0.0065355006179455
1,0.0011564303308547,0.0012723388857112,0.0012221778268738,0.0012981648669381,0.0012771392081736,0.0011588307634093,0.0010762353052487,0.0009822833946767,0.0010171722611141,0.0009759741668072,0.0008803029206762,0.0008110300081103,0.0007762398939536,0.0008000847148521,0.000745660025632,0.0007100401974369,0.0006305596216642,0.0006490236669837,0.0005572893446277,0.0005655920417872,0.0005224950807643,0.0005022097227802,0.0006421305214775,0.0006209965845187,0.0006089615488145,0.0005971599062627,0.0005855622986963,0.0005741660005518,0.0005629682854434,0.000551966428275,0.0005411577072467,0.0005305394057593,0.0005201088142184,0.0005098632317403,0.0004997999677638,0.0004899163435682,0.0004802096937026,0.0004706773673284,0.0004613167294771,0.0004521251622281,0.0004431000658078,0.0004342388596139,0.0004255389831674,0.0004169978969957,0.0004086130834495,0.0004003820474558,0.0003923023172107,0.0003843714448149,0.0003765870068528,0.0003689466049208,0.0003614478661039,0.0003540884434067,0.0003468660161373,0.0003397782902501,0.0003328229986469,0.0003259979014398,0.0003193007861771,0.0003127294680355,0.0003062817899778,0.0002999556228811,0.0002937488656342,0.0002876594452074,0.0002816853166962,0.0002758244633388,0.0002700748965107,0.0002644346556963,0.0002589018084391,0.0002534744502716,0.0002481507046264,0.0002429287227286,0.0002378066834715
5,0.0004206080022909,0.0003776638791475,0.0003796095444685,0.000381568427938,0.0004107563393395,0.0004858462892343,0.0004501070152393,0.0004500202049887,0.0003758915965307,0.0003842740422884,0.0003471429223952,0.0003016646403334,0.0003231674099517,0.0003070424369865,0.0003079909655983,0.0002908749706779,0.0002909459497508,0.0002781434849524,0.0002755883811938,0.000264309150565,0.0002871603431566,0.0003206498503634,0.0002573271693124,0.0003347457253851,0.0003284638580186,0.0003223038137082,0.000316250268518,0.0003103017997995,0.0003044569844747,0.0002987144001389,0.0002930726261076,0.0002875302444114,0.0002820858407366,0.0002767380053167,0.0002714853337727,0.0002663264279063,0.0002612598964455,0.0002562843557451,0.000251398430444,0.0002466007540791,0.0002418899696598,0.0002372647302018,0.0002327236992249,0.0002282655512131,0.0002238889720418,0.00021959265937,0.0002153753230028,0.0002112356852222,0.0002071724810904,0.0002031844587245,0.0001992703795459,0.0001954290185052,0.0001916591642825,0.0001879596194662,0.0001843292007105,0.0001807667388722,0.0001772710791291,0.0001738410810798,0.0001704756188265,0.0001671735810415,0.0001639338710182,0.0001607554067079,0.0001576371207418,0.000154577960441,0.000151576887813,0.0001486328795374,0.0001457449269394,0.0001429120359537,0.0001401332270779,0.0001374075353161,0.0001347340101143
10,0.0005472487510371,0.0005041749221624,0.0005315002480334,0.0004697915189334,0.0005141160306696,0.000469658301432,0.0004696250088608,0.0005052833132401,0.0005322121397589,0.0005237926136363,0.0004622797503689,0.0004535913764274,0.0004357530969595,0.000435629128475,0.0004000391149356,0.0004001956512072,0.0003655557338754,0.0003609163666549,0.0003827890741061,0.00042174363488,0.00039739750841,0.0003057310678352,0.0003575882050905,0.0004636068613815,0.0004539212722965,0.0004444235139937,0.0004350899595267,0.0004259184154092,0.0004169066874928,0.0004080525826673,0.0003993539104749,0.0003908084846436,0.0003824141245385,0.0003741686565352,0.0003660699153162,0.0003581157450933,0.0003503040007579,0.0003426325489605,0.0003350992691241,0.0003277020543913,0.0003204388125093,0.0003133074666536,0.0003063059561952,0.0002994322374102,0.0002926842841379,0.0002860600883865,0.0002795576608912,0.0002731750316245,0.0002669102502635,0.0002607613866144,0.0002547265309961,0.0002488037945872,0.0002429913097349,0.0002372872302309,0.0002316897315537,0.0002261970110801,0.0002208072882672,0.0002155188048069,0.0002103298247528,0.0002052386346237,0.0002002435434813,0.0001953428829874,0.0001905350074378,0.0001858182937776,0.0001811911415961,0.0001766519731041,0.0001721992330939,0.0001678313888832,0.0001635469302426,0.0001593443693101,0.0001552222404905
15,0.0017147576894762,0.0017031066091236,0.0016507801267373,0.0017442735587607,0.0018147695685274,0.0018963729651652,0.0019340815330701,0.0019438674974703,0.0019519812609798,0.00194097314544,0.0018525576819096,0.0018794159626244,0.0018954995172676,0.0019735561180239,0.0018577659038031,0.0017703501752646,0.0015845335363424,0.0014690655504128,0.0014063951174207,0.0014753953529463,0.0010060007059654,0.0015381623380067,0.001208421354148,0.0013750305311055,0.001344850147698,0.0013152550467112,0.0012861716063654,0.0012575929917373,0.0012295123658413,0.0012019228949253,0.0011748177535036,0.0011481901291326,0.001122033226934,0.0010963402738745,0.0010711045228054,0.0010463192562711,0.0010219777900933,0.0009980734767362,0.0009745997084623,0.000951549920285,0.0009289175927252,0.0009066962543796,0.0008848794843088,0.0008634609142513,0.0008424342306716,0.0008217931766493,0.0008015315536167,0.0007816432229508,0.0007621221074278,0.0007429621925457,0.0007241575277217,0.0007057022273704,0.0006875904718693,0.0006698165084164,0.0006523746517861,0.0006352592849881,0.0006184648598351,0.0006019858974223,0.0005858169885258,0.0005699527939218,0.0005543880446322,0.0005391175420991,0.0005241361582939,0.0005094388357626,0.0004950205876109,0.0004808764974336,0.0004670017191893,0.0004533914770256,0.0004400410650547,0.0004269458470849,0.0004141012563079
20,0.0024116712981341,0.0024416842796066,0.0024979027043331,0.0027755932830642,0.0028731176518875,0.0028342163933242,0.002714080974561,0.0026989952255398,0.0027877410419404,0.0028378857750975,0.0028394929858292,0.0027570896591234,0.0025466969161652,0.0024092716655321,0.0023221335048139,0.002333098836122,0.0022834295868502,0.0021836774548617,0.0020683349459836,0.0018348786498129,0.0021484081445003,0.002344417905712,0.0022001425692384,0.0023834023728485,0.0023300383863642,0.0022777092774944,0.0022262848705685,0.0021757530802939,0.002126101817732,0.0020773189996613,0.002029392557477,0.0019823104456343,0.0019360606496477,0.0018906311936565,0.0018460101475686,0.0018021856337948,0.0017591458335847,0.0017168789929789,0.0016753734283878,0.0016346175318126,0.001594599775719,0.0015553087175795,0.0015167330040948,0.0014788613751089,0.0014416826672307,0.0014051858171743,0.0013693598648309,0.0013341939560841,0.0012996773453817,0.0012657993980739,0.001232549592531,0.0011999175220495,0.0011678928965596,0.0011364655441411,0.0011056254123603,0.0010753625694353,0.0010456672052386,0.0010165296321469,0.0009879402857437,0.0009598897253847,0.0009323686346315,0.0009053678215609,0.0008788782189572,0.000852890884392,0.0008273970001989,0.0008023878733476,0.0007778549352235,0.000753789741317,0.0007301839708285,0.0007070294261921,0.0006843180325241
25,0.0028509854981367,0.0027987035254814,0.0027007386357473,0.0027291190657527,0.0026204373561328,0.0025824077212993,0.002540138059412,0.0025376865388985,0.0024530528428466,0.0024720294446173,0.0024966408831753,0.0025783221907596,0.0025067402458048,0.0025013496490912,0.002266166671163,0.0022407602386544,0.0020537580168624,0.0021178612305224,0.0021177658021375,0.002166740090086,0.0023358422008824,0.0025476345302464,0.0025943563863814,0.0026000301709985,0.0025412422169174,0.0024835943264202,0.0024269430926541,0.0023712752019659,0.0023165773366851,0.0022628361854402,0.0022100384529614,0.002158170869383,0.0021072201990555,0.0020571732488801,0.0020080168761785,0.0019597379961116,0.00191232358866,0.0018657607051802,0.0018200364745512,0.0017751381089258,0.0017310529091001,0.0016877682695167,0.0016452716829161,0.0016035507446489,0.0015625931566662,0.0015223867311989,0.001482919394142,0.0014441791881562,0.0014061542755008,0.0013688329406099,0.0013322035924251,0.0012962547664955,0.0012609751268583,0.0012263534677097,0.0011923787148768,0.0011590399271015,0.0011263262971457,0.0010942271527264,0.0010627319572905,0.0010318303106375,0.001001511949397,0.0009717667473699,0.0009425847157398,0.0009139560031612,0.0008858708957314,0.0008583198168521,0.0008312933269863,0.0008047821233164,0.0007787770393083,0.0007532690441878,0.000728249242332
30,0.0030792188258701,0.0031231287644855,0.0032003910295948,0.0031368207399206,0.0030038261664096,0.0029687658738669,0.0030004333959349,0.0030152613589358,0.0028956914656653,0.0028729122474617,0.0028705166930047,0.0029245181856289,0.00279337598078,0.0027528863170313,0.0026039502479293,0.0025780028705422,0.0023699479701077,0.0022602343410964,0.0021841155234657,0.0022105529089071,0.002788607320771,0.0032230688671409,0.0026631999927777,0.0025155531512036,0.0024592511762153,0.0024040410546923,0.002349785444059,0.0022964715936593,0.0022440867489902,0.0021926181615809,0.0021420530983817,0.0020923788506726,0.002043582742503,0.0019956521386733,0.0019485744522727,0.0019023371517836,0.0018569277677668,0.0018123338991411,0.0017685432190695,0.001725543480467,0.001683322521144,0.001641868268597,0.0016011687444635,0.0015612120686526,0.0015219864631654,0.0014834802556198,0.001445681882491,0.0014085798920824,0.0013721629472385,0.0013364198278121,0.0013013394328983,0.001266910782846,0.0012331230210588,0.0011999654155951,0.001167427360578,0.0011354983774249,0.0011041681159055,0.0010734263550381,0.0010432630038312,0.0010136681018798,0.0009846318198228,0.0009561444596701,0.0009281964550043,0.0009007783710661,0.0008738809047268,0.0008474948843556,0.0008216112695874,0.0007962211509948,0.0007713157496711,0.0007468864167282,0.0007229246327145
35,0.0038833952704874,0.0037615338979841,0.0037410823038106,0.003776129467296,0.0036472469949592,0.0035605960701569,0.0034880823851839,0.0035334029840233,0.0036239459195762,0.0035736035942868,0.0035547176668332,0.0033566809139123,0.0034206025522957,0.0033018464694819,0.0032585120845137,0.003131671164458,0.0030563664505005,0.0029589481848911,0.0029075785234394,0.0029237866285491,0.0031326075972624,0.0047640777585105,0.0034636363636363,0.0028023398177118,0.0027406743487112,0.0026802047463925,0.0026207805845169,0.0025623878977628,0.0025050127165953,0.002448641078086,0.0023932590361972,0.0023388526715382,0.0022854081006095,0.0022329114845449,0.0021813490373668,0.0021307070337678,0.002080971816433,0.002032129802917,0.0019841674920915,0.001937071470178,0.0018908284163801,0.0018454251081318,0.0018008484259761,0.001757085358089,0.0017141230044646,0.0016719485807746,0.0016305494219186,0.0015899129852771,0.0015500268536834,0.0015108787381256,0.0014724564801934,0.0014347480542816,0.001397741569562,0.0013614252717362,0.0013257875445798,0.0012908169112892,0.0012565020356404,0.0012228317229704,0.0011897949209899,0.0011573807204358,0.0011255783555729,0.0010943772045515,0.0010637667896291,0.0010337367772628,0.00100427697808,0.0009753773467334,0.0009470279816455,0.0009192191246504,0.0008919411605364,0.0008651846164967,0.0008389401614913
40,0.0047457221132685,0.0047632878303804,0.0049193730266125,0.0051431863067807,0.0050530030612108,0.0049892900057468,0.0048387716176602,0.0046811884178338,0.004634563434038,0.0047089617045218,0.0048265350558862,0.0046462057981774,0.0044550290880223,0.0043490493048554,0.0045117665479766,0.0045035237494986,0.0042644885434176,0.0040460766322492,0.0038052324641305,0.0035286480147428,0.0042170082612716,0.0062556295717071,0.004000387446726,0.004197401608528,0.0041057552781171,0.0040158862275167,0.0039275708954207,0.0038407885267699,0.0037555183602426,0.0036717396443365,0.0035894316526512,0.0035085736983892,0.0034291451480939,0.0033511254346418,0.0032744940695122,0.0031992306543511,0.0031253148918539,0.0030527265959865,0.0029814457015667,0.0029114522732303,0.0028427265138019,0.0027752487720949,0.0027089995501612,0.002643959510016,0.0025801094798565,0.0025174304597985,0.0024559036271522,0.0023955103412578,0.0023362321479011,0.00227805078333,0.0022209481778905,0.0021649064593016,0.0021099079555859,0.0020559351976748,0.0020029709217032,0.0019509980710111,0.0018999997978659,0.0018499594649211,0.0018008606464235,0.0017526871291839,0.0017054229133221,0.001659052212798,0.0016135594557419,0.0015689292845915,0.0015251465560484,0.001482196340862,0.0014400639234509,0.0013987348013696,0.0013581946846294,0.0013184294948813,0.0012794253644683
