age,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
45,0.0078681153990258,0.007418704440883,0.0068786761040773,0.0069599443204454,0.0071791320406278,0.0071430155948446,0.0068779012818874,0.0066598569969356,0.006682081831008,0.0068910980569362,0.0066939989841085,0.0066165888588578,0.0064121148041405,0.0062728785357737,0.0065023956194387,0.0065319714386346,0.006601336022183,0.006174180137135,0.0056990939510152,0.0051011195377392,0.0064707188865032,0.007342784442021,0.0054024851431658,0.0053110564023125,0.0052049128276465,0.0051005999171355,0.0049979320849574,0.0048968918084058,0.004797461419041,0.0046996231196017,0.0046033590003134,0.0045086510545986,0.0044154811941979,0.0043238312637094,0.0042336830545557,0.0041450183183898,0.0040578187799489,0.0039720661493679,0.0038877421339651,0.0038048284495101,0.0037233068309888,0.0036431590428765,0.0035643668889323,0.0034869122215278,0.0034107769505239,0.0033359430517083,0.0032623925748055,0.0031901076510757,0.0031190705005113,0.0030492634386478,0.0029806688829986,0.0029132693591276,0.0028470475063725,0.0027819860832279,0.0027180679724038,0.0026552761855673,0.0025935938677813,0.0025330043016488,0.002473490911176,0.002415037265361,0.0023576270815221,0.0023012442283717,0.0022458727288475,0.0021914967627102,0.0021381006689144,0.0020856689477645,0.0020341862628612,0.0019836374428491,0.0019340074829707,0.0018852815464379,0.0018374449656254
50,0.0107752268037861,0.0108891772973315,0.0108882345724451,0.0106743577545195,0.0107697180867913,0.0104653751948341,0.0098786642327928,0.0092271904884983,0.0089749645725082,0.0093428912783751,0.0091368227731864,0.0090147674674895,0.0087351945854483,0.0087673012136217,0.0091474712800608,0.0090613426578685,0.0086948613005911,0.0080236113320255,0.00756870452743,0.0072570165223701,0.0096506209892715,0.0102112503471825,0.0079329321275705,0.0069816040274831,0.0068503528873877,0.0067213654430292,0.0065944122094782,0.0064694715191475,0.0063465215242436,0.0062255402176802,0.0061065054532431,0.0059893949650173,0.0058741863860845,0.0057608572665015,0.0056493850905717,0.0055397472934214,0.0054319212768945,0.0053258844247784,0.0052216141173775,0.0051190877454471,0.0050182827235039,0.0049191765025295,0.0048217465820816,0.0047259705218298,0.0046318259525313,0.0045392905864647,0.0044483422273348,0.0043589587796687,0.0042711182577149,0.0041847987938648,0.0040999786466102,0.004016636208052,0.003934750010977,0.0038542987355152,0.0037752612153939,0.0036976164438017,0.0036213435788768,0.0035464219488319,0.0034728310567305,0.0034005505849253,0.0033295603991731,0.003259840552436,0.003191371288383,0.0031241330446007,0.0030581064555265,0.0029932723551135,0.002929611779238,0.0028671059678598,0.002805736366945,0.0027454846301604,0.0026863326203505
55,0.015526896317665,0.0146393181910859,0.013828125,0.0135736454399282,0.0137703507136197,0.0133885438233264,0.0127590112599107,0.0117245377826451,0.0119336947716084,0.011988312900991,0.01239092495637,0.0122057296781616,0.012280559387595,0.0119602887145947,0.0119352088661552,0.0118614238530341,0.011743450767841,0.0114993660891034,0.0108686368295183,0.0103382494718057,0.0129325687166304,0.0140496818216668,0.0109437339199821,0.0102359914184939,0.0100557150035046,0.0098785478259038,0.0097041746829413,0.0095325658136946,0.0093636912097246,0.0091975206437995,0.0090340236975923,0.0088731697883643,0.0087149281946462,0.0085592680809324,0.0084061585214035,0.0082555685226942,0.0081074670457247,0.007961823026615,0.0078186053967004,0.0076777831016709,0.0075393251198535,0.0074032004796606,0.0072693782762247,0.0071378276872436,0.0070085179880556,0.0068814185659699,0.0067564989338724,0.0066337287431303,0.0065130777958158,0.0063945160562731,0.0062780136620477,0.0061635409342009,0.0060510683870287,0.0059405667372066,0.0058320069123795,0.005725360059216,0.0056205975509465,0.0055176909944029,0.0054166122365783,0.0053173333707239,0.0052198267420003,0.0051240649526991,0.0050300208670519,0.0049376676156406,0.0048469785994263,0.0047579274934091,0.0046704882499355,0.0045846351016652,0.0045003425642121,0.0044175854384721,0.0043363388126509
60,0.0200616449467366,0.0198169934640523,0.0199027651169857,0.0199578286666994,0.0197602236648818,0.0186528024809595,0.0178688452968675,0.0177356758335768,0.0180999083044293,0.0180596388072239,0.0177608161168397,0.0172334477511589,0.016967706622879,0.0169177288528389,0.0170061491160646,0.0168904287570377,0.016527446300716,0.0159505676102888,0.0156042496679947,0.0153780663012824,0.0202952029520295,0.0206386870334668,0.0164020157839688,0.0152951903350809,0.0150368443066255,0.0147829539865381,0.0145330676719231,0.0142871427137401,0.0140451361082435,0.013807004538146,0.0135727044123101,0.0133421919039875,0.013115422987621,0.0128923534742336,0.0126729390454231,0.0124571352859908,0.0122448977152263,0.0120361818168791,0.0118309430678422,0.0116291369655796,0.0114307190543259,0.0112356449500906,0.0110438703644974,0.0108553511274897,0.0106700432089359,0.0104879027391646,0.0103088860284628,0.0101329495855685,0.0099600501351886,0.0097901446345746,0.0096231902891853,0.009459144567467,0.0092979652147827,0.0091396102665161,0.0089840380603816,0.0088312072479667,0.0086810768055343,0.0085336060441113,0.0083887546188888,0.0082464825379592,0.008106750170415,0.0079695182538317,0.0078347479011589,0.0077024006070413,0.0075724382535914,0.0074448231156351,0.0073195178654509,0.0071964855770212,0.0070756897298177,0.0069570942121367,0.0068406633240054
65,0.0304510198218903,0.0297652319731694,0.0278152849041318,0.0270849571317225,0.026420986883198,0.0267749699157641,0.0257199256850906,0.0251261918115536,0.0255646427991117,0.0256356706521172,0.0258417381705053,0.025369978858351,0.025608077099587,0.0248368303473652,0.0249717182720912,0.0244167337087691,0.02446400186097,0.023411747078214,0.0230713509597972,0.0234869963946935,0.0282686708646489,0.0301200866198569,0.0245464924521121,0.0232721497724705,0.0229112194398204,0.0225565140927569,0.0222074026657382,0.0218638255745995,0.0215257227396243,0.0211930336430523,0.0208656973845332,0.0205436527345483,0.0202268381858279,0.0199151920027905,0.0196086522690378,0.0193071569329387,0.0190106438513371,0.0187190508314242,0.0184323156708125,0.0181503761958536,0.0178731702982414,0.0176006359699454,0.0173327113365155,0.0170693346888042,0.0168104445131503,0.0165559795200686,0.0163058786714904,0.016060081206599,0.0158185266663039,0.0155811549163981,0.0153479061694404,0.0151187210054044,0.0148935403911389,0.0146723056986749,0.0144549587224239,0.0142414416953037,0.0140316973038301,0.0138256687022108,0.0136232995254793,0.0134245339017004,0.0132293164632857,0.0130375923574469,0.0128493072558242,0.0126644073633165,0.0124828394261467,0.0123045507391902,0.0121294891525957,0.0119576030777251,0.0117888414924413,0.0116231539457687,0.0114604905619527
70,0.0396528095020557,0.0397680949361355,0.0386998293975038,0.0381956752924495,0.0368695652173913,0.0358956992888588,0.0344573579963988,0.0336689741976086,0.034165472509239,0.0346075876049812,0.0358113286420957,0.0356278569507932,0.0354545454545455,0.0344914085037,0.035086659822453,0.0347125637459434,0.0346106988592314,0.0332331065041937,0.03247013951621,0.0319540779717771,0.0393013100436681,0.0416982562547384,0.0353353830164985,0.0304260483803465,0.0300514204512562,0.0296832537509626,0.029320893264479,0.0289642771463736,0.0286133430368563,0.0282680281214693,0.0279282691886448,0.0275940026851547,0.0272651647694789,0.026941691363121,0.0266235181999057,0.0263105808732923,0.026002814881742,0.0257001556721791,0.0254025386815854,0.0251098993767723,0.0248221732923737,0.0245392960671045,0.0242612034783294,0.0239878314749891,0.0237191162089295,0.0234549940646802,0.0231954016877285,0.022940276011336,0.0226895542819411,0.0224431740831952,0.0222010733586755,0.0219631904333181,0.0217294640336161,0.0214998333066218,0.021274237837798,0.0210526176677551,0.020834913307916,0.0206210657551452,0.02041101650538,0.0202047075663006,0.0200020814690738,0.0198030812792042,0.0196076506065268,0.0194157336143733,0.0192272750279428,0.0190422201419089,0.0188605148272915,0.0186821055376221,0.0185069393144325,0.018334963792092,0.0181661272020211
75,0.0608091337800943,0.0625458099193745,0.0615532579947103,0.0605665520919758,0.0580878915381019,0.0566190036900369,0.0546012967807985,0.0534453781512605,0.0539053905390539,0.054199376277019,0.0559506379418532,0.0556398583712696,0.055512271133619,0.0541954774808447,0.0550870267360488,0.0544810913486444,0.0544364907607791,0.0526738397302072,0.0518455466996827,0.0510552913198573,0.0597302504816956,0.0617114646187603,0.055180106292238,0.0491138292561158,0.0485725136712005,0.0480405341863828,0.047516944343075,0.0470016547782228,0.0464945753855534,0.045995615401826,0.0455046834899989,0.0450216878193512,0.0445465361425965,0.0440791358700318,0.0436193941407685,0.0431672178910988,0.0427225139200478,0.0422851889521726,0.0418551496976643,0.0414323029098159,0.0410165554399201,0.0406078142896603,0.0402059866610609,0.0398109800040641,0.0394227020617975,0.0390410609136039,0.0386659650158944,0.0382973232408974,0.0379350449133633,0.0375790398452961,0.0372292183687713,0.036885491366906,0.0365477703030438,0.036215967248212,0.0358899949069155,0.0355697666413211,0.0352551964938923,0.0349461992085272,0.0346426902502554,0.0343445858235454,0.0340518028892731,0.0337642591804015,0.0334818732164194,0.0332045643165863,0.0329322526120275,0.0326648590567255,0.0324023054374499,0.032144514382666,0.0318914093704649,0.0316429147355536,0.0313989556753434
80,0.0936322869955157,0.0938065918145599,0.0912568306010929,0.0897016011644833,0.0868149755832881,0.086046511627907,0.0851696397341728,0.0844444444444444,0.0849530831099196,0.0852674897119342,0.0880012989121611,0.0878856041131105,0.0871428571428571,0.08458177278402,0.08558352402746,0.0847156398104265,0.0852978996999571,0.0845689181768259,0.0852183061546554,0.084226453158492,0.101403294691885,0.0928495197438634,0.0770459993151467,0.0773692274020573,0.0766952211319204,0.0760328394855331,0.075380904002418,0.0747393034142864,0.0741079255274482,0.0734866573302056,0.0728753850964059,0.0722739944852037,0.0716823706370766,0.0711003982661507,0.0705279617488915,0.0699649452092291,0.0694112326001786,0.0688667077820332,0.0683312545971983,0.0678047569417473,0.0672870988337746,0.0667781644786309,0.0662778383311165,0.0657860051547202,0.0653025500779845,0.0648273586480814,0.0643603168816812,0.0639013113131988,0.0634502290404966,0.063006957768129,0.0625713858482052,0.0621434023189506,0.0617228969410461,0.0613097602318154,0.0609038834973419,0.0605051588625811,0.0601134792995438,0.0597287386536154,0.0593508316680815,0.0589796540069219,0.0586151022759395,0.0582570740422831,0.0579054678524257,0.0575601832486551,0.0572211207841354,0.0568881820365914,0.0565612696206731,0.056240287199048,0.0559251394922748,0.0556157322875076,0.0553119724460759
85,0.140932982917214,0.144758195391107,0.144283413848631,0.143131604226705,0.13986013986014,0.137996219281664,0.132511068943707,0.129734848484848,0.131198995605775,0.132481296758105,0.138080495356037,0.141600970285021,0.142899672521584,0.13956204379562,0.141220280721856,0.139554553143502,0.138927479855515,0.135356849876948,0.134388412017167,0.134943554738777,0.144686299615877,0.140425531914894,0.124579124579125,0.138088705989941,0.13687997525909,0.1356920915746,0.134522941541599,0.133372325616841,0.132240042597507,0.131125889813803,0.130029663314664,0.128951158046668,0.127890168026219,0.126846486505124,0.125819906129646,0.12481021909316,0.123817217282535,0.122840692418353,0.121880436189119,0.120936240379583,0.120007896993321,0.119095198369727,0.118197937295545,0.117315907111106,0.116448901811411,0.115596716142212,0.114759145691237,0.113935986974711,0.113127037519321,0.112332095939764,0.111550962012033,0.110783436742568,0.110029322433427,0.109288422743594,0.108560542746579,0.107845488984417,0.10714306951821,0.106453093975332,0.105775373593406,0.105109721261184,0.10445595155644,0.103813880780979,0.103183326992879,0.102564110036066,0.101956051567322,0.10135897508083,0.100772705930341,0.100197071349075,0.0996319004674208,0.0990770243285492,0.0985322759020069
90,0.19975565058033,0.205690574985181,0.206836616454229,0.207386363636364,0.204570791527313,0.203167667941016,0.201069518716578,0.199895615866388,0.20213849287169,0.203482587064677,0.210654936461388,0.205216535433071,0.203940886699507,0.202556538839725,0.208619000979432,0.210346510492923,0.21172480620155,0.207177033492823,0.206475832942281,0.203203661327231,0.26182820395039,0.256349952963311,0.283018867924528,0.188516746411483,0.188478734212921,0.188441377612869,0.188404610149225,0.188368425546745,0.188332817478,0.188297779569422,0.188263305407154,0.188229388542669,0.18819602249819,0.188163200771892,0.188130916842911,0.188099164176137,0.188067936226823,0.188037226444991,0.188007028279656,0.187977335182858,0.187948140613521,0.187919438041127,0.187891220949228,0.187863482838785,0.187836217231347,0.187809417672071,0.187783077732597,0.187757191013759,0.187731751148171,0.187706751802662,0.187682186680583,0.187658049523978,0.187634334115636,0.18761103428102,0.187588143890076,0.187565656858931,0.187543567151487,0.1875218687809,0.187500555810964,0.1874796223574,0.187459062589045,0.187438870728952,0.187419041055406,0.187399567902855,0.187380445662755,0.187361668784347,0.187343231775351,0.187325129202591,0.187307355692556,0.187289905931886,0.187272774667802
