age,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
0,0.0406718421952053,0.0375626562519434,0.0353604286725306,0.0325580801959609,0.0279994382237657,0.0268693070814198,0.0256090411266481,0.021673630829128,0.0213760362088899,0.020983815283661,0.0181048730405169,0.0192786619976486,0.0199784218162878,0.0186426759165063,0.0161530159491546,0.0163112268048623,0.0156959882497915,0.017082853118197,0.0167701228702072,0.0161681176515841,0.0144653184850582,0.0159315321887294,0.0156329401695686,0.0171534867869872,0.0168140872432484,0.0164817718033076,0.01615598306105,0.01583666841428,0.0155237114780016,0.0152169484854727,0.0149163234117228,0.0146217051158793,0.0143330166592641,0.0140501210769855,0.0137729311433461,0.013501300065252,0.0132352093490201,0.0129744509097694,0.0127190212126547,0.0124687477270178,0.0122236082072267,0.0119834739184776,0.0117482314965577,0.0115177814308871,0.0112920872335749,0.0110710357683061,0.0108544777942522,0.0106424240987759,0.0104346974241158,0.0102312447385075,0.0100320446048478,0.0098369153289493,0.0096458415567201,0.0094587348445632,0.0092755025827374,0.0090960565234287,0.0089203743905748,0.0087483012470898,0.0085798443793377,0.0084148739714631,0.0082533472387134,0.0080952089259989,0.0079403596203476,0.0077887426851542,0.0076403032532343,0.0074949680608355,0.0073526733990373,0.0072133726866377,0.0070769596167183,0.0069434572697462,0.0068127362789217
1,0.0017728777839965,0.0017421872820328,0.0016224819018955,0.0015222927160317,0.0014055101026934,0.0013408403446785,0.0012509413972249,0.0011697467879643,0.001198855408573,0.0011628306799746,0.0011163448389207,0.0009918876648352,0.0009701901259682,0.0009732940666737,0.0009460143253597,0.0009052082134424,0.000816406705584,0.000805665488919,0.0008150694520057,0.0008059240155875,0.0006920838483724,0.0008348116456224,0.0009109169132368,0.0009615639672139,0.000941075819384,0.0009209881508125,0.000901291980134,0.0008819691292562,0.0008630303778502,0.0008444728453569,0.0008262828594297,0.0008084550137353,0.0007909824675111,0.0007738607426201,0.0007570822268953,0.0007406408170118,0.0007245310156741,0.0007087453551632,0.0006932780272996,0.0006781238491813,0.0006632769562772,0.0006487310772748,0.0006344831609053,0.0006205254605195,0.0006068529848208,0.0005934597185368,0.00058034073123,0.0005674886382312,0.0005549016848133,0.0005425736154667,0.0005304972794833,0.0005186704287445,0.0005070862273151,0.0004957412708663,0.000484630057343,0.0004737489093754,0.0004630928528948,0.0004526575571983,0.0004424380103022,0.000432430504122,0.000422630766875,0.0004130340697173,0.00040363702752,0.0003944359332505,0.0003854264830909,0.0003766053543776,0.0003679674392499,0.000359509906019,0.0003512289656957,0.0003431207930743,0.0003351824903542
5,0.0005936310704875,0.000595925458995,0.0005842228667426,0.0005337323983227,0.0004658846519967,0.0004312278777606,0.0004048472384699,0.0004130205987803,0.0004129439147083,0.0004037803939382,0.0004120533227522,0.0003845879560296,0.0003683578100747,0.0003309702227859,0.0003315017027132,0.0003265297920758,0.0003384744401279,0.0003217014205524,0.0003120583929753,0.0002833413023074,0.0002760198935065,0.0002882689574439,0.000255163266595,0.0003569680156657,0.000349698180313,0.0003425684430345,0.0003355811240251,0.0003287384651006,0.0003220357428185,0.0003154655723456,0.0003090285085384,0.0003027193199474,0.0002965327596059,0.0002904713399368,0.0002845343207049,0.0002787171557423,0.0002730175177187,0.0002674343479995,0.0002619648037046,0.0002566076918621,0.0002513590495449,0.0002462187071869,0.0002411832322292,0.0002362519425467,0.0002314220359129,0.0002266919261861,0.0002220593151092,0.0002175232871513,0.0002130807773704,0.0002087305679878,0.0002044706856174,0.0002002984925631,0.0001962129486352,0.0001922126715219,0.0001882951765497,0.0001844587804037,0.0001807025798619,0.0001770243626681,0.000173423163762,0.0001698968340496,0.0001664441235167,0.0001630641408439,0.0001597547119482,0.0001565142204198,0.0001533415944416,0.0001502354558997,0.0001471945530931,0.0001442177541677,0.0001413034301621,0.0001384504284074,0.0001356577849536
10,0.0005854264299336,0.0005717871427063,0.0005554350184421,0.0005052268269768,0.0004743004068998,0.0004600089837048,0.0004255645338218,0.0004248660635641,0.0004203361160433,0.0004195642561402,0.0004229360719687,0.0004118432217056,0.0004205402822845,0.000396076337447,0.0003721632049581,0.0003577927255627,0.0003562138820906,0.0003685682913532,0.0003797310281026,0.0004081974154258,0.0003680707508135,0.0003783124707638,0.0003386030571751,0.0003521090561421,0.0003447910388762,0.0003376026411833,0.0003305368170418,0.0003235840920976,0.000316753473369,0.0003100530677779,0.0003034751216658,0.0002970263572833,0.0002907153010223,0.0002845344747029,0.0002784706137671,0.0002725287259154,0.0002666998195075,0.000260975050172,0.0002553641339733,0.0002498656397062,0.0002444761464503,0.0002391927865257,0.0002340147473327,0.0002289412860955,0.0002239704831075,0.000219097687925,0.000214323992038,0.0002096441790396,0.0002050575491294,0.0002005634687926,0.0001961609008971,0.0001918465153783,0.0001876198396518,0.0001834774100998,0.0001794193983389,0.0001754434482751,0.000171546589711,0.0001677284153565,0.0001639872365787,0.0001603211499441,0.000156729330422,0.000153210526485,0.0001497616979787,0.0001463833186546,0.0001430739350494,0.0001398309798885,0.0001366541840202,0.0001335425201668,0.0001304932737743,0.0001275057906632,0.0001245789875693
15,0.001455341500775,0.0013955174288648,0.0013641381249682,0.0012833538313459,0.0011914616840113,0.0011060580209798,0.0010969102721562,0.0011139255080306,0.001146915334484,0.0011712318928654,0.0012932908176351,0.0013326951909271,0.0014073900963361,0.0013628646238186,0.0013608396304777,0.0013518994186832,0.0013352069570783,0.0013388831252998,0.0013228317722904,0.0013312783856713,0.0012435045629637,0.0014452891875762,0.0011828916512752,0.0010492013407035,0.0010260529586381,0.0010032033984779,0.0009808950248631,0.0009589559721674,0.0009373717126876,0.0009162195153571,0.000895421661678,0.000874956541759,0.0008547920744335,0.0008349639386679,0.0008155089759239,0.0007963954197802,0.0007776565507941,0.0007593266184057,0.0007413771425282,0.0007237629824684,0.0007064974421197,0.0006895574093017,0.0006729092381366,0.0006565911727165,0.0006405994518374,0.0006249291135402,0.0006095656154136,0.000594506349549,0.0005797464291721,0.0005652857571614,0.0005511018853789,0.0005371982953699,0.0005235666848763,0.0005102041263043,0.0004971056492077,0.0004842714656466,0.0004716889724951,0.0004593635585671,0.0004472787518193,0.0004354374932812,0.0004238256150879,0.0004124456011695,0.0004012920620493,0.0003903606722154,0.0003796456326623,0.0003691409557823,0.0003588496304531,0.0003487560591886,0.0003388672764314,0.0003291752291127,0.0003196772927645
20,0.0019706395308916,0.0019488138087378,0.0018083357197787,0.001711790941642,0.0016785861684499,0.0016737873380413,0.0017310209130087,0.0017643430713209,0.0017725797808125,0.0018235656278401,0.0018758761160877,0.0019099072789662,0.0018838013372091,0.0019082933629671,0.0020099291058478,0.002073600457016,0.0020991929290343,0.0019869482173174,0.0019800787317019,0.0019947066539378,0.0018101589401596,0.002218010449749,0.0019487356386936,0.0018706692059269,0.0018325652904525,0.0017948474861671,0.0017566034179873,0.001718344023446,0.0016801090169049,0.0016419100278362,0.0016041024206781,0.001567243396929,0.0015309878042722,0.0014953263289899,0.0014603923909713,0.0014260095564163,0.001392126365122,0.0013586635659089,0.0013257190240342,0.0012933806987096,0.0012615916082936,0.0012304104644997,0.0011999365451795,0.0011701107552523,0.0011408467220757,0.0011121518667061,0.0010839986054271,0.001056301402215,0.0010291329901997,0.0010025028914935,0.0009764025253466,0.0009507994317575,0.0009256960899229,0.0009010694837959,0.0008769434504698,0.0008532579776498,0.0008300379162601,0.0008072464757234,0.0007849020584086,0.0007629837170045,0.0007415115346072,0.0007204378785437,0.0006997863780651,0.000679519051806,0.0006596597210187,0.0006401753377714,0.000621072617854,0.0006023278495485,0.0005839521549408,0.0005659338995682,0.0005482614248599
25,0.0020515206632545,0.0020185479425402,0.0019490452784184,0.0019557174992099,0.0018915645483043,0.0018749080508141,0.0018451463408998,0.0018895842274162,0.0018908022627121,0.0019220688450113,0.0019333230464814,0.0019708222174153,0.0019479178822452,0.0019329993158317,0.0019680800153139,0.0020256805957179,0.0020665426741062,0.0019779565087876,0.0020019312748769,0.0021070338512763,0.0019392628536323,0.0025565781868302,0.0021167957073352,0.0018964173089217,0.0018565670345961,0.0018177482491904,0.0017798890355693,0.0017427914117582,0.0017062852884839,0.0016702723754564,0.0016346281600488,0.0015986327711069,0.0015627053289946,0.0015268820250483,0.00149119292589,0.0014559389435454,0.0014215753593676,0.0013877949862313,0.0013545813524686,0.0013220640249114,0.0012900662090568,0.0012585684037977,0.0012275131319146,0.0011969868221103,0.0011670401414343,0.0011376292103117,0.0011087951136989,0.0010806146270421,0.0010530316090419,0.0010259740485376,0.0009994516731256,0.0009734287002805,0.0009478489013628,0.0009227686479074,0.0008981804811506,0.000874083771151,0.0008504543113069,0.0008272825696558,0.0008045611552414,0.0007822985298474,0.0007604539207845,0.0007390399917931,0.0007180303243464,0.000697434001715,0.0006772316766744,0.0006574418807698,0.0006380206908394,0.0006189947767932,0.0006003263858549,0.0005820366213322,0.0005640960753034
30,0.0025126146670656,0.0025242447220337,0.0023615533345517,0.0022244934768231,0.0021484565736556,0.0021271526785106,0.0021389459274469,0.0020908016429956,0.0020875345432818,0.0020681635208873,0.0020718398419619,0.0020752693186587,0.0020468073373664,0.002067861431049,0.0021419034486209,0.0021282387586923,0.0020836598655762,0.0019757094941264,0.0019960018735477,0.0020124915380397,0.0020860687421005,0.002727772033126,0.0021481818265038,0.002061588447871,0.0020153224536663,0.0019701078734324,0.0019262205989966,0.001883794484413,0.0018427979050097,0.0018030370968612,0.0017642686061074,0.001726438822769,0.0016893750768603,0.0016529039710274,0.0016169472111962,0.0015814056580168,0.0015456250843443,0.0015099886000128,0.001474520828822,0.0014392495937939,0.0014044580916841,0.0013705516347649,0.0013372689632076,0.0013045939228195,0.0012726229991052,0.0012412079728243,0.0012103127096107,0.0011798684352817,0.0011499511942153,0.0011205987806418,0.0010917870962402,0.001063544788077,0.0010359373891815,0.0010089185621209,0.0009824265958315,0.0009564517077856,0.0009309881630028,0.0009059627213931,0.000881422114569,0.000857370047919,0.0008338056867522,0.0008106956970255,0.0007880405803597,0.0007658309699631,0.0007440740173155,0.000722727391274,0.0007018080046865,0.000681284899199,0.00066117533488,0.0006414508889218,0.0006221296122515
35,0.0031553427628132,0.0032402379715756,0.0029416814513821,0.0028908309058121,0.002813476714849,0.0027612364087255,0.0026175902061855,0.0023859288391874,0.0023861565635617,0.0024291171970761,0.002412441674286,0.0023281879692431,0.002278453974043,0.0023118710211333,0.0023589979181023,0.002370833479681,0.0023808147147954,0.0022666794802543,0.0021912311797588,0.0021166757654991,0.0025348662487136,0.0035377284455968,0.0021682472239865,0.0023914321083365,0.002338397818907,0.0022863758286174,0.0022352120129768,0.0021848727224332,0.0021352827591967,0.002086522683888,0.0020388476700833,0.00199245879389,0.0019474517338776,0.0019038001959745,0.0018613423003179,0.001819890715911,0.0017794098751105,0.0017397673285532,0.0017008343457395,0.0016625278005594,0.0016247629282336,0.00158705183245,0.0015496820173502,0.0015126846275154,0.0014760792621773,0.0014400653938931,0.0014049440967407,0.0013705055617497,0.0013367202394554,0.0013036625181882,0.0012712106201842,0.0012393363326095,0.0012079836284009,0.0011772118149719,0.0011470332327267,0.0011174408503085,0.001088439810717,0.0010600836163459,0.0010323401631579,0.0010051497977272,0.0009785043135934,0.0009523963256434,0.000926768988591,0.0009016529196924,0.0008770453386748,0.0008529476914383,0.0008293271981993,0.0008061841907704,0.0007835067322638,0.000761300992245,0.0007395278032957
40,0.004436327608006,0.0043911069426385,0.0041867051588143,0.0040138901725708,0.0037819601140327,0.0036199485683627,0.0033486939496681,0.0033424895185774,0.0033003300330033,0.0033080566660872,0.0032006569769584,0.0031536901741407,0.0031183292837679,0.0031313509339573,0.0030255118081533,0.0028763686830434,0.0026447240068619,0.0025519165620192,0.0025966878664914,0.0027564195560713,0.0035049617787143,0.0045007315860995,0.0029712496866127,0.0029038220936059,0.0028406823363513,0.0027787717048944,0.0027181019049529,0.0026586521133241,0.0026004431807496,0.0025434422775838,0.0024875288735085,0.0024325727004045,0.0023785381200646,0.0023253356533808,0.0022730457743186,0.002221895061355,0.0021720937657093,0.0021237418134862,0.0020768137953433,0.0020311511456795,0.0019865671819075,0.0019430412790133,0.0019004442967469,0.0018586400723249,0.0018175498543239,0.0017771032992296,0.0017368078899748,0.0016969412574135,0.0016575286248049,0.0016185777954797,0.0015802825356231,0.0015429333172542,0.00150631441239,0.0014704037650739,0.0014352778668339,0.0014008045378355,0.0013669580427071,0.0013336880745174,0.0013010410566655,0.001269035902836,0.0012376621767147,0.0012069183260484,0.001176859971626,0.0011474530275904,0.0011186411560053,0.0010904098486669,0.0010627618566273,0.0010356291633052,0.001009039983219,0.0009829940754826,0.0009574934518391
