age,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
0,0.0494451294697904,0.0451198202695956,0.041121849535721,0.0393368114457638,0.0323417783112207,0.0336120621543324,0.0298033181696548,0.0284989197160396,0.0256101448761999,0.0224309955574976,0.0203795598318118,0.0209448273206792,0.0185993472533522,0.0196199407699901,0.0180690510647095,0.0166244012397859,0.0186391380934824,0.0177315296566077,0.0174656562791263,0.0156237285377167,0.0157530465797631,0.0161969690390377,0.0164751301849524,0.0159420289855072,0.0156690959755847,0.0154010514942947,0.0151370040505375,0.0148769127755608,0.0146207365683019,0.0143684341242493,0.0141199639633738,0.0138752844571369,0.0136343538545919,0.0133971303075893,0.0131635718951002,0.0129336366466732,0.0127072825650383,0.0124844676478752,0.0122651499087595,0.0120492873973054,0.0118368382185194,0.0116277605513834,0.0114220126666831,0.0112195529440988,0.011020339888577,0.0108243321459977,0.0106314885181565,0.010441767977078,0.0102551296786774,0.010071532975786,0.0098909374305601,0.0097133028262873,0.0095385891786072,0.0093667567461633,0.009197766040701,0.0090315778366286,0.0088681531800549,0.0087074533973207,0.0085494401030367,0.0083940752076449,0.0082413209245156,0.0080911397765956,0.0079434946026207,0.0077983485629062,0.0076556651447288,0.0075154081673131,0.0073775417864346,0.0072420304986537,0.0071088391451898,0.0069779329154519,0.0068492773502334
1,0.001582729258333,0.0016500347375734,0.0015265122753733,0.0013450059689614,0.0012059041065054,0.0010256159800737,0.0009569614823003,0.000870460423345,0.0008346107988417,0.0007223044121486,0.0007314897413024,0.0006625197835768,0.0006817794443497,0.000592365285452,0.0005998800239952,0.0005714810543825,0.0005566493830469,0.0005931259820397,0.0006149612782856,0.0006624915894622,0.0005076773244368,0.0004697138920493,0.0006959455897084,0.0004978624384436,0.0004893721686231,0.0004810339688183,0.0004728201069496,0.0004647293116913,0.0004567603044912,0.0004489118004682,0.0004411825092814,0.0004335711359701,0.0004260763817657,0.0004186969448761,0.0004114315212417,0.0004042788052659,0.0003972374905177,0.0003903062704088,0.0003834838388457,0.0003767688908557,0.0003701601231894,0.0003636562348985,0.0003572559278906,0.0003509579074605,0.0003447608828001,0.0003386635674849,0.000332664679941,0.0003267629438897,0.0003209570887727,0.0003152458501573,0.0003096279701222,0.0003041021976253,0.000298667288852,0.0002933220075474,0.0002880651253295,0.0002828954219874,0.0002778116857621,0.0002728127136117,0.000267897311462,0.0002630642944412,0.0002583124871007,0.0002536407236223,0.0002490478480112,0.000244532714276,0.0002400941865963,0.0002357311394779,0.0002314424578957,0.0002272270374256,0.0002230837843651,0.000219011615843,0.0002150094599186
5,0.0005617871142447,0.0005359022616351,0.0005204484852378,0.0004770284992296,0.0004835340536916,0.0004575390841485,0.0004325762173469,0.0004543507328028,0.0004322540081735,0.000404249256115,0.0003559818382096,0.0003268997643597,0.0003044392782021,0.0003244325956018,0.0003315339209651,0.0003329756927744,0.0003114365580943,0.000303780903865,0.0002880806625855,0.0002618208000261,0.0003632131152954,0.0002667222337987,0.0002691043031459,0.0002258129265355,0.0002223915483646,0.0002190314508178,0.0002157214585219,0.0002124610591628,0.0002092497375141,0.0002060869757992,0.000202972254041,0.0001999050504011,0.0001968848415064,0.0001939111027653,0.0001909833086728,0.0001881009331042,0.0001852634495986,0.0001824703316319,0.0001797210528792,0.0001770150874674,0.0001743519102177,0.0001717309968788,0.0001691518243499,0.0001666138708957,0.0001641166163507,0.0001616595423164,0.0001592421323488,0.0001568638721376,0.000154524249678,0.0001522227554334,0.0001499588824912,0.000147732126711,0.0001455419868651,0.0001433879647716,0.0001412695654219,0.0001391862970996,0.0001371376714946,0.0001351232038095,0.0001331424128604,0.000131194821172,0.0001292799550664,0.0001273973447463,0.0001255465243732,0.0001237270321396,0.0001219384103366,0.0001201802054168,0.0001184519680512,0.0001167532531833,0.0001150836200765,0.0001134426323595,0.0001118298580655
10,0.0006836438215689,0.0007079688493706,0.0006721128171914,0.0005970037872427,0.0005691159731883,0.0005197972149136,0.0005258920687685,0.0005039992669101,0.0004929767249255,0.0004868004710123,0.0005064756529918,0.0004876152320455,0.0004832900799745,0.0004470839450153,0.0004518417609689,0.0003890917778763,0.0004008985657508,0.0003997755645953,0.0004212901475229,0.0003642881081789,0.0004107788366743,0.0002985737362292,0.0003920922828396,0.0004026186315797,0.0003949237957883,0.0003873667829195,0.0003799224590488,0.0003725896719584,0.0003653672628805,0.0003582540673117,0.0003512489158002,0.0003443506347071,0.0003375580469427,0.0003308699726766,0.0003242852300237,0.0003178026357058,0.0003114210056883,0.0003051391557943,0.0002989559022951,0.0002928700624781,0.0002868804551923,0.0002809859013722,0.0002751852245407,0.0002694772512908,0.000263860811747,0.0002583347400072,0.0002528978745651,0.0002475490587136,0.0002422871409303,0.0002371109752441,0.0002320194215856,0.00022701134612,0.0002220856215629,0.0002172411274811,0.0002124767505772,0.0002077913849588,0.000203183932394,0.0001986533025511,0.000194198413226,0.0001898181905548,0.0001855115692141,0.0001812774926085,0.0001771149130456,0.0001730227918995,0.0001690000997622,0.0001650458165843,0.0001611589318051,0.0001573384444714,0.0001535833633472,0.0001498927070129,0.0001462655039557
15,0.0013817396873591,0.0015756860430805,0.0015824092771696,0.0016222576121318,0.0015514597552542,0.0016926677543737,0.0016178410533389,0.0015844947679982,0.0014126115898653,0.0014030578794157,0.0014305199773778,0.001562268521636,0.001628951905195,0.0018457095765765,0.001879596840098,0.0019527130464364,0.0017912114855477,0.0016889350819851,0.0015351254603655,0.0013824052461931,0.0014819393036992,0.0013503813050369,0.0014859162549139,0.0015062896778744,0.0014750446313497,0.0014443592177716,0.0014141313802987,0.0013843564403249,0.0013550296926493,0.0013261464087807,0.0012977018401345,0.0012696912211252,0.0012421097721539,0.0012149527024944,0.001188215213077,0.0011618924991744,0.001135979752989,0.0011104721661452,0.0010853649320869,0.0010606532483838,0.001036332318947,0.001012397356156,0.0009888435828999,0.000965666234534,0.000942860560754,0.0009204218273892,0.0008983453181183,0.0008766263361074,0.0008552602055742,0.0008342422732792,0.0008135679099461,0.0007932325116135,0.0007732315009193,0.0007535603283202,0.0007342144732479,0.0007151894452032,0.000696480784791,0.0006780840646967,0.0006599948906066,0.0006422089020734,0.0006247217733286,0.0006075292140437,0.0005906269700414,0.0005740108239584,0.0005576765958614,0.0005416201438185,0.0005258373644252,0.0005103241932902,0.0004950766054779,0.0004800906159133,0.0004653622797474
20,0.0022112298889359,0.0023252090251526,0.0022875994460886,0.0023757553171666,0.0023606557377049,0.0023970378069377,0.0023171820994446,0.0022961069959915,0.0023604953770907,0.0024709677846747,0.002554855236105,0.0025647019995049,0.0027033462664406,0.0027893804302192,0.0026840214144504,0.0027293890984988,0.002552991119711,0.0027049798235111,0.002482214489927,0.0023571916374771,0.0030111039013116,0.0028176173704658,0.002792280507846,0.0025609693634893,0.0025069561582614,0.0024539103885971,0.0024016556291834,0.0023501837921297,0.0022994867435714,0.0022495563093818,0.002200384280699,0.0021519624192716,0.0021042824626235,0.0020573361290423,0.0020111151223928,0.0019656111367593,0.0019208158609186,0.0018767209826479,0.0018333181928705,0.0017905991896415,0.0017485556819781,0.0017071793935373,0.0016664620661437,0.0016263954631724,0.0015869713727883,0.0015481816110471,0.00151001802486,0.0014724724948264,0.0014355369379373,0.0013992033101534,0.0013634636088608,0.0013283098752069,0.0012937341963217,0.0012597287074252,0.0012262855938262,0.0011933970928143,0.0011610554954483,0.0011292531482446,0.0010979824547681,0.0010672358771284,0.0010370059373844,0.0010072852188599,0.0009780663673729,0.0009493420923819,0.0009211051680509,0.0008933484342357,0.0008660647973955,0.0008392472314305,0.0008128887784487,0.0007869825494643,0.0007615217250304
25,0.0026325991507163,0.0028091854237406,0.0028068925748787,0.0027242366803699,0.0028810667089963,0.0029690023844319,0.0030088469080729,0.0027973461825744,0.0026136920019584,0.002565961560332,0.0026521269917403,0.002788869873867,0.0029456225364847,0.0031821514761053,0.003279917533502,0.0032443279187966,0.0030380199258365,0.0029115273797009,0.0027288266811795,0.0025481752277092,0.0028933289660443,0.0030763450203132,0.003001543875048,0.0029863814750535,0.0029225638112786,0.0028598891916401,0.0027981491661624,0.0027373341788438,0.0026774346193636,0.00261844082983,0.0025603431113116,0.0025031317301523,0.0024467969240742,0.0023913289080713,0.0023367178800968,0.002282954026548,0.0022300275275512,0.002177928562052,0.0021266473127127,0.0020761739706223,0.0020264987398216,0.0019776118416487,0.001929503518907,0.0018821640398623,0.00183558370207,0.0017897528360389,0.0017446618087345,0.0017003010269251,0.001656660940377,0.0016137320448996,0.001571504885247,0.0015299700578786,0.0014891182135828,0.0014489400599676,0.0014094263638216,0.0013705679533499,0.0013323557202869,0.0012947806218913,0.0012578336828258,0.0012215059969246,0.0011857887288532,0.001150673115663,0.0011161504682434,0.0010822121726763,0.0010488496914943,0.0010160545648464,0.0009838184115747,0.0009521329302041,0.0009209898998485,0.0008903811810357,0.000860298716455
30,0.0031346048158928,0.0033764034751758,0.0032225018151437,0.0031088994691407,0.0029979694264587,0.0031336819359606,0.0031343677961932,0.0032421802333306,0.0032153787956944,0.003149790013999,0.0030893401589958,0.0030335263759208,0.0030613818630475,0.003107214041576,0.0032086761406133,0.0033601103718373,0.0032681913296806,0.0031114107284405,0.0029998432917683,0.0031178988532473,0.0032622679654475,0.0034588090815113,0.0033420563104959,0.003256211142946,0.0031867080766562,0.0031184498862782,0.0030512095513978,0.002984976664686,0.0029197407596555,0.0028554913180102,0.0027922177767582,0.002729909535089,0.0026685559610209,0.0026081463978188,0.0025486701701893,0.0024901165902528,0.0024324749633008,0.0023757345933384,0.0023198847884188,0.0022649148657724,0.0022108141567355,0.0021575720114824,0.0021051778035653,0.0020536209342669,0.0020028908367691,0.001952976980143,0.0019038688731638,0.0018555560679562,0.0018080281634728,0.0017612748088116,0.0017152857063756,0.0016700506148796,0.0016255593522071,0.0015818017981235,0.001538767896847,0.0014964476594835,0.0014548311663285,0.0014139085690387,0.00137367009268,0.001334106037652,0.001295206781496,0.0012569627805878,0.0012193645717194,0.0011824027735739,0.0011460680880961,0.001110351301762,0.0010752432867511,0.0010407350020246,0.0010068174943121,0.0009734818990105,0.0009407194409976
35,0.0039540511981456,0.0042695808952846,0.0040831356749087,0.0040651273953309,0.0039832639519895,0.0039017022749441,0.003796112364926,0.0036884824822767,0.0034977406213038,0.0034295796286934,0.0033910128470943,0.0035710911667453,0.0037031932000918,0.0038428274650712,0.0039394227363437,0.003887236627152,0.0036838116040065,0.0035134123120802,0.003380599117288,0.0032642163179948,0.0036771732399642,0.0044556830904922,0.0035930884540565,0.0039175922938655,0.0038345907569062,0.0037530758682278,0.003672776516866,0.0035936802742427,0.0035157746411318,0.0034390470564367,0.0033634849056839,0.0032890755292371,0.0032158062302343,0.0031436642822533,0.0030726369367085,0.0030027114299845,0.0029338749903101,0.0028661148443782,0.0027994182237159,0.0027337723708099,0.0026691645449922,0.0026055820280916,0.0025430121298551,0.0024814421931458,0.0024208595989211,0.002361251770998,0.0023026061806088,0.002244910350754,0.0021881518603571,0.0021323183482254,0.0020773975168244,0.0020233771358673,0.001970245045728,0.0019179891606801,0.001866597471968,0.0018160580507143,0.0017663590506685,0.0017174887108011,0.0016694353577483,0.0016221874081116,0.0015757333706156,0.0015300618481303,0.00148516153956,0.0014410212416046,0.0013976298503959,0.0013549763630143,0.0013130498788885,0.0012718396010832,0.0012313348374773,0.0011915250018371,0.0011523996147888
40,0.0053798031512231,0.0053791289795593,0.0051456210764639,0.0049764861031625,0.0048368466647415,0.0047702912326945,0.0045895009485726,0.0045400425072607,0.0044086198387892,0.0043230326399826,0.004357533463484,0.0045483732876712,0.0047392362213054,0.0048318233885244,0.0047709533733807,0.0045842238779138,0.00434071709425,0.0042946874527016,0.0042934204249385,0.0042371752165223,0.0046222972042418,0.0052655811811979,0.0048037578971488,0.0047098537212666,0.0046123986886726,0.0045166891822695,0.0044224068811106,0.0043295371923636,0.0042380654402464,0.0041479768763322,0.0040592566895228,0.0039718900156925,0.0038858619470079,0.0038011575409275,0.0037177618288874,0.0036356598246764,0.0035548365325074,0.00347527695479,0.0033969660996097,0.00331988898792,0.0032440306604533,0.003169376184356,0.0030959106595545,0.0030236192248576,0.0029524870638026,0.0028824994102491,0.0028136415537291,0.0027458988445573,0.0026792566987095,0.0026137006024736,0.0025492161168802,0.0024857888819182,0.0024234046205417,0.0023620491424729,0.0023017083478083,0.0022423682304322,0.0021840148812438,0.0021266344912035,0.0020702133542032,0.0020147378697659,0.00196019454558,0.0019065699998729,0.0018538509636297,0.0018020242826603,0.0017510769195214,0.001700995955297,0.0016517685912418,0.0016033821502931,0.0015558240784543,0.0015090819460553,0.0014631434488932
