age,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
45,0.0081221891233542,0.0078865502545074,0.0076952381633733,0.0074445589300824,0.0072590797720412,0.0069794029549911,0.0067240153918178,0.0065457141157575,0.0063751177223443,0.0062823567799589,0.0061553637335802,0.0060114056085135,0.0059009763740677,0.0057280664362756,0.0055779201217105,0.0053927014785061,0.0051930431275038,0.0050281928990029,0.0048302115803702,0.0047129385764718,0.0056059025630823,0.0080706962523753,0.0049717230406155,0.0047232631836573,0.0046279472553776,0.0045343879255081,0.004442473387233,0.004352178327895,0.0042634776468544,0.0041763464627996,0.0040907601205023,0.0040066941970372,0.0039241245074885,0.0038430271101629,0.0037633783113294,0.0036851546695062,0.0036083329993134,0.0035328903749114,0.0034588041330432,0.0033860518756993,0.003314611472424,0.0032444610622786,0.003175579055481,0.0031079441347379,0.0030415352562848,0.0029763316506508,0.002912312823164,0.0028494585542103,0.0027877488992625,0.0027271641886913,0.002667685027373,0.0026092922941054,0.0025519671408446,0.0024956909917742,0.0024404455422172,0.002386212757402,0.0023329748710907,0.0022807143840812,0.0022294140625887,0.0021790569365183,0.0021296262976328,0.0020811056976254,0.0020334789461034,0.0019867301084879,0.0019408435038366,0.0018958037025954,0.0018515955242824,0.0018082040351104,0.0017656145455517,0.0017238126078493,0.0016827840134795
50,0.0110208879908278,0.0107572259308087,0.010517738764406,0.0102818441248757,0.0100517525214961,0.0098391352455528,0.0096643279347955,0.00954367460989,0.0094540125920175,0.0093504137171232,0.0092304109305454,0.0089417935396659,0.0086926884794578,0.0083916311060403,0.0082471100399427,0.0081252419629051,0.0079517386109683,0.0077972248020334,0.0075495980496116,0.0073969130933735,0.0085904875053514,0.0114747712322223,0.0074473956687438,0.0070721225575603,0.0069346583484181,0.0067997274977146,0.0066671687581556,0.0065369456239391,0.0064090218950337,0.0062833616877224,0.0061599294443439,0.0060386899422638,0.0059196083021037,0.0058026499952598,0.0056877808507382,0.0055749670613379,0.0054641751892068,0.0053553721708005,0.0052485253212703,0.0051436023383065,0.0050405713054636,0.0049394006949929,0.0048400593702065,0.0047425165873984,0.0046467419973446,0.0045527056464067,0.0044603779772593,0.0043697298292649,0.0042807324385146,0.0041933574375564,0.0041075768548288,0.0040233631138188,0.003940689031961,0.0038595278192954,0.003779853076898,0.0037016387951011,0.0036248593515153,0.0035494895088688,0.0034755044126737,0.0034028795887342,0.0033315909405048,0.0032616147463105,0.0031929276564386,0.0031255066901098,0.0030593292323391,0.0029943730306917,0.0029306161919442,0.0028680371786545,0.0028066148056511,0.0027463282364431,0.0026871569795604
55,0.015552943015612,0.0150753072990151,0.014673436295489,0.0144178039597019,0.0140631632451665,0.0137904437504934,0.0134825131791659,0.0133471656627905,0.0132579271546995,0.0132275365740118,0.0131593371798106,0.012968661296825,0.0128294194812097,0.0125820700916946,0.0123133670295198,0.0121320897385141,0.0117831233363386,0.0115785843456279,0.0112331762125622,0.0111569352086252,0.0127900363258952,0.0174271978563266,0.0115268859130731,0.0107339536421609,0.0105361828661776,0.0103420568517463,0.0101513436111905,0.0099639906233423,0.0097799458069485,0.0095991575358395,0.0094215746529447,0.0092471464831991,0.0090758228453825,0.0089075540629367,0.0087422909738001,0.0085799849393018,0.0084205878521564,0.0082640521435977,0.0081103307896917,0.0079593773168661,0.0078111458066945,0.0076655908999711,0.0075226678001125,0.0073823322759211,0.0072445406637436,0.0071092498690583,0.0069764173675224,0.0068460012055107,0.0067179600001744,0.0065922529390501,0.006468839779245,0.0063476808462257,0.006228737032234,0.006111969794356,0.0059973411522642,0.0058848136856568,0.0057743505314127,0.0056659153804817,0.0055594724745282,0.0054549866023453,0.0053524230960543,0.005251747827106,0.0051529272020954,0.0050559281584056,0.0049607181596896,0.004867265191205,0.0047755377550088,0.004685504865024,0.0045971360419869,0.0045104013082839,0.0044252711826851
60,0.0223113166596952,0.0215550066296335,0.0211649738351873,0.0209066864646652,0.0204682753492344,0.01984890374622,0.0193333198500661,0.0190602207448525,0.0186680144413233,0.0184431867166685,0.0184663567601639,0.0182967604851453,0.0180054864004555,0.0176143183189159,0.0174386027087604,0.0175169015645492,0.0173879887305854,0.0173400119697844,0.017026893148486,0.0169478276935321,0.0194471366358354,0.0240138937319881,0.0171341273150777,0.015743495849051,0.015466441978927,0.0151944939961043,0.0149273269128124,0.0146648671529992,0.0144070417568828,0.0141537784021998,0.0139050054238407,0.013660651831929,0.0134206473284083,0.0131849223221941,0.0129534079429523,0.0127260360535584,0.0125027392612969,0.0122834509278555,0.0120681051781683,0.011856636908162,0.0116489817914584,0.0114450762850824,0.0112448576342274,0.0110482638761264,0.0108552338430763,0.0106657071646611,0.0104796242692193,0.010296926384598,0.0101175555382361,0.0099414545566161,0.0097685670641228,0.009598837481346,0.0094322110228621,0.0092686336945286,0.0091080522903212,0.0089504143887464,0.0087956683488562,0.0086437633058915,0.0084946491665803,0.0083482766041143,0.0082045970528252,0.0080635627025819,0.007925126492929,0.0077892421069827,0.007655863965103,0.0075249472183568,0.0073964477417867,0.0072703221275005,0.0071465276775926,0.0070250223969104,0.0069057649856776
65,0.0322964299628847,0.0314935390163278,0.0304814568293141,0.0302872991039681,0.0298294668069321,0.0295061903379882,0.0286730941782931,0.0282695627095736,0.0278287828404246,0.027647063637554,0.026960823079113,0.026571597749926,0.0259226347001324,0.025517649174251,0.0251829282367334,0.0252651676861687,0.0252035292484656,0.0248832556968035,0.0243575369258034,0.0240810474700108,0.0285726107385848,0.0346029806926126,0.026210627877722,0.0243299968665197,0.0239325811395397,0.0235424894752512,0.0231592556998699,0.0227827742733427,0.0224129405396155,0.0220496507571133,0.0216928021269052,0.0213422928186386,0.0209980219943311,0.0206598898301059,0.0203277975359555,0.0200016473736139,0.0196813426726213,0.0193667878446601,0.0190578883962397,0.0187545509398088,0.0184566832033684,0.0181641940386606,0.0178769934280034,0.0175949924898448,0.0173181034830995,0.0170462398103387,0.0167793160198951,0.0165172478069444,0.0162599520136244,0.016007346628249,0.015759350783671,0.0155158847548476,0.0152768699556577,0.0150422289350214,0.0148118853723633,0.0145857640724663,0.0143637909597545,0.014145893072045,0.0139319985538027,0.0137220366489344,0.013515937693153,0.0133136331059405,0.0131150553821391,0.0129201380831969,0.0127288158280894,0.012541024283944,0.0123567001563843,0.0121757811796167,0.0119982061062772,0.0118239146970556,0.0116528477101131
70,0.0460188326996716,0.0448021009442221,0.0438299967180834,0.0433796135153601,0.0424805535641535,0.0417487977246998,0.0406327655130191,0.0401939695947421,0.0396049377145162,0.0394531944881567,0.040235734191582,0.0394293119060753,0.0388589632351257,0.0382945536193296,0.0381264772562829,0.0375085172635922,0.0368281102460404,0.0363882288740394,0.0356561170094531,0.0350625037279043,0.0404308351619222,0.048453287596975,0.0380867675010774,0.0348204193103904,0.0343288666900873,0.033846373002189,0.0333723616491184,0.0329067020912767,0.0324492648824588,0.031999921707554,0.0315585454173823,0.0311250100607714,0.0306991909139846,0.0302809645076048,0.0298702086509795,0.029466802454326,0.0290706263486023,0.0286815621032381,0.0282994928418251,0.0279243030558602,0.0275558786166372,0.0271941067853739,0.0268388762216668,0.0264900769903602,0.0261476005669105,0.0258113398413316,0.0254811891207982,0.0251570441309836,0.0248388020162075,0.0245263613384631,0.0242196220753923,0.0239184856172748,0.0236228547630915,0.0233326337157243,0.0230477280763452,0.0227680448380512,0.022493492378793,0.0222239804536459,0.021959420186468,0.0216997240609873,0.0214448059113562,0.0211945809122115,0.0209489655682739,0.0207078777035195,0.0204712364499511,0.0202389622360017,0.0200109767745919,0.0197872030508681,0.0195675653096447,0.0193519890425699,0.0191404009750369
75,0.0686201332557655,0.0672087422637698,0.0662619408100764,0.0661152326539894,0.0653558507540707,0.0647668278137122,0.0635120696046578,0.0629949481157837,0.0620887351506528,0.0619542551805031,0.0616442972978331,0.0604957698359874,0.0589561567997143,0.0578133141676399,0.0572126068041689,0.0566726987899741,0.055859139823859,0.0552477492668857,0.054654286125738,0.0544099846189784,0.0608566110187548,0.068954902697253,0.0584128808725333,0.0527856969784455,0.0521396503848885,0.0515055099274797,0.0508825177852147,0.0502705023901683,0.0496692936114605,0.0490787228048064,0.0484986228583013,0.0479288282345796,0.0473691750094918,0.0468195009074382,0.0462796453334962,0.0457494494024744,0.0452287559650279,0.0447174096309622,0.0442152567898553,0.0437221456291203,0.0432379261496342,0.0427624501790485,0.042295571382901,0.0418371452736433,0.0413870292176922,0.0409450824406141,0.0405111660305469,0.0400851429399586,0.039666877985841,0.0392562378484311,0.0388530910685505,0.0384573080436474,0.038068761022623,0.037687324099523,0.0373128732061628,0.0369452861037618,0.0365844423736498,0.0362302234071089,0.0358825123944092,0.0355411943130951,0.0352061559155711,0.0348772857160377,0.0345544739768218,0.0342376126941446,0.0339265955833647,0.033621318063736,0.0333216772427116,0.0330275718998285,0.0327389024702028,0.0324555710276614,0.0321774812675403
80,0.10753469853377,0.103204559306267,0.100503321924703,0.099658266100562,0.098565898293155,0.0980595894873127,0.0978507181030016,0.0982873342048442,0.0977512975991774,0.0979558229105707,0.0941035898654626,0.0939003011642019,0.0931589524626394,0.0906707476937522,0.089793985318494,0.0881387582556694,0.0867928901348137,0.0847844628922288,0.0836684170661407,0.0840274411293758,0.0929982286051694,0.100838285129592,0.0917315838556867,0.0823278148848472,0.081514132571684,0.0807154457905746,0.0799308000816487,0.0791599793586556,0.0784027693452731,0.077658957637515,0.0769283337613958,0.0762106892260301,0.0755058175723442,0.0748135144175788,0.0741335774957531,0.0734658066942568,0.0728100040867425,0.0721659739624766,0.0715335228523117,0.0709124595514369,0.0703025951390613,0.0697037429951786,0.0691157188145625,0.0685383406181364,0.0679714287618541,0.0674148059432304,0.06686829720565,0.0663317299405829,0.065804933887828,0.0652877411339035,0.0647799861086948,0.0642815055804703,0.0637921386493653,0.0633117267394363,0.0628401135893726,0.0623771452419601,0.0619226700323758,0.0614765385753946,0.0610386037515794,0.0606087206925279,0.0601867467652376,0.0597725415556512,0.059365966851441,0.058966886624083,0.058575167010271,0.0581906762927198,0.0578132848803962,0.0574428652882223,0.0570792921162872,0.056722442028603,0.0563721937314383
85,0.152365930599369,0.152283407639475,0.15286442889337,0.154535584763577,0.15470707340409,0.154740437448289,0.1500131768331,0.148724862801694,0.148414578104564,0.150484877422329,0.144682288627499,0.141507292435163,0.139651271130041,0.139124168794721,0.140593555269985,0.141639044729969,0.140851629317493,0.138397135775269,0.136390765885789,0.13667304172579,0.147968320929677,0.158864464604172,0.150787379353164,0.12938182341409,0.128344677481012,0.127326645340665,0.126326510407467,0.125343997250855,0.124378832747263,0.123430746159662,0.122499469211069,0.12158473615222,0.120686283823669,0.119803851712503,0.118937182003929,0.118086019627905,0.117250112301074,0.116429210564171,0.115623067815131,0.114831440338085,0.114054087328449,0.113290770914296,0.112541256174192,0.111805311151688,0.111082706866643,0.110373217323543,0.109676619516999,0.108992693434565,0.108321222057053,0.10766199135648,0.107014790291794,0.106379410802522,0.105755647800466,0.105143299159571,0.104542165704091,0.103952051195154,0.103372762315846,0.102804108654901,0.102245902689101,0.10169795976447,0.101160098076346,0.100632138648407,0.100113905310723,0.0996052246769175,0.0991059261204663,0.0986158417502352,0.0981348063852798,0.0976626575289745,0.0971992353425157,0.0967443826178427,0.0962979447500219
90,0.20343301595816,0.205260198122594,0.208451419144706,0.213177000751064,0.21605295821266,0.219623479118711,0.221319175005105,0.223866156016932,0.225004929994084,0.227269242563631,0.220421753607103,0.22690543786853,0.226299481251958,0.223231795005883,0.222923334857491,0.223235143296678,0.223938120600594,0.223805913570887,0.223851979675966,0.226491821255597,0.253200442967885,0.279210323149884,0.302751260806916,0.262938646139914,0.261114656549686,0.259324281668691,0.257565381933567,0.255837472954931,0.254140074400627,0.252472710135615,0.250834908351239,0.249226201684256,0.247646127326032,0.246094227122296,0.244570047663852,0.243073140368605,0.241603061555289,0.240159372509269,0.238741639540753,0.237349434035801,0.235982332500437,0.234639916598238,0.233321773181704,0.232027494317743,0.230756677307581,0.229508924701399,0.228283844307996,0.227081049199749,0.225900157713165,0.224740793445269,0.223602585246093,0.2224851672075,0.221388178648577,0.220311264097829,0.219254073272349,0.218216261054209,0.217197487464212,0.216197417633219,0.215215721771191,0.214252075134118,0.213306157988969,0.212377655576809,0.211466258074206,0.210571660553046,0.209693562938876,0.208831669967863,0.207985691142486,0.207155340686034,0.206340337496008,0.205540405096497,0.204755271589613
