2010-01-01;36470.32222633441;1.0001786327949538;10407.429364946012;100.0;0.17302393225657484;12.51061318920268;0.09600000000000002;0.05925042956467859;259.48112075892425;121260.11005967473;0.0;0.0;129.33361999725196;50.89623338026762;0.5078817020808282;0.49;0.12575119661282874;0.17830947888722667;0.0;0.0;0.7295119661282874;0.07917863279495407;225.4202471216834;0.20010717967697247;0.0034;0.0;1426.264724680295;3485.9652464687624;635.9172548038407;0.0;0.0;34.51824016190203
2010-02-01;36495.54488679356;1.0005119661282875;15509.741877457092;31.112231630424137;0.18800000000000003;12.315095169479942;0.2816002207529723;0.23199999999999998;257.28536177036216;14462.460402095643;0.0;0.0;387.5002257412737;85.30851003619115;2.2614309828725037;0.5976334437098194;0.5518398499325553;0.11775779090762754;0.012020020449945856;-0.0005532432391299163;0.7270239322565748;0.07551196612828741;156.58464472593795;0.21231161620336278;0.14958101130777696;0.0;3523.0292699280453;9219.800337489885;1571.999597121265;0.2912129198803808;-6.052314919796609;90.22879931544873
2010-03-01;36533.363854685434;1.0011786327949541;19267.485005119328;19.508193320714298;0.19751196612828742;12.255207311336521;0.5033233841926228;0.3743148195753598;258.79715279109513;15920.213532432692;0.0;0.0;533.2724067155964;111.74410538553913;3.820663398718986;0.5366144027791688;0.8835987013169544;0.08288644712743401;0.021959493117157863;0.00027084973778708195;0.726;0.075;163.06683575143506;0.22131529559660335;0.25934655518963673;0.0;6162.451960042482;14784.536875995369;2738.187052518071;11.91377729006552;29.031842774377083;155.3042838229134
2010-04-01;36525.989933225974;1.0010239322565748;21043.419854308122;7.761322037893676;0.20302393225657483;12.175573366792147;0.5587716284201566;0.41985817081919236;260.8282145343135;24876.07012532445;0.0;0.0;559.6907167010687;133.8666970702812;4.262873360062789;0.5466538524693714;1.0277502017940874;0.07495229110778659;0.024509564164764845;0.0008278282870029443;0.7295119661282874;0.073;176.4560561326055;0.22848890029661253;0.31772037528005304;0.0;9130.322948082334;20687.989469929602;4008.8925668208635;77.6227737343809;114.86417385964933;226.18248056073867
2010-05-01;36602.11517155515;1.002023932256575;23610.549010093513;8.866321388998005;0.20761161620336277;12.157320989065258;0.7367550907322675;0.4782672619077277;263.3551596520303;37115.131516945476;0.0;0.0;626.8472535455485;157.15342323777222;5.244908257675401;0.5268348486100884;1.245979259528748;0.0647167525796024;0.03238878833687653;0.00027084973778708184;0.7305119661282873;0.07017863279495407;176.108139025672;0.2376247579359485;0.3786190692640973;0.0;12642.665556881226;26725.455074780948;5433.30260197588;177.57490932109818;411.7052554045302;303.6966207807769
2010-06-01;36699.92271120391;1.0035119661282874;27537.842061961826;12.915850382579722;0.21161161620336277;12.14633018877253;1.0575787635563414;0.6075203497514062;266.3090291815032;45327.916373787986;0.0;0.0;374.8231227260836;175.87820507367292;6.207709578306212;0.482788897449072;1.605833544304026;0.05065837628980118;0.03386810174983635;0.0001611616203362773;0.7311786327949542;0.06851196612828742;161.06761995095658;0.24784067776741292;0.4470327957105795;0.0;16928.7948738954;34212.42216932159;7085.963578712954;414.0806275048668;1049.1107305373907;393.47729209053193
2010-07-01;36766.173168148474;1.0026116162033627;30489.633450286823;9.680423875337107;0.21561161620336278;12.133257627860473;1.3096825202493676;0.7413966207810523;268.7957050127374;53806.806545053994;0.0;0.0;592.9324262005451;175.60170462614334;7.522209324677538;0.461761455538933;1.9075272001410604;0.044355983064143706;0.03668130461211378;0.00013095641647648416;0.734;0.06651196612828741;157.56424412162932;0.2553333898306707;0.5065920393179733;0.0;21797.366988959355;42106.071155873426;8907.160165378718;636.7289810565611;1605.298646764832;504.42777675138103
2010-08-01;36828.62070786389;1.0065119661282869;33593.830558175454;6.353019479139367;0.22;12.14045788509736;1.5121248724603484;0.7837452210075916;271.15061117857726;71128.23163095099;0.0;0.0;752.585222606101;181.2290300774105;8.140618939147423;0.45207179676972453;2.144100825275993;0.04158348486100884;0.0377067549678556;-0.00014542133640494097;0.7345119661282874;0.06551196612828741;170.74683464873635;0.2618259278301439;0.5286828240239905;0.0;27265.59756100483;49520.157127916274;10923.612445661802;805.924511204809;2264.723009208628;618.2122790848006
2010-09-01;36876.46443918522;1.006357265589908;34318.93788402798;1.1668728909373438;0.223;12.149944487245358;1.5599907978057679;0.7987193652800472;274.44068690161185;83242.15691180914;0.0;0.0;141.55443163964378;168.82485437813762;8.27527542639291;0.45607179676972454;2.24195227511897;0.04500947888722663;0.03744967011462662;-0.0014229754097208;0.7351786327949541;0.06351196612828741;173.2153238137504;0.2708414286302127;0.5349714052541789;0.0;32305.165940389405;58381.03888326225;12974.553354504347;243.94674328922306;3264.6373534178406;744.3992114497016
2010-10-01;36927.842431943325;1.0080000000000002;34129.844511461735;-0.8920786784125893;0.225;12.1544027028261;1.5150208774547615;0.8027137862158217;276.90354408329074;88224.58457204905;0.0;0.0;-481.5294484873932;161.9004500063283;8.415535782301568;0.46807179676972444;2.2186043784043075;0.049508352018031145;0.0378648889942262;-0.00028745078663875443;0.7317084973778708;0.061;173.41236469224935;0.28272950233744815;0.5281000564973374;0.0;37139.481887354086;66366.45893278247;15019.909095141093;23.236942159623975;4427.30584799784;884.242882426473
