2010-01-01;47508;1.001;1273709.201;100.000;0.041;17.978;0.099;17.139;3394.663;154937.644;0;0.000;-98502.539;960.06;71.236;0.491;0.1282;0.1789;0.0000;0.0000;0.773;0.083;247.6246;0.2121;0.0050;0.0000;123503.4097;190988.5440;36700.1167;0.0000;141541.45;2077.831651919235
2010-02-01;47619;1.002;1411960.386;9.791;0.042;18.023;8.760;28.469;3414.418;360128.784;0;0.000;-113432.084;1844.60;361.139;0.584;18.7944;0.0517;0.0111;0.0011;0.826;0.083;234.8665;0.2272;0.6987;0.0000;260676.7539;404482.1842;78295.0269;0.2972;242574.49;4621.8981524425735
2010-03-01;47712;1.002;1474605.226;4.248;0.042;18.100;15.916;32.980;3441.796;636627.570;0;0.000;-106667.764;2629.94;524.865;0.562;28.0384;0.0370;0.0144;-0.0001;0.883;0.083;262.6695;0.2394;0.7737;0.0000;405133.1780;626815.9692;122374.5071;18.5445;343415.24;7407.2432052132335
2010-04-01;47806;1.002;1519090.826;2.928;0.043;18.141;20.604;34.588;3464.233;866950.741;0;0.000;-99875.048;3162.23;591.076;0.551;32.7958;0.0349;0.0205;-0.0002;0.942;0.082;284.5841;0.2555;0.7934;0.0000;554478.5000;854866.7064;168095.8784;38.2094;443470.94;10141.3409803627
2010-05-01;47897;1.001;1552736.785;2.167;0.044;18.171;23.607;35.764;3480.743;1069507.124;0;0.000;-91921.046;3777.14;631.568;0.541;36.0265;0.0316;0.0297;-0.0005;1.001;0.082;322.1250;0.2721;0.8186;0.0000;707305.8903;1089179.8351;214944.2731;77.1812;543010.55;12921.086443500457
2010-06-01;47963;1.001;1581730.799;1.833;0.044;18.237;26.789;36.408;3502.432;1237437.281;0;0.000;-84686.969;4138.71;671.071;0.531;38.5881;0.0280;0.0347;-0.0004;1.062;0.081;348.6580;0.2962;0.8381;0.0000;863347.3625;1327869.5152;262800.5874;148.1198;645727.58;15748.067468451372
2010-07-01;48034;1.000;1616860.114;2.173;0.045;18.301;28.956;37.012;3519.994;1392743.700;0;0.000;-76071.992;4687.79;676.801;0.523;40.3781;0.0308;0.0376;-0.0005;1.125;0.080;373.9962;0.3215;0.8519;0.0000;1023330.5428;1571637.4340;311877.7052;401.0629;748775.71;18613.240292984337
2010-08-01;48096;1.000;1643949.803;1.648;0.046;18.342;30.716;37.224;3540.201;1529865.108;0;0.000;-68597.421;5239.74;679.663;0.517;41.8331;0.0312;0.0449;-0.0000;1.188;0.080;406.6468;0.3482;0.8654;0.0000;1185840.6613;1819748.7458;361790.3328;242.1516;853187.79;21574.743725960096
2010-09-01;48141;1.000;1673773.590;1.782;0.046;18.409;31.732;37.684;3561.345;1651354.646;0;0.000;-60651.894;5834.11;714.997;0.515;43.0430;0.0312;0.0514;-0.0005;1.253;0.080;438.8211;0.3822;0.8684;0.0000;1351488.1559;2073232.1807;412790.0658;82.4727;958441.06;24490.420758367727
2010-10-01;48177;0.990;1698502.129;1.456;0.047;18.450;32.422;38.675;3577.817;1767400.070;0;0.000;-58430.812;6324.13;731.380;0.514;43.9520;0.0325;0.0549;-0.0097;1.319;0.079;468.5412;0.4211;0.8738;0.0000;1519926.3934;2330517.8899;464767.5128;11.5828;1063731.62;27432.612118836943
2010-11-01;48232;0.986;1720785.526;1.295;0.047;18.505;33.261;40.544;3597.962;1879972.889;0;0.000;-70984.533;6614.37;576.665;0.512;44.7517;0.0349;0.0581;-0.0046;1.386;0.079;494.0112;0.4657;0.8752;0.0000;1693124.2937;2590241.7510;518659.4790;24.3278;1166199.18;30527.670392541106
