2010-01-01;926617.057;0.00;0.006400;0.000;0.000;0.000;0.000;0.000
2010-02-01;993022.751;2.00;0.006100;0.000;0.000;5.191;38.497;21.844
2010-03-01;984841.577;4.00;0.008700;0.000;0.500;5.191;53.518;33.444
2010-04-01;978283.733;7.00;0.008200;0.000;0.857;5.191;76.833;42.261
2010-05-01;967918.175;10.00;0.009600;0.000;1.300;5.191;76.833;41.661
2010-06-01;959986.046;10.00;0.013900;0.000;2.300;5.191;76.833;41.661
2010-07-01;942795.179;11.00;0.013800;0.000;3.000;5.191;76.833;43.837
2010-08-01;929983.853;11.00;0.013500;0.000;4.000;5.191;76.833;43.837
2010-09-01;921238.504;11.00;0.009400;0.000;5.000;5.191;76.833;43.837
2010-10-01;915221.152;11.00;0.006400;0.000;6.000;5.191;76.833;43.837
2010-11-01;910274.778;11.00;0.005600;0.000;7.000;5.191;76.833;43.837
2010-12-01;908618.986;11.00;0.007600;0.000;8.000;5.191;76.833;43.837
2011-01-01;907703.837;12.00;0.005600;0.000;8.250;5.191;76.833;45.203
2011-02-01;919532.610;13.00;0.005900;0.000;8.538;5.191;76.833;42.503
2011-03-01;934426.104;13.00;0.006000;0.000;9.538;5.191;76.833;42.503
2011-04-01;955161.294;13.00;0.006400;0.000;10.538;5.191;76.833;42.503
2011-05-01;979700.393;13.00;0.010200;0.000;11.538;5.191;76.833;42.503
2011-06-01;1006064.346;13.00;0.013200;0.000;12.538;5.191;76.833;42.503
2011-07-01;1032901.779;15.00;0.013400;0.000;11.733;5.191;467.727;68.985
2011-08-01;1069456.066;16.00;0.011200;0.000;11.938;5.191;467.727;68.327
2011-09-01;1115360.755;16.00;0.009200;0.000;12.938;5.191;467.727;68.327
2011-10-01;1166481.684;17.00;0.010200;0.000;13.118;5.191;467.727;85.041
2011-11-01;1228849.335;18.00;0.008700;0.000;13.333;5.191;467.727;83.030
2011-12-01;1298700.288;18.00;0.008600;0.000;14.333;5.191;467.727;83.030
2012-01-01;1371239.153;18.00;0.008000;0.000;15.333;5.191;467.727;83.030
2012-02-01;1452422.405;18.00;0.008900;0.000;15.000;10.098;647.680;118.723
2012-03-01;1532798.563;19.00;0.011000;0.000;15.158;10.098;647.680;133.784
2012-04-01;1627131.444;21.00;0.006000;0.000;14.619;10.098;647.680;148.438
2012-05-01;1731211.367;21.00;0.007400;0.000;15.619;10.098;647.680;148.438
2012-06-01;1838171.949;21.00;0.008900;0.000;16.619;10.098;647.680;148.438
2012-07-01;1954941.804;21.00;0.005200;0.000;17.619;10.098;647.680;148.438
2012-08-01;2080563.676;22.00;0.005800;0.000;17.773;10.098;647.680;156.153
2012-09-01;2218488.533;22.00;0.004700;0.000;18.773;10.098;647.680;156.153
