2010-01-01;651064.994;0.00;0.006400;0.000;0.000;0.000;0.000;0.000
2010-02-01;744537.962;1.00;0.006100;0.000;0.000;21.123;21.123;21.123
2010-03-01;743761.793;3.00;0.008700;0.000;0.333;21.123;37.001;30.284
2010-04-01;734509.075;6.00;0.008200;0.000;0.667;5.715;37.001;18.850
2010-05-01;728686.340;8.00;0.009600;0.000;1.250;5.715;37.001;18.871
2010-06-01;721948.432;9.00;0.013900;0.000;2.000;5.715;37.001;20.290
2010-07-01;714187.651;12.00;0.013800;0.000;2.250;5.715;37.001;19.005
2010-08-01;688737.844;15.00;0.013500;0.000;2.600;5.715;37.001;18.511
2010-09-01;676104.532;17.00;0.009400;0.000;3.176;5.715;40.301;20.105
2010-10-01;669817.027;19.00;0.006400;0.000;3.737;5.715;88.757;25.210
2010-11-01;665535.578;19.00;0.005600;0.000;4.737;5.715;88.757;25.210
2010-12-01;661642.798;20.00;0.007600;0.000;5.450;5.715;88.757;24.583
2011-01-01;657281.201;23.00;0.005600;0.000;5.609;5.715;88.757;24.917
2011-02-01;653392.956;24.00;0.005900;0.000;6.333;5.715;88.757;25.836
2011-03-01;650324.132;25.00;0.006000;0.000;7.040;5.715;88.757;25.898
2011-04-01;641822.256;25.00;0.006400;0.000;8.040;5.715;88.757;25.898
2011-05-01;634458.843;26.00;0.010200;0.000;8.692;5.715;88.757;26.439
2011-06-01;626455.833;26.00;0.013200;0.000;9.692;5.715;88.757;26.439
2011-07-01;616505.023;26.00;0.013400;0.038;10.692;5.715;88.757;26.439
2011-08-01;606673.047;26.00;0.011200;0.038;11.692;5.715;88.757;26.439
2011-09-01;597433.911;27.00;0.009200;0.037;12.222;5.715;88.757;25.775
2011-10-01;584420.585;27.00;0.010200;0.037;13.222;5.715;88.757;25.775
2011-11-01;575136.394;29.00;0.008700;0.034;13.241;5.715;88.757;26.895
2011-12-01;566717.285;29.00;0.008600;0.034;14.241;5.715;88.757;26.895
2012-01-01;560210.963;29.00;0.008000;0.034;15.241;5.715;88.757;26.895
2012-02-01;552795.794;29.00;0.008900;0.034;16.241;5.715;88.757;26.895
2012-03-01;545081.947;30.00;0.011000;0.033;16.667;5.715;88.757;26.667
2012-04-01;538363.707;30.00;0.006000;0.033;17.667;5.715;88.757;26.667
2012-05-01;530105.743;30.00;0.007400;0.067;18.667;5.715;88.757;26.667
2012-06-01;523561.486;31.00;0.008900;0.097;19.032;5.715;88.757;28.604
2012-07-01;518042.528;31.00;0.005200;0.097;20.032;5.715;88.757;28.604
2012-08-01;513067.435;32.00;0.005800;0.062;20.375;5.715;88.757;28.452
2012-09-01;509841.052;32.00;0.004700;0.094;21.375;5.715;88.757;28.452
2012-10-01;507425.779;32.00;0.004600;0.062;22.375;5.715;88.757;28.452
2012-11-01;505045.050;32.00;0.004600;0.062;23.375;5.715;88.757;28.452
2012-12-01;502295.209;33.00;0.002300;0.061;23.636;5.715;88.757;28.376
2013-01-01;502847.621;35.00;0.001500;0.057;23.229;5.715;88.757;27.417
2013-02-01;501066.759;37.00;0.004000;0.054;22.919;5.715;88.757;26.414
2013-03-01;500267.377;37.00;0.005000;0.081;23.919;5.715;88.757;26.414
2013-04-01;500243.284;37.00;0.004200;0.081;24.919;5.715;88.757;26.414
2013-05-01;500778.591;37.00;0.005800;0.081;25.919;5.715;88.757;26.414
2013-06-01;499861.721;37.00;0.006800;0.081;26.919;5.715;88.757;26.414
2013-07-01;494594.225;37.00;0.009400;0.081;27.919;5.715;88.757;26.414
2013-08-01;488305.202;38.00;0.007300;0.079;28.158;5.715;88.757;27.364
2013-09-01;481340.355;39.00;0.006400;0.077;28.410;5.715;88.757;28.654
2013-10-01;474679.892;39.00;0.004400;0.077;29.410;5.715;88.757;28.654
2013-11-01;467871.856;39.00;0.005600;0.077;30.410;5.715;88.757;28.654
2013-12-01;460757.829;39.00;0.001700;0.077;31.410;5.715;88.757;28.654
2014-01-01;453876.617;39.00;0.006300;0.077;32.410;5.715;88.757;28.654
2014-02-01;445112.285;39.00;0.004400;0.077;33.410;5.715;88.757;28.654
2014-03-01;436087.678;39.00;0.003700;0.077;34.410;5.715;88.757;28.654
2014-04-01;428437.778;39.00;0.005500;0.103;35.410;5.715;88.757;28.654
2014-05-01;420600.969;39.00;0.006500;0.103;36.410;5.715;88.757;28.654
2014-06-01;412547.954;39.00;0.006800;0.103;37.410;5.715;88.757;28.654
2014-07-01;405688.311;39.00;0.011000;0.103;38.410;5.715;88.757;28.654
