2010-01-01;708822.847;0.00;0.006400;0.000;0.000;0.000;0.000;0.000
2010-02-01;817466.255;0.00;0.006100;0.000;0.000;0.000;0.000;0.000
2010-03-01;815514.046;4.00;0.008700;0.000;0.000;3.986;5.200;4.541
2010-04-01;799245.171;9.00;0.008200;0.000;0.444;2.627;49.136;12.810
2010-05-01;789158.305;11.00;0.009600;0.000;1.182;2.627;49.136;12.477
2010-06-01;780882.942;13.00;0.013900;0.000;1.846;2.627;49.136;12.809
2010-07-01;768148.161;17.00;0.013800;0.000;2.176;2.627;49.136;14.164
2010-08-01;729354.872;20.00;0.013500;0.000;2.700;2.035;49.136;14.707
2010-09-01;714812.710;21.00;0.009400;0.000;3.524;2.035;49.136;15.756
2010-10-01;708072.817;22.00;0.006400;0.000;4.318;2.035;49.136;17.028
2010-11-01;702528.358;25.00;0.005600;0.000;4.680;2.035;49.136;17.420
2010-12-01;698504.136;25.00;0.007600;0.000;5.680;2.035;49.136;17.420
2011-01-01;689716.496;29.00;0.005600;0.000;5.759;2.035;49.801;18.296
2011-02-01;685075.890;30.00;0.005900;0.000;6.533;2.035;49.801;17.797
2011-03-01;680114.424;32.00;0.006000;0.000;7.062;2.035;49.801;18.382
2011-04-01;666748.993;33.00;0.006400;0.030;7.818;2.035;49.801;18.171
2011-05-01;659241.267;33.00;0.010200;0.030;8.818;2.035;49.801;18.171
2011-06-01;649605.424;33.00;0.013200;0.000;9.818;2.035;49.801;18.171
2011-07-01;641101.999;33.00;0.013400;0.000;10.818;2.035;49.801;18.171
2011-08-01;630461.922;34.00;0.011200;0.000;11.471;2.035;49.801;18.042
2011-09-01;619240.569;34.00;0.009200;0.000;12.471;2.035;49.801;18.042
2011-10-01;606876.535;35.00;0.010200;0.029;13.086;2.035;72.095;19.586
2011-11-01;600488.677;35.00;0.008700;0.029;14.086;2.035;72.095;19.586
2011-12-01;594442.357;36.00;0.008600;0.028;14.667;2.035;72.095;19.659
2012-01-01;590430.513;36.00;0.008000;0.028;15.667;2.035;72.095;19.659
2012-02-01;585188.696;36.00;0.008900;0.028;16.667;2.035;72.095;19.659
2012-03-01;579602.672;36.00;0.011000;0.056;17.667;2.035;72.095;19.659
2012-04-01;578430.644;36.00;0.006000;0.056;18.667;2.035;72.095;19.659
2012-05-01;573148.978;36.00;0.007400;0.000;19.667;2.035;72.095;19.659
2012-06-01;573063.337;36.00;0.008900;0.000;20.667;2.035;72.095;19.659
2012-07-01;573379.464;36.00;0.005200;0.000;21.667;2.035;72.095;19.659
2012-08-01;569485.814;36.00;0.005800;0.000;22.667;2.035;72.095;19.659
2012-09-01;566562.456;36.00;0.004700;0.000;23.667;2.035;72.095;19.659
2012-10-01;559596.064;36.00;0.004600;0.000;24.667;2.035;72.095;19.659
2012-11-01;554365.998;36.00;0.004600;0.000;25.667;2.035;72.095;19.659
2012-12-01;545174.692;36.00;0.002300;0.000;26.667;2.035;72.095;19.659
2013-01-01;538621.565;36.00;0.001500;0.000;27.667;2.035;72.095;19.659
2013-02-01;534017.585;36.00;0.004000;0.000;28.667;2.035;72.095;19.659
2013-03-01;525879.806;36.00;0.005000;0.000;29.667;2.035;72.095;19.659
2013-04-01;519926.926;36.00;0.004200;0.000;30.667;2.035;72.095;19.659
2013-05-01;511647.565;36.00;0.005800;0.000;31.667;2.035;72.095;19.659
