2010-01-01; b6370b67-3d8; 4320008003003; 4320008; -51.165; -29.824; 582.435; 4; 2.643; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 4dd18966-6e3; 4320008003006; 4320008; -51.083; -29.833; 2383.300; 26; 0.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 235b8abf-7a0; 4320008003007; 4320008; -51.175; -29.825; 2207.777; 20; 71.998; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 633cc802-cb4; 4310801001001; 4310801; -51.172; -29.620; 2620.007; 27; 107.299; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 4e2b45d0-9c7; 4314902004001; 4314902; -51.221; -30.049; 1131.383; 9; 14.828; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 57bda73a-3d6; 4314902004002; 4314902; -51.241; -30.127; 1307.242; 13; 83.159; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 4ba01013-df7; 4314902004003; 4314902; -51.121; -30.007; 206.696; 23; 18.601; 1.000; 275.237 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; c1456268-078; 4314902004004; 4314902; -51.254; -30.104; 3627.684; 21; 218.806; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 84495930-0c7; 4314902004005; 4314902; -51.211; -30.042; 2935.518; 30; 87.804; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 0e91071c-ed5; 4314902004005; 4314902; -51.202; -30.088; 681.440; 32; 103.195; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; fed7e563-1e8; 4314902004005; 4314902; -51.217; -30.052; 265.044; 17; 31.524; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 2c336434-39d; 4314902004006; 4314902; -51.241; -30.093; 809.078; 15; 56.322; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 55334614-34b; 4314902004008; 4314902; -51.168; -30.060; 103.727; 12; 6.364; 1.000; 239.009 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; beab876f-eea; 4314902004009; 4314902; -51.098; -30.216; 613.044; 26; 47.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; ce960b1c-07a; 4314902004010; 4314902; -51.207; -30.018; 1286.479; 4; 20.201; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 6c6db9d9-8fb; 4314902004010; 4314902; -51.212; -30.020; 458.922; 4; 55.409; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
