uf,ano,fpm,cod
AP,2007,1772983.08,1600709
AP,2008,2826427.26,1600709
AP,2009,2672709.12,1600709
AP,2010,3547842.24,1600709
AP,2011,3451868.45,1600709
AP,2012,3465441.0,1600709
AP,2013,3726942.63,1600709
AP,2014,4946299.32,1600709
AP,2015,5206495.95,1600709
AP,2016,5932573.94,1600709
AP,2017,5693306.11,1600709
AP,2018,6014201.28,1600709
AP,2019,6550265.63,1600709
AP,2020,7444215.33,1600709
AP,2021,9728318.02,1600709
AP,2022,12278284.07,1600709
AP,2023,12757768.35,1600709
AP,2024,11936374.38,1600709
AP,2000,737857.07,1600808
AP,2001,864650.17,1600808
AP,2002,1053853.63,1600808
AP,2003,1064543.1,1600808
AP,2004,1175240.16,1600808
AP,2005,1473195.01,1600808
AP,2006,2049979.44,1600808
AP,2007,2363977.5,1600808
AP,2008,2826427.09,1600808
AP,2009,2672708.73,1600808
AP,2010,2838273.74,1600808
AP,2011,3451868.07,1600808
AP,2012,3465441.17,1600808
AP,2013,3726942.56,1600808
AP,2014,4946299.19,1600808
AP,2015,5206496.03,1600808
AP,2016,5932573.72,1600808
AP,2017,5693306.05,1600808
AP,2018,6014201.43,1600808
AP,2019,6550265.57,1600808
AP,2020,6203512.59,1600808
AP,2021,8106931.71,1600808
AP,2022,10231903.49,1600808
AP,2023,10631473.5,1600808
AP,2024,10084178.41,1600808
