uf,ano,fpm,cod
PB,2021,19832785.61,2500601
PB,2022,25005481.27,2500601
PB,2023,25954130.61,2500601
PB,2024,25135203.19,2500601
PB,2000,1124111.21,2500734
PB,2001,1301873.27,2500734
PB,2002,1609101.23,2500734
PB,2003,1710632.65,2500734
PB,2004,1916504.37,2500734
PB,2005,2427471.52,2500734
PB,2006,2727850.44,2500734
PB,2007,3176354.47,2500734
PB,2008,3753814.17,2500734
PB,2009,3526977.74,2500734
PB,2010,3785387.76,2500734
PB,2011,4647067.02,2500734
PB,2012,4791429.37,2500734
PB,2013,5136700.09,2500734
PB,2014,5556370.74,2500734
PB,2015,5917452.85,2500734
PB,2016,6884603.08,2500734
PB,2017,6667691.08,2500734
PB,2018,7114641.9,2500734
PB,2019,7748791.83,2500734
PB,2020,7427009.12,2500734
PB,2021,9916393.0,2500734
PB,2022,12502740.79,2500734
PB,2023,12977065.49,2500734
PB,2024,12567601.81,2500734
PB,2000,1124111.21,2500775
PB,2001,1301873.27,2500775
PB,2002,1609101.23,2500775
PB,2003,1710632.65,2500775
PB,2004,1916504.37,2500775
PB,2005,2427471.52,2500775
PB,2006,2727850.44,2500775
PB,2007,3176354.47,2500775
PB,2008,3753814.17,2500775
PB,2009,3526977.74,2500775
PB,2010,3785387.76,2500775
PB,2011,4647067.02,2500775
PB,2012,4791429.37,2500775
PB,2013,5136700.09,2500775
PB,2014,5556370.74,2500775
PB,2015,5917452.85,2500775
PB,2016,6884603.08,2500775
PB,2017,6667691.08,2500775
PB,2018,7114641.9,2500775
PB,2019,7748791.83,2500775
PB,2020,7427009.12,2500775
PB,2021,9916393.0,2500775
PB,2022,12502740.79,2500775
PB,2023,12977065.49,2500775
PB,2024,12567601.81,2500775
PB,2000,2248221.84,2500809
PB,2001,2603745.97,2500809
PB,2002,3218201.98,2500809
PB,2003,3421264.68,2500809
PB,2004,3833008.04,2500809
PB,2005,4854942.42,2500809
PB,2006,5455700.41,2500809
PB,2007,6352708.29,2500809
PB,2008,7507627.93,2500809
PB,2009,7053955.05,2500809
PB,2010,7570775.24,2500809
PB,2011,9294133.64,2500809
PB,2012,9582858.49,2500809
PB,2013,10273399.92,2500809
PB,2014,11112741.28,2500809
PB,2015,11834905.39,2500809
PB,2016,13769205.8,2500809
PB,2017,13335381.92,2500809
PB,2018,14229283.5,2500809
PB,2019,15497583.36,2500809
PB,2020,14854017.98,2500809
PB,2021,19832785.61,2500809
PB,2022,25005481.27,2500809
PB,2023,25954130.61,2500809
PB,2024,24677350.6,2500809
PB,2000,1498814.73,2500908
PB,2001,1735830.8,2500908
PB,2002,2145468.15,2500908
PB,2003,2280843.35,2500908
PB,2004,2555338.87,2500908
PB,2005,3236628.48,2500908
PB,2006,3637133.87,2500908
PB,2007,4235139.17,2500908
PB,2008,5005085.37,2500908
PB,2009,4702636.92,2500908
PB,2010,5047183.63,2500908
PB,2011,6196089.16,2500908
PB,2012,6388572.46,2500908
PB,2013,6848933.39,2500908
PB,2014,7408494.3,2500908
PB,2015,7889937.1,2500908
PB,2016,9179470.66,2500908
PB,2017,8890254.78,2500908
PB,2018,9486189.06,2500908
PB,2019,10331722.32,2500908
PB,2020,9902678.74,2500908
PB,2021,13221857.21,2500908
PB,2022,20837901.07,2500908
PB,2023,21628442.18,2500908
PB,2024,20494748.83,2500908
PB,2000,2132066.67,2501005
PB,2001,2514771.64,2501005
PB,2002,3073059.93,2501005
PB,2003,3093526.79,2501005
PB,2004,3296073.76,2501005
PB,2005,4460961.5,2501005
PB,2006,4851568.91,2501005
PB,2007,5490144.35,2501005
PB,2008,7507627.93,2501005
PB,2009,7053955.05,2501005
PB,2010,7570775.24,2501005
PB,2011,9294133.64,2501005
PB,2012,9582858.49,2501005
PB,2013,10273399.92,2501005
PB,2014,11112741.28,2501005
PB,2015,11834905.39,2501005
PB,2016,13769205.8,2501005
PB,2017,13335381.92,2501005
PB,2018,14229283.5,2501005
PB,2019,15497583.36,2501005
PB,2020,14854017.98,2501005
PB,2021,19832785.61,2501005
PB,2022,25005481.27,2501005
PB,2023,25954130.61,2501005
PB,2024,25135203.19,2501005
PB,2000,2613500.9,2501104
PB,2001,3065530.58,2501104
PB,2002,3766706.79,2501104
PB,2003,3866785.62,2501104
PB,2004,4205335.34,2501104
PB,2005,5173088.79,2501104
PB,2006,5635418.31,2501104
PB,2007,6390162.92,2501104
PB,2008,8758899.14,2501104
PB,2009,8229614.18,2501104
PB,2010,8832570.99,2501104
PB,2011,10843155.92,2501104
PB,2012,9582858.49,2501104
PB,2013,10273399.92,2501104
PB,2014,11112741.28,2501104
PB,2015,11834905.39,2501104
PB,2016,13769205.8,2501104
PB,2017,13335381.92,2501104
PB,2018,14229283.5,2501104
PB,2019,15497583.36,2501104
PB,2020,14854017.98,2501104
PB,2021,19832785.61,2501104
PB,2022,25005481.27,2501104
PB,2023,25954130.61,2501104
PB,2024,25135203.19,2501104
PB,2000,1124111.21,2501153
PB,2001,1301873.27,2501153
PB,2002,1609101.23,2501153
PB,2003,1710632.65,2501153
PB,2004,1916504.37,2501153
PB,2005,2427471.52,2501153
PB,2006,2727850.44,2501153
PB,2007,3176354.47,2501153
PB,2008,3753814.17,2501153
PB,2009,3526977.74,2501153
PB,2010,3785387.76,2501153
PB,2011,4647067.02,2501153
PB,2012,4791429.37,2501153
PB,2013,5136700.09,2501153
PB,2014,5556370.74,2501153
PB,2015,5917452.85,2501153
PB,2016,6884603.08,2501153
PB,2017,6667691.08,2501153
PB,2018,7114641.9,2501153
PB,2019,7748791.83,2501153
PB,2020,7427009.12,2501153
PB,2021,9916393.0,2501153
PB,2022,12502740.79,2501153
PB,2023,12977065.49,2501153
PB,2024,12567601.81,2501153
PB,2000,1124111.21,2501203
PB,2001,1301873.27,2501203
PB,2002,1609101.23,2501203
PB,2003,1710632.65,2501203
PB,2004,1916504.37,2501203
PB,2005,2427471.52,2501203
PB,2006,2727850.44,2501203
PB,2007,3176354.47,2501203
PB,2008,3753814.17,2501203
PB,2009,3526977.74,2501203
PB,2010,3785387.76,2501203
PB,2011,4647067.02,2501203
PB,2012,4791429.37,2501203
PB,2013,5136700.09,2501203
PB,2014,5556370.74,2501203
PB,2015,5917452.85,2501203
PB,2016,6884603.08,2501203
PB,2017,6667691.08,2501203
PB,2018,7114641.9,2501203
PB,2019,7748791.83,2501203
PB,2020,7427009.12,2501203
PB,2021,9916393.0,2501203
PB,2022,12502740.79,2501203
PB,2023,12977065.49,2501203
PB,2024,12567601.81,2501203
PB,2000,2682277.38,2501302
PB,2001,3169442.37,2501302
PB,2002,3866197.44,2501302
PB,2003,3866949.04,2501302
PB,2004,4091677.77,2501302
PB,2005,4891377.23,2501302
PB,2006,5167003.92,2501302
PB,2007,5670208.4,2501302
PB,2008,7507627.93,2501302
PB,2009,7053955.05,2501302
PB,2010,7570775.24,2501302
PB,2011,9294133.64,2501302
PB,2012,9582858.49,2501302
PB,2013,10273399.92,2501302
PB,2014,11112741.28,2501302
PB,2015,11834905.39,2501302
PB,2016,13769205.8,2501302
PB,2017,13335381.92,2501302
PB,2018,14229283.5,2501302
PB,2019,15497583.36,2501302
PB,2020,14854017.98,2501302
PB,2021,19832785.61,2501302
PB,2022,25005481.27,2501302
PB,2023,25954130.61,2501302
PB,2024,25135203.19,2501302
PB,2000,1124111.21,2501351
PB,2001,1301873.27,2501351
PB,2002,1609101.23,2501351
PB,2003,1710632.65,2501351
PB,2004,1916504.37,2501351
PB,2005,2427471.52,2501351
PB,2006,2727850.44,2501351
PB,2007,3176354.47,2501351
PB,2008,3753814.17,2501351
PB,2009,3526977.74,2501351
PB,2010,3785387.76,2501351
PB,2011,4647067.02,2501351
PB,2012,4791429.37,2501351
PB,2013,5136700.09,2501351
PB,2014,5556370.74,2501351
PB,2015,5917452.85,2501351
PB,2016,6884603.08,2501351
PB,2017,6667691.08,2501351
PB,2018,7114641.9,2501351
PB,2019,7748791.83,2501351
PB,2020,7427009.12,2501351
PB,2021,9916393.0,2501351
PB,2022,12502740.79,2501351
PB,2023,12977065.49,2501351
PB,2024,12567601.81,2501351
PB,2000,1124111.21,2501401
PB,2001,1301873.27,2501401
PB,2002,1609101.23,2501401
PB,2003,1710632.65,2501401
PB,2004,1916504.37,2501401
PB,2005,2427471.52,2501401
PB,2006,2727850.44,2501401
PB,2007,3176354.47,2501401
PB,2008,3753814.17,2501401
PB,2009,3526977.74,2501401
PB,2010,3785387.76,2501401
PB,2011,4647067.02,2501401
PB,2012,4791429.37,2501401
PB,2013,5136700.09,2501401
PB,2014,5556370.74,2501401
PB,2015,5917452.85,2501401
PB,2016,6884603.08,2501401
PB,2017,6667691.08,2501401
PB,2018,7114641.9,2501401
PB,2019,7748791.83,2501401
PB,2020,7427009.12,2501401
PB,2021,9916393.0,2501401
PB,2022,12502740.79,2501401
PB,2023,12977065.49,2501401
PB,2024,12567601.81,2501401
PB,2000,2475948.25,2501500
PB,2001,2916581.48,2501500
PB,2002,3568654.68,2501500
PB,2003,3609087.1,2501500
PB,2004,3864362.28,2501500
PB,2005,4677970.06,2501500
PB,2006,5009902.62,2501500
PB,2007,5580176.31,2501500
PB,2008,7507627.93,2501500
PB,2009,7053955.05,2501500
PB,2010,7570775.24,2501500
PB,2011,9294133.64,2501500
PB,2012,9582858.49,2501500
PB,2013,10273399.92,2501500
PB,2014,11112741.28,2501500
PB,2015,11834905.39,2501500
PB,2016,13769205.8,2501500
PB,2017,13335381.92,2501500
PB,2018,14229283.5,2501500
PB,2019,15497583.36,2501500
PB,2020,14854017.98,2501500
PB,2021,19832785.61,2501500
PB,2022,25005481.27,2501500
PB,2023,25954130.61,2501500
PB,2024,25135203.19,2501500
PB,2000,1124111.21,2501534
PB,2001,1301873.27,2501534
PB,2002,1609101.23,2501534
PB,2003,1710632.65,2501534
PB,2004,1916504.37,2501534
PB,2005,2427471.52,2501534
PB,2006,2727850.44,2501534
PB,2007,3176354.47,2501534
PB,2008,3753814.17,2501534
PB,2009,3526977.74,2501534
PB,2010,3785387.76,2501534
PB,2011,4647067.02,2501534
PB,2012,4791429.37,2501534
PB,2013,5136700.09,2501534
PB,2014,5556370.74,2501534
PB,2015,5917452.85,2501534
PB,2016,6884603.08,2501534
PB,2017,6667691.08,2501534
PB,2018,7114641.9,2501534
PB,2019,7748791.83,2501534
PB,2020,7427009.12,2501534
PB,2021,9916393.0,2501534
PB,2022,12502740.79,2501534
PB,2023,12977065.49,2501534
PB,2024,12567601.81,2501534
PB,2000,1788185.13,2501609
PB,2001,2112961.77,2501609
PB,2002,2577465.21,2501609
PB,2003,2577966.3,2501609
PB,2004,2727785.47,2501609
PB,2005,3260918.44,2501609
PB,2006,3444669.44,2501609
PB,2007,3780139.16,2501609
PB,2008,5005085.37,2501609
PB,2009,4702636.92,2501609
PB,2010,5047183.63,2501609
PB,2011,7745111.43,2501609
PB,2012,7985715.42,2501609
PB,2013,8561166.61,2501609
PB,2014,9260617.8,2501609
PB,2015,9862421.26,2501609
PB,2016,11474338.21,2501609
PB,2017,11112818.31,2501609
PB,2018,11857736.19,2501609
PB,2019,12914652.85,2501609
PB,2020,12378348.4,2501609
PB,2021,16527321.41,2501609
PB,2022,20837901.07,2501609
PB,2023,21628442.18,2501609
PB,2024,20494748.83,2501609
PB,2000,1124111.21,2501575
PB,2001,1301873.27,2501575
PB,2002,1609101.23,2501575
PB,2003,1710632.65,2501575
PB,2004,1916504.37,2501575
PB,2005,2427471.52,2501575
PB,2006,2727850.44,2501575
PB,2007,3176354.47,2501575
PB,2008,3753814.17,2501575
PB,2009,3526977.74,2501575
PB,2010,3785387.76,2501575
PB,2011,4647067.02,2501575
PB,2012,4791429.37,2501575
PB,2013,5136700.09,2501575
PB,2014,5556370.74,2501575
PB,2015,5917452.85,2501575
PB,2016,6884603.08,2501575
PB,2017,6667691.08,2501575
PB,2018,7114641.9,2501575
PB,2019,7748791.83,2501575
PB,2020,7427009.12,2501575
PB,2021,9916393.0,2501575
PB,2022,12502740.79,2501575
PB,2023,12977065.49,2501575
PB,2024,12567601.81,2501575
PB,2000,1124111.21,2501708
PB,2001,1301873.27,2501708
PB,2002,1609101.23,2501708
PB,2003,1710632.65,2501708
PB,2004,1916504.37,2501708
PB,2005,2427471.52,2501708
PB,2006,2727850.44,2501708
PB,2007,3176354.47,2501708
PB,2008,3753814.17,2501708
PB,2009,3526977.74,2501708
PB,2010,3785387.76,2501708
PB,2011,4647067.02,2501708
PB,2012,4791429.37,2501708
PB,2013,5136700.09,2501708
PB,2014,5556370.74,2501708
PB,2015,5917452.85,2501708
PB,2016,6884603.08,2501708
PB,2017,6667691.08,2501708
PB,2018,7114641.9,2501708
PB,2019,7748791.83,2501708
PB,2020,7427009.12,2501708
PB,2021,9916393.0,2501708
PB,2022,12502740.79,2501708
PB,2023,12977065.49,2501708
PB,2024,12567601.81,2501708
PB,2000,5245850.15,2501807
PB,2001,6075406.62,2501807
PB,2002,7509137.17,2501807
PB,2003,7982950.14,2501807
PB,2004,8943684.85,2501807
PB,2005,12130245.92,2501807
PB,2006,13636778.24,2501807
PB,2007,15881770.05,2501807
PB,2008,18769069.38,2501807
PB,2009,17634887.08,2501807
PB,2010,18926937.39,2501807
PB,2011,23235333.7,2501807
PB,2012,23957145.68,2501807
PB,2013,25683499.37,2501807
PB,2014,27781852.75,2501807
PB,2015,29587263.04,2501807
PB,2016,34423014.01,2501807
PB,2017,33338454.25,2501807
PB,2018,35573208.23,2501807
PB,2019,38743957.9,2501807
PB,2020,37135044.49,2501807
PB,2021,49581963.65,2501807
PB,2022,62513702.81,2501807
PB,2023,64885326.07,2501807
PB,2024,62320765.91,2501807
PB,2000,2248221.84,2501906
PB,2001,2603745.97,2501906
PB,2002,3218201.98,2501906
PB,2003,2836156.15,2501906
PB,2004,3068758.44,2501906
PB,2005,4846836.95,2501906
PB,2006,5452922.52,2501906
PB,2007,6352708.29,2501906
PB,2008,7507627.93,2501906
PB,2009,7053955.05,2501906
PB,2010,7570775.24,2501906
PB,2011,9294133.64,2501906
PB,2012,9582858.49,2501906
PB,2013,10273399.92,2501906
PB,2014,11112741.28,2501906
PB,2015,11834905.39,2501906
PB,2016,13769205.8,2501906
PB,2017,13335381.92,2501906
PB,2018,14229283.5,2501906
PB,2019,15497583.36,2501906
PB,2020,14854017.98,2501906
PB,2021,19832785.61,2501906
PB,2022,25005481.27,2501906
PB,2023,25954130.61,2501906
PB,2024,24677350.6,2501906
PB,2000,1237974.43,2502003
PB,2001,1458291.05,2502003
PB,2002,1784327.62,2502003
PB,2003,1804543.87,2502003
PB,2004,1932181.45,2502003
PB,2005,2338985.39,2502003
PB,2006,2504951.6,2502003
PB,2007,2790088.57,2502003
PB,2008,3753814.17,2502003
PB,2009,3526977.74,2502003
PB,2010,3785387.76,2502003
PB,2011,4647067.02,2502003
PB,2012,4791429.37,2502003
PB,2013,5136700.09,2502003
PB,2014,5556370.74,2502003
PB,2015,5917452.85,2502003
PB,2016,6884603.08,2502003
PB,2017,6667691.08,2502003
PB,2018,7114641.9,2502003
PB,2019,7748791.83,2502003
PB,2020,7427009.12,2502003
PB,2021,9916393.0,2502003
PB,2022,12502740.79,2502003
PB,2023,12977065.49,2502003
PB,2024,12567601.81,2502003
PB,2000,1124111.21,2502052
PB,2001,1301873.27,2502052
PB,2002,1609101.23,2502052
PB,2003,1710632.65,2502052
PB,2004,1916504.37,2502052
PB,2005,2427471.52,2502052
PB,2006,2727850.44,2502052
PB,2007,3176354.47,2502052
PB,2008,3753814.17,2502052
PB,2009,3526977.74,2502052
PB,2010,3785387.76,2502052
PB,2011,4647067.02,2502052
PB,2012,4791429.37,2502052
PB,2013,5136700.09,2502052
PB,2014,5556370.74,2502052
PB,2015,5917452.85,2502052
PB,2016,6884603.08,2502052
PB,2017,6667691.08,2502052
PB,2018,7114641.9,2502052
PB,2019,7748791.83,2502052
PB,2020,7427009.12,2502052
PB,2021,9916393.0,2502052
PB,2022,12502740.79,2502052
PB,2023,12977065.49,2502052
PB,2024,12567601.81,2502052
PB,2000,1124111.21,2502102
PB,2001,1301873.27,2502102
PB,2002,1609101.23,2502102
PB,2003,1710632.65,2502102
PB,2004,1916504.37,2502102
PB,2005,2427471.52,2502102
PB,2006,2727850.44,2502102
PB,2007,3176354.47,2502102
PB,2008,3753814.17,2502102
PB,2009,3526977.74,2502102
PB,2010,3785387.76,2502102
PB,2011,4647067.02,2502102
PB,2012,4791429.37,2502102
PB,2013,5136700.09,2502102
PB,2014,5556370.74,2502102
PB,2015,5917452.85,2502102
PB,2016,6884603.08,2502102
PB,2017,6667691.08,2502102
PB,2018,7114641.9,2502102
PB,2019,7748791.83,2502102
PB,2020,7427009.12,2502102
PB,2021,9916393.0,2502102
PB,2022,12502740.79,2502102
PB,2023,12977065.49,2502102
PB,2024,12567601.81,2502102
PB,2000,1124111.21,2502151
PB,2001,1301873.27,2502151
PB,2002,1609101.23,2502151
PB,2003,1710632.65,2502151
PB,2004,1916504.37,2502151
PB,2005,2427471.52,2502151
PB,2006,2727850.44,2502151
PB,2007,3176354.47,2502151
PB,2008,3753814.17,2502151
PB,2009,3526977.74,2502151
PB,2010,3785387.76,2502151
PB,2011,4647067.02,2502151
PB,2012,4791429.37,2502151
PB,2013,5136700.09,2502151
PB,2014,5556370.74,2502151
PB,2015,5917452.85,2502151
PB,2016,6884603.08,2502151
PB,2017,6667691.08,2502151
PB,2018,7114641.9,2502151
PB,2019,7748791.83,2502151
PB,2020,7427009.12,2502151
PB,2021,9916393.0,2502151
PB,2022,12502740.79,2502151
PB,2023,12977065.49,2502151
PB,2024,12567601.81,2502151
PB,2000,1124111.21,2502201
PB,2001,1301873.27,2502201
PB,2002,1609101.23,2502201
PB,2003,1710632.65,2502201
PB,2004,1916504.37,2502201
PB,2005,2427471.52,2502201
PB,2006,2727850.44,2502201
PB,2007,3176354.47,2502201
PB,2008,3753814.17,2502201
PB,2009,3526977.74,2502201
PB,2010,3785387.76,2502201
PB,2011,4647067.02,2502201
PB,2012,4791429.37,2502201
PB,2013,5136700.09,2502201
PB,2014,5556370.74,2502201
PB,2015,5917452.85,2502201
PB,2016,6884603.08,2502201
PB,2017,6667691.08,2502201
PB,2018,7114641.9,2502201
PB,2019,7748791.83,2502201
PB,2020,7427009.12,2502201
PB,2021,9916393.0,2502201
PB,2022,12502740.79,2502201
PB,2023,12977065.49,2502201
PB,2024,12567601.81,2502201
PB,2000,1124111.21,2502300
PB,2001,1301873.27,2502300
PB,2002,1609101.23,2502300
PB,2003,1710632.65,2502300
PB,2004,1916504.37,2502300
PB,2005,2427471.52,2502300
PB,2006,2727850.44,2502300
PB,2007,3176354.47,2502300
PB,2008,3753814.17,2502300
PB,2009,3526977.74,2502300
PB,2010,3785387.76,2502300
PB,2011,4647067.02,2502300
PB,2012,4791429.37,2502300
PB,2013,5136700.09,2502300
PB,2014,5556370.74,2502300
PB,2015,5917452.85,2502300
PB,2016,6884603.08,2502300
PB,2017,6667691.08,2502300
PB,2018,7114641.9,2502300
PB,2019,7748791.83,2502300
PB,2020,7427009.12,2502300
PB,2021,9916393.0,2502300
PB,2022,12502740.79,2502300
PB,2023,12977065.49,2502300
PB,2024,12567601.81,2502300
PB,2000,1237974.43,2502409
PB,2001,1458291.05,2502409
PB,2002,1784327.62,2502409
PB,2003,1804543.87,2502409
PB,2004,1932181.45,2502409
PB,2005,2338985.39,2502409
PB,2006,2504951.6,2502409
PB,2007,2790088.57,2502409
PB,2008,5005085.37,2502409
PB,2009,4702636.92,2502409
PB,2010,5047183.63,2502409
PB,2011,6196089.16,2502409
PB,2012,6388572.46,2502409
PB,2013,6848933.39,2502409
PB,2014,7408494.3,2502409
PB,2015,7889937.1,2502409
PB,2016,9179470.66,2502409
PB,2017,8890254.78,2502409
PB,2018,9486189.06,2502409
PB,2019,10331722.32,2502409
PB,2020,9902678.74,2502409
PB,2021,13221857.21,2502409
PB,2022,16670320.96,2502409
PB,2023,17302753.83,2502409
PB,2024,16756802.21,2502409
PB,2000,2544724.72,2502508
PB,2001,3020493.24,2502508
PB,2002,3668145.43,2502508
PB,2003,3609250.54,2502508
PB,2004,3750704.64,2502508
PB,2005,4396258.52,2502508
PB,2006,4541488.23,2502508
PB,2007,4860221.74,2502508
PB,2008,6256356.69,2502508
PB,2009,5878295.91,2502508
PB,2010,6308979.32,2502508
PB,2011,7745111.43,2502508
PB,2012,7985715.42,2502508
PB,2013,10273399.92,2502508
PB,2014,11112741.28,2502508
PB,2015,11834905.39,2502508
PB,2016,13769205.8,2502508
PB,2017,13335381.92,2502508
PB,2018,14229283.5,2502508
PB,2019,15497583.36,2502508
PB,2020,14854017.98,2502508
PB,2021,19832785.61,2502508
PB,2022,25005481.27,2502508
PB,2023,25954130.61,2502508
PB,2024,25135203.19,2502508
PB,2000,1124111.21,2502706
PB,2001,1301873.27,2502706
PB,2002,1609101.23,2502706
PB,2003,1710632.65,2502706
PB,2004,1916504.37,2502706
PB,2005,2427471.52,2502706
PB,2006,2727850.44,2502706
PB,2007,3176354.47,2502706
PB,2008,3753814.17,2502706
PB,2009,3526977.74,2502706
PB,2010,3785387.76,2502706
PB,2011,4647067.02,2502706
PB,2012,4791429.37,2502706
PB,2013,5136700.09,2502706
PB,2014,5556370.74,2502706
PB,2015,5917452.85,2502706
PB,2016,6884603.08,2502706
PB,2017,6667691.08,2502706
PB,2018,7114641.9,2502706
PB,2019,7748791.83,2502706
PB,2020,7427009.12,2502706
PB,2021,9916393.0,2502706
PB,2022,12502740.79,2502706
