uf,ano,fpm,cod
BA,2006,5647358.14,2908200
BA,2007,6532674.59,2908200
BA,2008,7937162.41,2908200
BA,2009,7413794.32,2908200
BA,2010,7959622.18,2908200
BA,2011,9882761.76,2908200
BA,2012,10189376.7,2908200
BA,2013,10961919.43,2908200
BA,2014,11616421.97,2908200
BA,2015,12370275.64,2908200
BA,2016,14415697.06,2908200
BA,2017,14000854.45,2908200
BA,2018,14922278.76,2908200
BA,2019,16242658.15,2908200
BA,2020,15563916.26,2908200
BA,2021,20819350.1,2908200
BA,2022,26256850.1,2908200
BA,2023,27145699.99,2908200
BA,2024,26301858.73,2908200
BA,2000,2377092.95,2908309
BA,2001,2739415.63,2908309
BA,2002,3417190.62,2908309
BA,2003,3604109.19,2908309
BA,2004,4023420.43,2908309
BA,2005,5079948.56,2908309
BA,2006,5647358.14,2908309
BA,2007,6532674.59,2908309
BA,2008,7937162.41,2908309
BA,2009,7413794.32,2908309
BA,2010,7959622.18,2908309
BA,2011,9882761.76,2908309
BA,2012,10189376.7,2908309
BA,2013,10961919.43,2908309
BA,2014,11616421.97,2908309
BA,2015,12370275.64,2908309
BA,2016,14415697.06,2908309
BA,2017,14000854.45,2908309
BA,2018,14922278.76,2908309
BA,2019,16242658.15,2908309
BA,2020,15563916.26,2908309
BA,2021,20819350.1,2908309
BA,2022,26256850.1,2908309
BA,2023,27145699.99,2908309
BA,2024,25716110.16,2908309
BA,2000,4358003.3,2908408
BA,2001,5022261.4,2908408
BA,2002,6264849.02,2908408
BA,2003,6607533.03,2908408
BA,2004,7376270.31,2908408
BA,2005,9313238.73,2908408
BA,2006,10353489.33,2908408
BA,2007,11976569.63,2908408
BA,2008,14551464.04,2908408
BA,2009,14827588.07,2908408
BA,2010,15919243.97,2908408
BA,2011,19765523.24,2908408
BA,2012,20378753.08,2908408
BA,2013,21923838.56,2908408
BA,2014,23232843.67,2908408
BA,2015,24740550.98,2908408
BA,2016,28831393.72,2908408
BA,2017,28001708.51,2908408
BA,2018,29844557.19,2908408
BA,2019,32485316.16,2908408
BA,2020,31127832.29,2908408
BA,2021,41638699.97,2908408
BA,2022,52513699.98,2908408
BA,2023,54291399.68,2908408
BA,2024,52603716.95,2908408
BA,2000,2773274.88,2908507
BA,2001,3195984.7,2908507
BA,2002,3986722.33,2908507
BA,2003,4204793.96,2908507
BA,2004,4693990.39,2908507
BA,2005,5926606.7,2908507
BA,2006,6588584.34,2908507
BA,2007,7621453.57,2908507
BA,2008,9260022.75,2908507
BA,2009,8649426.58,2908507
BA,2010,9286225.79,2908507
BA,2011,11529888.65,2908507
BA,2012,11887606.02,2908507
BA,2013,14615892.46,2908507
BA,2014,15488562.6,2908507
BA,2015,16493700.78,2908507
BA,2016,19220929.3,2908507
BA,2017,18667805.8,2908507
BA,2018,19896371.56,2908507
BA,2019,21656877.54,2908507
BA,2020,20751888.32,2908507
BA,2021,27759133.33,2908507
BA,2022,35009133.39,2908507
BA,2023,36194266.49,2908507
BA,2024,35069144.74,2908507
BA,2000,2377092.95,2908606
BA,2001,2739415.63,2908606
BA,2002,3417190.62,2908606
BA,2003,3604109.19,2908606
BA,2004,4023420.43,2908606
BA,2005,5079948.56,2908606
BA,2006,5647358.14,2908606
BA,2007,6532674.59,2908606
BA,2008,7937162.41,2908606
BA,2009,7413794.32,2908606
BA,2010,7959622.18,2908606
BA,2011,9882761.76,2908606
BA,2012,11887606.02,2908606
BA,2013,12788905.93,2908606
BA,2014,13552492.28,2908606
BA,2015,14431988.29,2908606
BA,2016,16818313.17,2908606
BA,2017,16334330.13,2908606
BA,2018,17409325.18,2908606
BA,2019,18949767.93,2908606
BA,2020,18157902.27,2908606
BA,2021,24289241.78,2908606
BA,2022,30632991.76,2908606
BA,2023,31669983.25,2908606
BA,2024,30074772.77,2908606
BA,2000,2377092.95,2908705
BA,2001,2739415.63,2908705
BA,2002,3417190.62,2908705
BA,2003,3604109.19,2908705
BA,2004,4023420.43,2908705
BA,2005,5079948.56,2908705
BA,2006,5647358.14,2908705
BA,2007,6532674.59,2908705
BA,2008,7937162.41,2908705
BA,2009,7413794.32,2908705
BA,2010,7959622.18,2908705
BA,2011,8235634.88,2908705
BA,2012,8491147.24,2908705
BA,2013,10961919.43,2908705
BA,2014,11616421.97,2908705
BA,2015,12370275.64,2908705
BA,2016,14415697.06,2908705
BA,2017,14000854.45,2908705
BA,2018,14922278.76,2908705
BA,2019,16242658.15,2908705
BA,2020,15563916.26,2908705
BA,2021,20819350.1,2908705
BA,2022,26256850.1,2908705
BA,2023,27145699.99,2908705
BA,2024,26301858.73,2908705
BA,2000,1188546.7,2908804
BA,2001,1369708.04,2908804
BA,2002,1708595.56,2908804
BA,2003,1802054.92,2908804
BA,2004,2011710.45,2908804
BA,2005,2539974.57,2908804
BA,2006,2823679.36,2908804
BA,2007,3266337.65,2908804
BA,2008,3968581.41,2908804
BA,2009,3706897.26,2908804
BA,2010,3979811.24,2908804
BA,2011,4941381.03,2908804
BA,2012,5094688.5,2908804
BA,2013,5480959.88,2908804
BA,2014,5808211.13,2908804
BA,2015,6185138.0,2908804
BA,2016,7207848.62,2908804
BA,2017,7000427.37,2908804
BA,2018,7461139.5,2908804
BA,2019,8121329.22,2908804
BA,2020,7781958.34,2908804
BA,2021,10409675.14,2908804
BA,2022,13128425.26,2908804
BA,2023,13572850.12,2908804
BA,2024,13150929.52,2908804
BA,2000,2441956.33,2908903
BA,2001,2984771.35,2908903
BA,2002,3985672.83,2908903
BA,2003,4204445.39,2908903
BA,2004,4693990.39,2908903
BA,2005,5926606.7,2908903
BA,2006,6588584.34,2908903
BA,2007,7621453.57,2908903
BA,2008,7937162.41,2908903
BA,2009,8649426.58,2908903
BA,2010,9286225.79,2908903
BA,2011,9882761.76,2908903
BA,2012,10189376.7,2908903
BA,2013,10961919.43,2908903
BA,2014,11616421.97,2908903
BA,2015,12370275.64,2908903
BA,2016,14415697.06,2908903
BA,2017,16334330.13,2908903
BA,2018,17409325.18,2908903
BA,2019,18949767.93,2908903
BA,2020,18157902.27,2908903
BA,2021,24289241.78,2908903
BA,2022,30632991.76,2908903
BA,2023,31669983.25,2908903
BA,2024,30685501.73,2908903
BA,2000,1584728.73,2909000
BA,2001,1762879.69,2909000
BA,2002,1929600.7,2909000
BA,2003,1947435.49,2909000
BA,2004,2081987.38,2909000
BA,2005,2515449.04,2909000
BA,2006,2686645.03,2909000
BA,2007,3173851.24,2909000
BA,2008,3968581.41,2909000
BA,2009,3706897.26,2909000
BA,2010,3979811.24,2909000
BA,2011,4941381.03,2909000
BA,2012,5094688.5,2909000
BA,2013,5480959.88,2909000
BA,2014,5808211.13,2909000
BA,2015,6185138.0,2909000
BA,2016,7207848.62,2909000
BA,2017,7000427.37,2909000
BA,2018,7461139.5,2909000
BA,2019,8121329.22,2909000
BA,2020,7781958.34,2909000
BA,2021,10409675.14,2909000
BA,2022,13128425.26,2909000
BA,2023,13572850.12,2909000
BA,2024,13150929.52,2909000
BA,2000,2377092.95,2909109
BA,2001,2619528.85,2909109
BA,2002,2999802.12,2909109
BA,2003,3059934.22,2909109
BA,2004,3306685.52,2909109
BA,2005,4039408.22,2909109
BA,2006,4365408.67,2909109
BA,2007,4902424.3,2909109
BA,2008,6614302.11,2909109
BA,2009,6178161.92,2909109
BA,2010,6633018.5,2909109
BA,2011,8235634.88,2909109
BA,2012,8491147.24,2909109
BA,2013,9134932.92,2909109
BA,2014,9680351.68,2909109
BA,2015,10308563.12,2909109
BA,2016,12013080.94,2909109
BA,2017,11667378.72,2909109
BA,2018,12435232.27,2909109
BA,2019,13535548.54,2909109
BA,2020,12969930.26,2909109
BA,2021,17349458.45,2909109
BA,2022,21880708.52,2909109
BA,2023,22621416.71,2909109
BA,2024,21918215.58,2909109
BA,2000,2377092.95,2909208
BA,2001,2739415.63,2909208
BA,2002,3417190.62,2909208
BA,2003,3604109.19,2909208
BA,2004,4023420.43,2909208
BA,2005,5079948.56,2909208
BA,2006,5647358.14,2909208
BA,2007,6532674.59,2909208
BA,2008,7937162.41,2909208
BA,2009,7413794.32,2909208
BA,2010,7959622.18,2909208
BA,2011,9882761.76,2909208
BA,2012,8491147.24,2909208
BA,2013,9134932.92,2909208
BA,2014,11616421.97,2909208
BA,2015,12370275.64,2909208
BA,2016,14415697.06,2909208
BA,2017,12926178.28,2909208
BA,2018,14922278.76,2909208
BA,2019,16242658.15,2909208
BA,2020,15563916.26,2909208
BA,2021,20819350.1,2909208
BA,2022,26256850.1,2909208
BA,2023,27145699.99,2909208
BA,2024,26301858.73,2909208
BA,2000,3169456.97,2909307
BA,2001,3652553.89,2909307
BA,2002,4556253.88,2909307
BA,2003,4805478.78,2909307
BA,2004,5364560.49,2909307
BA,2005,6773264.67,2909307
BA,2006,7529810.53,2909307
BA,2007,8710232.58,2909307
BA,2008,10582883.05,2909307
BA,2009,9885058.86,2909307
BA,2010,10612829.45,2909307
BA,2011,13177015.56,2909307
BA,2012,13585835.49,2909307
BA,2013,14615892.46,2909307
BA,2014,15488562.6,2909307
BA,2015,16493700.78,2909307
BA,2016,19220929.3,2909307
BA,2017,18667805.8,2909307
BA,2018,19896371.56,2909307
BA,2019,21656877.54,2909307
BA,2020,20751888.32,2909307
BA,2021,27759133.33,2909307
BA,2022,35009133.39,2909307
BA,2023,36194266.49,2909307
BA,2024,35069144.74,2909307
BA,2000,1701969.76,2909406
BA,2001,1994125.91,2909406
BA,2002,2463364.97,2909406
BA,2003,2503336.01,2909406
BA,2004,3352850.4,2909406
BA,2005,4231218.58,2909406
BA,2006,4705200.02,2909406
BA,2007,5443895.52,2909406
BA,2008,6614302.11,2909406
BA,2009,6178161.92,2909406
BA,2010,6633018.5,2909406
BA,2011,8235634.88,2909406
BA,2012,8491147.24,2909406
BA,2013,9134932.92,2909406
BA,2014,9680351.68,2909406
BA,2015,10308563.12,2909406
BA,2016,12013080.94,2909406
BA,2017,11667378.72,2909406
BA,2018,12435232.27,2909406
BA,2019,13535548.54,2909406
BA,2020,12969930.26,2909406
BA,2021,17349458.45,2909406
BA,2022,21880708.52,2909406
BA,2023,22621416.71,2909406
BA,2024,21357447.48,2909406
BA,2000,1188546.7,2909505
BA,2001,1369708.04,2909505
BA,2002,1708595.56,2909505
BA,2003,1802054.92,2909505
BA,2004,2011710.45,2909505
BA,2005,2539974.57,2909505
BA,2006,2823679.36,2909505
BA,2007,3266337.65,2909505
BA,2008,3968581.41,2909505
BA,2009,3706897.26,2909505
BA,2010,3979811.24,2909505
BA,2011,4941381.03,2909505
BA,2012,5094688.5,2909505
BA,2013,5480959.88,2909505
BA,2014,5808211.13,2909505
BA,2015,6185138.0,2909505
BA,2016,7207848.62,2909505
BA,2017,7000427.37,2909505
BA,2018,7461139.5,2909505
BA,2019,8121329.22,2909505
BA,2020,7781958.34,2909505
BA,2021,10409675.14,2909505
BA,2022,13128425.26,2909505
BA,2023,13572850.12,2909505
BA,2024,13150929.52,2909505
BA,2000,2071963.07,2909604
BA,2001,2544754.23,2909604
BA,2002,3416224.08,2909604
BA,2003,3603788.19,2909604
BA,2004,4023420.43,2909604
BA,2005,5079948.56,2909604
BA,2006,5647358.14,2909604
BA,2007,6532674.59,2909604
BA,2008,7937162.41,2909604
BA,2009,7413794.32,2909604
BA,2010,7959622.18,2909604
BA,2011,9882761.76,2909604
BA,2012,10189376.7,2909604
BA,2013,10961919.43,2909604
BA,2014,11616421.97,2909604
BA,2015,12370275.64,2909604
BA,2016,14415697.06,2909604
BA,2017,14000854.45,2909604
BA,2018,14922278.76,2909604
BA,2019,16242658.15,2909604
BA,2020,15563916.26,2909604
BA,2021,20819350.1,2909604
BA,2022,26256850.1,2909604
BA,2023,27145699.99,2909604
BA,2024,26301858.73,2909604
BA,2000,1701969.76,2909703
BA,2001,1994125.91,2909703
BA,2002,2463364.97,2909703
BA,2003,2503336.01,2909703
BA,2004,2694336.38,2909703
BA,2005,3277428.69,2909703
BA,2006,3526026.85,2909703
BA,2007,3941171.02,2909703
BA,2008,6614302.11,2909703
BA,2009,6178161.92,2909703
BA,2010,6633018.5,2909703
BA,2011,6588508.05,2909703
BA,2012,6792917.92,2909703
BA,2013,7307946.39,2909703
BA,2014,9680351.68,2909703
BA,2015,10308563.12,2909703
BA,2016,12013080.94,2909703
BA,2017,11667378.72,2909703
BA,2018,12435232.27,2909703
BA,2019,13535548.54,2909703
BA,2020,12969930.26,2909703
BA,2021,17349458.45,2909703
BA,2022,21880708.52,2909703
BA,2023,22621416.71,2909703
BA,2024,21918215.58,2909703
BA,2000,4358003.3,2909802
BA,2001,5022261.4,2909802
BA,2002,6264849.02,2909802
BA,2003,6607533.03,2909802
BA,2004,7376270.31,2909802
BA,2005,9313238.73,2909802
BA,2006,10353489.33,2909802
BA,2007,11976569.63,2909802
BA,2008,14551464.04,2909802
BA,2009,13591955.74,2909802
BA,2010,14592640.31,2909802
BA,2011,18118396.29,2909802
BA,2012,18680523.62,2909802
BA,2013,20096852.05,2909802
BA,2014,23232843.67,2909802
BA,2015,24740550.98,2909802
BA,2016,28831393.72,2909802
BA,2017,28001708.51,2909802
BA,2018,29844557.19,2909802
BA,2019,32485316.16,2909802
BA,2020,31127832.29,2909802
BA,2021,41638699.97,2909802
BA,2022,52513699.98,2909802
BA,2023,54291399.68,2909802
BA,2024,51868086.03,2909802
BA,2000,2773274.88,2909901
BA,2001,3195984.7,2909901
BA,2002,3986722.33,2909901
BA,2003,4204793.96,2909901
BA,2004,4693990.39,2909901
BA,2005,6765795.04,2909901
BA,2006,7527212.06,2909901
BA,2007,8710232.58,2909901
BA,2008,10582883.05,2909901
BA,2009,9885058.86,2909901
BA,2010,10612829.45,2909901
BA,2011,13177015.56,2909901
BA,2012,13585835.49,2909901
BA,2013,14615892.46,2909901
BA,2014,15488562.6,2909901
BA,2015,16493700.78,2909901
BA,2016,19220929.3,2909901
BA,2017,18667805.8,2909901
BA,2018,19896371.56,2909901
BA,2019,21656877.54,2909901
BA,2020,20751888.32,2909901
BA,2021,27759133.33,2909901
BA,2022,35009133.39,2909901
BA,2023,36194266.49,2909901
BA,2024,35069144.74,2909901
BA,2000,2377092.95,2910008
BA,2001,2661408.45,2910008
BA,2002,3000861.97,2910008
BA,2003,3060063.93,2910008
BA,2004,3306685.52,2910008
BA,2005,4039408.22,2910008
BA,2006,4365408.67,2910008
BA,2007,4902424.3,2910008
BA,2008,5291441.68,2910008
BA,2009,4942529.66,2910008
BA,2010,5306414.88,2910008
BA,2011,6588508.05,2910008
BA,2012,6792917.92,2910008
BA,2013,7307946.39,2910008
BA,2014,7744281.45,2910008
BA,2015,8246850.54,2910008
BA,2016,9610464.8,2910008
BA,2017,9333903.01,2910008
BA,2018,9948185.96,2910008
BA,2019,10828438.9,2910008
BA,2020,10375944.3,2910008
BA,2021,13879566.85,2910008
BA,2022,17504566.84,2910008
BA,2023,18097133.43,2910008
BA,2024,17534572.56,2910008
BA,2000,3565639.11,2910057
BA,2001,4332506.67,2910057
BA,2002,5694062.24,2910057
BA,2003,6006431.42,2910057
BA,2004,6705700.35,2910057
BA,2005,9305769.07,2910057
BA,2006,10350890.84,2910057
BA,2007,11976569.63,2910057
BA,2008,14551464.04,2910057
BA,2009,13591955.74,2910057
BA,2010,14592640.31,2910057
BA,2011,19765523.24,2910057
BA,2012,20378753.08,2910057
BA,2013,21923838.56,2910057
BA,2014,25168913.9,2910057
BA,2015,26802263.56,2910057
BA,2016,31234009.86,2910057
BA,2017,30335184.2,2910057
BA,2018,32331603.58,2910057
BA,2019,35192425.8,2910057
BA,2020,33721818.23,2910057
BA,2021,48578483.28,2910057
BA,2022,61265983.28,2910057
BA,2023,63339966.28,2910057
BA,2024,60585411.36,2910057
BA,2000,1331976.41,2910107
BA,2001,1664719.76,2910107
BA,2002,2277326.63,2910107
BA,2003,2402473.75,2910107
BA,2004,2682280.51,2910107
BA,2005,3386632.55,2910107
BA,2006,3764905.55,2910107
BA,2007,4496779.24,2910107
BA,2008,5291441.68,2910107
BA,2009,4942529.66,2910107
BA,2010,5306414.88,2910107
BA,2011,6588508.05,2910107
BA,2012,6792917.92,2910107
BA,2013,7307946.39,2910107
BA,2014,7744281.45,2910107
BA,2015,8246850.54,2910107
BA,2016,9610464.8,2910107
BA,2017,9333903.01,2910107
BA,2018,9948185.96,2910107
BA,2019,10828438.9,2910107
BA,2020,10375944.3,2910107
BA,2021,13879566.85,2910107
BA,2022,17504566.84,2910107
BA,2023,18097133.43,2910107
BA,2024,17534572.56,2910107
BA,2000,1188546.7,2910206
BA,2001,1369708.04,2910206
BA,2002,1708595.56,2910206
BA,2003,1802054.92,2910206
BA,2004,2011710.45,2910206
BA,2005,2539974.57,2910206
BA,2006,2823679.36,2910206
BA,2007,3266337.65,2910206
BA,2008,3968581.41,2910206
BA,2009,3706897.26,2910206
BA,2010,3979811.24,2910206
BA,2011,4941381.03,2910206
BA,2012,5094688.5,2910206
BA,2013,5480959.88,2910206
BA,2014,5808211.13,2910206
BA,2015,6185138.0,2910206
BA,2016,7207848.62,2910206
BA,2017,7000427.37,2910206
BA,2018,7461139.5,2910206
BA,2019,8121329.22,2910206
BA,2020,7781958.34,2910206
BA,2021,10409675.14,2910206
BA,2022,13128425.26,2910206
BA,2023,13572850.12,2910206
BA,2024,13150929.52,2910206
BA,2000,1331976.41,2910305
BA,2001,1563384.48,2910305
BA,2002,1927894.27,2910305
BA,2003,1947058.75,2910305
BA,2004,2081987.38,2910305
BA,2005,2515449.04,2910305
BA,2006,2686645.03,2910305
BA,2007,2979917.99,2910305
BA,2008,3968581.41,2910305
BA,2009,3706897.26,2910305
BA,2010,3979811.24,2910305
BA,2011,4941381.03,2910305
BA,2012,5094688.5,2910305
BA,2013,5480959.88,2910305
BA,2014,5808211.13,2910305
BA,2015,6185138.0,2910305
BA,2016,7207848.62,2910305
BA,2017,7000427.37,2910305
BA,2018,7461139.5,2910305
BA,2019,8121329.22,2910305
BA,2020,7781958.34,2910305
BA,2021,10409675.14,2910305
BA,2022,13128425.26,2910305
BA,2023,13572850.12,2910305
BA,2024,13150929.52,2910305
BA,2000,3169456.97,2910404
BA,2001,3652553.89,2910404
BA,2002,4556253.88,2910404
BA,2003,4805478.78,2910404
BA,2004,5364560.49,2910404
BA,2005,7612453.04,2910404
BA,2006,8468438.37,2910404
BA,2007,9799011.63,2910404
BA,2008,7937162.41,2910404
BA,2009,7413794.32,2910404
BA,2010,7959622.18,2910404
BA,2011,11529888.65,2910404
BA,2012,11887606.02,2910404
BA,2013,10961919.43,2910404
BA,2014,11616421.97,2910404
BA,2015,12370275.64,2910404
BA,2016,14415697.06,2910404
BA,2017,14000854.45,2910404
BA,2018,14922278.76,2910404
BA,2019,16242658.15,2910404
BA,2020,15563916.26,2910404
BA,2021,20819350.1,2910404
BA,2022,26256850.1,2910404
BA,2023,27145699.99,2910404
BA,2024,26301858.73,2910404
BA,2000,3169456.97,2910503
BA,2001,4109123.09,2910503
BA,2002,5124530.73,2910503
BA,2003,5405746.62,2910503
BA,2004,6035130.45,2910503
BA,2005,7619922.69,2910503
BA,2006,8471036.87,2910503
BA,2007,10887428.61,2910503
BA,2008,11905743.39,2910503
BA,2009,11120691.19,2910503
BA,2010,11939433.03,2910503
BA,2011,14824142.48,2910503
BA,2012,15284064.83,2910503
BA,2013,16442878.94,2910503
BA,2014,17424632.79,2910503
BA,2015,18555413.31,2910503
BA,2016,21623545.42,2910503
BA,2017,21001281.49,2910503
BA,2018,22383417.95,2910503
BA,2019,24363987.2,2910503
BA,2020,23345874.3,2910503
BA,2021,31229025.02,2910503
BA,2022,39385275.05,2910503
BA,2023,40718549.81,2910503
BA,2024,39452787.83,2910503
BA,2000,1331976.41,2900504
BA,2001,1664719.76,2900504
BA,2002,2277326.63,2900504
BA,2003,2402473.75,2900504
BA,2004,2682280.51,2900504
BA,2005,3386632.55,2900504
BA,2006,3764905.55,2900504
BA,2007,4355116.58,2900504
BA,2008,5291441.68,2900504
BA,2009,4942529.66,2900504
BA,2010,5306414.88,2900504
BA,2011,6588508.05,2900504
BA,2012,6792917.92,2900504
BA,2013,7307946.39,2900504
BA,2014,7744281.45,2900504
BA,2015,8246850.54,2900504
BA,2016,9610464.8,2900504
BA,2017,9333903.01,2900504
BA,2018,9948185.96,2900504
BA,2019,10828438.9,2900504
BA,2020,10375944.3,2900504
BA,2021,13879566.85,2900504
BA,2022,17504566.84,2900504
BA,2023,18097133.43,2900504
BA,2024,17534572.56,2900504
BA,2000,2773274.88,2910602
BA,2001,3195984.7,2910602
BA,2002,3986722.33,2910602
BA,2003,4204793.96,2910602
BA,2004,4693990.39,2910602
BA,2005,5926606.7,2910602
BA,2006,6588584.34,2910602
BA,2007,7621453.57,2910602
BA,2008,10582883.05,2910602
BA,2009,9885058.86,2910602
BA,2010,10612829.45,2910602
BA,2011,13177015.56,2910602
BA,2012,13585835.49,2910602
BA,2013,14615892.46,2910602
BA,2014,15488562.6,2910602
BA,2015,16493700.78,2910602
BA,2016,19220929.3,2910602
BA,2017,18667805.8,2910602
BA,2018,22383417.95,2910602
BA,2019,24363987.2,2910602
BA,2020,23345874.3,2910602
BA,2021,31229025.02,2910602
BA,2022,39385275.05,2910602
BA,2023,40718549.81,2910602
BA,2024,38792098.11,2910602
BA,2000,4143925.51,2910701
BA,2001,4913966.53,2910701
BA,2002,6211190.79,2910701
BA,2003,6397120.94,2910701
BA,2004,6980779.68,2910701
BA,2005,8611285.53,2910701
BA,2006,9401699.2,2910701
BA,2007,10669943.45,2910701
BA,2008,14551464.04,2910701
BA,2009,13591955.74,2910701
BA,2010,14592640.31,2910701
BA,2011,18118396.29,2910701
BA,2012,18680523.62,2910701
BA,2013,20096852.05,2910701
BA,2014,21296773.4,2910701
BA,2015,22678838.47,2910701
BA,2016,28162344.71,2910701
BA,2017,28001708.51,2910701
BA,2018,29844557.19,2910701
BA,2019,32485316.16,2910701
BA,2020,31127832.29,2910701
BA,2021,41638699.97,2910701
BA,2022,52513699.98,2910701
BA,2023,54291399.68,2910701
BA,2024,52603716.95,2910701
BA,2000,5942731.51,2910727
BA,2001,6625154.64,2910727
BA,2002,7974698.92,2910727
BA,2003,8410004.19,2910727
BA,2004,9387980.32,2910727
BA,2005,11853212.71,2910727
BA,2006,14115332.55,2910727
BA,2007,16331685.59,2910727
BA,2008,19842905.34,2910727
BA,2009,18534485.01,2910727
BA,2010,19899054.81,2910727
BA,2011,24706903.94,2910727
BA,2012,25473441.2,2910727
BA,2013,29231784.69,2910727
BA,2014,30977124.78,2910727
BA,2015,32987401.2,2910727
BA,2016,38441858.21,2910727
BA,2017,37335611.24,2910727
BA,2018,39792742.8,2910727
BA,2019,43313754.78,2910727
BA,2020,41503776.29,2910727
BA,2021,55518266.54,2910727
BA,2022,70018266.56,2910727
BA,2023,72388532.84,2910727
BA,2024,70138289.1,2910727
BA,2000,2377092.95,2910750
BA,2001,2739415.63,2910750
BA,2002,3417190.62,2910750
BA,2003,3604109.19,2910750
BA,2004,4023420.43,2910750
BA,2005,5079948.56,2910750
BA,2006,5647358.14,2910750
BA,2007,6532674.59,2910750
BA,2008,7937162.41,2910750
BA,2009,7413794.32,2910750
BA,2010,7959622.18,2910750
BA,2011,9882761.76,2910750
BA,2012,10189376.7,2910750
BA,2013,10961919.43,2910750
BA,2014,11616421.97,2910750
BA,2015,12370275.64,2910750
BA,2016,14415697.06,2910750
BA,2017,14000854.45,2910750
BA,2018,14922278.76,2910750
BA,2019,16242658.15,2910750
BA,2020,15563916.26,2910750
BA,2021,20819350.1,2910750
BA,2022,26256850.1,2910750
BA,2023,27145699.99,2910750
BA,2024,26301858.73,2910750
BA,2000,1188546.7,2910776
BA,2001,1369708.04,2910776
BA,2002,1708595.56,2910776
BA,2003,1802054.92,2910776
BA,2004,2264336.4,2910776
BA,2005,2539974.57,2910776
BA,2006,2823679.36,2910776
BA,2007,3266337.65,2910776
BA,2008,3968581.41,2910776
BA,2009,3706897.26,2910776
BA,2010,3979811.24,2910776
BA,2011,4941381.03,2910776
BA,2012,5094688.5,2910776
BA,2013,5480959.88,2910776
BA,2014,5808211.13,2910776
BA,2015,6185138.0,2910776
BA,2016,7207848.62,2910776
BA,2017,7000427.37,2910776
BA,2018,7461139.5,2910776
BA,2019,8121329.22,2910776
BA,2020,7781958.34,2910776
BA,2021,10409675.14,2910776
BA,2022,13128425.26,2910776
BA,2023,13572850.12,2910776
BA,2024,13150929.52,2910776
BA,2000,14024087.05,2910800
BA,2001,16153894.28,2910800
BA,2002,20146152.79,2910800
BA,2003,20972856.71,2910800
BA,2004,22391787.37,2910800
BA,2005,26902740.63,2910800
BA,2006,29990452.98,2910800
BA,2007,33859511.56,2910800
BA,2008,43630243.3,2910800
BA,2009,40153254.89,2910800
BA,2010,42900329.16,2910800
BA,2011,54639530.96,2910800
BA,2012,53967946.57,2910800
BA,2013,57875095.72,2910800
BA,2014,61227561.76,2910800
BA,2015,67188014.6,2910800
BA,2016,78215224.87,2910800
BA,2017,76065738.34,2910800
BA,2018,77984985.68,2910800
BA,2019,84411037.45,2910800
BA,2020,80742472.37,2910800
BA,2021,107699587.59,2910800
BA,2022,136132566.94,2910800
BA,2023,139622561.51,2910800
BA,2024,133460963.9,2910800
BA,2000,2377092.95,2910859
BA,2001,2739415.63,2910859
BA,2002,3417190.62,2910859
BA,2003,3604109.19,2910859
BA,2004,4023420.43,2910859
BA,2005,5079948.56,2910859
BA,2006,5647358.14,2910859
BA,2007,6532674.59,2910859
BA,2008,6614302.11,2910859
BA,2009,6178161.92,2910859
BA,2010,6633018.5,2910859
BA,2011,8235634.88,2910859
BA,2012,8491147.24,2910859
BA,2013,9134932.92,2910859
BA,2014,11616421.97,2910859
BA,2015,12370275.64,2910859
BA,2016,14415697.06,2910859
BA,2017,14000854.45,2910859
BA,2018,14922278.76,2910859
BA,2019,16242658.15,2910859
BA,2020,15563916.26,2910859
BA,2021,20819350.1,2910859
BA,2022,26256850.1,2910859
BA,2023,27145699.99,2910859
BA,2024,26301858.73,2910859
BA,2000,1188546.7,2910909
BA,2001,1369708.04,2910909
BA,2002,1708595.56,2910909
BA,2003,1802054.92,2910909
BA,2004,2011710.45,2910909
BA,2005,2539974.57,2910909
BA,2006,2823679.36,2910909
BA,2007,3266337.65,2910909
BA,2008,3968581.41,2910909
BA,2009,3706897.26,2910909
BA,2010,3979811.24,2910909
BA,2011,4941381.03,2910909
BA,2012,5094688.5,2910909
BA,2013,5480959.88,2910909
BA,2014,5808211.13,2910909
BA,2015,6185138.0,2910909
BA,2016,7207848.62,2910909
BA,2017,7000427.37,2910909
BA,2018,7461139.5,2910909
BA,2019,8121329.22,2910909
BA,2020,7781958.34,2910909
BA,2021,10409675.14,2910909
BA,2022,13128425.26,2910909
BA,2023,13572850.12,2910909
BA,2024,13150929.52,2910909
BA,2000,1923965.78,2911006
BA,2001,2265285.48,2911006
BA,2002,2784846.54,2911006
BA,2003,2781562.38,2911006
BA,2004,2939276.14,2911006
BA,2005,3506938.4,2911006
BA,2006,3025264.1,2911006
BA,2007,3172233.17,2911006
BA,2008,5291441.68,2911006
BA,2009,4942529.66,2911006
BA,2010,5306414.88,2911006
BA,2011,6588508.05,2911006
BA,2012,6792917.92,2911006
BA,2013,7307946.39,2911006
BA,2014,7744281.45,2911006
BA,2015,8246850.54,2911006
BA,2016,9610464.8,2911006
BA,2017,9333903.01,2911006
BA,2018,9948185.96,2911006
BA,2019,10828438.9,2911006
BA,2020,10375944.3,2911006
BA,2021,13879566.85,2911006
BA,2022,17504566.84,2911006
BA,2023,18097133.43,2911006
BA,2024,17534572.56,2911006
BA,2000,2071963.07,2911105
BA,2001,2544754.23,2911105
BA,2002,3416224.08,2911105
BA,2003,3603788.19,2911105
BA,2004,4023420.43,2911105
