uf,ano,fpm,cod
RJ,2013,11655119.38,3300605
RJ,2014,12660611.99,3300605
RJ,2015,13455376.96,3300605
RJ,2016,15622521.59,3300605
RJ,2017,15177538.59,3300605
RJ,2018,16228523.63,3300605
RJ,2019,17476426.19,3300605
RJ,2020,16665570.46,3300605
RJ,2021,22252375.1,3300605
RJ,2022,27999928.12,3300605
RJ,2023,29062809.04,3300605
RJ,2024,28158864.56,3300605
RJ,2000,5963058.19,3300704
RJ,2001,6717569.05,3300704
RJ,2002,8726486.79,3300704
RJ,2003,9101456.75,3300704
RJ,2004,14010867.73,3300704
RJ,2005,17430655.04,3300704
RJ,2006,20056016.24,3300704
RJ,2007,22729280.01,3300704
RJ,2008,28244453.64,3300704
RJ,2009,26094757.55,3300704
RJ,2010,28814216.55,3300704
RJ,2011,34064807.46,3300704
RJ,2012,36126167.18,3300704
RJ,2013,38620182.54,3300704
RJ,2014,41654265.7,3300704
RJ,2015,42722259.23,3300704
RJ,2016,49613319.55,3300704
RJ,2017,48232524.8,3300704
RJ,2018,51555108.71,3300704
RJ,2019,57143884.81,3300704
RJ,2020,54491815.74,3300704
RJ,2021,72653939.44,3300704
RJ,2022,91604145.99,3300704
RJ,2023,94495642.63,3300704
RJ,2024,90747428.78,3300704
RJ,2000,3593266.14,3300803
RJ,2001,4093925.17,3300803
RJ,2002,5023128.49,3300803
RJ,2003,5159169.77,3300803
RJ,2004,6089655.03,3300803
RJ,2005,7577061.75,3300803
RJ,2006,8349717.16,3300803
RJ,2007,9593408.26,3300803
RJ,2008,11861327.93,3300803
RJ,2009,11049542.16,3300803
RJ,2010,11846689.93,3300803
RJ,2011,14558973.17,3300803
RJ,2012,14979682.16,3300803
RJ,2013,16025789.04,3300803
RJ,2014,17408341.43,3300803
RJ,2015,18501143.17,3300803
RJ,2016,21480967.1,3300803
RJ,2017,20869115.49,3300803
RJ,2018,22314219.83,3300803
RJ,2019,24030085.9,3300803
RJ,2020,22915159.39,3300803
RJ,2021,30597015.68,3300803
RJ,2022,38499900.99,3300803
RJ,2023,39961362.32,3300803
RJ,2024,38718438.55,3300803
RJ,2000,2101722.03,3300902
RJ,2001,2410442.93,3300902
RJ,2002,2938308.05,3300902
RJ,2003,2948210.46,3300902
RJ,2004,3121024.02,3300902
RJ,2005,3741438.91,3300902
RJ,2006,3970997.49,3300902
RJ,2007,4375614.46,3300902
RJ,2008,5391512.91,3300902
RJ,2009,5022519.38,3300902
RJ,2010,5384859.24,3300902
RJ,2011,6617715.24,3300902
RJ,2012,6808946.66,3300902
RJ,2013,7284449.72,3300902
RJ,2014,7912882.62,3300902
RJ,2015,8409610.69,3300902
RJ,2016,9764076.11,3300902
RJ,2017,9485961.76,3300902
RJ,2018,10142827.39,3300902
RJ,2019,10922766.44,3300902
RJ,2020,10415981.69,3300902
RJ,2021,13907734.54,3300902
RJ,2022,17499955.16,3300902
RJ,2023,18164255.7,3300902
RJ,2024,17599290.45,3300902
RJ,2000,9726671.67,3301009
RJ,2001,11024138.34,3301009
RJ,2002,13130913.77,3301009
RJ,2003,13559966.06,3301009
RJ,2004,14482894.43,3301009
RJ,2005,18007694.49,3301009
RJ,2006,19728625.43,3301009
RJ,2007,22267787.96,3301009
RJ,2008,28244453.64,3301009
RJ,2009,26094757.55,3301009
RJ,2010,28814216.55,3301009
RJ,2011,34064807.46,3301009
RJ,2012,36126167.18,3301009
RJ,2013,38620182.54,3301009
RJ,2014,41654265.7,3301009
RJ,2015,42722259.23,3301009
RJ,2016,49613319.55,3301009
RJ,2017,48232524.8,3301009
RJ,2018,51555108.71,3301009
RJ,2019,57143884.81,3301009
RJ,2020,54491815.74,3301009
RJ,2021,72653939.44,3301009
RJ,2022,91604145.99,3301009
RJ,2023,94495642.63,3301009
RJ,2024,90747428.78,3301009
RJ,2000,2104609.08,3301108
RJ,2001,2370907.09,3301108
RJ,2002,2909802.43,3301108
RJ,2003,3034016.12,3301108
RJ,2004,3321630.28,3301108
RJ,2005,4133854.05,3301108
RJ,2006,4554801.14,3301108
RJ,2007,5232768.38,3301108
RJ,2008,6469815.49,3301108
RJ,2009,6027023.13,3301108
RJ,2010,6461830.99,3301108
RJ,2011,7941258.22,3301108
RJ,2012,8170735.88,3301108
RJ,2013,8741339.64,3301108
RJ,2014,9495459.08,3301108
RJ,2015,10091532.76,3301108
RJ,2016,11716891.25,3301108
RJ,2017,11383154.01,3301108
RJ,2018,12171392.72,3301108
RJ,2019,13107319.74,3301108
RJ,2020,12499177.91,3301108
RJ,2021,16689281.39,3301108
RJ,2022,20999946.11,3301108
RJ,2023,21797106.8,3301108
RJ,2024,21119148.51,3301108
RJ,2000,1052304.74,3300936
RJ,2001,1185453.76,3300936
RJ,2002,1454901.52,3300936
RJ,2003,1517008.39,3300936
RJ,2004,1660815.36,3300936
RJ,2005,2066927.32,3300936
RJ,2006,2277400.79,3300936
RJ,2007,3488220.33,3300936
RJ,2008,4313210.34,3300936
RJ,2009,4018015.54,3300936
RJ,2010,4307887.37,3300936
RJ,2011,5294172.21,3300936
RJ,2012,6808946.66,3300936
RJ,2013,7284449.72,3300936
RJ,2014,7912882.62,3300936
RJ,2015,8409610.69,3300936
RJ,2016,9764076.11,3300936
RJ,2017,9485961.76,3300936
RJ,2018,10142827.39,3300936
RJ,2019,10922766.44,3300936
RJ,2020,10415981.69,3300936
RJ,2021,13907734.54,3300936
RJ,2022,17499955.16,3300936
RJ,2023,18164255.7,3300936
RJ,2024,17599290.45,3300936
RJ,2000,1403072.9,3301157
RJ,2001,1580604.92,3301157
RJ,2002,1939868.53,3301157
RJ,2003,2022677.54,3301157
RJ,2004,2214420.32,3301157
RJ,2005,2755902.87,3301157
RJ,2006,3036534.24,3301157
RJ,2007,3488512.44,3301157
RJ,2008,4313210.34,3301157
RJ,2009,4018015.54,3301157
RJ,2010,4307887.37,3301157
RJ,2011,5294172.21,3301157
RJ,2012,5447157.32,3301157
RJ,2013,5827559.85,3301157
RJ,2014,6330306.17,3301157
RJ,2015,6727688.63,3301157
RJ,2016,7811260.96,3301157
RJ,2017,7588769.44,3301157
RJ,2018,8114262.0,3301157
RJ,2019,8738213.23,3301157
RJ,2020,8332785.39,3301157
RJ,2021,11126187.74,3301157
RJ,2022,13999964.19,3301157
RJ,2023,14531404.66,3301157
RJ,2024,14079432.44,3301157
RJ,2000,1753841.02,3301207
RJ,2001,1975755.95,3301207
RJ,2002,2424835.53,3301207
RJ,2003,2528346.87,3301207
RJ,2004,2768025.32,3301207
RJ,2005,3444878.47,3301207
RJ,2006,3795667.7,3301207
RJ,2007,4360640.37,3301207
RJ,2008,5391512.91,3301207
RJ,2009,6027023.13,3301207
RJ,2010,6461830.99,3301207
RJ,2011,7941258.22,3301207
RJ,2012,8170735.88,3301207
RJ,2013,8741339.64,3301207
RJ,2014,9495459.08,3301207
RJ,2015,10091532.76,3301207
RJ,2016,11716891.25,3301207
RJ,2017,11383154.01,3301207
RJ,2018,12171392.72,3301207
RJ,2019,13107319.74,3301207
RJ,2020,12499177.91,3301207
RJ,2021,16689281.39,3301207
RJ,2022,20999946.11,3301207
RJ,2023,21797106.8,3301207
RJ,2024,21119148.51,3301207
RJ,2000,2847493.94,3301306
RJ,2001,3280243.29,3301306
RJ,2002,3981162.58,3301306
RJ,2003,3931052.59,3301306
RJ,2004,4412481.93,3301306
RJ,2005,5277227.54,3301306
RJ,2006,5588455.12,3301306
RJ,2007,6142694.6,3301306
RJ,2008,7548117.87,3301306
RJ,2009,7031526.92,3301306
RJ,2010,8615774.54,3301306
RJ,2011,10588344.21,3301306
RJ,2012,10894314.48,3301306
RJ,2013,11655119.38,3301306
RJ,2014,14243188.5,3301306
RJ,2015,15137299.01,3301306
RJ,2016,17575336.73,3301306
RJ,2017,17074730.9,3301306
RJ,2018,18257088.97,3301306
RJ,2019,19660979.45,3301306
RJ,2020,20831963.01,3301306
RJ,2021,27815468.8,3301306
RJ,2022,34999910.0,3301306
RJ,2023,36328511.26,3301306
RJ,2024,35198580.51,3301306
RJ,2000,1052304.74,3300951
RJ,2001,1185453.76,3300951
RJ,2002,1454901.52,3300951
RJ,2003,1517008.39,3300951
RJ,2004,1660815.36,3300951
RJ,2005,2066927.32,3300951
RJ,2006,2277400.79,3300951
RJ,2007,2616384.5,3300951
RJ,2008,3234907.91,3300951
RJ,2009,3013511.85,3300951
RJ,2010,3230915.67,3300951
RJ,2011,3970629.27,3300951
RJ,2012,4085368.08,3300951
RJ,2013,4370669.9,3300951
RJ,2014,4747729.7,3300951
RJ,2015,5045766.54,3300951
RJ,2016,5858445.78,3300951
RJ,2017,5691577.22,3300951
RJ,2018,6085696.59,3300951
RJ,2019,6553659.97,3300951
RJ,2020,6249589.08,3300951
RJ,2021,8344640.87,3300951
RJ,2022,10499973.25,3300951
RJ,2023,10898553.57,3300951
RJ,2024,10559574.44,3300951
RJ,2000,2104609.08,3301405
RJ,2001,2370907.09,3301405
RJ,2002,2909802.43,3301405
RJ,2003,3034016.12,3301405
RJ,2004,3321630.28,3301405
RJ,2005,4133854.05,3301405
RJ,2006,4554801.14,3301405
RJ,2007,5232768.38,3301405
RJ,2008,6469815.49,3301405
RJ,2009,6027023.13,3301405
RJ,2010,6461830.99,3301405
RJ,2011,7941258.22,3301405
RJ,2012,8170735.88,3301405
RJ,2013,8741339.64,3301405
RJ,2014,9495459.08,3301405
RJ,2015,10091532.76,3301405
RJ,2016,11716891.25,3301405
RJ,2017,11383154.01,3301405
RJ,2018,12171392.72,3301405
RJ,2019,13107319.74,3301405
RJ,2020,12499177.91,3301405
RJ,2021,16689281.39,3301405
RJ,2022,20999946.11,3301405
RJ,2023,21797106.8,3301405
RJ,2024,21119148.51,3301405
RJ,2000,2104609.08,3301504
RJ,2001,2370907.09,3301504
RJ,2002,2909802.43,3301504
RJ,2003,3034016.12,3301504
RJ,2004,3321630.28,3301504
RJ,2005,4133854.05,3301504
RJ,2006,4554801.14,3301504
RJ,2007,5232768.38,3301504
RJ,2008,6469815.49,3301504
RJ,2009,6027023.13,3301504
RJ,2010,6461830.99,3301504
RJ,2011,7941258.22,3301504
RJ,2012,8170735.88,3301504
RJ,2013,8741339.64,3301504
RJ,2014,9495459.08,3301504
RJ,2015,10091532.76,3301504
RJ,2016,11716891.25,3301504
RJ,2017,11383154.01,3301504
RJ,2018,12171392.72,3301504
RJ,2019,13107319.74,3301504
RJ,2020,12499177.91,3301504
RJ,2021,16689281.39,3301504
RJ,2022,20999946.11,3301504
RJ,2023,21797106.8,3301504
RJ,2024,21119148.51,3301504
RJ,2000,1220354.9,3301603
RJ,2001,1468347.56,3301603
RJ,2002,1939289.74,3301603
RJ,2003,2022485.3,3301603
RJ,2004,2214420.32,3301603
RJ,2005,2755902.87,3301603
RJ,2006,3036534.24,3301603
RJ,2007,3488512.44,3301603
RJ,2008,4313210.34,3301603
RJ,2009,4018015.54,3301603
RJ,2010,4307887.37,3301603
RJ,2011,5294172.21,3301603
RJ,2012,5447157.32,3301603
RJ,2013,5827559.85,3301603
RJ,2014,6330306.17,3301603
RJ,2015,6727688.63,3301603
RJ,2016,7811260.96,3301603
RJ,2017,7588769.44,3301603
RJ,2018,8114262.0,3301603
RJ,2019,8738213.23,3301603
RJ,2020,8332785.39,3301603
RJ,2021,11126187.74,3301603
RJ,2022,13999964.19,3301603
RJ,2023,14531404.66,3301603
RJ,2024,14079432.44,3301603
RJ,2000,9933312.36,3301702
RJ,2001,11289955.27,3301702
RJ,2002,13671451.57,3301702
RJ,2003,14019318.12,3301702
RJ,2004,14851629.03,3301702
RJ,2005,18356603.03,3301702
RJ,2006,19982134.88,3301702
RJ,2007,22403757.79,3301702
RJ,2008,28244453.64,3301702
RJ,2009,26094757.55,3301702
RJ,2010,28814216.55,3301702
RJ,2011,34064807.46,3301702
RJ,2012,36126167.18,3301702
RJ,2013,38620182.54,3301702
RJ,2014,41654265.7,3301702
RJ,2015,42722259.23,3301702
RJ,2016,49613319.55,3301702
RJ,2017,48232524.8,3301702
RJ,2018,51555108.71,3301702
RJ,2019,57143884.81,3301702
RJ,2020,54491815.74,3301702
RJ,2021,72653939.44,3301702
RJ,2022,91604145.99,3301702
RJ,2023,94495642.63,3301702
RJ,2024,90747428.78,3301702
RJ,2000,1762734.61,3301801
RJ,2001,2025282.47,3301801
RJ,2002,2464444.84,3301801
RJ,2003,2456868.57,3301801
RJ,2004,2582916.61,3301801
RJ,2005,3073613.13,3301801
RJ,2006,3235830.94,3301801
RJ,2007,3534161.19,3301801
RJ,2008,4313210.34,3301801
RJ,2009,4018015.54,3301801
RJ,2010,4307887.37,3301801
RJ,2011,5294172.21,3301801
RJ,2012,5447157.32,3301801
RJ,2013,5827559.85,3301801
RJ,2014,6330306.17,3301801
RJ,2015,6727688.63,3301801
RJ,2016,9764076.11,3301801
RJ,2017,7588769.44,3301801
RJ,2018,8114262.0,3301801
RJ,2019,10922766.44,3301801
RJ,2020,10415981.69,3301801
RJ,2021,13907734.54,3301801
RJ,2022,17499955.16,3301801
RJ,2023,18164255.7,3301801
RJ,2024,17212488.15,3301801
RJ,2000,2806145.28,3301850
RJ,2001,3556360.34,3301850
RJ,2002,4363592.33,3301850
RJ,2003,4550654.87,3301850
RJ,2004,4982445.13,3301850
RJ,2005,6200780.79,3301850
RJ,2006,6832201.39,3301850
RJ,2007,8720988.06,3301850
RJ,2008,10783025.46,3301850
RJ,2009,10045038.37,3301850
RJ,2010,10769718.09,3301850
RJ,2011,14558973.17,3301850
RJ,2012,14979682.16,3301850
RJ,2013,16025789.04,3301850
RJ,2014,17408341.43,3301850
RJ,2015,18501143.17,3301850
RJ,2016,21480967.1,3301850
RJ,2017,20869115.49,3301850
RJ,2018,22314219.83,3301850
RJ,2019,24030085.9,3301850
RJ,2020,22915159.39,3301850
RJ,2021,33378562.55,3301850
RJ,2022,41999891.93,3301850
RJ,2023,43594213.38,3301850
RJ,2024,41801756.3,3301850
RJ,2000,1403072.9,3301876
RJ,2001,1774373.64,3301876
RJ,2002,2423724.42,3301876
RJ,2003,2527977.81,3301876
RJ,2004,3321630.28,3301876
RJ,2005,4131759.65,3301876
RJ,2006,4553859.36,3301876
RJ,2007,5232768.38,3301876
RJ,2008,6469815.49,3301876
RJ,2009,6027023.13,3301876
RJ,2010,6461830.99,3301876
RJ,2011,7941258.22,3301876
RJ,2012,8170735.88,3301876
RJ,2013,10198229.49,3301876
RJ,2014,11078035.49,3301876
RJ,2015,11773454.83,3301876
RJ,2016,13669706.45,3301876
RJ,2017,13280346.37,3301876
RJ,2018,14199958.21,3301876
RJ,2019,15291872.89,3301876
RJ,2020,14582374.17,3301876
RJ,2021,19470828.25,3301876
RJ,2022,24499937.1,3301876
RJ,2023,25429957.98,3301876
RJ,2024,24639006.52,3301876
RJ,2000,9726671.67,3301900
RJ,2001,11024138.34,3301900
RJ,2002,13130913.77,3301900
RJ,2003,13559966.06,3301900
RJ,2004,14482894.43,3301900
RJ,2005,18007694.49,3301900
RJ,2006,19728625.43,3301900
RJ,2007,22267787.96,3301900
RJ,2008,28244453.64,3301900
RJ,2009,26094757.55,3301900
RJ,2010,28814216.55,3301900
RJ,2011,34064807.46,3301900
RJ,2012,36126167.18,3301900
RJ,2013,38620182.54,3301900
RJ,2014,41654265.7,3301900
RJ,2015,42722259.23,3301900
RJ,2016,49613319.55,3301900
RJ,2017,48232524.8,3301900
RJ,2018,51555108.71,3301900
RJ,2019,57143884.81,3301900
RJ,2020,54491815.74,3301900
RJ,2021,72653939.44,3301900
RJ,2022,91604145.99,3301900
RJ,2023,94495642.63,3301900
RJ,2024,90747428.78,3301900
RJ,2000,5423797.54,3302007
RJ,2001,6275810.47,3302007
RJ,2002,7771638.8,3302007
RJ,2003,7861644.97,3302007
RJ,2004,8394477.24,3302007
RJ,2005,10154180.18,3302007
RJ,2006,11468819.5,3302007
RJ,2007,12874321.07,3302007
RJ,2008,16174537.93,3302007
RJ,2009,16072061.16,3302007
RJ,2010,17231548.74,3302007
RJ,2011,21176688.08,3302007
RJ,2012,21788628.48,3302007
RJ,2013,23310238.47,3302007
RJ,2014,26903800.12,3302007
RJ,2015,28592675.62,3302007
RJ,2016,33197857.99,3302007
RJ,2017,32252269.19,3302007
RJ,2018,34485612.32,3302007
RJ,2019,37137405.36,3302007
RJ,2020,37497533.25,3302007
RJ,2021,50067843.69,3302007
RJ,2022,62999837.81,3302007
RJ,2023,65391319.92,3302007
RJ,2024,62878271.83,3302007
RJ,2000,1559342.22,3302056
RJ,2001,1901854.99,3302056
RJ,2002,2179949.21,3302056
RJ,2003,2211118.44,3302056
RJ,2004,2367673.53,3302056
RJ,2005,2872458.5,3302056
RJ,2006,3088249.06,3302056
RJ,2007,3449987.47,3302056
RJ,2008,5391512.91,3302056
RJ,2009,5022519.38,3302056
RJ,2010,5384859.24,3302056
RJ,2011,6617715.24,3302056
RJ,2012,6808946.66,3302056
RJ,2013,7284449.72,3302056
RJ,2014,7912882.62,3302056
RJ,2015,8409610.69,3302056
RJ,2016,9764076.11,3302056
RJ,2017,9485961.76,3302056
RJ,2018,10142827.39,3302056
RJ,2019,10922766.44,3302056
RJ,2020,10415981.69,3302056
RJ,2021,13907734.54,3302056
RJ,2022,17499955.16,3302056
RJ,2023,18164255.7,3302056
RJ,2024,17599290.45,3302056
RJ,2000,2237316.91,3302106
RJ,2001,2553283.37,3302106
RJ,2002,3127675.64,3302106
RJ,2003,3193802.24,3302106
RJ,2004,3443888.44,3302106
RJ,2005,4208109.98,3302106
RJ,2006,4558582.19,3302106
RJ,2007,5132894.1,3302106
RJ,2008,6469815.49,3302106
RJ,2009,6027023.13,3302106
RJ,2010,6461830.99,3302106
RJ,2011,7941258.22,3302106
RJ,2012,8170735.88,3302106
RJ,2013,8741339.64,3302106
RJ,2014,9495459.08,3302106
RJ,2015,10091532.76,3302106
RJ,2016,11716891.25,3302106
RJ,2017,11383154.01,3302106
RJ,2018,12171392.72,3302106
RJ,2019,13107319.74,3302106
RJ,2020,12499177.91,3302106
RJ,2021,16689281.39,3302106
RJ,2022,20999946.11,3302106
RJ,2023,21797106.8,3302106
RJ,2024,21119148.51,3302106
RJ,2000,4910753.86,3302205
RJ,2001,5532115.75,3302205
RJ,2002,6789538.34,3302205
RJ,2003,7079370.13,3302205
RJ,2004,7750469.81,3302205
RJ,2005,9645658.72,3302205
RJ,2006,11384461.27,3302205
RJ,2007,13081920.05,3302205
RJ,2008,16174537.93,3302205
RJ,2009,15067557.31,3302205
RJ,2010,16154577.0,3302205
RJ,2011,19853145.06,3302205
RJ,2012,20426839.18,3302205
RJ,2013,21853348.58,3302205
RJ,2014,23738647.22,3302205
RJ,2015,25228831.51,3302205
RJ,2016,29292227.64,3302205
RJ,2017,28457884.59,3302205
RJ,2018,30428481.47,3302205
RJ,2019,34952852.15,3302205
RJ,2020,33331140.72,3302205
RJ,2021,44504749.95,3302205
