uf,ano,fpm,cod
MA,2020,14963500.19,2100303
MA,2021,19959643.25,2100303
MA,2022,25141493.55,2100303
MA,2023,26037339.14,2100303
MA,2024,24763567.1,2100303
MA,2000,1738406.97,2100402
MA,2001,2121578.02,2100402
MA,2002,2655014.52,2100402
MA,2003,2382907.96,2100402
MA,2004,2409159.76,2100402
MA,2005,2740598.76,2100402
MA,2006,2725675.28,2100402
MA,2007,2794249.61,2100402
MA,2008,3389232.46,2100402
MA,2009,3169784.06,2100402
MA,2010,3992881.9,2100402
MA,2011,5384978.27,2100402
MA,2012,5547244.96,2100402
MA,2013,5950889.0,2100402
MA,2014,6446073.4,2100402
MA,2015,6845462.9,2100402
MA,2016,7982643.91,2100402
MA,2017,7721552.24,2100402
MA,2018,6165373.69,2100402
MA,2019,6695588.94,2100402
MA,2020,6412928.77,2100402
MA,2021,8554133.02,2100402
MA,2022,10774926.02,2100402
MA,2023,11158859.83,2100402
MA,2024,10825192.8,2100402
MA,2000,1788821.46,2100436
MA,2001,2257761.36,2100436
MA,2002,3022321.15,2100436
MA,2003,3209516.88,2100436
MA,2004,3578747.31,2100436
MA,2005,4492310.35,2100436
MA,2006,4989872.33,2100436
MA,2007,6757114.5,2100436
MA,2008,6778464.53,2100436
MA,2009,6339567.76,2100436
MA,2010,6791438.77,2100436
MA,2011,9423711.61,2100436
MA,2012,9707678.41,2100436
MA,2013,10414055.47,2100436
MA,2014,11280628.19,2100436
MA,2015,11979559.83,2100436
MA,2016,13969626.58,2100436
MA,2017,13512716.23,2100436
MA,2018,14385871.52,2100436
MA,2019,15623040.48,2100436
MA,2020,14963500.19,2100436
MA,2021,19959643.25,2100436
MA,2022,25141493.55,2100436
MA,2023,26037339.14,2100436
MA,2024,25258782.51,2100436
MA,2000,2504349.86,2100477
MA,2001,2881437.91,2100477
MA,2002,4028276.46,2100477
MA,2003,4279253.04,2100477
MA,2004,4771662.92,2100477
MA,2005,5989747.0,2100477
MA,2006,6653162.96,2100477
MA,2007,7722782.27,2100477
MA,2008,9037952.55,2100477
MA,2009,8452756.91,2100477
MA,2010,9055251.62,2100477
MA,2011,10769956.15,2100477
MA,2012,11094489.6,2100477
MA,2013,11901777.66,2100477
MA,2014,12892146.5,2100477
MA,2015,13690925.44,2100477
MA,2016,15965287.44,2100477
MA,2017,15443104.24,2100477
MA,2018,16440996.0,2100477
MA,2019,17854903.35,2100477
MA,2020,17101142.98,2100477
MA,2021,22811020.77,2100477
MA,2022,28733135.47,2100477
MA,2023,29756958.99,2100477
MA,2024,28352489.88,2100477
MA,2000,1431057.21,2100501
MA,2001,1531698.25,2100501
MA,2002,1648906.78,2100501
MA,2003,1668140.68,2100501
MA,2004,1780683.45,2100501
MA,2005,2151647.88,2100501
MA,2006,2294042.89,2100501
MA,2007,2547625.26,2100501
MA,2008,4518976.5,2100501
MA,2009,4226378.64,2100501
MA,2010,4527625.93,2100501
MA,2011,5384978.27,2100501
MA,2012,5547244.96,2100501
MA,2013,5950889.0,2100501
MA,2014,6446073.4,2100501
MA,2015,6845462.9,2100501
MA,2016,7982643.91,2100501
MA,2017,7721552.24,2100501
MA,2018,8220498.1,2100501
MA,2019,8927451.79,2100501
MA,2020,8550571.62,2100501
MA,2021,11405510.57,2100501
MA,2022,14366567.94,2100501
MA,2023,14878479.55,2100501
MA,2024,14433590.19,2100501
MA,2000,1073293.06,2100550
MA,2001,1234902.29,2100550
MA,2002,1511727.51,2100550
MA,2003,1604946.91,2100550
MA,2004,1789373.98,2100550
MA,2005,2246155.46,2100550
MA,2006,2494936.46,2100550
MA,2007,2896043.72,2100550
MA,2008,3389232.46,2100550
MA,2009,3169784.06,2100550
MA,2010,3395719.56,2100550
MA,2011,4038733.78,2100550
MA,2012,4160433.79,2100550
MA,2013,4463166.87,2100550
MA,2014,4834555.07,2100550
MA,2015,5134097.25,2100550
MA,2016,5986982.99,2100550
MA,2017,5791164.34,2100550
MA,2018,6165373.69,2100550
MA,2019,6695588.94,2100550
MA,2020,6412928.77,2100550
MA,2021,8554133.02,2100550
MA,2022,10774926.02,2100550
MA,2023,11158859.83,2100550
MA,2024,10825192.8,2100550
MA,2000,2862113.95,2100600
MA,2001,3293071.87,2100600
MA,2002,4031272.46,2100600
MA,2003,4279857.48,2100600
MA,2004,4771662.92,2100600
MA,2005,5989747.0,2100600
MA,2006,6653162.96,2100600
MA,2007,7722782.27,2100600
MA,2008,9037952.55,2100600
MA,2009,8452756.91,2100600
MA,2010,10187157.94,2100600
MA,2011,12116200.53,2100600
MA,2012,12481300.73,2100600
MA,2013,13389499.83,2100600
MA,2014,14503664.81,2100600
MA,2015,15402291.11,2100600
MA,2016,17960948.35,2100600
MA,2017,17373492.17,2100600
MA,2018,18496120.45,2100600
MA,2019,20086766.25,2100600
MA,2020,19238785.84,2100600
MA,2021,25662398.39,2100600
MA,2022,32324777.41,2100600
MA,2023,33476578.84,2100600
MA,2024,31941412.56,2100600
MA,2000,2124719.33,2100709
MA,2001,2483097.19,2100709
MA,2002,3021271.3,2100709
MA,2003,3097378.24,2100709
MA,2004,3351874.19,2100709
MA,2005,4106978.17,2100709
MA,2006,4444207.87,2100709
MA,2007,5013041.65,2100709
MA,2008,7908208.6,2100709
MA,2009,7396162.31,2100709
MA,2010,7923345.23,2100709
MA,2011,9423711.61,2100709
MA,2012,9707678.41,2100709
MA,2013,10414055.47,2100709
MA,2014,11280628.19,2100709
MA,2015,11979559.83,2100709
MA,2016,13969626.58,2100709
MA,2017,13512716.23,2100709
MA,2018,14385871.52,2100709
MA,2019,15623040.48,2100709
MA,2020,14963500.19,2100709
MA,2021,19959643.25,2100709
MA,2022,25141493.55,2100709
MA,2023,26037339.14,2100709
MA,2024,25258782.51,2100709
MA,2000,1431057.21,2100808
MA,2001,1646536.19,2100808
MA,2002,2015636.45,2100808
MA,2003,2139928.99,2100808
MA,2004,2385831.76,2100808
MA,2005,2994873.75,2100808
MA,2006,3326581.76,2100808
MA,2007,3861391.48,2100808
MA,2008,4518976.5,2100808
MA,2009,4226378.64,2100808
MA,2010,4527625.93,2100808
MA,2011,6731222.65,2100808
MA,2012,6934056.11,2100808
MA,2013,7438611.12,2100808
MA,2014,8057591.64,2100808
MA,2015,8556828.52,2100808
MA,2016,9978304.83,2100808
MA,2017,9651940.24,2100808
MA,2018,10275622.59,2100808
MA,2019,11159314.66,2100808
MA,2020,10688214.5,2100808
MA,2021,14256888.06,2100808
MA,2022,17958209.77,2100808
MA,2023,18598099.54,2100808
MA,2024,18041987.66,2100808
MA,2000,1073293.06,2100832
MA,2001,1434493.56,2100832
MA,2002,2014503.18,2100832
MA,2003,2139552.59,2100832
MA,2004,2385831.76,2100832
MA,2005,2994873.75,2100832
MA,2006,3326581.76,2100832
MA,2007,3861391.48,2100832
MA,2008,4518976.5,2100832
MA,2009,5282973.13,2100832
MA,2010,5659532.33,2100832
MA,2011,6731222.65,2100832
MA,2012,6934056.11,2100832
MA,2013,7438611.12,2100832
MA,2014,9669109.88,2100832
MA,2015,10268194.14,2100832
MA,2016,11973965.71,2100832
MA,2017,11582328.22,2100832
MA,2018,12330747.06,2100832
MA,2019,13391177.61,2100832
MA,2020,12825857.35,2100832
MA,2021,17108265.62,2100832
MA,2022,21549851.75,2100832
MA,2023,22317719.29,2100832
MA,2024,21650385.12,2100832
MA,2000,1431057.21,2100873
MA,2001,1446944.92,2100873
MA,2002,1512860.78,2100873
MA,2003,1605323.31,2100873
MA,2004,1789373.98,2100873
MA,2005,2246155.46,2100873
MA,2006,2494936.46,2100873
MA,2007,2896043.72,2100873
MA,2008,3389232.46,2100873
MA,2009,4226378.64,2100873
MA,2010,4527625.93,2100873
MA,2011,6731222.65,2100873
MA,2012,5547244.96,2100873
MA,2013,7438611.12,2100873
MA,2014,8057591.64,2100873
MA,2015,8556828.52,2100873
MA,2016,9978304.83,2100873
MA,2017,9651940.24,2100873
MA,2018,10275622.59,2100873
MA,2019,11159314.66,2100873
MA,2020,10688214.5,2100873
MA,2021,14256888.06,2100873
MA,2022,17958209.77,2100873
MA,2023,18598099.54,2100873
MA,2024,17585721.77,2100873
MA,2000,3154886.01,2100907
MA,2001,3703466.46,2100907
MA,2002,4486391.03,2100907
MA,2003,4527054.14,2100907
MA,2004,4818318.76,2100907
MA,2005,5803165.5,2100907
MA,2006,6165405.92,2100907
MA,2007,6821068.85,2100907
MA,2008,10167696.58,2100907
MA,2009,9509351.46,2100907
MA,2010,10187157.94,2100907
MA,2011,12116200.53,2100907
MA,2012,12481300.73,2100907
MA,2013,13389499.83,2100907
MA,2014,16115183.01,2100907
MA,2015,17113656.69,2100907
MA,2016,19956609.25,2100907
MA,2017,19303880.16,2100907
MA,2018,20551244.92,2100907
MA,2019,22318629.15,2100907
MA,2020,21376428.68,2100907
MA,2021,28513775.9,2100907
MA,2022,35916419.32,2100907
MA,2023,37196198.68,2100907
MA,2024,35530335.31,2100907
MA,2000,2446646.3,2100956
MA,2001,2857679.45,2100956
MA,2002,3479013.49,2100956
MA,2003,3573886.13,2100956
MA,2004,3875604.36,2100956
MA,2005,4758754.85,2100956
MA,2006,5160929.43,2100956
MA,2007,5834847.09,2100956
MA,2008,7908208.6,2100956
MA,2009,7396162.31,2100956
MA,2010,7923345.23,2100956
MA,2011,10769956.15,2100956
MA,2012,11094489.6,2100956
MA,2013,11901777.66,2100956
MA,2014,12892146.5,2100956
MA,2015,13690925.44,2100956
MA,2016,15965287.44,2100956
MA,2017,15443104.24,2100956
MA,2018,16440996.0,2100956
MA,2019,17854903.35,2100956
MA,2020,17101142.98,2100956
MA,2021,22811020.77,2100956
MA,2022,28733135.47,2100956
MA,2023,29756958.99,2100956
MA,2024,28352489.88,2100956
MA,2000,2504349.86,2101004
MA,2001,2881437.91,2101004
MA,2002,3527363.46,2101004
MA,2003,3744875.35,2101004
MA,2004,4175205.16,2101004
MA,2005,5241028.61,2101004
MA,2006,5821517.66,2101004
MA,2007,6757434.54,2101004
MA,2008,7908208.6,2101004
MA,2009,7396162.31,2101004
MA,2010,7923345.23,2101004
MA,2011,9423711.61,2101004
MA,2012,9707678.41,2101004
MA,2013,10414055.47,2101004
MA,2014,11280628.19,2101004
MA,2015,11979559.83,2101004
MA,2016,13969626.58,2101004
MA,2017,13512716.23,2101004
MA,2018,14385871.52,2101004
MA,2019,15623040.48,2101004
MA,2020,14963500.19,2101004
MA,2021,19959643.25,2101004
MA,2022,25141493.55,2101004
MA,2023,26037339.14,2101004
MA,2024,25258782.51,2101004
MA,2000,1158938.02,2101103
MA,2001,1531698.25,2101103
MA,2002,2013702.72,2101103
MA,2003,2139511.53,2101103
MA,2004,2385831.76,2101103
MA,2005,2994873.75,2101103
MA,2006,3326581.76,2101103
MA,2007,3861391.48,2101103
MA,2008,5648720.51,2101103
MA,2009,5282973.13,2101103
MA,2010,5659532.33,2101103
MA,2011,5384978.27,2101103
MA,2012,5547244.96,2101103
MA,2013,5950889.0,2101103
MA,2014,6446073.4,2101103
MA,2015,6845462.9,2101103
MA,2016,7982643.91,2101103
MA,2017,7721552.24,2101103
MA,2018,8220498.1,2101103
MA,2019,8927451.79,2101103
MA,2020,8550571.62,2101103
MA,2021,11405510.57,2101103
MA,2022,14366567.94,2101103
MA,2023,14878479.55,2101103
MA,2024,14433590.19,2101103
MA,2000,5215219.26,2101202
MA,2001,6089940.73,2101202
MA,2002,7415768.44,2101202
MA,2003,7624279.6,2101202
MA,2004,8274938.38,2101202
MA,2005,10169285.81,2101202
MA,2006,11038579.82,2101202
MA,2007,12491499.03,2101202
MA,2008,16946160.72,2101202
MA,2009,15848918.77,2101202
MA,2010,16978596.44,2101202
MA,2011,20193667.36,2101202
MA,2012,20802167.69,2101202
MA,2013,22315832.94,2101202
MA,2014,24172774.32,2101202
MA,2015,27381850.64,2101202
MA,2016,31930574.61,2101202
MA,2017,30886208.14,2101202
MA,2018,32881991.72,2101202
MA,2019,35709806.43,2101202
MA,2020,34202285.71,2101202
MA,2021,45622041.21,2101202
MA,2022,57466270.72,2101202
MA,2023,59513917.72,2101202
MA,2024,57734359.77,2101202
MA,2000,1073293.06,2101251
MA,2001,1434493.56,2101251
MA,2002,2014503.18,2101251
MA,2003,2139552.59,2101251
MA,2004,2385831.76,2101251
MA,2005,2994873.75,2101251
MA,2006,3326581.76,2101251
MA,2007,3861391.48,2101251
MA,2008,5648720.51,2101251
MA,2009,5282973.13,2101251
MA,2010,5659532.33,2101251
MA,2011,6731222.65,2101251
MA,2012,6934056.11,2101251
MA,2013,7438611.12,2101251
MA,2014,8057591.64,2101251
MA,2015,8556828.52,2101251
MA,2016,9978304.83,2101251
MA,2017,9651940.24,2101251
MA,2018,12330747.06,2101251
MA,2019,13391177.61,2101251
MA,2020,12825857.35,2101251
MA,2021,17108265.62,2101251
MA,2022,21549851.75,2101251
MA,2023,22317719.29,2101251
MA,2024,21174644.47,2101251
MA,2000,1802792.35,2101301
MA,2001,2108514.75,2101301
MA,2002,2563529.13,2101301
MA,2003,2620870.35,2101301
MA,2004,2828143.89,2101301
MA,2005,3455201.4,2101301
MA,2006,3727486.22,2101301
MA,2007,4191236.21,2101301
MA,2008,5648720.51,2101301
MA,2009,5282973.13,2101301
MA,2010,5659532.33,2101301
MA,2011,6731222.65,2101301
MA,2012,7761852.15,2101301
MA,2013,8926333.36,2101301
MA,2014,9669109.88,2101301
MA,2015,10268194.14,2101301
MA,2016,11973965.71,2101301
MA,2017,11582328.22,2101301
MA,2018,12330747.06,2101301
MA,2019,13391177.61,2101301
MA,2020,12825857.35,2101301
MA,2021,17108265.62,2101301
MA,2022,21549851.75,2101301
MA,2023,22317719.29,2101301
MA,2024,21174644.47,2101301
MA,2000,1073293.06,2101350
MA,2001,1234902.29,2101350
MA,2002,1511727.51,2101350
MA,2003,1604946.91,2101350
MA,2004,1789373.98,2101350
MA,2005,2246155.46,2101350
MA,2006,2494936.46,2101350
MA,2007,2896043.72,2101350
MA,2008,3389232.46,2101350
MA,2009,3169784.06,2101350
MA,2010,3395719.56,2101350
MA,2011,4038733.78,2101350
MA,2012,4160433.79,2101350
MA,2013,4463166.87,2101350
MA,2014,4834555.07,2101350
MA,2015,5134097.25,2101350
MA,2016,5986982.99,2101350
MA,2017,5791164.34,2101350
MA,2018,6165373.69,2101350
MA,2019,6695588.94,2101350
MA,2020,6412928.77,2101350
MA,2021,8554133.02,2101350
MA,2022,10774926.02,2101350
MA,2023,11158859.83,2101350
MA,2024,10825192.8,2101350
MA,2000,3935406.59,2101400
MA,2001,4527973.6,2101400
MA,2002,6043912.39,2101400
MA,2003,6419181.49,2101400
MA,2004,7157494.13,2101400
MA,2005,8984620.14,2101400
MA,2006,10808666.83,2101400
MA,2007,12549520.82,2101400
MA,2008,14686672.66,2101400
MA,2009,13735729.7,2101400
MA,2010,15846690.06,2101400
MA,2011,18847422.92,2101400
MA,2012,19415356.45,2101400
MA,2013,20828110.7,2101400
MA,2014,22561256.09,2101400
MA,2015,23959119.3,2101400
MA,2016,29934913.71,2101400
MA,2017,28955820.13,2101400
MA,2018,30826867.22,2101400
MA,2019,33477943.55,2101400
MA,2020,32064642.86,2101400
MA,2021,42770663.66,2101400
MA,2022,53874628.85,2101400
MA,2023,55794297.89,2101400
MA,2024,54125962.3,2101400
MA,2000,1788821.46,2101509
MA,2001,2058170.05,2101509
MA,2002,2519545.44,2101509
MA,2003,2674911.14,2101509
MA,2004,2982289.52,2101509
MA,2005,3743592.03,2101509
MA,2006,4158227.08,2101509
MA,2007,4826739.12,2101509
MA,2008,5648720.51,2101509
MA,2009,6339567.76,2101509
MA,2010,6791438.77,2101509
MA,2011,8077467.14,2101509
MA,2012,8320867.28,2101509
MA,2013,8926333.36,2101509
MA,2014,9669109.88,2101509
MA,2015,10268194.14,2101509
MA,2016,11973965.71,2101509
MA,2017,11582328.22,2101509
MA,2018,12330747.06,2101509
MA,2019,13391177.61,2101509
MA,2020,12825857.35,2101509
MA,2021,17108265.62,2101509
MA,2022,21549851.75,2101509
MA,2023,22317719.29,2101509
MA,2024,21650385.12,2101509
MA,2000,4764521.19,2101608
MA,2001,5492819.25,2101608
MA,2002,6775101.79,2101608
MA,2003,6909593.78,2101608
MA,2004,7436970.0,2101608
MA,2005,9062049.21,2101608
MA,2006,9749013.92,2101608
MA,2007,10930096.25,2101608
MA,2008,14686672.66,2101608
MA,2009,13735729.7,2101608
MA,2010,14714783.61,2101608
MA,2011,18847422.92,2101608
MA,2012,19415356.45,2101608
MA,2013,20828110.7,2101608
MA,2014,22561256.09,2101608
MA,2015,23959119.3,2101608
MA,2016,27939252.82,2101608
MA,2017,27025432.11,2101608
MA,2018,28771742.76,2101608
MA,2019,31246080.68,2101608
MA,2020,29927000.03,2101608
MA,2021,39919286.09,2101608
MA,2022,50282986.92,2101608
MA,2023,52074678.08,2101608
MA,2024,50517564.83,2101608
MA,2000,3219878.18,2101707
MA,2001,3704705.7,2101707
MA,2002,4535181.44,2101707
MA,2003,4814839.61,2101707
MA,2004,5368120.72,2101707
MA,2005,6738465.18,2101707
MA,2006,8313731.0,2101707
MA,2007,9653477.76,2101707
MA,2008,11297440.62,2101707
MA,2009,10565945.92,2101707
MA,2010,11319064.46,2101707
MA,2011,14808689.5,2101707
MA,2012,15254923.09,2101707
MA,2013,16364944.19,2101707
MA,2014,17726701.24,2101707
MA,2015,18825022.36,2101707
MA,2016,21952270.19,2101707
MA,2017,23164656.12,2101707
MA,2018,24661493.86,2101707
MA,2019,26782354.93,2101707
MA,2020,25651714.35,2101707
MA,2021,34216531.04,2101707
MA,2022,43099703.09,2101707
MA,2023,44635438.31,2101707
MA,2024,43300769.9,2101707
MA,2000,1073293.06,2101772
MA,2001,1234902.29,2101772
MA,2002,2012640.44,2101772
MA,2003,1604946.91,2101772
MA,2004,1789373.98,2101772
MA,2005,2246155.46,2101772
MA,2006,3323859.15,2101772
MA,2007,3861391.48,2101772
MA,2008,3389232.46,2101772
MA,2009,3169784.06,2101772
MA,2010,3992881.9,2101772
MA,2011,5384978.27,2101772
MA,2012,5547244.96,2101772
MA,2013,5950889.0,2101772
MA,2014,6446073.4,2101772
MA,2015,6845462.9,2101772
MA,2016,7982643.91,2101772
MA,2017,7721552.24,2101772
MA,2018,8220498.1,2101772
MA,2019,8927451.79,2101772
MA,2020,8550571.62,2101772
MA,2021,11405510.57,2101772
MA,2022,14366567.94,2101772
MA,2023,14878479.55,2101772
MA,2024,14433590.19,2101772
MA,2000,1073293.06,2101731
MA,2001,1234902.29,2101731
MA,2002,1511727.51,2101731
MA,2003,1604946.91,2101731
MA,2004,1789373.98,2101731
MA,2005,2246155.46,2101731
MA,2006,2494936.46,2101731
MA,2007,2896043.72,2101731
MA,2008,3389232.46,2101731
MA,2009,3169784.06,2101731
MA,2010,3395719.56,2101731
MA,2011,4038733.78,2101731
MA,2012,4160433.79,2101731
MA,2013,4463166.87,2101731
MA,2014,4834555.07,2101731
MA,2015,5134097.25,2101731
MA,2016,5986982.99,2101731
MA,2017,5791164.34,2101731
MA,2018,6165373.69,2101731
MA,2019,6695588.94,2101731
MA,2020,6412928.77,2101731
MA,2021,8554133.02,2101731
MA,2022,10774926.02,2101731
MA,2023,11158859.83,2101731
MA,2024,10825192.8,2101731
MA,2000,1158938.02,2101806
MA,2001,1359350.04,2101806
MA,2002,1648044.8,2101806
MA,2003,1667854.39,2101806
MA,2004,1780683.45,2101806
MA,2005,2151647.88,2101806
MA,2006,2294042.89,2101806
MA,2007,2547625.26,2101806
MA,2008,3389232.46,2101806
MA,2009,3169784.06,2101806
MA,2010,3395719.56,2101806
MA,2011,4038733.78,2101806
MA,2012,4160433.79,2101806
MA,2013,4463166.87,2101806
MA,2014,4834555.07,2101806
MA,2015,5134097.25,2101806
MA,2016,5986982.99,2101806
MA,2017,5791164.34,2101806
MA,2018,6165373.69,2101806
MA,2019,6695588.94,2101806
MA,2020,6412928.77,2101806
MA,2021,8554133.02,2101806
MA,2022,10774926.02,2101806
MA,2023,11158859.83,2101806
MA,2024,10825192.8,2101806
MA,2000,2124719.33,2101905
MA,2001,2483097.19,2101905
MA,2002,3021271.3,2101905
MA,2003,3097378.24,2101905
MA,2004,3351874.19,2101905
MA,2005,4106978.17,2101905
MA,2006,4444207.87,2101905
MA,2007,5013041.65,2101905
MA,2008,6778464.53,2101905
MA,2009,6339567.76,2101905
MA,2010,6791438.77,2101905
MA,2011,8077467.14,2101905
MA,2012,8320867.28,2101905
MA,2013,8926333.36,2101905
MA,2014,9669109.88,2101905
MA,2015,10268194.14,2101905
MA,2016,11973965.71,2101905
MA,2017,11582328.22,2101905
MA,2018,12330747.06,2101905
MA,2019,13391177.61,2101905
MA,2020,12825857.35,2101905
MA,2021,17108265.62,2101905
MA,2022,21549851.75,2101905
MA,2023,22317719.29,2101905
MA,2024,21650385.12,2101905
MA,2000,1073293.06,2101939
MA,2001,1234902.29,2101939
MA,2002,1511727.51,2101939
MA,2003,1604946.91,2101939
MA,2004,1789373.98,2101939
MA,2005,2246155.46,2101939
MA,2006,2494936.46,2101939
MA,2007,2896043.72,2101939
MA,2008,3389232.46,2101939
MA,2009,3169784.06,2101939
MA,2010,3395719.56,2101939
MA,2011,4038733.78,2101939
MA,2012,4160433.79,2101939
MA,2013,4463166.87,2101939
MA,2014,4834555.07,2101939
MA,2015,5134097.25,2101939
MA,2016,5986982.99,2101939
MA,2017,5791164.34,2101939
MA,2018,6165373.69,2101939
MA,2019,6695588.94,2101939
MA,2020,6412928.77,2101939
MA,2021,8554133.02,2101939
MA,2022,10774926.02,2101939
MA,2023,11158859.83,2101939
MA,2024,10825192.8,2101939
MA,2000,1073293.06,2101970
MA,2001,1234902.29,2101970
MA,2002,1511727.51,2101970
MA,2003,1604946.91,2101970
MA,2004,1789373.98,2101970
MA,2005,2246155.46,2101970
MA,2006,2494936.46,2101970
MA,2007,2896043.72,2101970
MA,2008,3389232.46,2101970
MA,2009,3169784.06,2101970
MA,2010,3395719.56,2101970
MA,2011,4038733.78,2101970
MA,2012,4160433.79,2101970
MA,2013,4463166.87,2101970
MA,2014,4834555.07,2101970
MA,2015,5134097.25,2101970
MA,2016,5986982.99,2101970
MA,2017,5791164.34,2101970
MA,2018,6165373.69,2101970
MA,2019,6695588.94,2101970
MA,2020,6412928.77,2101970
MA,2021,8554133.02,2101970
MA,2022,10774926.02,2101970
MA,2023,11158859.83,2101970
MA,2024,10825192.8,2101970
MA,2000,2768573.45,2102002
MA,2001,3515596.61,2102002
MA,2002,3936755.64,2102002
MA,2003,4050394.11,2102002
MA,2004,4399334.67,2102002
MA,2005,5410531.6,2102002
MA,2006,7480518.48,2102002
MA,2007,8688130.01,2102002
MA,2008,10167696.58,2102002
MA,2009,9509351.46,2102002
MA,2010,10187157.94,2102002
MA,2011,12116200.53,2102002
MA,2012,12481300.73,2102002
MA,2013,13389499.83,2102002
MA,2014,14503664.81,2102002
MA,2015,15402291.11,2102002
MA,2016,17960948.35,2102002
MA,2017,17373492.17,2102002
MA,2018,18496120.45,2102002
MA,2019,20086766.25,2102002
MA,2020,19238785.84,2102002
MA,2021,25662398.39,2102002
MA,2022,32324777.41,2102002
MA,2023,33476578.84,2102002
MA,2024,31941412.56,2102002
MA,2000,1431057.21,2102036
MA,2001,1846127.44,2102036
MA,2002,3019325.14,2102036
MA,2003,3208912.43,2102036
MA,2004,3578747.31,2102036
MA,2005,4492310.35,2102036
MA,2006,4989872.33,2102036
MA,2007,5792086.86,2102036
MA,2008,7908208.6,2102036
MA,2009,7396162.31,2102036
MA,2010,7923345.23,2102036
MA,2011,9423711.61,2102036
MA,2012,9707678.41,2102036
MA,2013,10414055.47,2102036
MA,2014,12892146.5,2102036
MA,2015,13690925.44,2102036
MA,2016,15965287.44,2102036
MA,2017,15443104.24,2102036
MA,2018,16440996.0,2102036
MA,2019,17854903.35,2102036
MA,2020,17101142.98,2102036
MA,2021,22811020.77,2102036
MA,2022,28733135.47,2102036
