uf,ano,fpm,cod
MS,2015,6031885.7,5003900
MS,2016,7015255.87,5003900
MS,2017,6754449.06,5003900
MS,2018,7174020.38,5003900
MS,2019,7778890.08,5003900
MS,2020,7423012.36,5003900
MS,2021,9909748.64,5003900
MS,2022,12479842.74,5003900
MS,2023,12879559.41,5003900
MS,2024,12431800.66,5003900
MS,2000,1886919.04,5004007
MS,2001,2239563.98,5004007
MS,2002,2700271.29,5004007
MS,2003,2620843.88,5004007
MS,2004,2683490.04,5004007
MS,2005,3051619.31,5004007
MS,2006,3102059.46,5004007
MS,2007,3262381.01,5004007
MS,2008,4012504.25,5004007
MS,2009,3748566.0,5004007
MS,2010,4026362.66,5004007
MS,2011,4802269.91,5004007
MS,2012,4939965.41,5004007
MS,2013,5263881.67,5004007
MS,2014,5683678.98,5004007
MS,2015,6031885.7,5004007
MS,2016,7015255.87,5004007
MS,2017,6754449.06,5004007
MS,2018,7174020.38,5004007
MS,2019,7778890.08,5004007
MS,2020,7423012.36,5004007
MS,2021,9909748.64,5004007
MS,2022,12479842.74,5004007
MS,2023,15099740.32,5004007
MS,2024,16575734.02,5004007
MS,2000,1673561.4,5004106
MS,2001,1945582.39,5004106
MS,2002,2385693.25,5004106
MS,2003,2480056.34,5004106
MS,2004,2742201.95,5004106
MS,2005,3391170.62,5004106
MS,2006,3775314.8,5004106
MS,2007,4391919.29,5004106
MS,2008,5350005.53,5004106
MS,2009,4998087.76,5004106
MS,2010,5368483.46,5004106
MS,2011,6403026.42,5004106
MS,2012,6586620.43,5004106
MS,2013,7018508.72,5004106
MS,2014,7578238.55,5004106
MS,2015,8042514.21,5004106
MS,2016,7015255.87,5004106
MS,2017,6754449.06,5004106
MS,2018,7174020.38,5004106
MS,2019,7778890.08,5004106
MS,2020,7423012.36,5004106
MS,2021,9909748.64,5004106
MS,2022,12479842.74,5004106
MS,2023,12879559.41,5004106
MS,2024,12431800.66,5004106
MS,2000,2044162.4,5004304
MS,2001,2477533.38,5004304
MS,2002,3149288.46,5004304
MS,2003,3202839.54,5004304
MS,2004,3450201.34,5004304
MS,2005,4144127.02,5004304
MS,2006,4478585.0,5004304
MS,2007,5041740.8,5004304
MS,2008,6687506.8,5004304
MS,2009,6247609.73,5004304
MS,2010,6710604.26,5004304
MS,2011,8003782.98,5004304
MS,2012,8233275.51,5004304
MS,2013,8773135.86,5004304
MS,2014,9472798.14,5004304
MS,2015,10053142.66,5004304
MS,2016,11692092.94,5004304
MS,2017,11257414.95,5004304
MS,2018,11956700.45,5004304
MS,2019,12964816.57,5004304
MS,2020,12371687.05,5004304
MS,2021,16516247.57,5004304
MS,2022,20799737.66,5004304
MS,2023,21465932.07,5004304
MS,2024,20719667.42,5004304
MS,2000,1255171.21,5004403
MS,2001,1459186.91,5004403
MS,2002,1789269.99,5004403
MS,2003,1860042.42,5004403
MS,2004,2056651.73,5004403
MS,2005,2543378.07,5004403
MS,2006,2831486.3,5004403
MS,2007,3293939.58,5004403
MS,2008,4012504.25,5004403
MS,2009,3748566.0,5004403
MS,2010,4026362.66,5004403
MS,2011,4802269.91,5004403
MS,2012,4939965.41,5004403
MS,2013,5263881.67,5004403
MS,2014,5683678.98,5004403
MS,2015,6031885.7,5004403
MS,2016,7015255.87,5004403
MS,2017,6754449.06,5004403
MS,2018,7174020.38,5004403
MS,2019,7778890.08,5004403
MS,2020,7423012.36,5004403
MS,2021,9909748.64,5004403
MS,2022,12479842.74,5004403
MS,2023,12879559.41,5004403
MS,2024,12431800.66,5004403
MS,2000,2091951.69,5004502
MS,2001,2671477.61,5004502
MS,2002,3577214.2,5004502
MS,2003,3719644.15,5004502
MS,2004,4113302.7,5004502
MS,2005,5086755.5,5004502
MS,2006,5662972.01,5004502
MS,2007,6587878.55,5004502
MS,2008,8025008.08,5004502
MS,2009,7497131.56,5004502
MS,2010,8052725.12,5004502
MS,2011,9604539.48,5004502
MS,2012,9879930.52,5004502
MS,2013,10527763.02,5004502
MS,2014,11367357.71,5004502
MS,2015,12063771.08,5004502
MS,2016,14030511.47,5004502
MS,2017,13508897.84,5004502
MS,2018,14348040.46,5004502
MS,2019,18150743.13,5004502
MS,2020,17320361.69,5004502
MS,2021,23122746.52,5004502
MS,2022,29119632.64,5004502
MS,2023,30052304.89,5004502
MS,2024,29007534.26,5004502
MS,2000,1673561.4,5004601
MS,2001,2185082.04,5004601
MS,2002,2980791.05,5004601
MS,2003,3099630.15,5004601
MS,2004,3427752.36,5004601
MS,2005,5079093.04,5004601
MS,2006,5660304.05,5004601
MS,2007,6587878.55,5004601
MS,2008,6687506.8,5004601
MS,2009,7497131.56,5004601
MS,2010,8052725.12,5004601
MS,2011,9604539.48,5004601
MS,2012,9879930.52,5004601
MS,2013,10527763.02,5004601
MS,2014,11367357.71,5004601
MS,2015,12063771.08,5004601
MS,2016,14030511.47,5004601
MS,2017,13508897.84,5004601
MS,2018,14348040.46,5004601
MS,2019,15557779.9,5004601
MS,2020,14846024.34,5004601
MS,2021,19819496.98,5004601
MS,2022,24959685.08,5004601
MS,2023,25759118.45,5004601
MS,2024,24863600.82,5004601
MS,2000,3066243.26,5004700
MS,2001,3614099.33,5004700
MS,2002,4387543.13,5004700
MS,2003,4367886.4,5004700
MS,2004,4600268.35,5004700
MS,2005,5396809.34,5004700
MS,2006,5685483.02,5004700
MS,2007,6228091.01,5004700
MS,2008,8025008.08,5004700
MS,2009,7497131.56,5004700
MS,2010,8052725.12,5004700
MS,2011,9604539.48,5004700
MS,2012,9879930.52,5004700
MS,2013,10527763.02,5004700
MS,2014,11367357.71,5004700
MS,2015,12063771.08,5004700
MS,2016,14030511.47,5004700
MS,2017,13508897.84,5004700
MS,2018,14348040.46,5004700
MS,2019,15557779.9,5004700
MS,2020,14846024.34,5004700
MS,2021,19819496.98,5004700
MS,2022,24959685.08,5004700
MS,2023,27979299.37,5004700
MS,2024,29007534.26,5004700
MS,2000,1255171.21,5004809
MS,2001,1459186.91,5004809
MS,2002,1789269.99,5004809
MS,2003,1860042.42,5004809
MS,2004,2056651.73,5004809
MS,2005,2543378.07,5004809
MS,2006,2831486.3,5004809
MS,2007,3293939.58,5004809
MS,2008,4012504.25,5004809
MS,2009,3748566.0,5004809
MS,2010,4026362.66,5004809
MS,2011,4802269.91,5004809
MS,2012,4939965.41,5004809
MS,2013,5263881.67,5004809
MS,2014,5683678.98,5004809
MS,2015,6031885.7,5004809
MS,2016,7015255.87,5004809
MS,2017,6754449.06,5004809
MS,2018,7174020.38,5004809
MS,2019,7778890.08,5004809
MS,2020,7423012.36,5004809
MS,2021,9909748.64,5004809
MS,2022,12479842.74,5004809
MS,2023,12879559.41,5004809
MS,2024,12431800.66,5004809
MS,2000,1255171.21,5004908
MS,2001,1459186.91,5004908
MS,2002,1789269.99,5004908
MS,2003,1860042.42,5004908
MS,2004,2056651.73,5004908
MS,2005,2543378.07,5004908
MS,2006,2831486.3,5004908
MS,2007,3293939.58,5004908
MS,2008,4012504.25,5004908
MS,2009,3748566.0,5004908
MS,2010,4026362.66,5004908
MS,2011,4802269.91,5004908
MS,2012,4939965.41,5004908
MS,2013,5263881.67,5004908
MS,2014,5683678.98,5004908
MS,2015,6031885.7,5004908
MS,2016,7015255.87,5004908
MS,2017,6754449.06,5004908
MS,2018,7174020.38,5004908
MS,2019,7778890.08,5004908
MS,2020,7423012.36,5004908
MS,2021,9909748.64,5004908
MS,2022,12479842.74,5004908
MS,2023,12879559.41,5004908
MS,2024,12431800.66,5004908
MS,2000,2510341.89,5005004
MS,2001,2918373.32,5005004
MS,2002,3578539.52,5005004
MS,2003,3720084.35,5005004
MS,2004,4113302.7,5005004
MS,2005,5926885.6,5005004
MS,2006,6604132.58,5005004
MS,2007,7685858.23,5005004
MS,2008,8025008.08,5005004
MS,2009,8746653.47,5005004
MS,2010,9394845.84,5005004
MS,2011,11205296.02,5005004
MS,2012,11526585.52,5005004
MS,2013,12282390.09,5005004
MS,2014,13261917.27,5005004
MS,2015,14074399.56,5005004
MS,2016,16368930.02,5005004
MS,2017,15760380.86,5005004
MS,2018,16739380.5,5005004
MS,2019,18150743.13,5005004
MS,2020,17320361.69,5005004
MS,2021,23122746.52,5005004
MS,2022,29119632.64,5005004
MS,2023,30052304.89,5005004
MS,2024,29007534.26,5005004
MS,2000,1255171.21,5005103
MS,2001,1459186.91,5005103
MS,2002,1789269.99,5005103
MS,2003,1860042.42,5005103
MS,2004,2056651.73,5005103
MS,2005,2543378.07,5005103
MS,2006,2831486.3,5005103
MS,2007,3293939.58,5005103
MS,2008,4012504.25,5005103
MS,2009,3748566.0,5005103
MS,2010,4026362.66,5005103
MS,2011,4802269.91,5005103
MS,2012,4939965.41,5005103
MS,2013,5263881.67,5005103
MS,2014,5683678.98,5005103
MS,2015,6031885.7,5005103
MS,2016,7015255.87,5005103
MS,2017,6754449.06,5005103
MS,2018,7174020.38,5005103
MS,2019,7778890.08,5005103
MS,2020,7423012.36,5005103
MS,2021,9909748.64,5005103
MS,2022,12479842.74,5005103
MS,2023,12879559.41,5005103
MS,2024,12431800.66,5005103
MS,2000,1255171.21,5005152
MS,2001,1459186.91,5005152
MS,2002,1789269.99,5005152
MS,2003,1860042.42,5005152
MS,2004,2056651.73,5005152
MS,2005,2543378.07,5005152
MS,2006,2831486.3,5005152
MS,2007,3293939.58,5005152
MS,2008,4012504.25,5005152
MS,2009,3748566.0,5005152
MS,2010,4026362.66,5005152
MS,2011,4802269.91,5005152
MS,2012,4939965.41,5005152
MS,2013,5263881.67,5005152
MS,2014,5683678.98,5005152
MS,2015,6031885.7,5005152
MS,2016,7015255.87,5005152
MS,2017,6754449.06,5005152
MS,2018,7174020.38,5005152
MS,2019,7778890.08,5005152
MS,2020,7423012.36,5005152
MS,2021,9909748.64,5005152
MS,2022,12479842.74,5005152
MS,2023,12879559.41,5005152
MS,2024,12431800.66,5005152
MS,2000,1673561.4,5005202
MS,2001,2185082.04,5005202
MS,2002,2980791.05,5005202
MS,2003,3099630.15,5005202
MS,2004,3427752.36,5005202
MS,2005,5079093.04,5005202
MS,2006,5660304.05,5005202
MS,2007,6587878.55,5005202
MS,2008,8025008.08,5005202
MS,2009,7497131.56,5005202
MS,2010,8052725.12,5005202
MS,2011,9604539.48,5005202
MS,2012,9879930.52,5005202
MS,2013,10527763.02,5005202
MS,2014,11367357.71,5005202
MS,2015,12063771.08,5005202
MS,2016,14030511.47,5005202
MS,2017,13508897.84,5005202
MS,2018,14348040.46,5005202
MS,2019,15557779.9,5005202
MS,2020,14846024.34,5005202
MS,2021,19819496.98,5005202
MS,2022,29119632.64,5005202
MS,2023,30052304.89,5005202
MS,2024,28491663.96,5005202
MS,2000,1255171.21,5005251
MS,2001,1459186.91,5005251
MS,2002,1789269.99,5005251
MS,2003,1860042.42,5005251
MS,2004,2056651.73,5005251
MS,2005,2543378.07,5005251
MS,2006,2831486.3,5005251
MS,2007,3293939.58,5005251
MS,2008,4012504.25,5005251
MS,2009,3748566.0,5005251
MS,2010,4026362.66,5005251
MS,2011,4802269.91,5005251
MS,2012,4939965.41,5005251
MS,2013,5263881.67,5005251
MS,2014,5683678.98,5005251
MS,2015,6031885.7,5005251
MS,2016,7015255.87,5005251
MS,2017,6754449.06,5005251
MS,2018,7174020.38,5005251
MS,2019,7778890.08,5005251
MS,2020,7423012.36,5005251
MS,2021,9909748.64,5005251
MS,2022,12479842.74,5005251
MS,2023,12879559.41,5005251
MS,2024,12431800.66,5005251
MS,2000,2928732.14,5005400
MS,2001,3404768.77,5005400
MS,2002,4174962.72,5005400
MS,2003,4340098.28,5005400
MS,2004,4798852.98,5005400
MS,2005,5934548.05,5005400
MS,2006,6606800.55,5005400
MS,2007,7685858.23,5005400
MS,2008,10700010.65,5005400
MS,2009,9996175.34,5005400
MS,2010,10736966.55,5005400
MS,2011,14406809.0,5005400
MS,2012,14819895.55,5005400
MS,2013,15791644.39,5005400
MS,2014,17051036.37,5005400
MS,2015,18095656.52,5005400
MS,2016,21045767.03,5005400
MS,2017,20263346.63,5005400
MS,2018,23913400.61,5005400
MS,2019,25929632.93,5005400
MS,2020,24743373.79,5005400
MS,2021,33032494.78,5005400
MS,2022,41599475.1,5005400
MS,2023,42931863.93,5005400
MS,2024,41439334.5,5005400
MS,2000,2510341.89,5005608
MS,2001,2918373.32,5005608
MS,2002,3578539.52,5005608
MS,2003,3720084.35,5005608
MS,2004,4798852.98,5005608
MS,2005,5931980.03,5005608
MS,2006,6605645.8,5005608
MS,2007,7685858.23,5005608
MS,2008,9362509.39,5005608
MS,2009,8746653.47,5005608
MS,2010,9394845.84,5005608
MS,2011,11205296.02,5005608
MS,2012,11526585.52,5005608
MS,2013,12282390.09,5005608
MS,2014,13261917.27,5005608
MS,2015,14074399.56,5005608
MS,2016,16368930.02,5005608
MS,2017,15760380.86,5005608
MS,2018,16739380.5,5005608
MS,2019,18150743.13,5005608
MS,2020,17320361.69,5005608
MS,2021,23122746.52,5005608
MS,2022,29119632.64,5005608
MS,2023,30052304.89,5005608
MS,2024,29007534.26,5005608
MS,2000,3144864.73,5005681
MS,2001,3732606.34,5005681
MS,2002,4500451.71,5005681
MS,2003,4368072.66,5005681
MS,2004,4472482.93,5005681
MS,2005,5086031.77,5005681
MS,2006,5170098.63,5005681
MS,2007,5437301.22,5005681
MS,2008,6687506.8,5005681
MS,2009,6247609.73,5005681
MS,2010,6710604.26,5005681
MS,2011,9604539.48,5005681
MS,2012,9879930.52,5005681
MS,2013,10527763.02,5005681
MS,2014,11367357.71,5005681
MS,2015,12063771.08,5005681
MS,2016,14030511.47,5005681
MS,2017,13508897.84,5005681
MS,2018,14348040.46,5005681
MS,2019,15557779.9,5005681
MS,2020,14846024.34,5005681
MS,2021,19819496.98,5005681
MS,2022,24959685.08,5005681
MS,2023,25759118.45,5005681
MS,2024,24863600.82,5005681
MS,2000,3765512.55,5005707
MS,2001,4197935.13,5005707
MS,2002,4838277.15,5005707
MS,2003,5579920.98,5005707
MS,2004,6169953.86,5005707
MS,2005,7630133.05,5005707
MS,2006,8494457.66,5005707
MS,2007,9881817.53,5005707
MS,2008,12037511.9,5005707
MS,2009,12495219.02,5005707
MS,2010,13421208.19,5005707
MS,2011,16007565.56,5005707
MS,2012,16466550.59,5005707
MS,2013,17546271.44,5005707
MS,2014,18945595.92,5005707
MS,2015,20106285.03,5005707
MS,2016,25722604.09,5005707
MS,2017,24766312.52,5005707
MS,2018,26304740.6,5005707
MS,2019,28522596.15,5005707
MS,2020,27217711.07,5005707
MS,2021,36335744.24,5005707
MS,2022,45759422.49,5005707
MS,2023,47225050.27,5005707
MS,2024,45008570.32,5005707
MS,2000,2091951.69,5005806
MS,2001,2431977.88,5005806
MS,2002,2982116.37,5005806
MS,2003,3100070.37,5005806
MS,2004,3427752.36,5005806
MS,2005,5079093.04,5005806
MS,2006,5660304.05,5005806
MS,2007,6587878.55,5005806
MS,2008,6687506.8,5005806
MS,2009,6247609.73,5005806
MS,2010,6710604.26,5005806
MS,2011,8003782.98,5005806
MS,2012,8233275.51,5005806
MS,2013,8773135.86,5005806
MS,2014,9472798.14,5005806
MS,2015,10053142.66,5005806
MS,2016,11692092.94,5005806
MS,2017,11257414.95,5005806
MS,2018,11956700.45,5005806
MS,2019,12964816.57,5005806
MS,2020,12371687.05,5005806
MS,2021,16516247.57,5005806
MS,2022,20799737.66,5005806
MS,2023,21465932.07,5005806
MS,2024,20233210.76,5005806
MS,2000,1255171.21,5006002
MS,2001,1459186.91,5006002
MS,2002,2382132.75,5006002
MS,2003,2479342.55,5006002
MS,2004,2742201.95,5006002
MS,2005,3391170.62,5006002
MS,2006,3775314.8,5006002
MS,2007,4391919.29,5006002
MS,2008,5350005.53,5006002
MS,2009,4998087.76,5006002
MS,2010,5368483.46,5006002
MS,2011,8003782.98,5006002
MS,2012,8233275.51,5006002
MS,2013,10527763.02,5006002
MS,2014,11367357.71,5006002
MS,2015,12063771.08,5006002
MS,2016,14030511.47,5006002
MS,2017,13508897.84,5006002
MS,2018,14348040.46,5006002
MS,2019,15557779.9,5006002
MS,2020,14846024.34,5006002
MS,2021,19819496.98,5006002
MS,2022,24959685.08,5006002
MS,2023,25759118.45,5006002
MS,2024,24863600.82,5006002
MS,2000,3347122.37,5006200
MS,2001,4138060.04,5006200
MS,2002,4771385.87,5006200
MS,2003,4960112.15,5006200
MS,2004,5484403.45,5006200
MS,2005,7622470.59,5006200
MS,2006,8491789.7,5006200
MS,2007,9881817.53,5006200
MS,2008,12037511.9,5006200
MS,2009,12495219.02,5006200
MS,2010,13421208.19,5006200
MS,2011,16007565.56,5006200
MS,2012,16466550.59,5006200
MS,2013,17546271.44,5006200
MS,2014,18945595.92,5006200
MS,2015,20106285.03,5006200
MS,2016,23384185.53,5006200
MS,2017,24766312.52,5006200
MS,2018,26304740.6,5006200
MS,2019,28522596.15,5006200
MS,2020,27217711.07,5006200
MS,2021,36335744.24,5006200
MS,2022,45759422.49,5006200
MS,2023,47225050.27,5006200
MS,2024,45008570.32,5006200
MS,2000,1255170.7,5006259
MS,2001,1459186.24,5006259
MS,2002,1789269.41,5006259
MS,2003,1860043.07,5006259
MS,2004,2056650.66,5006259
MS,2005,2543377.87,5006259
MS,2006,2831486.37,5006259
MS,2007,3293939.58,5006259
MS,2008,4012504.25,5006259
MS,2009,3748566.0,5006259
MS,2010,4026362.66,5006259
MS,2011,4802269.91,5006259
MS,2012,4939965.41,5006259
MS,2013,5263881.67,5006259
MS,2014,5683678.98,5006259
MS,2015,6031885.7,5006259
MS,2016,7015255.87,5006259
MS,2017,6754449.06,5006259
MS,2018,7174020.38,5006259
MS,2019,7778890.08,5006259
MS,2020,7423012.36,5006259
MS,2021,9909748.64,5006259
MS,2022,12479842.74,5006259
MS,2023,12879559.41,5006259
MS,2024,12431800.66,5006259
MS,2013,5263882.07,5006275
MS,2014,5683678.51,5006275
MS,2015,6031885.6,5006275
MS,2016,7015255.65,5006275
MS,2017,6754449.97,5006275
MS,2018,7174020.23,5006275
MS,2019,7778890.91,5006275
MS,2020,7423011.03,5006275
MS,2021,9909747.91,5006275
MS,2022,12479841.67,5006275
MS,2023,12879558.63,5006275
MS,2024,12431799.97,5006275
MS,2000,4009702.6,5006309
MS,2001,4700292.09,5006309
MS,2002,5737148.52,5006309
MS,2003,5823661.69,5006309
MS,2004,6261475.95,5006309
MS,2005,7506523.17,5006309
MS,2006,8096028.15,5006309
MS,2007,9094910.75,5006309
MS,2008,12037511.9,5006309
MS,2009,11245697.16,5006309
MS,2010,12079087.48,5006309
MS,2011,14406809.0,5006309
MS,2012,14819895.55,5006309
MS,2013,15791644.39,5006309
MS,2014,17051036.37,5006309
MS,2015,18095656.52,5006309
MS,2016,21045767.03,5006309
MS,2017,20263346.63,5006309
MS,2018,21522060.58,5006309
MS,2019,23336669.66,5006309
MS,2020,22269036.39,5006309
MS,2021,29729245.39,5006309
MS,2022,37439527.58,5006309
MS,2023,38638677.65,5006309
MS,2024,37295401.11,5006309
MS,2000,1673561.4,5006358
MS,2001,1945582.39,5006358
MS,2002,2385693.25,5006358
MS,2003,2480056.34,5006358
MS,2004,2742201.95,5006358
MS,2005,3391170.62,5006358
MS,2006,3775314.8,5006358
MS,2007,4391919.29,5006358
MS,2008,5350005.53,5006358
MS,2009,4998087.76,5006358
MS,2010,5368483.46,5006358
MS,2011,6403026.42,5006358
MS,2012,6586620.43,5006358
MS,2013,7018508.72,5006358
MS,2014,7578238.55,5006358
MS,2015,8042514.21,5006358
MS,2016,9353674.42,5006358
MS,2017,11257414.95,5006358
MS,2018,11956700.45,5006358
MS,2019,12964816.57,5006358
MS,2020,12371687.05,5006358
MS,2021,16516247.57,5006358
MS,2022,20799737.66,5006358
MS,2023,21465932.07,5006358
MS,2024,20233210.76,5006358
MS,2000,1651054.33,5006408
MS,2001,1951221.35,5006408
MS,2002,2362605.07,5006408
MS,2003,2329577.03,5006408
MS,2004,2427919.64,5006408
MS,2005,2816143.12,5006408
MS,2006,2929181.0,5006408
MS,2007,3163490.86,5006408
MS,2008,4012504.25,5006408
MS,2009,3748566.0,5006408
MS,2010,4026362.66,5006408
MS,2011,4802269.91,5006408
MS,2012,4939965.41,5006408
MS,2013,5263881.67,5006408
MS,2014,5683678.98,5006408
MS,2015,6031885.7,5006408
MS,2016,7015255.87,5006408
MS,2017,6754449.06,5006408
MS,2018,7174020.38,5006408
MS,2019,7778890.08,5006408
MS,2020,7423012.36,5006408
MS,2021,9909748.64,5006408
MS,2022,12479842.74,5006408
MS,2023,12879559.41,5006408
MS,2024,12431800.66,5006408
MS,2000,5020683.27,5006606
MS,2001,5619957.86,5006606
MS,2002,7155055.3,5006606
MS,2003,7439920.44,5006606
MS,2004,8226604.79,5006606
MS,2005,10173510.53,5006606
MS,2006,11325943.39,5006606
MS,2007,13175756.58,5006606
MS,2008,17387517.08,5006606
MS,2009,16243784.69,5006606
MS,2010,17447570.59,5006606
MS,2011,20809835.08,5006606
MS,2012,21406515.71,5006606
MS,2013,22810152.84,5006606
MS,2014,26523834.24,5006606
MS,2015,28148798.85,5006606
MS,2016,32737859.59,5006606
MS,2017,31520761.29,5006606
MS,2018,33478760.74,5006606
MS,2019,36301485.97,5006606
MS,2020,37115060.48,5006606
MS,2021,49548742.12,5006606
MS,2022,62399212.45,5006606
MS,2023,64397795.78,5006606
MS,2024,62159001.57,5006606
MS,2000,1673561.4,5006903
MS,2001,1945582.39,5006903
MS,2002,2385693.25,5006903
MS,2003,2480056.34,5006903
MS,2004,2742201.95,5006903
MS,2005,3391170.62,5006903
MS,2006,4716011.65,5006903
MS,2007,5489898.92,5006903
MS,2008,6687506.8,5006903
MS,2009,6247609.73,5006903
MS,2010,6710604.26,5006903
MS,2011,8003782.98,5006903
MS,2012,8233275.51,5006903
MS,2013,8773135.86,5006903
MS,2014,9472798.14,5006903
MS,2015,10053142.66,5006903
MS,2016,11692092.94,5006903
MS,2017,11257414.95,5006903
MS,2018,11956700.45,5006903
MS,2019,15557779.9,5006903
MS,2020,14846024.34,5006903
MS,2021,19819496.98,5006903
MS,2022,24959685.08,5006903
MS,2023,25759118.45,5006903
MS,2024,23949514.7,5006903
MS,2000,2201405.59,5007109
MS,2001,2579235.58,5007109
MS,2002,3576231.37,5007109
MS,2003,3719596.59,5007109
MS,2004,4113302.7,5007109
MS,2005,5086755.5,5007109
MS,2006,5662972.01,5007109
MS,2007,6587878.55,5007109
MS,2008,8025008.08,5007109
MS,2009,7497131.56,5007109
MS,2010,8052725.12,5007109
MS,2011,9604539.48,5007109
MS,2012,9879930.52,5007109
MS,2013,10527763.02,5007109
MS,2014,11367357.71,5007109
MS,2015,12063771.08,5007109
MS,2016,14030511.47,5007109
MS,2017,13508897.84,5007109
MS,2018,16739380.5,5007109
MS,2019,18150743.13,5007109
MS,2020,17320361.69,5007109
MS,2021,23122746.52,5007109
MS,2022,29119632.64,5007109
MS,2023,30052304.89,5007109
MS,2024,28491663.96,5007109
MS,2000,2594513.59,5007208
MS,2001,3037413.94,5007208
MS,2002,3712210.49,5007208
MS,2003,4339569.8,5007208
MS,2004,4798852.98,5007208
MS,2005,5934548.05,5007208
MS,2006,6606800.55,5007208
MS,2007,7685858.23,5007208
MS,2008,9362509.39,5007208
MS,2009,8746653.47,5007208
MS,2010,9394845.84,5007208
MS,2011,12806052.59,5007208
MS,2012,13173240.59,5007208
MS,2013,14037017.26,5007208
MS,2014,15156476.79,5007208
MS,2015,16085028.07,5007208
MS,2016,18707348.51,5007208
MS,2017,18011863.74,5007208
MS,2018,19130720.47,5007208
MS,2019,20743706.44,5007208
MS,2020,22269036.39,5007208
MS,2021,29729245.39,5007208
MS,2022,37439527.58,5007208
MS,2023,38638677.65,5007208
MS,2024,37295401.11,5007208
MS,2000,1255171.21,5007307
MS,2001,1459186.91,5007307
MS,2002,1789269.99,5007307
MS,2003,1860042.42,5007307
MS,2004,2056651.73,5007307
MS,2005,2543378.07,5007307
MS,2006,2831486.3,5007307
MS,2007,3293939.58,5007307
MS,2008,4012504.25,5007307
MS,2009,3748566.0,5007307
MS,2010,4026362.66,5007307
MS,2011,4802269.91,5007307
MS,2012,4939965.41,5007307
MS,2013,5263881.67,5007307
MS,2014,5683678.98,5007307
MS,2015,6031885.7,5007307
MS,2016,7015255.87,5007307
MS,2017,6754449.06,5007307
MS,2018,7174020.38,5007307
MS,2019,7778890.08,5007307
MS,2020,7423012.36,5007307
MS,2021,9909748.64,5007307
MS,2022,12479842.74,5007307
MS,2023,12879559.41,5007307
MS,2024,12431800.66,5007307
MS,2000,2510341.89,5007406
MS,2001,2918373.32,5007406
MS,2002,3578539.52,5007406
MS,2003,3720084.35,5007406
MS,2004,4113302.7,5007406
MS,2005,5086755.5,5007406
MS,2006,5662972.01,5007406
MS,2007,6587878.55,5007406
MS,2008,8025008.08,5007406
MS,2009,7497131.56,5007406
MS,2010,8052725.12,5007406
MS,2011,9604539.48,5007406
MS,2012,9879930.52,5007406
MS,2013,10527763.02,5007406
MS,2014,11367357.71,5007406
MS,2015,12063771.08,5007406
MS,2016,14030511.47,5007406
MS,2017,13508897.84,5007406
MS,2018,14348040.46,5007406
MS,2019,15557779.9,5007406
MS,2020,14846024.34,5007406
MS,2021,19819496.98,5007406
MS,2022,24959685.08,5007406
MS,2023,25759118.45,5007406
MS,2024,24863600.82,5007406
MS,2000,1255171.21,5007505
MS,2001,1459186.91,5007505
MS,2002,1789269.99,5007505
MS,2003,1860042.42,5007505
MS,2004,2056651.73,5007505
MS,2005,2543378.07,5007505
MS,2006,2831486.3,5007505
MS,2007,3293939.58,5007505
MS,2008,4012504.25,5007505
MS,2009,3748566.0,5007505
MS,2010,4026362.66,5007505
MS,2011,4802269.91,5007505
MS,2012,4939965.41,5007505
MS,2013,5263881.67,5007505
MS,2014,5683678.98,5007505
MS,2015,6031885.7,5007505
MS,2016,7015255.87,5007505
MS,2017,6754449.06,5007505
MS,2018,7174020.38,5007505
MS,2019,7778890.08,5007505
MS,2020,7423012.36,5007505
MS,2021,9909748.64,5007505
MS,2022,12479842.74,5007505
MS,2023,12879559.41,5007505
MS,2024,12431800.66,5007505
MS,2000,1255171.21,5007554
MS,2001,1459186.91,5007554
MS,2002,1789269.99,5007554
MS,2003,1860042.42,5007554
MS,2004,2056651.73,5007554
MS,2005,2543378.07,5007554
MS,2006,2831486.3,5007554
MS,2007,3293939.58,5007554
MS,2008,4012504.25,5007554
MS,2009,3748566.0,5007554
MS,2010,4026362.66,5007554
MS,2011,4802269.91,5007554
MS,2012,4939965.41,5007554
MS,2013,5263881.67,5007554
MS,2014,5683678.98,5007554
MS,2015,6031885.7,5007554
MS,2016,7015255.87,5007554
MS,2017,6754449.06,5007554
MS,2018,7174020.38,5007554
MS,2019,7778890.08,5007554
MS,2020,7423012.36,5007554
MS,2021,9909748.64,5007554
MS,2022,12479842.74,5007554
MS,2023,12879559.41,5007554
MS,2024,12431800.66,5007554
MS,2000,2091951.69,5007695
MS,2001,2431977.88,5007695
MS,2002,3574979.0,5007695
MS,2003,3719370.54,5007695
MS,2004,4113302.7,5007695
MS,2005,5086755.5,5007695
MS,2006,5662972.01,5007695
MS,2007,6587878.55,5007695
MS,2008,8025008.08,5007695
MS,2009,7497131.56,5007695
MS,2010,8052725.12,5007695
MS,2011,9604539.48,5007695
MS,2012,9879930.52,5007695
MS,2013,10527763.02,5007695
MS,2014,13261917.27,5007695
MS,2015,14074399.56,5007695
MS,2016,16368930.02,5007695
MS,2017,15760380.86,5007695
MS,2018,16739380.5,5007695
MS,2019,18150743.13,5007695
MS,2020,17320361.69,5007695
MS,2021,23122746.52,5007695
MS,2022,29119632.64,5007695
MS,2023,30052304.89,5007695
MS,2024,29007534.26,5007695
MS,2000,1255171.21,5007802
MS,2001,1459186.91,5007802
