uf,ano,fpm,cod
PA,2004,12000407.09,1500602
PA,2005,13710321.25,1500602
PA,2006,13379934.12,1500602
PA,2007,13192119.89,1500602
PA,2008,16195252.41,1500602
PA,2009,15070551.31,1500602
PA,2010,16075784.62,1500602
PA,2011,20652794.87,1500602
PA,2012,19726787.43,1500602
PA,2013,22442230.7,1500602
PA,2014,24210708.72,1500602
PA,2015,25585636.86,1500602
PA,2016,29615295.78,1500602
PA,2017,28608803.79,1500602
PA,2018,30442074.24,1500602
PA,2019,32812027.03,1500602
PA,2020,31250243.11,1500602
PA,2021,44075301.4,1500602
PA,2022,55324009.31,1500602
PA,2023,57001616.24,1500602
PA,2024,55232205.79,1500602
PA,2000,1764095.28,1500701
PA,2001,2199325.79,1500701
PA,2002,2942185.33,1500701
PA,2003,3067308.32,1500701
PA,2004,3388088.58,1500701
PA,2005,4186263.24,1500701
PA,2006,4628928.8,1500701
PA,2007,5295495.94,1500701
PA,2008,7557784.56,1500701
PA,2009,7032924.18,1500701
PA,2010,7502033.0,1500701
PA,2011,9035598.0,1500701
PA,2012,9205834.28,1500701
PA,2013,9818476.07,1500701
PA,2014,10592185.23,1500701
PA,2015,11193716.28,1500701
PA,2016,12956692.04,1500701
PA,2017,12516351.94,1500701
PA,2018,13318407.59,1500701
PA,2019,14355261.98,1500701
PA,2020,13671981.53,1500701
PA,2021,18148653.69,1500701
PA,2022,22780474.63,1500701
PA,2023,23471253.9,1500701
PA,2024,22742673.1,1500701
PA,2000,13834651.94,1500800
PA,2001,15823109.66,1500800
PA,2002,19539362.69,1500800
PA,2003,20180220.33,1500800
PA,2004,21271835.19,1500800
PA,2005,26401761.54,1500800
PA,2006,29382099.62,1500800
PA,2007,32756565.24,1500800
PA,2008,40674820.98,1500800
PA,2009,37250299.69,1500800
PA,2010,39621330.59,1500800
PA,2011,47512985.93,1500800
PA,2012,48528336.89,1500800
PA,2013,51758749.28,1500800
PA,2014,52769541.79,1500800
PA,2015,57935809.17,1500800
PA,2016,64165731.63,1500800
PA,2017,62217606.63,1500800
PA,2018,66296649.99,1500800
PA,2019,71283877.91,1500800
PA,2020,67925555.95,1500800
PA,2021,90155050.18,1500800
PA,2022,108295722.05,1500800
PA,2023,110737965.47,1500800
PA,2024,104856501.49,1500800
PA,2000,1058457.32,1500859
PA,2001,1203048.48,1500859
PA,2002,1471651.78,1500859
PA,2003,1533840.12,1500859
PA,2004,1694044.5,1500859
PA,2005,2093131.87,1500859
PA,2006,2314464.62,1500859
PA,2007,2647748.22,1500859
PA,2008,6478101.17,1500859
PA,2009,6028220.72,1500859
PA,2010,6430314.0,1500859
PA,2011,7744798.31,1500859
PA,2012,7890715.19,1500859
PA,2013,8415836.68,1500859
PA,2014,9079015.97,1500859
PA,2015,11193716.28,1500859
PA,2016,12956692.04,1500859
PA,2017,12516351.94,1500859
PA,2018,13318407.59,1500859
PA,2019,14355261.98,1500859
PA,2020,13671981.53,1500859
PA,2021,18148653.69,1500859
PA,2022,22780474.63,1500859
PA,2023,25202564.75,1500859
PA,2024,25991626.44,1500859
PA,2000,2487510.34,1500909
PA,2001,2998405.54,1500909
PA,2002,3923342.54,1500909
PA,2003,4089886.83,1500909
PA,2004,4517451.23,1500909
PA,2005,5581684.13,1500909
PA,2006,6171904.79,1500909
PA,2007,7060661.15,1500909
PA,2008,8637468.1,1500909
PA,2009,9042330.94,1500909
PA,2010,9645470.84,1500909
PA,2011,11617197.22,1500909
PA,2012,11836072.55,1500909
PA,2013,12623754.94,1500909
PA,2014,13618523.78,1500909
PA,2015,14391920.91,1500909
PA,2016,16658604.08,1500909
PA,2017,17880502.55,1500909
PA,2018,19026296.53,1500909
PA,2019,20507517.09,1500909
PA,2020,19531402.12,1500909
PA,2021,25926648.0,1500909
PA,2022,32543534.99,1500909
PA,2023,33530362.66,1500909
PA,2024,32489532.99,1500909
PA,2000,2116914.17,1500958
PA,2001,2406096.55,1500958
PA,2002,2943302.93,1500958
PA,2003,3067679.53,1500958
PA,2004,3388088.58,1500958
PA,2005,4186263.24,1500958
PA,2006,5397836.84,1500958
PA,2007,6178078.55,1500958
PA,2008,6478101.17,1500958
PA,2009,6028220.72,1500958
PA,2010,6430314.0,1500958
PA,2011,9035598.0,1500958
PA,2012,9205834.28,1500958
PA,2013,9818476.07,1500958
PA,2014,10592185.23,1500958
PA,2015,11193716.28,1500958
PA,2016,12956692.04,1500958
PA,2017,12516351.94,1500958
PA,2018,13318407.59,1500958
PA,2019,16406013.64,1500958
PA,2020,15625121.73,1500958
PA,2021,20741318.5,1500958
PA,2022,26034828.02,1500958
PA,2023,26824290.16,1500958
PA,2024,25437972.57,1500958
PA,2000,1764095.28,1501006
PA,2001,2250853.63,1501006
PA,2002,2454552.33,1501006
PA,2003,2556620.08,1501006
PA,2004,2823407.19,1501006
PA,2005,4179950.2,1501006
PA,2006,4626730.54,1501006
PA,2007,5295495.94,1501006
PA,2008,6478101.17,1501006
PA,2009,6028220.72,1501006
PA,2010,6430314.0,1501006
PA,2011,6453998.61,1501006
PA,2012,6575596.03,1501006
PA,2013,7013197.33,1501006
PA,2014,7565846.68,1501006
PA,2015,7995511.74,1501006
PA,2016,9254780.18,1501006
PA,2017,8940251.46,1501006
PA,2018,9513148.4,1501006
PA,2019,10253758.69,1501006
PA,2020,9765701.17,1501006
PA,2021,12963324.11,1501006
PA,2022,16271767.59,1501006
PA,2023,18496492.26,1501006
PA,2024,19493719.91,1501006
PA,2000,1374677.07,1501105
PA,2001,1758370.48,1501105
PA,2002,2451519.05,1501105
PA,2003,2555990.06,1501105
PA,2004,2823407.19,1501105
PA,2005,3488552.82,1501105
PA,2006,3857440.69,1501105
PA,2007,4412913.45,1501105
PA,2008,6478101.17,1501105
PA,2009,6028220.72,1501105
PA,2010,6430314.0,1501105
PA,2011,9035598.0,1501105
PA,2012,9205834.28,1501105
PA,2013,9818476.07,1501105
PA,2014,10592185.23,1501105
PA,2015,11193716.28,1501105
PA,2016,12956692.04,1501105
PA,2017,12516351.94,1501105
PA,2018,13318407.59,1501105
PA,2019,14355261.98,1501105
PA,2020,15625121.73,1501105
PA,2021,20741318.5,1501105
PA,2022,26034828.02,1501105
PA,2023,26824290.16,1501105
PA,2024,25991626.44,1501105
PA,2000,2116914.17,1501204
PA,2001,2406096.55,1501204
PA,2002,2943302.93,1501204
PA,2003,3067679.53,1501204
PA,2004,3388088.58,1501204
PA,2005,4186263.24,1501204
PA,2006,4628928.8,1501204
PA,2007,5295495.94,1501204
PA,2008,7557784.56,1501204
PA,2009,7032924.18,1501204
PA,2010,7502033.0,1501204
PA,2011,10326397.63,1501204
PA,2012,11836072.55,1501204
PA,2013,12623754.94,1501204
PA,2014,13618523.78,1501204
PA,2015,14391920.91,1501204
PA,2016,16658604.08,1501204
PA,2017,17880502.55,1501204
PA,2018,19026296.53,1501204
PA,2019,20507517.09,1501204
PA,2020,19531402.12,1501204
PA,2021,25926648.0,1501204
PA,2022,32543534.99,1501204
PA,2023,35261673.43,1501204
PA,2024,35738486.22,1501204
PA,2000,1058457.32,1501253
PA,2001,1203048.48,1501253
PA,2002,1471651.78,1501253
PA,2003,1533840.12,1501253
PA,2004,1694044.5,1501253
PA,2005,2093131.87,1501253
PA,2006,2314464.62,1501253
PA,2007,2647748.22,1501253
PA,2008,3239050.74,1501253
PA,2009,3014110.53,1501253
PA,2010,3215157.22,1501253
PA,2011,3872399.27,1501253
PA,2012,3945357.79,1501253
PA,2013,4207918.51,1501253
PA,2014,4539508.15,1501253
PA,2015,4797307.17,1501253
PA,2016,5552868.23,1501253
PA,2017,5364150.98,1501253
PA,2018,5707889.13,1501253
PA,2019,6152255.31,1501253
PA,2020,5859420.83,1501253
PA,2021,7777994.55,1501253
PA,2022,9763060.69,1501253
PA,2023,10059108.95,1501253
PA,2024,9746860.11,1501253
PA,2000,3881008.95,1501303
PA,2001,4605421.74,1501303
PA,2002,5885487.71,1501303
PA,2003,6134987.42,1501303
PA,2004,6776176.65,1501303
PA,2005,9063923.36,1501303
PA,2006,10027146.7,1501303
PA,2007,11473573.87,1501303
PA,2008,15115568.81,1501303
PA,2009,14065847.94,1501303
PA,2010,16075784.62,1501303
PA,2011,19361995.25,1501303
PA,2012,21041906.56,1501303
PA,2013,22442230.7,1501303
PA,2014,24210708.72,1501303
PA,2015,25585636.86,1501303
PA,2016,31466251.8,1501303
PA,2017,30396854.04,1501303
PA,2018,32344703.85,1501303
PA,2019,34862778.75,1501303
PA,2020,33203383.37,1501303
PA,2021,44075301.4,1501303
PA,2022,58578362.7,1501303
PA,2023,60354652.46,1501303
PA,2024,57637937.3,1501303
PA,2000,72122354.2,1501402
PA,2001,84897074.91,1501402
PA,2002,105024044.48,1501402
PA,2003,109169162.59,1501402
PA,2004,120348811.72,1501402
PA,2005,154738365.81,1501402
PA,2006,169962630.49,1501402
PA,2007,198274869.17,1501402
PA,2008,245092069.35,1501402
PA,2009,228614348.91,1501402
PA,2010,250414741.47,1501402
PA,2011,311519777.25,1501402
PA,2012,322040265.63,1501402
PA,2013,344939764.23,1501402
PA,2014,294353553.57,1501402
PA,2015,346616447.99,1501402
PA,2016,365693232.7,1501402
PA,2017,360160568.23,1501402
PA,2018,386261715.57,1501402
PA,2019,417452950.47,1501402
PA,2020,402526765.38,1501402
PA,2021,535334834.91,1501402
PA,2022,606285373.49,1501402
PA,2023,595513078.53,1501402
PA,2024,540272868.4,1501402
PA,2000,1411276.29,1501451
PA,2001,1798309.82,1501451
PA,2002,2451634.98,1501451
PA,2003,2556028.54,1501451
PA,2004,2823407.19,1501451
PA,2005,3488552.82,1501451
PA,2006,4626348.86,1501451
PA,2007,5295495.94,1501451
PA,2008,4318734.32,1501451
PA,2009,4018813.93,1501451
PA,2010,4286876.15,1501451
PA,2011,6453998.61,1501451
PA,2012,6575596.03,1501451
PA,2013,7013197.33,1501451
PA,2014,7565846.68,1501451
PA,2015,7995511.74,1501451
PA,2016,11105736.14,1501451
PA,2017,10728301.67,1501451
PA,2018,11415778.06,1501451
PA,2019,12304510.38,1501451
PA,2020,11718841.41,1501451
PA,2021,15555988.93,1501451
PA,2022,19526121.12,1501451
PA,2023,20118217.68,1501451
PA,2024,19493719.91,1501451
PA,2000,3207579.12,1501501
PA,2001,3737311.98,1501501
PA,2002,4568685.95,1501501
PA,2003,4808448.7,1501501
PA,2004,5156202.88,1501501
PA,2005,6211102.33,1501501
PA,2006,7275210.74,1501501
PA,2007,8185355.83,1501501
PA,2008,9717151.64,1501501
PA,2009,10047034.33,1501501
PA,2010,10717189.79,1501501
PA,2011,14198796.58,1501501
PA,2012,14466310.9,1501501
PA,2013,15429033.68,1501501
PA,2014,16644862.38,1501501
PA,2015,17590125.46,1501501
PA,2016,20360515.99,1501501
PA,2017,19668552.7,1501501
PA,2018,20928926.08,1501501
PA,2019,24609020.37,1501501
PA,2020,23437682.41,1501501
PA,2021,31111977.53,1501501
PA,2022,39052241.89,1501501
PA,2023,40236435.05,1501501
PA,2024,38987439.47,1501501
PA,2000,1767441.81,1501576
PA,2001,2141277.95,1501576
PA,2002,2703714.01,1501576
PA,2003,2644766.31,1501576
PA,2004,2735944.7,1501576
PA,2005,3620459.63,1501576
PA,2006,3851963.61,1501576
PA,2007,4214283.67,1501576
PA,2008,4318734.32,1501576
PA,2009,4018813.93,1501576
PA,2010,5358595.13,1501576
PA,2011,6453998.61,1501576
PA,2012,6575596.03,1501576
PA,2013,7013197.33,1501576
PA,2014,7565846.68,1501576
PA,2015,7995511.74,1501576
PA,2016,9254780.18,1501576
PA,2017,8940251.46,1501576
PA,2018,9513148.4,1501576
PA,2019,10253758.69,1501576
PA,2020,11718841.41,1501576
PA,2021,15555988.93,1501576
PA,2022,19526121.12,1501576
PA,2023,20118217.68,1501576
PA,2024,19493719.91,1501576
PA,2000,1505598.64,1501600
PA,2001,1693675.09,1501600
PA,2002,1958547.26,1501600
PA,2003,1923690.57,1501600
PA,2004,2315030.28,1501600
PA,2005,2781143.46,1501600
PA,2006,2996116.45,1501600
PA,2007,3322784.97,1501600
PA,2008,4318734.32,1501600
PA,2009,4018813.93,1501600
PA,2010,4286876.15,1501600
PA,2011,6453998.61,1501600
PA,2012,6575596.03,1501600
PA,2013,7013197.33,1501600
PA,2014,7565846.68,1501600
PA,2015,7995511.74,1501600
PA,2016,9254780.18,1501600
PA,2017,8940251.46,1501600
PA,2018,9513148.4,1501600
PA,2019,10253758.69,1501600
PA,2020,9765701.17,1501600
PA,2021,12963324.11,1501600
PA,2022,16271767.59,1501600
PA,2023,16765181.41,1501600
PA,2024,15777983.18,1501600
PA,2000,5171402.6,1501709
PA,2001,6061292.69,1501709
PA,2002,7551389.37,1501709
PA,2003,7693609.68,1501709
PA,2004,8313061.41,1501709
PA,2005,10092054.42,1501709
PA,2006,11555249.42,1501709
PA,2007,13047926.78,1501709
PA,2008,16195252.41,1501709
PA,2009,16075254.69,1501709
PA,2010,17147503.6,1501709
PA,2011,20652794.87,1501709
PA,2012,21041906.56,1501709
PA,2013,23844870.08,1501709
PA,2014,25723877.99,1501709
PA,2015,27184739.2,1501709
PA,2016,31466251.8,1501709
PA,2017,30396854.04,1501709
PA,2018,32344703.85,1501709
PA,2019,34862778.75,1501709
PA,2020,33203383.37,1501709
PA,2021,44075301.4,1501709
PA,2022,58578362.7,1501709
PA,2023,60354652.46,1501709
PA,2024,57637937.3,1501709
PA,2000,1764095.28,1501725
PA,2001,2199325.79,1501725
PA,2002,2942185.33,1501725
PA,2003,3067308.32,1501725
PA,2004,3388088.58,1501725
PA,2005,4186263.24,1501725
PA,2006,4628928.8,1501725
PA,2007,5295495.94,1501725
PA,2008,6478101.17,1501725
PA,2009,6028220.72,1501725
PA,2010,6430314.0,1501725
PA,2011,7744798.31,1501725
PA,2012,7496526.16,1501725
PA,2013,8346974.02,1501725
PA,2014,7565846.68,1501725
PA,2015,7995511.74,1501725
PA,2016,9254780.18,1501725
PA,2017,8940251.46,1501725
PA,2018,9513148.4,1501725
PA,2019,10253758.69,1501725
PA,2020,9765701.17,1501725
PA,2021,12963324.11,1501725
PA,2022,16271767.59,1501725
PA,2023,20227803.05,1501725
PA,2024,22742673.1,1501725
PA,2000,1571059.37,1501758
PA,2001,1847390.53,1501758
PA,2002,2237989.35,1501758
PA,2003,2164054.27,1501758
PA,2004,2209801.57,1501758
PA,2005,2524986.98,1501758
PA,2006,2569632.55,1501758
PA,2007,2674497.08,1501758
PA,2008,3239050.74,1501758
PA,2009,3014110.53,1501758
PA,2010,3215157.22,1501758
PA,2011,3872399.27,1501758
PA,2012,3945357.79,1501758
PA,2013,4207918.51,1501758
PA,2014,4539508.15,1501758
PA,2015,4797307.17,1501758
PA,2016,5552868.23,1501758
PA,2017,5364150.98,1501758
PA,2018,5707889.13,1501758
PA,2019,6152255.31,1501758
PA,2020,5859420.83,1501758
PA,2021,7777994.55,1501758
PA,2022,9763060.69,1501758
PA,2023,10059108.95,1501758
PA,2024,9746860.11,1501758
PA,2000,2469733.1,1501782
PA,2001,3001357.76,1501782
PA,2002,3923286.22,1501782
PA,2003,4089868.09,1501782
PA,2004,5082132.61,1501782
PA,2005,6277277.77,1501782
PA,2006,6942441.03,1501782
PA,2007,8825529.39,1501782
PA,2008,10796835.07,1501782
PA,2009,10047034.33,1501782
PA,2010,11788908.81,1501782
PA,2011,14198796.58,1501782
PA,2012,14466310.9,1501782
PA,2013,15429033.68,1501782
PA,2014,16644862.38,1501782
PA,2015,17590125.46,1501782
PA,2016,22211471.94,1501782
PA,2017,21456602.96,1501782
PA,2018,22831555.77,1501782
PA,2019,24609020.37,1501782
PA,2020,23437682.41,1501782
PA,2021,31111977.53,1501782
PA,2022,39052241.89,1501782
PA,2023,40236435.05,1501782
PA,2024,37995958.81,1501782
PA,2000,4586646.74,1501808
PA,2001,5213208.52,1501808
PA,2002,6377155.79,1501808
PA,2003,7157326.71,1501808
PA,2004,7905539.29,1501808
PA,2005,9767946.85,1501808
PA,2006,10800832.95,1501808
PA,2007,12356156.46,1501808
PA,2008,16195252.41,1501808
PA,2009,15070551.31,1501808
PA,2010,16075784.62,1501808
PA,2011,19361995.25,1501808
PA,2012,19726787.43,1501808
PA,2013,21039591.31,1501808
PA,2014,22697539.51,1501808
PA,2015,23986534.6,1501808
PA,2016,27764339.94,1501808
PA,2017,26820753.58,1501808
PA,2018,28539444.63,1501808
PA,2019,32812027.03,1501808
PA,2020,31250243.11,1501808
PA,2021,41482636.66,1501808
PA,2022,52069655.75,1501808
PA,2023,53648579.99,1501808
PA,2024,51983252.52,1501808
PA,2000,2116914.17,1501907
PA,2001,2656530.45,1501907
PA,2002,2945102.69,1501907
PA,2003,3067899.82,1501907
PA,2004,3388088.58,1501907
PA,2005,4877660.68,1501907
PA,2006,5398218.5,1501907
PA,2007,6178078.55,1501907
PA,2008,6478101.17,1501907
PA,2009,6028220.72,1501907
PA,2010,6430314.0,1501907
PA,2011,9035598.0,1501907
PA,2012,9205834.28,1501907
PA,2013,9818476.07,1501907
PA,2014,10592185.23,1501907
PA,2015,11193716.28,1501907
PA,2016,12956692.04,1501907
PA,2017,12516351.94,1501907
PA,2018,13318407.59,1501907
PA,2019,14355261.98,1501907
PA,2020,13671981.53,1501907
PA,2021,18148653.69,1501907
PA,2022,22780474.63,1501907
PA,2023,23471253.9,1501907
PA,2024,22742673.1,1501907
PA,2000,2116914.17,1502004
PA,2001,2314260.35,1502004
PA,2002,2455669.93,1502004
PA,2003,2556991.29,1502004
PA,2004,2823407.19,1502004
PA,2005,4179950.2,1502004
PA,2006,4626730.54,1502004
PA,2007,5295495.94,1502004
PA,2008,6478101.17,1502004
PA,2009,6028220.72,1502004
PA,2010,6430314.0,1502004
PA,2011,7744798.31,1502004
PA,2012,7890715.19,1502004
PA,2013,8415836.68,1502004
PA,2014,9079015.97,1502004
PA,2015,9594614.03,1502004
PA,2016,11105736.14,1502004
PA,2017,10728301.67,1502004
PA,2018,11415778.06,1502004
PA,2019,12304510.38,1502004
PA,2020,11718841.41,1502004
PA,2021,18148653.69,1502004
PA,2022,22780474.63,1502004
PA,2023,23471253.9,1502004
PA,2024,22742673.1,1502004
PA,2000,1058457.32,1501956
PA,2001,1591539.08,1501956
PA,2002,2450517.38,1501956
PA,2003,2555657.31,1501956
PA,2004,3388088.58,1501956
PA,2005,4184146.44,1501956
PA,2006,4627976.97,1501956
PA,2007,5295495.94,1501956
PA,2008,6478101.17,1501956
PA,2009,6028220.72,1501956
PA,2010,6430314.0,1501956
PA,2011,9035598.0,1501956
PA,2012,9205834.28,1501956
PA,2013,9818476.07,1501956
PA,2014,10592185.23,1501956
PA,2015,11193716.28,1501956
PA,2016,14807648.09,1501956
PA,2017,14304402.11,1501956
PA,2018,15221037.32,1501956
PA,2019,16406013.64,1501956
PA,2020,15625121.73,1501956
PA,2021,20741318.5,1501956
PA,2022,26034828.02,1501956
PA,2023,26824290.16,1501956
PA,2024,25115972.92,1501956
PA,2000,5105941.63,1502103
PA,2001,5907577.16,1502103
PA,2002,7271947.19,1502103
PA,2003,7453245.77,1502103
PA,2004,8102604.19,1502103
PA,2005,11153429.52,1502103
PA,2006,12340397.6,1502103
PA,2007,14121321.62,1502103
PA,2008,17274935.84,1502103
PA,2009,16075254.69,1502103
PA,2010,18219222.53,1502103
PA,2011,21943594.54,1502103
PA,2012,22357025.65,1502103
PA,2013,23844870.08,1502103
PA,2014,25723877.99,1502103
PA,2015,28783841.48,1502103
PA,2016,33317207.75,1502103
PA,2017,32184904.3,1502103
PA,2018,34247333.46,1502103
PA,2019,36913530.41,1502103
PA,2020,35156523.49,1502103
PA,2021,46667966.19,1502103
PA,2022,58578362.7,1502103
PA,2023,60354652.46,1502103
PA,2024,58481159.07,1502103
PA,2000,1411276.29,1502152
PA,2001,1810835.21,1502152
PA,2002,1962202.13,1502152
PA,2003,2045119.96,1502152
PA,2004,2258725.97,1502152
PA,2005,2790842.32,1502152
PA,2006,3085952.73,1502152
PA,2007,4412616.55,1502152
PA,2008,6478101.17,1502152
PA,2009,7032924.18,1502152
PA,2010,7502033.0,1502152
PA,2011,9035598.0,1502152
PA,2012,9205834.28,1502152
PA,2013,9818476.07,1502152
PA,2014,12105354.53,1502152
PA,2015,12792818.61,1502152
PA,2016,14807648.09,1502152
PA,2017,14304402.11,1502152
PA,2018,15221037.32,1502152
PA,2019,16406013.64,1502152
PA,2020,15625121.73,1502152
PA,2021,23333983.24,1502152
PA,2022,29289181.54,1502152
PA,2023,37102569.59,1502152
PA,2024,42236392.73,1502152
PA,2000,3881008.95,1502202
PA,2001,4411176.52,1502202
PA,2002,5396054.98,1502202
PA,2003,5624078.8,1502202
PA,2004,6211495.2,1502202
PA,2005,7674815.53,1502202
PA,2006,8486368.88,1502202
PA,2007,10590694.49,1502202
PA,2008,12956201.99,1502202
PA,2009,12056441.12,1502202
PA,2010,12860627.72,1502202
PA,2011,15489596.24,1502202
PA,2012,15781429.93,1502202
PA,2013,16831673.08,1502202
PA,2014,18158031.72,1502202
PA,2015,19189227.76,1502202
PA,2016,22211471.94,1502202
PA,2017,21456602.96,1502202
PA,2018,22831555.77,1502202
PA,2019,24609020.37,1502202
PA,2020,23437682.41,1502202
PA,2021,31111977.53,1502202
PA,2022,39052241.89,1502202
PA,2023,40236435.05,1502202
PA,2024,38987439.47,1502202
PA,2000,3142118.08,1502301
PA,2001,3769031.07,1502301
PA,2002,4904281.67,1502301
PA,2003,5112392.72,1502301
PA,2004,6211495.2,1502301
PA,2005,7672698.73,1502301
PA,2006,8485417.05,1502301
PA,2007,9708408.76,1502301
PA,2008,10796835.07,1502301
PA,2009,11051737.68,1502301
PA,2010,11788908.81,1502301
PA,2011,14198796.58,1502301
PA,2012,14466310.9,1502301
PA,2013,15429033.68,1502301
PA,2014,16644862.38,1502301
PA,2015,17590125.46,1502301
PA,2016,20360515.99,1502301
PA,2017,19668552.7,1502301
PA,2018,20928926.08,1502301
PA,2019,22558268.71,1502301
PA,2020,21484542.21,1502301
PA,2021,28519312.79,1502301
PA,2022,35797888.45,1502301
