uf,ano,fpm,cod
GO,2008,3582981.55,5200803
GO,2009,3349982.84,5200803
GO,2010,3600677.06,5200803
GO,2011,4348870.03,5200803
GO,2012,4480175.37,5200803
GO,2013,4789882.12,5200803
GO,2014,5145861.12,5200803
GO,2015,5467863.06,5200803
GO,2016,6382846.6,5200803
GO,2017,6175543.55,5200803
GO,2018,6565381.51,5200803
GO,2019,7144732.29,5200803
GO,2020,6820174.03,5200803
GO,2021,9051364.13,5200803
GO,2022,11299243.61,5200803
GO,2023,11642710.73,5200803
GO,2024,11192620.21,5200803
GO,2000,1103482.61,5200829
GO,2001,1261896.29,5200829
GO,2002,1556355.39,5200829
GO,2003,1629037.47,5200829
GO,2004,1799027.07,5200829
GO,2005,2247874.11,5200829
GO,2006,2497293.21,5200829
GO,2007,2884989.22,5200829
GO,2008,3582981.55,5200829
GO,2009,3349982.84,5200829
GO,2010,3600677.06,5200829
GO,2011,4348870.03,5200829
GO,2012,4480175.37,5200829
GO,2013,4789882.12,5200829
GO,2014,5145861.12,5200829
GO,2015,5467863.06,5200829
GO,2016,6382846.6,5200829
GO,2017,6175543.55,5200829
GO,2018,6565381.51,5200829
GO,2019,7144732.29,5200829
GO,2020,6820174.03,5200829
GO,2021,9051364.13,5200829
GO,2022,11299243.61,5200829
GO,2023,11642710.73,5200829
GO,2024,11192620.21,5200829
GO,2000,1103482.61,5200852
GO,2001,1261896.29,5200852
GO,2002,1556355.39,5200852
GO,2003,1629037.47,5200852
GO,2004,1799027.07,5200852
GO,2005,2247874.11,5200852
GO,2006,2497293.21,5200852
GO,2007,2884989.22,5200852
GO,2008,3582981.55,5200852
GO,2009,3349982.84,5200852
GO,2010,3600677.06,5200852
GO,2011,4348870.03,5200852
GO,2012,4480175.37,5200852
GO,2013,4789882.12,5200852
GO,2014,5145861.12,5200852
GO,2015,5467863.06,5200852
GO,2016,6382846.6,5200852
GO,2017,6175543.55,5200852
GO,2018,6565381.51,5200852
GO,2019,7144732.29,5200852
GO,2020,6820174.03,5200852
GO,2021,9051364.13,5200852
GO,2022,11299243.61,5200852
GO,2023,11642710.73,5200852
GO,2024,11192620.21,5200852
GO,2000,1103482.61,5200902
GO,2001,1261896.29,5200902
GO,2002,1556355.39,5200902
GO,2003,1629037.47,5200902
GO,2004,1799027.07,5200902
GO,2005,2247874.11,5200902
GO,2006,2497293.21,5200902
GO,2007,2884989.22,5200902
GO,2008,3582981.55,5200902
GO,2009,3349982.84,5200902
GO,2010,3600677.06,5200902
GO,2011,4348870.03,5200902
GO,2012,4480175.37,5200902
GO,2013,4789882.12,5200902
GO,2014,5145861.12,5200902
GO,2015,5467863.06,5200902
GO,2016,6382846.6,5200902
GO,2017,6175543.55,5200902
GO,2018,6565381.51,5200902
GO,2019,7144732.29,5200902
GO,2020,6820174.03,5200902
GO,2021,9051364.13,5200902
GO,2022,11299243.61,5200902
GO,2023,11642710.73,5200902
GO,2024,11192620.21,5200902
GO,2000,12779166.25,5201108
GO,2001,14654871.3,5201108
GO,2002,18158382.17,5201108
GO,2003,17829635.72,5201108
GO,2004,18978253.28,5201108
GO,2005,22296161.17,5201108
GO,2006,24482151.14,5201108
GO,2007,27524500.26,5201108
GO,2008,35335232.1,5201108
GO,2009,32626955.82,5201108
GO,2010,34916682.83,5201108
GO,2011,42010660.74,5201108
GO,2012,43203406.1,5201108
GO,2013,46156122.56,5201108
GO,2014,49309843.11,5201108
GO,2015,52024676.82,5201108
GO,2016,60650050.27,5201108
GO,2017,58808023.21,5201108
GO,2018,62598580.2,5201108
GO,2019,67810776.14,5201108
GO,2020,64709660.14,5201108
GO,2021,85876928.73,5201108
GO,2022,107734778.46,5201108
GO,2023,110376000.53,5201108
GO,2024,105142866.55,5201108
GO,2000,1103482.61,5201207
GO,2001,1261896.29,5201207
GO,2002,1556355.39,5201207
GO,2003,1629037.47,5201207
GO,2004,1799027.07,5201207
GO,2005,2247874.11,5201207
GO,2006,2497293.21,5201207
GO,2007,2884989.22,5201207
GO,2008,3582981.55,5201207
GO,2009,3349982.84,5201207
GO,2010,3600677.06,5201207
GO,2011,4348870.03,5201207
GO,2012,4480175.37,5201207
GO,2013,4789882.12,5201207
GO,2014,5145861.12,5201207
GO,2015,5467863.06,5201207
GO,2016,6382846.6,5201207
GO,2017,6175543.55,5201207
GO,2018,6565381.51,5201207
GO,2019,7144732.29,5201207
GO,2020,6820174.03,5201207
GO,2021,9051364.13,5201207
GO,2022,11299243.61,5201207
GO,2023,11642710.73,5201207
GO,2024,11192620.21,5201207
GO,2000,2206964.75,5201306
GO,2001,2523792.09,5201306
GO,2002,3112710.22,5201306
GO,2003,3258074.54,5201306
GO,2004,3598053.62,5201306
GO,2005,4495747.65,5201306
GO,2006,4994585.95,5201306
GO,2007,5769977.74,5201306
GO,2008,7165962.61,5201306
GO,2009,6699965.35,5201306
GO,2010,7201353.78,5201306
GO,2011,8697739.8,5201306
GO,2012,8960350.36,5201306
GO,2013,9579764.01,5201306
GO,2014,10291721.89,5201306
GO,2015,10935725.88,5201306
GO,2016,12765692.82,5201306
GO,2017,12351086.8,5201306
GO,2018,13130762.8,5201306
GO,2019,14289464.23,5201306
GO,2020,13640347.77,5201306
GO,2021,18102727.94,5201306
GO,2022,22598486.95,5201306
GO,2023,23285421.18,5201306
GO,2024,22385240.07,5201306
GO,2000,12779166.26,5201405
GO,2001,14654870.26,5201405
GO,2002,18158382.57,5201405
GO,2003,17829632.76,5201405
GO,2004,18978256.43,5201405
GO,2005,22296165.33,5201405
GO,2006,24482150.27,5201405
GO,2007,27524501.13,5201405
GO,2008,35335232.1,5201405
GO,2009,32626955.82,5201405
GO,2010,34916682.83,5201405
GO,2011,42010660.74,5201405
GO,2012,43203406.1,5201405
GO,2013,46156122.56,5201405
GO,2014,49309843.11,5201405
GO,2015,52024676.82,5201405
GO,2016,60650050.27,5201405
GO,2017,58808023.21,5201405
GO,2018,62598580.2,5201405
GO,2019,67810776.14,5201405
GO,2020,64709660.14,5201405
GO,2021,85876928.73,5201405
GO,2022,107734778.46,5201405
GO,2023,110376000.53,5201405
GO,2024,105142867.68,5201405
GO,2000,1103482.61,5201454
GO,2001,1261896.29,5201454
GO,2002,1556355.39,5201454
GO,2003,1629037.47,5201454
GO,2004,1799027.07,5201454
GO,2005,2247874.11,5201454
GO,2006,2497293.21,5201454
GO,2007,2884989.22,5201454
GO,2008,3582981.55,5201454
GO,2009,3349982.84,5201454
GO,2010,3600677.06,5201454
GO,2011,4348870.03,5201454
GO,2012,4480175.37,5201454
GO,2013,4789882.12,5201454
GO,2014,5145861.12,5201454
GO,2015,5467863.06,5201454
GO,2016,6382846.6,5201454
GO,2017,6175543.55,5201454
GO,2018,6565381.51,5201454
GO,2019,7144732.29,5201454
GO,2020,6820174.03,5201454
GO,2021,9051364.13,5201454
GO,2022,11299243.61,5201454
GO,2023,11642710.73,5201454
GO,2024,11192620.21,5201454
GO,2000,1103482.61,5201504
GO,2001,1261896.29,5201504
GO,2002,1556355.39,5201504
GO,2003,1629037.47,5201504
GO,2004,1799027.07,5201504
GO,2005,2247874.11,5201504
GO,2006,2497293.21,5201504
GO,2007,2884989.22,5201504
GO,2008,3582981.55,5201504
GO,2009,3349982.84,5201504
GO,2010,3600677.06,5201504
GO,2011,4348870.03,5201504
GO,2012,4480175.37,5201504
GO,2013,4789882.12,5201504
GO,2014,5145861.12,5201504
GO,2015,5467863.06,5201504
GO,2016,6382846.6,5201504
GO,2017,6175543.55,5201504
GO,2018,6565381.51,5201504
GO,2019,7144732.29,5201504
GO,2020,6820174.03,5201504
GO,2021,9051364.13,5201504
GO,2022,11299243.61,5201504
GO,2023,11642710.73,5201504
GO,2024,11192620.21,5201504
GO,2000,1103482.61,5201603
GO,2001,1261896.29,5201603
GO,2002,1556355.39,5201603
GO,2003,1629037.47,5201603
GO,2004,1799027.07,5201603
GO,2005,2247874.11,5201603
GO,2006,2497293.21,5201603
GO,2007,2884989.22,5201603
GO,2008,3582981.55,5201603
GO,2009,3349982.84,5201603
GO,2010,3600677.06,5201603
GO,2011,4348870.03,5201603
GO,2012,4480175.37,5201603
GO,2013,4789882.12,5201603
GO,2014,5145861.12,5201603
GO,2015,5467863.06,5201603
GO,2016,6382846.6,5201603
GO,2017,6175543.55,5201603
GO,2018,6565381.51,5201603
GO,2019,7144732.29,5201603
GO,2020,6820174.03,5201603
GO,2021,9051364.13,5201603
GO,2022,11299243.61,5201603
GO,2023,11642710.73,5201603
GO,2024,11192620.21,5201603
GO,2000,2206964.75,5201702
GO,2001,2317009.16,5201702
GO,2002,2595090.5,5201702
GO,2003,3257838.33,5201702
GO,2004,3598053.62,5201702
GO,2005,4495747.65,5201702
GO,2006,4994585.95,5201702
GO,2007,5769977.74,5201702
GO,2008,7165962.61,5201702
GO,2009,6699965.35,5201702
GO,2010,7201353.78,5201702
GO,2011,8697739.8,5201702
GO,2012,8960350.36,5201702
GO,2013,9579764.01,5201702
GO,2014,10291721.89,5201702
GO,2015,10935725.88,5201702
GO,2016,12765692.82,5201702
GO,2017,12351086.8,5201702
GO,2018,13130762.8,5201702
GO,2019,14289464.23,5201702
GO,2020,13640347.77,5201702
GO,2021,18102727.94,5201702
GO,2022,22598486.95,5201702
GO,2023,23285421.18,5201702
GO,2024,22385240.07,5201702
GO,2000,1257733.1,5201801
GO,2001,1462482.98,5201801
GO,2002,1790349.65,5201801
GO,2003,1804608.82,5201801
GO,2004,1924260.69,5201801
GO,2005,2323176.63,5201801
GO,2006,2478577.36,5201801
GO,2007,2750948.28,5201801
GO,2008,3582981.55,5201801
GO,2009,3349982.84,5201801
GO,2010,3600677.06,5201801
GO,2011,4348870.03,5201801
GO,2012,4480175.37,5201801
GO,2013,4789882.12,5201801
GO,2014,5145861.12,5201801
GO,2015,5467863.06,5201801
GO,2016,6382846.6,5201801
GO,2017,6175543.55,5201801
GO,2018,6565381.51,5201801
GO,2019,7144732.29,5201801
GO,2020,9093565.25,5201801
GO,2021,12068485.44,5201801
GO,2022,15065658.05,5201801
GO,2023,15523614.22,5201801
GO,2024,14923493.51,5201801
GO,2000,1103482.61,5202155
GO,2001,1261896.29,5202155
GO,2002,1556355.39,5202155
GO,2003,1629037.47,5202155
GO,2004,1799027.07,5202155
GO,2005,2247874.11,5202155
GO,2006,2497293.21,5202155
GO,2007,2884989.22,5202155
GO,2008,3582981.55,5202155
GO,2009,3349982.84,5202155
GO,2010,3600677.06,5202155
GO,2011,4348870.03,5202155
GO,2012,4480175.37,5202155
GO,2013,4789882.12,5202155
GO,2014,5145861.12,5202155
GO,2015,5467863.06,5202155
GO,2016,6382846.6,5202155
GO,2017,6175543.55,5202155
GO,2018,6565381.51,5202155
GO,2019,7144732.29,5202155
GO,2020,6820174.03,5202155
GO,2021,9051364.13,5202155
GO,2022,11299243.61,5202155
GO,2023,11642710.73,5202155
GO,2024,11192620.21,5202155
GO,2000,1103482.61,5202353
GO,2001,1261896.29,5202353
GO,2002,1556355.39,5202353
GO,2003,1629037.47,5202353
GO,2004,1799027.07,5202353
GO,2005,2247874.11,5202353
GO,2006,2497293.21,5202353
GO,2007,2884989.22,5202353
GO,2008,3582981.55,5202353
GO,2009,3349982.84,5202353
GO,2010,3600677.06,5202353
GO,2011,4348870.03,5202353
GO,2012,4480175.37,5202353
GO,2013,4789882.12,5202353
GO,2014,5145861.12,5202353
GO,2015,5467863.06,5202353
GO,2016,6382846.6,5202353
GO,2017,6175543.55,5202353
GO,2018,6565381.51,5202353
GO,2019,7144732.29,5202353
GO,2020,6820174.03,5202353
GO,2021,9051364.13,5202353
GO,2022,11299243.61,5202353
GO,2023,11642710.73,5202353
GO,2024,11192620.21,5202353
GO,2000,1103482.61,5202502
GO,2001,1261896.29,5202502
GO,2002,1556355.39,5202502
GO,2003,1629037.47,5202502
GO,2004,1799027.07,5202502
GO,2005,2247874.11,5202502
GO,2006,2497293.21,5202502
GO,2007,2884989.22,5202502
GO,2008,3582981.55,5202502
GO,2009,3349982.84,5202502
GO,2010,3600677.06,5202502
GO,2011,4348870.03,5202502
GO,2012,4480175.37,5202502
GO,2013,4789882.12,5202502
GO,2014,5145861.12,5202502
GO,2015,5467863.06,5202502
GO,2016,6382846.6,5202502
GO,2017,6175543.55,5202502
GO,2018,6565381.51,5202502
GO,2019,7144732.29,5202502
GO,2020,6820174.03,5202502
GO,2021,9051364.13,5202502
GO,2022,15065658.05,5202502
GO,2023,15523614.22,5202502
GO,2024,14525035.06,5202502
GO,2000,1103482.61,5202601
GO,2001,1261896.29,5202601
GO,2002,1556355.39,5202601
GO,2003,1629037.47,5202601
GO,2004,1799027.07,5202601
GO,2005,2247874.11,5202601
GO,2006,2497293.21,5202601
GO,2007,2884989.22,5202601
GO,2008,3582981.55,5202601
GO,2009,3349982.84,5202601
GO,2010,3600677.06,5202601
GO,2011,4348870.03,5202601
GO,2012,4480175.37,5202601
GO,2013,4789882.12,5202601
GO,2014,5145861.12,5202601
GO,2015,5467863.06,5202601
GO,2016,6382846.6,5202601
GO,2017,6175543.55,5202601
GO,2018,6565381.51,5202601
GO,2019,7144732.29,5202601
GO,2020,6820174.03,5202601
GO,2021,9051364.13,5202601
GO,2022,11299243.61,5202601
GO,2023,11642710.73,5202601
GO,2024,11192620.21,5202601
GO,2000,1103482.61,5202809
GO,2001,1261896.29,5202809
GO,2002,1556355.39,5202809
GO,2003,1629037.47,5202809
GO,2004,1799027.07,5202809
GO,2005,2247874.11,5202809
GO,2006,2497293.21,5202809
GO,2007,2884989.22,5202809
GO,2008,3582981.55,5202809
GO,2009,3349982.84,5202809
GO,2010,3600677.06,5202809
GO,2011,4348870.03,5202809
GO,2012,4480175.37,5202809
GO,2013,4789882.12,5202809
GO,2014,5145861.12,5202809
GO,2015,5467863.06,5202809
GO,2016,6382846.6,5202809
GO,2017,6175543.55,5202809
GO,2018,6565381.51,5202809
GO,2019,7144732.29,5202809
GO,2020,6820174.03,5202809
GO,2021,9051364.13,5202809
GO,2022,11299243.61,5202809
GO,2023,11642710.73,5202809
GO,2024,11192620.21,5202809
GO,2000,1103482.61,5203104
GO,2001,1261896.29,5203104
GO,2002,1556355.39,5203104
GO,2003,1629037.47,5203104
GO,2004,1799027.07,5203104
GO,2005,2247874.11,5203104
GO,2006,2497293.21,5203104
GO,2007,2884989.22,5203104
GO,2008,3582981.55,5203104
GO,2009,3349982.84,5203104
GO,2010,3600677.06,5203104
GO,2011,4348870.03,5203104
GO,2012,4480175.37,5203104
GO,2013,4789882.12,5203104
GO,2014,5145861.12,5203104
GO,2015,5467863.06,5203104
GO,2016,6382846.6,5203104
GO,2017,6175543.55,5203104
GO,2018,6565381.51,5203104
GO,2019,7144732.29,5203104
GO,2020,6820174.03,5203104
GO,2021,9051364.13,5203104
GO,2022,11299243.61,5203104
GO,2023,11642710.73,5203104
GO,2024,11192620.21,5203104
GO,2000,1676977.16,5203203
GO,2001,1969706.61,5203203
GO,2002,2387443.51,5203203
GO,2003,2320352.48,5203203
GO,2004,2377027.72,5203203
GO,2005,2747113.42,5203203
GO,2006,2789480.19,5203203
GO,2007,2928486.36,5203203
GO,2008,3582981.55,5203203
GO,2009,3349982.84,5203203
GO,2010,3600677.06,5203203
GO,2011,4348870.03,5203203
GO,2012,4480175.37,5203203
GO,2013,4789882.12,5203203
GO,2014,5145861.12,5203203
GO,2015,5467863.06,5203203
GO,2016,6382846.6,5203203
GO,2017,8234057.91,5203203
GO,2018,8753842.0,5203203
GO,2019,9526309.55,5203203
GO,2020,9093565.25,5203203
GO,2021,12068485.44,5203203
GO,2022,15065658.05,5203203
GO,2023,15523614.22,5203203
GO,2024,14923493.51,5203203
GO,2000,2206964.75,5203302
GO,2001,2523792.09,5203302
GO,2002,3112710.22,5203302
GO,2003,3258074.54,5203302
GO,2004,3598053.62,5203302
GO,2005,4495747.65,5203302
GO,2006,4994585.95,5203302
GO,2007,5769977.74,5203302
GO,2008,7165962.61,5203302
GO,2009,6699965.35,5203302
GO,2010,7201353.78,5203302
GO,2011,10147363.04,5203302
GO,2012,10453742.0,5203302
GO,2013,11176391.2,5203302
GO,2014,12007008.85,5203302
GO,2015,12758346.78,5203302
GO,2016,14893308.32,5203302
GO,2017,14409601.18,5203302
GO,2018,15319223.22,5203302
GO,2019,16671041.57,5203302
GO,2020,15913739.07,5203302
GO,2021,21119849.26,5203302
GO,2022,30131315.77,5203302
GO,2023,31047228.2,5203302
GO,2024,29846986.55,5203302
GO,2000,1257733.1,5203401
GO,2001,1462482.98,5203401
GO,2002,1790349.65,5203401
GO,2003,1804608.82,5203401
GO,2004,1924260.69,5203401
GO,2005,2323176.63,5203401
GO,2006,2478577.36,5203401
GO,2007,2750948.28,5203401
GO,2008,3582981.55,5203401
GO,2009,3349982.84,5203401
GO,2010,3600677.06,5203401
GO,2011,4348870.03,5203401
GO,2012,4480175.37,5203401
GO,2013,4789882.12,5203401
GO,2014,5145861.12,5203401
GO,2015,5467863.06,5203401
GO,2016,6382846.6,5203401
GO,2017,6175543.55,5203401
GO,2018,6565381.51,5203401
GO,2019,7144732.29,5203401
GO,2020,6820174.03,5203401
GO,2021,9051364.13,5203401
GO,2022,11299243.61,5203401
GO,2023,11642710.73,5203401
GO,2024,11192620.21,5203401
GO,2000,1956473.41,5203500
GO,2001,2268396.61,5203500
GO,2002,2784884.33,5203500
GO,2003,2835766.54,5203500
GO,2004,3598053.62,5203500
GO,2005,4493998.06,5203500
GO,2006,4993799.22,5203500
GO,2007,5769977.74,5203500
GO,2008,7165962.61,5203500
GO,2009,6699965.35,5203500
GO,2010,7201353.78,5203500
GO,2011,8697739.8,5203500
GO,2012,8960350.36,5203500
GO,2013,9579764.01,5203500
GO,2014,10291721.89,5203500
GO,2015,10935725.88,5203500
GO,2016,12765692.82,5203500
GO,2017,12351086.8,5203500
GO,2018,15319223.22,5203500
GO,2019,16671041.57,5203500
GO,2020,15913739.07,5203500
GO,2021,21119849.26,5203500
GO,2022,26364901.36,5203500
GO,2023,27166324.79,5203500
GO,2024,26116113.34,5203500
GO,2000,1103482.61,5203559
GO,2001,1261896.29,5203559
GO,2002,1556355.39,5203559
GO,2003,1629037.47,5203559
GO,2004,1799027.07,5203559
GO,2005,2247874.11,5203559
GO,2006,2497293.21,5203559
GO,2007,2884989.22,5203559
GO,2008,3582981.55,5203559
GO,2009,3349982.84,5203559
GO,2010,3600677.06,5203559
GO,2011,4348870.03,5203559
GO,2012,4480175.37,5203559
GO,2013,4789882.12,5203559
GO,2014,5145861.12,5203559
GO,2015,5467863.06,5203559
GO,2016,6382846.6,5203559
GO,2017,6175543.55,5203559
GO,2018,6565381.51,5203559
GO,2019,7144732.29,5203559
GO,2020,6820174.03,5203559
GO,2021,9051364.13,5203559
GO,2022,11299243.61,5203559
