2010-01-01;683067.491;0.00;0.006400;0.000;0.000;0.000;0.000;0.000
2010-02-01;754775.485;3.00;0.006100;0.000;0.000;4.599;13.205;9.375
2010-03-01;752250.037;8.00;0.008700;0.000;0.375;1.611;55.487;18.353
2010-04-01;742821.716;12.00;0.008200;0.000;0.917;1.611;55.487;18.076
2010-05-01;734262.495;19.00;0.009600;0.000;1.211;1.611;55.487;18.192
2010-06-01;724807.934;24.00;0.013900;0.000;1.750;1.611;55.487;17.460
2010-07-01;709324.982;32.00;0.013800;0.000;2.062;1.611;55.487;17.731
2010-08-01;685058.033;38.00;0.013500;0.000;2.579;1.611;55.487;17.754
2010-09-01;669419.904;42.00;0.009400;0.000;3.238;1.611;61.097;19.779
2010-10-01;662052.704;45.00;0.006400;0.000;3.956;1.611;61.097;19.798
2010-11-01;657347.413;48.00;0.005600;0.000;4.646;1.611;61.097;19.669
2010-12-01;652733.182;53.00;0.007600;0.000;5.113;1.611;61.097;19.191
2011-01-01;643173.653;55.00;0.005600;0.000;5.891;1.611;78.420;20.377
2011-02-01;638622.384;58.00;0.005900;0.000;6.534;1.611;78.420;20.230
2011-03-01;634562.574;59.00;0.006000;0.068;7.407;1.611;78.420;20.428
2011-04-01;625589.062;62.00;0.006400;0.065;8.000;1.611;78.420;20.987
2011-05-01;617758.820;66.00;0.010200;0.076;8.455;1.611;78.420;21.170
2011-06-01;608771.815;67.00;0.013200;0.045;9.313;1.611;78.420;21.019
2011-07-01;600215.719;67.00;0.013400;0.060;10.313;1.611;78.420;21.019
2011-08-01;587592.702;68.00;0.011200;0.074;11.147;1.611;78.420;20.803
2011-09-01;578835.688;68.00;0.009200;0.088;12.147;1.611;78.420;20.803
2011-10-01;569147.929;69.00;0.010200;0.087;12.957;1.611;78.420;21.347
2011-11-01;562431.400;69.00;0.008700;0.087;13.957;1.611;78.420;21.347
2011-12-01;555958.855;70.00;0.008600;0.100;14.743;1.611;90.250;22.331
2012-01-01;551873.582;70.00;0.008000;0.100;15.743;1.611;90.250;22.331
2012-02-01;544094.044;70.00;0.008900;0.100;16.743;1.611;90.250;22.331
2012-03-01;539296.694;70.00;0.011000;0.100;17.743;1.611;90.250;22.331
2012-04-01;538047.604;70.00;0.006000;0.100;18.743;1.611;90.250;22.331
2012-05-01;534619.608;71.00;0.007400;0.085;19.465;1.611;90.250;22.494
2012-06-01;534367.441;71.00;0.008900;0.099;20.465;1.611;90.250;22.494
2012-07-01;533658.307;71.00;0.005200;0.099;21.465;1.611;90.250;22.494
2012-08-01;527528.063;71.00;0.005800;0.099;22.465;1.611;90.250;22.494
2012-09-01;524796.147;71.00;0.004700;0.099;23.465;1.611;90.250;22.494
2012-10-01;517794.908;71.00;0.004600;0.099;24.465;1.611;90.250;22.494
2012-11-01;512143.204;71.00;0.004600;0.113;25.465;1.611;90.250;22.494
2012-12-01;504046.171;71.00;0.002300;0.099;26.465;1.611;90.250;22.494
2013-01-01;498532.753;71.00;0.001500;0.099;27.465;1.611;90.250;22.494
2013-02-01;492907.852;71.00;0.004000;0.099;28.465;1.611;90.250;22.494
2013-03-01;484472.266;71.00;0.005000;0.113;29.465;1.611;90.250;22.494
2013-04-01;478774.288;72.00;0.004200;0.097;30.042;1.611;97.222;23.532
2013-05-01;472272.508;72.00;0.005800;0.083;31.042;1.611;97.222;23.532
2013-06-01;465253.920;72.00;0.006800;0.111;32.042;1.611;97.222;23.532
2013-07-01;458299.519;73.00;0.009400;0.110;32.589;1.611;97.222;23.416
2013-08-01;451868.043;74.00;0.007300;0.135;33.135;1.611;97.222;23.747
2013-09-01;444089.978;75.00;0.006400;0.133;33.680;1.611;97.222;23.746
2013-10-01;436257.399;75.00;0.004400;0.107;34.680;1.611;97.222;23.746
2013-11-01;429391.293;75.00;0.005600;0.160;35.680;1.611;97.222;23.746
2013-12-01;424322.813;75.00;0.001700;0.107;36.680;1.611;97.222;23.746
2014-01-01;418250.063;75.00;0.006300;0.107;37.680;1.611;97.222;23.746
2014-02-01;412448.455;76.00;0.004400;0.092;38.171;1.611;97.222;23.598
2014-03-01;408148.792;76.00;0.003700;0.105;39.171;1.611;97.222;23.598
2014-04-01;402456.574;76.00;0.005500;0.118;40.171;1.611;97.222;23.598
2014-05-01;397059.653;76.00;0.006500;0.132;41.171;1.611;97.222;23.598
2014-06-01;390314.893;77.00;0.006800;0.130;41.623;1.611;97.222;24.083
2014-07-01;386307.444;77.00;0.011000;0.117;42.623;1.611;97.222;24.083
2014-08-01;382750.364;77.00;0.008400;0.104;43.623;1.611;97.222;24.083
2014-09-01;377951.550;77.00;0.004900;0.130;44.623;1.611;97.222;24.083
2014-10-01;373216.203;77.00;0.006300;0.143;45.623;1.611;97.222;24.083
2014-11-01;369674.398;77.00;0.005400;0.156;46.623;1.611;97.222;24.083
2014-12-01;367645.948;77.00;0.001800;0.169;47.623;1.611;97.222;24.083
2015-01-01;366090.986;77.00;0.001000;0.169;48.623;1.611;97.222;24.083
2015-02-01;365135.561;77.00;0.001000;0.169;49.623;1.611;97.222;24.083
2015-03-01;364995.682;77.00;0.001000;0.156;50.623;1.611;97.222;24.083
2015-04-01;365079.781;77.00;0.003200;0.156;51.623;1.611;97.222;24.083
2015-05-01;366504.176;77.00;0.003700;0.156;52.623;1.611;97.222;24.083
2015-06-01;367983.162;77.00;0.003600;0.143;53.623;1.611;97.222;24.083
2015-07-01;370885.350;78.00;0.005400;0.141;53.923;1.611;97.222;24.134
2015-08-01;374338.753;78.00;0.009200;0.141;54.923;1.611;97.222;24.134
