
2010-01-01;2307650;12.787;2064;507.111;0.4880;209.949;0.1419;0.68333;0.246;364.696989;68.178432;268.789756;23.277202;2
2010-01-01;2301000;23.976;723;66.140;0.4649;140.478;0.1478;0.64236;0.091;28.403684;23.882271;15.259942;8.120767;2
2010-01-01;2303709;61.074;3251;405.405;0.4986;166.961;0.1500;0.68093;0.125;231.766968;107.387637;152.935935;23.277202;5
2010-01-01;2309706;17.133;724;5.001;0.4703;181.515;0.1255;0.67351;0.007;7.935515;23.915303;5.892892;8.120767;1
2010-01-01;2304400;70.968;24509;6774.193;0.4902;254.157;0.1773;0.75559;0.276;3118.817223;809.585848;1838.791812;212.114468;12
2010-01-01;2306256;14.729;353;1.327;0.4272;243.406;0.1159;0.61921;0.004;4.491220;11.660362;3.743304;4.997395;0
2010-01-01;2307700;61.846;1139;75.386;0.4774;210.004;0.1342;0.65680;0.066;82.855120;37.623660;67.453600;9.994791;2
2010-01-01;2304285;3.549;459;182.333;0.4809;197.860;0.1729;0.70265;0.397;123.442950;15.161773;89.354728;5.622070;0
2010-02-01;2307650;12.738;2066;755.907;0.5892;187.016;0.1494;0.68413;0.366;911.937944;167.678758;674.370623;57.023885;0
2010-02-01;2301000;23.842;723;75.734;0.5877;126.644;0.1489;0.64377;0.105;138.142970;58.702569;109.741105;19.894045;2
2010-02-01;2303709;60.781;3283;509.197;0.6307;137.638;0.1668;0.67573;0.155;809.883884;265.499724;633.100196;57.023885;2
2010-02-01;2309706;17.020;724;10.846;0.5330;135.161;0.1347;0.67488;0.015;101.005806;58.783762;95.662062;19.894045;0
2010-02-01;2304400;70.894;24494;9944.433;0.5835;217.466;0.1901;0.75871;0.406;8352.894335;1989.237831;5215.228407;519.632530;9
2010-02-01;2306256;14.518;350;9.541;0.5695;154.294;0.1330;0.62511;0.027;21.847524;28.516661;18.847823;12.242490;0
2010-02-01;2307700;60.328;1129;179.102;0.4967;141.794;0.1460;0.66385;0.159;254.140363;91.997265;204.519587;24.484979;0
2010-02-01;2304285;3.734;466;280.734;0.4988;159.159;0.1745;0.69325;0.602;221.647260;37.604732;135.394602;13.772801;0
2010-03-01;2307650;12.700;2065;1054.559;0.5207;180.881;0.1562;0.68617;0.511;1559.351013;298.528628;1126.189312;100.483117;0
2010-03-01;2301000;23.605;718;119.885;0.5433;116.831;0.1532;0.64944;0.167;219.582232;104.199037;168.253311;35.055761;0
2010-03-01;2303709;60.361;3282;602.956;0.5695;130.149;0.1781;0.67712;0.184;1226.885299;473.465474;934.027764;100.483117;4
2010-03-01;2309706;16.832;725;9.399;0.4556;131.747;0.1473;0.67486;0.013;135.000081;104.723789;126.211514;35.055761;0
2010-03-01;2304400;71.838;24493;12920.552;0.5219;209.956;0.1968;0.76177;0.528;14369.009776;3541.250356;8829.340989;915.656591;1
2010-03-01;2306256;14.555;351;17.171;0.5329;142.729;0.1375;0.62447;0.049;70.259500;50.757971;63.364871;21.572776;0
2010-03-01;2307700;60.511;1140;152.246;0.4268;140.538;0.1540;0.65837;0.134;347.697581;164.233997;268.387780;43.145552;0
2010-03-01;2304285;3.734;467;360.945;0.4707;155.332;0.1745;0.69321;0.773;344.552890;67.196446;191.690865;24.269373;0
2010-04-01;2307650;12.918;2059;1047.816;0.5244;177.619;0.1617;0.69003;0.509;2242.589437;445.506325;1612.860574;147.727863;0
2010-04-01;2301000;23.623;723;104.925;0.5521;116.400;0.1611;0.64605;0.145;282.905822;155.808981;209.366163;51.538137;1
2010-04-01;2303709;60.363;3287;687.291;0.5734;129.322;0.1824;0.67749;0.209;1729.423327;708.101554;1304.205127;147.727863;3
2010-04-01;2309706;16.720;726;22.813;0.4728;124.446;0.1605;0.67484;0.031;162.963444;156.547882;148.252101;51.538137;1
2010-04-01;2304400;74.569;24523;14100.240;0.5281;202.918;0.2012;0.76387;0.575;20383.383358;5291.776856;12199.233453;1346.176299;0
2010-04-01;2306256;14.555;352;8.060;0.5398;134.447;0.1481;0.62380;0.023;110.827775;75.884804;101.706401;31.715777;0
2010-04-01;2307700;59.228;1138;148.912;0.4418;128.673;0.1576;0.66054;0.131;444.255318;245.467907;335.178449;63.431553;0
2010-04-01;2304285;3.720;469;422.861;0.4707;157.332;0.1773;0.69274;0.902;544.206678;100.675096;312.648189;35.680249;0
2010-05-01;2307650;12.841;2063;1064.925;0.4931;175.141;0.1669;0.69035;0.516;2831.967528;614.299439;1999.830120;200.160007;0
2010-05-01;2301000;23.524;726;191.817;0.5244;113.295;0.1625;0.64469;0.264;373.071284;215.209757;262.784977;69.830252;0
2010-05-01;2303709;60.099;3289;741.253;0.5473;126.074;0.1887;0.67857;0.225;2249.404355;977.205069;1679.468004;200.160007;0
2010-05-01;2309706;16.548;722;18.142;0.4388;122.679;0.1687;0.68004;0.025;237.515725;215.621381;217.619196;69.830252;0
2010-05-01;2304400;75.839;24540;15683.239;0.5046;197.815;0.2047;0.76674;0.639;27087.746158;7299.621266;15946.732674;1823.966401;0
2010-05-01;2306256;14.555;355;13.916;0.5150;127.811;0.1619;0.61957;0.039;143.171343;104.930638;130.729106;42.972463;0
2010-05-01;2307700;59.384;1145;180.261;0.4377;124.871;0.1589;0.65780;0.157;582.442071;339.150949;436.042982;85.944925;0
2010-05-01;2304285;3.717;471;486.777;0.4698;153.329;0.1833;0.69182;1.033;719.765215;139.211963;396.328623;48.344021;0
2010-06-01;2307650;12.744;2066;1284.484;0.4432;168.606;0.1732;0.69108;0.622;3444.775795;822.725952;2364.206828;260.903106;0
2010-06-01;2301000;23.596;728;142.134;0.4730;116.269;0.1649;0.64490;0.195;503.204017;288.653368;366.075123;91.021827;0
2010-06-01;2303709;60.358;3288;843.990;0.4949;123.213;0.1919;0.68037;0.257;2763.392811;1308.911929;2028.610610;260.903106;0
2010-06-01;2309706;16.497;715;17.060;0.3925;120.746;0.1711;0.68830;0.024;309.135613;287.753499;284.250331;91.021827;0
2010-06-01;2304400;77.270;24567;18296.561;0.4620;192.778;0.2067;0.76985;0.745;34758.034126;9778.040494;20164.541592;2377.490413;0
2010-06-01;2306256;14.566;355;22.607;0.4622;124.720;0.1667;0.62064;0.064;170.815697;140.744487;153.340039;56.013433;0
2010-06-01;2307700;59.235;1144;258.284;0.3971;120.219;0.1591;0.65999;0.226;759.890196;454.562338;562.109275;112.026864;0
2010-06-01;2304285;3.698;470;498.840;0.4332;148.585;0.1839;0.69543;1.061;892.868711;186.627481;476.508961;63.015111;0
2010-07-01;2307650;12.942;2070;1532.655;0.4198;168.274;0.1747;0.69181;0.740;4187.535490;1064.573029;2813.321186;328.805095;0
2010-07-01;2301000;23.596;728;219.387;0.4442;114.734;0.1649;0.64683;0.301;631.421625;373.708765;451.108116;114.710940;2
2010-07-01;2303709;60.357;3291;842.925;0.4668;124.427;0.1944;0.68123;0.256;3169.741313;1693.413732;2269.849759;328.805095;5
2010-07-01;2309706;16.675;716;27.720;0.3722;125.575;0.1805;0.68854;0.039;328.637539;371.406884;296.601343;114.710940;0
2010-07-01;2304400;78.294;24558;20381.158;0.4425;194.672;0.2088;0.77450;0.830;43145.497640;12647.258138;24691.920449;2996.250116;0
2010-07-01;2306256;14.586;357;22.559;0.4352;125.379;0.1686;0.61834;0.063;198.515893;182.454345;175.891180;70.591349;1
2010-07-01;2307700;59.714;1145;273.141;0.3801;120.447;0.1622;0.66108;0.239;929.747873;588.337653;677.765346;141.182695;1
2010-07-01;2304285;3.658;470;605.085;0.4189;145.017;0.1824;0.69801;1.287;1107.615524;241.539619;577.575400;79.415267;0
2010-08-01;2307650;13.194;2072;1704.350;0.4096;174.265;0.1768;0.69324;0.823;4927.310709;1346.668594;3225.599681;401.801620;0
2010-08-01;2301000;23.798;728;302.827;0.4308;116.471;0.1649;0.64883;0.416;767.142783;472.823424;526.423234;140.177394;2
2010-08-01;2303709;60.396;3290;770.742;0.4525;124.946;0.1978;0.68331;0.234;3680.314793;2141.335745;2624.215636;401.801620;6
2010-08-01;2309706;16.855;713;43.994;0.3620;127.811;0.1815;0.69321;0.062;393.990734;468.479345;351.620264;140.177394;0
2010-08-01;2304400;79.235;24566;21905.081;0.4326;200.457;0.2110;0.77906;0.892;52114.613517;15991.833265;29503.812773;3661.433992;0
2010-08-01;2306256;14.550;356;26.636;0.4196;125.475;0.1693;0.62165;0.075;245.003637;230.922502;216.483407;86.263013;1
2010-08-01;2307700;59.638;1146;328.802;0.3707;121.197;0.1649;0.66215;0.287;1081.677673;744.361552;764.802328;172.526023;2
2010-08-01;2304285;3.844;470;618.492;0.4083;150.963;0.1788;0.70167;1.316;1385.680207;305.528478;739.547937;97.045889;0
2010-09-01;2307650;13.591;2071;1734.667;0.4135;176.459;0.1769;0.69578;0.838;5753.130592;1591.380542;3716.057938;476.141191;0
2010-09-01;2301000;23.903;727;128.511;0.4379;117.163;0.1636;0.65139;0.177;849.913264;558.726652;581.648115;166.112400;2
2010-09-01;2303709;60.084;3283;1013.191;0.4545;125.158;0.2040;0.68669;0.309;4315.483014;2529.259126;3056.928178;476.141191;5
2010-09-01;2309706;16.745;710;31.960;0.3617;129.210;0.1842;0.69737;0.045;415.790073;552.373832;365.288602;166.112400;1
2010-09-01;2304400;80.796;24548;22289.645;0.4353;202.037;0.2131;0.78429;0.908;61322.623220;18892.455610;34464.411602;4338.856426;0
2010-09-01;2306256;14.550;355;21.928;0.4194;126.014;0.1725;0.62544;0.062;327.815462;272.869745;294.261707;102.223017;0
2010-09-01;2307700;58.914;1146;317.460;0.3705;121.297;0.1667;0.66377;0.277;1247.211111;879.774344;868.335280;204.446030;2
2010-09-01;2304285;3.844;470;646.869;0.4152;154.729;0.1815;0.70492;1.376;1650.056093;361.064265;882.739988;115.000893;0
2010-10-01;2307650;13.530;2072;1904.020;0.4250;177.328;0.1828;0.69746;0.919;6551.304482;1825.436103;4146.953125;550.352180;0
2010-10-01;2301000;23.736;728;179.261;0.4459;118.253;0.1656;0.65202;0.246;931.183880;640.962389;625.631650;192.002547;3
2010-10-01;2303709;59.942;3281;761.364;0.4630;126.761;0.2075;0.68871;0.232;4774.810782;2899.884752;3360.494681;550.352180;7
2010-10-01;2309706;16.661;711;31.969;0.3683;130.155;0.1886;0.69769;0.045;446.938038;632.689230;388.303903;192.002547;1
2010-10-01;2304400;82.234;24567;22154.668;0.4449;203.401;0.2143;0.78837;0.902;70699.017490;21667.572879;39592.834513;5015.107157;0
2010-10-01;2306256;14.550;356;25.138;0.4288;126.338;0.1693;0.62485;0.071;355.448350;313.083925;316.273306;118.155416;0
2010-10-01;2307700;58.836;1149;350.004;0.3776;122.704;0.1729;0.66374;0.305;1437.213060;1009.566738;990.214465;236.310827;4
2010-10-01;2304285;3.844;470;675.695;0.4184;158.737;0.1869;0.70856;1.438;1949.219176;414.156019;1054.770583;132.924842;0
2010-11-01;2307650;13.918;2070;2121.020;0.4336;181.231;0.1845;0.70055;1.025;7538.254472;2061.842246;4723.919259;625.104634;0
2010-11-01;2301000;23.655;732;124.686;0.4620;120.752;0.1721;0.64989;0.170;992.767493;724.561084;659.419161;218.081596;3
2010-11-01;2303709;59.914;3281;859.227;0.4702;128.875;0.2083;0.69064;0.262;5402.343520;3274.594199;3810.928415;625.104634;10
2010-11-01;2309706;16.655;711;27.518;0.3823;132.217;0.1890;0.69910;0.039;488.557480;713.889600;422.605532;218.081596;3
2010-11-01;2304400;84.190;24583;22055.564;0.4527;207.304;0.2158;0.79256;0.897;80077.630415;24475.095688;44737.173771;5696.292002;1
2010-11-01;2306256;14.584;357;63.720;0.4387;127.950;0.1660;0.62416;0.178;381.866250;353.855419;330.006085;134.204061;2
2010-11-01;2307700;58.943;1150;416.544;0.3843;124.369;0.1698;0.66468;0.362;1609.236305;1140.903484;1078.858885;268.408118;8
2010-11-01;2304285;3.832;470;567.948;0.4269;164.321;0.1954;0.71106;1.208;2150.334258;467.832776;1149.274925;150.979568;0
2010-12-01;2307650;14.050;2070;2344.191;0.4386;182.178;0.1855;0.70279;1.132;8497.159715;2302.679159;5226.626628;700.258298;0
2010-12-01;2301000;23.538;732;303.963;0.4610;119.593;0.1772;0.65174;0.415;1127.606886;809.726601;732.908450;244.300617;4
2010-12-01;2303709;60.048;3287;1019.460;0.4729;129.132;0.2126;0.69141;0.310;6094.832186;3657.024602;4298.875931;700.258298;10
2010-12-01;2309706;16.660;711;27.302;0.3875;134.276;0.1862;0.70055;0.038;531.688704;796.611845;458.198611;244.300617;3
2010-12-01;2304400;85.486;24597;21151.257;0.4552;207.053;0.2172;0.79663;0.860;88879.166559;27336.866486;49468.301415;6381.132900;0
2010-12-01;2306256;14.588;358;37.367;0.4386;130.442;0.1680;0.62422;0.104;451.882193;395.507407;392.114378;150.338843;2
2010-12-01;2307700;58.937;1152;729.549;0.3893;124.468;0.1711;0.66595;0.633;1986.704655;1274.934461;1316.152745;300.677682;7
2010-12-01;2304285;3.929;470;759.239;0.4337;163.636;0.1935;0.71393;1.615;2410.161124;522.515554;1267.947313;169.131198;0
2011-01-01;2307650;14.470;2072;1439.328;0.4488;188.758;0.1848;0.70399;0.695;9213.134391;2506.449332;5651.280010;762.281546;0
2011-01-01;2301000;23.392;733;111.721;0.4775;121.340;0.1829;0.65226;0.152;1202.103292;881.813250;779.183464;266.236681;5
2011-01-01;2303709;59.748;3279;692.098;0.4793;128.926;0.2159;0.69476;0.211;6635.884313;3979.496801;4693.253361;762.281546;13
2011-01-01;2309706;16.989;711;35.830;0.4103;134.533;0.1859;0.70161;0.050;554.936601;866.534911;472.294997;266.236681;4
2011-01-01;2304400;86.732;24636;18887.058;0.4637;209.462;0.2190;0.79950;0.767;97120.745504;29759.685976;54040.010747;6961.092425;0
2011-01-01;2306256;14.588;358;19.369;0.4479;130.510;0.1712;0.62506;0.054;464.208412;430.714802;399.775407;163.837960;3
2011-01-01;2307700;58.925;1147;284.766;0.4089;125.434;0.1716;0.67030;0.248;2144.478017;1387.735807;1418.115430;327.675914;9
2011-01-01;2304285;3.934;470;694.887;0.4486;166.671;0.1949;0.71655;1.478;2651.506135;568.737552;1379.389088;186.005093;0
2011-02-01;2307650;14.624;2073;1120.829;0.4585;191.707;0.1895;0.70559;0.541;9905.161651;2704.446307;6105.379656;822.353799;1
2011-02-01;2301000;23.392;732;133.433;0.4835;120.898;0.1846;0.65472;0.182;1301.615943;951.728245;844.894813;287.482727;6
2011-02-01;2303709;60.323;3286;899.899;0.4852;130.693;0.2180;0.69501;0.274;7257.546900;4293.350181;5124.767505;822.353799;16
2011-02-01;2309706;16.934;711;37.697;0.4292;135.261;0.1915;0.70294;0.053;608.614555;934.444148;516.516527;287.482727;4
2011-02-01;2304400;88.491;24657;18244.844;0.4702;210.164;0.2201;0.80280;0.740;105058.867664;32114.732477;58422.693324;7522.808818;0
2011-02-01;2306256;14.327;359;28.533;0.4550;130.231;0.1732;0.62416;0.079;479.132298;465.003713;408.409048;176.912450;4
2011-02-01;2307700;58.550;1149;280.781;0.4130;126.932;0.1789;0.67045;0.244;2284.030588;1497.479427;1501.176468;353.824894;9
2011-02-01;2304285;4.032;473;642.004;0.4570;172.762;0.2006;0.71447;1.357;2874.965643;613.914865;1482.446014;202.348205;1
2011-03-01;2307650;14.742;2073;1169.197;0.4619;194.794;0.1933;0.70761;0.564;10629.544841;2906.066473;6580.436292;883.057338;1
2011-03-01;2301000;23.394;733;263.000;0.4859;122.244;0.1859;0.65538;0.359;1419.920953;1023.019891;908.189447;308.952043;7
2011-03-01;2303709;60.324;3289;917.332;0.4878;131.344;0.2214;0.69617;0.279;7904.977958;4613.238617;5580.374812;883.057338;17
2011-03-01;2309706;16.891;710;36.731;0.4428;135.160;0.1927;0.70509;0.052;643.529754;1003.498812;542.167176;308.952043;5
2011-03-01;2304400;89.890;24671;18158.923;0.4737;211.436;0.2222;0.80637;0.736;113035.805141;34514.236157;62844.300461;8090.428168;1
2011-03-01;2306256;14.562;360;49.357;0.4597;131.575;0.1700;0.62333;0.137;500.896339;500.017346;420.070122;190.124337;6
2011-03-01;2307700;58.422;1147;413.131;0.4135;126.854;0.1791;0.67324;0.360;2497.009397;1609.036750;1633.985092;380.248668;9
2011-03-01;2304285;4.261;473;567.114;0.4614;173.067;0.2006;0.71834;1.199;3176.926349;659.918887;1677.657200;218.863064;0
2011-04-01;2307650;14.931;2075;1438.534;0.4685;193.539;0.1989;0.70896;0.693;11412.468636;3107.518089;7065.115892;943.049631;0
2011-04-01;2301000;23.593;732;156.975;0.4876;124.488;0.1862;0.65766;0.214;1500.502192;1094.086196;953.769664;330.169809;9
