2010-01-01;18750;1.000;5361.896;100.000;0.149;15.519;0.102;0.079;154.180;59608.893;0;0.000;66.632;71.04;0.685;0.493;0.1330;0.1764;0.0000;0.0000;0.780;0.081;273.7220;0.2134;0.0045;0.0000;734.4341;1551.9231;215.0679;0.0000;0.00;43.57423874265838
2010-02-01;18780;1.001;7746.893;30.786;0.159;15.404;0.312;0.281;154.375;7273.315;0;0.000;166.961;128.23;3.290;0.604;0.6106;0.1240;0.0165;0.0007;0.779;0.079;236.3873;0.2246;0.1496;0.0000;1795.1475;4258.0415;522.8061;0.2342;0.84;152.51000801322198
2010-03-01;18799;1.001;9908.312;21.814;0.164;15.369;0.606;0.465;155.457;8189.901;0;0.000;222.661;173.88;5.695;0.546;1.0102;0.0812;0.0246;0.0003;0.781;0.078;246.4609;0.2346;0.2564;0.0000;3179.4857;7262.2673;913.8797;13.1058;94.05;291.7073322568763
2010-04-01;18811;1.002;10851.238;8.690;0.168;15.344;0.677;0.521;156.181;15860.594;0;0.000;184.328;221.63;5.862;0.552;1.1705;0.0721;0.0346;0.0006;0.783;0.077;220.7536;0.2463;0.3042;0.0000;4762.5874;10608.4562;1342.3748;51.4793;338.04;480.12300567322103
2010-05-01;18822;1.003;12115.392;10.434;0.172;15.335;0.869;0.615;157.896;20252.076;0;0.000;208.534;262.66;7.025;0.529;1.4191;0.0608;0.0409;0.0006;0.785;0.074;229.2576;0.2581;0.3702;0.0000;6581.5761;14263.2433;1820.4361;95.6263;612.64;666.7015049035159
2010-06-01;18823;1.003;14279.230;15.154;0.176;15.303;1.265;0.773;158.700;23643.124;0;0.000;147.261;292.29;9.198;0.487;1.8511;0.0491;0.0467;0.0004;0.787;0.072;235.0165;0.2685;0.4545;0.0000;8816.9317;18497.1676;2381.4780;215.4174;1163.87;915.7989353004509
2010-07-01;18851;1.005;16017.150;10.850;0.178;15.312;1.588;0.916;160.749;28362.247;0;0.000;211.651;313.42;10.334;0.466;2.2381;0.0401;0.0511;0.0018;0.790;0.072;243.0568;0.2801;0.5069;0.0000;11373.8951;23076.9569;3010.8115;297.1605;1826.69;1214.657018434676
2010-08-01;18863;1.006;17610.661;9.049;0.180;15.328;1.862;1.064;163.279;41485.468;0;0.000;194.741;332.29;11.501;0.454;2.5548;0.0391;0.0538;0.0014;0.793;0.071;236.5107;0.2913;0.5474;0.0000;14394.2505;27920.7726;3703.0840;540.8938;2709.24;1584.856890453662
2010-09-01;18880;1.006;18314.343;3.842;0.182;15.346;1.944;1.100;165.342;47768.939;0;0.000;277.781;332.83;12.368;0.455;2.6636;0.0409;0.0512;-0.0003;0.796;0.071;236.1366;0.3056;0.5644;0.0000;17146.9618;32730.4073;4422.3182;126.8425;3725.93;1947.303352055957
2010-10-01;18897;1.006;18313.995;-0.002;0.184;15.358;1.905;1.117;167.545;50298.223;0;0.000;-497.698;343.43;11.681;0.463;2.6368;0.0482;0.0565;0.0004;0.798;0.069;228.2090;0.3199;0.5540;0.0000;19814.0266;37507.0061;5143.8873;11.0509;4784.03;2263.8940747980964
2010-11-01;18921;1.004;18029.739;-1.577;0.185;15.376;1.879;1.123;169.719;51786.172;0;0.000;-2675.368;355.41;11.666;0.470;2.6485;0.0501;0.0674;-0.0027;0.799;0.068;232.8737;0.3330;0.5478;0.0000;22458.7968;42161.1670;5854.0717;17.2753;6092.74;2612.371264357702
2010-12-01;18936;1.001;14540.934;-23.993;0.187;15.397;1.924;1.126;171.889;52128.602;0;0.000;-5847.620;384.88;12.860;0.474;2.1799;0.0552;0.0778;-0.0032;0.802;0.066;233.4636;0.3491;0.5513;0.0000;24696.1147;46349.2380;6432.4807;52.8993;7800.29;2972.22918482852
2011-01-01;18934;1.002;14168.304;-2.630;0.187;15.429;1.881;1.082;175.104;52875.038;0;0.000;-5806.506;406.14;12.448;0.482;2.0978;0.0631;0.0859;0.0016;0.804;0.064;237.2157;0.3641;0.5443;0.0000;26851.4251;50134.1517;6997.7534;12.0481;10620.01;3316.3341015003316
2011-02-01;18942;1.003;14602.148;2.971;0.188;15.453;1.851;1.140;177.607;52087.945;0;0.000;-5369.350;433.08;12.833;0.489;2.1581;0.0675;0.0924;0.0004;0.807;0.063;237.5090;0.3809;0.5415;0.0000;29058.6296;54184.9601;7581.8840;11.4704;12396.59;3773.2219024136307
2011-03-01;18940;1.003;14496.657;-0.728;0.189;15.457;1.843;1.165;180.184;52590.032;0;0.000;-5709.097;446.53;13.953;0.493;2.1599;0.0713;0.1017;0.0001;0.810;0.061;240.0949;0.4015;0.5326;0.0000;31310.4737;58092.2395;8163.6826;42.9827;15763.00;4188.953128585258
