
2010-01-01;3512803;10.127;588;109.618;0.4917;200.164;0.1811;0.76850;0.186;61.457977;23.031852;40.190174;17.200300;1
2010-01-01;3556206;7.266;1077;545.779;0.4928;262.066;0.1654;0.81551;0.507;214.303860;42.185893;112.268843;25.018619;0
2010-01-01;3552403;22.700;2415;759.058;0.4967;230.486;0.1380;0.76059;0.314;408.376630;94.595108;264.632611;38.269358;2
2010-01-01;3536505;11.484;820;193.121;0.5102;282.303;0.1661;0.79606;0.236;123.929066;32.119250;87.241033;21.891291;0
2010-01-01;3531803;8.895;492;78.211;0.4500;193.862;0.1239;0.73231;0.159;33.655802;19.271550;18.553956;15.636637;0
2010-01-01;3556701;4.277;638;202.564;0.4969;317.711;0.1719;0.81173;0.317;108.426781;24.990343;69.955480;18.763964;0
2010-01-01;3509502;74.498;10795;3238.658;0.4886;262.013;0.1545;0.80620;0.300;1505.473580;422.838174;891.551000;40.018379;5
2010-01-01;3519071;14.933;1925;234.887;0.5113;211.006;0.1063;0.75268;0.122;113.723018;75.401898;67.530003;38.269358;2
2010-02-01;3512803;10.072;587;177.389;0.5156;204.194;0.2060;0.77075;0.302;132.875025;56.186207;76.971771;41.812014;2
2010-02-01;3556206;7.238;1078;694.129;0.6071;282.319;0.1717;0.81659;0.644;551.103636;103.072425;320.295930;60.817474;0
2010-02-01;3552403;22.880;2417;930.378;0.6057;187.471;0.1497;0.76098;0.385;906.656365;231.109717;586.811041;93.028546;1
2010-02-01;3536505;11.118;821;207.994;0.5816;236.696;0.1841;0.79603;0.253;211.997451;78.490162;135.108174;53.215290;1
2010-02-01;3531803;8.923;502;89.371;0.6449;251.585;0.1416;0.71886;0.178;76.499841;47.625019;43.654974;38.010922;1
2010-02-01;3556701;4.139;639;387.503;0.5999;270.630;0.1924;0.81298;0.606;369.601136;61.081711;258.240044;45.613106;0
2010-02-01;3509502;75.144;10805;4885.839;0.5960;220.352;0.1609;0.80740;0.452;4093.139715;1033.115521;2555.089748;97.280221;0
2010-02-01;3519071;14.863;1931;374.291;0.5760;168.196;0.1196;0.75160;0.194;400.112525;184.466734;281.869860;93.028546;2
2010-03-01;3512803;9.860;584;238.895;0.4630;195.986;0.2289;0.77694;0.409;326.376111;99.191340;225.582096;73.088567;1
2010-03-01;3556206;7.505;1080;851.023;0.5253;298.988;0.1704;0.81705;0.788;917.242086;182.602465;525.284330;106.310641;0
2010-03-01;3552403;22.813;2429;1103.504;0.5485;189.934;0.1576;0.75846;0.454;1486.082933;409.978669;954.032370;162.616493;2
2010-03-01;3536505;11.087;817;269.212;0.5289;231.465;0.1868;0.80130;0.330;347.788400;138.653165;218.228593;93.021812;1
2010-03-01;3531803;9.175;506;140.590;0.5900;269.422;0.1408;0.71583;0.278;214.003794;84.886315;154.425978;66.444151;0
2010-03-01;3556701;4.304;638;481.536;0.5208;333.523;0.1938;0.81622;0.755;572.973402;108.063346;374.090980;79.732981;0
2010-03-01;3509502;75.831;10813;6301.671;0.5411;228.286;0.1647;0.80901;0.583;7080.664323;1829.373232;4339.817432;170.048541;0
2010-03-01;3519071;14.882;1932;521.881;0.5162;179.400;0.1302;0.75255;0.270;689.310886;326.737140;470.805551;162.616493;3
2010-04-01;3512803;9.775;585;233.585;0.4676;178.312;0.2395;0.77775;0.399;500.881564;148.423943;356.152167;107.357951;0
2010-04-01;3556206;7.439;1076;934.589;0.5144;266.831;0.1748;0.82217;0.869;1303.959350;273.156791;731.950838;156.157018;0
2010-04-01;3552403;22.737;2433;1274.734;0.5531;174.202;0.1686;0.75871;0.524;2199.615571;614.735801;1423.039617;238.863263;4
2010-04-01;3536505;11.039;813;362.421;0.5349;196.180;0.1943;0.80705;0.446;547.954207;207.073859;347.158460;136.637392;1
2010-04-01;3531803;9.194;509;116.131;0.5791;233.690;0.1399;0.71336;0.228;280.410076;127.722888;197.370342;97.598137;0
2010-04-01;3556701;4.302;638;527.263;0.5199;294.197;0.1960;0.81836;0.826;798.657738;161.756338;497.115060;117.117764;0
2010-04-01;3509502;76.933;10838;6895.336;0.5491;204.079;0.1669;0.80955;0.636;10304.561861;2741.480837;6227.023266;249.780010;1
2010-04-01;3519071;14.762;1919;507.179;0.5193;164.501;0.1390;0.75963;0.264;1145.420181;488.236908;828.646442;238.863263;4
2010-05-01;3512803;9.671;584;218.973;0.4457;184.291;0.2438;0.78107;0.375;648.220422;204.862654;459.760808;145.591448;0
2010-05-01;3556206;7.682;1076;1018.699;0.4823;285.107;0.1798;0.82464;0.947;1754.018937;377.143184;983.942346;211.769376;0
2010-05-01;3552403;23.636;2432;1447.864;0.5282;178.899;0.1735;0.76066;0.595;2975.476552;849.768243;1921.766755;323.929880;3
2010-05-01;3536505;11.082;819;379.279;0.5158;202.978;0.2028;0.80296;0.463;738.332011;286.223353;461.625564;185.298205;2
2010-05-01;3531803;9.265;509;145.418;0.5499;247.170;0.1433;0.71525;0.286;352.168076;176.913477;239.256033;132.355861;0
2010-05-01;3556701;4.290;637;488.134;0.4936;305.476;0.1969;0.82181;0.766;1008.262584;223.317056;610.707056;158.827033;0
2010-05-01;3509502;77.513;10847;7781.361;0.5277;211.824;0.1701;0.81163;0.717;13990.449486;3789.752587;8396.253683;338.734419;0
2010-05-01;3519071;14.757;1918;635.665;0.5006;168.218;0.1414;0.76213;0.331;1633.797701;673.595553;1189.931058;323.929880;5
2010-06-01;3512803;9.585;585;278.471;0.4111;183.360;0.2469;0.78217;0.476;833.471936;274.335268;589.654660;190.461410;0
2010-06-01;3556206;7.687;1077;1313.669;0.4395;286.205;0.1838;0.82728;1.220;2383.890421;505.044047;1357.455746;277.034775;0
2010-06-01;3552403;23.649;2432;1446.956;0.4888;180.413;0.1810;0.76225;0.595;3656.093358;1138.584305;2327.222804;423.762127;7
2010-06-01;3536505;11.017;819;469.515;0.4719;205.562;0.2076;0.80601;0.573;1083.725905;383.485012;714.228159;242.405429;2
2010-06-01;3531803;9.265;510;182.948;0.4994;248.652;0.1433;0.71719;0.359;511.452285;237.479345;360.959158;173.146735;0
2010-06-01;3556701;4.284;637;669.328;0.4569;315.913;0.1959;0.82521;1.051;1352.164486;298.965013;825.499881;207.776082;0
2010-06-01;3509502;78.301;10846;9179.936;0.4843;217.823;0.1736;0.81480;0.846;18092.958013;5077.786718;10716.060157;443.129291;0
2010-06-01;3519071;14.914;1917;738.408;0.4641;173.695;0.1430;0.76501;0.385;2196.907872;901.251964;1606.087025;423.762127;6
2010-07-01;3512803;9.772;587;250.184;0.3983;184.041;0.2531;0.78220;0.426;1022.925412;353.956378;728.624945;240.793075;0
2010-07-01;3556206;7.640;1073;1475.271;0.4105;297.562;0.1872;0.83368;1.375;3000.563752;650.586553;1691.071502;350.244470;0
2010-07-01;3552403;23.798;2437;1717.539;0.4661;184.200;0.1874;0.76279;0.705;4595.619423;1469.140769;2935.833908;535.746250;11
2010-07-01;3536505;11.198;819;457.814;0.4530;212.101;0.2076;0.80822;0.559;1295.033348;494.574771;834.550119;306.463913;3
2010-07-01;3531803;9.265;510;151.883;0.4746;257.246;0.1458;0.72030;0.298;636.366442;306.656118;453.274088;218.902795;0
2010-07-01;3556701;4.462;637;668.348;0.4342;321.366;0.1941;0.82836;1.049;1654.987655;385.368159;999.321052;262.683354;0
2010-07-01;3509502;79.316;10869;10395.230;0.4634;225.561;0.1753;0.81671;0.956;22877.148864;6552.065836;13483.091667;560.231415;2
2010-07-01;3519071;15.299;1919;900.881;0.4466;178.936;0.1433;0.76660;0.469;2719.925522;1161.546529;1951.189636;535.746250;8
2010-08-01;3512803;10.152;586;315.693;0.3905;174.579;0.2549;0.78621;0.539;1209.441957;447.787065;847.279210;296.158352;0
2010-08-01;3556206;7.715;1075;1603.868;0.3966;292.448;0.1914;0.83605;1.492;3709.835460;822.716227;2092.154115;430.775780;0
2010-08-01;3552403;24.688;2438;1584.404;0.4509;181.254;0.1901;0.76445;0.650;5384.775373;1859.514860;3411.815163;658.929772;14
2010-08-01;3536505;11.307;819;506.391;0.4418;202.880;0.2083;0.81114;0.618;1581.804862;625.713565;1021.185781;376.928810;4
2010-08-01;3531803;9.265;510;182.731;0.4570;247.608;0.1483;0.72358;0.358;760.401300;388.317639;540.235000;269.234864;1
2010-08-01;3556701;4.458;636;842.485;0.4224;308.019;0.1964;0.83389;1.325;2080.656419;487.204878;1259.982218;323.081837;0
2010-08-01;3509502;80.033;10877;11328.200;0.4517;219.494;0.1773;0.82000;1.041;27871.180097;8293.697903;16281.557042;689.044782;5
2010-08-01;3519071;15.661;1922;1246.889;0.4423;173.629;0.1443;0.76856;0.649;3484.111879;1469.298375;2466.564072;658.929772;12
2010-09-01;3512803;10.035;590;367.893;0.3900;174.828;0.2683;0.78336;0.624;1388.152340;533.809293;951.424241;353.679929;0
2010-09-01;3556206;7.718;1065;1724.652;0.3954;294.979;0.1927;0.84783;1.619;4461.099020;977.993638;2508.473383;514.443528;0
2010-09-01;3552403;24.864;2441;1540.144;0.4467;179.356;0.1948;0.76558;0.631;6236.789324;2215.413600;3960.497607;786.910900;12
2010-09-01;3536505;11.296;820;655.253;0.4446;205.576;0.2129;0.81347;0.799;1960.298838;745.269881;1270.941131;450.138089;4
2010-09-01;3531803;9.216;511;217.591;0.4528;247.887;0.1516;0.72517;0.426;876.938711;462.821635;613.507338;321.527207;0
2010-09-01;3556701;4.427;635;745.515;0.4177;308.814;0.1959;0.83855;1.174;2405.993523;579.788123;1439.465190;385.832648;0
2010-09-01;3509502;81.788;10891;12036.892;0.4538;218.709;0.1782;0.82273;1.105;33031.518361;9881.609899;19107.611210;822.875020;8
2010-09-01;3519071;15.999;1927;1026.402;0.4443;175.177;0.1477;0.76930;0.533;4102.121633;1750.255717;2878.487232;786.910900;14
2010-10-01;3512803;9.947;590;348.004;0.4101;168.884;0.2688;0.78585;0.590;1569.027582;617.080089;1059.259753;411.388236;0
2010-10-01;3556206;7.992;1071;1765.581;0.4059;290.142;0.1935;0.84725;1.649;5262.546095;1129.151303;2968.016513;598.382883;0
2010-10-01;3552403;25.298;2444;1692.405;0.4511;172.937;0.2017;0.76647;0.692;7021.785637;2560.352288;4404.671066;915.307487;13
2010-10-01;3536505;11.625;821;678.611;0.4492;197.951;0.2122;0.81492;0.827;2230.277555;861.143311;1407.453505;523.585025;4
2010-10-01;3531803;9.246;511;232.218;0.4593;234.797;0.1500;0.72818;0.454;1002.045157;534.942613;689.854653;373.989305;0
2010-10-01;3556701;4.786;635;874.671;0.4200;300.307;0.1950;0.84204;1.377;2774.849746;669.410082;1635.399772;448.787165;0
2010-10-01;3509502;82.427;10897;11548.946;0.4625;212.185;0.1797;0.82616;1.060;38264.694810;11419.579162;22090.487197;957.139706;4
2010-10-01;3519071;16.223;1928;1173.559;0.4528;168.452;0.1466;0.77148;0.609;4706.205107;2022.367743;3251.863688;915.307487;14
2010-11-01;3512803;10.258;592;700.055;0.4154;177.214;0.2675;0.78628;1.183;1882.208188;699.829623;1228.540275;468.186042;1
2010-11-01;3556206;8.098;1071;1414.300;0.4111;296.548;0.1961;0.85040;1.321;5831.986317;1278.855275;3261.588678;680.997873;0
2010-11-01;3552403;25.655;2453;1516.888;0.4588;174.682;0.2042;0.76559;0.618;7823.572844;2903.231694;4899.557133;1041.678278;16
2010-11-01;3536505;11.563;823;623.658;0.4576;203.126;0.2183;0.81570;0.758;2532.407804;976.181938;1587.932065;595.873142;6
2010-11-01;3531803;9.251;514;225.278;0.4713;240.301;0.1618;0.72808;0.438;1200.923770;606.789337;842.825822;425.623673;0
2010-11-01;3556701;4.763;635;769.242;0.4228;310.635;0.1959;0.84615;1.211;3187.915021;758.170140;1895.692666;510.748407;0
2010-11-01;3509502;83.713;10904;11779.286;0.4697;217.071;0.1800;0.82933;1.080;43338.344414;12943.736130;24871.899170;1089.286010;8
2010-11-01;3519071;16.418;1929;1001.032;0.4590;172.293;0.1482;0.77347;0.519;5229.778293;2292.002628;3573.131230;1041.678278;18
2010-12-01;3512803;10.181;587;220.010;0.4129;183.921;0.2723;0.79501;0.375;2023.566692;769.184589;1316.272607;514.444962;2
2010-12-01;3556206;8.159;1072;1477.534;0.4106;299.607;0.1930;0.85342;1.378;6569.879275;1405.513748;3702.471580;748.283574;0
2010-12-01;3552403;26.620;2455;1241.348;0.4620;173.090;0.2034;0.76666;0.506;8532.204207;3193.293774;5355.777068;1144.600852;17
2010-12-01;3536505;11.589;823;459.563;0.4633;204.717;0.2213;0.81808;0.558;2786.218558;1073.420672;1749.522272;654.748131;5
2010-12-01;3531803;9.251;514;245.675;0.4668;239.823;0.1667;0.73139;0.478;1366.422077;667.519239;960.681298;467.677237;0
2010-12-01;3556701;4.816;640;583.631;0.4262;315.447;0.2009;0.84270;0.912;3501.677803;833.787138;2086.215340;561.212683;0
2010-12-01;3509502;84.739;10914;9456.920;0.4748;218.334;0.1810;0.83170;0.866;47580.457102;14233.242258;27230.442034;1196.912445;10
2010-12-01;3519071;16.533;1931;856.253;0.4618;173.189;0.1531;0.77502;0.443;5770.794278;2520.153291;3947.855789;1144.600852;19
2011-01-01;3512803;11.178;587;196.874;0.4276;194.821;0.2644;0.79698;0.335;2151.098870;836.004446;1401.427734;559.045437;4
2011-01-01;3556206;8.292;1073;1155.367;0.4153;307.312;0.1928;0.85552;1.077;7090.142472;1527.656348;3998.000325;813.156992;0
2011-01-01;3552403;26.862;2457;1282.278;0.4695;174.685;0.2062;0.76751;0.522;9141.435716;3472.980977;5709.399403;1246.172076;22
2011-01-01;3536505;11.592;823;498.925;0.4794;212.844;0.2300;0.82026;0.606;3024.139276;1167.105071;1889.663169;711.512371;7
2011-01-01;3531803;9.187;514;185.835;0.4663;241.024;0.1771;0.73486;0.362;1534.935374;726.029301;1092.673674;508.223124;0
2011-01-01;3556701;4.887;640;702.761;0.4326;312.300;0.1991;0.84592;1.098;3839.581478;906.640134;2285.931834;609.867747;0
2011-01-01;3509502;86.484;10910;9210.455;0.4835;222.257;0.1807;0.83504;0.844;51716.544796;15475.158168;29530.835400;1303.603532;19
2011-01-01;3519071;16.622;1930;935.810;0.4683;176.650;0.1549;0.77742;0.485;6231.296387;2739.850606;4226.220171;1246.172076;22
2011-02-01;3512803;11.471;587;192.497;0.4416;203.041;0.2627;0.79944;0.328;2333.990706;904.404249;1533.110335;605.133830;5
2011-02-01;3556206;8.288;1073;1419.938;0.4209;305.092;0.1914;0.85893;1.323;7753.434292;1652.686994;4374.715477;880.194653;0
2011-02-01;3552403;27.348;2455;1530.030;0.4755;175.040;0.2092;0.76989;0.623;9932.836503;3759.048297;6194.382991;1351.131818;28
2011-02-01;3536505;11.563;826;516.110;0.4889;211.578;0.2341;0.82013;0.625;3356.860802;1263.354198;2115.295398;770.170325;7
2011-02-01;3531803;9.201;514;171.880;0.4649;241.631;0.1785;0.73961;0.334;1786.735951;785.922826;1307.707478;550.121662;0
2011-02-01;3556701;5.007;639;687.350;0.4371;308.997;0.1978;0.85025;1.076;4152.939272;981.099204;2461.979692;660.145993;0
2011-02-01;3509502;87.771;10917;9232.680;0.4908;224.064;0.1808;0.83749;0.846;55747.579684;16747.254676;31726.354563;1413.853941;23
2011-02-01;3519071;16.958;1931;851.663;0.4726;176.504;0.1549;0.77894;0.441;6641.111053;2964.859157;4471.414147;1351.131818;26
2011-03-01;3512803;11.367;585;162.688;0.4545;212.125;0.2681;0.80398;0.278;2435.653035;973.956984;1598.941109;651.038217;6
2011-03-01;3556206;8.318;1073;1111.622;0.4236;308.244;0.1948;0.86230;1.036;8339.142011;1780.259787;4741.911679;946.964670;0
2011-03-01;3552403;27.783;2460;1253.573;0.4803;175.817;0.2150;0.76975;0.510;10501.392241;4051.526462;6512.095072;1455.672515;33
2011-03-01;3536505;11.887;826;620.300;0.4952;213.097;0.2312;0.82246;0.751;3631.163423;1361.560281;2269.350116;828.594090;7
2011-03-01;3531803;9.555;513;233.920;0.4641;244.255;0.1700;0.74416;0.456;1937.767913;846.915224;1412.466227;591.852923;1
2011-03-01;3556701;5.176;638;638.865;0.4422;310.395;0.1951;0.85463;1.001;4460.918750;1056.953297;2640.919707;710.223506;0
