2010-01-01;365818.006;0.00;0.006400;0.000;0.000;0.000;0.000;0.000
2010-02-01;419010.368;0.00;0.006100;0.000;0.000;0.000;0.000;0.000
2010-03-01;419106.964;1.00;0.008700;0.000;0.000;8.095;8.095;8.095
2010-04-01;412894.288;2.00;0.008200;0.000;0.500;8.095;17.410;12.753
2010-05-01;409269.056;3.00;0.009600;0.000;1.000;6.975;17.410;10.827
2010-06-01;404909.166;4.00;0.013900;0.000;1.500;6.975;17.410;12.257
2010-07-01;398797.150;5.00;0.013800;0.000;2.000;6.975;17.410;12.152
2010-08-01;383435.822;5.00;0.013500;0.000;3.000;6.975;17.410;12.152
2010-09-01;375315.118;5.00;0.009400;0.000;4.000;6.975;17.410;12.152
2010-10-01;371286.310;8.00;0.006400;0.000;3.125;6.975;37.723;16.384
2010-11-01;368650.646;9.00;0.005600;0.000;3.667;6.975;37.723;16.180
2010-12-01;366106.408;11.00;0.007600;0.000;3.818;6.975;81.812;22.447
2011-01-01;360197.038;13.00;0.005600;0.000;4.077;6.975;81.812;23.750
2011-02-01;355735.651;13.00;0.005900;0.000;5.077;6.975;81.812;23.750
2011-03-01;350356.284;14.00;0.006000;0.000;5.643;6.975;81.812;23.370
2011-04-01;342053.557;14.00;0.006400;0.000;6.643;6.975;81.812;23.370
2011-05-01;336199.888;14.00;0.010200;0.000;7.643;6.975;81.812;23.370
2011-06-01;330587.934;14.00;0.013200;0.000;8.643;6.975;81.812;23.370
2011-07-01;325313.520;16.00;0.013400;0.000;8.438;6.975;81.812;26.152
2011-08-01;318914.669;16.00;0.011200;0.000;9.438;6.975;81.812;26.152
2011-09-01;311786.398;19.00;0.009200;0.000;8.789;4.673;81.812;22.937
2011-10-01;303843.965;19.00;0.010200;0.000;9.789;4.673;81.812;22.937
2011-11-01;299120.273;19.00;0.008700;0.000;10.789;4.673;81.812;22.937
2011-12-01;293814.512;19.00;0.008600;0.000;11.789;4.673;81.812;22.937
2012-01-01;289677.997;19.00;0.008000;0.000;12.789;4.673;81.812;22.937
2012-02-01;284738.370;19.00;0.008900;0.000;13.789;4.673;81.812;22.937
2012-03-01;281327.834;19.00;0.011000;0.000;14.789;4.673;81.812;22.937
2012-04-01;277186.016;19.00;0.006000;0.000;15.789;4.673;81.812;22.937
2012-05-01;272670.504;19.00;0.007400;0.000;16.789;4.673;81.812;22.937
2012-06-01;268635.627;19.00;0.008900;0.000;17.789;4.673;81.812;22.937
2012-07-01;265020.706;20.00;0.005200;0.000;17.850;4.673;81.812;23.102
2012-08-01;261227.310;20.00;0.005800;0.000;18.850;4.673;81.812;23.102
2012-09-01;259031.115;20.00;0.004700;0.000;19.850;4.673;81.812;23.102
2012-10-01;256281.671;20.00;0.004600;0.000;20.850;4.673;81.812;23.102
2012-11-01;254941.457;20.00;0.004600;0.000;21.850;4.673;81.812;23.102
2012-12-01;253232.591;20.00;0.002300;0.000;22.850;4.673;81.812;23.102
2013-01-01;252222.347;20.00;0.001500;0.000;23.850;4.673;81.812;23.102
2013-02-01;252093.067;20.00;0.004000;0.000;24.850;4.673;81.812;23.102
2013-03-01;251503.962;20.00;0.005000;0.000;25.850;4.673;81.812;23.102
2013-04-01;253722.059;21.00;0.004200;0.000;25.571;4.673;81.812;24.948
2013-05-01;255361.626;21.00;0.005800;0.000;26.571;4.673;81.812;24.948
2013-06-01;257871.215;21.00;0.006800;0.000;27.571;4.673;81.812;24.948
2013-07-01;258155.090;21.00;0.009400;0.000;28.571;4.673;81.812;24.948
2013-08-01;259119.001;21.00;0.007300;0.048;29.571;4.673;81.812;24.948
2013-09-01;260267.225;21.00;0.006400;0.048;30.571;4.673;81.812;24.948
2013-10-01;261941.519;21.00;0.004400;0.048;31.571;4.673;81.812;24.948
2013-11-01;264179.237;22.00;0.005600;0.045;31.091;4.673;81.812;26.596
2013-12-01;266881.835;22.00;0.001700;0.000;32.091;4.673;81.812;26.596
2014-01-01;270258.762;22.00;0.006300;0.000;33.091;4.673;81.812;26.596
2014-02-01;273042.959;22.00;0.004400;0.000;34.091;4.673;81.812;26.596
2014-03-01;273097.784;22.00;0.003700;0.000;35.091;4.673;81.812;26.596
2014-04-01;271810.113;23.00;0.005500;0.000;34.522;4.673;81.812;28.158
2014-05-01;268844.546;23.00;0.006500;0.000;35.522;4.673;81.812;28.158
2014-06-01;266952.436;23.00;0.006800;0.000;36.522;4.673;81.812;28.158
2014-07-01;263855.227;23.00;0.011000;0.000;37.522;4.673;81.812;28.158
2014-08-01;259923.810;23.00;0.008400;0.000;38.522;4.673;81.812;28.158
2014-09-01;255576.453;23.00;0.004900;0.000;39.522;4.673;81.812;28.158
2014-10-01;251808.308;23.00;0.006300;0.000;40.522;4.673;81.812;28.158
2014-11-01;247210.294;23.00;0.005400;0.000;41.522;4.673;81.812;28.158
2014-12-01;242985.202;23.00;0.001800;0.000;42.522;4.673;81.812;28.158
