
2010-01-01;5200258;27.918;1588;30.233;0.4605;171.394;0.1366;0.68723;0.019;207.646494;61.892876;187.449063;36.617008;0
2010-01-01;5221858;9.977;1336;90.296;0.4511;202.231;0.1697;0.74305;0.068;337.552233;52.071085;279.189562;22.159131;1
2010-01-01;5217609;32.295;838;94.078;0.4412;140.689;0.1889;0.65391;0.112;154.555561;32.661354;117.868911;16.945218;1
2010-01-01;5219753;27.591;631;11.010;0.4446;161.022;0.1777;0.66578;0.017;97.894698;24.593454;83.323031;14.338261;0
2010-01-01;5300108;164.061;25733;6316.231;0.4699;240.738;0.2417;0.82517;0.245;4507.300434;1002.953014;3036.473103;77.702101;5
2010-01-01;5215603;14.391;279;122.938;0.5038;133.831;0.1404;0.64759;0.441;44.949193;10.874126;21.979242;9.124348;0
2010-01-01;5212501;63.880;1744;217.470;0.4882;143.520;0.1846;0.70233;0.125;245.958083;67.973033;203.996098;37.920486;1
2010-01-01;5205497;13.226;560;83.140;0.4891;225.747;0.1173;0.71746;0.148;95.931142;21.826203;79.801484;14.338261;0
2010-01-01;5215231;15.049;951;87.198;0.4770;159.832;0.1620;0.68188;0.092;63.121110;37.065570;45.182179;18.248696;0
2010-02-01;5200258;27.524;1599;288.261;0.4367;124.379;0.1717;0.68394;0.180;452.901586;155.151454;370.532336;96.357977;0
2010-02-01;5221858;9.794;1335;236.423;0.4624;156.343;0.1922;0.74496;0.177;600.297840;129.932374;482.672267;58.311947;0
2010-02-01;5217609;31.592;837;108.362;0.6026;125.555;0.2155;0.65650;0.129;286.979911;81.477758;222.596742;44.591490;2
2010-02-01;5219753;27.129;630;163.979;0.4235;122.718;0.1908;0.66952;0.260;252.158173;61.336984;202.209418;37.731260;0
2010-02-01;5300108;160.128;25777;10253.239;0.5687;209.425;0.2650;0.82728;0.398;11125.421393;2506.346607;7383.566195;204.473762;0
2010-02-01;5215603;14.482;280;108.869;0.5103;208.542;0.1462;0.64803;0.389;128.744802;27.204584;82.333547;24.010803;0
2010-02-01;5212501;62.478;1750;326.128;0.5598;140.724;0.2244;0.70217;0.186;682.108820;170.038393;564.721867;99.788092;2
2010-02-01;5205497;12.798;561;112.577;0.5694;179.072;0.1324;0.71784;0.201;179.215299;54.545442;134.636734;37.731260;0
2010-02-01;5215231;14.600;955;119.124;0.4508;143.949;0.1984;0.68104;0.125;274.633159;92.764095;228.843172;48.021604;0
2010-03-01;5200258;27.821;1605;218.486;0.4660;125.563;0.1881;0.68314;0.136;758.949707;263.685200;602.242941;165.742978;1
2010-03-01;5221858;9.846;1346;466.225;0.4475;145.173;0.2013;0.74022;0.346;887.976678;220.951951;663.891420;100.300941;0
2010-03-01;5217609;31.270;841;206.309;0.5408;120.042;0.2454;0.65523;0.245;430.287565;138.348088;318.982342;76.700720;1
2010-03-01;5219753;26.854;633;78.048;0.4719;127.685;0.2114;0.66796;0.123;309.359088;104.141882;239.692565;64.900609;0
2010-03-01;5300108;160.392;25827;11696.646;0.5228;203.968;0.2787;0.82964;0.453;18514.897787;4252.827016;12221.646837;351.710269;0
2010-03-01;5215603;14.101;275;133.845;0.4607;185.673;0.1538;0.66212;0.487;198.427313;45.800709;123.363679;41.300389;0
2010-03-01;5212501;62.754;1758;504.485;0.4980;138.133;0.2353;0.70094;0.287;1059.969153;288.918347;832.058612;171.643033;3
2010-03-01;5205497;12.726;557;147.132;0.5179;170.337;0.1376;0.72538;0.264;304.785719;92.211047;228.676911;64.900609;0
2010-03-01;5215231;14.556;955;186.984;0.4179;133.027;0.2062;0.68272;0.196;441.979053;157.343365;354.333246;82.600775;0
2010-04-01;5200258;28.153;1613;89.267;0.4932;123.678;0.2037;0.68149;0.055;999.478928;385.640367;808.010691;243.522706;0
2010-04-01;5221858;9.889;1349;310.303;0.4891;149.389;0.2143;0.74016;0.230;1184.632372;322.946694;884.235198;147.370084;0
2010-04-01;5217609;31.268;843;197.468;0.5562;130.265;0.2555;0.65555;0.234;560.933494;202.085351;406.083107;112.694771;0
2010-04-01;5219753;26.479;638;102.879;0.5230;129.369;0.2241;0.66546;0.161;444.293595;152.379573;343.242898;95.357114;0
2010-04-01;5300108;162.442;25863;13614.257;0.5413;216.676;0.2879;0.83255;0.526;26188.563238;6208.268106;17015.963324;516.760576;0
2010-04-01;5215603;14.000;276;183.998;0.4567;202.602;0.1579;0.66291;0.667;301.656632;66.668425;189.649939;60.681801;0
2010-04-01;5212501;63.721;1762;508.411;0.5329;143.740;0.2430;0.70175;0.289;1518.260542;422.139056;1179.570089;252.191534;0
2010-04-01;5205497;12.622;564;172.370;0.5396;183.716;0.1579;0.71835;0.306;401.693887;134.853771;287.220808;95.357114;0
2010-04-01;5215231;14.635;956;197.501;0.4505;143.351;0.2174;0.68353;0.207;578.040861;229.624294;445.670181;121.363600;0
2010-05-01;5200258;28.066;1616;385.139;0.4846;120.137;0.2224;0.68237;0.238;1362.043820;526.402790;1080.400043;332.250661;0
2010-05-01;5221858;9.856;1347;587.121;0.4588;143.265;0.2238;0.74300;0.436;1543.028869;440.277749;1120.282008;201.064651;0
2010-05-01;5217609;31.119;843;360.764;0.5288;126.828;0.2609;0.65774;0.428;736.897484;275.515254;511.251941;153.755323;1
2010-05-01;5219753;26.383;638;303.480;0.4834;125.513;0.2334;0.66811;0.476;593.774508;207.952857;429.535927;130.100658;0
2010-05-01;5300108;164.423;25917;14864.601;0.5207;212.504;0.2949;0.83527;0.574;34437.997361;8465.780311;22140.630431;705.043261;0
2010-05-01;5215603;14.000;278;150.048;0.4371;195.984;0.1579;0.66222;0.540;421.091655;90.883742;279.079266;82.791329;0
2010-05-01;5212501;64.241;1763;577.005;0.5091;139.999;0.2487;0.70343;0.327;1873.671425;575.705982;1418.310284;344.077992;0
2010-05-01;5205497;12.648;565;180.733;0.5203;183.934;0.1616;0.71927;0.320;503.018236;184.068356;348.795359;130.100658;0
2010-05-01;5215231;14.484;957;188.825;0.4417;140.442;0.2262;0.68435;0.197;696.565246;312.984219;522.500408;165.582655;0
2010-06-01;5200258;27.864;1620;283.207;0.4442;123.426;0.2329;0.68278;0.175;1645.569439;695.039802;1295.878377;435.355447;1
2010-06-01;5221858;9.879;1349;850.667;0.4294;142.241;0.2268;0.74396;0.631;1997.691964;580.704495;1398.369863;263.459493;1
2010-06-01;5217609;31.057;844;279.823;0.4716;129.665;0.2682;0.65931;0.332;894.225672;363.373056;610.030582;201.469026;1
2010-06-01;5219753;26.408;639;260.985;0.4599;126.048;0.2384;0.67059;0.408;777.530844;274.470789;557.922241;170.473791;1
2010-06-01;5300108;166.475;25958;17605.841;0.4762;212.622;0.2993;0.83897;0.678;43665.305405;11167.928191;27744.043546;923.833900;0
2010-06-01;5215603;14.000;278;215.151;0.3998;192.718;0.1579;0.66534;0.774;513.419162;119.822687;328.694791;108.483324;0
2010-06-01;5212501;64.249;1760;589.491;0.4672;140.726;0.2520;0.70713;0.335;2291.581729;758.916563;1712.595056;450.853062;1
2010-06-01;5205497;12.648;564;197.996;0.4876;187.198;0.1616;0.72327;0.351;628.363573;242.779019;431.630552;170.473791;0
2010-06-01;5215231;14.383;957;207.599;0.4088;143.694;0.2285;0.68608;0.217;820.318392;412.604973;602.062993;216.966643;0
2010-07-01;5200258;27.954;1621;426.317;0.4268;126.025;0.2406;0.68421;0.263;1857.106982;890.227813;1420.726770;547.298025;0
2010-07-01;5221858;9.808;1346;798.106;0.4176;145.203;0.2296;0.74787;0.593;2459.682059;742.779179;1693.191793;331.202611;1
2010-07-01;5217609;30.960;846;310.158;0.4449;132.798;0.2805;0.66054;0.367;1086.493399;465.241690;735.228693;253.272587;0
2010-07-01;5219753;27.051;638;301.689;0.4434;128.834;0.2390;0.67557;0.473;980.616114;351.293708;698.999169;214.307573;0
2010-07-01;5300108;169.221;25986;18910.773;0.4552;218.646;0.3024;0.84337;0.728;53186.951234;14296.956966;33397.858147;1161.378530;0
2010-07-01;5215603;14.000;278;225.656;0.3877;194.643;0.1579;0.66868;0.812;607.591572;153.297250;378.524702;136.377550;0
2010-07-01;5212501;64.884;1766;786.106;0.4532;142.921;0.2553;0.70754;0.445;2780.479816;971.564328;2040.323665;566.780530;2
2010-07-01;5205497;12.625;564;280.253;0.4743;188.345;0.1667;0.72647;0.497;787.580917;310.691443;533.175817;214.307573;0
2010-07-01;5215231;14.263;956;230.366;0.4046;147.289;0.2339;0.68916;0.241;1013.792628;527.718938;747.305857;272.755093;0
2010-08-01;5200258;27.979;1624;187.632;0.4267;125.979;0.2459;0.68520;0.116;2115.747857;1095.864921;1625.094924;664.283349;0
2010-08-01;5221858;10.099;1351;792.423;0.4143;146.475;0.2337;0.74730;0.587;2889.671690;913.847980;1963.955858;401.997393;2
2010-08-01;5217609;30.288;847;274.702;0.4209;134.085;0.2852;0.66284;0.324;1295.088744;572.492079;882.257245;307.409774;0
2010-08-01;5219753;26.931;639;340.795;0.4331;131.156;0.2518;0.67805;0.533;1160.162386;432.206338;807.946584;260.115963;0
2010-08-01;5300108;173.601;26014;20146.211;0.4427;222.633;0.3052;0.84808;0.774;63287.721662;17590.949415;39409.575465;1409.623978;0
2010-08-01;5215603;14.000;278;219.134;0.3804;192.737;0.1579;0.67342;0.788;743.599165;188.498676;472.300329;165.528343;0
