2010-01-01;657299.079;0.00;0.006400;0.000;0.000;0.000;0.000;0.000
2010-02-01;754465.888;3.00;0.006100;0.000;0.000;3.405;39.172;15.384
2010-03-01;755132.222;7.00;0.008700;0.000;0.429;3.405;39.172;14.315
2010-04-01;752063.753;9.00;0.008200;0.000;1.111;3.405;39.172;14.334
2010-05-01;745204.697;13.00;0.009600;0.000;1.462;1.990;39.172;13.585
2010-06-01;738523.774;16.00;0.013900;0.000;2.000;1.990;39.172;16.464
2010-07-01;730987.751;20.00;0.013800;0.000;2.400;1.990;39.172;16.294
2010-08-01;713915.816;23.00;0.013500;0.000;2.957;1.990;47.797;19.224
2010-09-01;699897.165;30.00;0.009400;0.000;3.033;1.990;47.797;21.543
2010-10-01;693628.564;37.00;0.006400;0.000;3.270;1.990;47.797;20.940
2010-11-01;689920.906;40.00;0.005600;0.000;3.950;1.990;71.011;22.143
2010-12-01;684899.839;42.00;0.007600;0.000;4.714;1.990;71.011;21.823
2011-01-01;679874.857;44.00;0.005600;0.000;5.455;1.990;71.011;21.737
2011-02-01;676383.691;46.00;0.005900;0.000;6.174;1.990;71.011;21.458
2011-03-01;673213.956;46.00;0.006000;0.022;7.174;1.990;71.011;21.458
2011-04-01;664462.554;48.00;0.006400;0.021;7.833;1.990;71.011;21.016
2011-05-01;657485.620;50.00;0.010200;0.040;8.480;1.990;71.011;21.206
2011-06-01;648834.200;51.00;0.013200;0.039;9.294;1.990;71.011;21.198
2011-07-01;641197.198;52.00;0.013400;0.038;10.096;1.990;71.011;21.492
2011-08-01;632577.034;52.00;0.011200;0.038;11.096;1.990;71.011;21.492
2011-09-01;622607.514;53.00;0.009200;0.038;11.868;1.990;71.011;21.470
2011-10-01;613501.545;53.00;0.010200;0.057;12.868;1.990;71.011;21.470
2011-11-01;605977.540;54.00;0.008700;0.056;13.611;1.990;71.011;22.080
2011-12-01;599399.125;54.00;0.008600;0.056;14.611;1.990;71.011;22.080
2012-01-01;592218.713;54.00;0.008000;0.074;15.611;1.990;71.011;22.080
2012-02-01;585962.673;54.00;0.008900;0.111;16.611;1.990;71.011;22.080
2012-03-01;579073.223;54.00;0.011000;0.111;17.611;1.990;71.011;22.080
2012-04-01;576673.939;54.00;0.006000;0.130;18.611;1.990;71.011;22.080
2012-05-01;572689.656;54.00;0.007400;0.130;19.611;1.990;71.011;22.080
2012-06-01;570358.217;54.00;0.008900;0.130;20.611;1.990;71.011;22.080
2012-07-01;566905.123;54.00;0.005200;0.130;21.611;1.990;71.011;22.080
2012-08-01;563393.404;54.00;0.005800;0.111;22.611;1.990;71.011;22.080
2012-09-01;562973.245;54.00;0.004700;0.130;23.611;1.990;71.011;22.080
2012-10-01;559183.558;54.00;0.004600;0.130;24.611;1.990;71.011;22.080
2012-11-01;553695.270;54.00;0.004600;0.130;25.611;1.990;71.011;22.080
2012-12-01;545775.528;54.00;0.002300;0.111;26.611;1.990;71.011;22.080
2013-01-01;539297.696;54.00;0.001500;0.130;27.611;1.990;71.011;22.080
2013-02-01;531804.422;54.00;0.004000;0.148;28.611;1.990;71.011;22.080
2013-03-01;522581.657;54.00;0.005000;0.130;29.611;1.990;71.011;22.080
2013-04-01;515608.576;54.00;0.004200;0.148;30.611;1.990;71.011;22.080
2013-05-01;503755.966;54.00;0.005800;0.130;31.611;1.990;71.011;22.080
2013-06-01;493978.767;54.00;0.006800;0.130;32.611;1.990;71.011;22.080
2013-07-01;483676.543;54.00;0.009400;0.111;33.611;1.990;71.011;22.080
2013-08-01;473300.706;54.00;0.007300;0.111;34.611;1.990;71.011;22.080
2013-09-01;462854.662;54.00;0.006400;0.148;35.611;1.990;71.011;22.080
2013-10-01;453580.012;54.00;0.004400;0.130;36.611;1.990;71.011;22.080
2013-11-01;442462.761;54.00;0.005600;0.148;37.611;1.990;71.011;22.080
2013-12-01;433428.956;55.00;0.001700;0.127;37.909;1.990;71.011;22.072
2014-01-01;427440.710;55.00;0.006300;0.145;38.909;1.990;71.011;22.072
2014-02-01;418694.060;55.00;0.004400;0.145;39.909;1.990;71.011;22.072
2014-03-01;411590.076;55.00;0.003700;0.145;40.909;1.990;71.011;22.072
2014-04-01;405574.763;55.00;0.005500;0.164;41.909;1.990;71.011;22.072
2014-05-01;399567.896;55.00;0.006500;0.145;42.909;1.990;71.011;22.072
2014-06-01;390855.175;55.00;0.006800;0.145;43.909;1.990;71.011;22.072
2014-07-01;384058.472;55.00;0.011000;0.164;44.909;1.990;71.011;22.072
2014-08-01;378110.846;56.00;0.008400;0.179;45.089;1.990;71.011;22.018
2014-09-01;371639.412;57.00;0.004900;0.175;45.281;1.990;71.011;21.741
2014-10-01;365365.664;57.00;0.006300;0.193;46.281;1.990;71.011;21.741
2014-11-01;361214.078;57.00;0.005400;0.193;47.281;1.990;71.011;21.741
2014-12-01;355543.499;58.00;0.001800;0.241;47.448;1.990;71.011;21.677
2015-01-01;352945.801;58.00;0.001000;0.190;48.448;1.990;71.011;21.677
2015-02-01;350603.666;58.00;0.001000;0.172;49.448;1.990;71.011;21.677
2015-03-01;348257.656;58.00;0.001000;0.190;50.448;1.990;71.011;21.677
2015-04-01;347474.970;58.00;0.003200;0.207;51.448;1.990;71.011;21.677
2015-05-01;346262.379;58.00;0.003700;0.207;52.448;1.990;71.011;21.677
2015-06-01;347287.860;58.00;0.003600;0.224;53.448;1.990;71.011;21.677
2015-07-01;348954.598;58.00;0.005400;0.224;54.448;1.990;71.011;21.677
2015-08-01;351445.095;58.00;0.009200;0.241;55.448;1.990;71.011;21.677
2015-09-01;354338.029;58.00;0.006300;0.241;56.448;1.990;71.011;21.677
2015-10-01;355958.524;58.00;0.003500;0.224;57.448;1.990;71.011;21.677
2015-11-01;355449.163;58.00;0.001700;0.224;58.448;1.990;71.011;21.677
2015-12-01;356315.484;59.00;0.001500;0.220;58.441;1.990;71.011;21.747
2016-01-01;357478.690;59.00;0.001000;0.220;59.441;1.990;71.011;21.747
2016-02-01;352418.526;59.00;0.002500;0.220;60.441;1.990;71.011;21.747
2016-03-01;347294.066;59.00;0.007600;0.237;61.441;1.990;71.011;21.747
2016-04-01;341822.347;59.00;0.005600;0.220;62.441;1.990;71.011;21.747
2016-05-01;335698.104;59.00;0.004500;0.220;63.441;1.990;71.011;21.747
2016-06-01;327902.469;60.00;0.008800;0.217;63.367;1.990;71.011;21.596
2016-07-01;319764.803;60.00;0.007200;0.233;64.367;1.990;71.011;21.596
2016-08-01;312175.339;60.00;0.007800;0.200;65.367;1.990;71.011;21.596
2016-09-01;303973.117;61.00;0.011400;0.197;65.279;1.990;71.011;21.743
2016-10-01;296391.564;61.00;0.009100;0.197;66.279;1.990;71.011;21.743
2016-11-01;289666.757;61.00;0.010400;0.213;67.279;1.990;71.011;21.743
2016-12-01;280663.064;61.00;0.009000;0.213;68.279;1.990;71.011;21.743
2017-01-01;272243.713;62.00;0.008200;0.210;68.161;1.990;71.011;21.906
2017-02-01;264432.597;62.00;0.008500;0.210;69.161;1.990;71.011;21.906
