2010-01-01;18761;1.000;3392.974;100.000;0.159;15.335;0.102;0.046;150.454;62094.642;0;0.000;934449.038;42.164;56.00;0.394;0.487;0.1385;0.0774;0.4704;0.0000;0.782;0.081;249.1719;-0.0001;0.1903;0.0000;1007.4159;2490.9992;130.3032;0.0000;8452.71;42.36775949959987
2010-02-01;18793;1.005;4968.813;31.715;0.172;15.144;0.271;0.198;149.629;5912.755;0;0.000;930477.856;-241.904;93.47;1.657;0.562;0.4777;0.0252;0.4848;0.0054;0.782;0.077;197.1048;-0.0022;0.7558;0.0000;2280.8680;6428.2488;320.8014;0.1345;17952.35;157.91618807363034
2010-03-01;18832;1.010;6892.298;27.908;0.178;15.094;0.510;0.342;150.949;6731.264;0;0.000;927065.825;-417.705;124.50;3.316;0.503;0.7903;0.0091;0.4903;0.0047;0.782;0.075;205.8166;-0.0042;0.8660;0.0000;3835.8023;10519.7090;585.3362;14.8921;27756.20;277.01655483911856
2010-04-01;18837;1.010;7688.928;10.361;0.182;15.074;0.576;0.411;152.382;13526.948;0;0.000;924210.498;-1233.940;150.94;4.035;0.515;0.9211;0.0097;0.4992;-0.0005;0.785;0.073;222.7997;-0.0058;0.8836;0.0000;5563.5423;14637.8968;880.9200;59.1034;38186.95;410.0383529612159
2010-05-01;18862;1.010;9017.640;14.735;0.186;15.049;0.767;0.523;153.897;20043.318;0;0.000;923500.875;-1003.867;175.89;5.311;0.498;1.1820;0.0085;0.5139;0.0006;0.786;0.070;220.0124;-0.0075;0.9195;0.0000;7512.9876;18718.0114;1226.7769;148.6019;47862.64;577.8156239381793
2010-06-01;18879;1.006;11057.011;18.444;0.188;15.049;1.149;0.701;156.198;23806.586;0;0.000;924054.791;-1471.991;195.15;7.082;0.456;1.6104;0.0056;0.5191;-0.0045;0.788;0.069;217.9262;-0.0082;0.9532;0.0000;9833.2907;23238.9179;1651.5971;234.0226;58108.55;791.1590226452807
2010-07-01;18864;1.011;12706.723;12.983;0.191;15.032;1.471;0.802;158.413;29208.808;0;0.000;927141.700;-698.723;207.46;8.549;0.439;1.9865;0.0071;0.5266;0.0052;0.791;0.066;216.0674;-0.0094;0.9666;0.0000;12435.4030;27655.9659;2138.7196;331.6906;67845.18;1020.9140929153285
2010-08-01;18887;1.005;13562.069;6.307;0.193;15.044;1.717;0.887;161.010;39922.910;0;0.000;931507.804;-2173.976;216.13;9.392;0.429;2.2143;0.0067;0.5345;-0.0059;0.793;0.064;216.3565;-0.0103;0.9762;0.0000;15320.4882;32444.8641;2659.1296;496.2567;77994.93;1347.3632338649659
2010-09-01;18900;1.006;14484.228;6.367;0.194;15.057;1.787;0.953;163.352;45620.864;0;0.000;938592.934;-1479.058;227.48;9.605;0.433;2.3485;0.0091;0.5420;0.0011;0.796;0.061;203.4179;-0.0120;0.9754;0.0000;17959.7199;37013.7863;3215.1949;139.9274;87286.89;1639.8762133331898
2010-10-01;18918;1.005;12740.963;-13.682;0.194;15.085;1.744;0.952;166.047;47214.996;0;0.000;947100.981;-3231.107;232.11;10.167;0.443;2.0333;0.0105;0.5455;-0.0006;0.798;0.060;203.6850;-0.0117;0.9723;0.0000;20275.0357;41354.8281;3704.0214;13.1970;97388.76;1960.9133577038044
2010-11-01;18934;1.005;14676.861;13.190;0.196;15.110;1.722;0.946;168.255;46761.663;0;0.000;958467.104;-1649.653;233.48;10.119;0.449;2.3464;0.0110;0.5467;-0.0004;0.800;0.058;204.1141;-0.0122;0.9714;0.0000;22807.0425;45985.5654;4267.8890;18.0516;106294.95;2304.639520380779
2010-12-01;18953;1.005;14370.391;-2.133;0.197;15.129;1.752;1.012;170.730;46688.881;0;0.000;971717.102;-2319.807;251.46;10.711;0.452;2.2638;0.0140;0.5478;0.0004;0.802;0.056;203.5931;-0.0127;0.9693;0.0000;25361.2345;50726.3492;4818.4431;47.2677;116221.00;2613.651886630958
2011-01-01;18946;1.006;15764.832;8.845;0.198;15.157;1.727;1.068;173.238;48693.581;0;0.000;988190.085;-1825.544;260.34;10.889;0.459;2.3802;0.0165;0.5477;0.0005;0.805;0.055;207.1135;-0.0135;0.9678;0.0000;28015.9069;55395.7886;5425.5924;11.5420;124996.37;2898.496152350892
2011-02-01;18953;1.007;14458.006;-9.039;0.199;15.182;1.704;1.076;175.330;49183.287;0;0.000;1007542.692;-3048.035;277.78;11.305;0.464;2.2248;0.0161;0.5489;0.0010;0.807;0.053;210.6438;-0.0143;0.9669;0.0526;30513.2965;59776.5044;5981.2021;7.9894;134281.28;3232.6683050749184
2011-03-01;18940;1.006;15022.993;3.761;0.200;15.215;1.707;1.065;178.104;49172.807;0;0.000;1030669.414;-2666.419;267.83;10.890;0.467;2.3433;0.0220;0.5494;-0.0006;0.810;0.051;216.6972;-0.0149;0.9636;0.0526;33064.3954;64177.0814;6558.5061;28.8996;142838.60;3584.22122306413
2011-04-01;18963;1.007;15211.100;1.237;0.200;15.244;1.701;1.102;181.368;50687.159;0;0.000;1057004.095;-3339.593;265.97;11.047;0.471;2.2543;0.0249;0.5568;0.0009;0.812;0.048;216.2500;-0.0163;0.9643;0.0526;35635.7228;68608.9052;7142.5469;25.7714;151514.04;3909.7188002512707
2011-05-01;18966;1.007;15698.435;3.104;0.201;15.276;1.779;1.150;183.301;51696.992;0;0.000;1087507.952;-3343.952;274.22;12.066;0.467;2.3233;0.0293;0.5569;-0.0002;0.814;0.046;221.3090;-0.0168;0.9661;0.0526;38406.2404;73028.6288;7745.5336;190.7267;159942.76;4271.26457320791
2011-06-01;18976;1.007;17158.591;8.510;0.201;15.306;1.889;1.210;185.726;52918.285;0;0.000;1122322.957;-2552.707;255.69;12.309;0.461;2.4971;0.0326;0.5610;0.0005;0.817;0.044;223.0152;-0.0180;0.9635;0.0500;41491.0376;77631.6748;8405.6987;325.3898;168196.51;4717.65055319038
2011-07-01;18962;1.006;16029.536;-7.044;0.202;15.300;2.002;1.261;187.745;54011.428;0;0.000;1161521.118;-3881.936;262.80;12.863;0.456;2.3276;0.0336;0.5617;-0.0018;0.820;0.042;223.1629;-0.0165;0.9664;0.0500;44428.0382;82078.5230;9020.8584;324.0620;176790.87;5121.532043464723
2011-08-01;18967;1.009;18073.325;11.308;0.203;15.331;2.070;1.301;190.126;56322.153;0;0.000;1206712.446;-3242.056;258.77;13.228;0.452;2.6269;0.0390;0.5609;0.0033;0.823;0.041;224.9436;-0.0139;0.9660;0.0500;47678.6136;86573.3766;9716.1404;410.7960;184608.50;5577.69683714906
2011-09-01;18956;1.009;17508.547;-3.226;0.203;15.354;2.110;1.320;193.023;58210.557;0;0.000;1256945.904;-3528.516;261.10;13.319;0.451;2.5198;0.0402;0.5555;0.0004;0.827;0.043;224.7421;-0.0139;0.9648;0.0476;50666.9075;91017.1717;10389.1978;172.6293;193022.70;6083.412098305195
2011-10-01;18950;1.010;18728.302;6.513;0.203;15.389;2.157;1.346;195.938;60514.529;0;0.000;1313773.071;-3092.527;254.24;13.683;0.451;2.6673;0.0461;0.5572;0.0003;0.830;0.044;225.3368;-0.0137;0.9649;0.0476;53794.1917;95616.2917;11108.6088;184.4244;200791.24;6542.27198001016
2011-11-01;18951;1.011;18728.759;0.002;0.204;15.418;2.182;1.352;198.770;61209.323;0;0.000;1376821.925;-3383.960;245.92;13.412;0.451;2.6271;0.0477;0.5554;0.0009;0.833;0.045;226.6752;-0.0136;0.9637;0.0476;56869.7313;100291.9922;11827.3930;113.3089;208897.12;6876.799882178299
2011-12-01;18946;1.010;19205.531;2.482;0.204;15.438;2.226;1.446;201.007;62547.657;0;0.000;1447855.155;-3533.986;254.45;13.997;0.451;2.6697;0.0547;0.5572;-0.0003;0.836;0.045;225.2526;-0.0137;0.9655;0.0476;60014.8121;104774.6630;12565.4822;138.5442;216633.36;7301.412274037759
2012-01-01;18956;1.008;19004.256;-1.059;0.204;15.471;2.240;1.315;204.074;62182.039;0;0.000;1526941.405;-3854.956;262.28;13.004;0.451;2.5943;0.0550;0.5548;-0.0023;0.839;0.046;228.4745;-0.0137;0.9649;0.0455;63087.8015;109107.1194;13294.8169;83.6485;224570.34;7736.913266264467
2012-02-01;18915;1.008;20197.204;5.907;0.204;15.463;2.249;1.347;206.965;63880.534;0;0.000;1614987.463;-3174.503;259.16;13.020;0.451;2.7027;0.0653;0.5533;-0.0003;0.844;0.047;229.5980;-0.0136;0.9649;0.0455;66323.3272;113877.0818;14069.3717;127.3560;231921.58;8151.076686382113
2012-03-01;18920;1.009;20241.770;0.220;0.204;15.499;2.300;1.432;209.933;65127.038;0;0.000;1712969.130;-3630.938;226.10;13.424;0.450;2.6809;0.0675;0.5557;0.0010;0.847;0.048;236.5846;-0.0136;0.9649;0.0455;69653.2370;118450.6051;14845.1843;227.4203;239389.77;8590.169948192675
2012-04-01;18930;1.009;20481.177;1.169;0.204;15.532;2.289;1.444;212.397;66133.690;0;0.000;1821795.403;-3658.397;228.00;14.012;0.452;2.6322;0.0697;0.5545;0.0001;0.850;0.048;237.0892;-0.0136;0.9649;0.0455;72827.5112;123075.0365;15630.4080;22.3427;246708.47;9127.365082140705
2012-05-01;18939;1.011;20781.721;1.446;0.203;15.571;2.310;1.463;215.372;67533.215;0;0.000;1942680.605;-4023.930;211.47;13.978;0.451;2.6345;0.0800;0.5527;0.0022;0.853;0.049;237.1556;-0.0136;0.9649;0.0000;76121.4618;127680.9447;16427.3361;124.6062;253856.47;9715.5383013105
2012-06-01;18947;1.009;23072.748;9.930;0.203;15.613;2.348;1.478;217.912;68036.417;0;0.000;2076557.501;-3418.664;209.36;14.111;0.450;2.8315;0.0803;0.5527;-0.0015;0.856;0.049;238.0073;-0.0136;0.9673;0.0000;79750.0292;132545.0941;17312.0268;166.9408;260764.62;10104.046263137905
