
2010-01-01;3512803;9.829;589;14.030;0.4855;250.938;0.1712;0.76848;0.024;197.794293;31.627737;166.941442;10.421150;0
2010-01-01;3556206;7.025;1075;89.899;0.4641;289.932;0.1806;0.81796;0.084;331.817053;57.724647;262.130369;15.158037;1
2010-01-01;3552403;19.259;2412;195.681;0.4921;214.581;0.1585;0.76174;0.081;429.293709;129.517998;348.920307;23.186266;2
2010-01-01;3536505;12.378;822;25.317;0.4558;258.238;0.1489;0.79398;0.031;82.662931;44.139218;64.997177;13.263282;1
2010-01-01;3531803;9.076;491;13.345;0.5156;181.592;0.1175;0.73417;0.027;52.223799;26.365397;41.938439;9.473773;0
2010-01-01;3556701;4.411;633;95.324;0.5018;234.291;0.1733;0.81898;0.151;192.030959;33.990420;152.772353;11.368528;0
2010-01-01;3509502;73.459;10820;2545.453;0.4891;244.573;0.1592;0.80484;0.235;1967.213782;581.005282;1344.489392;24.245945;7
2010-01-01;3519071;15.017;1919;413.925;0.4805;200.428;0.1472;0.75521;0.216;185.212510;103.045207;108.809714;23.186266;1
2010-02-01;3512803;9.693;592;38.897;0.4138;165.942;0.1881;0.76575;0.066;274.223972;71.742868;227.701785;25.656458;0
2010-02-01;3556206;7.150;1071;282.082;0.4157;205.345;0.1866;0.82426;0.263;855.797205;130.297798;708.027008;37.318484;1
2010-02-01;3552403;19.063;2410;359.115;0.4490;171.208;0.1788;0.76367;0.149;990.104980;292.824529;801.738097;57.083664;6
2010-02-01;3536505;11.962;818;91.137;0.3735;177.203;0.1734;0.79957;0.111;269.311986;99.568572;217.744595;32.653673;1
2010-02-01;3531803;9.058;494;41.978;0.5812;144.462;0.1306;0.73203;0.085;172.790833;59.839847;149.443482;23.324052;1
2010-02-01;3556701;4.479;641;79.807;0.5394;176.055;0.1838;0.81094;0.125;387.603287;77.425891;310.784204;27.988863;0
2010-02-01;3509502;73.395;10842;3560.193;0.5787;197.270;0.1701;0.80577;0.328;5149.714571;1315.681383;3655.593176;59.692554;8
2010-02-01;3519071;14.830;1925;515.604;0.6338;171.824;0.1697;0.75423;0.268;538.550835;233.487145;357.216473;57.083664;5
2010-03-01;3512803;9.579;593;79.721;0.3929;161.718;0.1955;0.76665;0.134;447.235921;120.706123;377.003647;46.812931;0
2010-03-01;3556206;7.715;1074;375.814;0.4227;212.980;0.1899;0.82409;0.350;1187.973458;218.976610;944.375390;68.091535;2
2010-03-01;3552403;19.767;2419;507.089;0.4259;174.781;0.1821;0.76258;0.210;1770.475585;492.558278;1428.433024;104.155205;6
2010-03-01;3536505;11.868;818;140.125;0.3390;186.488;0.1748;0.80104;0.171;405.879725;167.109790;319.457448;59.580093;3
2010-03-01;3531803;9.031;496;135.337;0.5221;143.626;0.1313;0.73056;0.273;238.604132;100.793936;187.888436;42.557210;1
2010-03-01;3556701;4.438;643;367.354;0.4935;169.189;0.1860;0.81139;0.571;694.680445;130.517582;531.886989;51.068651;0
2010-03-01;3509502;73.496;10863;4634.806;0.5080;209.006;0.1765;0.80707;0.427;8702.562238;2212.625458;6138.225734;108.915401;6
2010-03-01;3519071;15.056;1926;652.052;0.5847;176.293;0.1798;0.75531;0.339;901.532495;392.514512;592.438378;104.155205;7
2010-04-01;3512803;9.516;588;152.102;0.3906;172.948;0.1950;0.77468;0.259;554.214650;174.637807;450.428252;70.452581;0
2010-04-01;3556206;7.935;1072;405.411;0.4517;226.442;0.1923;0.82857;0.378;1647.032195;317.301041;1301.564466;102.476480;0
2010-04-01;3552403;20.071;2412;411.432;0.4523;180.766;0.1886;0.76599;0.171;2202.155623;713.788248;1752.766250;156.751626;6
2010-04-01;3536505;11.887;820;134.149;0.3746;194.262;0.1840;0.80074;0.164;564.282061;242.320642;433.962364;89.666921;4
2010-04-01;3531803;8.986;496;183.972;0.5074;176.566;0.1369;0.73326;0.371;388.209934;146.287329;301.248977;64.047801;2
2010-04-01;3556701;4.554;648;343.128;0.5290;205.124;0.1838;0.80754;0.530;936.988419;189.952500;687.821598;76.857361;0
2010-04-01;3509502;74.150;10872;5435.181;0.5139;227.479;0.1805;0.80949;0.500;12595.915225;3209.811293;8788.895942;163.915632;6
2010-04-01;3519071;15.282;1929;623.554;0.5985;181.191;0.1847;0.75600;0.323;1352.911318;569.443456;921.208934;156.751626;5
2010-05-01;3512803;9.488;589;205.225;0.3739;175.140;0.2020;0.77520;0.348;694.296688;235.512756;546.081639;98.112881;0
2010-05-01;3556206;7.983;1072;491.350;0.4389;218.326;0.1951;0.83076;0.458;1980.184850;428.095516;1515.968546;142.709644;0
2010-05-01;3552403;20.127;2422;1024.597;0.4392;174.154;0.1983;0.76436;0.423;2884.030055;964.109348;2209.776135;218.293686;8
2010-05-01;3536505;11.859;820;209.001;0.3726;188.106;0.1900;0.80229;0.255;699.607002;327.070147;520.733280;124.870939;4
2010-05-01;3531803;8.976;496;217.407;0.4976;171.888;0.1416;0.73604;0.438;543.871325;197.550445;410.181468;89.193528;1
2010-05-01;3556701;4.657;650;477.900;0.5154;191.894;0.1866;0.80834;0.735;1279.324595;257.131986;918.773101;107.032233;0
2010-05-01;3509502;75.612;10887;5741.566;0.4962;226.621;0.1821;0.81153;0.527;16470.647490;4335.016006;11379.183971;228.270344;6
2010-05-01;3519071;15.195;1926;650.594;0.5726;175.557;0.1913;0.75903;0.338;1775.171684;768.501440;1217.313221;218.293686;6
2010-06-01;3512803;9.606;585;390.784;0.3497;180.432;0.1990;0.78312;0.668;932.077093;307.411549;701.800569;132.088359;0
2010-06-01;3556206;8.198;1072;550.466;0.4018;219.407;0.1923;0.83361;0.513;2403.034646;559.848518;1809.165237;192.128520;0
2010-06-01;3552403;20.692;2426;845.810;0.4214;172.039;0.2065;0.76488;0.349;3597.153027;1262.274257;2724.481717;293.886536;10
2010-06-01;3536505;11.828;820;454.171;0.3572;184.609;0.1920;0.80437;0.554;922.975985;427.851362;654.160536;168.112456;6
2010-06-01;3531803;9.469;496;183.959;0.4683;167.724;0.1331;0.73953;0.371;723.500018;258.510789;550.972352;120.080326;1
2010-06-01;3556701;4.660;653;514.943;0.4736;187.489;0.1861;0.80754;0.789;1567.640401;337.388245;1092.595896;144.096390;0
2010-06-01;3509502;76.513;10898;7188.665;0.4547;224.072;0.1844;0.81421;0.660;20807.096905;5674.422923;14160.620151;307.318006;8
2010-06-01;3519071;15.231;1929;928.212;0.5169;172.176;0.1964;0.75998;0.481;2280.957445;1005.583101;1545.121411;293.886536;8
2010-07-01;3512803;9.614;590;167.550;0.3559;197.941;0.2045;0.77892;0.284;1097.698987;388.796528;825.055428;171.046530;1
2010-07-01;3556206;8.198;1071;760.775;0.3831;219.852;0.1946;0.83729;0.710;2849.607671;707.582946;2088.031482;248.794950;0
2010-07-01;3552403;20.855;2418;1340.448;0.4151;174.613;0.2132;0.76927;0.554;4398.196473;1595.814729;3234.504113;380.565500;11
2010-07-01;3536505;11.678;822;281.062;0.3669;184.531;0.2000;0.80434;0.342;1077.464687;541.238569;748.117358;217.695583;7
2010-07-01;3531803;9.560;496;259.085;0.4597;166.340;0.1302;0.74280;0.522;889.016354;326.929347;665.097743;155.496845;2
2010-07-01;3556701;4.643;653;714.547;0.4549;188.768;0.1887;0.81105;1.094;1932.354749;427.463484;1311.350723;186.596214;0
2010-07-01;3509502;77.496;10886;8271.685;0.4385;220.191;0.1856;0.81876;0.760;25339.370802;7176.044752;16952.021935;397.958452;11
2010-07-01;3519071;16.369;1928;911.571;0.4899;169.730;0.1964;0.76251;0.473;2746.239954;1271.532659;1831.787148;380.565500;11
2010-08-01;3512803;9.614;590;767.414;0.3528;193.370;0.2045;0.78270;1.301;1496.271637;478.922024;1071.694554;212.666911;0
2010-08-01;3556206;8.538;1077;809.120;0.3748;221.579;0.1992;0.83563;0.751;3301.299082;872.100165;2364.642460;309.333685;1
2010-08-01;3552403;21.846;2422;1040.632;0.4130;172.042;0.2142;0.76982;0.430;5072.287716;1965.787529;3680.215338;473.167676;13
2010-08-01;3536505;11.600;815;394.114;0.3575;181.266;0.2010;0.81454;0.484;1428.894742;665.733958;1009.811163;270.666976;7
2010-08-01;3531803;9.569;497;241.505;0.4501;168.789;0.1345;0.74403;0.486;1006.053666;402.848621;732.503868;193.333555;3
2010-08-01;3556701;4.670;653;614.945;0.4415;193.295;0.1852;0.81487;0.942;2304.009699;527.212550;1547.649211;232.000265;1
2010-08-01;3509502;78.542;10904;8733.525;0.4268;221.287;0.1884;0.82132;0.801;30109.637223;8841.686124;19891.994528;494.792817;15
2010-08-01;3519071;16.630;1929;960.814;0.4733;167.554;0.2013;0.76445;0.498;3246.273182;1566.197205;2146.352952;473.167676;14
2010-09-01;3512803;9.875;590;355.828;0.3914;187.109;0.2020;0.78537;0.603;1713.840786;561.310740;1210.981866;257.138867;0
2010-09-01;3556206;8.933;1084;924.975;0.3810;207.842;0.1977;0.83342;0.853;3817.597077;1023.471976;2679.457184;374.020166;1
2010-09-01;3552403;22.418;2424;1543.860;0.4207;162.460;0.2145;0.77106;0.637;5900.724710;2304.279474;4182.613776;572.114391;16
2010-09-01;3536505;11.695;815;329.003;0.3588;172.584;0.2014;0.81707;0.404;1673.852499;779.542100;1176.437614;327.267647;8
2010-09-01;3531803;9.776;497;392.404;0.4451;158.727;0.1290;0.74671;0.790;1147.887562;472.250641;801.707045;233.762605;3
2010-09-01;3556701;4.664;652;842.436;0.4433;188.322;0.1830;0.81970;1.292;2692.644583;618.259064;1766.052405;280.515126;0
2010-09-01;3509502;79.419;10912;9113.079;0.4311;208.138;0.1895;0.82441;0.835;34777.789384;10365.458445;22686.915103;598.261685;19
2010-09-01;3519071;16.572;1926;982.643;0.4723;154.121;0.2039;0.76808;0.510;3799.899966;1835.147488;2509.621287;572.114391;18
2010-10-01;3512803;9.813;590;191.627;0.4041;185.731;0.2010;0.78762;0.325;1871.903482;633.519025;1324.926381;296.233326;0
2010-10-01;3556206;9.043;1082;799.704;0.3924;207.507;0.1985;0.83878;0.739;4456.396579;1155.894626;3126.536609;430.884834;0
2010-10-01;3552403;23.180;2419;864.432;0.4320;161.073;0.2107;0.77405;0.357;6400.194940;2600.333440;4497.893576;659.096585;21
2010-10-01;3536505;11.820;814;337.143;0.3628;171.599;0.2028;0.82068;0.414;1951.924496;879.165055;1374.635368;377.024232;10
2010-10-01;3531803;9.776;497;236.010;0.4540;166.625;0.1265;0.74918;0.475;1265.469957;533.076942;870.226795;269.303023;4
2010-10-01;3556701;5.176;652;694.232;0.4475;197.187;0.1743;0.82328;1.065;3081.805806;698.055337;2002.572576;323.163627;1
2010-10-01;3509502;80.562;10929;8844.129;0.4410;208.033;0.1910;0.82662;0.809;39354.941048;11703.025124;25447.169105;689.219219;20
2010-10-01;3519071;16.677;1935;773.686;0.4813;154.788;0.2056;0.76626;0.400;4148.107132;2071.966184;2710.867736;659.096585;20
2010-11-01;3512803;9.877;590;364.686;0.4107;185.379;0.2040;0.79012;0.618;2079.155493;712.418570;1450.775591;341.329276;1
