2010-01-01; 0017d49f-9fd; 3171204003004; 3171204; -43.916; -19.712; 1588.140; 32; 215.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 00ef601a-eb6; 3124104003001; 3124104; -44.401; -19.796; 1119.063; 8; 36.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 45811dc0-eea; 3118601005001; 3118601; -44.092; -19.838; 2121.892; 37; 173.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 9d490514-b86; 3118601005002; 3118601; -44.112; -19.922; 881.054; 32; 78.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; dd3b719e-1d8; 3118601005003; 3118601; -44.104; -19.905; 549.798; 15; 90.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; c325f27c-d0e; 3118601005004; 3118601; -44.012; -19.852; 1442.433; 21; 141.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; c7094e98-c13; 3118601005005; 3118601; -44.024; -19.867; 250.546; 20; 127.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 5ee4e92a-36b; 3118601005006; 3118601; -44.023; -19.892; 1641.825; 18; 47.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 06f95e3e-ea4; 3118601005007; 3118601; -44.058; -19.877; 489.681; 35; 203.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 79a0d1c2-82d; 3118601005008; 3118601; -44.061; -19.910; 1535.448; 20; 17.634; 1.000; 228.443 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 610e6a74-078; 3118601005009; 3118601; -44.027; -19.943; 1265.429; 13; 67.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; c58ecc55-450; 3118601005010; 3118601; -44.037; -19.972; 490.970; 11; 50.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; e8e24a38-36c; 3118601005010; 3118601; -44.031; -19.958; 853.919; 10; 28.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
