2010-01-01; 7044a9ca-a36; 4320008003003; 4320008; -51.154; -29.806; 3203.262; 13; 72.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; e7c0604c-5ec; 4320008003006; 4320008; -51.123; -29.854; 248.877; 35; 188.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; a2af2bdc-121; 4320008003007; 4320008; -51.145; -29.815; 1141.657; 20; 116.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 4f606956-fc7; 4310801001001; 4310801; -51.167; -29.582; 363.600; 13; 42.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 9e84b379-4c7; 4314902004001; 4314902; -51.223; -30.042; 1204.073; 6; 50.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 1cdeb401-d84; 4314902004002; 4314902; -51.282; -30.120; 1502.594; 8; 72.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; f6fb6315-fbe; 4314902004003; 4314902; -51.126; -30.012; 2468.957; 18; 90.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; e7accdae-fc0; 4314902004004; 4314902; -51.249; -30.106; 1059.308; 17; 136.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; fe0fdcfa-3fb; 4314902004005; 4314902; -51.220; -30.061; 905.778; 16; 179.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; b101762c-347; 4314902004005; 4314902; -51.196; -30.068; 80.598; 21; 41.725; 1.000; 160.191 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 2a57f152-8ae; 4314902004005; 4314902; -51.207; -30.060; 905.847; 11; 130.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 34374508-b7b; 4314902004006; 4314902; -51.240; -30.088; 1079.170; 16; 25.302; 1.000; 122.667 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 47d27575-7a1; 4314902004008; 4314902; -51.156; -30.052; 324.257; 8; 72.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 7f3cfee0-9a3; 4314902004009; 4314902; -51.092; -30.189; 129.105; 21; 98.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; cc12cff8-a27; 4314902004010; 4314902; -51.215; -30.017; 202.727; 6; 35.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; c5c7c71f-429; 4314902004010; 4314902; -51.206; -30.007; 912.161; 8; 58.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; c1efd59e-558; 4314902004011; 4314902; -51.202; -30.014; 637.928; 0; 0.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; de91b07f-ea1; 4314902004011; 4314902; -51.191; -30.006; 1131.334; 4; 41.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 5195af60-eaa; 4314902004012; 4314902; -51.201; -30.022; 928.668; 5; 57.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; d67cfba5-661; 4314902004012; 4314902; -51.203; -30.021; 2611.461; 3; 33.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 798373e7-f72; 4314902004013; 4314902; -51.236; -30.042; 255.696; 5; 29.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; abd2a7bf-836; 4314902004013; 4314902; -51.225; -30.039; 610.170; 7; 44.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 07f6bbab-9dd; 4314902004013; 4314902; -51.224; -30.025; 1085.069; 2; 22.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; af6371ad-ff3; 4314902004013; 4314902; -51.227; -30.028; 918.030; 6; 59.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 37b530b2-947; 4314902004014; 4314902; -51.198; -30.028; 523.433; 6; 56.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; a8ee0270-3de; 4314902004015; 4314902; -51.246; -30.086; 160.846; 12; 72.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 16d3d65a-747; 4314902004016; 4314902; -51.196; -30.043; 1894.224; 9; 46.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 89dbf682-b2d; 4314902004017; 4314902; -51.177; -30.042; 574.542; 13; 139.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; ae34d002-78d; 4314902004018; 4314902; -51.191; -30.042; 3132.247; 6; 29.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; dc29b006-655; 4314902004019; 4314902; -51.199; -30.037; 1105.035; 10; 83.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 0afa49ef-619; 4314902004020; 4314902; -51.300; -29.958; 809.620; 11; 30.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; aea0721e-053; 4314902004021; 4314902; -51.184; -30.005; 934.132; 6; 58.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 3ca261d7-685; 4314902004021; 4314902; -51.182; -30.021; 1042.442; 3; 35.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 8a9e5f8c-982; 4314902004022; 4314902; -51.199; -30.102; 889.639; 35; 77.256; 1.000; 376.041 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; dd2fc713-90b; 4314902004023; 4314902; -51.126; -30.024; 476.302; 10; 93.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 6f97f90d-ca1; 4314902004024; 4314902; -51.162; -30.077; 267.990; 23; 112.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 1334c507-deb; 4314902004026; 4314902; -51.188; -30.113; 1559.354; 19; 39.009; 1.000; 121.424 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 1eab671f-b7d; 4314902004027; 4314902; -51.112; -29.999; 686.042; 22; 85.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 4d04f607-d28; 4314902004028; 4314902; -51.133; -29.993; 1402.826; 12; 61.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; b8be460c-706; 4314902004029; 4314902; -51.139; -30.010; 1296.158; 13; 106.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; dd8fd8e3-6ee; 4314902004030; 4314902; -51.160; -30.009; 336.519; 10; 97.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 2b985754-d7e; 4314902004031; 4314902; -51.153; -30.016; 1572.459; 8; 53.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 9736862e-b25; 4314902004032; 4314902; -51.171; -30.045; 1919.481; 7; 74.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 1eff6f67-3ed; 4314902004033; 4314902; -51.163; -30.040; 217.753; 18; 128.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 7fd23ff0-a86; 4314902004034; 4314902; -51.160; -30.044; 1114.241; 5; 31.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; e0974c82-215; 4314902004035; 4314902; -51.143; -30.046; 511.456; 16; 89.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 4704a1b2-065; 4314902004036; 4314902; -51.213; -30.127; 2239.970; 30; 193.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 6d12c995-f04; 4314902004037; 4314902; -51.187; -30.194; 2363.183; 24; 51.859; 1.000; 237.350 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 3209055c-6eb; 4314902004039; 4314902; -51.130; -30.147; 3975.706; 33; 207.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; b4ad8c1b-dde; 4314902004041; 4314902; -51.103; -30.009; 456.259; 42; 69.539; 1.000; 324.741 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 18e67a23-318; 4314902004042; 4314902; -51.140; -30.058; 632.752; 21; 113.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 1c7e4fd5-9de; 4307609003001; 4307609; -51.175; -29.642; 2048.045; 22; 111.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; d4807f48-231; 4307609003002; 4307609; -51.200; -29.633; 402.465; 10; 39.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 13aef56a-9b9; 4319901003003; 4319901; -50.997; -29.623; 1078.529; 18; 48.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; 21d83507-fd8; 4319901003004; 4319901; -50.991; -29.581; 827.503; 8; 12.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
2010-01-01; b8f454d0-296; 4313375001001; 4313375; -51.281; -29.847; 383.445; 22; 113.000; 0.000; 0.000 ; 0.000; 0.000; 0.000; 0.000 
