2010-01-01;33655.166666666664;1.0008333333333332;7438.7609999999995;100.0;0.229;17.258333333333333;0.102;0.043500000000000004;368.40049999999997;81089.40966666666;0.0;0.0;1350074.5233333334;92.4415;70.615;0.3376666666666666;0.47083333333333327;0.13575;0.12126666666666668;0.03936666666666667;0.0;0.7033333333333333;0.08216666666666667;239.05701666666667;0.24738333333333332;0.023183333333333334;0.0;1359.18015;4076.2995666666666;260.3207;0.0;713.21;8.235541473315378
2010-02-01;33723.666666666664;1.0041666666666667;11228.554166666667;33.508;0.25216666666666665;16.796833333333336;0.287;0.20666666666666667;362.02383333333336;10775.528333333334;0.0;0.0;1378243.3836666667;-218.62433333333334;106.855;2.2211666666666665;0.5753333333333334;0.5287833333333333;0.09036666666666666;0.08134999999999999;0.00345;0.7031666666666666;0.07866666666666666;207.09278333333336;0.23135000000000003;0.18585;0.0;3263.8529;9800.4108;647.4669333333333;0.27258333333333334;1039.3933333333334;22.737781040779968
2010-03-01;33785.333333333336;1.0063333333333333;14331.158000000001;21.569333333333333;0.26466666666666666;16.567666666666668;0.5415;0.33383333333333337;361.1768333333334;13302.620666666668;0.0;0.0;1409998.102;-278.62916666666666;130.8216666666667;4.0520000000000005;0.5266666666666667;0.8936833333333333;0.0645;0.11486666666666667;0.0022333333333333333;0.7040000000000001;0.07516666666666666;201.0972833333333;0.2184;0.30556666666666665;0.0;5622.6060333333335;15653.7264;1139.2626;24.41661666666667;1379.0516666666665;35.07797836813851
2010-04-01;33840.333333333336;1.009;15670.3085;8.461333333333334;0.2735;16.427;0.5898333333333333;0.37399999999999994;363.31199999999995;23882.903833333334;0.0;0.0;1446617.6923333332;-593.8528333333334;150.0716666666667;4.5248333333333335;0.5475;1.0345166666666665;0.05798333333333333;0.14126666666666668;0.00225;0.7056666666666667;0.0725;207.31203333333335;0.20776666666666666;0.3647833333333333;0.0;8222.588683333333;21670.3744;1674.8100000000002;102.06561666666666;1766.3866666666665;49.16623967407772
2010-05-01;33888.166666666664;1.0081666666666667;17612.7475;11.0145;0.2801666666666667;16.334;0.7623333333333333;0.439;365.5305;33126.558333333334;0.0;0.0;1487467.2920000001;-834.9806666666667;162.87666666666667;5.285833333333334;0.5273333333333333;1.2734333333333334;0.048666666666666664;0.16448333333333334;-0.0006666666666666666;0.7075;0.06983333333333334;208.03453333333334;0.19715000000000002;0.4298;0.0;11178.013283333334;27968.56195;2275.1047;218.73638333333335;2159.0316666666668;76.46521071046477
2010-06-01;33934.5;1.0065;20326.761666666665;13.264333333333333;0.2848333333333333;16.2715;1.1238333333333335;0.5725;369.1911666666667;39510.55033333333;0.0;0.0;1534068.2333333334;-1146.041;172.07666666666668;6.754166666666666;0.48266666666666663;1.6807833333333333;0.03565;0.1878;-0.0013333333333333333;0.7091666666666666;0.06733333333333334;206.708;0.18778333333333333;0.5191333333333333;0.0;14683.832783333333;34462.4322;2966.8145499999996;428.9026833333333;2573.271666666667;105.81133821150803
2010-07-01;33976.666666666664;1.0076666666666665;21827.171166666667;6.882666666666666;0.28883333333333333;16.229666666666667;1.4226666666666665;0.6715;372.5698333333333;50657.42800000001;0.0;0.0;1587645.0418333334;-1392.2488333333333;178.06833333333336;8.055666666666667;0.46216666666666667;1.9680833333333334;0.027433333333333334;0.20586666666666664;0.0008666666666666666;0.7118333333333333;0.06483333333333334;210.84203333333335;0.17946666666666666;0.5839833333333334;0.0;18673.667566666667;41278.468133333336;3708.9367166666666;748.4630166666667;3008.2183333333337;127.33227523224264
2010-08-01;34015.666666666664;1.0086666666666666;23212.428833333335;5.946333333333334;0.29216666666666663;16.195;1.6593333333333333;0.7588333333333334;376.47616666666664;68436.86716666666;0.0;0.0;1646890.8311666667;-2038.0453333333332;180.20166666666668;9.197166666666666;0.4498333333333333;2.1158;0.02323333333333333;0.22675;0.001;0.7143333333333333;0.06266666666666666;212.1236;0.17148333333333332;0.6336666666666667;0.0;22997.890199999998;48396.099683333334;4496.9847500000005;921.7596333333332;3455.2166666666667;148.29406694508407
2010-09-01;34055.333333333336;1.0086666666666666;24184.208333333332;4.024333333333334;0.2953333333333333;16.168833333333335;1.7140000000000002;0.7971666666666667;380.58366666666666;77141.7485;0.0;0.0;1712124.8236666666;-2362.802166666667;179.88166666666666;9.777;0.45249999999999996;2.1790333333333334;0.0238;0.24306666666666668;0.00026666666666666673;0.7164999999999999;0.0605;215.0583;0.16419999999999998;0.6585;0.0;26840.68358333333;55567.8286;5317.557316666666;250.76513333333332;3923.191666666667;169.76400153629723
2010-10-01;34084.333333333336;1.0093333333333334;23996.323999999997;-0.9311666666666666;0.298;16.142166666666668;1.6666666666666667;0.8113333333333334;384.95716666666664;78697.60416666667;0.0;0.0;1784989.2375;-3069.3123333333333;182.52666666666667;9.9745;0.4633333333333334;2.1203333333333334;0.026;0.25903333333333334;0.0007166666666666667;0.7191666666666666;0.05883333333333333;218.9539;0.15776666666666667;0.6665;0.0;30453.772;62759.47271666667;6131.725516666666;21.529666666666667;4370.263333333333;191.56379537037284
