2010-01-01;33643.27269060032;1.0000168367524056;6532.1654068609205;100.0;0.22151668522645213;17.097367912616125;0.102;0.035625992125988194;362.38089805302707;80710.57414704651;0.0;0.0;1346893.5693303775;81.17490543021096;67.4117828671787;0.3215835492242469;0.4700168367524055;0.1355050510257217;0.12067788260891149;0.0318304430323345;0.0;0.7023005377743446;0.0806611213612485;227.2292529866354;0.24552250914317814;0.014001249328780413;0.0;1241.4988985744478;3792.954497307747;229.93455042911822;0.0;615.9730053940374;4.894502314138056
2010-02-01;33707.783761810606;1.0015083463950163;9928.513177755676;20.87923999752946;0.2465929186757124;16.67508331622177;0.2733764909072589;0.19145263805269772;355.9955622821391;10267.970591384434;0.0;0.0;1374528.5398925217;-1113.8495177339214;103.15205522590466;2.111597206201322;0.560985278877531;0.4859065019827464;0.08807000241896595;0.07026794242931395;0.0009241338119369822;0.7008285762777665;0.07660107554868938;189.0799960241281;0.22702380074430226;0.17332690134192016;0.0;3079.165391958075;9369.947319464334;603.6023613845422;0.18425853122958297;962.7426632340664;10.20918279830579
2010-03-01;33764.21777824552;1.0028309531902497;13258.984329617819;11.219100588768281;0.25920162625815485;16.45918133739738;0.5161464992555268;0.3135388348998498;354.92240777484545;11538.355713879966;0.0;0.0;1406112.8257726561;-857.3786269873365;123.54162912097597;3.6617303496299014;0.5192190719766566;0.8507397579504351;0.0607115966423835;0.09841568898548714;-0.00011499940856391855;0.7018091097699795;0.0736611213612485;195.89113751836936;0.21488318325754668;0.2929221948838413;0.0;5337.551949121129;15060.844865152883;1072.8634202298854;21.050538370686812;1268.3990741680418;13.698601856837783
2010-04-01;33812.08679962269;1.0061715728752536;14525.053574212208;-0.4957756347805784;0.2689833640837455;16.323107748123356;0.5712681329124742;0.3593030615433009;355.29846015795766;21226.978304404656;0.0;0.0;1441008.9242249138;-1387.3176725587819;144.1413726885686;4.222550243057568;0.541335585997031;0.9924096759564928;0.05403685811275147;0.12594887744411024;0.0008658034821601376;0.7017338983456659;0.07140455488498966;195.00292307553377;0.20269491483256963;0.3517336334644985;0.0;7832.172626864433;20817.825224259846;1583.5076561255958;93.8841023643711;1625.3714359053524;15.90739789082884
2010-05-01;33849.83304347935;1.0032001118580829;17362.11905977264;3.7935312284292477;0.2755334532389616;16.226356142766992;0.7399309525074776;0.4063319728174473;357.393799071491;31121.293350437096;0.0;0.0;1481627.8680013234;-1516.4235283613702;150.27695450064215;4.962923025869068;0.5226571525555332;1.2312448672950111;0.04607539928048926;0.14986311901661875;-0.0047334426214823075;0.7028095842401766;0.0683277880279152;201.63222371299582;0.1925844770288608;0.4184108823871206;0.0;10789.137727796082;26840.51083151374;2183.5340244415006;191.53704317003775;1959.0958660038875;38.82198343157484
2010-06-01;33899.84166766851;1.0034668498223793;18984.533846087957;6.79127845432399;0.27940501253711414;16.1581315740605;1.0894375971634727;0.5210140795945144;362.01697498629835;37821.65746676984;0.0;0.0;1526495.0087753872;-1893.826976813152;162.24875810651682;6.092586235678365;0.47782242610011066;1.630838657274051;0.03366304252687684;0.171826021159398;-0.004051175614751935;0.7045334532389615;0.06630053777434469;196.69750561140955;0.18246556437759007;0.5081012588834999;0.0;14136.588263779546;32851.62074726377;2838.4100809686297;392.2351002597972;2340.1370008902823;67.26898659062405
2010-07-01;33950.81581239322;1.0046555760558302;21065.339808382785;2.4465446364845995;0.2834050125371141;16.11538514293397;1.3833593306253285;0.6136622960345071;364.9021276095417;48479.91988322615;0.0;0.0;1580124.8696326008;-2573.4660996571315;170.43787419467947;7.103028505208359;0.4565929186757124;1.9218944313473945;0.02522546860317737;0.18949612401632462;-0.0012410967609187604;0.7067082317083246;0.06332778802791518;203.41076826992276;0.17409761957554645;0.5681313092775017;0.0;18082.86159208399;39738.74433621585;3569.053658067655;658.085664128729;2803.8592194512594;82.5629896290585
2010-08-01;33990.92264381939;1.0054006803429558;22137.270684752453;2.6329332266956427;0.28720011185808286;16.086107392353757;1.6167814042740456;0.7085315772341009;369.3065981533831;65219.969566347885;0.0;0.0;1637184.2968971687;-2916.7022460574444;170.07538074009585;8.875268753242755;0.44486677852474954;2.0028703581870557;0.02171193047193643;0.2110540132517895;-0.0010861447696648477;0.7096571525555332;0.06060107554868937;201.43301805063916;0.1675429441816547;0.6183655991657808;0.0;22239.181669962043;46789.22630338241;4325.576156233142;832.0011446913632;3238.591849374957;97.4820822403639
2010-09-01;34026.83304093718;1.006244546383389;23418.5737807184;1.78968520294084;0.29048909276677726;16.085767897280387;1.6637526120081851;0.7453297428896266;374.36807714783043;75388.04382950213;0.0;0.0;1703219.9106193664;-3083.992435081783;167.10881785887648;8.302242799644631;0.44687861227097786;2.099548928154288;0.022065641328905698;0.22579117342720556;-0.001822033088364359;0.711323128357782;0.05840238230365969;199.55751144509097;0.1601188236989809;0.6459556785755466;0.0;26003.944879802777;53923.60255575876;5126.522796007581;225.40021506840162;3689.016754460712;112.51963019262845
2010-10-01;34056.74589657914;1.004326671105195;21984.71551173077;-10.096748495806954;0.2932671361735203;16.04909966571216;1.623498777366092;0.7712401086355535;378.2844594599426;76749.41089326348;0.0;0.0;1777116.567639477;-4300.497661305473;166.91982372305165;9.439586549056767;0.45668001336006686;1.9170291999108506;0.024430286650372113;0.242399552444231;-0.002565812071522915;0.712789624510097;0.05617501306168308;204.95028081294697;0.15396631580567152;0.6516756956318348;0.0;29504.114110009363;61414.62616131923;5907.8533611646335;18.119937024207218;4170.324796911094;128.4124577627909
